Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 205004632, 0, 3.290591, 2.852079, 2.407861, 1.557359, 1.617176, -0.280232, -0.4126285, -0.454729, -0.1100301, 0.3628028
 205004632, 1, 3.17802, 2.860344, 2.3972, 1.51389, 1.410924, -0.4186948, -0.5007178, -0.5380662, -0.1503893, 0.2685453
 205104592, 0, 3.290591, 2.852079, 2.407861, 1.557359, 1.617176, -0.280232, -0.4126285, -0.454729, -0.1100301, 0.3628028
 205104592, 1, 3.17802, 2.860344, 2.3972, 1.51389, 1.410924, -0.4186948, -0.5007178, -0.5380662, -0.1503893, 0.2685453
 205204552, 0, 2.042468, 1.590168, 1.213378, 0.5646464, 0.6601647, -1.012245, -1.054523, -1.000577, -0.4617532, -0.2013678
 205204552, 1, 1.901582, 1.593227, 1.193622, 0.5063838, 0.414029, -1.123857, -1.15296, -1.092193, -0.5030572, -0.2620431
 205304512, 0, 2.042468, 1.590168, 1.213378, 0.5646464, 0.6601647, -1.012245, -1.054523, -1.000577, -0.4617532, -0.2013678
 205304512, 1, 1.901582, 1.593227, 1.193622, 0.5063838, 0.414029, -1.123857, -1.15296, -1.092193, -0.5030572, -0.2620431
 205404472, 0, 0.9513476, 0.5961384, 0.2818104, -0.1970208, -0.1348093, -1.998074, -1.989455, -1.874232, -1.216028, -1.200422
 205404472, 1, 0.8254765, 0.5957744, 0.2576703, -0.2600033, -0.3544133, -2.08087, -2.093155, -1.968058, -1.256319, -1.216401
 205504432, 0, 0.9513476, 0.5961384, 0.2818104, -0.1970208, -0.1348093, -1.998074, -1.989455, -1.874232, -1.216028, -1.200422
 205504432, 1, 0.8254765, 0.5957744, 0.2576703, -0.2600033, -0.3544133, -2.08087, -2.093155, -1.968058, -1.256319, -1.216401
 205604392, 0, 0.4414565, 0.1567635, -0.1178735, -0.4784344, -0.463389, -3.083133, -3.054848, -2.893355, -2.112148, -2.316607
 205604392, 1, 0.3334283, 0.1622953, -0.1373747, -0.5386164, -0.6430599, -3.142277, -3.158903, -2.985714, -2.149506, -2.304665
 205704352, 0, 0.4414565, 0.1567635, -0.1178735, -0.4784344, -0.463389, -3.083133, -3.054848, -2.893355, -2.112148, -2.316607
 205704352, 1, 0.3334283, 0.1622953, -0.1373747, -0.5386164, -0.6430599, -3.142277, -3.158903, -2.985714, -2.149506, -2.304665
 206004232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 206004232, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 206105025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 206105025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 206204985, 0, 0.3433341, 0.7023448, 0.6518522, 0.2615746, 0.07089472, -1.42597, -1.256197, -0.8622776, -0.7885666, -1.136989
 206204985, 1, 0.3432041, 0.7066358, 0.6546391, 0.2590111, 0.06651028, -1.430533, -1.257728, -0.8586766, -0.7847949, -1.138268
 206304945, 0, 0.3433341, 0.7023448, 0.6518522, 0.2615746, 0.07089472, -1.42597, -1.256197, -0.8622776, -0.7885666, -1.136989
 206304945, 1, 0.3432041, 0.7066358, 0.6546391, 0.2590111, 0.06651028, -1.430533, -1.257728, -0.8586766, -0.7847949, -1.138268
 206404905, 0, 0.5542899, 1.120068, 0.8229256, 0.3636427, 0.1389547, -2.001349, -1.590854, -1.060577, -1.109598, -1.528534
 206404905, 1, 0.5519606, 1.131887, 0.826149, 0.3575986, 0.127109, -2.012872, -1.591374, -1.049264, -1.099812, -1.527354
 206504865, 0, 0.5542899, 1.120068, 0.8229256, 0.3636427, 0.1389547, -2.001349, -1.590854, -1.060577, -1.109598, -1.528534
 206504865, 1, 0.5519606, 1.131887, 0.826149, 0.3575986, 0.127109, -2.012872, -1.591374, -1.049264, -1.099812, -1.527354
 206604825, 0, 0.6970441, 1.445288, 0.7348254, 0.492494, 0.2212491, -2.456097, -1.541301, -1.207068, -1.354858, -1.615575
 206604825, 1, 0.6852208, 1.464491, 0.7286354, 0.4831596, 0.2018987, -2.475768, -1.528054, -1.185345, -1.335659, -1.59902
 206704785, 0, 0.6970441, 1.445288, 0.7348254, 0.492494, 0.2212491, -2.456097, -1.541301, -1.207068, -1.354858, -1.615575
 206704785, 1, 0.6852208, 1.464491, 0.7286354, 0.4831596, 0.2018987, -2.475768, -1.528054, -1.185345, -1.335659, -1.59902
 206804745, 0, 0.7723773, 1.403046, 0.6496838, 0.6717308, 0.3993593, -2.772873, -1.306636, -1.467341, -1.495608, -1.487289
 206804745, 1, 0.738456, 1.41582, 0.6323416, 0.6595894, 0.3823094, -2.797709, -1.269204, -1.436791, -1.464418, -1.449744
 206904705, 0, 0.7723773, 1.403046, 0.6496838, 0.6717308, 0.3993593, -2.772873, -1.306636, -1.467341, -1.495608, -1.487289
 206904705, 1, 0.738456, 1.41582, 0.6323416, 0.6595894, 0.3823094, -2.797709, -1.269204, -1.436791, -1.464418, -1.449744
 207004665, 0, 0.8049991, 1.159132, 0.7313436, 0.8597984, 0.6457984, -2.944749, -1.351161, -1.69395, -1.555781, -1.350968
 207004665, 1, 0.7381414, 1.150286, 0.7057278, 0.8437874, 0.6368186, -2.968763, -1.295525, -1.651832, -1.514889, -1.302986
 207104625, 0, 0.8049991, 1.159132, 0.7313436, 0.8597984, 0.6457984, -2.944749, -1.351161, -1.69395, -1.555781, -1.350968
 207104625, 1, 0.7381414, 1.150286, 0.7057278, 0.8437874, 0.6368186, -2.968763, -1.295525, -1.651832, -1.514889, -1.302986
 207204585, 0, 0.8486429, 1.063426, 0.8836192, 1.010465, 0.8558959, -3.055009, -1.617574, -1.79836, -1.585193, -1.295228
 207204585, 1, 0.7421736, 1.032836, 0.8556176, 0.9925583, 0.8540986, -3.063572, -1.554958, -1.744675, -1.540427, -1.248895
 207304545, 0, 0.8486429, 1.063426, 0.8836192, 1.010465, 0.8558959, -3.055009, -1.617574, -1.79836, -1.585193, -1.295228
 207304545, 1, 0.7421736, 1.032836, 0.8556176, 0.9925583, 0.8540986, -3.063572, -1.554958, -1.744675, -1.540427, -1.248895
 207404505, 0, 0.9048555, 1.109674, 1.020782, 1.118529, 1.000475, -3.121145, -1.848009, -1.801718, -1.595928, -1.292271
 207404505, 1, 0.757035, 1.069669, 0.9986253, 1.103717, 1.005394, -3.097098, -1.782334, -1.744887, -1.554494, -1.255595
 207504465, 0, 0.9048555, 1.109674, 1.020782, 1.118529, 1.000475, -3.121145, -1.848009, -1.801718, -1.595928, -1.292271
 207504465, 1, 0.757035, 1.069669, 0.9986253, 1.103717, 1.005394, -3.097098, -1.782334, -1.744887, -1.554494, -1.255595
 207604425, 0, 0.9577866, 1.158998, 1.103669, 1.179997, 1.086882, -3.152249, -1.933531, -1.718968, -1.559858, -1.275024
 207604425, 1, 0.7694444, 1.127468, 1.095249, 1.173626, 1.09968, -3.080503, -1.86803, -1.672877, -1.529048, -1.252686
 207704385, 0, 0.9577866, 1.158998, 1.103669, 1.179997, 1.086882, -3.152249, -1.933531, -1.718968, -1.559858, -1.275024
 207704385, 1, 0.7694444, 1.127468, 1.095249, 1.173626, 1.09968, -3.080503, -1.86803, -1.672877, -1.529048, -1.252686
 207804345, 0, 0.9614394, 1.141421, 1.139947, 1.203749, 1.134244, -3.122204, -1.832723, -1.554844, -1.459362, -1.213687
 207804345, 1, 0.7406958, 1.134618, 1.144971, 1.205263, 1.151391, -2.989564, -1.783876, -1.533946, -1.446575, -1.208454
 207904305, 0, 0.9614394, 1.141421, 1.139947, 1.203749, 1.134244, -3.122204, -1.832723, -1.554844, -1.459362, -1.213687
 207904305, 1, 0.7406958, 1.134618, 1.144971, 1.205263, 1.151391, -2.989564, -1.783876, -1.533946, -1.446575, -1.208454
 208004265, 0, 0.8796181, 1.070812, 1.133483, 1.182766, 1.138803, -3.026608, -1.575605, -1.338112, -1.300671, -1.099994
 208004265, 1, 0.6375566, 1.084119, 1.142537, 1.186699, 1.154382, -2.814188, -1.559294, -1.343309, -1.30552, -1.108601
 208104225, 0, 0.8796181, 1.070812, 1.133483, 1.182766, 1.138803, -3.026608, -1.575605, -1.338112, -1.300671, -1.099994
 208104225, 1, 0.6375566, 1.084119, 1.142537, 1.186699, 1.154382, -2.814188, -1.559294, -1.343309, -1.30552, -1.108601
 208205018, 0, 0.7051659, 1.021609, 1.108347, 1.135344, 1.114349, -2.818472, -1.229278, -1.08622, -1.088339, -0.9328061
 208205018, 1, 0.4630962, 1.029696, 1.108138, 1.132796, 1.120826, -2.504791, -1.241115, -1.107303, -1.10454, -0.9482662
 208304978, 0, 0.7051659, 1.021609, 1.108347, 1.135344, 1.114349, -2.818472, -1.229278, -1.08622, -1.088339, -0.9328061
 208304978, 1, 0.4630962, 1.029696, 1.108138, 1.132796, 1.120826, -2.504791, -1.241115, -1.107303, -1.10454, -0.9482662
 208404938, 0, 0.4831917, 1.02831, 1.089215, 1.091115, 1.086608, -2.443369, -0.8790683, -0.8136032, -0.8329455, -0.71677
 208404938, 1, 0.2955581, 1.01175, 1.070896, 1.074782, 1.078148, -2.071036, -0.897724, -0.8371587, -0.8518943, -0.7317954
 208504898, 0, 0.4831917, 1.02831, 1.089215, 1.091115, 1.086608, -2.443369, -0.8790683, -0.8136032, -0.8329455, -0.71677
 208504898, 1, 0.2955581, 1.01175, 1.070896, 1.074782, 1.078148, -2.071036, -0.897724, -0.8371587, -0.8518943, -0.7317954
 208604858, 0, 0.3147437, 1.065416, 1.085897, 1.068988, 1.073743, -1.9472, -0.5698156, -0.5403616, -0.5607668, -0.4742651
 208604858, 1, 0.2117494, 1.021445, 1.047104, 1.035203, 1.04743, -1.572416, -0.578634, -0.5557756, -0.5740925, -0.482198
 208704818, 0, 0.3147437, 1.065416, 1.085897, 1.068988, 1.073743, -1.9472, -0.5698156, -0.5403616, -0.5607668, -0.4742651
 208704818, 1, 0.2117494, 1.021445, 1.047104, 1.035203, 1.04743, -1.572416, -0.578634, -0.5557756, -0.5740925, -0.482198
 208804778, 0, 0.246566, 1.079228, 1.077165, 1.053009, 1.061968, -1.431021, -0.3082241, -0.28767, -0.3028674, -0.2353981
 208804778, 1, 0.2210573, 1.014558, 1.020492, 1.002346, 1.018013, -1.079149, -0.3061061, -0.2928638, -0.3078469, -0.2348273
 208904738, 0, 0.246566, 1.079228, 1.077165, 1.053009, 1.061968, -1.431021, -0.3082241, -0.28767, -0.3028674, -0.2353981
 208904738, 1, 0.2210573, 1.014558, 1.020492, 1.002346, 1.018013, -1.079149, -0.3061061, -0.2928638, -0.3078469, -0.2348273
 209004698, 0, 0.2460312, 1.023626, 1.02645, 1.006293, 1.016892, -0.9603454, -0.08762111, -0.06646512, -0.07670727, -0.01952998
 209004698, 1, 0.2746213, 0.9481006, 0.9573798, 0.9424576, 0.9583727, -0.6487589, -0.08165281, -0.06500044, -0.07521949, -0.01295434
 209104658, 0, 0.2460312, 1.023626, 1.02645, 1.006293, 1.016892, -0.9603454, -0.08762111, -0.06646512, -0.07670727, -0.01952998
 209104658, 1, 0.2746213, 0.9481006, 0.9573798, 0.9424576, 0.9583727, -0.6487589, -0.08165281, -0.06500044, -0.07521949, -0.01295434
 209204618, 0, 0.2671103, 0.8992285, 0.9249596, 0.9156067, 0.9270416, -0.5659772, 0.09920944, 0.1242443, 0.1172113, 0.1697838
 209204618, 1, 0.3214436, 0.8218897, 0.8495795, 0.8435037, 0.8585573, -0.2984637, 0.1036326, 0.1286203, 0.1225799, 0.1795578
 209304578, 0, 0.2671103, 0.8992285, 0.9249596, 0.9156067, 0.9270416, -0.5659772, 0.09920944, 0.1242443, 0.1172113, 0.1697838
 209304578, 1, 0.3214436, 0.8218897, 0.8495795, 0.8435037, 0.8585573, -0.2984637, 0.1036326, 0.1286203, 0.1225799, 0.1795578
 209404538, 0, 0.2710325, 0.730532, 0.7816718, 0.7845719, 0.7966503, -0.2539541, 0.2499088, 0.2822393, 0.2778144, 0.3287062
 209404538, 1, 0.3290064, 0.65759, 0.7056705, 0.7095561, 0.7235655, -0.026545, 0.2504785, 0.286177, 0.2838941, 0.3383899
 209504498, 0, 0.2710325, 0.730532, 0.7816718, 0.7845719, 0.7966503, -0.2539541, 0.2499088, 0.2822393, 0.2778144, 0.3287062
 209504498, 1, 0.3290064, 0.65759, 0.7056705, 0.7095561, 0.7235655, -0.026545, 0.2504785, 0.286177, 0.2838941, 0.3383899
 209604458, 0, 0.235862, 0.5423132, 0.611154, 0.6239298, 0.6365316, -0.02007578, 0.360123, 0.4027892, 0.4014082, 0.4517426
 209604458, 1, 0.2857966, 0.477379, 0.5394461, 0.5512525, 0.5643945, 0.1741744, 0.357332, 0.4045812, 0.4059996, 0.4590766
 209704418, 0, 0.235862, 0.5423132, 0.611154, 0.6239298, 0.6365316, -0.02007578, 0.360123, 0.4027892, 0.4014082, 0.4517426
 209704418, 1, 0.2857966, 0.477379, 0.5394461, 0.5512525, 0.5643945, 0.1741744, 0.357332, 0.4045812, 0.4059996, 0.4590766
 209804378, 0, 0.1585354, 0.3502197, 0.4264331, 0.4452961, 0.4579935, 0.1407956, 0.4254372, 0.4792607, 0.48147, 0.5312322
 209804378, 1, 0.1971751, 0.2950273, 0.3626642, 0.3792582, 0.3915548, 0.309018, 0.4216674, 0.4794624, 0.4844823, 0.5361361
 209904338, 0, 0.1585354, 0.3502197, 0.4264331, 0.4452961, 0.4579935, 0.1407956, 0.4254372, 0.4792607, 0.48147, 0.5312322
 209904338, 1, 0.1971751, 0.2950273, 0.3626642, 0.3792582, 0.3915548, 0.309018, 0.4216674, 0.4794624, 0.4844823, 0.5361361
 210004298, 0, 0.05027939, 0.1656352, 0.2414061, 0.2628846, 0.2754178, 0.2440853, 0.45521, 0.5191455, 0.5250524, 0.5738983
 210004298, 1, 0.07808669, 0.1184032, 0.1854436, 0.2040406, 0.2157063, 0.3942249, 0.4538474, 0.5203341, 0.5286207, 0.578662
 210104258, 0, 0.05027939, 0.1656352, 0.2414061, 0.2628846, 0.2754178, 0.2440853, 0.45521, 0.5191455, 0.5250524, 0.5738983
 210104258, 1, 0.07808669, 0.1184032, 0.1854436, 0.2040406, 0.2157063, 0.3942249, 0.4538474, 0.5203341, 0.5286207, 0.578662
 210204218, 0, -0.07056071, -0.00267174, 0.06833127, 0.09005506, 0.102304, 0.3060884, 0.4606331, 0.5324388, 0.5416881, 0.5891272
 210204218, 1, -0.05081084, -0.04349322, 0.01950272, 0.03821518, 0.04943456, 0.4429353, 0.4629031, 0.5356473, 0.5466409, 0.5947246
 210305011, 0, -0.07056071, -0.00267174, 0.06833127, 0.09005506, 0.102304, 0.3060884, 0.4606331, 0.5324388, 0.5416881, 0.5891272
 210305011, 1, -0.05081084, -0.04349322, 0.01950272, 0.03821518, 0.04943456, 0.4429353, 0.4629031, 0.5356473, 0.5466409, 0.5947246
 210404971, 0, -0.1864728, -0.1474669, -0.08241986, -0.06165339, -0.04951797, 0.3545801, 0.4656133, 0.5430624, 0.555091, 0.6008037
 210404971, 1, -0.1722165, -0.1837363, -0.1256908, -0.1078089, -0.09669928, 0.4813926, 0.4715942, 0.548558, 0.561673, 0.6076421
 210504931, 0, -0.1864728, -0.1474669, -0.08241986, -0.06165339, -0.04951797, 0.3545801, 0.4656133, 0.5430624, 0.555091, 0.6008037
 210504931, 1, -0.1722165, -0.1837363, -0.1256908, -0.1078089, -0.09669928, 0.4813926, 0.4715942, 0.548558, 0.561673, 0.6076421
 210604891, 0, -0.2934621, -0.2728092, -0.2128535, -0.1933375, -0.1809394, 0.4129778, 0.490329, 0.5719469, 0.5862603, 0.6301994
 210604891, 1, -0.2822919, -0.3056412, -0.2518038, -0.2349719, -0.2235583, 0.5314971, 0.4989612, 0.5789222, 0.5937204, 0.6376506
 210704851, 0, -0.2934621, -0.2728092, -0.2128535, -0.1933375, -0.1809394, 0.4129778, 0.490329, 0.5719469, 0.5862603, 0.6301994
 210704851, 1, -0.2822919, -0.3056412, -0.2518038, -0.2349719, -0.2235583, 0.5314971, 0.4989612, 0.5789222, 0.5937204, 0.6376506
 210804811, 0, -0.38059, -0.3726191, -0.3161089, -0.2976488, -0.2846053, 0.4837624, 0.5349055, 0.6198094, 0.6360382, 0.6782852
 210804811, 1, -0.372854, -0.404943, -0.3538531, -0.3378788, -0.3257669, 0.5960695, 0.5457374, 0.6282419, 0.6444787, 0.6866083
 210904771, 0, -0.38059, -0.3726191, -0.3161089, -0.2976488, -0.2846053, 0.4837624, 0.5349055, 0.6198094, 0.6360382, 0.6782852
 210904771, 1, -0.372854, -0.404943, -0.3538531, -0.3378788, -0.3257669, 0.5960695, 0.5457374, 0.6282419, 0.6444787, 0.6866083
 211004731, 0, -0.5426689, -0.5441523, -0.4896047, -0.4718487, -0.4579563, 0.5662515, 0.5966247, 0.6846468, 0.7026346, 0.7434226
 211004731, 1, -0.5379928, -0.577089, -0.5275005, -0.5120868, -0.4991016, 0.6734919, 0.6088445, 0.6939112, 0.7115059, 0.7521211
 211104691, 0, -0.5426689, -0.5441523, -0.4896047, -0.4718487, -0.4579563, 0.5662515, 0.5966247, 0.6846468, 0.7026346, 0.7434226
 211104691, 1, -0.5379928, -0.577089, -0.5275005, -0.5120868, -0.4991016, 0.6734919, 0.6088445, 0.6939112, 0.7115059, 0.7521211
 211204651, 0, -1.309455, -1.313427, -1.265949, -1.250176, -1.237397, 0.8480458, 0.861053, 0.9540275, 0.9741139, 1.014649
 211204651, 1, -1.305297, -1.34147, -1.298236, -1.28455, -1.272643, 0.9510036, 0.87271, 0.9615886, 0.9807497, 1.02085
 211304611, 0, -1.309455, -1.313427, -1.265949, -1.250176, -1.237397, 0.8480458, 0.861053, 0.9540275, 0.9741139, 1.014649
 211304611, 1, -1.305297, -1.34147, -1.298236, -1.28455, -1.272643, 0.9510036, 0.87271, 0.9615886, 0.9807497, 1.02085
 211604491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 211604491, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 211704451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 211704451, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 211804411, 0, -1.293967, -1.102253, -1.23907, -1.515395, -1.549314, 0.4499702, 0.6561372, 0.9021999, 0.8481088, 0.5685836
 211804411, 1, -1.320818, -1.104867, -1.213844, -1.497183, -1.563287, 0.4439972, 0.628759, 0.8912522, 0.8687154, 0.592276
 211904371, 0, -1.293967, -1.102253, -1.23907, -1.515395, -1.549314, 0.4499702, 0.6561372, 0.9021999, 0.8481088, 0.5685836
 211904371, 1, -1.320818, -1.104867, -1.213844, -1.497183, -1.563287, 0.4439972, 0.628759, 0.8912522, 0.8687154, 0.592276
 212004331, 0, -1.843528, -1.619115, -1.66995, -2.096155, -2.195089, 0.6103923, 0.8063992, 1.138399, 1.197349, 0.7537591
 212004331, 1, -1.877188, -1.6238, -1.635908, -2.055732, -2.226323, 0.5932931, 0.7723013, 1.109877, 1.231524, 0.7915201
 212104291, 0, -1.843528, -1.619115, -1.66995, -2.096155, -2.195089, 0.6103923, 0.8063992, 1.138399, 1.197349, 0.7537591
 212104291, 1, -1.877188, -1.6238, -1.635908, -2.055732, -2.226323, 0.5932931, 0.7723013, 1.109877, 1.231524, 0.7915201
 212204251, 0, -2.253374, -2.154284, -2.044458, -2.477733, -2.72314, 0.7715942, 0.9000359, 1.125616, 1.502471, 0.8315974
 212204251, 1, -2.266552, -2.146161, -2.023664, -2.381525, -2.791506, 0.7275112, 0.8709352, 1.070263, 1.53002, 0.8782724
 212304211, 0, -2.253374, -2.154284, -2.044458, -2.477733, -2.72314, 0.7715942, 0.9000359, 1.125616, 1.502471, 0.8315974
 212304211, 1, -2.266552, -2.146161, -2.023664, -2.381525, -2.791506, 0.7275112, 0.8709352, 1.070263, 1.53002, 0.8782724
 212405004, 1, -2.488679, -2.588194, -2.551615, -2.497954, -3.247928, 0.8697563, 0.9935468, 0.9823242, 1.572068, 0.8547816
 212504964, 1, -2.488679, -2.588194, -2.551615, -2.497954, -3.247928, 0.8697563, 0.9935468, 0.9823242, 1.572068, 0.8547816
 212604924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 212704884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 212804844, 0, -1.087276, -0.8933287, -0.8440418, -1.0075, -1.157854, 0.2649271, 0.276128, 0.4640212, 0.5689805, 0.4459433
 212804844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 212904804, 0, -1.087276, -0.8933287, -0.8440418, -1.0075, -1.157854, 0.2649271, 0.276128, 0.4640212, 0.5689805, 0.4459433
 212904804, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 213004764, 0, -1.551352, -1.249928, -1.12055, -1.317109, -1.631979, 0.3524057, 0.3376764, 0.5875558, 0.8278872, 0.6841945
 213004764, 1, -1.010138, -0.7663445, -0.707269, -0.9145272, -1.101722, 0.1936792, 0.2107739, 0.4479038, 0.5773749, 0.4202676
 213104724, 0, -1.551352, -1.249928, -1.12055, -1.317109, -1.631979, 0.3524057, 0.3376764, 0.5875558, 0.8278872, 0.6841945
 213104724, 1, -1.010138, -0.7663445, -0.707269, -0.9145272, -1.101722, 0.1936792, 0.2107739, 0.4479038, 0.5773749, 0.4202676
 213204684, 0, -1.874473, -1.478302, -1.327712, -1.422187, -2.010685, 0.3478991, 0.3873273, 0.6062965, 0.9862253, 0.9320663
 213204684, 1, -1.417748, -1.055208, -0.9226556, -1.178521, -1.550657, 0.2418579, 0.2559074, 0.5644009, 0.8401798, 0.6368976
 213304644, 0, -1.874473, -1.478302, -1.327712, -1.422187, -2.010685, 0.3478991, 0.3873273, 0.6062965, 0.9862253, 0.9320663
 213304644, 1, -1.417748, -1.055208, -0.9226556, -1.178521, -1.550657, 0.2418579, 0.2559074, 0.5644009, 0.8401798, 0.6368976
 213404604, 0, -1.943676, -1.51741, -1.479396, -1.371303, -2.23695, 0.2828878, 0.5151004, 0.619146, 0.9624552, 1.263356
 213404604, 1, -1.643881, -1.209098, -1.061519, -1.213382, -1.907037, 0.2489764, 0.3548895, 0.6137351, 1.056876, 0.9016789
 213504564, 0, -1.943676, -1.51741, -1.479396, -1.371303, -2.23695, 0.2828878, 0.5151004, 0.619146, 0.9624552, 1.263356
 213504564, 1, -1.643881, -1.209098, -1.061519, -1.213382, -1.907037, 0.2489764, 0.3548895, 0.6137351, 1.056876, 0.9016789
 213604524, 0, -1.580253, -1.314241, -1.425054, -1.259848, -2.096947, 0.5330564, 0.9636894, 0.9340423, 1.052964, 1.839775
 213604524, 1, -1.443433, -1.087234, -1.041586, -0.9661456, -1.989325, 0.4836346, 0.7727162, 0.8738609, 1.308107, 1.392631
 213704484, 0, -1.580253, -1.314241, -1.425054, -1.259848, -2.096947, 0.5330564, 0.9636894, 0.9340423, 1.052964, 1.839775
 213704484, 1, -1.443433, -1.087234, -1.041586, -0.9661456, -1.989325, 0.4836346, 0.7727162, 0.8738609, 1.308107, 1.392631
 213804444, 0, -0.8975028, -0.8744231, -1.031608, -0.9206017, -1.553816, 1.262586, 1.661978, 1.544351, 1.496152, 2.591964
 213804444, 1, -0.7976081, -0.6700603, -0.7071964, -0.4788096, -1.713043, 1.128201, 1.471186, 1.414374, 1.71885, 2.040998
 213904404, 0, -0.8975028, -0.8744231, -1.031608, -0.9206017, -1.553816, 1.262586, 1.661978, 1.544351, 1.496152, 2.591964
 213904404, 1, -0.7976081, -0.6700603, -0.7071964, -0.4788096, -1.713043, 1.128201, 1.471186, 1.414374, 1.71885, 2.040998
 214004364, 0, -0.1105914, -0.2194744, -0.357877, -0.2805377, -0.8135404, 2.079707, 2.25337, 2.09099, 1.978686, 3.286645
 214004364, 1, 0.02131874, -0.03074965, -0.07577021, 0.2464209, -1.189804, 1.897565, 2.065691, 1.899683, 2.112101, 2.484575
 214104324, 0, -0.1105914, -0.2194744, -0.357877, -0.2805377, -0.8135404, 2.079707, 2.25337, 2.09099, 1.978686, 3.286645
 214104324, 1, 0.02131874, -0.03074965, -0.07577021, 0.2464209, -1.189804, 1.897565, 2.065691, 1.899683, 2.112101, 2.484575
 214204284, 0, 0.7422913, 0.5892441, 0.4581067, 0.5025759, -0.08792046, 2.65021, 2.540167, 2.363989, 2.249995, 3.884372
 214204284, 1, 0.8703111, 0.7332581, 0.6871746, 1.081973, -0.4316204, 2.433993, 2.327866, 2.117262, 2.280181, 2.533835
 214304244, 0, 0.7422913, 0.5892441, 0.4581067, 0.5025759, -0.08792046, 2.65021, 2.540167, 2.363989, 2.249995, 3.884372
 214304244, 1, 0.8703111, 0.7332581, 0.6871746, 1.081973, -0.4316204, 2.433993, 2.327866, 2.117262, 2.280181, 2.533835
 214405037, 0, 1.57503, 1.335243, 1.174257, 1.148205, 0.4756006, 2.820895, 2.494298, 2.348588, 2.285315, 4.318469
 214405037, 1, 1.59947, 1.374379, 1.302619, 1.733891, 0.5790078, 2.535383, 2.25387, 2.082307, 2.19917, 2.410943
 214504997, 0, 1.57503, 1.335243, 1.174257, 1.148205, 0.4756006, 2.820895, 2.494298, 2.348588, 2.285315, 4.318469
 214504997, 1, 1.59947, 1.374379, 1.302619, 1.733891, 0.5790078, 2.535383, 2.25387, 2.082307, 2.19917, 2.410943
 214604957, 1, 1.963825, 1.639005, 1.548828, 1.940694, 1.511197, 2.339794, 2.058997, 1.985046, 2.061197, 2.442894
 214704917, 1, 1.963825, 1.639005, 1.548828, 1.940694, 1.511197, 2.339794, 2.058997, 1.985046, 2.061197, 2.442894
