Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 170694195, 0, 0.34, -28.1, 168.27, -8.986744, 1.838721, 1.489537, 1.497626, -57.81508, 45.51667, -74.59459, 0.11, 0.12, 0.09, 558.1
 170694195, 1, 0.34, -28.09, 168.27, -8.982264, 1.837701, 1.490732, 1.500447, -57.80165, 45.51374, -74.58844, 0.11, 0.12, 0.09, 558.1
 170794155, 0, 0.35, -28.09, 168.25, -8.985819, 1.837686, 1.489772, 1.502421, -58.71622, 45.70132, -74.44422, 0.11, 0.12, 0.09, 558.1
 170794155, 1, 0.35, -28.08, 168.25, -8.981007, 1.836507, 1.490932, 1.503301, -58.70148, 45.69812, -74.4379, 0.11, 0.12, 0.09, 558.1
 170894115, 0, 0.35, -28.1, 168.25, -8.985501, 1.83699, 1.489778, 1.497937, -59.61076, 45.88496, -74.29605, 0.11, 0.12, 0.09, 558.1
 170894115, 1, 0.35, -28.1, 168.25, -8.981034, 1.835976, 1.490942, 1.497971, -59.60391, 45.88339, -74.28838, 0.11, 0.12, 0.09, 558.1
 170994075, 0, 0.35, -28.12, 168.24, -8.985128, 1.836215, 1.490276, 1.502896, -60.51159, 46.06963, -74.14565, 0.11, 0.12, 0.09, 558.1
 170994075, 1, 0.35, -28.12, 168.24, -8.980891, 1.835104, 1.491263, 1.502953, -60.50503, 46.06811, -74.13791, 0.11, 0.12, 0.09, 558.1
 171094035, 0, 0.35, -28.11, 168.24, -8.985649, 1.835814, 1.490093, 1.498775, -61.41372, 46.25486, -73.99612, 0.11, 0.12, 0.09, 558.1
 171094035, 1, 0.35, -28.11, 168.24, -8.981869, 1.834918, 1.490889, 1.498212, -61.40832, 46.25358, -73.98839, 0.11, 0.12, 0.09, 558.1
 171193995, 0, 0.34, -28.1, 168.24, -8.985166, 1.835213, 1.490237, 1.503324, -62.31466, 46.43954, -73.84568, 0.11, 0.12, 0.09, 558.1
 171193995, 1, 0.34, -28.09, 168.25, -8.981898, 1.834517, 1.491004, 1.504283, -62.31047, 46.4386, -73.83779, 0.11, 0.12, 0.09, 558.1
 171293955, 0, 0.32, -28.08, 168.25, -8.984845, 1.835006, 1.490093, 1.499012, -63.22382, 46.62596, -73.69492, 0.11, 0.12, 0.09, 558.1
 171293955, 1, 0.32, -28.07, 168.25, -8.980683, 1.834122, 1.490821, 1.502255, -63.20949, 46.62292, -73.68795, 0.11, 0.12, 0.09, 558.1
 171393915, 0, 0.3, -28.05, 168.26, -8.983415, 1.834693, 1.489939, 1.503738, -64.12433, 46.81041, -73.54444, 0.11, 0.12, 0.09, 558.1
 171393915, 1, 0.3, -28.04, 168.26, -8.978654, 1.833718, 1.490693, 1.50383, -64.10793, 46.80693, -73.53752, 0.11, 0.12, 0.09, 558.1
 171493875, 0, 0.28, -28.05, 168.28, -8.98258, 1.834821, 1.489439, 1.498711, -65.02615, 46.99497, -73.39493, 0.11, 0.12, 0.09, 558.1
 171493875, 1, 0.27, -28.04, 168.28, -8.97724, 1.833736, 1.490129, 1.497312, -65.00065, 46.98964, -73.38936, 0.11, 0.12, 0.09, 558.1
 171593835, 0, 0.25, -28.06, 168.3, -8.981151, 1.835077, 1.489847, 1.503933, -65.92666, 47.17921, -73.24445, 0.11, 0.12, 0.09, 558.1
 171593835, 1, 0.25, -28.05, 168.3, -8.975516, 1.833869, 1.490534, 1.501546, -65.89986, 47.17361, -73.23905, 0.11, 0.12, 0.09, 558.1
 171693795, 0, 0.24, -28.06, 168.31, -8.980611, 1.835941, 1.489218, 1.499149, -66.82803, 47.36408, -73.09487, 0.11, 0.12, 0.09, 558.1
 171693795, 1, 0.23, -28.05, 168.32, -8.974966, 1.83473, 1.489889, 1.49672, -66.8005, 47.35834, -73.08966, 0.11, 0.12, 0.09, 558.1
 171793755, 0, 0.23, -28.06, 168.33, -8.979485, 1.836679, 1.489389, 1.504362, -67.72818, 47.54863, -72.94437, 0.11, 0.12, 0.09, 558.1
 171793755, 1, 0.23, -28.06, 168.33, -8.97374, 1.835514, 1.48994, 1.501942, -67.70026, 47.54285, -72.93916, 0.11, 0.12, 0.09, 558.1
 171893715, 0, 0.23, -28.08, 168.34, -8.979113, 1.837577, 1.489099, 1.499204, -68.6293, 47.7335, -72.79482, 0.11, 0.12, 0.09, 558.1
 171893715, 1, 0.23, -28.07, 168.34, -8.972111, 1.835965, 1.489848, 1.501275, -68.59704, 47.7268, -72.78951, 0.11, 0.12, 0.09, 558.1
 171994508, 0, 0.24, -28.06, 168.34, -8.978364, 1.838253, 1.489306, 1.504195, -69.53696, 47.91969, -72.64287, 0.11, 0.12, 0.09, 558.1
 171994508, 1, 0.24, -28.05, 168.34, -8.970079, 1.836432, 1.490177, 1.507249, -69.50854, 47.91372, -72.63628, 0.11, 0.12, 0.09, 558.1
 172094468, 0, 0.25, -28.05, 168.34, -8.976309, 1.838559, 1.488933, 1.502683, -70.43425, 48.10411, -72.493, 0.11, 0.12, 0.09, 558.1
 172094468, 1, 0.25, -28.04, 168.34, -8.968967, 1.837083, 1.489715, 1.499217, -70.40752, 48.09856, -72.48676, 0.11, 0.12, 0.09, 558.1
 172194428, 0, 0.26, -28.06, 168.34, -8.979232, 1.831967, 1.572624, 1.591518, -71.33125, 48.28831, -72.34181, 0.11, 0.12, 0.09, 558.1
 172194428, 1, 0.26, -28.05, 168.34, -8.96769, 1.837354, 1.489488, 1.503822, -71.30544, 48.28299, -72.33611, 0.11, 0.12, 0.09, 558.1
 172294388, 0, -0.42, -27.85, 168.34, -9.040497, 1.743075, 2.689139, 2.692701, -72.23146, 48.46746, -72.12765, 0.11, 0.12, 0.09, 558.1
 172294388, 1, -0.42, -27.84, 168.34, -9.221972, 1.896607, 0.8648402, 0.8823808, -72.21046, 48.4691, -72.20531, 0.11, 0.12, 0.09, 558.1
 172394348, 0, -2.06, -27.29, 168.38, -9.104048, 1.652299, 3.803699, 3.805186, -73.13789, 48.63749, -71.80113, 0.11, 0.12, 0.09, 558.1
 172394348, 1, -2.06, -27.28, 168.38, -9.725925, 2.059191, -0.4070975, -0.3749706, -73.15877, 48.6669, -72.18159, 0.11, 0.12, 0.09, 558.1
 172494308, 0, -1.61, -24.37, 168.42, -9.179624, 1.566382, 4.892238, 4.432953, -74.06208, 48.80683, -71.42404, 0.11, 0.12, 0.09, 558.1
 172494308, 1, -1.61, -24.34, 168.41, -9.992147, 2.202296, -1.201556, -1.198345, -74.15199, 48.88352, -72.27735, 0.11, 0.12, 0.09, 558.1
 172594268, 0, 1.97, -15.5, 168.67, -9.26433, 1.486159, 5.985862, 5.38004, -74.99158, 48.96572, -70.9251, 0.11, 0.12, 0.09, 558.1
 172594268, 1, 1.99, -15.44, 168.66, -9.68675, 2.142146, -0.4520051, -0.4838501, -75.13792, 49.10224, -72.36623, 0.11, 0.12, 0.09, 558.1
 172694228, 0, 2.68, -15.2, 168.81, -9.357245, 1.410303, 7.080384, 6.557449, -75.93007, 49.11774, -70.31245, 0.11, 0.12, 0.09, 558.1
 172694228, 1, 2.71, -15.11, 168.8, -9.345193, 2.070479, 0.406089, 0.5018418, -76.07883, 49.31038, -72.35138, 0.11, 0.12, 0.09, 558.1
 172794188, 0, 2.77, -21.07, 168.62, -9.44001, 1.332105, 8.181407, 7.705648, -76.87531, 49.26013, -69.59204, 0.11, 0.12, 0.09, 558.1
 172794188, 1, 2.8, -20.95, 168.6, -9.038134, 1.998286, 1.095104, 1.237461, -76.9891, 49.51177, -72.26332, 0.11, 0.12, 0.09, 558.1
 172894148, 0, 2.71, -25.57, 168.47, -9.511429, 1.253349, 9.287819, 8.774554, -77.8315, 49.40036, -68.76789, 0.11, 0.12, 0.09, 558.1
 172894148, 1, 2.75, -25.45, 168.45, -8.815981, 1.935081, 1.600874, 1.644325, -77.87946, 49.70835, -72.12718, 0.11, 0.12, 0.09, 558.1
 172994108, 0, 2.57, -28, 168.41, -9.573147, 1.172153, 10.38651, 9.767776, -78.7837, 49.52843, -67.85211, 0.11, 0.12, 0.09, 558.1
 172994108, 1, 2.61, -27.9, 168.38, -8.677155, 1.882092, 1.95169, 1.941671, -78.75219, 49.89908, -71.94781, 0.11, 0.12, 0.09, 558.1
 173094068, 0, 2.37, -29.18, 168.39, -9.631131, 1.092288, 11.4936, 10.72767, -79.74982, 49.65886, -66.83141, 0.11, 0.12, 0.09, 558.1
 173094068, 1, 2.41, -29.08, 168.35, -8.610826, 1.840195, 2.172106, 2.115142, -79.62083, 50.08632, -71.74548, 0.11, 0.12, 0.09, 558.1
 173194028, 0, 2.13, -29.7, 168.36, -9.686332, 1.009623, 12.59829, 11.65068, -80.71947, 49.77618, -65.71677, 0.11, 0.12, 0.09, 558.1
 173194028, 1, 2.19, -29.6, 168.33, -8.593426, 1.807204, 2.293337, 2.242528, -80.48424, 50.26951, -71.52413, 0.11, 0.12, 0.09, 558.1
 173293988, 0, 1.9, -29.73, 168.34, -9.738885, 0.9309473, 13.69943, 12.54004, -81.68887, 49.89861, -64.51139, 0.11, 0.12, 0.09, 558.1
 173293988, 1, 1.97, -29.63, 168.29, -8.611683, 1.78263, 2.337522, 2.286101, -81.35244, 50.45108, -71.2966, 0.11, 0.12, 0.09, 558.1
 173393948, 0, 1.68, -29.5, 168.29, -9.792114, 0.8483666, 14.8056, 13.408, -82.6715, 50.00637, -63.20628, 0.11, 0.12, 0.09, 558.1
 173393948, 1, 1.77, -29.39, 168.24, -8.64615, 1.763712, 2.327829, 2.296266, -82.22119, 50.62989, -71.06519, 0.11, 0.12, 0.09, 558.1
 173493908, 0, 1.48, -29.21, 168.24, -9.841174, 0.7718554, 15.8972, 14.22453, -83.63879, 50.1216, -61.82875, 0.11, 0.12, 0.09, 558.1
 173493908, 1, 1.58, -29.1, 168.18, -8.689452, 1.749562, 2.280516, 2.255217, -83.09624, 50.80774, -70.83746, 0.11, 0.12, 0.09, 558.1
 173593868, 0, 1.3, -28.96, 168.18, -9.891917, 0.6913868, 16.98323, 15.00578, -84.61411, 50.219, -60.37083, 0.11, 0.12, 0.09, 558.1
 173593868, 1, 1.42, -28.85, 168.11, -8.733498, 1.73902, 2.21149, 2.202079, -83.96667, 50.98242, -70.61558, 0.11, 0.12, 0.09, 558.1
 173693828, 0, 1.11, -28.78, 168.17, -9.910577, 0.6412119, 13.38593, 4.354001, -85.53395, 50.36534, -60.35717, 0.12, 0.12, 0.08, 558.1
 173693828, 1, 1.27, -28.7, 168.03, -8.776937, 1.73155, 2.129794, 2.13202, -84.84546, 51.15749, -70.39893, 0.11, 0.12, 0.09, 558.1
 173793788, 0, 0.92, -28.59, 168.16, -9.941469, 0.5788607, 11.27191, -12.88721, -86.47417, 50.48441, -61.49568, 0.12, 0.12, 0.08, 558.1
 173793788, 1, 1.12, -28.54, 167.97, -8.817657, 1.726726, 2.043489, 2.055016, -85.72742, 51.33148, -70.18967, 0.11, 0.12, 0.09, 558.1
 173893748, 0, 0.74, -28.42, 168.17, -9.820749, 0.6698774, 9.378734, -19.86894, -87.36256, 50.65514, -62.91328, 0.12, 0.11, 0.08, 558.1
 173893748, 1, 0.98, -28.4, 167.92, -8.855595, 1.724741, 1.957362, 1.968, -86.61542, 51.50571, -69.98946, 0.11, 0.12, 0.09, 558.1
 173993708, 0, 0.58, -28.26, 168.17, -9.756172, 0.704754, 8.436447, -18.69876, -88.256, 50.81461, -64.23328, 0.12, 0.11, 0.08, 558.1
 173993708, 1, 0.85, -28.26, 167.89, -8.888021, 1.724272, 1.876232, 1.892285, -87.50558, 51.67933, -69.79658, 0.11, 0.12, 0.09, 558.1
 174094501, 0, 0.43, -27.99, 168.18, -9.613907, 0.8416162, 7.337995, -14.15193, -89.11685, 51.02224, -65.31915, 0.12, 0.11, 0.08, 558.1
 174094501, 1, 0.72, -28.02, 167.89, -8.915416, 1.725328, 1.800673, 1.815167, -88.4158, 51.8564, -69.60887, 0.11, 0.12, 0.09, 558.1
 174194461, 0, 0.3, -27.85, 168.2, -9.535153, 0.9080595, 6.93738, -10.02484, -89.97639, 51.21892, -66.16674, 0.12, 0.11, 0.08, 558.1
 174194461, 1, 0.6, -27.88, 167.91, -8.933496, 1.726932, 1.73501, 1.756644, -89.31129, 52.03003, -69.43018, 0.11, 0.12, 0.09, 558.1
 174294421, 0, 0.17, -27.86, 168.25, -9.432135, 1.027457, 6.206882, -6.283536, -90.81382, 51.44889, -66.79172, 0.12, 0.11, 0.08, 558.1
 174294421, 1, 0.48, -27.91, 167.94, -8.947601, 1.729998, 1.678993, 1.701543, -90.20816, 52.20409, -69.25787, 0.11, 0.12, 0.09, 558.1
 174394381, 0, 0.04, -27.89, 168.31, -9.380435, 1.081025, 6.062852, -3.651882, -91.66481, 51.66286, -67.23169, 0.12, 0.11, 0.08, 558.1
 174394381, 1, 0.37, -27.94, 168, -8.958878, 1.733926, 1.632394, 1.659604, -91.10532, 52.37811, -69.08985, 0.11, 0.12, 0.09, 558.1
 174494341, 0, -0.07, -27.91, 168.39, -9.318427, 1.168499, 5.527953, -1.981027, -92.50569, 51.89842, -67.53714, 0.12, 0.11, 0.08, 558.1
 174494341, 1, 0.25, -27.97, 168.07, -8.968081, 1.739417, 1.593609, 1.617715, -92.00353, 52.5527, -68.92677, 0.11, 0.12, 0.09, 558.1
 174594301, 0, -0.18, -27.94, 168.47, -9.295277, 1.199433, 5.519713, -1.066439, -93.36306, 52.11445, -67.73627, 0.12, 0.11, 0.08, 558.1
 174594301, 1, 0.15, -28, 168.16, -8.974673, 1.745565, 1.562865, 1.589414, -92.9018, 52.72757, -68.76642, 0.11, 0.12, 0.09, 558.1
 174694261, 0, -0.28, -27.97, 168.57, -9.259843, 1.262535, 5.081586, -0.2711464, -94.21446, 52.34636, -67.84834, 0.12, 0.11, 0.08, 558.1
 174694261, 1, 0.06, -28.03, 168.24, -8.980165, 1.753082, 1.538377, 1.561991, -93.80106, 52.90355, -68.60944, 0.11, 0.13, 0.09, 558.1
 174794221, 0, -0.36, -28, 168.66, -9.255119, 1.276219, 5.141294, 0.1259873, -95.08234, 52.55783, -67.89853, 0.12, 0.11, 0.08, 558.1
 174794221, 1, -0.01, -28.07, 168.33, -8.983488, 1.760646, 1.520123, 1.543081, -94.69993, 53.07983, -68.45427, 0.11, 0.12, 0.09, 558.1
 174894181, 0, -0.43, -28.05, 168.75, -9.234074, 1.323774, 4.761274, 0.5552928, -95.94509, 52.78296, -67.89897, 0.12, 0.11, 0.08, 558.1
 174894181, 1, -0.07, -28.12, 168.41, -8.986086, 1.768792, 1.506332, 1.522836, -95.59894, 53.25708, -68.30169, 0.11, 0.12, 0.09, 558.1
 174994141, 0, -0.48, -28.09, 168.82, -9.239247, 1.326417, 4.862252, 0.6951097, -96.82281, 52.98841, -67.86577, 0.12, 0.11, 0.08, 558.1
 174994141, 1, -0.12, -28.17, 168.49, -8.987821, 1.777029, 1.497165, 1.514996, -96.49782, 53.43489, -68.14952, 0.11, 0.12, 0.09, 558.1
 175094101, 0, -0.51, -28.12, 168.89, -9.224432, 1.365996, 4.511903, 0.9429257, -97.68716, 53.20582, -67.80624, 0.12, 0.11, 0.08, 558.1
 175094101, 1, -0.15, -28.21, 168.55, -8.98949, 1.78572, 1.49048, 1.503713, -97.39716, 53.61373, -67.99915, 0.11, 0.12, 0.09, 558.1
 175194061, 0, -0.54, -28.16, 168.93, -9.234228, 1.362462, 4.640517, 1.006375, -98.57238, 53.40608, -67.72354, 0.12, 0.11, 0.08, 558.1
 175194061, 1, -0.17, -28.25, 168.59, -8.990592, 1.794078, 1.486742, 1.502474, -98.2963, 53.79318, -67.84849, 0.11, 0.12, 0.09, 558.1
 175294021, 0, -0.57, -28.2, 168.96, -9.222281, 1.39697, 4.32383, 1.216786, -99.45069, 53.61936, -67.62156, 0.12, 0.11, 0.08, 558.1
 175294021, 1, -0.19, -28.29, 168.62, -8.991986, 1.802463, 1.484507, 1.49662, -99.19567, 53.97353, -67.6991, 0.11, 0.12, 0.09, 558.1
 175393981, 0, -0.57, -28.22, 168.97, -9.233752, 1.390304, 4.470417, 1.205858, -100.3407, 53.81591, -67.50989, 0.12, 0.11, 0.08, 558.1
 175393981, 1, -0.19, -28.32, 168.62, -8.99298, 1.810658, 1.484022, 1.500003, -100.0949, 54.1545, -67.54902, 0.11, 0.13, 0.09, 558.1
 175493941, 0, -0.55, -28.25, 168.97, -9.223404, 1.421693, 4.184845, 1.298376, -101.2312, 54.02684, -67.38318, 0.12, 0.11, 0.08, 558.1
 175493941, 1, -0.17, -28.35, 168.62, -8.994955, 1.818808, 1.484342, 1.490653, -100.9962, 54.33677, -67.40033, 0.11, 0.13, 0.09, 558.1
 175593901, 0, -0.51, -28.25, 168.94, -9.235629, 1.413432, 4.347234, 1.313405, -102.1247, 54.221, -67.25341, 0.12, 0.11, 0.08, 558.1
 175593901, 1, -0.13, -28.35, 168.59, -8.996528, 1.826104, 1.485206, 1.493502, -101.897, 54.51957, -67.25076, 0.11, 0.13, 0.09, 558.1
 175693861, 0, -0.48, -28.26, 168.91, -9.226073, 1.44399, 4.071187, 1.461979, -103.0122, 54.42849, -67.11555, 0.12, 0.11, 0.08, 558.1
 175693861, 1, -0.1, -28.37, 168.55, -8.999178, 1.832847, 1.486602, 1.489409, -102.7939, 54.70218, -67.10336, 0.11, 0.13, 0.09, 558.1
 175793821, 0, -0.44, -28.26, 168.86, -9.239182, 1.434692, 4.24642, 1.426174, -103.9092, 54.62132, -66.97337, 0.12, 0.11, 0.08, 558.1
 175793821, 1, -0.06, -28.38, 168.5, -9.001102, 1.839027, 1.488804, 1.496037, -103.6972, 54.88662, -66.95364, 0.11, 0.13, 0.09, 558.1
 175893781, 0, -0.39, -28.21, 168.81, -9.229171, 1.46513, 3.971823, 1.5258, -104.7991, 54.82765, -66.82717, 0.12, 0.11, 0.08, 558.1
 175893781, 1, 0, -28.33, 168.45, -9.003602, 1.844811, 1.490376, 1.492931, -104.603, 55.0724, -66.80472, 0.11, 0.13, 0.09, 558.1
 175993741, 0, -0.34, -28.14, 168.75, -9.242261, 1.455774, 4.149435, 1.457783, -105.698, 55.02003, -66.67917, 0.12, 0.11, 0.08, 558.1
 175993741, 1, 0.04, -28.26, 168.39, -9.003902, 1.849273, 1.492368, 1.500721, -105.5076, 55.25834, -66.65454, 0.11, 0.13, 0.09, 558.1
 176093701, 0, -0.29, -28.14, 168.69, -9.23192, 1.485402, 3.877574, 1.552711, -106.5896, 55.22552, -66.52797, 0.13, 0.11, 0.08, 558.1
 176093701, 1, 0.08, -28.26, 168.33, -9.002857, 1.852755, 1.493935, 1.500786, -106.4095, 55.44429, -66.50492, 0.11, 0.13, 0.09, 558.1
 176194494, 0, -0.24, -28.02, 168.64, -9.24557, 1.47436, 4.072056, 1.447445, -107.4974, 55.4187, -66.37312, 0.13, 0.11, 0.08, 558.1
 176194494, 1, 0.14, -28.14, 168.28, -9.000947, 1.855602, 1.49492, 1.504596, -107.3257, 55.63345, -66.35188, 0.11, 0.13, 0.1, 558.1
 176294454, 0, -0.2, -28.04, 168.59, -9.228017, 1.513533, 3.672759, 1.531832, -108.387, 55.62856, -66.24811, 0.13, 0.11, 0.08, 558.1
 176294454, 1, 0.17, -28.16, 168.24, -8.997675, 1.857145, 1.495008, 1.501714, -108.225, 55.81921, -66.20209, 0.11, 0.13, 0.09, 558.1
 176394414, 0, -0.17, -28.14, 168.56, -9.242947, 1.498138, 3.90613, 1.507753, -109.2888, 55.81801, -66.08884, 0.13, 0.11, 0.08, 558.1
 176394414, 1, 0.21, -28.26, 168.2, -8.995679, 1.858625, 1.496125, 1.508186, -109.1239, 56.00503, -66.05118, 0.11, 0.13, 0.09, 558.1
 176494374, 0, -0.14, -28.2, 168.54, -9.229708, 1.522995, 3.64186, 1.722222, -110.1798, 56.01931, -65.92227, 0.13, 0.11, 0.08, 558.1
 176494374, 1, 0.23, -28.33, 168.18, -8.996414, 1.860283, 1.496269, 1.505567, -110.0236, 56.19144, -65.90105, 0.11, 0.13, 0.09, 558.1
 176594334, 0, -0.12, -28.22, 168.53, -9.240342, 1.509863, 3.827011, 1.620898, -111.0788, 56.20866, -65.75945, 0.13, 0.11, 0.08, 558.1
 176594334, 1, 0.25, -28.35, 168.16, -8.997874, 1.861802, 1.496209, 1.510028, -110.9232, 56.37784, -65.74992, 0.11, 0.13, 0.09, 558.1
 176694294, 0, -0.11, -28.22, 168.52, -9.226096, 1.533999, 3.56149, 1.689911, -111.9685, 56.4091, -65.59656, 0.13, 0.11, 0.08, 558.1
 176694294, 1, 0.26, -28.35, 168.15, -8.999909, 1.863187, 1.495413, 1.506044, -111.8237, 56.56465, -65.59972, 0.11, 0.13, 0.09, 558.1
 176794254, 0, -0.1, -28.22, 168.52, -9.236151, 1.520252, 3.747398, 1.542434, -112.8664, 56.59793, -65.43836, 0.13, 0.11, 0.08, 558.1
 176794254, 1, 0.28, -28.36, 168.15, -9.001541, 1.864214, 1.495326, 1.50986, -112.7241, 56.75139, -65.44862, 0.11, 0.13, 0.09, 558.1
 176894214, 0, -0.08, -28.22, 168.52, -9.223121, 1.543332, 3.482644, 1.62503, -113.7563, 56.79765, -65.27852, 0.13, 0.11, 0.08, 558.1
 176894214, 1, 0.29, -28.36, 168.15, -9.003516, 1.86521, 1.49451, 1.505699, -113.6253, 56.93871, -65.29842, 0.11, 0.13, 0.09, 558.1
 176994174, 0, -0.07, -28.22, 168.53, -9.234047, 1.528761, 3.670436, 1.504269, -114.6545, 56.98596, -65.12264, 0.13, 0.11, 0.08, 558.1
 176994174, 1, 0.31, -28.36, 168.16, -9.005078, 1.865815, 1.494336, 1.509505, -114.5263, 57.12584, -65.14735, 0.11, 0.13, 0.09, 558.1
 177094134, 0, -0.06, -28.21, 168.55, -9.221757, 1.551409, 3.398294, 1.585273, -115.5382, 57.18333, -64.96937, 0.13, 0.11, 0.08, 558.1
 177094134, 1, 0.32, -28.36, 168.18, -9.007247, 1.866158, 1.493704, 1.505174, -115.4286, 57.31336, -64.99721, 0.11, 0.13, 0.1, 558.1
 177194094, 0, -0.05, -28.2, 168.57, -9.233611, 1.535886, 3.589219, 1.466752, -116.4378, 57.37084, -64.81557, 0.13, 0.11, 0.08, 558.1
 177194094, 1, 0.32, -28.34, 168.2, -9.008612, 1.866111, 1.493423, 1.506444, -116.3303, 57.50052, -64.84641, 0.11, 0.13, 0.1, 558.1
 177294054, 0, -0.05, -28.18, 168.6, -9.222586, 1.557023, 3.328703, 1.589296, -117.3302, 57.56872, -64.65874, 0.13, 0.11, 0.08, 558.1
 177294054, 1, 0.32, -28.33, 168.22, -9.009526, 1.866158, 1.492808, 1.501722, -117.2317, 57.68803, -64.69655, 0.11, 0.13, 0.1, 558.1
 177394014, 0, -0.05, -28.16, 168.63, -9.234966, 1.540977, 3.521095, 1.485851, -118.2307, 57.75572, -64.50494, 0.13, 0.11, 0.08, 558.1
 177394014, 1, 0.32, -28.31, 168.25, -9.009691, 1.8658, 1.492715, 1.505277, -118.1329, 57.87525, -64.5458, 0.11, 0.13, 0.09, 558.1
 177493974, 0, -0.05, -28.17, 168.65, -9.224077, 1.561217, 3.262463, 1.597311, -119.1243, 57.95261, -64.34796, 0.13, 0.11, 0.08, 558.1
 177493974, 1, 0.32, -28.32, 168.28, -9.010079, 1.865521, 1.492152, 1.501936, -119.0341, 58.06262, -64.39594, 0.11, 0.13, 0.09, 558.1
 177593934, 0, -0.05, -28.17, 168.67, -9.236961, 1.543802, 3.465218, 1.502548, -120.0334, 58.14013, -64.19077, 0.13, 0.11, 0.08, 558.1
 177593934, 1, 0.32, -28.33, 168.3, -9.010277, 1.865166, 1.491874, 1.505625, -119.9351, 58.24971, -64.24519, 0.11, 0.13, 0.09, 558.1
 177693894, 0, -0.05, -28.18, 168.69, -9.226122, 1.56316, 3.207475, 1.593665, -120.9283, 58.33593, -64.03496, 0.13, 0.11, 0.08, 558.1
 177693894, 1, 0.32, -28.34, 168.32, -9.011117, 1.864874, 1.491309, 1.501706, -120.8367, 58.43682, -64.09541, 0.11, 0.13, 0.1, 558.1
 177793854, 0, -0.04, -28.25, 168.71, -9.238582, 1.54572, 3.403851, 1.470759, -121.8308, 58.52126, -63.88263, 0.13, 0.11, 0.08, 558.1
 177793854, 1, 0.32, -28.4, 168.33, -9.011945, 1.864383, 1.491249, 1.505663, -121.7306, 58.62214, -63.94611, 0.11, 0.13, 0.1, 558.1
 177893814, 0, -0.03, -28.25, 168.72, -9.227571, 1.564427, 3.148709, 1.576114, -122.7267, 58.71633, -63.7272, 0.13, 0.11, 0.08, 558.1
 177893814, 1, 0.33, -28.41, 168.34, -9.014425, 1.864197, 1.491169, 1.496369, -122.6334, 58.80946, -63.79686, 0.11, 0.13, 0.1, 558.1
 177993774, 0, -0.01, -28.21, 168.72, -9.239977, 1.546553, 3.347456, 1.479535, -123.6299, 58.90107, -63.57366, 0.13, 0.11, 0.08, 558.1
 177993774, 1, 0.35, -28.37, 168.34, -9.016072, 1.863491, 1.491148, 1.498685, -123.5358, 58.99646, -63.64677, 0.11, 0.13, 0.1, 558.1
 178093734, 0, 0, -28.16, 168.72, -9.229325, 1.565097, 3.094634, 1.584961, -124.5266, 59.09538, -63.41835, 0.13, 0.11, 0.08, 558.1
 178093734, 1, 0.36, -28.33, 168.35, -9.017986, 1.86269, 1.491226, 1.493776, -124.442, 59.18423, -63.49764, 0.11, 0.13, 0.1, 558.1
 178194527, 0, 0.01, -28.11, 168.72, -9.242572, 1.546407, 3.304439, 1.4874, -125.4381, 59.28085, -63.26161, 0.13, 0.11, 0.08, 558.1
 178194527, 1, 0.38, -28.28, 168.34, -9.018197, 1.861142, 1.491747, 1.498927, -125.362, 59.37456, -63.3451, 0.11, 0.13, 0.1, 558.1
 178294487, 0, 0.02, -27.87, 168.71, -9.232471, 1.564855, 3.052136, 1.598355, -126.3359, 59.47475, -63.10534, 0.13, 0.11, 0.08, 558.1
 178294487, 1, 0.39, -28.04, 168.34, -9.017249, 1.859568, 1.49098, 1.494312, -126.2703, 59.56267, -63.19591, 0.11, 0.13, 0.1, 558.1
 178394447, 0, 0.04, -27.82, 168.7, -9.246214, 1.546603, 3.258155, 1.444271, -127.2407, 59.65857, -62.9522, 0.13, 0.11, 0.08, 558.1
 178394447, 1, 0.41, -28, 168.32, -9.012427, 1.85667, 1.490773, 1.501247, -127.1757, 59.74973, -63.04561, 0.11, 0.13, 0.1, 558.1
 178494407, 0, 0.04, -27.86, 168.68, -9.235341, 1.563982, 3.013456, 1.557515, -128.1389, 59.85171, -62.79693, 0.13, 0.11, 0.08, 558.1
 178494407, 1, 0.4, -28.04, 168.3, -9.00806, 1.854147, 1.490989, 1.495482, -128.0806, 59.93666, -62.89653, 0.11, 0.13, 0.1, 558.1
 178594367, 0, 0.03, -27.91, 168.66, -9.247955, 1.545345, 3.21909, 1.488277, -129.0438, 60.03488, -62.64184, 0.13, 0.11, 0.08, 558.1
 178594367, 1, 0.4, -28.09, 168.29, -9.004566, 1.851841, 1.491423, 1.498159, -128.9838, 60.12292, -62.74659, 0.11, 0.13, 0.1, 558.1
 178694327, 0, 0.03, -27.94, 168.65, -9.235131, 1.561483, 2.978638, 1.591259, -129.9427, 60.22741, -62.48531, 0.13, 0.11, 0.08, 558.1
 178694327, 1, 0.39, -28.12, 168.27, -9.002368, 1.850201, 1.492022, 1.493808, -129.8875, 60.30943, -62.59755, 0.11, 0.13, 0.1, 558.1
 178794287, 0, 0.03, -27.95, 168.63, -9.246456, 1.541956, 3.188025, 1.506904, -130.8477, 60.4099, -62.32868, 0.13, 0.11, 0.08, 558.1
