Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 207404505, 1, 126.0368, 2.199336, 220.4772, 179.3827, 149.836, 141.1333, 125.7488, 0.001276107, 0.001276107, 0.001429861, 0.008035908, 0.987982
 207504465, 0, 124.6763, 2.274962, 229.8896, 179.2151, 149.2042, 140.1086, 124.4045, 0.001383248, 0.001383248, 0.001383248, 0.006236552, 0.9896137
 207504465, 1, 129.1854, 2.199502, 223.6299, 182.5363, 152.9834, 144.2784, 128.8974, 0.001276107, 0.001276107, 0.001429861, 0.008035908, 0.987982
 207604425, 0, 126.4221, 2.275113, 218.9657, 160.6115, 135.5614, 132.198, 118.5762, 0.001739237, 0.001739237, 0.001739237, 0.001739237, 0.9930431
 207604425, 1, 130.8575, 2.199661, 210.9426, 166.8907, 141.8433, 138.0668, 124.5319, 0.001732577, 0.001732577, 0.001732577, 0.001901642, 0.9929006
 207704385, 0, 119.1182, 2.101909, 219.2886, 160.9403, 135.9049, 132.5375, 118.9002, 0.001739237, 0.001739237, 0.001739237, 0.001739237, 0.9930431
 207704385, 1, 125.0846, 2.031001, 211.2696, 167.2195, 142.1906, 138.409, 124.863, 0.001732577, 0.001732577, 0.001732577, 0.001901642, 0.9929006
 207804345, 0, 118.0601, 2.102079, 206.319, 137.2867, 122.3397, 123.4474, 112.1934, 0.001690376, 0.001690376, 0.001690376, 0.001690376, 0.9932385
 207804345, 1, 124.1053, 2.031174, 196.6505, 146.8726, 130.8086, 130.8579, 119.4302, 0.001810663, 0.001810663, 0.001810663, 0.001810663, 0.9927573
 207904305, 0, 110.1758, 1.942343, 204.1262, 135.1066, 120.1623, 121.2714, 110.0018, 0.001690376, 0.001690376, 0.001690376, 0.001690376, 0.9932385
 207904305, 1, 117.5721, 1.880934, 194.595, 144.8296, 128.7739, 128.8221, 117.3817, 0.001810663, 0.001810663, 0.001810663, 0.001810663, 0.9927573
 208004265, 0, 107.1222, 1.942527, 189.0768, 113.4374, 108.6044, 112.4988, 103.5187, 0.001181132, 0.001181132, 0.001181132, 0.001181132, 0.9952755
 208004265, 1, 114.7041, 1.881117, 178.0572, 125.5168, 118.6787, 121.2026, 111.8656, 0.001305203, 0.001305203, 0.001305203, 0.001305203, 0.9947792
 208104225, 0, 99.96519, 1.790078, 185.4255, 109.7949, 104.9624, 108.8614, 99.86936, 0.001181132, 0.001181132, 0.001181132, 0.001181132, 0.9952755
 208104225, 1, 108.5381, 1.738488, 174.612, 122.0891, 115.2538, 117.78, 108.4309, 0.001305203, 0.001305203, 0.001305203, 0.001305203, 0.9947792
 208205018, 0, 95.93205, 1.790277, 168.7912, 95.03963, 96.83195, 101.8838, 94.84577, 0.000640511, 0.0006751204, 0.0007549512, 0.0006730313, 0.9972564
 208205018, 1, 104.7278, 1.738688, 157.9355, 108.263, 107.8098, 111.4743, 104.0119, 0.0006884976, 0.0007354016, 0.0008277348, 0.0007574286, 0.9969909
 208304978, 0, 90.62426, 1.660884, 164.5231, 90.77714, 92.57079, 97.62687, 90.58262, 0.000640511, 0.0006751204, 0.0007549512, 0.0006730313, 0.9972564
 208304978, 1, 100.0114, 1.618746, 153.8804, 104.2223, 103.7707, 107.4389, 99.96757, 0.0006884976, 0.0007354016, 0.0008277348, 0.0007574286, 0.9969909
 208404938, 0, 86.38161, 1.661099, 148.2949, 83.96091, 88.30794, 93.26332, 87.74957, 0.0003220933, 0.0005387724, 0.0005803806, 0.0004904048, 0.9980683
 208404938, 1, 95.96483, 1.618965, 138.9309, 97.23372, 99.56099, 103.2933, 97.38094, 0.0003240138, 0.0005910586, 0.0006400092, 0.0005578661, 0.9978871
 208504898, 0, 83.72, 1.557037, 144.244, 79.91361, 84.26119, 89.21832, 83.70294, 0.0003220933, 0.0005387724, 0.0005803806, 0.0004904048, 0.9980683
 208504898, 1, 93.51479, 1.520482, 135.0442, 93.35133, 95.67976, 99.41473, 93.49786, 0.0003240138, 0.0005910586, 0.0006400092, 0.0005578661, 0.9978871
 208604858, 0, 80.09787, 1.557267, 130.6962, 79.95795, 83.81316, 87.89186, 83.50275, 0.000184351, 0.0004557017, 0.000488284, 0.000419822, 0.9984518
 208604858, 1, 90.01815, 1.520718, 123.1794, 92.55235, 94.85062, 97.95361, 93.24638, 0.0001712094, 0.0005219154, 0.0005512972, 0.0004834399, 0.9982721
 208704818, 0, 80.53094, 1.468651, 127.715, 76.97794, 80.83313, 84.9117, 80.5228, 0.000184351, 0.0004557017, 0.000488284, 0.000419822, 0.9984518
 208704818, 1, 90.36, 1.433324, 120.287, 89.65854, 91.95681, 95.06049, 90.35231, 0.0001712094, 0.0005219154, 0.0005512972, 0.0004834399, 0.9982721
 208804778, 0, 78.33754, 1.468895, 118.1428, 82.07117, 83.81563, 86.67446, 83.07782, 0.0001270179, 0.000401608, 0.000438008, 0.0003958424, 0.9986375
 208804778, 1, 88.22166, 1.433573, 112.6246, 93.53972, 94.29487, 96.451, 92.63646, 0.0001492559, 0.0004836821, 0.0005096261, 0.0004621533, 0.9983953
 208904738, 0, 81.74046, 1.387622, 116.7988, 80.72813, 82.47295, 85.33128, 81.73492, 0.0001270179, 0.000401608, 0.000438008, 0.0003958424, 0.9986375
 208904738, 1, 91.32813, 1.351572, 111.3122, 92.22544, 92.98009, 95.13571, 91.32217, 0.0001492559, 0.0004836821, 0.0005096261, 0.0004621533, 0.9983953
 209004698, 0, 81.22215, 1.38788, 111.5453, 88.57209, 87.87749, 89.5227, 86.46277, 0.0001361041, 0.0003960101, 0.0004206736, 0.0003958742, 0.9986513
 209004698, 1, 90.82286, 1.351837, 107.9791, 98.77323, 97.63712, 98.83609, 95.65487, 0.0002789557, 0.0004914658, 0.0005016087, 0.0004678813, 0.9982601
 209104658, 0, 86.72378, 1.311094, 111.7994, 88.82652, 88.13237, 89.77709, 86.71783, 0.0001361041, 0.0003960101, 0.0004206736, 0.0003958742, 0.9986513
 209104658, 1, 95.91422, 1.273812, 108.2338, 99.02489, 97.88792, 99.08585, 95.9068, 0.0002789557, 0.0004914658, 0.0005016087, 0.0004678813, 0.9982601
 209204618, 0, 87.65044, 1.311367, 110.3161, 97.46508, 94.77946, 95.42155, 92.7171, 0.0002782641, 0.0004489904, 0.0004325578, 0.0004121609, 0.998428
 209204618, 1, 96.82807, 1.274092, 108.486, 106.5115, 103.8087, 104.2141, 101.4686, 0.0006427186, 0.0005585835, 0.000523066, 0.0004914604, 0.9977842
 209304578, 0, 94.20307, 1.239094, 111.7939, 98.94171, 96.25552, 96.89648, 94.19411, 0.0002782641, 0.0004489904, 0.0004325578, 0.0004121609, 0.998428
 209304578, 1, 102.9264, 1.200716, 109.9393, 107.9598, 105.2549, 105.6585, 102.9165, 0.0006427186, 0.0005585835, 0.000523066, 0.0004914604, 0.9977842
 209404538, 0, 96.13305, 1.239384, 113.0606, 107.1712, 103.1624, 103.0744, 100.6077, 0.0006712217, 0.0005653023, 0.0004692441, 0.0004416379, 0.9978526
 209404538, 1, 104.8162, 1.201016, 112.6129, 115.2694, 111.5172, 111.3447, 108.8964, 0.001386633, 0.0006918775, 0.0005701018, 0.0005292561, 0.9968221
 209504498, 0, 102.8671, 1.172978, 115.3089, 109.417, 105.4059, 105.3156, 102.8528, 0.0006712217, 0.0005653023, 0.0004692441, 0.0004416379, 0.9978526
 209504498, 1, 111.0955, 1.134069, 114.8078, 117.4581, 113.7021, 113.5269, 111.0831, 0.001386633, 0.0006918775, 0.0005701018, 0.0005292561, 0.9968221
 209604458, 0, 105.2904, 1.173284, 118.1602, 116.634, 111.8684, 111.2946, 108.9948, 0.001522322, 0.0007471642, 0.0005251887, 0.0004820084, 0.9967233
 209604458, 1, 113.4505, 1.134386, 118.6893, 123.9804, 119.6228, 119.0653, 116.8234, 0.002570116, 0.0008939742, 0.0006376328, 0.000578787, 0.9953195
 209704418, 0, 111.4267, 1.113919, 120.5745, 119.0453, 114.2762, 113.6991, 111.4045, 0.001522322, 0.0007471642, 0.0005251887, 0.0004820084, 0.9967233
 209704418, 1, 119.1674, 1.075044, 121.0287, 126.3135, 121.951, 121.3901, 119.1531, 0.002570116, 0.0008939742, 0.0006376328, 0.000578787, 0.9953195
 209804378, 0, 113.758, 1.114241, 123.8393, 124.8364, 119.7036, 118.83, 116.6549, 0.002990432, 0.0009871841, 0.0005932178, 0.0005298363, 0.9948993
 209804378, 1, 121.4175, 1.075377, 124.993, 131.6068, 126.9522, 126.1563, 124.0621, 0.004085709, 0.001157844, 0.0007186533, 0.0006365085, 0.9934013
 209904338, 0, 118.7585, 1.062646, 125.9154, 126.9096, 121.7732, 120.8961, 118.726, 0.002990432, 0.0009871841, 0.0005932178, 0.0005298363, 0.9948993
 209904338, 1, 126.0691, 1.024159, 126.9929, 133.6017, 128.9422, 128.1431, 126.0531, 0.004085709, 0.001157844, 0.0007186533, 0.0006365085, 0.9934013
 210004298, 0, 120.466, 1.062984, 128.6731, 131.0284, 125.7641, 124.7177, 122.6401, 0.005065508, 0.001268331, 0.0006663954, 0.0005816385, 0.9924181
 210004298, 1, 127.7099, 1.024509, 130.2227, 137.3912, 132.6288, 131.6952, 129.7099, 0.005732618, 0.001468212, 0.0008064189, 0.0006990381, 0.9912937
 210104258, 0, 123.9536, 1.018538, 129.946, 132.2993, 127.0321, 125.983, 123.9091, 0.005065508, 0.001268331, 0.0006663954, 0.0005816385, 0.9924181
 210104258, 1, 130.9447, 0.9804894, 131.4459, 138.6114, 133.8452, 132.9091, 130.9267, 0.005732618, 0.001468212, 0.0008064189, 0.0006990381, 0.9912937
 210204218, 0, 124.7454, 1.018889, 131.707, 134.736, 129.4693, 128.3309, 126.3309, 0.007572281, 0.001569297, 0.0007391712, 0.0006342803, 0.989485
 210204218, 1, 131.7056, 0.9808545, 133.5434, 140.858, 136.093, 135.0862, 133.1825, 0.00732293, 0.001805172, 0.0008951086, 0.0007630432, 0.9892138
 210305011, 0, 126.7046, 0.9805335, 132.0256, 135.0536, 129.7852, 128.6452, 126.6472, 0.007572281, 0.001569297, 0.0007391712, 0.0006342803, 0.989485
 210305011, 1, 133.5086, 0.9429131, 133.8525, 141.1657, 136.3984, 135.3902, 133.4881, 0.00732293, 0.001805172, 0.0008951086, 0.0007630432, 0.9892138
 210404971, 0, 126.5805, 0.9808995, 132.7704, 136.0982, 130.8812, 129.6953, 127.7563, 0.01039468, 0.001884354, 0.000810283, 0.0006868209, 0.9862239
 210404971, 1, 133.3953, 0.9432937, 134.8575, 142.1241, 137.399, 136.3543, 134.5123, 0.008791656, 0.00216485, 0.0009834637, 0.0008275831, 0.9872324
 210504931, 0, 127.3138, 0.9473444, 132.2572, 135.5846, 130.367, 129.1805, 127.2422, 0.01039468, 0.001884354, 0.000810283, 0.0006868209, 0.9862239
 210504931, 1, 134.048, 0.9101037, 134.3707, 141.6369, 136.9109, 135.8658, 134.0242, 0.008791656, 0.00216485, 0.0009834637, 0.0008275831, 0.9872324
 210604891, 0, 126.4824, 0.9477275, 132.2602, 135.6913, 130.5253, 129.3107, 127.4177, 0.0136301, 0.002231759, 0.0008824457, 0.0007404087, 0.9825153
 210604891, 1, 133.2565, 0.9105031, 134.577, 141.7187, 137.0333, 135.9652, 134.1689, 0.01018576, 0.002568558, 0.001074714, 0.0008941127, 0.9852769
 210704851, 0, 126.457, 0.9178151, 131.211, 134.6422, 129.4762, 128.2617, 126.3685, 0.0136301, 0.002231759, 0.0008824457, 0.0007404087, 0.9825153
 210704851, 1, 133.1934, 0.8808557, 133.5732, 140.715, 136.0297, 134.9618, 133.1653, 0.01018576, 0.002568558, 0.001074714, 0.0008941127, 0.9852769
 210804811, 0, 125.2756, 0.9182029, 130.8996, 134.3475, 129.2057, 127.9642, 126.1056, 0.01757237, 0.00265092, 0.0009601471, 0.000796588, 0.97802
 210804811, 1, 132.0599, 0.8812611, 133.4118, 140.4142, 135.7455, 134.655, 132.893, 0.01159692, 0.003060627, 0.001174298, 0.0009647839, 0.9832034
 210904771, 0, 124.9942, 0.8912238, 129.6775, 133.1255, 127.984, 126.7429, 124.8838, 0.01757237, 0.00265092, 0.0009601471, 0.000796588, 0.97802
 210904771, 1, 131.75, 0.8542507, 132.2341, 139.2368, 134.5685, 133.4784, 131.716, 0.01159692, 0.003060627, 0.001174298, 0.0009647839, 0.9832034
 211004731, 0, 122.4194, 0.891625, 127.9121, 131.3024, 126.1611, 124.9008, 123.0567, 0.02214186, 0.003123623, 0.001039538, 0.0008541517, 0.9728408
 211004731, 1, 129.0031, 0.8546685, 130.3297, 137.1997, 132.5289, 131.4225, 129.6754, 0.01296752, 0.003626157, 0.001278409, 0.001038447, 0.9810895
 211104691, 0, 118.332, 0.8671533, 123.0704, 126.4783, 121.3158, 120.0522, 118.1935, 0.02214186, 0.003123623, 0.001039538, 0.0008541517, 0.9728408
 211104691, 1, 124.1881, 0.8297355, 124.7952, 131.6964, 127.0143, 125.9072, 124.1469, 0.01296752, 0.003626157, 0.001278409, 0.001038447, 0.9810895
 211204651, 0, 114.9793, 0.867422, 120.3633, 123.4778, 118.2181, 116.9287, 115.0743, 0.02706771, 0.003595203, 0.001300098, 0.001300098, 0.9667369
 211204651, 1, 121.3958, 0.8301332, 122.5388, 129.2895, 124.5008, 123.3715, 121.5939, 0.01407991, 0.004237338, 0.001538658, 0.001538658, 0.9786054
 211304611, 0, 110.0147, 0.8466802, 115.1183, 118.226, 112.9737, 111.6829, 109.8353, 0.02706771, 0.003595203, 0.001300098, 0.001300098, 0.9667369
 211304611, 1, 116.9762, 0.8079705, 117.8719, 124.6041, 119.823, 118.6929, 116.9233, 0.01407991, 0.004237338, 0.001538658, 0.001538658, 0.9786054
 211604491, 0, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 211604491, 1, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 211704451, 0, 295.7587, 14.39192, 209.4841, 281.4817, 353.4782, 65.47846, 137.4821, 0.2, 0.2, 0.2, 0.2, 0.2
 211704451, 1, 293.1974, 14.35539, 209.2179, 281.2162, 353.214, 65.21422, 137.2167, 0.2, 0.2, 0.2, 0.2, 0.2
 211804411, 0, 255.0522, 10.68521, 215.2688, 269.9489, 331.9194, 55.04029, 143.9414, 0.27788, 0.3325852, 0.1812289, 0.08638389, 0.1219219
 211804411, 1, 261.0045, 10.5681, 215.802, 271.0095, 331.2446, 52.76657, 142.4145, 0.263218, 0.3396639, 0.1961883, 0.08848619, 0.1124436
 211904371, 0, 248.2278, 10.68509, 208.4493, 263.1221, 325.0931, 48.21722, 137.1183, 0.27788, 0.3325852, 0.1812289, 0.08638389, 0.1219219
 211904371, 1, 253.8131, 10.56804, 208.6143, 263.8169, 324.0524, 45.57698, 135.2247, 0.263218, 0.3396639, 0.1961883, 0.08848619, 0.1124436
 212004331, 0, 249.2665, 5.451077, 229.6154, 252.5586, 285.9243, 23.98593, 157.6098, 0.3173261, 0.5083676, 0.151771, 0.005516292, 0.01701899
 212004331, 1, 255.1594, 5.36884, 232.2474, 256.6707, 285.4898, 16.22872, 152.8386, 0.2713857, 0.5187794, 0.1923009, 0.006541284, 0.01099268
 212104291, 0, 241.6391, 5.451234, 221.9905, 244.9281, 278.3041, 16.36946, 149.9815, 0.3173261, 0.5083676, 0.151771, 0.005516292, 0.01701899
 212104291, 1, 247.153, 5.368997, 224.2417, 248.6626, 277.4883, 8.228246, 144.8324, 0.2713857, 0.5187794, 0.1923009, 0.006541284, 0.01099268
 212204251, 0, 248.2711, 5.131372, 252.5961, 245.8504, 243.409, 332.564, 180.9163, 0.3609408, 0.3908413, 0.1627595, 0.04272926, 0.04272926
 212204251, 1, 253.5205, 4.921688, 258.4937, 253.8461, 246.3773, 317.8384, 171.8191, 0.3152269, 0.4000262, 0.2123235, 0.0362117, 0.0362117
 212304211, 0, 240.1063, 5.131328, 244.4327, 237.6867, 235.2383, 324.3937, 172.7582, 0.3609408, 0.3908413, 0.1627595, 0.04272926, 0.04272926
 212304211, 1, 245.1086, 4.92175, 250.0835, 245.4352, 237.961, 309.4251, 163.4103, 0.3152269, 0.4000262, 0.2123235, 0.0362117, 0.0362117
 212405004, 1, 243.9525, 5.787607, 279.7729, 258.2485, 227.712, 253.8939, 185.4409, 0.233427, 0.1916433, 0.1916433, 0.1916433, 0.1916433
 212504964, 1, 236.0743, 5.787617, 271.8918, 250.3686, 219.8411, 246.0148, 177.5595, 0.233427, 0.1916433, 0.1916433, 0.1916433, 0.1916433
 212604924, 0, 304.8961, 14.45891, 215.1677, 287.1674, 359.1668, 71.16683, 143.1674, 0.2, 0.2, 0.2, 0.2, 0.2
 212704884, 0, 286.4501, 14.28646, 208.9156, 280.9122, 352.9082, 64.90919, 136.9138, 0.2, 0.2, 0.2, 0.2, 0.2
 212804844, 0, 303.9765, 12.78458, 210.9209, 279.0263, 342.0114, 52.33515, 132.3115, 0.1839529, 0.2619183, 0.2499623, 0.1684148, 0.1357518
 212804844, 1, 331.4803, 14.73385, 215.304, 287.304, 359.3037, 71.30361, 143.3038, 0.2, 0.2, 0.2, 0.2, 0.2
 212904804, 0, 298.9376, 12.78437, 205.8888, 273.991, 336.9752, 47.30259, 127.28, 0.1839529, 0.2619183, 0.2499623, 0.1684148, 0.1357518
 212904804, 1, 314.8022, 14.91039, 210.0301, 282.0293, 354.0271, 66.02652, 138.0284, 0.2, 0.2, 0.2, 0.2, 0.2
 213004764, 0, 303.2203, 8.014131, 221.8605, 282.5438, 322.4742, 21.74965, 121.3208, 0.09855075, 0.3803776, 0.3880825, 0.1049348, 0.02805443
 213004764, 1, 304.858, 12.48601, 213.7741, 281.2418, 343.1408, 53.43183, 134.4747, 0.182606, 0.2710817, 0.2554068, 0.1628142, 0.1280914
 213104724, 0, 298.9878, 8.014248, 217.6284, 278.3106, 318.2423, 17.5188, 117.0908, 0.09855075, 0.3803776, 0.3880825, 0.1049348, 0.02805443
 213104724, 1, 300.4008, 12.48594, 209.3193, 276.7859, 338.6835, 48.97588, 130.0195, 0.182606, 0.2710817, 0.2554068, 0.1628142, 0.1280914
 213204684, 0, 303.2349, 4.644365, 247.9185, 296.4714, 307.1951, 340.7719, 104.9309, 0.02430695, 0.4328583, 0.4805113, 0.06167604, 0.0006474425
 213204684, 1, 302.201, 7.511435, 227.039, 284.7242, 322.7533, 23.27124, 126.3591, 0.1003873, 0.4057663, 0.3858709, 0.08606724, 0.02190827
 213304644, 0, 299.7378, 4.644444, 244.4189, 292.9733, 303.6993, 337.2712, 101.4341, 0.02430695, 0.4328583, 0.4805113, 0.06167604, 0.0006474425
 213304644, 1, 298.5216, 7.511475, 223.3597, 281.045, 319.0736, 19.59269, 122.6808, 0.1003873, 0.4057663, 0.3858709, 0.08606724, 0.02190827
 213404604, 0, 305.1912, 3.929179, 281.6328, 310.1871, 299.8802, 303.6208, 80.45296, 0.008524504, 0.5022573, 0.4243469, 0.06387982, 0.0009915469
 213404604, 1, 298.9687, 4.432085, 252.7424, 293.8708, 304.0327, 343.2244, 116.9218, 0.03326906, 0.4677629, 0.4632349, 0.03537285, 0.0003603153
 213504564, 0, 299.3899, 3.929203, 275.8232, 304.3832, 294.0823, 297.818, 74.63045, 0.008524504, 0.5022573, 0.4243469, 0.06387982, 0.0009915469
 213504564, 1, 293.7586, 4.432171, 247.5112, 288.6611, 298.8244, 337.9924, 111.7144, 0.03326906, 0.4677629, 0.4632349, 0.03537285, 0.0003603153
 213604524, 0, 297.341, 3.786629, 302.8149, 306.3001, 287.4971, 272.8156, 52.34019, 0.01639933, 0.5721956, 0.3196386, 0.09020285, 0.001563573
 213604524, 1, 287.223, 3.744967, 274.9885, 291.5761, 282.8272, 301.659, 110.5266, 0.02861819, 0.4874958, 0.464693, 0.01884811, 0.0003449786
 213704484, 0, 294.7365, 3.787018, 300.2115, 303.6996, 284.8896, 270.1956, 49.73094, 0.01639933, 0.5721956, 0.3196386, 0.09020285, 0.001563573
 213704484, 1, 285.1769, 3.745147, 272.9321, 289.5332, 280.7782, 299.6201, 108.4837, 0.02861819, 0.4874958, 0.464693, 0.01884811, 0.0003449786
 213804444, 0, 278.9218, 4.020775, 308.5858, 290.5128, 270.4214, 248.9965, 40.57707, 0.07402869, 0.4530201, 0.2929593, 0.1759656, 0.004026315
 213804444, 1, 274.3821, 3.573474, 291.1555, 283.1508, 266.0864, 273.8002, 131.5419, 0.06868629, 0.3823121, 0.5367, 0.01138916, 0.0009124678
 213904404, 0, 287.1907, 4.019444, 316.8784, 298.7633, 278.6821, 257.3252, 48.86977, 0.07402869, 0.4530201, 0.2929593, 0.1759656, 0.004026315
 213904404, 1, 275.1153, 3.573522, 291.8828, 283.8834, 266.8205, 274.5352, 132.2599, 0.06868629, 0.3823121, 0.5367, 0.01138916, 0.0009124678
 214004364, 0, 252.5508, 4.809441, 304.007, 272.8666, 254.7052, 232.2509, 53.77634, 0.06451129, 0.2040297, 0.3173944, 0.3984725, 0.01559215
 214004364, 1, 243.9244, 3.400197, 280.5225, 256.8458, 238.7879, 241.7874, 166.0705, 0.05148687, 0.1842172, 0.7556021, 0.004527101, 0.004166812
 214104324, 0, 254.3237, 4.809752, 305.7825, 274.6477, 256.4773, 234.0198, 55.54568, 0.06451129, 0.2040297, 0.3173944, 0.3984725, 0.01559215
 214104324, 1, 245.5856, 3.400489, 282.1956, 258.5107, 240.4476, 243.4472, 167.7349, 0.05148687, 0.1842172, 0.7556021, 0.004527101, 0.004166812
 214204284, 0, 214.3871, 5.69783, 275.7193, 241.6427, 226.721, 204.3056, 72.4353, 0.05368862, 0.05368862, 0.2785208, 0.5604134, 0.05368862
 214204284, 1, 210.1158, 2.846004, 250.4512, 223.9529, 208.6321, 207.9737, 205.2676, 0.0178402, 0.05709765, 0.8893817, 0.0178402, 0.0178402
 214304244, 0, 217.349, 5.697929, 278.6805, 244.5973, 229.6791, 207.2695, 75.39072, 0.05368862, 0.05368862, 0.2785208, 0.5604134, 0.05368862
 214304244, 1, 213.0576, 2.846081, 253.3861, 226.8913, 211.5742, 210.916, 208.2103, 0.0178402, 0.05709765, 0.8893817, 0.0178402, 0.0178402
 214405037, 0, 187.5934, 5.947384, 243.4706, 210.997, 199.6896, 177.3491, 102.1919, 0.1460249, 0.1460249, 0.171924, 0.3900013, 0.1460249
 214405037, 1, 185.913, 3.06937, 214.4195, 193.0587, 181.1696, 174.8164, 230.3291, 0.05743278, 0.05743278, 0.7702689, 0.05743278, 0.05743278
 214504997, 0, 191.3999, 5.947422, 247.2764, 214.8045, 203.4968, 181.1551, 105.999, 0.1460249, 0.1460249, 0.171924, 0.3900013, 0.1460249
 214504997, 1, 189.7906, 3.069508, 218.2993, 196.9373, 185.0471, 178.6935, 234.2064, 0.05743278, 0.05743278, 0.7702689, 0.05743278, 0.05743278
 214604957, 1, 169.052, 3.856114, 182.4336, 169.3025, 160.4796, 148.7878, 233.1575, 0.1076006, 0.1076006, 0.5695975, 0.1076006, 0.1076006
 214704917, 1, 172.618, 3.856162, 185.9997, 172.8686, 164.0458, 152.3538, 236.7221, 0.1076006, 0.1076006, 0.5695975, 0.1076006, 0.1076006
 214804877, 0, 341.2468, 14.49039, 216.3914, 288.3914, 0.3910664, 72.3909, 144.3911, 0.2, 0.2, 0.2, 0.2, 0.2
 214804877, 1, 156.8085, 4.072667, 156.9662, 153.9596, 148.1088, 133.7135, 220.238, 0.142667, 0.142667, 0.429332, 0.142667, 0.142667
 214904837, 0, 349.136, 14.37991, 218.6984, 290.6985, 2.696525, 74.69511, 146.6962, 0.2, 0.2, 0.2, 0.2, 0.2
 214904837, 1, 159.0826, 4.072775, 159.2397, 156.2331, 150.3828, 135.9888, 222.513, 0.142667, 0.142667, 0.429332, 0.142667, 0.142667
 215004797, 0, 177.0325, 12.71912, 215.1792, 285.5128, 5.552532, 84.18764, 152.2467, 0.2511486, 0.1673091, 0.1341927, 0.1835718, 0.2637778
 215004797, 1, 150.6818, 3.563809, 143.8135, 146.7122, 143.8522, 131.4034, 200.9318, 0.1618341, 0.1920436, 0.3224541, 0.1618341, 0.1618341
 215104757, 0, 177.9946, 12.71917, 216.1476, 286.4828, 6.520629, 85.15244, 153.2086, 0.2511486, 0.1673091, 0.1341927, 0.1835718, 0.2637778
 215104757, 1, 151.5278, 3.564134, 144.6583, 147.5564, 144.6969, 132.2515, 201.7836, 0.1618341, 0.1920436, 0.3224541, 0.1618341, 0.1618341
 215204717, 0, 188.67, 8.840302, 209.8103, 271.1038, 5.004304, 100.3434, 163.9832, 0.3719108, 0.1217684, 0.04126648, 0.1086819, 0.3563724
 215204717, 1, 149.2804, 2.657189, 141.0032, 146.1948, 146.0259, 138.4392, 184.053, 0.1639827, 0.2988171, 0.2540527, 0.1415737, 0.1415737
 215304677, 0, 188.1487, 8.840484, 209.2924, 270.586, 4.487791, 99.828, 163.4586, 0.3719108, 0.1217684, 0.04126648, 0.1086819, 0.3563724
 215304677, 1, 148.6161, 2.657619, 140.3382, 145.5288, 145.36, 137.7752, 183.3971, 0.1639827, 0.2988171, 0.2540527, 0.1415737, 0.1415737
 215404637, 0, 201.2948, 5.693532, 209.0781, 251.6622, 352.5722, 114.4422, 179.3861, 0.4999523, 0.1149533, 0.006324821, 0.02870014, 0.3500694
 215404637, 1, 151.2293, 1.992211, 144.3668, 149.6885, 151.6006, 149.3854, 176.4283, 0.1664217, 0.4379897, 0.2426934, 0.07644761, 0.07644761
 215504597, 0, 190.7723, 5.691761, 198.5174, 241.1429, 342.0394, 103.9273, 168.921, 0.4999523, 0.1149533, 0.006324821, 0.02870014, 0.3500694
 215504597, 1, 148.9066, 1.992512, 142.0432, 147.3652, 149.2778, 147.0626, 174.1121, 0.1664217, 0.4379897, 0.2426934, 0.07644761, 0.07644761
 215604557, 0, 207.348, 4.412639, 209.0023, 230.7277, 318.7869, 112.2781, 188.1805, 0.5681348, 0.1731012, 0.001386512, 0.002810311, 0.2545672
