Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 214104324, -23.21227, -25.44761, 0.002553634, -0.814589, -2.476437, 0.002685022, 48.64819, 45.45393, 0.02657456, 106.8391, -1117.732, 0.4255003
 214204284, -15.91012, -21.29656, 0.01196749, 1.834523, 1.798608, -0.0005640832, 32.91386, 46.9047, 0.003001533, 24.75563, -1109.842, 0.4218958
 214304244, 1.856857, -0.3847273, 0.001404894, -0.7086252, -0.354329, 0.0001127826, 8.159719, 45.76263, -0.02982849, 10.92144, -1103.856, 0.4199766
 214405037, 2.407071, -2.647607, 0.01395908, -0.8035126, 0.8177977, -0.004087119, -11.29597, 41.49121, -0.05856765, -71.60728, -1099.028, 0.4136374
 214504997, 23.86474, 22.63401, -0.001020225, -7.174306, -6.419073, -0.0002061214, -35.54266, 34.60041, -0.08823124, -63.04771, -1097.765, 0.4112575
 214604957, 17.34427, 13.53626, 0.01380787, -5.800256, -4.529006, -0.004109127, -45.4199, 25.32773, -0.1027133, -115.0233, -1098.276, 0.4062519
 214704917, 38.88565, 38.37301, -0.001587488, -8.348048, -8.674866, 0.0009894152, -58.17735, 15.18059, -0.1114707, -79.65108, -1102.174, 0.4059655
 214804877, 27.78276, 25.39676, 0.01129088, -5.077322, -5.591705, 0.0004423336, -59.30737, 4.690078, -0.1061214, -97.3528, -1107.185, 0.4036843
 214904837, 46.54671, 46.75821, -0.00265621, -0.08756068, -1.563592, 0.001878174, -65.93272, -5.093552, -0.1014004, -28.04358, -1114.071, 0.4069475
 215004797, 32.52229, 31.80078, 0.007762871, 2.613528, 0.8933231, 0.003496244, -62.22508, -14.21742, -0.08795325, -24.82799, -1120.86, 0.4079837
 215104757, 45.41118, 46.23791, -0.002892529, 13.90222, 11.77463, 0.00248563, -64.14282, -22.00103, -0.07717609, 55.4021, -1127.539, 0.4135721
 215204717, 30.28505, 31.64697, 0.002128871, 13.29136, 11.72831, 0.004488636, -56.6538, -28.67807, -0.06049702, 68.66051, -1132.876, 0.4165955
 215304677, 33.73916, 35.66076, -0.004008199, 24.66432, 23.15461, 0.001021892, -53.14652, -33.71221, -0.04547937, 141.4144, -1136.45, 0.4232812
 215404637, 20.09081, 23.66092, -0.004987599, 18.99236, 20.21971, -0.001768754, -41.03738, -37.2613, -0.02640801, 133.8999, -1137.954, 0.4258381
 215504597, 13.31961, 15.9049, -0.003782751, 17.04439, 18.12702, -0.001963673, -26.20567, -38.76643, -0.003180266, 182.3908, -1137.654, 0.4311191
 215604557, 5.120559, 9.420098, -0.00861305, 8.048924, 14.12114, -0.01446819, -7.994805, -37.89568, 0.0222312, 145.5844, -1136.167, 0.431731
 215704517, -5.489437, -3.895925, -0.001396676, -10.27082, -7.585779, -0.002781342, 13.95844, -34.39734, 0.05211036, 164.1202, -1135.042, 0.4341554
 215804477, -6.274995, -3.343881, -0.00798198, -12.29699, -6.838302, -0.01512058, 29.4274, -28.24687, 0.07331436, 102.2189, -1134.427, 0.4314977
 215904437, -16.79072, -16.04304, 0.0002518704, -28.63011, -27.62453, -0.0002151346, 45.76102, -20.22421, 0.09250843, 91.35614, -1134.997, 0.4304646
 216004397, -14.40979, -11.61334, -0.009435238, -23.37712, -20.11346, -0.01275948, 50.71157, -10.91829, 0.09574961, 27.6009, -1135.99, 0.4249282
 216104357, -23.68652, -22.91858, -0.0008851604, -30.0059, -30.55799, 0.0007563003, 57.19427, -1.695158, 0.09522942, 49.18022, -1137.13, 0.4242075
 216204317, -19.79427, -17.7652, -0.007863871, -21.83327, -21.46786, -0.005141175, 56.17644, 7.138587, 0.08556432, 17.95436, -1137.817, 0.42141
 216304277, -26.58188, -26.10993, -0.0008244985, -21.98117, -23.36649, 0.001609086, 56.66668, 14.90077, 0.07538386, 56.65717, -1137.623, 0.4235096
 216404237, -21.34049, -21.09145, -0.003427098, -14.4419, -15.73384, -0.0001586392, 51.55083, 21.51863, 0.06065673, 29.33564, -1136.417, 0.4223687
 216505030, -22.66973, -22.89099, -0.0001825518, -11.18511, -12.60284, 0.001734753, 46.37848, 26.62513, 0.04522034, 76.17951, -1134.164, 0.4255138
 216604990, -17.20396, -18.97378, 0.002599251, -6.322634, -7.863698, 0.00205949, 36.87605, 30.19313, 0.02759353, 59.14625, -1131.016, 0.4257046
 216704950, -12.07427, -13.15542, 0.0009283595, -3.086663, -4.036984, 0.001094065, 23.50244, 31.92628, 0.006359667, 107.7444, -1127.545, 0.4296372
 216804910, -8.09044, -11.54477, 0.008085033, -1.244636, -2.121345, 0.00145254, 9.510502, 31.54936, -0.01527653, 88.428, -1123.88, 0.4301417
 216904870, 2.077044, 0.6374072, 0.001101235, 0.2179397, -0.1073768, 0.0002062595, -6.392076, 29.04895, -0.03781262, 123.6462, -1121.15, 0.4336212
 217004830, 3.04523, -1.058931, 0.0109422, 0.2503256, -0.06944179, 0.0008183942, -18.48367, 24.54624, -0.0541505, 86.29793, -1118.997, 0.4325208
 217104790, 16.77326, 14.99656, 0.001595887, 3.132971, 2.619237, 0.0001807479, -32.63918, 18.5729, -0.06949718, 114.8282, -1118.631, 0.4345912
 217204750, 15.24356, 10.67822, 0.01348768, 2.110383, 0.03002732, 0.006419568, -38.849, 11.40598, -0.07547479, 72.13348, -1119.304, 0.4322092
 217304710, 21.40848, 17.28536, 0.00390595, 74.69756, 44.10888, 0.05670266, -38.24623, 4.61529, -0.07395737, -48.80927, -1120.351, 0.1423821
 217404670, 17.83635, 14.63286, 0.01049793, 89.6454, 87.22608, 0.006348683, -39.42809, 2.825868, -0.06846386, -141.1025, -1116.189, 0
 217504630, 26.98204, 27.76517, -0.003083369, 77.25833, 81.54836, -0.00350223, -39.89437, 1.736559, -0.06749219, -108.2464, -1110.05, 0
 217604590, 15.94126, 15.70659, 0.005561044, 63.54775, 71.38278, -0.01310301, -40.23564, 0.6246563, -0.06686123, -14.41402, -1102.482, 0
 217704550, 20.1147, 21.86721, -0.004479737, 48.30239, 51.936, -0.002018792, -40.0073, -0.4532301, -0.0659111, 361.5511, -1095.922, 0
 217804510, 10.98355, 11.22655, 0.003145519, 44.53333, 52.18916, -0.01780492, -39.82037, -1.509421, -0.06469049, 925.9785, -1088.853, 0
 217904470, 13.13019, 14.57574, -0.003780266, 26.37256, 28.13381, 0.001345175, -39.00284, -2.495102, -0.06292172, 1683.774, -1083.876, 0.00381565
 218004430, 6.677517, 6.534878, 0.003912134, 29.59899, 36.08149, -0.0208328, -38.17529, -3.470615, -0.06087608, 2535.449, -1078.659, 0.05550952
 218104390, 7.993251, 9.090081, -0.002175213, 15.69739, 15.42161, 0.002813773, -36.62424, -5.399809, -0.05748729, 3217.272, -1075.165, 0.1322008
 218204350, 1.476819, 1.989344, 0.0013337, 27.16218, 29.31663, -0.01134417, -34.35212, -8.254731, -0.05169223, 3731.556, -1070.352, 0.2046293
 218304310, -0.2321589, 1.052739, -0.002828823, 23.0007, 21.19375, 0.004049901, -30.62193, -11.45052, -0.04317643, 4269.427, -1064.783, 0.2771096
 218404270, 4.697629, 6.096734, -0.01361714, 17.4235, 19.61445, 0.005051519, -24.94097, -14.50836, -0.03188924, 4948.133, -1058.086, 0.3604241
 218504230, 6.317729, 2.264813, 0.00764294, 5.621899, 10.81271, -0.008592533, -17.91591, -16.91129, -0.0182896, 5382.902, -1052.954, 0.4460618
 218605023, 24.06116, 32.89947, -0.04079766, -9.666288, -18.21403, 0.03614968, -9.987456, -18.12941, -0.003831794, 5841.4, -1053.852, 0.5241671
 218704983, -3.91535, -4.440186, 0.004659645, 4.453415, 4.889305, -0.001347702, -2.647331, -17.86643, 0.009034848, 5967.208, -1051.894, 0.589704
 218804943, 45.08928, 27.017, 0.04511802, -34.48052, -18.05575, -0.0442322, 4.799903, -16.14484, 0.01972487, 6241.172, -1052.18, 0.643436
 218904903, 23.75771, 27.81913, -0.003700088, -17.28105, -20.71695, 0.002266303, 11.0893, -13.11694, 0.02757056, 6749.035, -1059.513, 0.7114275
 219004863, 11.50401, 15.15754, -0.005462542, -7.848115, -10.89588, 0.003643637, 15.86808, -9.042578, 0.03178196, 7287.735, -1063.405, 0.7941324
 219104823, 5.206455, 6.932962, -0.00168692, -3.30001, -5.041818, 0.002296045, 18.63502, -4.336297, 0.03202806, 7760.529, -1065.089, 0.8812131
 219204783, -0.7212985, 1.276356, -0.003663919, 1.403463, -0.5194, 0.002838413, 18.7056, 0.3511521, 0.02846345, 8145.518, -1065.637, 0.9653873
 219304743, -15.27715, -10.20367, -0.01000785, 12.27575, 8.129601, 0.007545881, 14.18505, 4.167346, 0.01941567, 6381, -1063.955, 0.9867471
 219404703, -32.72436, -27.87148, -0.00983199, 20.82729, 18.69607, 0.003525051, 8.819118, 6.409931, 0.007962576, 189.7456, -1058.757, 0.6692111
 219504663, -141.0849, -105.2521, -0.06609668, -56.37894, -21.92798, -0.07421723, -0.1521034, 6.777814, -0.004493344, -4437.121, -1050.066, 0.1784358
 219604623, -172.3207, -187.3666, 0.02191774, -104.1242, -81.12266, -0.07296982, -7.761974, 6.579474, -0.01877939, -6262.141, -1041.028, 0
 219704583, -58.91968, -96.13745, 0.05411681, -201.3656, -183.7649, -0.03771025, -15.54043, 6.073114, -0.0292914, -6111.093, -1041.312, 0
 219804543, 51.03067, 20.92162, 0.04689764, -107.0916, -131.7525, 0.02935858, -20.09739, 5.385674, -0.03908885, -5147.378, -1059.163, 0
 219904503, 30.14587, 33.04543, -0.002949537, -50.91964, -68.56982, 0.02201248, -22.6573, 4.787683, -0.04542157, -3708.944, -1076.317, 0
 220004463, 16.51799, 20.76524, -0.005185921, -23.14317, -32.11823, 0.01183982, -24.08741, 4.201437, -0.04853636, -2118.328, -1084.977, 0.001804404
 220104423, 9.007545, 11.6791, -0.0032441, -10.21298, -14.09593, 0.005597644, -25.48006, 3.42371, -0.05051269, -543.5034, -1089.034, 0.07974511
 220204383, 5.081015, 6.474588, -0.001377811, -4.449128, -5.838711, 0.002492745, -26.27984, 1.174805, -0.05068233, 939.6627, -1090.986, 0.2115032
 220304343, 2.991577, 3.759361, -0.0009562025, -1.932245, -2.235301, 0.0009323602, -25.69938, -2.43322, -0.04729282, 2192.628, -1092.222, 0.3516628
 220404303, 1.824876, 2.265692, -0.0006515379, -0.8951332, -0.6925971, 0.0002938004, -23.33566, -6.63093, -0.03998569, 3147.995, -1093.385, 0.4775076
 220504263, 1.17498, 1.330985, -9.271545E-05, -0.4777358, -0.1041596, 3.967289E-06, -19.03185, -10.58002, -0.02932868, 3826.469, -1094.759, 0.5835619
 220604223, 0.769756, 0.8610886, 5.843394E-06, -0.3165225, 0.03475778, 0.0002564262, -13.24438, -13.49788, -0.01668357, 4155.089, -1096.364, 0.6606489
 220705016, 0.5724421, 0.6371445, -0.0003231977, -0.2435388, 0.167565, -0.0002045574, -6.38306, -14.91234, -0.003551976, 4201.808, -1098.121, 0.7114404
 220804976, 0.3550452, 0.3948279, 0.0004115549, -0.1986007, 0.03690148, 0.0002209039, 0.5920247, -14.68492, 0.00844538, 3857.417, -1099.859, 0.7252315
 220904936, 113.3997, 79.84041, 0.05804512, 118.1279, 82.58846, 0.06309646, 5.820059, -13.08228, 0.01726385, 3368.02, -1115.639, 0.7328725
 221004896, 115.8739, 128.8532, -0.007986961, 164.9966, 181.7675, -0.05884207, 10.42599, -10.43851, 0.02280359, 2558.819, -1121.016, 0.6531597
 221104856, 55.32804, 71.61973, -0.01987172, 81.64065, 105.0665, -0.03553827, 12.49719, -7.508214, 0.02427622, 1811.616, -1113.66, 0.5735304
 221204816, 25.41369, 34.61728, -0.01189591, 37.65205, 51.60583, -0.0185966, 14.42497, -4.716075, 0.02402696, 913.1106, -1106.23, 0.5079309
 221304776, -7.249629, 4.442739, -0.02289936, -76.27985, -38.89394, -0.06324356, 15.3415, -2.232304, 0.02269302, 237.5394, -1106.806, 0.4501165
 221404736, -19.83442, -15.65729, -0.008114565, -103.9132, -105.1659, -0.005170074, 14.94939, -0.109016, 0.02033562, -445.444, -1120.655, 0.3828584
 221504696, -28.19901, -26.07794, -0.005452821, -69.35974, -78.70801, 0.01011914, 13.51398, 1.537757, 0.01622116, -772.1974, -1130.643, 0.3300753
 221604656, -29.90911, -30.33541, -0.0006932968, -44.87403, -52.98687, 0.01016014, 12.22292, 2.699674, 0.01220073, -991.459, -1134.846, 0.2944799
 221704616, -22.25134, -23.12252, -0.001906963, -25.49181, -30.59775, 0.00462565, 10.78921, 3.498887, 0.008648887, -1032.991, -1136.029, 0.276053
 221804576, -25.93699, -25.16251, -0.003271643, -19.19348, -21.56838, 0.001851903, 9.224333, 4.023983, 0.005388577, -807.9084, -1135.6, 0.2746117
 221904536, -27.94599, -27.21858, -0.003374375, -14.48496, -16.07283, 0.001223973, 7.131281, 4.30597, 0.001995334, -364.2669, -1134.07, 0.2994164
 222004496, -32.05772, -30.71258, -0.004650514, -11.28008, -12.46177, 0.00091975, 4.94415, 4.333826, -0.00147376, 359.834, -1131.499, 0.3485478
 222104456, -38.84271, -37.45061, -0.004241216, -7.695583, -9.103964, 0.001617836, 1.94537, 4.051434, -0.005313278, 995.3171, -1127.641, 0.4157871
 222204416, -43.16767, -41.13918, -0.006530166, -2.47711, -4.389224, 0.00270232, -0.615854, 3.356106, -0.008874212, 1703.766, -1122.391, 0.4852097
 222304376, -58.01186, -54.86354, -0.007493898, 8.126837, 4.588223, 0.005597652, -4.283789, 2.22162, -0.01249262, 2119.676, -1114.661, 0.5531557
 222404336, -65.41249, -62.47421, -0.009255808, 23.53352, 17.75107, 0.01106232, -6.353058, 0.6061869, -0.01516559, 2627.57, -1103.921, 0.6092227
 222504296, -76.61796, -87.2925, 0.04081936, 57.55696, 61.1156, -0.03861857, -6.184446, -1.287562, -0.01459922, 3374.751, -1087.715, 0.6810143
 222604256, -37.37865, -48.31993, 0.01587886, 28.86425, 36.41993, -0.01347204, -5.180351, -3.079243, -0.01139855, 4129.406, -1072.029, 0.7659725
 222704216, -17.17981, -23.31289, 0.007504076, 13.59497, 18.12647, -0.005602014, -3.518937, -4.463009, -0.007130289, 4780.403, -1063.587, 0.8581874
 222805009, -7.315636, -10.52922, 0.004570082, 6.279598, 8.112605, -0.001803771, -1.600189, -5.262295, -0.002515858, 5308.331, -1059.754, 0.9391193
 222904969, -0.8915587, -2.755853, 0.002254504, 3.606068, 4.581865, -0.001970049, -2.576402, -5.476213, -0.0006590011, 3721.795, -1056.807, 0.9521561
 223004929, 1.975496, 0.9650333, 0.002053149, 2.228714, 2.702546, -0.0004906051, -2.562899, -5.531456, -0.0009053946, -1929.571, -1055.635, 0.6362267
 223104889, 4.457903, 3.730853, 0.00151051, -0.4442225, 0.3274956, -0.00119248, -0.08536617, -5.553584, 0.0008712066, -5926.898, -1054.768, 0.1792388
 223204849, 4.803517, 4.661736, 0.0004839175, -1.875021, -1.304719, -0.0009415088, 3.166394, -5.512129, 0.00489438, -7392.729, -1055.301, 0
 223304809, 4.763706, 4.835473, 0.0002086578, -3.271755, -2.802032, -0.0009022115, 7.698434, -5.49564, 0.01081513, -7040.305, -1056.313, 0
 223404769, 3.833696, 4.179395, -0.0002883189, -3.249433, -3.150101, -0.000436313, 11.58799, -5.461407, 0.01742036, -6003.169, -1057.852, 0
 223504729, 3.0522, 3.336175, -0.0001662321, -3.00105, -3.027655, -0.0001656221, 15.36622, -5.369579, 0.02369938, -4701.565, -1059.395, 0
 223604689, 2.098129, 2.44164, -0.0003941939, -2.206765, -2.548304, 0.0005739505, 18.42613, -5.197802, 0.02929465, -3263.152, -1060.849, 0.01301621
 223704649, 1.416955, 1.680683, -0.0002084035, -1.621169, -1.895553, 0.0005219784, 21.2805, -4.597619, 0.03398464, -1868.201, -1062.071, 0.09892276
 223804609, 0.9166247, 1.101848, -0.0001378055, -1.111784, -1.310086, 0.0002197807, 23.26871, -2.896607, 0.03668779, -566.7585, -1062.952, 0.2140183
 223904569, 0.6273434, 0.7418156, -9.239091E-05, -0.8827744, -1.002812, 0.0001695626, 24.38486, -0.2244283, 0.03663224, 590.3841, -1063.44, 0.3338889
 224004529, 0.4087625, 0.6069537, -0.0004958932, -0.6890652, -0.7880338, 0.0003939687, 23.95396, 3.008227, 0.03351205, 1549.92, -1063.469, 0.4456387
 224104489, 0.3361239, 0.4421368, -0.0003707677, -0.7272677, -0.7157933, 2.65919E-05, 22.29827, 6.315025, 0.02768528, 2274.236, -1063.047, 0.5443054
 224204449, 0.3062219, 0.2215194, 0.0003064464, -0.6789362, -0.6607757, -0.0001169096, 19.08728, 9.1769, 0.01972666, 2682.919, -1062.212, 0.6185205
 224304409, 0.3757083, 0.3525577, 0.0003208541, -0.8216347, -0.7730879, -0.0004435652, 15.11054, 11.15123, 0.01078811, 2791.291, -1061.076, 0.6689532
 224404369, 0.3560314, 0.3767843, 5.962438E-06, -0.8159094, -0.7948409, -4.431857E-05, 10.30391, 12.03777, 0.001790759, 2516.473, -1059.797, 0.6822162
 224504329, 0.5348154, 0.4281847, 0.0002616415, -1.18403, -0.8865091, -0.0009021205, 6.013374, 11.80389, -0.006205945, 2098.747, -1058.442, 0.6714764
 224604289, 1.061651, 0.926905, 0.0001960387, -2.542595, -2.104864, -0.0009126491, 4.849467, 10.70822, -0.01005147, 1410.236, -1057.577, 0.6306373
 224704249, 1.562087, 1.417907, 0.0004846641, -3.867155, -3.335675, -0.001292927, 5.052086, 9.409683, -0.01009904, 765.0129, -1057.069, 0.5780888
 224805042, 1.637187, 1.592312, 0.0003734055, -4.25983, -4.102945, -0.0003990713, 5.029802, 8.286695, -0.008314681, -7.995355, -1056.914, 0.510196
 224905002, 1.75898, 1.708195, 0.0002030952, -4.560652, -4.515029, -0.0001885901, 5.541043, 7.45919, -0.006381701, -575.4482, -1056.927, 0.4453975
 225004962, 1.456319, 1.567887, -0.0001846831, -3.821061, -4.012335, -4.660575E-05, 4.411709, 6.857688, -0.005587537, -1120.651, -1056.931, 0.3821889
 225104922, 1.111055, 1.149261, 0.0005194544, -2.872539, -3.115005, 0.0002076758, 2.376673, 6.306961, -0.006857251, -1395.528, -1056.756, 0.3339691
 225204882, 0.8153647, 0.9002398, 9.587414E-05, -2.099283, -2.317738, -4.033241E-05, 0.3352974, 5.674207, -0.009013394, -1605.206, -1056.522, 0.2964909
 225304842, 0.6392969, 0.6932868, -7.793811E-05, -1.630385, -1.811383, 0.0002060082, -1.362061, 4.913644, -0.01098546, -1578.766, -1056.255, 0.2762201
 225404802, 0.4733531, 0.5206596, -5.431542E-06, -1.235836, -1.343797, -8.856972E-05, -2.858848, 4.059318, -0.01242132, -1473.127, -1056.021, 0.2688445
 225504762, 0.3529017, 0.400781, -5.489865E-05, -0.9924281, -1.090451, 3.922398E-05, -3.920964, 3.113548, -0.01323766, -1187.771, -1055.849, 0.2780367
 225604722, -0.1465541, -0.003636862, -0.0001798914, -0.2334955, -0.5275523, 0.0004705844, -4.665353, 2.106034, -0.01341913, -917.9684, -1055.693, 0.2960015
 225704682, -0.2650776, -0.2047493, -5.689632E-05, 0.00199687, -0.1150254, 0.0001458305, -4.967493, 1.05215, -0.01288455, -597.4633, -1055.546, 0.3209787
 225804642, -0.1031588, -0.1169401, -8.353969E-05, -0.2474923, -0.2344542, 5.745919E-05, -4.578869, 0.02722361, -0.01145269, -312.5526, -1055.529, 0.3467469
 225904602, 0.06513195, 0.03369938, -8.893579E-05, -0.567043, -0.4780547, -0.0001928709, -3.498967, -0.901921, -0.009168565, -21.92841, -1055.696, 0.3759886
 226004562, 0.1451158, 0.145677, 0.0002073234, -0.7364974, -0.7102189, -0.0004402895, -1.982568, -1.619169, -0.006001506, 146.58, -1056.017, 0.3991682
 226104522, 0.2587065, 0.2567821, 2.448976E-05, -0.9569376, -0.9586027, -1.665622E-05, -0.09420538, -2.050078, -0.002488163, 288.642, -1056.479, 0.4194681
 226204482, 0.3042031, 0.3194737, -9.399517E-05, -1.062007, -1.014476, -0.0001320112, 1.951501, -2.154194, 0.0008889013, 283.7238, -1056.97, 0.4290003
 226304442, 0.3317415, 0.3306707, 2.831322E-06, -1.112269, -1.111084, -0.000187213, 3.979441, -1.923414, 0.004115844, 265.7527, -1057.481, 0.4340857
 226404402, 0.4043851, 0.4561616, -0.0002989395, -1.309435, -1.27788, -2.179736E-05, 6.172981, -1.391786, 0.007061233, 107.1559, -1057.99, 0.4274585
 226504362, 0.4685076, 0.4597177, 1.685762E-05, -1.433486, -1.390856, -0.0001537182, 8.068428, -0.6216508, 0.009327086, -21.34019, -1058.428, 0.4179668
 226604322, 0.4993166, 0.4720417, 0.0002000391, -1.442407, -1.420151, -0.0001614135, 9.415943, 0.3278546, 0.01089068, -244.1258, -1058.763, 0.4000835
 226704282, 0.4980334, 0.5418711, -3.372191E-05, -1.448333, -1.460453, -9.8035E-05, 10.36373, 1.347507, 0.01156357, -401.0633, -1059.016, 0.3830736
 226804242, 0.4853114, 0.5202742, -3.376729E-05, -1.402688, -1.461118, -4.263189E-05, 10.72277, 2.358812, 0.01121678, -630.4471, -1059.118, 0.3605809
 226905035, 0.4340401, 0.4448124, 1.660468E-05, -1.284575, -1.25107, -0.0004413046, 10.46325, 3.274537, 0.01015, -761.1711, -1059.089, 0.3415567
 227004995, 0.4270122, 0.4466044, -0.0001581423, -1.258913, -1.268912, -0.0001895378, 9.950642, 4.049097, 0.008533394, -884.2495, -1058.959, 0.3224452
 227104955, 0.3837066, 0.3814927, 6.657132E-05, -1.189088, -1.209053, -4.175856E-05, 9.020048, 4.642909, 0.006438239, -878.3174, -1058.735, 0.3124794
 227204915, 0.3393276, 0.3270623, 8.176402E-05, -1.088349, -1.109883, -7.978615E-05, 7.724746, 5.049257, 0.00411325, -886.5258, -1058.423, 0.3047784
 227304875, 0.2811534, 0.2474967, 0.0004380224, -0.9993536, -1.058724, 3.383477E-05, 6.31367, 5.262945, 0.001642961, -786.4783, -1058.093, 0.305128
 227404835, 0.255071, 0.2019172, 0.0001718207, -0.9242294, -0.9952261, 0.0002643243, 4.754426, 5.299755, -0.0009176076, -709.9363, -1057.697, 0.3071906
 227504795, 0.1732226, 0.1835803, 0.0001403688, -0.8071647, -0.7996322, -0.0001054085, 3.095319, 5.115537, -0.003309193, -550.5751, -1057.313, 0.3159739
 227604755, 0.1541625, 0.1639571, 6.726595E-05, -0.7760687, -0.8031853, -4.44015E-05, 1.638792, 4.753164, -0.005367715, -433.7249, -1056.94, 0.3247551
 227704715, 0.1097722, 0.1149937, -0.0001118985, -0.6922999, -0.7064095, -6.547484E-05, 0.2936811, 4.222971, -0.007056059, -258.6089, -1056.615, 0.3383876
 227804675, 0.08786586, 0.119545, -0.0001781805, -0.616918, -0.623924, -0.0001654952, -0.8789996, 3.563182, -0.008227489, -148.8485, -1056.327, 0.3497568
 227904635, 0.05391184, 0.06111034, -2.451453E-05, -0.5461048, -0.6350657, 0.0002857915, -1.709931, 2.80395, -0.00883926, -9.609578, -1056.137, 0.3635539
