Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 195424299, 0, -1.480661, 0.1899905, 0.2505013, 1.000002, 0.9999965, 1.000002, 0, 0, 34.51318, 1, 1, 999, 1000
 195424299, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.51318, 0, 1, 760, 800
 195464283, 0, -1.767639, 0.03530121, 0.2511359, 1.000002, 0.9999965, 1.000002, 0, 0, 34.51458, 1, 1, 999, 1000
 195464283, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.51458, 0, 1, 760, 800
 195504267, 0, -1.89048, -0.01737186, 0.2469392, 1.000002, 0.9999965, 1.000002, 0, 0, 34.51598, 1, 1, 999, 1000
 195504267, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.51598, 0, 1, 760, 800
 195544251, 0, -1.854553, 0.02121374, 0.2384924, 1.000002, 0.9999965, 1.000002, 0, 0, 34.51738, 1, 1, 999, 1000
 195544251, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.51738, 0, 1, 760, 800
 195584235, 0, -1.74274, 0.1007004, 0.2260728, 1.000002, 0.9999965, 1.000002, 0, 0, 34.51878, 1, 1, 999, 1000
 195584235, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.51878, 0, 1, 760, 800
 195624219, 0, -1.663299, 0.127894, 0.2099718, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52017, 1, 1, 999, 1000
 195624219, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52017, 0, 1, 760, 800
 195665036, 0, -1.749031, -0.0187047, 0.1900459, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52157, 1, 1, 999, 1000
 195665036, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52157, 0, 1, 760, 800
 195705020, 0, -1.750301, -0.1195458, 0.1659333, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52296, 1, 1, 999, 1000
 195705020, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52296, 0, 1, 760, 800
 195745004, 0, -1.519701, -0.7781355, 0.1359211, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52436, 1, 1, 999, 1000
 195745004, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52436, 0, 1, 760, 800
 195784988, 0, -1.206242, -0.6943465, 0.09984352, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52576, 1, 1, 999, 1000
 195784988, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52576, 0, 1, 760, 800
 195824972, 0, -0.9184762, -0.5794081, 0.05992441, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52716, 1, 1, 999, 1000
 195824972, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52716, 0, 1, 760, 800
 195864956, 0, -0.6788816, -0.4647755, 0.0177824, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52855, 1, 1, 999, 1000
 195864956, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52855, 0, 1, 760, 800
 195904940, 0, -0.4928482, -0.3570873, -0.02423243, 1.000002, 0.9999965, 1.000002, 0, 0, 34.52995, 1, 1, 999, 1000
 195904940, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.52995, 0, 1, 760, 800
 195944924, 0, -0.3521531, -0.2672019, -0.06513868, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53135, 1, 1, 999, 1000
 195944924, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53135, 0, 1, 760, 800
 195984908, 0, -0.2487404, -0.1942208, -0.1041024, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53274, 1, 1, 999, 1000
 195984908, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53274, 0, 1, 760, 800
 196024892, 0, -0.1726543, -0.1406952, -0.140648, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53413, 1, 1, 999, 1000
 196024892, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53413, 0, 1, 760, 800
 196064876, 0, -0.1138558, -0.1041251, -0.1741855, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53553, 1, 1, 999, 1000
 196064876, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53553, 0, 1, 760, 800
 196104860, 0, -0.07536443, -0.07444111, -0.2040846, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53693, 1, 1, 999, 1000
 196104860, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53693, 0, 1, 760, 800
 196144844, 0, -0.04799178, -0.05229263, -0.2297948, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53832, 1, 1, 999, 1000
 196144844, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53832, 0, 1, 760, 800
 196184828, 0, -0.02886588, -0.03573355, -0.2510411, 1.000002, 0.9999965, 1.000002, 0, 0, 34.53972, 1, 1, 999, 1000
 196184828, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.53968, 0, 1, 760, 800
 196224812, 0, -0.01456868, -0.024267, -0.2672664, 1.000002, 0.9999965, 1.000002, 0, 0, 34.54111, 1, 1, 999, 1000
 196224812, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54108, 0, 1, 760, 800
 196264796, 0, -0.006087743, -0.01785433, -0.2783099, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5425, 1, 1, 999, 1000
 196264796, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54247, 0, 1, 760, 800
 196304780, 0, -0.0003038751, -0.009190254, -0.2834668, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5439, 1, 1, 999, 1000
 196304780, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54387, 0, 1, 760, 800
 196344764, 0, 0.005231509, -0.007854316, -0.2829052, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5453, 1, 1, 999, 1000
 196344764, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54526, 0, 1, 760, 800
 196384748, 0, 0.009092063, -0.003891548, -0.2770917, 1.000002, 0.9999965, 1.000002, 0, 0, 34.54669, 1, 1, 999, 1000
 196384748, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54665, 0, 1, 760, 800
 196424732, 0, 0.009098764, -0.001261126, -0.2659425, 1.000002, 0.9999965, 1.000002, 0, 0, 34.54808, 1, 1, 999, 1000
 196424732, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54805, 0, 1, 760, 800
 196464716, 0, 0.005622661, -0.001121102, -0.2503154, 1.000002, 0.9999965, 1.000002, 0, 0, 34.54948, 1, 1, 999, 1000
 196464716, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.54948, 0, 1, 760, 800
 196504700, 0, -0.0003807389, -0.001255124, -0.2302037, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55087, 1, 1, 999, 1000
 196504700, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55087, 0, 1, 760, 800
 196544684, 0, -0.00265519, -0.001859324, -0.2055, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55226, 1, 1, 999, 1000
 196544684, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55226, 0, 1, 760, 800
 196584668, 0, -0.007921792, -0.001525627, -0.1772513, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55365, 1, 1, 999, 1000
 196584668, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55365, 0, 1, 760, 800
 196624652, 0, -0.006198715, -0.0009852734, -0.1485688, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55505, 1, 1, 999, 1000
 196624652, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55505, 0, 1, 760, 800
 196664636, 0, -0.009253125, -0.00412884, -0.1220158, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55644, 1, 1, 999, 1000
 196664636, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55644, 0, 1, 760, 800
 196704620, 0, -0.009096298, -0.007546468, -0.1000037, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55783, 1, 1, 999, 1000
 196704620, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55783, 0, 1, 760, 800
 196744604, 0, 0.3640885, -0.5287387, -0.08530302, 1.000002, 0.9999965, 1.000002, 0, 0, 34.55922, 1, 1, 999, 1000
 196744604, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.55922, 0, 1, 760, 800
 196784588, 0, 0.5050695, -0.6949687, -0.08163102, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56062, 1, 1, 999, 1000
 196784588, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56062, 0, 1, 760, 800
 196824572, 0, 0.6466486, -0.7587991, -0.08114615, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56201, 1, 1, 999, 1000
 196824572, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56201, 0, 1, 760, 800
 196864556, 0, 1.402813, -1.268738, -0.07894804, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5634, 1, 1, 999, 999
 196864556, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.5634, 0, 1, 760, 800
 196904540, 0, 2.174465, -1.415665, -0.07666501, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56479, 1, 1, 999, 999
 196904540, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56479, 0, 1, 760, 800
 196944524, 0, 2.919307, -1.108555, -0.07585242, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56618, 1, 1, 999, 999
 196944524, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56618, 0, 1, 760, 800
 196984508, 0, 3.590625, -0.455569, -0.07730021, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56757, 1, 1, 999, 999
 196984508, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56757, 0, 1, 760, 800
 197024492, 0, 3.442956, 0.2511155, -0.07982197, 1.000002, 0.9999965, 1.000002, 0, 0, 34.56896, 1, 1, 999, 999
 197024492, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.56896, 0, 1, 760, 800
 197064476, 0, 2.832213, 1.003652, -0.08291583, 1.000002, 0.9999965, 1.000002, 0, 0, 34.57035, 1, 1, 999, 999
 197064476, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.57035, 0, 1, 760, 800
 197104460, 0, 2.251768, 1.195808, -0.08598446, 1.000002, 0.9999965, 1.000002, 0, 0, 34.57175, 1, 1, 999, 999
 197104460, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.57175, 0, 1, 760, 800
 197144444, 0, 1.745243, 1.055913, -0.08839399, 1.000002, 0.9999965, 1.000002, 0, 0, 34.57314, 1, 1, 999, 999
 197144444, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.57314, 0, 1, 760, 800
 197184428, 0, 1.315496, 0.8517038, -0.09051183, 1.000002, 0.9999965, 1.000002, 0, 0, 34.57453, 1, 1, 999, 999
 197184428, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.57453, 0, 1, 760, 800
 197224412, 0, 0.9714149, 0.6601002, -0.09224354, 1.000002, 0.9999965, 1.000002, 0, 0, 34.57592, 1, 1, 999, 999
 197224412, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.57592, 0, 1, 760, 800
 197264396, 0, 0.707692, 0.5049278, -0.09339327, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5773, 1, 1, 999, 999
 197264396, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.5773, 0, 1, 760, 800
 197304380, 0, 0.5082467, 0.3830183, -0.09495924, 1.000002, 0.9999965, 1.000002, 0, 0, 34.5787, 1, 1, 999, 999
 197304380, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.5787, 0, 1, 760, 800
 197344364, 0, 0.3611261, 0.2874349, -0.09814503, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58009, 1, 1, 999, 999
 197344364, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58009, 0, 1, 760, 800
 197384348, 0, 0.2516111, 0.213035, -0.1023857, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58147, 1, 1, 999, 999
 197384348, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58147, 0, 1, 760, 800
 197424332, 0, 0.1717419, 0.1568326, -0.1070231, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58286, 1, 1, 999, 999
 197424332, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58286, 0, 1, 760, 800
 197464316, 0, 0.1155956, 0.1131129, -0.1115822, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58425, 1, 1, 999, 999
 197464316, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58425, 0, 1, 760, 800
 197504300, 0, 0.07376599, 0.08286247, -0.1157539, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58564, 1, 1, 999, 999
 197504300, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58564, 0, 1, 760, 800
 197544284, 0, 0.04643347, 0.06051752, -0.1190588, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58703, 1, 1, 999, 999
 197544284, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58703, 0, 1, 760, 800
 197584268, 0, 0.02774391, 0.04276814, -0.1212511, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58842, 1, 1, 999, 999
 197584268, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58842, 0, 1, 760, 800
 197624252, 0, 0.01473913, 0.03015497, -0.1220112, 1.000002, 0.9999965, 1.000002, 0, 0, 34.58981, 1, 1, 999, 999
 197624252, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.58981, 0, 1, 760, 800
 197664236, 0, 0.006032997, 0.01986624, -0.1212319, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59119, 1, 1, 999, 999
 197664236, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59119, 0, 1, 760, 800
 197704220, 0, 0.001858263, 0.01333561, -0.118813, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59258, 1, 1, 999, 999
 197704220, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59258, 0, 1, 760, 800
 197745037, 0, -0.001593771, 0.009478325, -0.1147296, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59397, 1, 1, 999, 999
 197745037, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59397, 0, 1, 760, 800
 197785021, 0, -0.003893654, 0.005433919, -0.1091951, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59536, 1, 1, 999, 999
 197785021, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59536, 0, 1, 760, 800
 197825005, 0, -0.004994954, 0.003541963, -0.1021487, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59674, 1, 1, 999, 999
 197825005, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59674, 0, 1, 760, 800
 197864989, 0, -0.004924222, 0.0002122235, -0.09372631, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59813, 1, 1, 999, 1000
 197864989, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59813, 0, 1, 760, 800
 197904973, 0, -0.003860124, 0.000119002, -0.08407279, 1.000002, 0.9999965, 1.000002, 0, 0, 34.59952, 1, 1, 999, 1000
 197904973, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.59952, 0, 1, 760, 800
 197944957, 0, -0.003756833, -0.001781427, -0.07336609, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60091, 1, 1, 999, 1000
 197944957, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60091, 0, 1, 760, 800
 197984941, 0, -0.002237157, -0.001104557, -0.06203407, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60229, 1, 1, 999, 1000
 197984941, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60229, 0, 1, 760, 800
 198024925, 0, -0.002254187, -0.002334964, -0.05030362, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60368, 1, 1, 999, 1000
 198024925, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60368, 0, 1, 760, 800
 198064909, 0, 0.001374692, -0.003424651, -0.03845826, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60506, 1, 1, 999, 1000
 198064909, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60506, 0, 1, 760, 800
 198104893, 0, 0.00116586, -0.004107023, -0.02676303, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60645, 1, 1, 999, 1000
 198104893, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60645, 0, 1, 760, 800
 198144877, 0, 0.001611847, -0.004417952, -0.01527072, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60783, 1, 1, 999, 1000
 198144877, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60783, 0, 1, 760, 800
 198184861, 0, 0.0004585504, -0.005439145, -0.004445233, 1.000002, 0.9999965, 1.000002, 0, 0, 34.60922, 1, 1, 999, 1000
 198184861, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.60922, 0, 1, 760, 800
 198224845, 0, -0.04462912, -0.06045136, 0.005720882, 1.000002, 0.9999965, 1.000002, 0, 0, 34.6106, 1, 1, 999, 1000
 198224845, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.6106, 0, 1, 760, 800
 198264829, 0, -0.07816681, -0.1125302, 0.01328794, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61199, 1, 1, 999, 1000
 198264829, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61195, 0, 1, 760, 800
 198304813, 0, -0.0846471, -0.1190672, 0.01548404, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61337, 1, 1, 999, 1000
 198304813, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61334, 0, 1, 760, 800
 198344797, 0, -0.0707189, -0.09987954, 0.0142929, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61476, 1, 1, 999, 1000
 198344797, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61472, 0, 1, 760, 800
 198384781, 0, -0.05252162, -0.07369756, 0.01182037, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61615, 1, 1, 999, 1000
 198384781, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61611, 0, 1, 760, 800
 198424765, 0, -0.03742741, -0.0549535, 0.008776804, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61753, 1, 1, 999, 1000
 198424765, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61749, 0, 1, 760, 800
 198464749, 0, -0.02778223, -0.04294078, 0.00564031, 1.000002, 0.9999965, 1.000002, 0, 0, 34.61891, 1, 1, 999, 1000
 198464749, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.61888, 0, 1, 760, 800
 198504733, 0, -0.01698535, -0.03071277, 0.002737661, 1.000002, 0.9999965, 1.000002, 0, 0, 34.6203, 1, 1, 999, 1000
 198504733, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62026, 0, 1, 760, 800
 198544717, 0, -0.01157366, -0.02350824, 9.591674E-05, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62168, 1, 1, 999, 1000
 198544717, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62168, 0, 1, 760, 800
 198584701, 0, -0.007283167, -0.01794914, -0.00212755, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62307, 1, 1, 999, 1000
 198584701, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62307, 0, 1, 760, 800
 198624685, 0, -0.09434, -0.1426422, -0.004066082, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62445, 1, 1, 999, 1000
 198624685, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62445, 0, 1, 760, 800
 198664669, 0, -0.7581466, -0.8431025, -0.004056325, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62583, 1, 1, 999, 1000
 198664669, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62583, 0, 1, 760, 800
 198704653, 0, -1.213968, -1.623612, 0.001436993, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62721, 1, 1, 999, 1000
 198704653, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62721, 0, 1, 760, 800
 198744637, 0, -1.358922, -2.255423, 0.01540266, 1.000002, 0.9999965, 1.000002, 0, 0, 34.6286, 1, 1, 999, 1000
 198744637, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.6286, 0, 1, 760, 800
 198784621, 0, -1.357001, -1.969626, 0.0387067, 1.000002, 0.9999965, 1.000002, 0, 0, 34.62998, 1, 1, 999, 1000
 198784621, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.62998, 0, 1, 760, 800
 198824605, 0, -1.393357, -1.658808, 0.0668901, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63136, 1, 1, 999, 1000
 198824605, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63136, 0, 1, 760, 800
 198864589, 0, -1.793362, -1.376718, 0.09770566, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63274, 1, 1, 999, 999
 198864589, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63274, 0, 1, 760, 800
 198904573, 0, -2.003819, -1.011615, 0.1309641, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63413, 1, 1, 999, 999
 198904573, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63413, 0, 1, 760, 800
 198944557, 0, -2.025618, -0.6399705, 0.1663688, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63551, 1, 1, 999, 999
 198944557, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63551, 0, 1, 760, 800
 198984541, 0, -1.956229, -0.3031514, 0.2029637, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63689, 1, 1, 999, 999
 198984541, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63689, 0, 1, 760, 800
 199024525, 0, -1.932699, 0.0527684, 0.2400443, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63828, 1, 1, 999, 999
 199024525, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63828, 0, 1, 760, 800
 199064509, 0, -2.171593, 0.69876, 0.2778228, 1.000002, 0.9999965, 1.000002, 0, 0, 34.63966, 1, 1, 999, 999
 199064509, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.63966, 0, 1, 760, 800
 199104493, 0, -2.074764, 1.465348, 0.3188944, 1.000002, 0.9999965, 1.000002, 0, 0, 34.64104, 1, 1, 999, 999
 199104493, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.64104, 0, 1, 760, 800
 199144477, 0, -1.680896, 1.403817, 0.3632852, 1.000002, 0.9999965, 1.000002, 0, 0, 34.64242, 1, 1, 999, 999
 199144477, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.64242, 0, 1, 760, 800
 199184461, 0, -1.285657, 1.210393, 0.4066933, 1.000002, 0.9999965, 1.000002, 0, 0, 34.6438, 1, 1, 999, 999
 199184461, 1, 0.0006388154, 0.01925433, 0.1830164, 0.9999992, 0.9999993, 1.000001, 0, 0, 34.6438, 0, 1, 760, 800
