Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 192704554, -60.42159, -61.84705, -2.5, -1.139516, -1.377736, 0, 0.7701776, 10.82169
 192804514, -60.61274, -61.97263, -2.5, -1.188602, -1.450569, 0, 1.374135, 10.52465
 192904474, -60.80072, -62.11998, -2.5, -1.219947, -1.537864, 0, 1.292981, 10.34317
 193004434, -60.98603, -62.25214, -2.5, -1.262177, -1.534454, 0, 1.612408, 10.24557
 193104394, -61.16914, -62.38882, -2.5, -1.300265, -1.39556, 0, 0.4975857, 10.19435
 193204354, -61.35043, -62.51499, -2.5, -1.347125, -1.349288, 0, 0.2633484, 10.16631
 193304314, -61.53033, -62.63939, -2.5, -1.396309, -1.226647, 0, -0.7690205, 10.15088
 193404274, -61.70909, -62.74306, -2.5, -1.466584, -1.093114, 0, -1.433795, 10.14216
 193504234, -61.88683, -62.84446, -2.5, -1.542378, -0.9405062, 0, -2.87404, 10.13838
 193605027, -62.06353, -62.92903, -2.5, -1.634502, -0.8553594, 0, -3.516194, 10.13821
 193704987, -62.23914, -63.01882, -2.5, -1.720322, -0.7928754, 0, -4.641811, 10.26455
 193804947, -62.41356, -63.0988, -2.5, -1.814756, -0.7960029, 0, -4.840586, 10.49756
 193904907, -62.58665, -63.18951, -2.5, -1.897134, -0.8010633, 0, -5.609977, 10.75131
 194004867, -62.75826, -63.27493, -2.5, -1.98333, -0.8666319, 0, -5.448755, 10.99617
 194104827, -62.92829, -63.37822, -2.5, -2.050073, -0.9412061, 0, -5.826933, 11.20382
 194204787, -63.09675, -63.48096, -2.5, -2.115786, -1.076672, 0, -5.194944, 11.30736
 194304747, -63.26383, -63.60939, -2.5, -2.154438, -1.230796, 0, -5.10625, 11.2891
 194404707, -63.4301, -63.74625, -2.5, -2.183848, -1.475314, 0, -3.771682, 11.24
 194504667, -63.59631, -63.91524, -2.5, -2.181069, -1.702392, 0, -3.055773, 11.19046
 194604627, -63.76349, -64.09623, -2.5, -2.167261, -1.984797, 0, -1.280935, 11.1482
 194704587, -63.93269, -64.30795, -2.5, -2.124732, -2.191249, 0, -0.3529316, 11.1149
 194804547, -64.10475, -64.52704, -2.5, -2.07771, -2.39042, 0, 1.28671, 11.09148
 194904507, -64.27988, -64.76791, -2.5, -2.011973, -2.490042, 0, 1.857171, 11.07742
 195004467, -64.45795, -65.0055, -2.5, -1.952446, -2.559822, 0, 2.957902, 11.07227
 195104427, -64.63882, -65.25418, -2.5, -1.884649, -2.553372, 0, 3.095304, 11.07257
 195204387, -64.82242, -65.49516, -2.5, -1.827266, -2.501674, 0, 3.440948, 11.00727
 195304347, -65.00862, -65.76019, -2.5, -1.748428, -2.642851, 0, 4.146725, 10.93225
 195404307, -65.19732, -65.9799, -2.5, -1.717427, -2.322969, 0, 3.613547, 10.83079
 195504267, -65.38844, -66.16766, -2.5, -1.720781, -1.916641, 0, 1.833455, 10.68919
 195604227, -65.58186, -66.25085, -2.5, -1.831011, -0.8309348, 0, -3.129446, 10.50492
 195705020, -65.7775, -66.30413, -2.5, -1.973364, -0.2916775, 0, -7.202001, 10.30474
 195804980, -65.97483, -66.24856, -2.5, -2.226274, 0.7718322, 0, -13.0492, 10.20185
 195904940, -66.17229, -66.19478, -2.5, -2.477515, 0.9295405, 0, -16.19885, 10.15425
 196004900, -66.36868, -66.01348, -2.5, -2.8552, 1.913985, 0, -21.55554, 10.13792
 196104860, -66.56197, -65.70375, -2.5, -3.358227, 3.342854, 0, -30.5401, 10.13883
 196204820, -66.74973, -65.27275, -2.5, -3.89784, 4.736983, 0, -40.37141, 10.14895
 196304780, -66.93111, -64.73269, -2.5, -4.343051, 5.931757, 0, -49.04574, 10.16262
 196404740, -67.10635, -64.10337, -2.5, -4.737404, 6.895517, 0, -56.33148, 10.17793
 196504700, -67.27571, -64.24496, -2.5, -4.749776, 0.9614577, 0, -43.51725, 10.1985
 196604660, -67.44295, -65.26162, -2.5, -4.333755, -10.76899, 0, 13.87772, 10.21398
 196704620, -67.61329, -66.65313, -2.5, -3.460156, -17.19178, 0, 58.09612, 10.22815
 196804580, -67.78676, -68.13609, -2.5, -2.150679, -18.4516, 0, 78.75009, 10.33666
 196904540, -67.96323, -69.57416, -2.5, -1.009411, -16.88952, 0, 80.62716, 10.61956
 197004500, -69.24486, -70.86986, -2.5, -1, -14.35598, 0, 71.06722, 11.02958
 197104460, -70.3163, -71.9413, -2.5, -1, -11.1383, 0, 55.92662, 11.21063
 197204420, -71.13377, -72.75877, -2.5, -1, -7.865455, 0, 39.51011, 11.23082
 197304380, -71.69695, -73.32195, -2.5, -1, -4.806898, 0, 23.81191, 11.22115
 197404340, -72.02107, -73.64607, -2.5, -1, -2.120021, 0, 9.790623, 11.20919
 197504300, -72.14216, -73.76716, -2.5, -1, 0.06755482, 0, -2.006425, 11.19906
 197604260, -72.08804, -73.71304, -2.5, -1, 1.785915, 0, -11.27358, 11.19039
 197704220, -71.91756, -73.54256, -2.5, -1, 2.920577, 0, -18.0297, 11.18284
 197805013, -71.65823, -73.28323, -2.5, -1, 3.573232, 0, -21.87778, 11.17644
 197904973, -71.39158, -73.01658, -2.5, -1, 3.57388, 0, -23.22913, 11.17118
 198004933, -71.13339, -72.75839, -2.5, -1, 3.077223, 0, -21.14035, 11.16745
 198104893, -70.95886, -72.58386, -2.5, -1, 2.144439, 0, -17.60825, 11.1652
 198204853, -70.76962, -72.39462, -2.5, -1, 0.9833173, 0, -11.58621, 11.16073
 198304813, -70.78175, -72.40675, -2.5, -1, -0.284795, 0, -5.931896, 11.16878
 198404773, -70.88348, -72.50848, -2.5, -1, -1.510821, 0, 0.8013368, 11.17447
 198504733, -71.08714, -72.71214, -2.5, -1, -2.484555, 0, 5.61277, 11.17728
 198604693, -71.3486, -72.9736, -2.5, -1, -3.217077, 0, 10.1365, 11.17844
 198704653, -71.66139, -73.28639, -2.5, -1, -3.592323, 0, 12.18287, 11.22407
 198804613, -71.98165, -73.60665, -2.5, -1, -3.697904, 0, 13.51236, 11.30083
 198904573, -72.29806, -73.92306, -2.5, -1, -3.453572, 0, 12.5164, 11.25879
 199004533, -72.57577, -74.20077, -2.5, -1, -3.024154, 0, 10.94429, 11.10627
 199104493, -72.8161, -74.4411, -2.5, -1, -2.43795, 0, 7.963843, 10.836
 199204453, -73.02277, -74.64777, -2.5, -1, -1.891999, 0, 5.360888, 10.55501
 199304413, -73.19141, -74.81641, -2.5, -1, -1.587845, 0, 3.429131, 10.38107
 199404373, -73.29855, -74.92355, -2.5, -1, -1.006819, 0, 1.042679, 10.28225
 199504333, -73.34225, -74.96725, -2.5, -1, -0.3851032, 0, -1.94252, 10.22302
 199604293, -73.28825, -74.91325, -2.5, -1, 0.7448001, 0, -6.994795, 10.18605
 199704253, -73.17843, -74.80343, -2.5, -1, 1.373112, 0, -10.77485, 10.15969
 199804213, -72.94389, -74.56889, -2.5, -1, 2.507249, 0, -15.69031, 10.1418
 199905006, -72.58229, -74.20729, -2.5, -1, 3.910499, 0, -22.43296, 10.13041
 200004966, -72.25754, -73.72508, -2.5, -1.108926, 5.266443, 0, -29.51735, 10.12568
 200104926, -72.34226, -73.13332, -2.5, -1.708941, 6.453211, 0, -38.05933, 10.1261
 200204886, -72.42464, -72.44514, -2.5, -2.479502, 7.446329, 0, -46.98713, 10.13358
 200304846, -72.50478, -71.6742, -2.5, -3.330571, 8.258344, 0, -55.48328, 10.14453
 200404806, -72.58273, -70.85047, -2.5, -4.06988, 8.888004, 0, -63.02743, 10.15908
 200504766, -72.65862, -71.13804, -2.5, -3.928699, 0.7497327, 0, -42.07462, 10.17874
 200604726, -72.73388, -72.24366, -2.5, -2.990215, -11.90917, 0, 24.10382, 10.1976
 200704686, -72.81499, -73.69176, -2.5, -1.623237, -18.10078, 0, 71.51112, 10.33562
 200804646, -73.55975, -75.18475, -2.5, -1, -18.97067, 0, 89.30128, 10.74326
 200904606, -74.96408, -76.58908, -2.5, -1, -16.85314, 0, 83.03373, 11.06652
 201004566, -76.17674, -77.80174, -2.5, -1, -13.74069, 0, 69.07629, 11.15293
 201104526, -77.13876, -78.76376, -2.5, -1, -10.1642, 0, 51.67467, 11.16151
 201204486, -77.83245, -79.45745, -2.5, -1, -6.68328, 0, 34.02785, 11.15092
 201304446, -78.26804, -79.89304, -2.5, -1, -3.620825, 0, 17.92007, 11.13711
 201404406, -78.46585, -80.09085, -2.5, -1, -0.8650626, 0, 3.589248, 11.12475
 201504366, -78.46377, -80.08877, -2.5, -1, 1.306192, 0, -8.223286, 11.11622
 201604326, -78.2907, -79.9157, -2.5, -1, 2.981682, 0, -17.31296, 11.11291
 201704286, -78.02623, -79.65123, -2.5, -1, 3.913986, 0, -23.3572, 11.11535
 201804246, -77.6963, -79.3213, -2.5, -1, 4.282103, 0, -25.84804, 11.12301
 201905039, -77.40198, -79.02698, -2.5, -1, 3.871365, 0, -25.39529, 11.13474
 202004999, -77.14246, -78.76746, -2.5, -1, 3.028079, 0, -21.39116, 11.1488
 202104959, -77.00411, -78.62911, -2.5, -1, 1.735168, 0, -16.12069, 11.16354
 202204919, -76.95508, -78.58008, -2.5, -1, 0.3179212, 0, -8.654853, 11.17723
 202304879, -77.04841, -78.67341, -2.5, -1, -1.125191, 0, -1.989108, 11.18889
 202404839, -77.22626, -78.85126, -2.5, -1, -2.373402, 0, 5.134217, 11.19808
 202504799, -77.50999, -79.13499, -2.5, -1, -3.327534, 0, 9.886071, 11.2046
 202604759, -77.83306, -79.45806, -2.5, -1, -3.92906, 0, 13.94087, 11.20863
 202704719, -78.19552, -79.82052, -2.5, -1, -4.120288, 0, 15.11711, 11.21031
 202804679, -78.5388, -80.1638, -2.5, -1, -3.92841, 0, 15.09173, 11.20999
 202904639, -78.8626, -80.4876, -2.5, -1, -3.484943, 0, 13.00807, 11.20781
 203004599, -79.12589, -80.75089, -2.5, -1, -2.836576, 0, 10.34967, 11.2041
 203104559, -79.33933, -80.96433, -2.5, -1, -2.085476, 0, 6.482486, 11.19936
 203204519, -79.47813, -81.10313, -2.5, -1, -1.307577, 0, 2.864993, 11.25297
 203304479, -79.57022, -81.19522, -2.5, -1, -0.6323954, 0, -0.9436998, 11.32504
 203404439, -79.5992, -81.2242, -2.5, -1, -0.06497369, 0, -3.681404, 11.35601
 203504399, -79.6033, -81.2283, -2.5, -1, 0.3388776, 0, -6.322123, 11.34115
 203604359, -79.57787, -81.20287, -2.5, -1, 0.509617, 0, -7.255262, 11.28885
 203704319, -79.57219, -81.19719, -2.5, -1, 0.3639716, 0, -7.294785, 11.19723
 203804279, -79.56361, -81.18861, -2.5, -1, 0.1589906, 0, -6.059349, 11.07023
 203904239, -79.60105, -81.22605, -2.5, -1, -0.2513948, 0, -4.64776, 10.92608
 204005032, -79.65282, -81.27782, -2.5, -1, -0.6358322, 0, -2.34105, 10.75769
 204104992, -79.75818, -81.38318, -2.5, -1, -1.098554, 0, -0.4834299, 10.63717
 204204952, -79.87845, -81.50345, -2.5, -1, -1.448267, 0, 1.796049, 10.53055
 204304912, -80.03922, -81.66422, -2.5, -1, -1.746438, 0, 3.06133, 10.53042
 204404872, -80.19886, -81.82386, -2.5, -1, -1.859786, 0, 4.230822, 10.56187
 204504832, -80.37711, -82.00211, -2.5, -1, -1.892868, 0, 4.233759, 10.65142
 204604792, -80.53564, -82.16064, -2.5, -1, -1.765496, 0, 4.125336, 10.73146
 204704752, -80.6965, -82.3215, -2.5, -1, -1.616971, 0, 3.137263, 10.8458
 204804712, -80.82573, -82.45073, -2.5, -1, -1.354884, 0, 2.296206, 10.93675
 204904672, -80.94965, -82.57465, -2.5, -1, -1.143123, 0, 0.8578978, 11.00741
 205004632, -81.04136, -82.66636, -2.5, -1, -0.9052127, 0, -0.03833226, 10.78076
 205104592, -81.14252, -82.76752, -2.5, -1, -0.8780069, 0, -0.7744828, 10.67406
 205204552, -81.22161, -82.84661, -2.5, -1, -0.8168148, 0, -0.7343764, 10.46975
 205304512, -81.31255, -82.93755, -2.5, -1, -0.8295681, 0, -1.088419, 10.29883
 205404472, -81.38747, -83.01247, -2.5, -1, -0.8115832, 0, -0.8228185, 10.17773
 205504432, -81.47672, -83.10172, -2.5, -1, -0.8428311, 0, -1.042641, 10.11142
 205604392, -81.55184, -83.17684, -2.5, -1, -0.8284396, 0, -0.7466444, 10.08944
 205704352, -81.63997, -83.26497, -2.5, -1, -0.8431794, 0, -0.9992095, 10.09695
 205804312, -81.71349, -83.33849, -2.5, -1, -0.8068178, 0, -0.830569, 10.12492
 205904272, -81.80268, -83.42768, -2.5, -1, -0.8384548, 0, -1.063084, 10.16811
 206004232, -81.8787, -83.5037, -2.5, -1, -0.8277488, 0, -0.7602349, 10.22769
 206105025, -81.97215, -83.59715, -2.5, -1, -0.8790101, 0, -0.8969368, 10.30176
 206204985, -82.05272, -83.67772, -2.5, -1, -0.8783362, 0, -0.5149622, 10.39165
 206304945, -82.15145, -83.77645, -2.5, -1, -0.9318492, 0, -0.6432547, 10.49533
 206404905, -82.23756, -83.86256, -2.5, -1, -0.9346697, 0, -0.2389832, 10.60882
 206504865, -82.34007, -83.96507, -2.5, -1, -0.974058, 0, -0.4014511, 10.72857
 206604825, -82.42759, -84.05259, -2.5, -1, -0.94769, 0, -0.1271701, 10.84909
 206704785, -82.5305, -84.1555, -2.5, -1, -0.96878, 0, -0.4062898, 10.96578
 206804745, -82.61825, -84.24325, -2.5, -1, -0.940643, 0, -0.1660327, 11.07185
 206904705, -82.72131, -84.34631, -2.5, -1, -0.9599172, 0, -0.4391838, 11.16419
 207004665, -82.80697, -84.43197, -2.5, -1, -0.9208034, 0, -0.2414037, 11.23735
 207104625, -82.90785, -84.53285, -2.5, -1, -0.9407398, 0, -0.5533535, 11.29086
 207204585, -82.99439, -84.61939, -2.5, -1, -0.9276606, 0, -0.2606071, 11.32487
 207304545, -83.09888, -84.72388, -2.5, -1, -0.9845587, 0, -0.393093, 11.34537
 207404505, -83.18908, -84.81408, -2.5, -1, -0.983667, 0, 0.01112635, 11.35574
 207504465, -83.298, -84.923, -2.5, -1, -1.055749, 0, -0.1065027, 11.36021
 207604425, -83.39001, -85.01501, -2.5, -1, -1.052329, 0, 0.4289728, 11.35932
 207704385, -83.49208, -85.11708, -2.5, -1, -0.9805215, 0, -0.2838763, 11.35435
 207804345, -83.58789, -85.21289, -2.5, -1, -1.028171, 0, 0.1660675, 11.34392
 207904305, -83.69489, -85.31989, -2.5, -1, -1.035132, 0, -0.09807553, 11.3282
 208004265, -83.79288, -85.41788, -2.5, -1, -1.071505, 0, 0.4109997, 11.30582
 208104225, -83.89943, -85.52443, -2.5, -1, -1.041531, 0, -0.003866313, 11.27767
 208205018, -83.99618, -85.62118, -2.5, -1, -1.055024, 0, 0.3554482, 11.24357
 208304978, -84.10252, -85.72752, -2.5, -1, -1.031119, 0, -0.07289084, 11.20583
 208404938, -84.19864, -85.82364, -2.5, -1, -1.0493, 0, 0.330002, 11.16573
 208504898, -84.30484, -85.92984, -2.5, -1, -1.027456, 0, -0.1010872, 11.12817
 208604858, -84.40182, -86.02682, -2.5, -1, -1.056994, 0, 0.3506994, 11.09524
 208704818, -84.5084, -86.1334, -2.5, -1, -1.035, 0, -0.05553041, 11.07045
 208804778, -84.60641, -86.23141, -2.5, -1, -1.065107, 0, 0.3815883, 11.05431
 208904738, -84.71381, -86.33881, -2.5, -1, -1.044461, 0, -0.004353676, 11.04773
 209004698, -84.80957, -86.43457, -2.5, -1, -1.037652, 0, 0.3199169, 11.04934
 209104658, -84.91119, -86.53619, -2.5, -1, -0.9778035, 0, -0.2707107, 11.05885
 209204618, -85.00035, -86.62535, -2.5, -1, -0.9617814, 0, -0.0577886, 11.07404
 209304578, -85.09763, -86.72263, -2.5, -1, -0.9179129, 0, -0.6089735, 11.09407
 209404538, -85.18487, -86.80987, -2.5, -1, -0.9357055, 0, -0.243965, 11.11649
 209504498, -85.27982, -86.90482, -2.5, -1, -0.9019539, 0, -0.690042, 11.14037
 209604458, -85.3642, -86.9892, -2.5, -1, -0.9254607, 0, -0.3239259, 11.1633
 209704418, -85.45972, -87.08472, -2.5, -1, -0.9177299, 0, -0.6238068, 11.18437
 209804378, -85.54511, -87.17011, -2.5, -1, -0.9227121, 0, -0.2660013, 11.20185
 209904338, -85.64311, -87.26811, -2.5, -1, -0.930544, 0, -0.608789, 11.21567
 210004298, -85.73229, -87.35729, -2.5, -1, -0.9668438, 0, -0.08642435, 11.22499
 210104258, -85.83463, -87.45963, -2.5, -1, -0.9838971, 0, -0.3538493, 11.23043
 210204218, -85.92967, -87.55467, -2.5, -1, -1.03241, 0, 0.2177082, 11.2315
 210305011, -86.03904, -87.66404, -2.5, -1, -1.063, 0, 0.02088773, 11.22909
 210404971, -86.14819, -87.77319, -2.5, -1, -1.139733, 0, 0.6376224, 11.22275
 210504931, -86.29154, -87.91654, -2.5, -1, -1.417691, 0, 1.659433, 11.21398
 210604891, -86.39603, -88.02103, -2.5, -1, -1.187444, 0, 1.414667, 11.20267
 210704851, -86.48003, -88.10503, -2.5, -1, -0.8979136, 0, 0.1347888, 11.19074
 210804811, -86.46301, -88.08801, -2.5, -1, 0.140043, 0, -4.065213, 11.17766
 210904771, -86.84569, -88.47069, -2.5, -1, -1.009872, 0, -0.3261124, 11.11897
 211004731, -86.93709, -88.56209, -2.5, -1, -0.9777832, 0, 0.04551064, 11.10946
 211104691, -87.04012, -88.66512, -2.5, -1, -0.9739361, 0, -0.3839304, 10.96583
 211204651, -87.13847, -88.76347, -2.5, -1, -1.048878, 0, 0.2294248, 10.87823
 211304611, -87.25591, -88.88091, -2.5, -1, -1.146255, 0, 0.3358987, 10.86122
 211404571, -87.3709, -88.9959, -2.5, -1, -1.246978, 0, 1.211746, 10.89149
 211504531, -87.49712, -89.12212, -2.5, -1, -1.262346, 0, 1.085487, 10.94857
 211604491, -87.6105, -89.2355, -2.5, -1, -1.230324, 0, 1.342213, 11.01976
 211704451, -87.74004, -89.36504, -2.5, -1, -1.13926, 0, 0.6522509, 11.09606
 211804411, -87.83696, -89.46196, -2.5, -1, -1.047561, 0, 0.5521187, 11.17159
 211904371, -87.93792, -89.56292, -2.5, -1, -0.9257814, 0, -0.3543974, 11.24065
 212004331, -88.01518, -89.64018, -2.5, -1, -0.8108447, 0, -0.6172174, 11.29911
 212104291, -88.10331, -89.72831, -2.5, -1, -0.7521947, 0, -1.352381, 11.34318
 212204251, -88.17463, -89.79963, -2.5, -1, -0.7410993, 0, -1.126301, 11.37094
 212304211, -88.26362, -89.88862, -2.5, -1, -0.7741479, 0, -1.387259, 11.38194
 212405004, -88.34079, -89.96579, -2.5, -1, -0.8306371, 0, -0.781764, 11.37784
 212504964, -88.44221, -90.06721, -2.5, -1, -0.9268814, 0, -0.725274, 11.36115
 212604924, -88.5359, -90.1609, -2.5, -1, -1.034137, 0, 0.1696256, 11.33526
 212704884, -88.65632, -90.28132, -2.5, -1, -1.154443, 0, 0.3735849, 11.30288
 212804844, -88.76853, -90.39353, -2.5, -1, -1.259716, 0, 1.321458, 11.26674
 212904804, -88.90298, -90.52798, -2.5, -1, -1.326924, 0, 1.33577, 11.2282
 213004764, -89.02459, -90.64959, -2.5, -1, -1.362457, 0, 1.943417, 11.18849
 213104724, -89.16306, -90.78806, -2.5, -1, -1.363436, 0, 1.625615, 11.14819
 213204684, -89.28444, -90.90944, -2.5, -1, -1.342019, 0, 1.922853, 11.11043
 213304644, -89.41542, -91.04042, -2.5, -1, -1.275544, 0, 1.307715, 11.11417
 213404604, -89.52415, -91.14915, -2.5, -1, -1.185113, 0, 1.251103, 11.2112
 213504564, -89.63759, -91.26259, -2.5, -1, -1.05913, 0, 0.3194432, 11.29694
 213604524, -89.7265, -91.3515, -2.5, -1, -0.9333363, 0, 0.02200533, 11.34917
 213704484, -89.82334, -91.44834, -2.5, -1, -0.8502704, 0, -0.8150175, 11.36749
 213804444, -89.89818, -91.52318, -2.5, -1, -0.7783863, 0, -0.8449917, 11.35517
 213904404, -89.98672, -91.61172, -2.5, -1, -0.764096, 0, -1.367694, 11.31418
 214004364, -90.05996, -91.68496, -2.5, -1, -0.784746, 0, -0.9513409, 11.25032
 214104324, -90.15455, -91.77955, -2.5, -1, -0.8505906, 0, -1.068391, 11.17732
 214204284, -90.24049, -91.86549, -2.5, -1, -0.9486747, 0, -0.2475563, 11.09842
 214304244, -90.35046, -91.97546, -2.5, -1, -1.050848, 0, -0.1092144, 11.03856
 214405037, -90.45094, -92.07594, -2.5, -1, -1.133194, 0, 0.7160727, 10.99028
 214504997, -90.57112, -92.19612, -2.5, -1, -1.178466, 0, 0.6304771, 10.97765
 214604957, -90.6791, -92.3041, -2.5, -1, -1.201972, 0, 1.150233, 10.98276
 214704917, -90.8016, -92.4266, -2.5, -1, -1.193117, 0, 0.7965108, 11.02174
 214804877, -90.90469, -92.52969, -2.5, -1, -1.143943, 0, 0.973528, 11.07185
 214904837, -91.0181, -92.6431, -2.5, -1, -1.071678, 0, 0.2804358, 11.14071
 215004797, -91.10983, -92.73483, -2.5, -1, -0.9919193, 0, 0.2482799, 11.2086
 215104757, -91.20811, -92.83311, -2.5, -1, -0.8959058, 0, -0.554021, 11.27539
 215204717, -91.28374, -92.90874, -2.5, -1, -0.8031879, 0, -0.6866052, 11.32876
 215304677, -91.36867, -92.99367, -2.5, -1, -0.7360254, 0, -1.414144, 11.3645
 215404637, -91.43295, -93.05795, -2.5, -1, -0.6848263, 0, -1.338999, 11.37954
 215504597, -91.51088, -93.13588, -2.5, -1, -0.6709724, 0, -1.823908, 11.37654
 215604557, -91.57408, -93.19908, -2.5, -1, -0.6816031, 0, -1.455844, 11.36167
 215704517, -91.65578, -93.28078, -2.5, -1, -0.7267936, 0, -1.641202, 11.35042
 215804477, -91.72609, -93.35109, -2.5, -1, -0.7803873, 0, -1.022189, 11.34427
 215904437, -91.81945, -93.44445, -2.5, -1, -0.8917403, 0, -0.9135614, 11.34997
 216004397, -91.90054, -93.52554, -2.5, -1, -0.9263904, 0, -0.276009, 11.3599
 216104357, -91.9987, -93.6237, -2.5, -1, -0.951266, 0, -0.4918022, 11.3713
 216204317, -92.08047, -93.70547, -2.5, -1, -0.9281511, 0, -0.1795436, 11.37817
 216304277, -92.17861, -93.80361, -2.5, -1, -0.9320788, 0, -0.5665717, 11.37623
 216404237, -92.259, -93.884, -2.5, -1, -0.9029526, 0, -0.2933564, 11.36417
 216505030, -92.35284, -93.97784, -2.5, -1, -0.8801827, 0, -0.7617951, 11.34164
 216604990, -92.42832, -94.05332, -2.5, -1, -0.839651, 0, -0.5914625, 11.31016
 216704950, -92.51667, -94.14167, -2.5, -1, -0.8195035, 0, -1.077444, 11.27545
 216804910, -92.5873, -94.2123, -2.5, -1, -0.7856459, 0, -0.88428, 11.2388
 216904870, -92.67455, -94.29955, -2.5, -1, -0.8027843, 0, -1.236462, 11.2115
 217004830, -92.74545, -94.37045, -2.5, -1, -0.7966293, 0, -0.8629792, 11.18997
 217104790, -92.83401, -94.45901, -2.5, -1, -0.8233041, 0, -1.148282, 11.18631
 217204750, -92.9079, -94.5329, -2.5, -1, -0.829495, 0, -0.7213348, 11.19304
 217304710, -95.29879, -94.6249, 2.451142E-05, -0.6738622, -0.8632811, 0.001697262, 0.4880927, 11.20351
 217404670, -95.29874, -94.70164, 0.001203811, -0.5959055, -0.8698301, 0.02973324, 1.411025, 11.16189
 217504630, -95.29842, -94.77227, 0.007003005, -0.5191395, -0.7238067, 0.1000359, 1.082464, 11.1005
 217604590, -95.29724, -94.79008, 0.02010091, -0.4870573, -0.3137276, 0.1894919, 0.1441402, 11.02482
 217704550, -95.29459, -94.7315, 0.04091672, -0.5221692, 0.5565147, 0.2783813, -3.615511, 10.95922
 217804510, -95.2897, -94.56494, 0.0697928, -0.6549729, 1.722913, 0.3676808, -9.259785, 10.88853
 217904470, -95.28184, -94.28004, 0.1067713, -0.8950142, 3.095287, 0.4536751, -16.83774, 10.83876
 218004430, -95.27026, -93.87085, 0.1506306, -1.190573, 4.530015, 0.5121386, -25.35449, 10.78659
 218104390, -95.25448, -93.38991, 0.1981639, -1.453847, 5.437125, 0.5316254, -32.17272, 10.75165
 218204350, -95.23425, -92.82179, 0.2465728, -1.709163, 6.199524, 0.5314934, -37.31556, 10.70352
 218304310, -95.20954, -92.1572, 0.2944287, -1.964922, 7.065625, 0.51081, -42.69427, 10.64783
 218404270, -95.00768, -91.38268, 0.3387572, -2.161243, 8.217784, 0.4497584, -49.48133, 10.58086
 218504230, -94.16096, -90.53596, 0.3761311, -2.123869, 8.969125, 0.3609641, -53.82902, 10.52954
