Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 214704917, 0, -0.7055343, 0.2185531, 0.134557, 0.6605682
 214704917, 1, 0.1728161, 0.272105, -0.1113774, 0.9400471
 214804877, 0, -0.7151574, 0.2039572, 0.1553872, 0.6502354
 214804877, 1, 0.1560829, 0.281491, -0.08864047, 0.942626
 214904837, 0, -0.720139, 0.18088, 0.1805022, 0.645059
 214904837, 1, 0.1456089, 0.289612, -0.05618219, 0.9443339
 215004797, 0, -0.7195101, 0.1545836, 0.203785, 0.6456631
 215004797, 1, 0.1437969, 0.2944435, -0.02156136, 0.9445425
 215104757, 0, -0.7147973, 0.1208143, 0.2251273, 0.6509888
 215104757, 1, 0.1475912, 0.2935151, 0.01845153, 0.944312
 215204717, 0, -0.7055894, 0.08460918, 0.2416126, 0.6607634
 215204717, 1, 0.1581931, 0.2872416, 0.05816216, 0.9429127
 215304677, 0, -0.6928365, 0.04573632, 0.2522066, 0.6740012
 215304677, 1, 0.1729559, 0.2746296, 0.09702803, 0.9408774
 215404637, 0, -0.6768944, 0.007369613, 0.2568478, 0.6897745
 215404637, 1, 0.1923422, 0.2573017, 0.1323778, 0.9376974
 215504597, 0, -0.6575288, -0.02361132, 0.2569085, 0.7078816
 215504597, 1, 0.2149681, 0.2403152, 0.1592025, 0.9331087
 215604557, 0, -0.6365861, -0.04865551, 0.2541442, 0.7264995
 215604557, 1, 0.2398771, 0.2241739, 0.1795581, 0.9273424
 215704517, 0, -0.6133405, -0.05628372, 0.2528955, 0.7461162
 215704517, 1, 0.2666076, 0.2191626, 0.1864123, 0.9198579
 215804477, 0, -0.5915518, -0.05578129, 0.2528591, 0.7635556
 215804477, 1, 0.2917436, 0.2196067, 0.1870986, 0.9119499
 215904437, 0, -0.5716099, -0.0402439, 0.2544824, 0.7790259
 215904437, 1, 0.3142841, 0.2301947, 0.176258, 0.903974
 216004397, 0, -0.5568494, -0.0204739, 0.2561979, 0.7898495
 216004397, 1, 0.3309184, 0.2431192, 0.1617319, 0.8973454
 216104357, 0, -0.5472112, 0.007270693, 0.2559683, 0.7968609
 216104357, 1, 0.3417855, 0.2592463, 0.1393532, 0.8924991
 216204317, 0, -0.5439672, 0.03542038, 0.253701, 0.7990499
 216204317, 1, 0.3456184, 0.2737213, 0.1151445, 0.8901496
 216304277, 0, -0.5463064, 0.06560716, 0.2476556, 0.7974408
 216304277, 1, 0.3431399, 0.2864396, 0.08684218, 0.8903179
 216404237, 0, -0.5540146, 0.09393178, 0.2389339, 0.7919313
 216404237, 1, 0.3347458, 0.2956775, 0.05821598, 0.8928219
 216505030, 0, -0.566195, 0.1195652, 0.2278331, 0.7830833
 216505030, 1, 0.3205801, 0.3015329, 0.03017807, 0.8974383
 216604990, 0, -0.5816523, 0.1420516, 0.2152532, 0.7714713
 216604990, 1, 0.3025503, 0.3042066, 0.003650879, 0.9032764
 216704950, 0, -0.5998284, 0.1592107, 0.2036391, 0.7572246
 216704950, 1, 0.2800176, 0.3046758, -0.01817165, 0.9101827
 216804910, 0, -0.618441, 0.1728848, 0.1926465, 0.7419764
 216804910, 1, 0.2567241, 0.3035381, -0.0368517, 0.916842
 216904870, 0, -0.6371039, 0.1799815, 0.1863589, 0.7259309
 216904870, 1, 0.2319577, 0.3024514, -0.04755082, 0.9232863
 217004830, 0, -0.6535839, 0.1842142, 0.1822515, 0.7111101
 217004830, 1, 0.209778, 0.3014306, -0.05453795, 0.9285249
 217104790, 0, -0.6681104, 0.1811041, 0.1842931, 0.6977577
 217104790, 1, 0.1893253, 0.3011518, -0.05194766, 0.9331479
 217204750, 0, -0.6788437, 0.1749035, 0.1891855, 0.6875965
 217204750, 1, 0.1738996, 0.3014376, -0.04491536, 0.936417
 217304710, 0, -0.6883302, 0.1552697, 0.1890926, 0.6828886
 217304710, 1, 0.1635704, 0.2900257, -0.02956417, 0.9424732
 217404670, 0, -0.7041126, 0.09703073, 0.1511687, 0.6869923
 217404670, 1, 0.1577343, 0.2261217, -0.004109612, 0.9612346
 217504630, 0, -0.7162721, 0.03139178, 0.1131423, 0.6878718
 217504630, 1, 0.1515346, 0.1575671, 0.02738497, 0.975428
 217604590, 0, -0.7231977, -0.02678228, 0.0788027, 0.6856077
 217604590, 1, 0.146001, 0.09611303, 0.05508925, 0.9830621
 217704550, 0, -0.725476, -0.074314, 0.05444034, 0.6820545
 217704550, 1, 0.1428539, 0.04870768, 0.08013488, 0.9852912
 217804510, 0, -0.7254391, -0.1147793, 0.03132126, 0.6779254
 217804510, 1, 0.1405752, 0.006430566, 0.1003712, 0.9849482
 217904470, 0, -0.7232821, -0.1443331, 0.01718683, 0.6750819
 217904470, 1, 0.1417679, -0.02215862, 0.1173361, 0.9826714
 218004430, 0, -0.7203741, -0.1694591, 0.002782709, 0.67256
 218004430, 1, 0.143264, -0.0483109, 0.1306437, 0.9798335
 218104390, 0, -0.716302, -0.1869718, -0.005579493, 0.6722513
 218104390, 1, 0.1483612, -0.06494586, 0.141613, 0.9765842
 218204350, 0, -0.7110881, -0.2034786, -0.01811199, 0.672772
 218204350, 1, 0.154112, -0.08441377, 0.149341, 0.9730473
 218304310, 0, -0.704349, -0.2175021, -0.03276995, 0.6749159
 218304310, 1, 0.1635, -0.1040091, 0.1543769, 0.9688228
 218404270, 0, -0.6955529, -0.2319796, -0.05022566, 0.6781365
 218404270, 1, 0.174163, -0.1262102, 0.1581843, 0.9636991
 218504230, 0, -0.6853061, -0.2413108, -0.06232255, 0.684281
 218504230, 1, 0.1900508, -0.1405796, 0.1616445, 0.9581175
 218605023, 0, -0.6713416, -0.2484176, -0.05302531, 0.6962597
 218605023, 1, 0.2111738, -0.1358005, 0.1751545, 0.9519899
 218704983, 0, -0.6602427, -0.2509072, -0.05540787, 0.7057301
 218704983, 1, 0.232529, -0.1372685, 0.1795907, 0.9459571
 218804943, 0, -0.6482346, -0.252722, -0.04992028, 0.7165413
 218804943, 1, 0.2535242, -0.1320981, 0.1869606, 0.9398518
 218904903, 0, -0.6326352, -0.2551452, -0.01776413, 0.730998
 218904903, 1, 0.2808906, -0.1046502, 0.2102618, 0.9305583
 219004863, 0, -0.6214319, -0.2565314, 0.00072705, 0.7402793
 219004863, 1, 0.2998485, -0.08866715, 0.2239862, 0.9230705
 219104823, 0, -0.615207, -0.2572891, 0.009504195, 0.7451391
 219104823, 1, 0.3158264, -0.07977641, 0.2324199, 0.9164444
 219204783, 0, -0.614467, -0.2578368, 0.01206661, 0.7455233
 219204783, 1, 0.3241983, -0.07565193, 0.2363685, 0.9128539
 219304743, 0, -0.623099, -0.2588673, 0.003132503, 0.7380552
 219304743, 1, 0.3299296, -0.07761569, 0.2365138, 0.9105951
 219404703, 0, -0.6359707, -0.2577855, -0.02083823, 0.7270858
 219404703, 1, 0.3272818, -0.09289335, 0.2262908, 0.9127157
 219504663, 0, -0.659861, -0.2251878, -0.06907822, 0.713514
 219504663, 1, 0.3231958, -0.1132328, 0.1779132, 0.9225344
 219604623, 0, -0.6957381, -0.08187895, -0.1303642, 0.701605
 219604623, 1, 0.3147685, -0.09716744, 0.02435772, 0.9438676
 219704583, 0, -0.7198966, 0.08595101, -0.1253623, 0.6772338
 219704583, 1, 0.3009366, -0.01456207, -0.1213818, 0.9457756
 219804543, 0, -0.7344027, 0.1960542, -0.03796125, 0.6486713
 219804543, 1, 0.2785359, 0.1104851, -0.18183, 0.9365621
 219904503, 0, -0.7446617, 0.2240445, 0.04129542, 0.6273577
 219904503, 1, 0.2595768, 0.1904079, -0.1739368, 0.9306507
 220004463, 0, -0.7499831, 0.2314688, 0.08423135, 0.6138832
 220004463, 1, 0.2468445, 0.2297293, -0.1643642, 0.9269718
 220104423, 0, -0.7533536, 0.232511, 0.1049752, 0.6061165
 220104423, 1, 0.2394705, 0.2477124, -0.1581211, 0.9253595
 220204383, 0, -0.7552597, 0.2316937, 0.1146002, 0.602302
 220204383, 1, 0.2354366, 0.2558687, -0.1541016, 0.9248532
 220304343, 0, -0.7551956, 0.2303134, 0.1195143, 0.6019565
 220304343, 1, 0.235494, 0.2596458, -0.1509271, 0.9243093
 220404303, 0, -0.7528459, 0.2286376, 0.1227043, 0.6048896
 220404303, 1, 0.2392298, 0.2618046, -0.1478269, 0.9232414
 220504263, 0, -0.7480335, 0.22681, 0.125582, 0.6109273
 220504263, 1, 0.2464657, 0.2634304, -0.1445869, 0.9213868
 220604223, 0, -0.7413062, 0.224813, 0.1286032, 0.6191813
 220604223, 1, 0.256355, 0.2651518, -0.1409883, 0.9187486
 220705016, 0, -0.7330863, 0.222797, 0.1317595, 0.6289558
 220705016, 1, 0.2672986, 0.2669324, -0.1374583, 0.9156439
 220804976, 0, -0.7245737, 0.2207803, 0.134865, 0.6387961
 220804976, 1, 0.2786042, 0.2687498, -0.1338739, 0.912267
 220904936, 0, -0.7280179, 0.1698994, 0.1339589, 0.6505222
 220904936, 1, 0.2830172, 0.2469671, -0.08837283, 0.9225501
 221004896, 0, -0.7473672, 0.0001031213, 0.1118915, 0.6549218
 221004896, 1, 0.2697659, 0.1561406, 0.05494206, 0.9485925
 221104856, 0, -0.7473065, -0.13703, 0.07852814, 0.6454371
 221104856, 1, 0.252575, 0.06745359, 0.1634251, 0.9512876
 221204816, 0, -0.7407371, -0.2070241, 0.05928095, 0.6363453
 221204816, 1, 0.2424065, 0.01880346, 0.2170476, 0.9453972
 221304776, 0, -0.7350827, -0.2212039, 0.0676972, 0.6372907
 221304776, 1, 0.2415404, 0.01882256, 0.2321008, 0.9420367
 221404736, 0, -0.7281133, -0.1615789, 0.1228652, 0.6547117
 221404736, 1, 0.2592932, 0.09361818, 0.2023232, 0.939717
 221504696, 0, -0.719618, -0.09522664, 0.1672255, 0.6671713
 221504696, 1, 0.2741452, 0.1621596, 0.1623071, 0.9339192
 221604656, 0, -0.7129781, -0.04038579, 0.1893007, 0.6739411
 221604656, 1, 0.2840213, 0.2060696, 0.1232974, 0.9282591
 221704616, 0, -0.7090209, -0.001213634, 0.197775, 0.6768847
 221704616, 1, 0.2897891, 0.2312257, 0.09250619, 0.924121
 221804576, 0, -0.7069008, 0.02862642, 0.1985408, 0.6782722
 221804576, 1, 0.2934259, 0.2452678, 0.06649543, 0.9215874
 221904536, 0, -0.7054468, 0.05629417, 0.1937278, 0.6794448
 221904536, 1, 0.2960722, 0.253319, 0.03986479, 0.9200987
 222004496, 0, -0.7040287, 0.08320737, 0.1844689, 0.6807285
 222004496, 1, 0.2988349, 0.2569637, 0.01186254, 0.9189813
 222104456, 0, -0.7019529, 0.1115024, 0.1697396, 0.682655
 222104456, 1, 0.3009754, 0.2563878, -0.01982804, 0.9183061
 222204416, 0, -0.6988817, 0.140123, 0.1493613, 0.685289
 222204416, 1, 0.3047657, 0.2509688, -0.0542648, 0.9171629
 222304376, 0, -0.6938041, 0.1700866, 0.1189841, 0.6896008
 222304376, 1, 0.30823, 0.2374101, -0.09461122, 0.9163402
 222404336, 0, -0.6858929, 0.1987596, 0.07530379, 0.6959705
 222404336, 1, 0.3169345, 0.2116669, -0.1395423, 0.9139352
 222504296, 0, -0.672931, 0.2194488, 0.006978788, 0.7063692
 222504296, 1, 0.3340814, 0.1604787, -0.1880576, 0.9095442
 222604256, 0, -0.6583367, 0.2274537, -0.05665734, 0.7152954
 222604256, 1, 0.3511452, 0.1075625, -0.2231214, 0.9029641
 222704216, 0, -0.647522, 0.2305899, -0.08957551, 0.7207772
 222704216, 1, 0.3616666, 0.07967968, -0.2402984, 0.8972765
 222805009, 0, -0.6400812, 0.2319799, -0.1043457, 0.7249782
 222805009, 1, 0.368414, 0.06700452, -0.2482971, 0.8933812
 222904969, 0, -0.6341138, 0.2319486, -0.1097108, 0.7294266
 222904969, 1, 0.3680348, 0.06033415, -0.2556244, 0.8919452
 223004929, 0, -0.6296375, 0.2304941, -0.1103277, 0.7336599
 223004929, 1, 0.3687035, 0.0574765, -0.2585922, 0.8910018
 223104889, 0, -0.6253159, 0.2287385, -0.1077708, 0.7382711
 223104889, 1, 0.3744089, 0.05305262, -0.260167, 0.8884349
 223204849, 0, -0.6219152, 0.2273563, -0.1031172, 0.7422247
 223204849, 1, 0.3806818, 0.05229142, -0.2590489, 0.8861381
 223304809, 0, -0.6184037, 0.2268055, -0.09733059, 0.7460984
 223304809, 1, 0.3891207, 0.05228342, -0.2572034, 0.883005
 223404769, 0, -0.6153389, 0.2269379, -0.09142251, 0.7493325
 223404769, 1, 0.3956624, 0.05496188, -0.2550412, 0.8805591
 223504729, 0, -0.6121887, 0.2274978, -0.08609162, 0.7523682
 223504729, 1, 0.4018521, 0.05805218, -0.2531972, 0.8780866
 223604689, 0, -0.6092262, 0.2282362, -0.08161621, 0.7550433
 223604689, 1, 0.4065685, 0.06161237, -0.2517709, 0.8760807
 223704649, 0, -0.6063864, 0.2289374, -0.07812773, 0.7574822
 223704649, 1, 0.4110501, 0.06451838, -0.2506793, 0.874091
 223804609, 0, -0.6043196, 0.2294806, -0.07569134, 0.7592149
 223804609, 1, 0.4141104, 0.06673513, -0.2499624, 0.8726843
 223904569, 0, -0.6036988, 0.2298327, -0.07420885, 0.7597485
 223904569, 1, 0.4158493, 0.0678985, -0.2495002, 0.8718995
 224004529, 0, -0.6050489, 0.2299265, -0.07366579, 0.7586982
 224004529, 1, 0.4149959, 0.06820028, -0.2493455, 0.8723267
 224104489, 0, -0.608443, 0.2298134, -0.07393111, 0.7559875
 224104489, 1, 0.412204, 0.06738199, -0.2494195, 0.8736919
 224204449, 0, -0.6138093, 0.2295864, -0.07493003, 0.7516074
 224204449, 1, 0.4067259, 0.06593926, -0.2498403, 0.8762453
 224304409, 0, -0.6204275, 0.2292461, -0.07625026, 0.7461245
 224304409, 1, 0.4000357, 0.06370426, -0.2503708, 0.8793337
 224404369, 0, -0.6279354, 0.2287831, -0.07781628, 0.7397973
 224404369, 1, 0.3918126, 0.06140292, -0.250956, 0.8830253
 224504329, 0, -0.6351799, 0.228377, -0.07926691, 0.7335579
 224504329, 1, 0.3846507, 0.05854664, -0.2515187, 0.8862023
 224604289, 0, -0.6421371, 0.2283206, -0.07997674, 0.7274156
 224604289, 1, 0.3833698, 0.05524894, -0.2515583, 0.8869575
 224704249, 0, -0.6481093, 0.2288826, -0.07932493, 0.7219936
 224704249, 1, 0.3844159, 0.05269882, -0.2514066, 0.8867028
 224805042, 0, -0.6536764, 0.2299047, -0.07766226, 0.7168121
 224805042, 1, 0.3845758, 0.05195504, -0.251246, 0.886723
 224905002, 0, -0.6584471, 0.2312781, -0.07543426, 0.7122271
 224905002, 1, 0.3856138, 0.05159846, -0.2511619, 0.8863167
 225004962, 0, -0.6630538, 0.232612, -0.07319558, 0.7077385
 225004962, 1, 0.3832799, 0.05254173, -0.2513435, 0.8872217
 225104922, 0, -0.6670224, 0.2336812, -0.07146305, 0.7038233
 225104922, 1, 0.379275, 0.05343782, -0.2517125, 0.8887833
 225204882, 0, -0.670725, 0.2343897, -0.07039116, 0.7001675
 225204882, 1, 0.3753447, 0.05398577, -0.2520202, 0.8903301
 225304842, 0, -0.6738504, 0.2349025, -0.06969275, 0.6970576
 225304842, 1, 0.3721627, 0.05409545, -0.2522585, 0.8915908
 225404802, 0, -0.6765696, 0.2352377, -0.06925643, 0.6943489
 225404802, 1, 0.3693621, 0.0541636, -0.2524289, 0.8927024
 225504762, 0, -0.6786838, 0.2355025, -0.06891851, 0.6922262
 225504762, 1, 0.3673923, 0.05414313, -0.2525145, 0.8934919
 225604722, 0, -0.6802153, 0.2357061, -0.06883065, 0.6906606
 225604722, 1, 0.3660338, 0.05403423, -0.2526451, 0.894019
 225704682, 0, -0.6810219, 0.2358471, -0.06904016, 0.6897962
 225704682, 1, 0.3655559, 0.05369404, -0.2527815, 0.8941965
 225804642, 0, -0.6812406, 0.2359912, -0.06912307, 0.6895226
 225804642, 1, 0.3663551, 0.05339153, -0.2528297, 0.8938739
 225904602, 0, -0.6808931, 0.2362598, -0.06879662, 0.6898064
 225904602, 1, 0.3683597, 0.05340997, -0.2527355, 0.8930752
 226004562, 0, -0.6801298, 0.2366416, -0.06806531, 0.6905008
 226004562, 1, 0.3710748, 0.05380857, -0.2525843, 0.8919693
 226104522, 0, -0.6790268, 0.2371504, -0.06697249, 0.6915178
 226104522, 1, 0.3743954, 0.05452176, -0.2523564, 0.8906019
 226204482, 0, -0.677824, 0.2376846, -0.06576791, 0.6926292
 226204482, 1, 0.3779815, 0.05531228, -0.2521252, 0.8891026
 226304442, 0, -0.6766174, 0.2382852, -0.06445123, 0.6937255
 226304442, 1, 0.3815039, 0.05619471, -0.2518994, 0.8876055
 226404402, 0, -0.6757286, 0.2388521, -0.06313027, 0.694518
 226404402, 1, 0.3853796, 0.05687944, -0.2516177, 0.8859661
 226504362, 0, -0.6751812, 0.2394777, -0.06182364, 0.6949523
 226504362, 1, 0.3887022, 0.05754299, -0.2514044, 0.8845311
 226604322, 0, -0.6752418, 0.2400794, -0.06064642, 0.6947895
 226604322, 1, 0.3910194, 0.0581671, -0.2512849, 0.8835023
 226704282, 0, -0.6758496, 0.2406253, -0.05959282, 0.6941006
 226704282, 1, 0.3926461, 0.05861864, -0.2511603, 0.8827862
 226804242, 0, -0.6771391, 0.2410986, -0.05880921, 0.692745
 226804242, 1, 0.3932379, 0.05887858, -0.2511282, 0.8825145
 226905035, 0, -0.6789421, 0.2415133, -0.05827327, 0.6908785
 226905035, 1, 0.3927301, 0.05899357, -0.2511628, 0.8827231
 227004995, 0, -0.6813005, 0.2418524, -0.05799846, 0.6884571
 227004995, 1, 0.3918392, 0.05879223, -0.2512338, 0.8831122
 227104955, 0, -0.6840352, 0.242142, -0.05791143, 0.6856452
 227104955, 1, 0.3902064, 0.05848707, -0.2513266, 0.8838287
 227204915, 0, -0.6870707, 0.2423634, -0.05802054, 0.6825156
 227204915, 1, 0.3879319, 0.05805619, -0.2514836, 0.8848132
 227304875, 0, -0.6902514, 0.2425609, -0.05823126, 0.6792102
 227304875, 1, 0.385457, 0.05756988, -0.2516205, 0.885887
 227404835, 0, -0.6934944, 0.2427103, -0.05859941, 0.6758131
 227404835, 1, 0.3827384, 0.05694993, -0.2518152, 0.8870497
 227504795, 0, -0.6966544, 0.2427983, -0.05901756, 0.6724869
 227504795, 1, 0.3798156, 0.05640161, -0.2519536, 0.8883008
 227604755, 0, -0.6996368, 0.2428832, -0.0594552, 0.669314
 227604755, 1, 0.3772874, 0.05575674, -0.2521105, 0.8893738
 227704715, 0, -0.702311, 0.2429933, -0.0598519, 0.6664317
 227704715, 1, 0.3749211, 0.05527221, -0.2522463, 0.8903657
 227804675, 0, -0.7046247, 0.2431012, -0.06017965, 0.6639159
 227804675, 1, 0.3728533, 0.0548531, -0.2523963, 0.891217
 227904635, 0, -0.7064832, 0.2432334, -0.06039978, 0.6618692
 227904635, 1, 0.3713796, 0.05458817, -0.252479, 0.8918249
 228004595, 0, -0.7078824, 0.2433632, -0.06052707, 0.6603131
 228004595, 1, 0.3704089, 0.05439172, -0.2525595, 0.8922178
 228104555, 0, -0.7087779, 0.243519, -0.06051018, 0.6592957
 228104555, 1, 0.3698449, 0.0544414, -0.252584, 0.8924417
 228204515, 0, -0.7092187, 0.2437415, -0.06044157, 0.6587456
 228204515, 1, 0.3699249, 0.05450616, -0.2526706, 0.8923801
 228304475, 0, -0.7092222, 0.2439781, -0.06020504, 0.6586758
 228304475, 1, 0.3703528, 0.05481771, -0.2526833, 0.8921799
 228404435, 0, -0.7089124, 0.2441839, -0.05991232, 0.6589597
 228404435, 1, 0.3711437, 0.05516018, -0.2526749, 0.8918324
 228504395, 0, -0.7083099, 0.2443213, -0.05953277, 0.6595908
 228504395, 1, 0.3722846, 0.05559016, -0.2525372, 0.8913691
 228604355, 0, -0.7075518, 0.244466, -0.05916549, 0.6603835
 228604355, 1, 0.3735863, 0.05599957, -0.252442, 0.8908257
 228704315, 0, -0.7066514, 0.2446596, -0.05879505, 0.6613083
 228704315, 1, 0.3748651, 0.05649591, -0.2523721, 0.8902767
 228804275, 0, -0.7057831, 0.2447888, -0.05843901, 0.6622186
 228804275, 1, 0.3760891, 0.05694793, -0.2522802, 0.8897576
 228904235, 0, -0.7049268, 0.2449235, -0.05813039, 0.6631075
 228904235, 1, 0.3770913, 0.05743262, -0.2521933, 0.8893268
 229005028, 0, -0.7041957, 0.2450182, -0.05795669, 0.6638641
 229005028, 1, 0.3779301, 0.05775977, -0.2521515, 0.8889613
 229104988, 0, -0.7035618, 0.2451228, -0.05790195, 0.6645021
 229104988, 1, 0.3785508, 0.05802735, -0.2521361, 0.8886842
 229204948, 0, -0.7031362, 0.2451275, -0.05795395, 0.6649461
 229204948, 1, 0.378944, 0.05815529, -0.2521023, 0.8885178
 229304908, 0, -0.7029503, 0.2451378, -0.05813043, 0.6651235
 229304908, 1, 0.3790549, 0.05830942, -0.2520936, 0.8884628
 229404868, 0, -0.7029445, 0.2450606, -0.0584183, 0.6651328
 229404868, 1, 0.378902, 0.05831312, -0.252087, 0.8885297
 229504828, 0, -0.7031884, 0.2449609, -0.05888049, 0.6648709
 229504828, 1, 0.3784927, 0.0583255, -0.2520961, 0.8887007
 229604788, 0, -0.7035627, 0.2448125, -0.05928835, 0.6644931
 229604788, 1, 0.3779418, 0.05829333, -0.2520761, 0.888943
 229704748, 0, -0.704166, 0.2446187, -0.06005682, 0.6638563
 229704748, 1, 0.3772674, 0.05815727, -0.252111, 0.8892283
 229804708, 0, -0.7047555, 0.2444438, -0.06083046, 0.6632243
 229804708, 1, 0.3765485, 0.05791314, -0.2522008, 0.8895235
 229904668, 0, -0.7056419, 0.2441792, -0.06186154, 0.6622832
 229904668, 1, 0.3758176, 0.05772926, -0.2522601, 0.8898277
 230004628, 0, -0.7062858, 0.2439396, -0.06270964, 0.6616052
 230004628, 1, 0.3750642, 0.05746568, -0.2523216, 0.8901451
 230104588, 0, -0.7066488, 0.2438176, -0.06322008, 0.6612138
 230104588, 1, 0.3743093, 0.05736622, -0.2523514, 0.8904608
 230204548, 0, -0.7067945, 0.2437621, -0.06361558, 0.6610406
 230204548, 1, 0.3737287, 0.05722008, -0.252429, 0.8906921
 230304508, 0, -0.7067893, 0.2437405, -0.06398699, 0.6610183
 230304508, 1, 0.3732425, 0.05714161, -0.2524991, 0.8908811
 230404468, 0, -0.7065708, 0.243719, -0.06423613, 0.6612356
 230404468, 1, 0.3729205, 0.05705947, -0.2525371, 0.8910104
 230504428, 0, -0.7054662, 0.2439882, -0.0639353, 0.6623439
 230504428, 1, 0.3727753, 0.05708184, -0.2525382, 0.8910694
 230604388, 0, -0.7044169, 0.2441348, -0.06380969, 0.6634179
 230604388, 1, 0.3727261, 0.05700209, -0.2525362, 0.8910956
 230704348, 0, -0.7031289, 0.244356, -0.06353914, 0.6647275
 230704348, 1, 0.3727843, 0.0570322, -0.2525096, 0.8910769
 230804308, 0, -0.702118, 0.2444644, -0.0634596, 0.665763
 230804308, 1, 0.3730172, 0.05704523, -0.2525016, 0.8909809
 230904268, 0, -0.7011127, 0.2446152, -0.0634296, 0.6667691
 230904268, 1, 0.373276, 0.05714925, -0.2525307, 0.8908576
 231004228, 0, -0.7002758, 0.244665, -0.06347302, 0.6676257
 231004228, 1, 0.3736243, 0.05724882, -0.252535, 0.890704
 231105021, 0, -0.6994371, 0.2446372, -0.06352679, 0.6685093
 231105021, 1, 0.3740787, 0.05735452, -0.2524344, 0.8905349
 231204981, 0, -0.6986545, 0.2446227, -0.06367204, 0.6693187
 231204981, 1, 0.3744881, 0.05741006, -0.2524192, 0.8903636
 231304941, 0, -0.6978818, 0.2446317, -0.06375281, 0.6701133
 231304941, 1, 0.3748691, 0.05756251, -0.2523675, 0.8902081
 231404901, 0, -0.697197, 0.2446431, -0.06385297, 0.6708122
 231404901, 1, 0.3752601, 0.0576643, -0.2523548, 0.8900403
 231504861, 0, -0.6965373, 0.2446362, -0.06397679, 0.6714879
 231504861, 1, 0.3755468, 0.05777879, -0.2523057, 0.8899259
 231604821, 0, -0.6959852, 0.244596, -0.06408311, 0.6720646
 231604821, 1, 0.3757739, 0.05786669, -0.2522531, 0.8898392
 231704781, 0, -0.6954692, 0.2445913, -0.06422793, 0.6725864
 231704781, 1, 0.3759717, 0.05794271, -0.2522109, 0.8897626
 231804741, 0, -0.6950312, 0.2446262, -0.06448686, 0.6730015
 231804741, 1, 0.3760341, 0.05791159, -0.2522874, 0.8897166
 231904701, 0, -0.6946477, 0.244611, -0.06476271, 0.6733764
 231904701, 1, 0.37603, 0.05786783, -0.2522905, 0.8897203
 232004661, 0, -0.6943566, 0.2445691, -0.06504276, 0.6736648
 232004661, 1, 0.3760008, 0.05776905, -0.2523012, 0.8897361
