Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 175993741, 1, 0.006150786, 0.005727895, 0.008073295, 0
 176093701, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176093701, 1, 0.005967688, 0.005645338, 0.007208221, 0
 176194494, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176194494, 1, 0.005831062, 0.005551703, 0.009221616, 0
 176294454, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176294454, 1, 0.005686611, 0.005785697, 0.008409005, 0
 176394414, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176394414, 1, 0.005749386, 0.005941947, 0.006906517, 0
 176494374, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176494374, 1, 0.005872928, 0.005556676, 0.008804401, 0
 176594334, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176594334, 1, 0.005509423, 0.005154787, 0.008126335, 0
 176694294, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176694294, 1, 0.00531818, 0.005330488, 0.006340451, 0
 176794254, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176794254, 1, 0.005182776, 0.005864757, 0.005741914, 0
 176894214, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176894214, 1, 0.005624484, 0.005692932, 0.006070164, 0
 176994174, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 176994174, 1, 0.005741521, 0.005727523, 0.006409871, 0
 177094134, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177094134, 1, 0.005651563, 0.004985215, 0.005721661, 0
 177194094, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177194094, 1, 0.006037213, 0.005321299, 0.006088338, 0
 177294054, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177294054, 1, 0.005605251, 0.005191794, 0.006588506, 0
 177394014, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177394014, 1, 0.005598923, 0.005121825, 0.006256623, 0
 177493974, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177493974, 1, 0.005861301, 0.00551307, 0.006806265, 0
 177593934, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177593934, 1, 0.005332917, 0.005724745, 0.007333023, 0
 177693894, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177693894, 1, 0.005635727, 0.005390732, 0.006308141, 0
 177793854, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177793854, 1, 0.005772876, 0.005493812, 0.007352865, 0
 177893814, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177893814, 1, 0.005528254, 0.005817189, 0.006165484, 0
 177993774, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 177993774, 1, 0.005300484, 0.005953345, 0.006331139, 0
 178093734, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178093734, 1, 0.005750335, 0.005711372, 0.00726442, 0
 178194527, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178194527, 1, 0.005558802, 0.005401072, 0.006230738, 0
 178294487, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178294487, 1, 0.006170403, 0.005919441, 0.007119617, 0
 178394447, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178394447, 1, 0.005574087, 0.005602656, 0.007057849, 0
 178494407, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178494407, 1, 0.00632485, 0.005836759, 0.0077212, 0
 178594367, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178594367, 1, 0.005794351, 0.005521968, 0.006407405, 0
 178694327, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178694327, 1, 0.006030088, 0.005553878, 0.005931212, 0
 178794287, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178794287, 1, 0.005615729, 0.005467409, 0.005814243, 0
 178894247, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178894247, 1, 0.005689679, 0.005222733, 0.006741636, 0
 178994207, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 178994207, 1, 0.005952179, 0.00531154, 0.006641294, 0
 179094167, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179094167, 1, 0.00526727, 0.005621272, 0.00595478, 0
 179194127, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179194127, 1, 0.005465491, 0.005574581, 0.006073554, 0
 179294087, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179294087, 1, 0.005534886, 0.005931514, 0.007636643, 0
 179394047, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179394047, 1, 0.005787311, 0.005299764, 0.00712438, 0
 179494007, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179494007, 1, 0.005645182, 0.005593506, 0.006732455, 0
 179593967, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179593967, 1, 0.00557118, 0.005402059, 0.006765318, 0
 179693927, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179693927, 1, 0.005621771, 0.006091057, 0.006489505, 0
 179793887, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179793887, 1, 0.005652, 0.005484296, 0.006648903, 0
 179893847, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179893847, 1, 0.005696957, 0.00554187, 0.007552911, 0
 179993807, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 179993807, 1, 0.005257146, 0.00532712, 0.007077659, 0
 180093767, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180093767, 1, 0.005887889, 0.005513808, 0.00648392, 0
 180193727, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180193727, 1, 0.005843439, 0.005838797, 0.006789582, 0
 180294520, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180294520, 1, 0.005675204, 0.006290901, 0.006412117, 0
 180394480, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180394480, 1, 0.005502223, 0.00604868, 0.007326395, 0
 180494440, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180494440, 1, 0.005929152, 0.005685584, 0.007180899, 0
 180594400, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180594400, 1, 0.005932234, 0.005705637, 0.007053027, 0
 180694360, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180694360, 1, 0.005894007, 0.005466685, 0.006804728, 0
 180794320, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180794320, 1, 0.005678948, 0.005669435, 0.007061903, 0
 180894280, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180894280, 1, 0.005419029, 0.005818816, 0.006638139, 0
 180994240, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 180994240, 1, 0.005208548, 0.005526958, 0.006580772, 0
 181094200, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181094200, 1, 0.005568275, 0.00528231, 0.006715296, 0
 181199991, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181199991, 1, 0.007292508, 0.005531743, 0.01295513, 0
 181299951, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181299951, 1, 0.006386176, 0.005356139, 0.01089828, 0
 181399911, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181399911, 1, 0.006853385, 0.005947143, 0.009158435, 0
 181499871, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181499871, 1, 0.007052065, 0.005600309, 0.007400594, 0
 181599831, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181599831, 1, 0.006079402, 0.005544314, 0.007288946, 0
 181699791, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181699791, 1, 0.005782001, 0.005508842, 0.007131226, 0
 181799751, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181799751, 1, 0.005680866, 0.005862085, 0.00714454, 0
 181899711, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181899711, 1, 0.005731925, 0.005917929, 0.006786921, 0
 181999671, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 181999671, 1, 0.005493181, 0.005503766, 0.006380822, 0
 182099631, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182099631, 1, 0.00577526, 0.005851481, 0.006445417, 0
 182199591, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182199591, 1, 0.005743093, 0.005670582, 0.007010686, 0
 182299551, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182299551, 1, 0.005580146, 0.005627237, 0.006936933, 0
 182399511, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182399511, 1, 0.005403048, 0.005732723, 0.006610526, 0
 182499471, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182499471, 1, 0.005444373, 0.005395105, 0.006288865, 0
 182599431, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182599431, 1, 0.005336162, 0.005737254, 0.006004464, 0
 182699391, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182699391, 1, 0.005527341, 0.005939081, 0.0060478, 0
 182799351, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182799351, 1, 0.005795372, 0.005898863, 0.005688582, 0
 182899311, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182899311, 1, 0.005645713, 0.005631529, 0.005465603, 0
 182999271, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 182999271, 1, 0.005699719, 0.00553818, 0.005848299, 0
 183099231, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183099231, 1, 0.005937956, 0.005691538, 0.005761855, 0
 183199191, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183199191, 1, 0.005717334, 0.005496808, 0.006815882, 0
 183299984, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183299984, 1, 0.005625612, 0.005624638, 0.006658937, 0
 183399944, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183399944, 1, 0.005339109, 0.005390415, 0.007198454, 0
 183499904, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183499904, 1, 0.00523371, 0.005593281, 0.007034875, 0
 183599864, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183599864, 1, 0.005585718, 0.005381402, 0.006377055, 0
 183699824, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183699824, 1, 0.00586028, 0.005541414, 0.007139831, 0
 183799784, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183799784, 1, 0.005590897, 0.005928913, 0.007306181, 0
 183899744, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183899744, 1, 0.005219157, 0.005850217, 0.006864458, 0
 183999704, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 183999704, 1, 0.005450426, 0.005276169, 0.006657539, 0
 184099664, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184099664, 1, 0.006017677, 0.005592772, 0.008324297, 0
 184199624, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184199624, 1, 0.006024139, 0.005416936, 0.007379113, 0
 184299584, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184299584, 1, 0.006171594, 0.005746088, 0.008316705, 0
 184399544, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184399544, 1, 0.005602393, 0.005171407, 0.01030532, 0
 184499504, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184499504, 1, 0.005841661, 0.005245329, 0.009171264, 0
 184599464, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184599464, 1, 0.006343429, 0.0055328, 0.009881197, 0
 184699424, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184699424, 1, 0.006851593, 0.005614509, 0.01247146, 0
 184799384, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184799384, 1, 0.008851681, 0.005496358, 0.01215401, 0
 184899344, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184899344, 1, 0.01019702, 0.005421359, 0.01601424, 0
 184999304, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 184999304, 1, 0.0131089, 0.005174123, 0.01408937, 0
 185099264, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185099264, 1, 0.01421516, 0.005284974, 0.01638706, 0
 185199224, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185199224, 1, 0.01569988, 0.005785639, 0.01758908, 0
 185300017, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185300017, 1, 0.01872166, 0.005528038, 0.01935541, 0
 185399977, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185399977, 1, 0.02089553, 0.005774456, 0.01996511, 0
 185499937, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185499937, 1, 0.02380252, 0.005779266, 0.02156148, 0
 185599897, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185599897, 1, 0.02627089, 0.005899336, 0.02189106, 0
 185699857, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185699857, 1, 0.02915325, 0.005436008, 0.02279807, 0
 185799817, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185799817, 1, 0.0311875, 0.005294668, 0.02667273, 0
 185899777, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185899777, 1, 0.03464556, 0.005221566, 0.02550359, 0
 185999737, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 185999737, 1, 0.03745713, 0.005208053, 0.02720772, 0
 186099697, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186099697, 1, 0.04017676, 0.005715833, 0.03013726, 0
 186199657, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186199657, 1, 0.04388589, 0.005669635, 0.03158096, 0
 186299617, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186299617, 1, 0.04590981, 0.005574638, 0.03408212, 0
 186399577, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186399577, 1, 0.04717324, 0.005437229, 0.04094984, 0
 186499537, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186499537, 1, 0.0496881, 0.005922558, 0.04678385, 0
 186599497, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186599497, 1, 0.05266361, 0.00596711, 0.04956604, 0
 186699457, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186699457, 1, 0.05295772, 0.006321819, 0.04812455, 0
 186799417, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186799417, 1, 0.05273669, 0.005587331, 0.04459126, 0
 186899377, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186899377, 1, 0.05306866, 0.005988781, 0.04081931, 0
 186999337, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 186999337, 1, 0.05082137, 0.005985031, 0.03788872, 0
 187099297, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187099297, 1, 0.04946369, 0.005931498, 0.03503262, 0
 187199257, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187199257, 1, 0.04847187, 0.005773551, 0.03410579, 0
 187299217, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187299217, 1, 0.04591644, 0.006205751, 0.03207716, 0
 187400010, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187400010, 1, 0.04448921, 0.005599509, 0.03052793, 0
 187499970, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187499970, 1, 0.0424001, 0.00555086, 0.02956965, 0
 187599930, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187599930, 1, 0.04022856, 0.005754127, 0.02847069, 0
 187699890, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187699890, 1, 0.03713137, 0.005642908, 0.02695504, 0
 187799850, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187799850, 1, 0.03533212, 0.005787926, 0.02357619, 0
 187899810, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187899810, 1, 0.6112948, 0.3048015, 3.504063, 0
 187999770, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 187999770, 1, 0.3299603, 0.1645245, 1.89141, 0
 188099730, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188099730, 1, 0.1770373, 0.08827423, 1.01482, 0
 188199690, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188199690, 1, 0.09449545, 0.04711725, 0.5416701, 0
 188299650, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188299650, 1, 0.05069846, 0.02527923, 0.2906154, 0
 188399610, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188399610, 1, 0.02720061, 0.01356274, 0.1559203, 0
 188499570, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188499570, 1, 0.0145936, 0.007276646, 0.08365394, 0
 188599530, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188599530, 1, 0.007829719, 0.003904048, 0.0448818, 0
 188699490, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188699490, 1, 0.00420078, 0.002094591, 0.02407986, 0
 188799450, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188799450, 1, 0.002253792, 0.001123784, 0.01291926, 0
 188899410, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188899410, 1, 0.001209199, 0.00060293, 0.006931411, 0
 188999370, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 188999370, 1, 0.0006487563, 0.0003234828, 0.003718822, 0
 189099330, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189099330, 1, 0.0003480695, 0.0001735549, 0.001995213, 0
 189199290, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189199290, 1, 0.000186746, 9.311657E-05, 0.001070467, 0
 189299250, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189299250, 1, 0.0001001938, 4.996119E-05, 0.0005743242, 0
 189399210, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189399210, 1, 5.375806E-05, 2.680976E-05, 0.0003081353, 0
 189500003, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189500003, 1, 2.884651E-05, 1.439269E-05, 0.0001653207, 0
 189599963, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189599963, 1, 1.548483E-05, 7.738294E-06, 8.869886E-05, 0
 189699923, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189699923, 1, 8.323093E-06, 4.182089E-06, 4.759114E-05, 0
 189799883, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189799883, 1, 4.493723E-06, 2.299452E-06, 2.553843E-05, 0
 189899843, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189899843, 1, 2.462872E-06, 1.332296E-06, 1.371104E-05, 0
 189999803, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 189999803, 1, 1.413872E-06, 8.740394E-07, 7.373389E-06, 0
 190099763, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190099763, 1, 9.101815E-07, 6.876834E-07, 3.987801E-06, 0
 190199723, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190199723, 1, 7.010496E-07, 6.238055E-07, 2.197856E-06, 0
 190299683, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190299683, 1, 6.277535E-07, 6.040849E-07, 1.276825E-06, 0
 190399643, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190399643, 1, 6.053436E-07, 5.983714E-07, 8.498731E-07, 0
 190499603, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190499603, 1, 5.987375E-07, 5.967167E-07, 6.789082E-07, 0
 190599563, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190599563, 1, 5.968224E-07, 5.962394E-07, 6.210325E-07, 0
 190699523, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190699523, 1, 5.9627E-07, 5.96102E-07, 6.033448E-07, 0
 190799483, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190799483, 1, 5.961109E-07, 5.960624E-07, 5.981564E-07, 0
 190899443, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190899443, 1, 5.96065E-07, 5.960511E-07, 5.966546E-07, 0
 190999403, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 190999403, 1, 5.960518E-07, 5.960478E-07, 5.962216E-07, 0
 191099363, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191099363, 1, 5.96048E-07, 5.96047E-07, 5.960969E-07, 0
 191199323, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191199323, 1, 5.96047E-07, 5.96047E-07, 5.96061E-07, 0
 191299283, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191299283, 1, 5.96047E-07, 5.96047E-07, 5.960507E-07, 0
 191399243, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191399243, 1, 5.96047E-07, 5.96047E-07, 5.960476E-07, 0
 191505034, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191505034, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191604994, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191604994, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191704954, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191704954, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191804914, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191804914, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191904874, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 191904874, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192004834, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192004834, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192104794, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192104794, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192204754, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192204754, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192304714, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192304714, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192404674, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192404674, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192504634, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192504634, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192604594, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192604594, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192704554, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192704554, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192804514, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192804514, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192904474, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 192904474, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193004434, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193004434, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193104394, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193104394, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193204354, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193204354, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193304314, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193304314, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193404274, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193404274, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193504234, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193504234, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193605027, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193605027, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193704987, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193704987, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193804947, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193804947, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193904907, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 193904907, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194004867, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194004867, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194104827, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194104827, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194204787, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194204787, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 194304747, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
