Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 194604627, 1, -90, 453, 196, 5, 13, -18, 0, 0, 0, 1, 194604627
 194604627, 2, -90, 453, 196, 5, 13, -18, 0, 0, 0, 1, 194604627
 194704587, 0, -117, 448, 193, 5, 13, -18, 0, 0, 0, 1, 194704587
 194704587, 1, -117, 448, 193, 5, 13, -18, 0, 0, 0, 1, 194704587
 194704587, 2, -117, 448, 193, 5, 13, -18, 0, 0, 0, 1, 194704587
 194804547, 0, -138, 443, 192, 5, 13, -18, 0, 0, 0, 1, 194804547
 194804547, 1, -138, 443, 192, 5, 13, -18, 0, 0, 0, 1, 194804547
 194804547, 2, -138, 443, 192, 5, 13, -18, 0, 0, 0, 1, 194804547
 194904507, 0, -151, 438, 192, 5, 13, -18, 0, 0, 0, 1, 194904507
 194904507, 1, -151, 438, 192, 5, 13, -18, 0, 0, 0, 1, 194904507
 194904507, 2, -151, 438, 192, 5, 13, -18, 0, 0, 0, 1, 194904507
 195004467, 0, -158, 436, 192, 5, 13, -18, 0, 0, 0, 1, 195004467
 195004467, 1, -158, 436, 192, 5, 13, -18, 0, 0, 0, 1, 195004467
 195004467, 2, -158, 436, 192, 5, 13, -18, 0, 0, 0, 1, 195004467
 195104427, 0, -159, 435, 193, 5, 13, -18, 0, 0, 0, 1, 195104427
 195104427, 1, -159, 435, 193, 5, 13, -18, 0, 0, 0, 1, 195104427
 195104427, 2, -159, 435, 193, 5, 13, -18, 0, 0, 0, 1, 195104427
 195204387, 0, -161, 433, 196, 5, 13, -18, 0, 0, 0, 1, 195204387
 195204387, 1, -161, 433, 196, 5, 13, -18, 0, 0, 0, 1, 195204387
 195204387, 2, -161, 433, 196, 5, 13, -18, 0, 0, 0, 1, 195204387
 195304347, 0, -164, 423, 214, 5, 13, -18, 0, 0, 0, 1, 195304347
 195304347, 1, -164, 423, 214, 5, 13, -18, 0, 0, 0, 1, 195304347
 195304347, 2, -164, 423, 214, 5, 13, -18, 0, 0, 0, 1, 195304347
 195404307, 0, -160, 394, 267, 5, 13, -18, 0, 0, 0, 1, 195404307
 195404307, 1, -160, 394, 267, 5, 13, -18, 0, 0, 0, 1, 195404307
 195404307, 2, -160, 394, 267, 5, 13, -18, 0, 0, 0, 1, 195404307
 195504267, 0, -154, 351, 323, 5, 13, -18, 0, 0, 0, 1, 195504267
 195504267, 1, -154, 351, 323, 5, 13, -18, 0, 0, 0, 1, 195504267
 195504267, 2, -154, 351, 323, 5, 13, -18, 0, 0, 0, 1, 195504267
 195604227, 0, -148, 290, 381, 5, 13, -18, 0, 0, 0, 1, 195604227
 195604227, 1, -148, 290, 381, 5, 13, -18, 0, 0, 0, 1, 195604227
 195604227, 2, -148, 290, 381, 5, 13, -18, 0, 0, 0, 1, 195604227
 195705020, 0, -145, 223, 425, 5, 13, -18, 0, 0, 0, 1, 195705020
 195705020, 1, -145, 223, 425, 5, 13, -18, 0, 0, 0, 1, 195705020
 195705020, 2, -145, 223, 425, 5, 13, -18, 0, 0, 0, 1, 195705020
 195804980, 0, -125, 154, 461, 5, 13, -18, 0, 0, 0, 1, 195804980
 195804980, 1, -125, 154, 461, 5, 13, -18, 0, 0, 0, 1, 195804980
 195804980, 2, -125, 154, 461, 5, 13, -18, 0, 0, 0, 1, 195804980
 195904940, 0, -96, 107, 481, 5, 13, -18, 0, 0, 0, 1, 195904940
 195904940, 1, -96, 107, 481, 5, 13, -18, 0, 0, 0, 1, 195904940
 195904940, 2, -96, 107, 481, 5, 13, -18, 0, 0, 0, 1, 195904940
 196004900, 0, -80, 84, 488, 5, 13, -18, 0, 0, 0, 1, 196004900
 196004900, 1, -80, 84, 488, 5, 13, -18, 0, 0, 0, 1, 196004900
 196004900, 2, -80, 84, 488, 5, 13, -18, 0, 0, 0, 1, 196004900
 196104860, 0, -73, 73, 491, 5, 13, -18, 0, 0, 0, 1, 196104860
 196104860, 1, -73, 73, 491, 5, 13, -18, 0, 0, 0, 1, 196104860
 196104860, 2, -73, 73, 491, 5, 13, -18, 0, 0, 0, 1, 196104860
 196204820, 0, -71, 68, 492, 5, 13, -18, 0, 0, 0, 1, 196204820
 196204820, 1, -71, 68, 492, 5, 13, -18, 0, 0, 0, 1, 196204820
 196204820, 2, -71, 68, 492, 5, 13, -18, 0, 0, 0, 1, 196204820
 196304780, 0, -71, 65, 493, 5, 13, -18, 0, 0, 0, 1, 196304780
 196304780, 1, -71, 65, 493, 5, 13, -18, 0, 0, 0, 1, 196304780
 196304780, 2, -71, 65, 493, 5, 13, -18, 0, 0, 0, 1, 196304780
 196404740, 0, -72, 63, 493, 5, 13, -18, 0, 0, 0, 1, 196404740
 196404740, 1, -72, 63, 493, 5, 13, -18, 0, 0, 0, 1, 196404740
 196404740, 2, -72, 63, 493, 5, 13, -18, 0, 0, 0, 1, 196404740
 196504700, 0, -73, 61, 493, 5, 13, -18, 0, 0, 0, 1, 196504700
 196504700, 1, -73, 61, 493, 5, 13, -18, 0, 0, 0, 1, 196504700
 196504700, 2, -73, 61, 493, 5, 13, -18, 0, 0, 0, 1, 196504700
 196604660, 0, -75, 59, 493, 5, 13, -18, 0, 0, 0, 1, 196604660
 196604660, 1, -75, 59, 493, 5, 13, -18, 0, 0, 0, 1, 196604660
 196604660, 2, -75, 59, 493, 5, 13, -18, 0, 0, 0, 1, 196604660
 196704620, 0, -75, 57, 493, 5, 13, -18, 0, 0, 0, 1, 196704620
 196704620, 1, -75, 57, 493, 5, 13, -18, 0, 0, 0, 1, 196704620
 196704620, 2, -75, 57, 493, 5, 13, -18, 0, 0, 0, 1, 196704620
 196804580, 0, -63, 65, 494, 5, 13, -18, 0, 0, 0, 1, 196804580
 196804580, 1, -63, 65, 494, 5, 13, -18, 0, 0, 0, 1, 196804580
 196804580, 2, -63, 65, 494, 5, 13, -18, 0, 0, 0, 1, 196804580
 196904540, 0, -22, 104, 490, 5, 13, -18, 0, 0, 0, 1, 196904540
 196904540, 1, -22, 104, 490, 5, 13, -18, 0, 0, 0, 1, 196904540
 196904540, 2, -22, 104, 490, 5, 13, -18, 0, 0, 0, 1, 196904540
 197004500, 0, 31, 215, 450, 5, 13, -18, 0, 0, 0, 1, 197004500
 197004500, 1, 31, 215, 450, 5, 13, -18, 0, 0, 0, 1, 197004500
 197004500, 2, 31, 215, 450, 5, 13, -18, 0, 0, 0, 1, 197004500
 197104460, 0, 27, 347, 359, 5, 13, -18, 0, 0, 0, 1, 197104460
 197104460, 1, 27, 347, 359, 5, 13, -18, 0, 0, 0, 1, 197104460
 197104460, 2, 27, 347, 359, 5, 13, -18, 0, 0, 0, 1, 197104460
 197204420, 0, -8, 417, 278, 5, 13, -18, 0, 0, 0, 1, 197204420
 197204420, 1, -8, 417, 278, 5, 13, -18, 0, 0, 0, 1, 197204420
 197204420, 2, -8, 417, 278, 5, 13, -18, 0, 0, 0, 1, 197204420
 197304380, 0, -31, 444, 231, 5, 13, -18, 0, 0, 0, 1, 197304380
 197304380, 1, -31, 444, 231, 5, 13, -18, 0, 0, 0, 1, 197304380
 197304380, 2, -31, 444, 231, 5, 13, -18, 0, 0, 0, 1, 197304380
 197404340, 0, -43, 455, 208, 5, 13, -18, 0, 0, 0, 1, 197404340
 197404340, 1, -43, 455, 208, 5, 13, -18, 0, 0, 0, 1, 197404340
 197404340, 2, -43, 455, 208, 5, 13, -18, 0, 0, 0, 1, 197404340
 197504300, 0, -52, 458, 198, 5, 13, -18, 0, 0, 0, 1, 197504300
 197504300, 1, -52, 458, 198, 5, 13, -18, 0, 0, 0, 1, 197504300
 197504300, 2, -52, 458, 198, 5, 13, -18, 0, 0, 0, 1, 197504300
 197604260, 0, -59, 459, 194, 5, 13, -18, 0, 0, 0, 1, 197604260
 197604260, 1, -59, 459, 194, 5, 13, -18, 0, 0, 0, 1, 197604260
 197604260, 2, -59, 459, 194, 5, 13, -18, 0, 0, 0, 1, 197604260
 197704220, 0, -65, 459, 193, 5, 13, -18, 0, 0, 0, 1, 197704220
 197704220, 1, -65, 459, 193, 5, 13, -18, 0, 0, 0, 1, 197704220
 197704220, 2, -65, 459, 193, 5, 13, -18, 0, 0, 0, 1, 197704220
 197805013, 0, -71, 458, 193, 5, 13, -18, 0, 0, 0, 1, 197805013
 197805013, 1, -71, 458, 193, 5, 13, -18, 0, 0, 0, 1, 197805013
 197805013, 2, -71, 458, 193, 5, 13, -18, 0, 0, 0, 1, 197805013
 197904973, 0, -75, 457, 193, 5, 13, -18, 0, 0, 0, 1, 197904973
 197904973, 1, -75, 457, 193, 5, 13, -18, 0, 0, 0, 1, 197904973
 197904973, 2, -75, 457, 193, 5, 13, -18, 0, 0, 0, 1, 197904973
 198004933, 0, -79, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198004933
 198004933, 1, -79, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198004933
 198004933, 2, -79, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198004933
 198104893, 0, -82, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198104893
 198104893, 1, -82, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198104893
 198104893, 2, -82, 456, 194, 5, 13, -18, 0, 0, 0, 1, 198104893
 198204853, 0, -83, 455, 194, 5, 13, -18, 0, 0, 0, 1, 198204853
 198204853, 1, -83, 455, 194, 5, 13, -18, 0, 0, 0, 1, 198204853
 198204853, 2, -83, 455, 194, 5, 13, -18, 0, 0, 0, 1, 198204853
 198304813, 0, -81, 454, 197, 5, 13, -18, 0, 0, 0, 1, 198304813
 198304813, 1, -81, 454, 197, 5, 13, -18, 0, 0, 0, 1, 198304813
 198304813, 2, -81, 454, 197, 5, 13, -18, 0, 0, 0, 1, 198304813
 198404773, 0, -79, 453, 201, 5, 13, -18, 0, 0, 0, 1, 198404773
 198404773, 1, -79, 453, 201, 5, 13, -18, 0, 0, 0, 1, 198404773
 198404773, 2, -79, 453, 201, 5, 13, -18, 0, 0, 0, 1, 198404773
 198504733, 0, -77, 452, 204, 5, 13, -18, 0, 0, 0, 1, 198504733
 198504733, 1, -77, 452, 204, 5, 13, -18, 0, 0, 0, 1, 198504733
 198504733, 2, -77, 452, 204, 5, 13, -18, 0, 0, 0, 1, 198504733
 198604693, 0, -76, 452, 205, 5, 13, -18, 0, 0, 0, 1, 198604693
 198604693, 1, -76, 452, 205, 5, 13, -18, 0, 0, 0, 1, 198604693
 198604693, 2, -76, 452, 205, 5, 13, -18, 0, 0, 0, 1, 198604693
 198704653, 0, -70, 446, 219, 5, 13, -18, 0, 0, 0, 1, 198704653
 198704653, 1, -70, 446, 219, 5, 13, -18, 0, 0, 0, 1, 198704653
 198704653, 2, -70, 446, 219, 5, 13, -18, 0, 0, 0, 1, 198704653
 198804613, 0, -28, 417, 277, 5, 13, -18, 0, 0, 0, 1, 198804613
 198804613, 1, -28, 417, 277, 5, 13, -18, 0, 0, 0, 1, 198804613
 198804613, 2, -28, 417, 277, 5, 13, -18, 0, 0, 0, 1, 198804613
 198904573, 0, 26, 371, 336, 5, 13, -18, 0, 0, 0, 1, 198904573
 198904573, 1, 26, 371, 336, 5, 13, -18, 0, 0, 0, 1, 198904573
 198904573, 2, 26, 371, 336, 5, 13, -18, 0, 0, 0, 1, 198904573
 199004533, 0, 62, 298, 398, 5, 13, -18, 0, 0, 0, 1, 199004533
 199004533, 1, 62, 298, 398, 5, 13, -18, 0, 0, 0, 1, 199004533
 199004533, 2, 62, 298, 398, 5, 13, -18, 0, 0, 0, 1, 199004533
 199104493, 0, 64, 211, 450, 5, 13, -18, 0, 0, 0, 1, 199104493
 199104493, 1, 64, 211, 450, 5, 13, -18, 0, 0, 0, 1, 199104493
 199104493, 2, 64, 211, 450, 5, 13, -18, 0, 0, 0, 1, 199104493
 199204453, 0, 11, 122, 486, 5, 13, -18, 0, 0, 0, 1, 199204453
 199204453, 1, 11, 122, 486, 5, 13, -18, 0, 0, 0, 1, 199204453
 199204453, 2, 11, 122, 486, 5, 13, -18, 0, 0, 0, 1, 199204453
 199304413, 0, -34, 71, 496, 5, 13, -18, 0, 0, 0, 1, 199304413
 199304413, 1, -34, 71, 496, 5, 13, -18, 0, 0, 0, 1, 199304413
 199304413, 2, -34, 71, 496, 5, 13, -18, 0, 0, 0, 1, 199304413
 199404373, 0, -59, 50, 496, 5, 13, -18, 0, 0, 0, 1, 199404373
 199404373, 1, -59, 50, 496, 5, 13, -18, 0, 0, 0, 1, 199404373
 199404373, 2, -59, 50, 496, 5, 13, -18, 0, 0, 0, 1, 199404373
 199504333, 0, -69, 44, 495, 5, 13, -18, 0, 0, 0, 1, 199504333
 199504333, 1, -69, 44, 495, 5, 13, -18, 0, 0, 0, 1, 199504333
 199504333, 2, -69, 44, 495, 5, 13, -18, 0, 0, 0, 1, 199504333
 199604293, 0, -73, 46, 495, 5, 13, -18, 0, 0, 0, 1, 199604293
 199604293, 1, -73, 46, 495, 5, 13, -18, 0, 0, 0, 1, 199604293
 199604293, 2, -73, 46, 495, 5, 13, -18, 0, 0, 0, 1, 199604293
 199704253, 0, -73, 49, 494, 5, 13, -18, 0, 0, 0, 1, 199704253
 199704253, 1, -73, 49, 494, 5, 13, -18, 0, 0, 0, 1, 199704253
 199704253, 2, -73, 49, 494, 5, 13, -18, 0, 0, 0, 1, 199704253
 199804213, 0, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 199804213
 199804213, 1, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 199804213
 199804213, 2, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 199804213
 199905006, 0, -69, 55, 494, 5, 13, -18, 0, 0, 0, 1, 199905006
 199905006, 1, -69, 55, 494, 5, 13, -18, 0, 0, 0, 1, 199905006
 199905006, 2, -69, 55, 494, 5, 13, -18, 0, 0, 0, 1, 199905006
 200004966, 0, -68, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200004966
 200004966, 1, -68, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200004966
 200004966, 2, -68, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200004966
 200104926, 0, -67, 58, 494, 5, 13, -18, 0, 0, 0, 1, 200104926
 200104926, 1, -67, 58, 494, 5, 13, -18, 0, 0, 0, 1, 200104926
 200104926, 2, -67, 58, 494, 5, 13, -18, 0, 0, 0, 1, 200104926
 200204886, 0, -67, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200204886
 200204886, 1, -67, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200204886
 200204886, 2, -67, 57, 494, 5, 13, -18, 0, 0, 0, 1, 200204886
 200304846, 0, -68, 56, 494, 5, 13, -18, 0, 0, 0, 1, 200304846
 200304846, 1, -68, 56, 494, 5, 13, -18, 0, 0, 0, 1, 200304846
 200304846, 2, -68, 56, 494, 5, 13, -18, 0, 0, 0, 1, 200304846
 200404806, 0, -69, 54, 494, 5, 13, -18, 0, 0, 0, 1, 200404806
 200404806, 1, -69, 54, 494, 5, 13, -18, 0, 0, 0, 1, 200404806
 200404806, 2, -69, 54, 494, 5, 13, -18, 0, 0, 0, 1, 200404806
 200504766, 0, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 200504766
 200504766, 1, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 200504766
 200504766, 2, -71, 52, 494, 5, 13, -18, 0, 0, 0, 1, 200504766
 200604726, 0, -72, 49, 494, 5, 13, -18, 0, 0, 0, 1, 200604726
 200604726, 1, -72, 49, 494, 5, 13, -18, 0, 0, 0, 1, 200604726
 200604726, 2, -72, 49, 494, 5, 13, -18, 0, 0, 0, 1, 200604726
 200704686, 0, -65, 55, 495, 5, 13, -18, 0, 0, 0, 1, 200704686
 200704686, 1, -65, 55, 495, 5, 13, -18, 0, 0, 0, 1, 200704686
 200704686, 2, -65, 55, 495, 5, 13, -18, 0, 0, 0, 1, 200704686
 200804646, 0, -14, 126, 484, 5, 13, -18, 0, 0, 0, 1, 200804646
 200804646, 1, -14, 126, 484, 5, 13, -18, 0, 0, 0, 1, 200804646
 200804646, 2, -14, 126, 484, 5, 13, -18, 0, 0, 0, 1, 200804646
 200904606, 0, 0, 271, 419, 5, 13, -18, 0, 0, 0, 1, 200904606
 200904606, 1, 0, 271, 419, 5, 13, -18, 0, 0, 0, 1, 200904606
 200904606, 2, 0, 271, 419, 5, 13, -18, 0, 0, 0, 1, 200904606
 201004566, 0, -36, 379, 325, 5, 13, -18, 0, 0, 0, 1, 201004566
 201004566, 1, -36, 379, 325, 5, 13, -18, 0, 0, 0, 1, 201004566
 201004566, 2, -36, 379, 325, 5, 13, -18, 0, 0, 0, 1, 201004566
 201104526, 0, -63, 424, 261, 5, 13, -18, 0, 0, 0, 1, 201104526
 201104526, 1, -63, 424, 261, 5, 13, -18, 0, 0, 0, 1, 201104526
 201104526, 2, -63, 424, 261, 5, 13, -18, 0, 0, 0, 1, 201104526
 201204486, 0, -81, 440, 227, 5, 13, -18, 0, 0, 0, 1, 201204486
 201204486, 1, -81, 440, 227, 5, 13, -18, 0, 0, 0, 1, 201204486
 201204486, 2, -81, 440, 227, 5, 13, -18, 0, 0, 0, 1, 201204486
 201304446, 0, -95, 445, 211, 5, 13, -18, 0, 0, 0, 1, 201304446
 201304446, 1, -95, 445, 211, 5, 13, -18, 0, 0, 0, 1, 201304446
 201304446, 2, -95, 445, 211, 5, 13, -18, 0, 0, 0, 1, 201304446
 201404406, 0, -106, 445, 205, 5, 13, -18, 0, 0, 0, 1, 201404406
 201404406, 1, -106, 445, 205, 5, 13, -18, 0, 0, 0, 1, 201404406
 201404406, 2, -106, 445, 205, 5, 13, -18, 0, 0, 0, 1, 201404406
 201504366, 0, -114, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201504366
 201504366, 1, -114, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201504366
 201504366, 2, -114, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201504366
 201604326, 0, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201604326
 201604326, 1, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201604326
 201604326, 2, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201604326
 201704286, 0, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201704286
 201704286, 1, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201704286
 201704286, 2, -118, 444, 203, 5, 13, -18, 0, 0, 0, 1, 201704286
 201804246, 0, -113, 445, 203, 5, 13, -18, 0, 0, 0, 1, 201804246
 201804246, 1, -113, 445, 203, 5, 13, -18, 0, 0, 0, 1, 201804246
 201804246, 2, -113, 445, 203, 5, 13, -18, 0, 0, 0, 1, 201804246
 201905039, 0, -105, 446, 203, 5, 13, -18, 0, 0, 0, 1, 201905039
 201905039, 1, -105, 446, 203, 5, 13, -18, 0, 0, 0, 1, 201905039
 201905039, 2, -105, 446, 203, 5, 13, -18, 0, 0, 0, 1, 201905039
 202004999, 0, -94, 449, 204, 5, 13, -18, 0, 0, 0, 1, 202004999
 202004999, 1, -94, 449, 204, 5, 13, -18, 0, 0, 0, 1, 202004999
 202004999, 2, -94, 449, 204, 5, 13, -18, 0, 0, 0, 1, 202004999
 202104959, 0, -81, 451, 204, 5, 13, -18, 0, 0, 0, 1, 202104959
 202104959, 1, -81, 451, 204, 5, 13, -18, 0, 0, 0, 1, 202104959
 202104959, 2, -81, 451, 204, 5, 13, -18, 0, 0, 0, 1, 202104959
 202204919, 0, -69, 453, 204, 5, 13, -18, 0, 0, 0, 1, 202204919
 202204919, 1, -69, 453, 204, 5, 13, -18, 0, 0, 0, 1, 202204919
 202204919, 2, -69, 453, 204, 5, 13, -18, 0, 0, 0, 1, 202204919
 202304879, 0, -57, 455, 204, 5, 13, -18, 0, 0, 0, 1, 202304879
 202304879, 1, -57, 455, 204, 5, 13, -18, 0, 0, 0, 1, 202304879
 202304879, 2, -57, 455, 204, 5, 13, -18, 0, 0, 0, 1, 202304879
 202404839, 0, -47, 456, 204, 5, 13, -18, 0, 0, 0, 1, 202404839
 202404839, 1, -47, 456, 204, 5, 13, -18, 0, 0, 0, 1, 202404839
 202404839, 2, -47, 456, 204, 5, 13, -18, 0, 0, 0, 1, 202404839
 202504799, 0, -40, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202504799
 202504799, 1, -40, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202504799
 202504799, 2, -40, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202504799
 202604759, 0, -34, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202604759
 202604759, 1, -34, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202604759
 202604759, 2, -34, 457, 204, 5, 13, -18, 0, 0, 0, 1, 202604759
 202704719, 0, -32, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202704719
 202704719, 1, -32, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202704719
 202704719, 2, -32, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202704719
 202804679, 0, -31, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202804679
 202804679, 1, -31, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202804679
 202804679, 2, -31, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202804679
 202904639, 0, -33, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202904639
 202904639, 1, -33, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202904639
 202904639, 2, -33, 458, 203, 5, 13, -18, 0, 0, 0, 1, 202904639
 203004599, 0, -36, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203004599
 203004599, 1, -36, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203004599
 203004599, 2, -36, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203004599
 203104559, 0, -40, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203104559
 203104559, 1, -40, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203104559
 203104559, 2, -40, 457, 203, 5, 13, -18, 0, 0, 0, 1, 203104559
 203204519, 0, -39, 455, 209, 5, 13, -18, 0, 0, 0, 1, 203204519
 203204519, 1, -39, 455, 209, 5, 13, -18, 0, 0, 0, 1, 203204519
 203204519, 2, -39, 455, 209, 5, 13, -18, 0, 0, 0, 1, 203204519
 203304479, 0, -17, 444, 232, 5, 13, -18, 0, 0, 0, 1, 203304479
 203304479, 1, -17, 444, 232, 5, 13, -18, 0, 0, 0, 1, 203304479
 203304479, 2, -17, 444, 232, 5, 13, -18, 0, 0, 0, 1, 203304479
 203404439, 0, 13, 423, 269, 5, 13, -18, 0, 0, 0, 1, 203404439
 203404439, 1, 13, 423, 269, 5, 13, -18, 0, 0, 0, 1, 203404439
 203404439, 2, 13, 423, 269, 5, 13, -18, 0, 0, 0, 1, 203404439
 203504399, 0, 44, 396, 304, 5, 13, -18, 0, 0, 0, 1, 203504399
 203504399, 1, 44, 396, 304, 5, 13, -18, 0, 0, 0, 1, 203504399
 203504399, 2, 44, 396, 304, 5, 13, -18, 0, 0, 0, 1, 203504399
 203604359, 0, 72, 360, 342, 5, 13, -18, 0, 0, 0, 1, 203604359
 203604359, 1, 72, 360, 342, 5, 13, -18, 0, 0, 0, 1, 203604359
 203604359, 2, 72, 360, 342, 5, 13, -18, 0, 0, 0, 1, 203604359
 203704319, 0, 94, 318, 376, 5, 13, -18, 0, 0, 0, 1, 203704319
 203704319, 1, 94, 318, 376, 5, 13, -18, 0, 0, 0, 1, 203704319
 203704319, 2, 94, 318, 376, 5, 13, -18, 0, 0, 0, 1, 203704319
 203804279, 0, 107, 267, 411, 5, 13, -18, 0, 0, 0, 1, 203804279
 203804279, 1, 107, 267, 411, 5, 13, -18, 0, 0, 0, 1, 203804279
 203804279, 2, 107, 267, 411, 5, 13, -18, 0, 0, 0, 1, 203804279
 203904239, 0, 109, 216, 439, 5, 13, -18, 0, 0, 0, 1, 203904239
 203904239, 1, 109, 216, 439, 5, 13, -18, 0, 0, 0, 1, 203904239
 203904239, 2, 109, 216, 439, 5, 13, -18, 0, 0, 0, 1, 203904239
 204005032, 0, 99, 166, 463, 5, 13, -18, 0, 0, 0, 1, 204005032
 204005032, 1, 99, 166, 463, 5, 13, -18, 0, 0, 0, 1, 204005032
 204005032, 2, 99, 166, 463, 5, 13, -18, 0, 0, 0, 1, 204005032
 204104992, 0, 80, 125, 479, 5, 13, -18, 0, 0, 0, 1, 204104992
 204104992, 1, 80, 125, 479, 5, 13, -18, 0, 0, 0, 1, 204104992
 204104992, 2, 80, 125, 479, 5, 13, -18, 0, 0, 0, 1, 204104992
 204204952, 0, 70, 102, 486, 5, 13, -18, 0, 0, 0, 1, 204204952
 204204952, 1, 70, 102, 486, 5, 13, -18, 0, 0, 0, 1, 204204952
 204204952, 2, 70, 102, 486, 5, 13, -18, 0, 0, 0, 1, 204204952
 204304912, 0, 63, 91, 489, 5, 13, -18, 0, 0, 0, 1, 204304912
 204304912, 1, 63, 91, 489, 5, 13, -18, 0, 0, 0, 1, 204304912
 204304912, 2, 63, 91, 489, 5, 13, -18, 0, 0, 0, 1, 204304912
 204404872, 0, 89, 102, 483, 5, 13, -18, 0, 0, 0, 1, 204404872
 204404872, 1, 89, 102, 483, 5, 13, -18, 0, 0, 0, 1, 204404872
 204404872, 2, 89, 102, 483, 5, 13, -18, 0, 0, 0, 1, 204404872
 204504832, 0, 112, 118, 475, 5, 13, -18, 0, 0, 0, 1, 204504832
 204504832, 1, 112, 118, 475, 5, 13, -18, 0, 0, 0, 1, 204504832
 204504832, 2, 112, 118, 475, 5, 13, -18, 0, 0, 0, 1, 204504832
 204604792, 0, 120, 155, 462, 5, 13, -18, 0, 0, 0, 1, 204604792
 204604792, 1, 120, 155, 462, 5, 13, -18, 0, 0, 0, 1, 204604792
 204604792, 2, 120, 155, 462, 5, 13, -18, 0, 0, 0, 1, 204604792
 204704752, 0, 109, 196, 449, 5, 13, -18, 0, 0, 0, 1, 204704752
 204704752, 1, 109, 196, 449, 5, 13, -18, 0, 0, 0, 1, 204704752
 204704752, 2, 109, 196, 449, 5, 13, -18, 0, 0, 0, 1, 204704752
 204804712, 0, 82, 257, 422, 5, 13, -18, 0, 0, 0, 1, 204804712
 204804712, 1, 82, 257, 422, 5, 13, -18, 0, 0, 0, 1, 204804712
 204804712, 2, 82, 257, 422, 5, 13, -18, 0, 0, 0, 1, 204804712
 204904672, 0, 45, 313, 389, 5, 13, -18, 0, 0, 0, 1, 204904672
 204904672, 1, 45, 313, 389, 5, 13, -18, 0, 0, 0, 1, 204904672
 204904672, 2, 45, 313, 389, 5, 13, -18, 0, 0, 0, 1, 204904672
 205004632, 0, 1, 371, 337, 5, 13, -18, 0, 0, 0, 1, 205004632
 205004632, 1, 1, 371, 337, 5, 13, -18, 0, 0, 0, 1, 205004632
 205004632, 2, 1, 371, 337, 5, 13, -18, 0, 0, 0, 1, 205004632
 205104592, 0, -54, 402, 295, 5, 13, -18, 0, 0, 0, 1, 205104592
 205104592, 1, -54, 402, 295, 5, 13, -18, 0, 0, 0, 1, 205104592
 205104592, 2, -54, 402, 295, 5, 13, -18, 0, 0, 0, 1, 205104592
 205204552, 0, -128, 383, 297, 5, 13, -18, 0, 0, 0, 1, 205204552
 205204552, 1, -128, 383, 297, 5, 13, -18, 0, 0, 0, 1, 205204552
 205204552, 2, -128, 383, 297, 5, 13, -18, 0, 0, 0, 1, 205204552
 205304512, 0, -181, 343, 318, 5, 13, -18, 0, 0, 0, 1, 205304512
 205304512, 1, -181, 343, 318, 5, 13, -18, 0, 0, 0, 1, 205304512
 205304512, 2, -181, 343, 318, 5, 13, -18, 0, 0, 0, 1, 205304512
