Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 1283358118, 1, 0.09812219, 0.2415979, -0.02276876, 0.9651342
 1283458078, 0, 0.09818447, 0.242544, -0.02291467, 0.9648871
 1283458078, 1, 0.09809195, 0.2425058, -0.02287939, 0.9649069
 1283558038, 0, 0.09815854, 0.2430246, -0.02294998, 0.964768
 1283558038, 1, 0.09806303, 0.2430065, -0.02291681, 0.964783
 1283657998, 0, 0.09813947, 0.2433185, -0.02297058, 0.9646953
 1283657998, 1, 0.09804337, 0.2433145, -0.02293975, 0.9647068
 1283757958, 0, 0.09811809, 0.2435073, -0.02295339, 0.9646503
 1283757958, 1, 0.0980233, 0.2435126, -0.02292389, 0.9646593
 1283857918, 0, 0.09808798, 0.2434074, -0.02291761, 0.9646794
 1283857918, 1, 0.09799395, 0.2434249, -0.02289065, 0.9646852
 1283957878, 0, 0.09803887, 0.2436291, -0.02292162, 0.9646283
 1283957878, 1, 0.09794582, 0.2436584, -0.02289811, 0.964631
 1284057838, 0, 0.09801451, 0.2438334, -0.02295273, 0.9645784
 1284057838, 1, 0.09792424, 0.2438716, -0.02293023, 0.9645785
 1284157798, 0, 0.09801964, 0.244022, -0.0229796, 0.9645296
 1284157798, 1, 0.09793464, 0.2440675, -0.02295791, 0.9645272
 1284257758, 0, 0.09804305, 0.2441648, -0.02305152, 0.9644894
 1284257758, 1, 0.09795905, 0.2442174, -0.02303028, 0.9644851
 1284357718, 0, 0.09805673, 0.2442368, -0.02306883, 0.9644693
 1284357718, 1, 0.09796948, 0.2442894, -0.02304914, 0.9644653
 1284457678, 0, 0.09807283, 0.2443092, -0.02300752, 0.9644508
 1284457678, 1, 0.09798425, 0.2443613, -0.02298871, 0.9644471
 1284557638, 0, 0.09810267, 0.2442796, -0.02290811, 0.9644576
 1284557638, 1, 0.09801114, 0.2443343, -0.02289029, 0.9644535
 1284657598, 0, 0.09813873, 0.2444927, -0.02287661, 0.9644007
 1284657598, 1, 0.09804999, 0.2445449, -0.02286235, 0.9643968
 1284757558, 0, 0.09817075, 0.2444284, -0.02283838, 0.9644147
 1284757558, 1, 0.09808424, 0.244477, -0.02282817, 0.9644114
 1284857518, 0, 0.09817553, 0.2443431, -0.02280826, 0.9644365
 1284857518, 1, 0.09808849, 0.2443987, -0.02280163, 0.9644315
 1284957478, 0, 0.09813958, 0.244167, -0.02275483, 0.964486
 1284957478, 1, 0.09805389, 0.244232, -0.02275362, 0.9644783
 1285057438, 0, 0.0981078, 0.2437672, -0.02269001, 0.9645919
 1285057438, 1, 0.09802146, 0.2438465, -0.02268426, 0.9645808
 1285158231, 0, 0.09807952, 0.2434513, -0.02263669, 0.9646758
 1285158231, 1, 0.09798999, 0.2435397, -0.02263045, 0.9646628
 1285258191, 0, 0.09807288, 0.2427649, -0.02256185, 0.9648512
 1285258191, 1, 0.09798034, 0.2428531, -0.02255562, 0.9648386
 1285358151, 0, 0.0980631, 0.2427968, -0.02260144, 0.9648433
 1285358151, 1, 0.097968, 0.2428732, -0.02259367, 0.9648339
 1285458111, 0, 0.09807439, 0.2431705, -0.0226843, 0.9647461
 1285458111, 1, 0.0979787, 0.2432396, -0.02267359, 0.9647386
 1285558071, 0, 0.09811383, 0.243196, -0.02272115, 0.9647347
 1285558071, 1, 0.09801887, 0.2432528, -0.02270253, 0.9647305
 1285658031, 0, 0.09816203, 0.2430387, -0.02271589, 0.9647696
 1285658031, 1, 0.09806725, 0.2430892, -0.02269467, 0.964767
 1285757991, 0, 0.09820404, 0.2428598, -0.02267866, 0.9648113
 1285757991, 1, 0.09810674, 0.2429041, -0.02265507, 0.9648106
 1285857951, 0, 0.09824876, 0.2425132, -0.02262506, 0.9648951
 1285857951, 1, 0.09815039, 0.242559, -0.02259872, 0.9648942
 1285957911, 0, 0.09827598, 0.2420807, -0.02252967, 0.9650032
 1285957911, 1, 0.09817874, 0.2421231, -0.02250358, 0.9650031
 1286057871, 0, 0.09828754, 0.2420808, -0.02250321, 0.9650027
 1286057871, 1, 0.09818759, 0.2421152, -0.02247871, 0.9650047
 1286157831, 0, 0.09829812, 0.2420767, -0.02250428, 0.9650025
 1286157831, 1, 0.09820122, 0.2421002, -0.02247822, 0.9650071
 1286257791, 0, 0.09828585, 0.2420868, -0.02246012, 0.9650023
 1286257791, 1, 0.09819582, 0.2420994, -0.02243281, 0.9650089
 1286357751, 0, 0.09829167, 0.2419056, -0.0224962, 0.9650463
 1286357751, 1, 0.09820279, 0.2419055, -0.02246638, 0.9650561
 1286457711, 0, 0.09827995, 0.2418915, -0.022529, 0.9650502
 1286457711, 1, 0.09818912, 0.2418821, -0.0224957, 0.9650626
 1286557671, 0, 0.09826608, 0.2417818, -0.02258751, 0.9650778
 1286557671, 1, 0.09817553, 0.2417685, -0.02255389, 0.9650911
 1286657631, 0, 0.09822891, 0.2417915, -0.02261379, 0.9650785
 1286657631, 1, 0.09813908, 0.2417744, -0.02258017, 0.9650927
 1286757591, 0, 0.09818006, 0.2420676, -0.02266928, 0.965013
 1286757591, 1, 0.09809018, 0.2420382, -0.02263473, 0.9650303
 1286857551, 0, 0.09814069, 0.2421182, -0.0227138, 0.9650033
 1286857551, 1, 0.09805033, 0.2420846, -0.02267602, 0.9650218
 1286957511, 0, 0.09810237, 0.2419046, -0.0227108, 0.9650608
 1286957511, 1, 0.09801246, 0.2418641, -0.02267321, 0.9650809
 1287057471, 0, 0.09806733, 0.2418789, -0.02272818, 0.9650704
 1287057471, 1, 0.0979794, 0.2418367, -0.02269498, 0.9650907
 1287157431, 0, 0.09805867, 0.2414406, -0.02275156, 0.9651805
 1287157431, 1, 0.09797241, 0.2413953, -0.0227211, 0.9652013
 1287258224, 0, 0.0980506, 0.2412199, -0.0227843, 0.9652357
 1287258224, 1, 0.09796639, 0.2411753, -0.02275452, 0.9652561
 1287358184, 0, 0.09803432, 0.240892, -0.02273413, 0.9653204
 1287358184, 1, 0.09795272, 0.2408528, -0.0227013, 0.9653392
 1287458144, 0, 0.09801322, 0.2412774, -0.02277956, 0.9652252
 1287458144, 1, 0.09792856, 0.2412409, -0.02274611, 0.9652437
 1287558104, 0, 0.09799405, 0.2417927, -0.02281045, 0.9650975
 1287558104, 1, 0.09790935, 0.2417655, -0.02277648, 0.9651137
 1287658064, 0, 0.09799644, 0.2420072, -0.02281945, 0.9650432
 1287658064, 1, 0.09791312, 0.2419643, -0.02278852, 0.9650632
 1287758024, 0, 0.09802938, 0.2419328, -0.02281356, 0.9650587
 1287758024, 1, 0.09794686, 0.241873, -0.02278179, 0.9650828
 1287857984, 0, 0.09807583, 0.2419619, -0.02278088, 0.9650475
 1287857984, 1, 0.09799462, 0.2418894, -0.02274409, 0.9650748
 1287957944, 0, 0.09812698, 0.2417304, -0.02271264, 0.9651019
 1287957944, 1, 0.09804408, 0.2416617, -0.02267626, 0.9651284
 1288057904, 0, 0.09818599, 0.2416366, -0.02270057, 0.9651197
 1288057904, 1, 0.09810036, 0.2415659, -0.022663, 0.965147
 1288157864, 0, 0.09821936, 0.2417611, -0.02265062, 0.9650862
 1288157864, 1, 0.09813451, 0.2416995, -0.02260944, 0.9651113
 1288257824, 0, 0.09825274, 0.2419536, -0.02264929, 0.9650347
 1288257824, 1, 0.09816731, 0.2418987, -0.0226049, 0.9650581
 1288357784, 0, 0.09825853, 0.2419795, -0.02263231, 0.9650279
 1288357784, 1, 0.09817016, 0.2419281, -0.02258689, 0.9650509
 1288457744, 0, 0.09824867, 0.2420597, -0.02268109, 0.9650077
 1288457744, 1, 0.09816281, 0.2420083, -0.02263529, 0.9650304
 1288557704, 0, 0.09821582, 0.2420774, -0.02269672, 0.9650062
 1288557704, 1, 0.09812844, 0.2420292, -0.02264865, 0.9650283
 1288657664, 0, 0.09817405, 0.2421765, -0.02271239, 0.9649853
 1288657664, 1, 0.09808747, 0.2421253, -0.02266375, 0.9650081
 1288757624, 0, 0.0981309, 0.2422282, -0.02267994, 0.9649774
 1288757624, 1, 0.09804073, 0.2421786, -0.02263772, 0.965
 1288857584, 0, 0.09809081, 0.2426158, -0.02268093, 0.9648841
 1288857584, 1, 0.09799635, 0.2425679, -0.02263687, 0.9649068
 1288957544, 0, 0.09808116, 0.2426735, -0.02267593, 0.9648707
 1288957544, 1, 0.09798414, 0.2426242, -0.02263668, 0.9648939
 1289057504, 0, 0.09809221, 0.2426132, -0.02269301, 0.9648843
 1289057504, 1, 0.09799451, 0.2425643, -0.02265433, 0.9649075
 1289157464, 0, 0.09808517, 0.2425188, -0.02265285, 0.9649097
 1289157464, 1, 0.09798744, 0.2424707, -0.02261149, 0.9649327
 1289257424, 0, 0.09807629, 0.2422188, -0.0225923, 0.9649874
 1289257424, 1, 0.09797787, 0.2421769, -0.02255234, 0.9650089
 1289358217, 0, 0.09804179, 0.2422433, -0.02257629, 0.9649851
 1289358217, 1, 0.09794571, 0.24222, -0.02253767, 0.9650016
 1289458177, 0, 0.0980046, 0.2423777, -0.02262906, 0.9649539
 1289458177, 1, 0.09791063, 0.2423695, -0.02259302, 0.9649664
 1289558137, 0, 0.09796016, 0.2428398, -0.022744, 0.9648396
 1289558137, 1, 0.09786629, 0.2428476, -0.02270514, 0.964848
 1289658097, 0, 0.09791227, 0.2437077, -0.02289365, 0.964622
 1289658097, 1, 0.09781457, 0.2437382, -0.02285458, 0.9646251
 1289758057, 0, 0.0978738, 0.2441065, -0.0228663, 0.9645257
 1289758057, 1, 0.09777614, 0.2441519, -0.02282245, 0.9645252
 1289858017, 0, 0.09789208, 0.2442335, -0.02283064, 0.9644926
 1289858017, 1, 0.09779492, 0.2442917, -0.02278609, 0.9644887
 1289957977, 0, 0.09792678, 0.244258, -0.02273595, 0.964485
 1289957977, 1, 0.09783287, 0.2443293, -0.02269375, 0.9644775
 1290057937, 0, 0.09799113, 0.2439831, -0.02265298, 0.9645501
 1290057937, 1, 0.09789554, 0.244057, -0.0226044, 0.9645422
 1290157897, 0, 0.09806176, 0.243905, -0.02260567, 0.9645637
 1290157897, 1, 0.09796763, 0.2439683, -0.02255579, 0.9645585
 1290257857, 0, 0.0981343, 0.2439728, -0.02260453, 0.9645392
 1290257857, 1, 0.09804, 0.2440297, -0.02255296, 0.9645357
 1290357817, 0, 0.09820014, 0.2439759, -0.02261818, 0.9645314
 1290357817, 1, 0.09810968, 0.2440312, -0.02256717, 0.9645278
 1290457777, 0, 0.09824803, 0.2439656, -0.0226386, 0.9645287
 1290457777, 1, 0.09815793, 0.2440236, -0.02259084, 0.9645243
 1290557737, 0, 0.0982627, 0.2439509, -0.02265748, 0.9645305
 1290557737, 1, 0.09817421, 0.2440083, -0.02260637, 0.9645262
 1290657697, 0, 0.09827004, 0.2439332, -0.02271517, 0.9645329
 1290657697, 1, 0.09818345, 0.2439906, -0.02266701, 0.9645283
 1290757657, 0, 0.09827894, 0.2439182, -0.02277016, 0.9645345
 1290757657, 1, 0.09819215, 0.2439812, -0.02272447, 0.9645284
 1290857617, 0, 0.09828394, 0.2440486, -0.02283345, 0.9644995
 1290857617, 1, 0.09819629, 0.2441109, -0.02278549, 0.9644938
 1290957577, 0, 0.09828342, 0.2441688, -0.02289311, 0.9644676
 1290957577, 1, 0.09819405, 0.2442265, -0.02284004, 0.9644634
 1291057537, 0, 0.09828227, 0.2440806, -0.02292721, 0.9644893
 1291057537, 1, 0.09818924, 0.2441334, -0.02287409, 0.9644867
 1291157497, 0, 0.09828047, 0.243851, -0.02294481, 0.9645472
 1291157497, 1, 0.0981808, 0.2438983, -0.02289116, 0.9645466
 1291257457, 0, 0.09826449, 0.2435375, -0.0229036, 0.9646289
 1291257457, 1, 0.0981648, 0.2435833, -0.02284775, 0.9646288
 1291357417, 0, 0.09822121, 0.2429609, -0.02280304, 0.9647811
 1291357417, 1, 0.09812044, 0.2430048, -0.02274971, 0.9647816
 1291458210, 0, 0.09817453, 0.2423984, -0.02271536, 0.9649294
 1291458210, 1, 0.09807269, 0.242438, -0.02266365, 0.9649311
 1291558170, 0, 0.09811426, 0.2422944, -0.02265695, 0.964963
 1291558170, 1, 0.09801647, 0.2423192, -0.02260647, 0.9649679
 1291658130, 0, 0.09806434, 0.2426081, -0.0226925, 0.9648885
 1291658130, 1, 0.09796397, 0.2426284, -0.02264675, 0.9648947
 1291758090, 0, 0.0980057, 0.2430515, -0.02268033, 0.9647831
 1291758090, 1, 0.0979061, 0.2430709, -0.02262977, 0.9647895
 1291858050, 0, 0.09797735, 0.2430814, -0.02265493, 0.964779
 1291858050, 1, 0.09787752, 0.2431036, -0.02260684, 0.9647847
 1291958010, 0, 0.09799837, 0.2429168, -0.02267768, 0.9648178
 1291958010, 1, 0.09789515, 0.2429402, -0.02263156, 0.9648235
 1292057970, 0, 0.09803297, 0.2428534, -0.02269011, 0.96483
 1292057970, 1, 0.09792787, 0.2428766, -0.02264205, 0.9648359
 1292157930, 0, 0.09806151, 0.2424656, -0.02260306, 0.9649267
 1292157930, 1, 0.0979559, 0.2424908, -0.02256128, 0.964932
 1292257890, 0, 0.09809779, 0.2424792, -0.0226052, 0.9649195
 1292257890, 1, 0.09798729, 0.2425, -0.02256503, 0.9649265
 1292357850, 0, 0.09812713, 0.2424689, -0.02257903, 0.9649197
 1292357850, 1, 0.09801742, 0.2424918, -0.02254062, 0.964926
 1292457810, 0, 0.09815682, 0.2425527, -0.02257711, 0.9648957
 1292457810, 1, 0.09804938, 0.2425797, -0.02254236, 0.9649006
 1292557770, 0, 0.09818806, 0.242575, -0.02259201, 0.9648865
 1292557770, 1, 0.09808093, 0.2426001, -0.02255999, 0.9648919
 1292657730, 0, 0.0982163, 0.2425705, -0.02260996, 0.9648844
 1292657730, 1, 0.09811052, 0.242591, -0.02257726, 0.9648908
 1292757690, 0, 0.09823636, 0.2425877, -0.0226509, 0.9648771
 1292757690, 1, 0.09812695, 0.2425982, -0.02261918, 0.9648863
 1292857650, 0, 0.0982324, 0.2425895, -0.022638, 0.9648773
 1292857650, 1, 0.09812305, 0.2425969, -0.0226029, 0.9648874
 1292957610, 0, 0.0982174, 0.2427482, -0.02264141, 0.9648389
 1292957610, 1, 0.09810993, 0.2427512, -0.02260623, 0.9648498
 1293057570, 0, 0.09819863, 0.2429158, -0.02266153, 0.9647981
 1293057570, 1, 0.09809365, 0.2429158, -0.02262372, 0.9648097
 1293157530, 0, 0.09817936, 0.2427744, -0.02261923, 0.9648367
 1293157530, 1, 0.09807389, 0.2427711, -0.02258318, 0.9648491
 1293257490, 0, 0.0981699, 0.2427235, -0.02263645, 0.96485
 1293257490, 1, 0.09806185, 0.2427158, -0.02259845, 0.9648638
 1293357450, 0, 0.09815235, 0.242483, -0.02259214, 0.9649133
 1293357450, 1, 0.09803978, 0.2424693, -0.02255401, 0.9649291
 1293457410, 0, 0.09813987, 0.2423097, -0.02256921, 0.9649587
 1293457410, 1, 0.09802493, 0.2422853, -0.02253311, 0.9649773
 1293558203, 0, 0.09814633, 0.2416125, -0.02250941, 0.9651342
 1293558203, 1, 0.09803318, 0.241579, -0.02247039, 0.965155
 1293658163, 0, 0.0981467, 0.2416941, -0.02254959, 0.9651128
 1293658163, 1, 0.09803695, 0.2416608, -0.02251236, 0.9651332
 1293758123, 0, 0.09812057, 0.2423655, -0.02256111, 0.9649468
 1293758123, 1, 0.09801299, 0.2423555, -0.02252712, 0.9649611
 1293858083, 0, 0.09809721, 0.243203, -0.02261131, 0.9647372
 1293858083, 1, 0.09798901, 0.2431999, -0.0225794, 0.9647498
 1293958043, 0, 0.09810109, 0.2436949, -0.02270417, 0.9646105
 1293958043, 1, 0.09798966, 0.2437048, -0.02267341, 0.9646201
 1294058003, 0, 0.0981132, 0.2439579, -0.02276852, 0.9645413
 1294058003, 1, 0.09799842, 0.2439809, -0.02273496, 0.9645479
 1294157963, 0, 0.09811506, 0.2439585, -0.02273998, 0.9645417
 1294157963, 1, 0.09799509, 0.2439887, -0.02270684, 0.964547
 1294257923, 0, 0.09812008, 0.2436716, -0.02268985, 0.9646149
 1294257923, 1, 0.0979987, 0.2437048, -0.02265728, 0.9646195
 1294357883, 0, 0.09812602, 0.2437873, -0.02276587, 0.9645832
 1294357883, 1, 0.09800303, 0.2438116, -0.02273613, 0.9645903
 1294457843, 0, 0.09813769, 0.2439874, -0.02284427, 0.9645296
 1294457843, 1, 0.09801278, 0.2440106, -0.02281295, 0.9645371
 1294557803, 0, 0.09814902, 0.2440477, -0.02285882, 0.9645128
 1294557803, 1, 0.09802525, 0.2440658, -0.02282652, 0.9645216
 1294657763, 0, 0.09815621, 0.2440495, -0.02285876, 0.9645116
 1294657763, 1, 0.09802671, 0.2440686, -0.02282669, 0.9645208
 1294757723, 0, 0.09814384, 0.2439333, -0.02282494, 0.964543
 1294757723, 1, 0.09801243, 0.2439545, -0.02278794, 0.964552
 1294857683, 0, 0.09813163, 0.2438495, -0.02286191, 0.9645646
 1294857683, 1, 0.09800114, 0.2438731, -0.02282699, 0.9645727
 1294957643, 0, 0.09811607, 0.2438037, -0.02288966, 0.9645771
 1294957643, 1, 0.09798136, 0.2438282, -0.02285912, 0.9645854
 1295057603, 0, 0.09811088, 0.2440934, -0.02294398, 0.9645031
 1295057603, 1, 0.09797169, 0.244114, -0.02290946, 0.9645129
 1295157563, 0, 0.09811623, 0.2441237, -0.02294588, 0.9644948
 1295157563, 1, 0.09797589, 0.2441403, -0.02290874, 0.9645058
 1295257523, 0, 0.09812289, 0.2440177, -0.02291052, 0.9645218
 1295257523, 1, 0.09798037, 0.244027, -0.02287004, 0.9645349
 1295357483, 0, 0.0981369, 0.2437609, -0.02286041, 0.9645866
 1295357483, 1, 0.0979934, 0.2437636, -0.02282093, 0.9646014
 1295457443, 0, 0.09815498, 0.2433289, -0.02279528, 0.9646953
 1295457443, 1, 0.09801032, 0.2433285, -0.0227517, 0.9647111
 1295558236, 0, 0.09815305, 0.2430646, -0.02272324, 0.9647638
 1295558236, 1, 0.09800957, 0.2430613, -0.022679, 0.9647803
 1295658196, 0, 0.09813882, 0.2425206, -0.02255999, 0.964906
 1295658196, 1, 0.09799776, 0.242511, -0.02251288, 0.9649239
 1295758156, 0, 0.09812914, 0.2426391, -0.02251819, 0.9648781
 1295758156, 1, 0.09798817, 0.2426195, -0.02246806, 0.9648986
 1295858116, 0, 0.09811611, 0.2430852, -0.02251219, 0.9647673
 1295858116, 1, 0.09797781, 0.2430564, -0.02245775, 0.9647899
 1295958076, 0, 0.0981196, 0.2433545, -0.02253537, 0.9646986
 1295958076, 1, 0.09799068, 0.2433078, -0.02248204, 0.9647247
 1296058036, 0, 0.09814071, 0.2432993, -0.02258155, 0.9647093
 1296058036, 1, 0.09801026, 0.2432449, -0.02252899, 0.9647375
 1296157996, 0, 0.098145, 0.2431368, -0.02256485, 0.9647502
 1296157996, 1, 0.09801408, 0.2430832, -0.02251305, 0.9647782
 1296257956, 0, 0.09814702, 0.2429896, -0.02257096, 0.9647869
 1296257956, 1, 0.09801229, 0.2429364, -0.02251897, 0.9648152
 1296357916, 0, 0.09816076, 0.2424837, -0.02256918, 0.9649128
 1296357916, 1, 0.09802427, 0.2424374, -0.02251396, 0.9649396
 1296457876, 0, 0.0981803, 0.2423989, -0.02262899, 0.9649307
 1296457876, 1, 0.09804385, 0.2423546, -0.02257428, 0.9649571
 1296557836, 0, 0.09819993, 0.2423562, -0.02268629, 0.9649381
 1296557836, 1, 0.09806112, 0.2423105, -0.0226331, 0.964965
 1296657796, 0, 0.09821762, 0.2423141, -0.02273856, 0.9649457
 1296657796, 1, 0.09808084, 0.2422623, -0.02268418, 0.9649739
 1296757756, 0, 0.0982328, 0.2422767, -0.02278881, 0.9649523
 1296757756, 1, 0.09809349, 0.2422092, -0.02272984, 0.9649848
 1296857716, 0, 0.09824796, 0.2422396, -0.02283275, 0.964959
 1296857716, 1, 0.09810653, 0.2421649, -0.02277381, 0.9649936
 1296957676, 0, 0.09824206, 0.2422175, -0.02278812, 0.9649662
 1296957676, 1, 0.09810056, 0.2421406, -0.02272828, 0.9650013
 1297057636, 0, 0.09820481, 0.2422623, -0.02261373, 0.9649629
 1297057636, 1, 0.09806436, 0.24219, -0.02255265, 0.9649968
 1297157596, 0, 0.09815535, 0.2427273, -0.02249924, 0.9648538
 1297157596, 1, 0.09801715, 0.2426571, -0.02243957, 0.9648868
 1297257556, 0, 0.09811439, 0.2429992, -0.02240355, 0.9647917
 1297257556, 1, 0.09797726, 0.2429271, -0.02234179, 0.9648252
 1297357516, 0, 0.09813041, 0.2428565, -0.02243926, 0.9648252
 1297357516, 1, 0.09799382, 0.242786, -0.02238012, 0.9648582
 1297457476, 0, 0.09813318, 0.2427291, -0.02252771, 0.9648549
 1297457476, 1, 0.09799433, 0.2426552, -0.0224649, 0.964889
 1297557436, 0, 0.09813019, 0.2422628, -0.02259968, 0.9649707
 1297557436, 1, 0.09798898, 0.2421843, -0.02253404, 0.9650063
 1297658229, 0, 0.09812785, 0.2419884, -0.02269256, 0.9650376
 1297658229, 1, 0.09798113, 0.2419062, -0.02262475, 0.9650747
 1297758189, 0, 0.09816453, 0.2407745, -0.02267468, 0.9653379
 1297758189, 1, 0.09801913, 0.2406867, -0.02260691, 0.9653761
 1297858149, 0, 0.09822173, 0.2389933, -0.02258881, 0.9657766
 1297858149, 1, 0.09807384, 0.2388915, -0.02251913, 0.9658185
 1297958109, 0, 0.09826839, 0.2356966, -0.02220249, 0.9665906
 1297958109, 1, 0.09812102, 0.235546, -0.02212443, 0.9666441
 1298058069, 0, 0.09834906, 0.2311498, -0.02169306, 0.9676914
 1298058069, 1, 0.09819999, 0.2309694, -0.02160962, 0.9677515
 1298158029, 0, 0.09845573, 0.2257544, -0.02112247, 0.9689661
 1298158029, 1, 0.09830501, 0.2255571, -0.02104123, 0.9690291
 1298257989, 0, 0.09857424, 0.22018, -0.02054462, 0.9702483
 1298257989, 1, 0.09842226, 0.2199702, -0.02046536, 0.970313
 1298357949, 0, 0.09869982, 0.2141242, -0.01989718, 0.9716035
 1298357949, 1, 0.09855242, 0.2139575, -0.01982409, 0.9716566
 1298457909, 0, 0.09882346, 0.2078858, -0.01920015, 0.9729588
 1298457909, 1, 0.09867929, 0.2077245, -0.01913035, 0.9730092
 1298557869, 0, 0.09894121, 0.2019708, -0.01851591, 0.9742051
 1298557869, 1, 0.09879517, 0.2018287, -0.01845054, 0.9742506
 1298657829, 0, 0.09909622, 0.1955595, -0.01795186, 0.9755071
 1298657829, 1, 0.09894626, 0.1954332, -0.0178881, 0.9755489
 1298757789, 0, 0.09926482, 0.1886013, -0.01734975, 0.97687
 1298757789, 1, 0.09911097, 0.1884919, -0.0172899, 0.9769078
 1298857749, 0, 0.09942882, 0.1811335, -0.01667083, 0.9782774
 1298857749, 1, 0.09926816, 0.1810382, -0.0166142, 0.9783123
 1298957709, 0, 0.09956916, 0.1730244, -0.01582193, 0.979744
 1298957709, 1, 0.09940599, 0.1729397, -0.01576923, 0.9797763
 1299057669, 0, 0.09973159, 0.1645067, -0.01500181, 0.9812065
 1299057669, 1, 0.09956698, 0.1644247, -0.01495287, 0.9812376
 1299157629, 0, 0.09991353, 0.1554823, -0.01411452, 0.9826715
 1299157629, 1, 0.09974799, 0.1553982, -0.01406741, 0.9827023
 1299257589, 0, 0.1001184, 0.1463409, -0.01321259, 0.9840661
 1299257589, 1, 0.09994807, 0.1462581, -0.01316757, 0.9840963
 1299357549, 0, 0.1003471, 0.1361007, -0.01223376, 0.9855239
 1299357549, 1, 0.1001733, 0.1360179, -0.01218793, 0.9855536
 1299457509, 0, 0.1005738, 0.1254056, -0.01128059, 0.9869301
 1299457509, 1, 0.1003975, 0.1253275, -0.01124043, 0.9869584
 1299557469, 0, 0.1007828, 0.1141828, -0.01024472, 0.9882814
 1299557469, 1, 0.1005998, 0.1141007, -0.01020555, 0.9883099
 1299657429, 0, 0.100953, 0.1022887, -0.009076311, 0.9895772
 1299657429, 1, 0.1007739, 0.102214, -0.009039931, 0.9896036
 1299758222, 0, 0.1010987, 0.08966792, -0.007898193, 0.9907958
 1299758222, 1, 0.1009146, 0.08970521, -0.007877777, 0.9908113
 1299858182, 0, 0.1012152, 0.07680663, -0.006662529, 0.9918729
 1299858182, 1, 0.101035, 0.07673305, -0.006632739, 0.9918972
 1299958142, 0, 0.1012835, 0.06380719, -0.005108212, 0.9927961
 1299958142, 1, 0.1010975, 0.06372613, -0.005078424, 0.9928205
 1300058102, 0, 0.1012187, 0.05093912, -0.002216474, 0.9935568
 1300058102, 1, 0.1010289, 0.05073852, -0.002156292, 0.9935865
 1300158062, 0, 0.1009766, 0.03729542, 0.002498101, 0.9941863
 1300158062, 1, 0.1007893, 0.03708601, 0.002567196, 0.994213
 1300258022, 0, 0.1005025, 0.02376946, 0.008347763, 0.9946178
 1300258022, 1, 0.1003124, 0.02356333, 0.008416498, 0.9946413
 1300357982, 0, 0.09971274, 0.01133671, 0.01431891, 0.9948487
 1300357982, 1, 0.09952419, 0.01114494, 0.01438824, 0.9948687
 1300457942, 0, 0.09844181, 0.00104647, 0.02014105, 0.9949384
 1300457942, 1, 0.09826561, 0.0009511568, 0.02016192, 0.9949555
 1300557902, 0, 0.09650794, -0.007760168, 0.02567586, 0.9949707
