Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 1426958155, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427058115, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427158075, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427258035, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427357995, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427457955, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427557915, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427657875, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427757835, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427857795, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1427957755, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1428057715, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1428157675, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1428257635, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1428357595, 0.9728623, 0.9834449, 1, 0.0344902, 2
