Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 1367957598, 0, 0, 0, 0, 345.57, 345.56, 0.02, 0.01, 3
 1368057558, 0, 0, 0, 0, 345.57, 345.58, 0.02, 0.01, 3
 1368157518, 0, 0, 0, 0, 345.57, 345.59, 0.02, 0.01, 3
 1368257478, 0, 0.01, 0, 0.01, 345.57, 345.6, 0.02, 0.01, 3
 1368357438, 0, 0.01, 0, 0, 345.57, 345.6, 0.02, 0.01, 3
 1368458231, 0, 0, 0, 0, 345.57, 345.61, 0.02, 0.01, 3
 1368558191, 0, 0, 0, 0, 345.57, 345.61, 0.02, 0.01, 3
 1368658151, 0, 0, 0, -0.01, 345.57, 345.6, 0.02, 0.01, 3
 1368758111, 0, 0, 0, -0.01, 345.57, 345.6, 0.02, 0.01, 3
 1368858071, 0, 0, 0, -0.01, 345.57, 345.59, 0.02, 0.01, 3
 1368958031, 0, 0, 0, -0.01, 345.57, 345.58, 0.02, 0.01, 3
 1369057991, 0, 0, 0, -0.01, 345.57, 345.58, 0.02, 0.01, 3
 1369157951, 0, 0, 0, -0.01, 345.57, 345.57, 0.02, 0.01, 3
 1369257911, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1369357871, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1369457831, 0, 0, 0, -0.01, 345.57, 345.56, 0.01, 0.01, 3
 1369557791, 0, 0, 0, -0.01, 345.57, 345.56, 0.01, 0.01, 3
 1369657751, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1369757711, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1369857671, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1369957631, 0, 0, 0, -0.01, 345.57, 345.57, 0.01, 0.01, 3
 1370057591, 0, 0, 0, -0.01, 345.57, 345.58, 0.01, 0.01, 3
 1370157551, 0, 0, 0, -0.01, 345.57, 345.58, 0.01, 0.02, 3
 1370257511, 0, 0, 0, -0.01, 345.57, 345.59, 0.01, 0.02, 3
 1370357471, 0, 0.01, 0, 0, 345.57, 345.59, 0.01, 0.02, 3
 1370457431, 0, 0.01, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1370558224, 0, 0.01, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1370658184, 0, 0.01, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1370758144, 0, 0, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1370858104, 0, 0, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1370958064, 0, 0, 0, 0, 345.57, 345.6, 0.01, 0.02, 3
 1371058024, 0, 0, 0, 0.01, 345.57, 345.6, 0, 0.02, 3
 1371157984, 0, 0, 0, 0.01, 345.57, 345.6, 0, 0.02, 3
 1371257944, 0, 0, 0, 0, 345.57, 345.6, 0, 0.02, 3
 1371357904, 0, 0, 0, 0, 345.57, 345.59, 0, 0.02, 3
 1371457864, 0, 0, 0, 0, 345.57, 345.59, 0, 0.02, 3
 1371557824, 0, 0, 0, -0.01, 345.57, 345.59, 0, 0.02, 3
 1371657784, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0.02, 3
 1371757744, 0, 0, 0, -0.02, 345.57, 345.58, 0, 0.02, 3
 1371857704, 0, 0, 0, -0.02, 345.57, 345.58, 0, 0.02, 3
 1371957664, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0.02, 3
 1372057624, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0.02, 3
 1372157584, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0.02, 3
 1372257544, 0, 0, 0, 0, 345.57, 345.58, 0, 0.02, 3
 1372357504, 0, 0.01, 0, 0, 345.57, 345.58, 0, 0.02, 3
 1372457464, 0, 0.01, 0, 0, 345.57, 345.58, 0, 0.02, 3
 1372557424, 0, 0.01, 0, 0, 345.57, 345.59, 0, 0.02, 3
 1372658217, 0, 0.02, 0, 0, 345.57, 345.59, 0, 0.02, 3
 1372758177, 0, 0.01, 0, 0, 345.57, 345.59, 0, 0.02, 3
 1372858137, 0, 0.01, 0, 0, 345.57, 345.6, 0, 0.02, 3
 1372958097, 0, 0.01, 0, 0, 345.57, 345.6, 0, 0.02, 3
 1373058057, 0, 0.01, 0, 0, 345.57, 345.61, 0, 0.02, 3
 1373158017, 0, 0, 0, 0, 345.57, 345.61, 0, 0.01, 3
 1373257977, 0, -0.01, 0, 0, 345.57, 345.61, 0, 0.01, 3
 1373357937, 0, -0.02, 0, 0, 345.57, 345.61, 0, 0.01, 3
 1373457897, 0, -0.02, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1373557857, 0, -0.01, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1373657817, 0, -0.01, 0, -0.01, 345.57, 345.6, 0, 0.01, 3
 1373757777, 0, -0.01, 0, -0.01, 345.57, 345.59, 0, 0.01, 3
 1373857737, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1373957697, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1374057657, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0.01, 3
 1374157617, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0.01, 3
 1374257577, 0, -0.01, 0, -0.01, 345.57, 345.55, 0, 0.01, 3
 1374357537, 0, -0.02, 0, -0.01, 345.57, 345.55, 0, 0.01, 3
 1374457497, 0, -0.02, 0, -0.01, 345.57, 345.54, 0, 0.01, 3
 1374557457, 0, -0.01, 0, -0.02, 345.57, 345.54, 0, 0.01, 3
 1374657417, 0, 0, 0, -0.02, 345.57, 345.54, 0, 0.01, 3
 1374758210, 0, 0, 0, -0.02, 345.57, 345.55, 0, 0.01, 3
 1374858170, 0, 0, 0, -0.01, 345.57, 345.56, 0, 0.01, 3
 1374958130, 0, 0, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1375058090, 0, 0, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1375158050, 0, 0, 0, 0.01, 345.57, 345.58, 0, 0.01, 3
 1375258010, 0, 0, 0, 0.01, 345.57, 345.59, 0, 0.01, 3
 1375357970, 0, 0, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1375457930, 0, 0, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1375557890, 0, 0, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1375657850, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0.01, 3
 1375757810, 0, -0.01, 0, -0.02, 345.57, 345.6, 0, 0.01, 3
 1375857770, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0.01, 3
 1375957730, 0, -0.01, 0, 0, 345.57, 345.6, 0, 0.01, 3
 1376057690, 0, -0.01, 0, 0, 345.57, 345.59, 0, 0.01, 3
 1376157650, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0.01, 3
 1376257610, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1376357570, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1376457530, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1376557490, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1376657450, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1376757410, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0.01, 3
 1376858203, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0.01, 3
 1376958163, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0.01, 3
 1377058123, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0.01, 3
 1377158083, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0.01, 3
 1377258043, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1377358003, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1377457963, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1377557923, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1377657883, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1377757843, 0, -0.02, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1377857803, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1377957763, 0, -0.02, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378057723, 0, -0.02, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378157683, 0, -0.03, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378257643, 0, -0.03, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378357603, 0, -0.03, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378457563, 0, -0.02, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378557523, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0.01, 3
 1378657483, 0, 0, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1378757443, 0, 0, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1378858236, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1378958196, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0.01, 3
 1379058156, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1379158116, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1379258076, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1379358036, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1379457996, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0.01, 3
 1379557956, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1379657916, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1379757876, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1379857836, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1379957796, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380057756, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380157716, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380257676, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380357636, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380457596, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1380557556, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380657516, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1380757476, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1380857436, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1380958229, 0, 0, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1381058189, 0, 0, 0, -0.01, 345.57, 345.55, 0, 0, 3
 1381158149, 0, 0, 0, -0.01, 345.57, 345.54, 0, 0, 3
 1381258109, 0, -0.01, 0, -0.01, 345.57, 345.54, 0, 0, 3
 1381358069, 0, -0.01, 0, -0.01, 345.57, 345.53, 0, 0, 3
 1381458029, 0, -0.01, 0, -0.01, 345.57, 345.52, 0, 0, 3
 1381557989, 0, -0.02, 0, -0.01, 345.57, 345.51, 0, 0, 3
 1381657949, 0, -0.02, 0, -0.01, 345.57, 345.51, 0, 0, 3
 1381757909, 0, -0.02, 0, 0, 345.57, 345.52, 0, 0, 3
 1381857869, 0, -0.03, 0, 0, 345.57, 345.53, 0, 0, 3
 1381957829, 0, -0.02, 0, 0, 345.57, 345.54, 0, 0, 3
 1382057789, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0, 3
 1382157749, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1382257709, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1382357669, 0, -0.01, 0, 0, 345.57, 345.59, 0, 0, 3
 1382457629, 0, -0.01, 0, 0, 345.57, 345.6, 0, 0, 3
 1382557589, 0, -0.01, 0, 0, 345.57, 345.61, 0, 0, 3
 1382657549, 0, -0.02, 0, 0, 345.57, 345.61, 0, 0, 3
 1382757509, 0, -0.02, 0, 0, 345.57, 345.61, 0, 0, 3
 1382857469, 0, -0.02, 0, 0, 345.57, 345.6, 0, 0, 3
 1382957429, 0, -0.02, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1383058222, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1383158182, 0, 0, 0, -0.02, 345.57, 345.57, 0, 0, 3
 1383258142, 0, 0, 0, -0.02, 345.57, 345.56, 0, 0, 3
 1383358102, 0, 0, 0, -0.02, 345.57, 345.55, 0, 0, 3
 1383458062, 0, -0.02, 0, -0.01, 345.57, 345.55, 0, 0, 3
 1383558022, 0, -0.03, 0, 0, 345.57, 345.54, 0, 0, 3
 1383657982, 0, -0.05, 0, 0, 345.57, 345.53, 0, 0, 3
 1383757942, 0, -0.05, 0, 0, 345.57, 345.53, 0, 0, 3
 1383857902, 0, -0.05, 0, 0, 345.57, 345.53, 0, 0, 3
 1383957862, 0, -0.04, 0, 0, 345.57, 345.53, 0, 0, 3
 1384057822, 0, -0.04, 0, 0, 345.57, 345.54, 0, 0, 3
 1384157782, 0, -0.02, 0, 0, 345.57, 345.55, 0, 0, 3
 1384257742, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1384357702, 0, 0, 0, 0, 345.57, 345.57, 0, 0, 3
 1384457662, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1384557622, 0, 0, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1384657582, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1384757542, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1384857502, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1384957462, 0, 0, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1385057422, 0, 0, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1385158215, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1385258175, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1385358135, 0, 0, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1385458095, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1385558055, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0, 3
 1385658015, 0, -0.01, 0, 0, 345.57, 345.55, 0, 0, 3
 1385757975, 0, -0.01, 0, 0, 345.57, 345.54, 0, 0, 3
 1385857935, 0, -0.01, 0, 0, 345.57, 345.53, 0, 0, 3
 1385957895, 0, -0.01, 0, 0, 345.57, 345.53, 0, 0, 3
 1386057855, 0, -0.01, 0, 0, 345.57, 345.53, 0, 0, 3
 1386157815, 0, -0.01, 0, -0.01, 345.57, 345.54, 0, 0, 3
 1386257775, 0, -0.01, 0, -0.01, 345.57, 345.55, 0, 0, 3
 1386357735, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1386457695, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1386557655, 0, -0.01, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1386657615, 0, -0.01, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1386757575, 0, -0.01, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1386857535, 0, -0.01, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1386957495, 0, -0.01, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1387057455, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1387157415, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1387258208, 0, -0.02, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1387358168, 0, -0.02, 0, -0.01, 345.57, 345.55, 0, 0, 3
 1387458128, 0, -0.03, 0, -0.01, 345.57, 345.54, 0, 0, 3
 1387558088, 0, -0.03, 0, -0.01, 345.57, 345.53, 0, 0, 3
 1387658048, 0, -0.04, 0, 0, 345.57, 345.53, 0, 0, 3
 1387758008, 0, -0.05, 0, -0.01, 345.57, 345.53, 0, 0, 3
 1387857968, 0, -0.05, 0, 0, 345.57, 345.54, 0, 0, 3
 1387957928, 0, -0.06, 0, 0, 345.57, 345.54, 0, 0, 3
 1388057888, 0, -0.05, 0, 0, 345.57, 345.54, 0, 0, 3
 1388157848, 0, -0.04, 0, 0, 345.57, 345.55, 0, 0, 3
 1388257808, 0, -0.03, 0, 0.01, 345.57, 345.55, 0, 0, 3
 1388357768, 0, -0.02, 0, 0.01, 345.57, 345.55, 0, 0, 3
 1388457728, 0, -0.01, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1388557688, 0, 0, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1388657648, 0, 0, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1388757608, 0, 0.01, 0, 0.02, 345.57, 345.57, 0, 0, 3
 1388857568, 0, 0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1388957528, 0, 0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1389057488, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1389157448, 0, 0.01, 0, -0.02, 345.57, 345.57, 0, 0, 3
 1389257408, 0, 0.01, 0, -0.02, 345.57, 345.57, 0, 0, 3
 1389358201, 0, 0.01, 0, -0.02, 345.57, 345.58, 0, 0, 3
 1389458161, 0, 0, 0, -0.03, 345.57, 345.58, 0, 0, 3
 1389558121, 0, 0, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1389658081, 0, 0, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1389758041, 0, 0, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1389858001, 0, 0, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1389957961, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390057921, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390157881, 0, 0, 0, -0.02, 345.57, 345.58, 0, 0, 3
 1390257841, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1390357801, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1390457761, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390557721, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390657681, 0, 0, 0, -0.01, 345.57, 345.59, 0, 0, 3
 1390757641, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390857601, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1390957561, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1391057521, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1391157481, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1391257441, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1391358234, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1391458194, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1391558154, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1391658114, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1391758074, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1391858034, 0, -0.01, 0, 0, 345.57, 345.56, 0, 0, 3
 1391957994, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1392057954, 0, -0.01, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1392157914, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1392257874, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1392357834, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1392457794, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1392557754, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1392657714, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1392757674, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1392857634, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1392957594, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1393057554, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1393157514, 0, 0, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1393257474, 0, -0.01, 0, 0, 345.57, 345.58, 0, 0, 3
 1393357434, 0, -0.02, 0, 0, 345.57, 345.58, 0, 0, 3
 1393458227, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1393558187, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1393658147, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1393758107, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1393858067, 0, 0, 0, 0, 345.57, 345.57, 0, 0, 3
 1393958027, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394057987, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394157947, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1394257907, 0, -0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394357867, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394457827, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394557787, 0, 0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394657747, 0, 0.02, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394757707, 0, 0.01, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394857667, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1394957627, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1395057587, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1395157547, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1395257507, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1395357467, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1395457427, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0, 3
 1395558220, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0, 3
 1395658180, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1395758140, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1395858100, 0, -0.01, 0, 0, 345.57, 345.57, 0, 0, 3
 1395958060, 0, 0, 0, 0, 345.57, 345.57, 0, 0, 3
 1396058020, 0, 0, 0, 0, 345.57, 345.57, 0, 0, 3
 1396157980, 0, 0, 0, 0, 345.57, 345.56, 0, 0, 3
 1396257940, 0, 0, 0, -0.01, 345.57, 345.56, 0, 0, 3
 1396357900, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1396457860, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1396557820, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1396657780, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1396757740, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1396857700, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1396957660, 0, -0.01, 0, -0.02, 345.57, 345.58, 0, 0, 3
 1397057620, 0, -0.01, 0, -0.02, 345.57, 345.57, 0, 0, 3
 1397157580, 0, -0.02, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397257540, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0, 3
 1397357500, 0, -0.02, 0, 0, 345.57, 345.57, 0, 0, 3
 1397457460, 0, -0.02, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397557420, 0, -0.02, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397658213, 0, -0.02, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397758173, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397858133, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1397958093, 0, 0, 0, -0.01, 345.57, 345.57, 0, 0, 3
 1398058053, 0, 0, 0, 0, 345.57, 345.57, 0, 0, 3
 1398158013, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1398257973, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1398357933, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1398457893, 0, -0.01, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1398557853, 0, -0.02, 0, -0.01, 345.57, 345.58, 0, 0, 3
 1398657813, 0, -0.03, 0, -0.02, 345.57, 345.58, 0, 0, 3
 1398757773, 0, -0.03, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1398857733, 0, -0.04, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1398957693, 0, -0.04, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1399057653, 0, -0.05, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1399157613, 0, -0.05, 0, -0.02, 345.57, 345.59, 0, 0, 3
 1399257573, 0, -0.04, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399357533, 0, -0.04, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399457493, 0, -0.03, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399557453, 0, -0.02, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399657413, 0, -0.02, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399758206, 0, -0.01, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399858166, 0, -0.01, 0, -0.03, 345.57, 345.59, 0, 0, 3
 1399958126, 0, 0, 0, -0.03, 345.57, 345.6, 0, 0, 3
 1400058086, 0, 0, 0, -0.02, 345.57, 345.6, 0, 0, 3
 1400158046, 0, 0, 0, -0.02, 345.57, 345.6, 0, 0, 3
 1400258006, 0, 0.01, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1400357966, 0, 0.01, 0, -0.01, 345.57, 345.6, 0, 0, 3
 1400457926, 0, 0.01, 0, 0, 345.57, 345.6, 0, 0, 3
 1400557886, 0, 0.02, 0, 0.01, 345.57, 345.59, 0, 0, 3
 1400657846, 0, 0.01, 0, 0.03, 345.57, 345.59, 0, 0, 3
 1400757806, 0, 0.01, 0, 0.03, 345.57, 345.57, 0, 0, 3
 1400857766, 0, 0, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1400957726, 0, 0, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1401057686, 0, 0, 0, 0.02, 345.57, 345.56, 0, 0, 3
 1401157646, 0, 0, 0, 0.01, 345.57, 345.56, 0, 0, 3
 1401257606, 0, 0, 0, 0.01, 345.57, 345.57, 0, 0, 3
 1401357566, 0, 0, 0, 0.01, 345.57, 345.58, 0, 0, 3
 1401457526, 0, 0, 0, 0.01, 345.57, 345.59, 0, 0, 3
 1401557486, 0, 0, 0, 0.01, 345.57, 345.6, 0, 0, 3
 1401657446, 0, 0, 0, 0.02, 345.57, 345.62, 0, 0, 3
 1401758239, 0, 0, 0, 0.02, 345.57, 345.62, 0, 0, 3
 1401858199, 0, 0.01, 0, 0.02, 345.57, 345.63, 0, 0, 3
 1401958159, 0, 0.02, 0, 0.02, 345.57, 345.64, 0, 0, 3
 1402058119, 0, 0.02, 0, 0.01, 345.57, 345.65, 0, 0, 3
 1402158079, 0, 0.02, 0, 0, 345.57, 345.66, 0, 0, 3
 1402258039, 0, 0.01, 0, 0, 345.57, 345.66, 0, 0, 3
 1402357999, 0, 0, 0, 0, 345.57, 345.66, 0, 0, 3
