Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 1342557762, -50.21853, -50.21293, 8.592702, 8.587101, 8.585765, 0, 4.849162, 4.848555
 1342657722, -49.35906, -49.35271, 8.592702, 8.586354, 8.585566, 0, 4.848031, 4.849041
 1342757682, -48.49961, -48.49252, 8.592702, 8.585612, 8.585425, 0, 4.846033, 4.847734
 1342857642, -47.64016, -47.6324, 8.592702, 8.584952, 8.585273, 0, 4.845901, 4.847663
 1342957602, -46.7807, -46.77242, 8.592702, 8.584415, 8.585217, 0, 4.859423, 4.855085
 1343057562, -45.92125, -45.9123, 8.592702, 8.583752, 8.585654, 0, 4.846879, 4.855344
 1343157522, -45.06182, -45.05214, 8.592702, 8.583024, 8.585979, 0, 4.843216, 4.850737
 1343257482, -44.20234, -44.19183, 8.592702, 8.582194, 8.585971, 0, 4.843012, 4.849192
 1343357442, -43.34289, -43.33153, 8.592702, 8.581345, 8.585697, 0, 4.824187, 4.838353
 1343458235, -42.48344, -42.46378, 8.592702, 8.573044, 8.584868, 0, 4.799032, 4.834415
 1343558195, -41.62399, -41.60315, 8.592702, 8.571867, 8.583035, 0, 4.815377, 4.816533
 1343658155, -40.76453, -40.7422, 8.592702, 8.570373, 8.580668, 0, 4.827826, 4.821567
 1343758115, -39.90506, -39.88838, 8.592702, 8.576025, 8.57903, 0, 4.851127, 4.829064
 1343858075, -39.04562, -39.02727, 8.592702, 8.574345, 8.578317, 0, 4.83054, 4.833929
 1343958035, -38.18617, -38.16618, 8.592702, 8.572709, 8.5776, 0, 4.824927, 4.828047
 1344057995, -37.32672, -37.30499, 8.592702, 8.570969, 8.576798, 0, 4.822005, 4.825724
 1344157955, -36.46727, -36.43679, 8.592702, 8.562223, 8.57568, 0, 4.79424, 4.817268
 1344257915, -35.60781, -35.57591, 8.592702, 8.560802, 8.573951, 0, 4.811278, 4.811679
 1344357875, -34.74834, -34.7154, 8.592702, 8.559768, 8.572025, 0, 4.81777, 4.812062
 1344457835, -33.88889, -33.85473, 8.592702, 8.558544, 8.570516, 0, 4.81511, 4.814921
 1344557795, -33.02945, -32.99413, 8.592702, 8.557382, 8.569193, 0, 4.813857, 4.813704
 1344657755, -32.17, -32.13361, 8.592702, 8.556308, 8.568059, 0, 4.811985, 4.814054
 1344757715, -31.31055, -31.27332, 8.592702, 8.55548, 8.566914, 0, 4.812549, 4.811902
 1344857675, -30.45109, -30.41344, 8.592702, 8.555045, 8.565827, 0, 4.814199, 4.812965
 1344957635, -29.59164, -29.55399, 8.592702, 8.555053, 8.564697, 0, 4.824917, 4.813364
 1345057595, -28.73217, -28.69465, 8.592702, 8.55519, 8.563913, 0, 4.829534, 4.82593
 1345157555, -27.87271, -27.8355, 8.592702, 8.555485, 8.56387, 0, 4.821614, 4.825283
 1345257515, -27.01328, -26.97627, 8.592702, 8.55569, 8.564059, 0, 4.81881, 4.824933
 1345357475, -26.15383, -26.11712, 8.592702, 8.555995, 8.564029, 0, 4.819895, 4.822507
 1345457435, -25.29437, -25.25823, 8.592702, 8.556555, 8.563608, 0, 4.809039, 4.815265
 1345558228, -24.43492, -24.39231, 8.592702, 8.550087, 8.562629, 0, 4.776302, 4.810525
 1345658188, -23.57545, -23.53611, 8.592702, 8.553361, 8.56011, 0, 4.82793, 4.805917
 1345758148, -22.716, -22.68148, 8.592702, 8.558183, 8.557636, 0, 4.858701, 4.826552
 1345858108, -21.85654, -21.83491, 8.592702, 8.571069, 8.557092, 0, 4.8905, 4.852592
 1345958068, -20.99709, -20.98157, 8.592702, 8.577185, 8.558769, 0, 4.883052, 4.867833
 1346058028, -20.13766, -20.12822, 8.592702, 8.583267, 8.561414, 0, 4.884635, 4.873534
 1346157988, -19.2782, -19.27462, 8.592702, 8.589123, 8.564506, 0, 4.88942, 4.879291
 1346257948, -18.41873, -18.41351, 8.592702, 8.587481, 8.567967, 0, 4.86621, 4.877054
 1346357908, -17.55928, -17.55908, 8.592702, 8.592509, 8.570729, 0, 4.887048, 4.877619
 1346457868, -16.69982, -16.70403, 8.592702, 8.596909, 8.573235, 0, 4.894128, 4.883996
 1346557828, -15.84037, -15.8484, 8.592702, 8.600729, 8.576053, 0, 4.895142, 4.888966
 1346657788, -14.98092, -14.9922, 8.592702, 8.60398, 8.579165, 0, 4.894166, 4.890938
 1346757748, -14.12148, -14.13546, 8.592702, 8.606678, 8.582036, 0, 4.894531, 4.891807
 1346857708, -13.26201, -13.27827, 8.592702, 8.60896, 8.584735, 0, 4.895083, 4.892244
 1346957668, -12.40256, -12.42065, 8.592702, 8.610791, 8.587503, 0, 4.893418, 4.892875
 1347057628, -11.54311, -11.56245, 8.592702, 8.612042, 8.589957, 0, 4.911937, 4.894685
 1347157588, -10.68365, -10.70375, 8.592702, 8.612804, 8.59273, 0, 4.897111, 4.901369
 1347257548, -9.824199, -9.844528, 8.592702, 8.61303, 8.595631, 0, 4.886951, 4.898068
 1347357508, -8.964746, -8.984869, 8.592702, 8.612824, 8.597991, 0, 4.882877, 4.892431
 1347457468, -8.105292, -8.124736, 8.592702, 8.612144, 8.599846, 0, 4.872559, 4.889063
 1347557428, -7.24584, -7.2643, 8.592702, 8.611162, 8.600636, 0, 4.868393, 4.875696
 1347658221, -6.386386, -6.396379, 8.592702, 8.602695, 8.600546, 0, 4.828319, 4.864273
 1347758181, -5.526934, -5.535528, 8.592702, 8.601296, 8.599308, 0, 4.860868, 4.85619
 1347858141, -4.66748, -4.674294, 8.592702, 8.599515, 8.598178, 0, 4.863891, 4.861134
 1347958101, -3.808008, -3.820031, 8.592702, 8.604725, 8.597632, 0, 4.877088, 4.869419
 1348058061, -2.948555, -2.958318, 8.592702, 8.602465, 8.597689, 0, 4.860806, 4.868018
 1348158021, -2.089121, -2.096486, 8.592702, 8.600066, 8.597355, 0, 4.855765, 4.861016
 1348257981, -1.229668, -1.234533, 8.592702, 8.597567, 8.596495, 0, 4.85434, 4.858167
 1348357941, -0.3702148, -0.3654929, 8.592702, 8.58798, 8.595302, 0, 4.830783, 4.845648
 1348457901, 0.4892383, 0.4967747, 8.592702, 8.585165, 8.59354, 0, 4.83992, 4.842975
 1348557861, 1.348711, 1.359085, 8.592702, 8.582328, 8.591575, 0, 4.839404, 4.840695
 1348657821, 2.208164, 2.221494, 8.592702, 8.579371, 8.589752, 0, 4.835631, 4.840227
 1348757781, 3.067617, 3.083773, 8.592702, 8.576546, 8.587986, 0, 4.832475, 4.835792
 1348857741, 3.927051, 3.946027, 8.592702, 8.573726, 8.586361, 0, 4.828624, 4.834058
 1348957701, 4.786504, 4.808063, 8.592702, 8.571142, 8.584739, 0, 4.826166, 4.829495
 1349057661, 5.645957, 5.669816, 8.592702, 8.568843, 8.582926, 0, 4.825616, 4.829041
 1349157621, 6.50543, 6.531172, 8.592702, 8.566959, 8.581095, 0, 4.848228, 4.831234
 1349257581, 7.364882, 7.392374, 8.592702, 8.56521, 8.579778, 0, 4.83104, 4.837277
 1349357541, 8.224336, 8.253335, 8.592702, 8.563703, 8.578846, 0, 4.825076, 4.833145
 1349457501, 9.083789, 9.114069, 8.592702, 8.562422, 8.577727, 0, 4.824771, 4.831911
 1349557461, 9.943222, 9.974483, 8.592702, 8.561442, 8.576702, 0, 4.805547, 4.828072
 1349657421, 10.80268, 10.83482, 8.592702, 8.560561, 8.574916, 0, 4.818665, 4.820838
 1349758214, 11.66215, 11.70197, 8.592702, 8.552882, 8.572316, 0, 4.788867, 4.808078
 1349858174, 12.5216, 12.56187, 8.592702, 8.552433, 8.569296, 0, 4.818862, 4.809811
 1349958134, 13.38105, 13.41434, 8.592702, 8.559418, 8.566714, 0, 4.840511, 4.816315
 1350058094, 14.24051, 14.27396, 8.592702, 8.559247, 8.565282, 0, 4.838298, 4.831331
 1350158054, 15.09996, 15.13353, 8.592702, 8.559133, 8.565156, 0, 4.826488, 4.829251
 1350258014, 15.95941, 15.99312, 8.592702, 8.558999, 8.565375, 0, 4.821692, 4.826708
 1350357974, 16.81887, 16.85259, 8.592702, 8.558979, 8.565512, 0, 4.821103, 4.822041
 1350457934, 17.67832, 17.71892, 8.592702, 8.552102, 8.565036, 0, 4.805592, 4.812624
 1350557894, 18.53777, 18.57771, 8.592702, 8.552767, 8.563628, 0, 4.822841, 4.813413
 1350657854, 19.39723, 19.4364, 8.592702, 8.553527, 8.562434, 0, 4.826681, 4.819633
 1350757814, 20.25668, 20.2949, 8.592702, 8.554477, 8.561703, 0, 4.828574, 4.822354
 1350857774, 21.11615, 21.15335, 8.592702, 8.55551, 8.561412, 0, 4.828647, 4.825741
 1350957734, 21.97561, 22.01164, 8.592702, 8.556669, 8.561187, 0, 4.830991, 4.826308
 1351057694, 22.83504, 22.86988, 8.592702, 8.557856, 8.560969, 0, 4.833538, 4.829315
 1351157654, 23.69449, 23.728, 8.592702, 8.559194, 8.560971, 0, 4.835825, 4.830469
 1351257614, 24.55395, 24.5861, 8.592702, 8.560549, 8.561069, 0, 4.85804, 4.840144
 1351357574, 25.4134, 25.44412, 8.592702, 8.561979, 8.561917, 0, 4.844032, 4.844962
 1351457534, 26.27287, 26.30236, 8.592702, 8.56321, 8.563193, 0, 4.83905, 4.844669
 1351557494, 27.13232, 27.1607, 8.592702, 8.564322, 8.564394, 0, 4.838642, 4.842104
 1351657454, 27.99178, 28.01949, 8.592702, 8.564989, 8.565461, 0, 4.816298, 4.837564
 1351757414, 28.85121, 28.8778, 8.592702, 8.56611, 8.565574, 0, 4.836157, 4.831804
 1351858207, 29.71066, 29.74149, 8.592702, 8.561876, 8.564423, 0, 4.824046, 4.8212
 1351958167, 30.57012, 30.59678, 8.592702, 8.566039, 8.562693, 0, 4.863651, 4.835062
 1352058127, 31.42959, 31.44416, 8.592702, 8.578132, 8.56212, 0, 4.901865, 4.854066
 1352158087, 32.28867, 32.29836, 8.592702, 8.583019, 8.563542, 0, 4.892114, 4.875037
 1352258047, 33.14746, 33.15274, 8.592702, 8.587423, 8.566207, 0, 4.884655, 4.878943
 1352358007, 34.00627, 34.00746, 8.592702, 8.591511, 8.568995, 0, 4.885931, 4.880575
 1352457967, 34.86506, 34.86967, 8.592702, 8.58809, 8.5716, 0, 4.874378, 4.882273
 1352557927, 35.72387, 35.72511, 8.592702, 8.591459, 8.573829, 0, 4.877192, 4.876177
 1352657887, 36.58266, 36.58117, 8.592702, 8.594186, 8.575782, 0, 4.884982, 4.87949
 1352757847, 37.44146, 37.43776, 8.592702, 8.596411, 8.577787, 0, 4.88535, 4.882162
 1352857807, 38.30025, 38.295, 8.592702, 8.597959, 8.579764, 0, 4.883797, 4.883029
 1352957767, 39.15906, 39.15275, 8.592702, 8.599013, 8.581689, 0, 4.881433, 4.882835
 1353057727, 40.01785, 40.01093, 8.592702, 8.599624, 8.583448, 0, 4.879893, 4.882669
 1353157687, 40.87666, 40.86942, 8.592702, 8.599943, 8.584923, 0, 4.878713, 4.88087
 1353257647, 41.73545, 41.72833, 8.592702, 8.599821, 8.586126, 0, 4.877033, 4.88046
 1353357607, 42.59426, 42.58753, 8.592702, 8.599425, 8.587423, 0, 4.89002, 4.885404
 1353457567, 43.45306, 43.44711, 8.592701, 8.598659, 8.588959, -0.000105476, 4.874259, 4.884459
 1353557527, 44.31187, 44.30695, 8.592231, 8.597158, 8.59033, -0.01489586, 4.851111, 4.875186
 1353657487, 45.17047, 45.16712, 8.588213, 8.591558, 8.590547, -0.07334797, 4.771248, 4.846438
 1353757447, 46.0283, 46.02725, 8.576432, 8.577482, 8.586923, -0.1647685, 4.619335, 4.76941
 1353858240, 46.88449, 46.89368, 8.555202, 8.546018, 8.575534, -0.2600576, 4.488738, 4.663512
 1353958200, 47.73809, 47.75119, 8.524449, 8.511339, 8.554256, -0.3553466, 4.342326, 4.528023
 1354058160, 48.58812, 48.6065, 8.484172, 8.465794, 8.52316, -0.4506356, 4.222754, 4.4067
 1354158120, 49.43365, 49.4514, 8.434372, 8.416617, 8.483768, -0.5459246, 4.106642, 4.282646
 1354258080, 50.27375, 50.29845, 8.375048, 8.35035, 8.435666, -0.6412137, 3.947364, 4.152069
 1354358040, 51.10744, 51.13982, 8.306199, 8.273821, 8.378874, -0.7365026, 3.794167, 4.008827
 1354458000, 51.93379, 51.97474, 8.227828, 8.186875, 8.313412, -0.8317916, 3.636929, 3.860321
 1354557960, 52.75178, 52.80933, 8.139933, 8.082384, 8.239022, -0.9270808, 3.448938, 3.703381
 1354657920, 53.56055, 53.62899, 8.042513, 7.974071, 8.15617, -1.02237, 3.28818, 3.534306
 1354757880, 54.35908, 54.43979, 7.935571, 7.854863, 8.064482, -1.117659, 3.11436, 3.367518
 1354857840, 55.14647, 55.24091, 7.819104, 7.724656, 7.964457, -1.212948, 2.92612, 3.193072
 1354957800, 55.92172, 56.03154, 7.693115, 7.583296, 7.855641, -1.308237, 2.730587, 3.009741
 1355057760, 56.68394, 56.81081, 7.5576, 7.43074, 7.738055, -1.403526, 2.526743, 2.818319
 1355157720, 57.43211, 57.57784, 7.412563, 7.266836, 7.611316, -1.498815, 2.316044, 2.618785
 1355257680, 58.16531, 58.33172, 7.258002, 7.091596, 7.475172, -1.594104, 2.09882, 2.412033
 1355357640, 58.88258, 59.0715, 7.093918, 6.904997, 7.329397, -1.689393, 1.875105, 2.198445
 1355457600, 59.58301, 59.79622, 6.920309, 6.707091, 7.174212, -1.784682, 1.651809, 1.983865
 1355557560, 60.26556, 60.50496, 6.737177, 6.497783, 7.009356, -1.879971, 1.406912, 1.755724
 1355657520, 60.92937, 61.19671, 6.544521, 6.277187, 6.834311, -1.97526, 1.162518, 1.519783
 1355757480, 61.57346, 61.87044, 6.342343, 6.045361, 6.648878, -2.070549, 0.9139481, 1.278792
 1355857440, 62.19682, 62.5251, 6.13064, 5.802353, 6.452848, -2.165838, 0.652099, 1.028556
 1355958233, 62.79857, 63.16478, 5.909413, 5.543207, 6.244073, -2.261127, 0.3818786, 0.7763838
 1356058193, 63.37773, 63.77791, 5.678782, 5.278601, 6.025809, -2.351058, 0.1398627, 0.516691
 1356158153, 63.93344, 64.36877, 5.440696, 5.005369, 5.797099, -2.405272, -0.06775726, 0.2749307
 1356258113, 64.46516, 64.93176, 5.199453, 4.732856, 5.562288, -2.417226, -0.2142703, 0.06661143
 1356358073, 64.97277, 65.47571, 4.95786, 4.454926, 5.321069, -2.417249, -0.3595352, -0.1100039
 1356458033, 65.45621, 65.99546, 4.716268, 4.17702, 5.07777, -2.417249, -0.5061381, -0.2710397
 1356557993, 65.9155, 66.49086, 4.474676, 3.899324, 4.833385, -2.417249, -0.6573201, -0.4263655
 1356657953, 66.35064, 66.96561, 4.233083, 3.618123, 4.585747, -2.417249, -0.8150766, -0.5808496
 1356757913, 66.76166, 67.41173, 3.991492, 3.341423, 4.33843, -2.417249, -0.9581091, -0.7332745
 1356857873, 67.14849, 67.83305, 3.749899, 3.065348, 4.089253, -2.417249, -1.10058, -0.8811621
 1356957833, 67.51123, 68.22938, 3.508307, 2.790158, 3.838181, -2.417249, -1.239917, -1.025365
 1357057793, 67.84978, 68.60052, 3.26676, 2.516018, 3.585075, -2.414775, -1.371613, -1.165836
 1357157753, 68.16425, 68.9463, 3.02663, 2.244584, 3.330331, -2.382885, -1.46263, -1.293071
 1357257713, 68.45496, 69.26663, 2.791994, 1.980324, 3.075597, -2.306173, -1.484488, -1.38433
 1357357673, 68.72263, 69.5617, 2.566233, 1.72717, 2.824965, -2.211219, -1.473189, -1.43052
 1357457633, 68.96824, 69.83213, 2.349994, 1.486108, 2.582095, -2.11593, -1.462804, -1.448413
 1357557593, 69.19271, 70.0788, 2.143279, 1.257195, 2.348763, -2.020641, -1.455814, -1.453438
 1357657553, 69.39699, 70.30269, 1.946088, 1.04039, 2.125393, -1.925352, -1.446966, -1.452428
 1357757513, 69.58203, 70.50475, 1.75842, 0.8357057, 1.911552, -1.830063, -1.43074, -1.44572
 1357857473, 69.74881, 70.68591, 1.580277, 0.6431819, 1.706839, -1.734774, -1.40558, -1.432141
 1357957433, 69.89822, 70.84709, 1.411656, 0.4627891, 1.511536, -1.639485, -1.37375, -1.410714
 1358058226, 70.03127, 70.99036, 1.25256, 0.2934727, 1.32398, -1.544196, -1.332129, -1.38217
 1358158186, 70.14894, 71.11429, 1.102987, 0.137645, 1.14766, -1.448907, -1.288534, -1.346222
 1358258146, 70.25209, 71.22112, 0.9629375, -0.006085968, 0.9808432, -1.353618, -1.236491, -1.304496
 1358358106, 70.34172, 71.31113, 0.8324119, -0.1370022, 0.8251848, -1.258329, -1.180323, -1.256587
 1358458066, 70.41881, 71.38685, 0.71141, -0.2566319, 0.6781799, -1.16304, -1.116045, -1.202143
 1358558026, 70.48424, 71.44846, 0.5999317, -0.364287, 0.5413954, -1.067751, -1.047355, -1.141744
 1358657986, 70.53902, 71.49699, 0.4979772, -0.4599866, 0.4147919, -0.9724618, -0.9724324, -1.075568
 1358757946, 70.5841, 71.53371, 0.4055462, -0.5440583, 0.2976388, -0.8771728, -0.8901026, -1.003215
 1358857906, 70.62041, 71.5591, 0.322639, -0.6160476, 0.1922518, -0.7818838, -0.8079647, -0.9259462
 1358957866, 70.6489, 71.57458, 0.2492553, -0.6764137, 0.09747076, -0.6865948, -0.7197944, -0.8448033
 1359057826, 70.67055, 71.58122, 0.1853953, -0.7252784, 0.0135821, -0.5913057, -0.6282487, -0.7592652
 1359157786, 70.68627, 71.58012, 0.1310591, -0.7627935, -0.05947101, -0.4960168, -0.5326865, -0.6696361
 1359257746, 70.69705, 71.57239, 0.0862466, -0.7890903, -0.12149, -0.4007277, -0.4344968, -0.5763612
 1359357706, 70.70385, 71.55912, 0.05095766, -0.8043158, -0.1725083, -0.3054387, -0.3334804, -0.4800089
 1359457666, 70.70756, 71.54141, 0.02519209, -0.8086604, -0.2126259, -0.2101497, -0.2289186, -0.3803347
 1359557626, 70.70918, 71.52038, 0.008949206, -0.802247, -0.2416159, -0.115085, -0.1247434, -0.2781745
 1359657586, 70.70965, 71.49712, 0.001657065, -0.7858185, -0.2596818, -0.03681827, -0.03526473, -0.1774514
 1359757546, 71.22, 71.47269, -2.494788E-05, -0.2527154, -0.2684734, -0.001861373, -0.04937336, -0.1223368
 1359857506, 71.21996, 71.44835, -0.001310533, -0.2296992, -0.2716872, -0.02854989, 0.03295675, -0.05572662
 1359957466, 71.21964, 71.42506, -0.005628945, -0.2110537, -0.2690089, -0.0525433, 0.01137956, -0.01756902
 1360057426, 71.2188, 71.40295, -0.01093992, -0.1950903, -0.26386, -0.05118746, 0.01454415, -0.003397137
 1360158219, 71.21749, 71.38179, -0.01488223, -0.179184, -0.2575546, -0.02331372, 0.05955871, 0.0160047
 1360258179, 71.21593, 71.36201, -0.01581063, -0.1618897, -0.2489576, -0.0007289833, 0.1041149, 0.05108939
 1360358139, 71.21436, 71.3436, -0.01579547, -0.1450386, -0.2372067, 0.001368076, 0.1116421, 0.07980271
 1360458099, 71.2128, 71.32687, -0.01529302, -0.1293604, -0.2234658, 0.006814732, 0.1162229, 0.09714537
 1360558059, 71.21127, 71.31152, -0.01595427, -0.1162131, -0.2087243, -0.03064995, 0.07012106, 0.09794006
 1360658019, 71.2094, 71.29766, -0.02271084, -0.1109823, -0.1959176, -0.1075855, -0.03739282, 0.05727368
 1360757979, 71.20642, 71.28481, -0.03849628, -0.1168801, -0.189413, -0.2116329, -0.1798754, -0.02568191
 1360857939, 71.20134, 71.27261, -0.06463265, -0.1359022, -0.192772, -0.3053893, -0.3105347, -0.1377107
 1360957899, 71.19323, 71.2591, -0.09890611, -0.1647801, -0.2076709, -0.3798121, -0.4058475, -0.2477362
 1361057859, 71.18131, 71.24366, -0.1405928, -0.2029414, -0.2330856, -0.4539218, -0.4961656, -0.3486442
 1361157819, 71.16486, 71.2253, -0.1896904, -0.2501249, -0.2678276, -0.5280315, -0.5903398, -0.4452105
 1361257779, 71.14313, 71.20303, -0.246199, -0.3060964, -0.3113411, -0.6021411, -0.6876044, -0.5415466
 1361357739, 71.11537, 71.17599, -0.3101167, -0.3707368, -0.3633001, -0.676249, -0.7874974, -0.6389313
 1361457699, 71.08088, 71.14339, -0.3814104, -0.4439202, -0.4234641, -0.7503224, -0.8900558, -0.738274
 1361557659, 71.03893, 71.10441, -0.4600227, -0.5255012, -0.4919869, -0.8243194, -0.9927389, -0.8392575
 1361657619, 70.98884, 71.05815, -0.5459003, -0.615207, -0.5688377, -0.8982149, -1.098772, -0.9417251
 1361757579, 70.92992, 71.00382, -0.6389948, -0.7128961, -0.6536959, -0.9719948, -1.201003, -1.045119
 1361857539, 70.86149, 70.94069, -0.7392665, -0.8184657, -0.746401, -1.045656, -1.306311, -1.148712
 1361957499, 70.78285, 70.86792, -0.8466828, -0.9317462, -0.846737, -1.1192, -1.41364, -1.253774
 1412957924, 67.57332, 67.57332, -0.1233988, -0.1233988, -0.1233988, 0, -5.289445E-05, -5.372093E-05
 1413057884, 67.57332, 67.57332, -0.1225067, -0.1225067, -0.1225067, 0, -5.28947E-05, -5.372118E-05
 1413157844, 67.57332, 67.57332, -0.1215932, -0.1215932, -0.1215932, 0, -5.289502E-05, -5.372151E-05
 1413257804, 67.57332, 67.57332, -0.1207053, -0.1207053, -0.1207053, 0, -5.289525E-05, -5.372174E-05
 1413357764, 67.57332, 67.57332, -0.1197907, -0.1197907, -0.1197907, 0, -5.289575E-05, -5.372224E-05
 1413457724, 67.57332, 67.57332, -0.107644, -0.107644, -0.107644, 0, -5.28876E-05, -5.371396E-05
 1413557684, 67.57332, 67.57332, -0.09298193, -0.09298193, -0.09298193, 0, -5.287536E-05, -5.370153E-05
 1413657644, 67.57332, 67.57332, -0.08231597, -0.08231597, -0.08231597, 0, -5.287019E-05, -5.369628E-05
 1413757604, 67.57332, 67.57332, -0.07463951, -0.07463951, -0.07463951, 0, -5.287047E-05, -5.369657E-05
 1413857564, 67.57332, 67.57332, -0.0689999, -0.0689999, -0.0689999, 0, -5.287319E-05, -5.369934E-05
 1413957524, 67.57332, 67.57332, -0.0647391, -0.0647391, -0.0647391, 0, -5.2876E-05, -5.370218E-05
 1414057484, 67.57332, 67.57332, -0.06124546, -0.06124546, -0.06124546, 0, -5.287822E-05, -5.370444E-05
 1414157444, 67.57332, 67.57332, -0.0577378, -0.0577378, -0.0577378, 0, -5.287974E-05, -5.370599E-05
 1414258237, 67.57332, 67.57332, -0.05481203, -0.05481203, -0.05481203, 0, -5.288104E-05, -5.37073E-05
 1414358197, 67.57332, 67.57332, -0.05184272, -0.05184272, -0.05184272, 0, -5.288193E-05, -5.370819E-05
 1414458157, 67.57332, 67.57332, -0.04871306, -0.04871306, -0.04871306, 0, -5.288271E-05, -5.370901E-05
 1414558117, 67.57332, 67.57332, -0.04536284, -0.04536284, -0.04536284, 0, -5.288337E-05, -5.370967E-05
 1414658077, 67.57332, 67.57332, -0.04192599, -0.04192599, -0.04192599, 0, -5.288429E-05, -5.37106E-05
 1414758037, 67.57332, 67.57332, -0.03839319, -0.03839319, -0.03839319, 0, -5.288511E-05, -5.371144E-05
 1414857997, 67.57332, 67.57332, -0.03481783, -0.03481783, -0.03481783, 0, -5.288597E-05, -5.371232E-05
 1414957957, 67.57332, 67.57332, -0.03129359, -0.03129359, -0.03129359, 0, -5.288714E-05, -5.37135E-05
 1415057917, 67.57332, 67.57332, -0.02787074, -0.02787074, -0.02787074, 0, -5.288843E-05, -5.37148E-05
 1415157877, 67.57332, 67.57332, -0.02466893, -0.02466893, -0.02466893, 0, -5.288998E-05, -5.371638E-05
 1415257837, 67.57332, 67.57332, -0.02154765, -0.02154765, -0.02154765, 0, -5.289162E-05, -5.371806E-05
 1415357797, 67.57332, 67.57332, -0.0185792, -0.0185792, -0.0185792, 0, -5.289345E-05, -5.371991E-05
 1415457757, 67.57332, 67.57332, -0.01582411, -0.01582411, -0.01582411, 0, -5.289552E-05, -5.372201E-05
 1415557717, 67.57332, 67.57332, -0.01331385, -0.01331385, -0.01331385, 0, -5.289758E-05, -5.372411E-05
 1415657677, 67.57332, 67.57332, -0.01099182, -0.01099182, -0.01099182, 0, -5.289986E-05, -5.372641E-05
 1415757637, 67.57332, 67.57332, -0.008969571, -0.008969571, -0.008969571, 0, -5.290231E-05, -5.37289E-05
 1415857597, 67.57332, 67.57332, -0.007157893, -0.007157893, -0.007157893, 0, -5.290466E-05, -5.37313E-05
 1415957557, 67.57332, 67.57332, -0.005569508, -0.005569508, -0.005569508, 0, -5.290748E-05, -5.373415E-05
 1416057517, 67.57332, 67.57332, -0.004194397, -0.004194397, -0.004194397, 0, -5.29103E-05, -5.373702E-05
 1416157477, 67.57332, 67.57332, -0.003022103, -0.003022103, -0.003022103, 0, -5.291307E-05, -5.373984E-05
 1416257437, 67.57332, 67.57332, -0.00206626, -0.00206626, -0.00206626, 0, -5.291596E-05, -5.374278E-05
 1416358230, 67.57332, 67.57332, -0.001219406, -0.001219406, -0.001219406, 0, -5.29189E-05, -5.374576E-05
 1416458190, 67.57332, 67.57332, -0.0004961856, -0.0004961856, -0.0004961856, 0, -5.292183E-05, -5.374872E-05
 1416558150, 67.57332, 67.57332, 0.0001478083, 0.0001478083, 0.0001478083, 0, -5.292481E-05, -5.375176E-05
 1416658110, 67.57332, 67.57332, 0.0006855541, 0.0006855541, 0.0006855541, 0, -5.292786E-05, -5.375485E-05
 1416758070, 67.57332, 67.57332, 0.00106459, 0.00106459, 0.00106459, 0, -5.293103E-05, -5.375808E-05
 1416858030, 67.57332, 67.57332, 0.00133959, 0.00133959, 0.00133959, 0, -5.29342E-05, -5.376131E-05
 1416957990, 67.57332, 67.57332, 0.001625977, 0.001625977, 0.001625977, 0, -5.293736E-05, -5.376451E-05
 1417057950, 67.57332, 67.57332, 0.00179549, 0.00179549, 0.00179549, 0, -5.294047E-05, -5.376765E-05
 1417157910, 67.57332, 67.57332, 0.001883281, 0.001883281, 0.001883281, 0, -5.294341E-05, -5.377065E-05
 1417257870, 67.57332, 67.57332, 0.001922268, 0.001922268, 0.001922268, 0, -5.294652E-05, -5.377381E-05
 1417357830, 67.57332, 67.57332, 0.00187923, 0.00187923, 0.00187923, 0, -5.294949E-05, -5.377682E-05
 1417457790, 67.57332, 67.57332, 0.001805557, 0.001805557, 0.001805557, 0, -5.295255E-05, -5.377994E-05
 1417557750, 67.57332, 67.57332, 0.001706642, 0.001706642, 0.001706642, 0, -5.295577E-05, -5.378321E-05
 1417657710, 67.57332, 67.57332, 0.001531831, 0.001531831, 0.001531831, 0, -5.295906E-05, -5.378654E-05
 1417757670, 67.57332, 67.57332, 0.001334921, 0.001334921, 0.001334921, 0, -5.296228E-05, -5.378982E-05
 1417857630, 67.57332, 67.57332, 0.001078873, 0.001078873, 0.001078873, 0, -5.296532E-05, -5.379291E-05
 1417957590, 67.57332, 67.57332, 0.0008316966, 0.0008316966, 0.0008316966, 0, -5.296846E-05, -5.379608E-05
 1418057550, 67.57332, 67.57332, 0.0005920453, 0.0005920453, 0.0005920453, 0, -5.29718E-05, -5.379948E-05
 1418157510, 67.57332, 67.57332, 0.0003034963, 0.0003034963, 0.0003034963, 0, -5.297508E-05, -5.380281E-05
 1418257470, 67.57332, 67.57332, -3.782535E-05, -3.782535E-05, -3.782535E-05, 0, -5.297832E-05, -5.38061E-05
 1418357430, 67.57332, 67.57332, -0.0003915904, -0.0003915904, -0.0003915904, 0, -5.298148E-05, -5.380931E-05
 1418458223, 67.57332, 67.57332, -0.000779636, -0.000779636, -0.000779636, 0, -5.298466E-05, -5.381254E-05
 1418558183, 67.57332, 67.57332, -0.001147592, -0.001147592, -0.001147592, 0, -5.298769E-05, -5.381562E-05
