Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 1285857951, 0, 165.1044, 0.4794017, 144.3839, 164.7911, 165.0956, 165.1496, 167.2529, 2.264076E-05, 0.0002292771, 0.8265492, 0.1731786, 2.025614E-05
 1285857951, 1, 165.0694, 0.4759821, 143.2015, 164.7403, 165.0604, 165.1156, 167.2413, 2.285273E-05, 0.0001740699, 0.826768, 0.1730148, 2.021269E-05
 1285957911, 0, 165.0885, 0.480126, 144.3679, 164.7751, 165.0796, 165.1337, 167.2369, 2.264076E-05, 0.0002292771, 0.8265492, 0.1731786, 2.025614E-05
 1285957911, 1, 165.0548, 0.4765915, 143.1869, 164.7257, 165.0458, 165.101, 167.2267, 2.285273E-05, 0.0001740699, 0.826768, 0.1730148, 2.021269E-05
 1286057871, 0, 165.0741, 0.4807784, 144.3533, 164.7607, 165.0652, 165.1193, 167.2226, 2.266414E-05, 0.0002292806, 0.8265489, 0.1731789, 2.025478E-05
 1286057871, 1, 165.0407, 0.4772534, 143.1725, 164.7116, 165.0316, 165.0869, 167.2126, 2.287766E-05, 0.0001740727, 0.8267676, 0.1730152, 2.021398E-05
 1286157831, 0, 165.0617, 0.4815221, 144.3409, 164.7483, 165.0528, 165.1069, 167.2101, 2.266414E-05, 0.0002292806, 0.8265489, 0.1731789, 2.025478E-05
 1286157831, 1, 165.0277, 0.4780025, 143.1596, 164.6986, 165.0187, 165.0739, 167.1997, 2.287766E-05, 0.0001740727, 0.8267676, 0.1730152, 2.021398E-05
 1286257791, 0, 165.0477, 0.4821632, 144.327, 164.7344, 165.0388, 165.0929, 167.1962, 2.26781E-05, 0.0002292836, 0.8265484, 0.1731794, 2.026331E-05
 1286257791, 1, 165.013, 0.4786537, 143.1449, 164.6839, 165.0039, 165.0592, 167.1849, 2.289201E-05, 0.0001740749, 0.8267672, 0.1730156, 2.022976E-05
 1286357751, 0, 165.0368, 0.4829047, 144.3161, 164.7234, 165.0279, 165.082, 167.1853, 2.26781E-05, 0.0002292836, 0.8265484, 0.1731794, 2.026331E-05
 1286357751, 1, 165.0019, 0.4794007, 143.1338, 164.6728, 164.9928, 165.0481, 167.1738, 2.289201E-05, 0.0001740749, 0.8267672, 0.1730156, 2.022976E-05
 1286457711, 0, 165.024, 0.4835366, 144.3036, 164.7106, 165.0151, 165.0692, 167.1725, 2.267999E-05, 0.0002292853, 0.8265478, 0.17318, 2.027123E-05
 1286457711, 1, 164.9879, 0.4800431, 143.1201, 164.6588, 164.9788, 165.034, 167.1598, 2.289321E-05, 0.0001740763, 0.8267666, 0.1730162, 2.023787E-05
 1286557671, 0, 165.0104, 0.4842761, 144.2901, 164.6971, 165.0016, 165.0556, 167.1589, 2.267999E-05, 0.0002292853, 0.8265478, 0.17318, 2.027123E-05
 1286557671, 1, 164.975, 0.4808106, 143.1072, 164.6459, 164.9659, 165.0211, 167.1469, 2.289321E-05, 0.0001740763, 0.8267666, 0.1730162, 2.023787E-05
 1286657631, 0, 164.9991, 0.4849, 144.2793, 164.6858, 164.9902, 165.0443, 167.1475, 2.267599E-05, 0.0002292868, 0.8265471, 0.1731806, 2.027099E-05
 1286657631, 1, 164.9629, 0.4813744, 143.0956, 164.6338, 164.9538, 165.009, 167.1347, 2.288779E-05, 0.0001740774, 0.826766, 0.1730168, 2.023765E-05
 1286757591, 0, 164.9888, 0.4856255, 144.269, 164.6754, 164.9799, 165.034, 167.1372, 2.267599E-05, 0.0002292868, 0.8265471, 0.1731806, 2.027099E-05
 1286757591, 1, 164.9536, 0.4821171, 143.0864, 164.6245, 164.9445, 164.9998, 167.1255, 2.288779E-05, 0.0001740774, 0.826766, 0.1730168, 2.023765E-05
 1286857551, 0, 164.9815, 0.4862465, 144.2623, 164.6682, 164.9726, 165.0267, 167.1298, 2.266311E-05, 0.0002292874, 0.8265464, 0.1731813, 2.027125E-05
 1286857551, 1, 164.9451, 0.4827457, 143.0785, 164.616, 164.936, 164.9912, 167.1169, 2.287268E-05, 0.0001740778, 0.8267652, 0.1730175, 2.023795E-05
 1286957511, 0, 164.9725, 0.4869851, 144.2534, 164.6592, 164.9637, 165.0177, 167.1209, 2.266311E-05, 0.0002292874, 0.8265464, 0.1731813, 2.027125E-05
 1286957511, 1, 164.9357, 0.4834863, 143.0692, 164.6066, 164.9267, 164.9819, 167.1075, 2.287268E-05, 0.0001740778, 0.8267652, 0.1730175, 2.023795E-05
 1287057471, 0, 164.9642, 0.487603, 144.2458, 164.6508, 164.9553, 165.0094, 167.1124, 2.264614E-05, 0.0002292876, 0.8265457, 0.1731821, 2.027173E-05
 1287057471, 1, 164.9276, 0.4841118, 143.0619, 164.5986, 164.9186, 164.9738, 167.0993, 2.285308E-05, 0.0001740779, 0.8267645, 0.1730183, 2.023848E-05
 1287157431, 0, 164.9549, 0.4883396, 144.2366, 164.6416, 164.946, 165.0001, 167.1032, 2.264614E-05, 0.0002292876, 0.8265457, 0.1731821, 2.027173E-05
 1287157431, 1, 164.9182, 0.4848503, 143.0525, 164.5891, 164.9091, 164.9643, 167.0899, 2.285308E-05, 0.0001740779, 0.8267645, 0.1730183, 2.023848E-05
 1287258224, 0, 164.9445, 0.4889633, 144.227, 164.6311, 164.9356, 164.9896, 167.0926, 2.262171E-05, 0.0002292868, 0.8265449, 0.1731829, 2.027282E-05
 1287258224, 1, 164.9058, 0.4854265, 143.0409, 164.5767, 164.8967, 164.9519, 167.0774, 2.282561E-05, 0.0001740771, 0.8267637, 0.1730192, 2.023961E-05
 1287358184, 0, 164.9318, 0.4896719, 144.2144, 164.6185, 164.923, 164.977, 167.08, 2.262171E-05, 0.0002292868, 0.8265449, 0.1731829, 2.027282E-05
 1287358184, 1, 164.8938, 0.4861054, 143.029, 164.5648, 164.8848, 164.94, 167.0655, 2.282561E-05, 0.0001740771, 0.8267637, 0.1730192, 2.023961E-05
 1287458144, 0, 164.9224, 0.4902779, 144.2059, 164.6091, 164.9135, 164.9676, 167.0705, 2.258832E-05, 0.0002292849, 0.8265439, 0.1731839, 2.027456E-05
 1287458144, 1, 164.8852, 0.4866538, 143.0213, 164.5562, 164.8761, 164.9314, 167.0567, 2.278847E-05, 0.0001740755, 0.8267627, 0.1730202, 2.02414E-05
 1287558104, 0, 164.9124, 0.4910072, 144.1959, 164.5991, 164.9035, 164.9576, 167.0605, 2.258832E-05, 0.0002292849, 0.8265439, 0.1731839, 2.027456E-05
 1287558104, 1, 164.8731, 0.4874802, 143.0093, 164.5441, 164.8641, 164.9193, 167.0447, 2.278847E-05, 0.0001740755, 0.8267627, 0.1730202, 2.02414E-05
 1287658064, 0, 164.9017, 0.4915988, 144.1863, 164.5885, 164.8929, 164.9469, 167.0497, 2.255212E-05, 0.0002292828, 0.8265429, 0.1731849, 2.027638E-05
 1287658064, 1, 164.8635, 0.4880219, 143.0007, 164.5345, 164.8544, 164.9096, 167.0349, 2.27478E-05, 0.0001740737, 0.8267617, 0.1730212, 2.024331E-05
 1287758024, 0, 164.8895, 0.4923294, 144.1741, 164.5763, 164.8807, 164.9347, 167.0375, 2.255212E-05, 0.0002292828, 0.8265429, 0.1731849, 2.027638E-05
 1287758024, 1, 164.8513, 0.4886854, 142.9886, 164.5223, 164.8422, 164.8975, 167.0227, 2.27478E-05, 0.0001740737, 0.8267617, 0.1730212, 2.024331E-05
 1287857984, 0, 164.8756, 0.4929358, 144.1612, 164.5624, 164.8667, 164.9208, 167.0235, 2.251402E-05, 0.0002292801, 0.8265419, 0.173186, 2.027861E-05
 1287857984, 1, 164.8363, 0.4893003, 142.9746, 164.5073, 164.8273, 164.8825, 167.0077, 2.270567E-05, 0.0001740715, 0.8267607, 0.1730223, 2.024559E-05
 1287957944, 0, 164.8581, 0.4936643, 144.1437, 164.5448, 164.8492, 164.9033, 167.006, 2.251402E-05, 0.0002292801, 0.8265419, 0.173186, 2.027861E-05
 1287957944, 1, 164.8191, 0.490031, 142.9574, 164.4901, 164.81, 164.8652, 166.9904, 2.270567E-05, 0.0001740715, 0.8267607, 0.1730223, 2.024559E-05
 1288057904, 0, 164.8427, 0.4942819, 144.1291, 164.5295, 164.8338, 164.8879, 166.9905, 2.248141E-05, 0.0002292778, 0.8265409, 0.173187, 2.028055E-05
 1288057904, 1, 164.8038, 0.4906465, 142.9429, 164.4749, 164.7948, 164.85, 166.9751, 2.26695E-05, 0.0001740696, 0.8267598, 0.1730233, 2.024758E-05
 1288157864, 0, 164.8251, 0.4950052, 144.1115, 164.5118, 164.8162, 164.8703, 166.9729, 2.248141E-05, 0.0002292778, 0.8265409, 0.173187, 2.028055E-05
 1288157864, 1, 164.7858, 0.4913752, 142.925, 164.4568, 164.7767, 164.8319, 166.957, 2.26695E-05, 0.0001740696, 0.8267598, 0.1730233, 2.024758E-05
 1288257824, 0, 164.8098, 0.4956085, 144.0971, 164.4966, 164.8009, 164.855, 166.9575, 2.245029E-05, 0.0002292756, 0.82654, 0.173188, 2.028244E-05
 1288257824, 1, 164.7699, 0.4920804, 142.9098, 164.4409, 164.7608, 164.816, 166.941, 2.263494E-05, 0.0001740677, 0.8267588, 0.1730242, 2.024953E-05
 1288357784, 0, 164.7944, 0.49633, 144.0817, 164.4812, 164.7855, 164.8396, 166.9421, 2.245029E-05, 0.0002292756, 0.82654, 0.173188, 2.028244E-05
 1288357784, 1, 164.7551, 0.4926699, 142.8952, 164.4262, 164.7461, 164.8013, 166.9263, 2.263494E-05, 0.0001740677, 0.8267588, 0.1730242, 2.024953E-05
 1288457744, 0, 164.7826, 0.4969335, 144.0705, 164.4693, 164.7737, 164.8277, 166.9302, 2.242314E-05, 0.0002292738, 0.8265391, 0.1731889, 2.028412E-05
 1288457744, 1, 164.7437, 0.4932839, 142.8844, 164.4148, 164.7347, 164.7899, 166.9148, 2.26046E-05, 0.0001740662, 0.8267579, 0.1730252, 2.025127E-05
 1288557704, 0, 164.7699, 0.497653, 144.0579, 164.4566, 164.761, 164.815, 166.9175, 2.242314E-05, 0.0002292738, 0.8265391, 0.1731889, 2.028412E-05
 1288557704, 1, 164.7308, 0.4940087, 142.8716, 164.4019, 164.7218, 164.777, 166.9019, 2.26046E-05, 0.0001740662, 0.8267579, 0.1730252, 2.025127E-05
 1288657664, 0, 164.7622, 0.4982572, 144.0508, 164.449, 164.7533, 164.8074, 166.9098, 2.240195E-05, 0.0002292725, 0.8265383, 0.1731897, 2.028546E-05
 1288657664, 1, 164.7228, 0.4946236, 142.864, 164.3938, 164.7137, 164.7689, 166.8938, 2.258082E-05, 0.0001740651, 0.8267571, 0.173026, 2.025264E-05
 1288757624, 0, 164.754, 0.4989749, 144.0426, 164.4408, 164.7451, 164.7992, 166.9016, 2.240195E-05, 0.0002292725, 0.8265383, 0.1731897, 2.028546E-05
 1288757624, 1, 164.7145, 0.4953465, 142.8558, 164.3855, 164.7054, 164.7606, 166.8855, 2.258082E-05, 0.0001740651, 0.8267571, 0.173026, 2.025264E-05
 1288857584, 0, 164.7472, 0.4995805, 144.0362, 164.434, 164.7383, 164.7924, 166.8948, 2.238557E-05, 0.0002292717, 0.8265375, 0.1731905, 2.028651E-05
 1288857584, 1, 164.7084, 0.4959619, 142.8502, 164.3795, 164.6994, 164.7546, 166.8794, 2.256232E-05, 0.0001740644, 0.8267564, 0.1730268, 2.025373E-05
 1288957544, 0, 164.7407, 0.5002994, 144.0297, 164.4275, 164.7318, 164.7858, 166.8882, 2.238557E-05, 0.0002292717, 0.8265375, 0.1731905, 2.028651E-05
 1288957544, 1, 164.7006, 0.4967049, 142.8423, 164.3716, 164.6915, 164.7467, 166.8716, 2.256232E-05, 0.0001740644, 0.8267564, 0.1730268, 2.025373E-05
 1289057504, 0, 164.731, 0.500909, 144.0203, 164.4178, 164.7221, 164.7762, 166.8785, 2.237431E-05, 0.0002292712, 0.8265368, 0.1731912, 2.028742E-05
 1289057504, 1, 164.6912, 0.4972538, 142.8332, 164.3623, 164.6821, 164.7374, 166.8622, 2.254956E-05, 0.000174064, 0.8267556, 0.1730275, 2.025466E-05
 1289157464, 0, 164.7157, 0.5017037, 144.0051, 164.4026, 164.7069, 164.7609, 166.8633, 2.237431E-05, 0.0002292712, 0.8265368, 0.1731912, 2.028742E-05
 1289157464, 1, 164.6775, 0.4979729, 142.8196, 164.3486, 164.6684, 164.7237, 166.8485, 2.254956E-05, 0.000174064, 0.8267556, 0.1730275, 2.025466E-05
 1289257424, 0, 164.7062, 0.5022894, 143.9956, 164.393, 164.6973, 164.7513, 166.8537, 2.237102E-05, 0.0002292716, 0.8265362, 0.1731918, 2.02878E-05
 1289257424, 1, 164.6674, 0.498591, 142.8096, 164.3385, 164.6584, 164.7136, 166.8384, 2.254536E-05, 0.0001740642, 0.826755, 0.1730281, 2.025505E-05
 1289358217, 0, 164.6968, 0.5030012, 143.9863, 164.3837, 164.688, 164.742, 166.8443, 2.237102E-05, 0.0002292716, 0.8265362, 0.1731918, 2.02878E-05
 1289358217, 1, 164.6579, 0.4993081, 142.8001, 164.329, 164.6488, 164.7041, 166.8289, 2.254536E-05, 0.0001740642, 0.826755, 0.1730281, 2.025505E-05
 1289458177, 0, 164.6896, 0.5035846, 143.9791, 164.3764, 164.6807, 164.7348, 166.8371, 2.237158E-05, 0.0002292724, 0.8265356, 0.1731924, 2.028793E-05
 1289458177, 1, 164.6508, 0.4998348, 142.7931, 164.3219, 164.6418, 164.697, 166.8218, 2.25453E-05, 0.0001740648, 0.8267545, 0.1730286, 2.025519E-05
 1289558137, 0, 164.6807, 0.5042947, 143.9703, 164.3675, 164.6718, 164.7259, 166.8282, 2.237158E-05, 0.0002292724, 0.8265356, 0.1731924, 2.028793E-05
 1289558137, 1, 164.6413, 0.5005502, 142.7836, 164.3124, 164.6323, 164.6875, 166.8123, 2.25453E-05, 0.0001740648, 0.8267545, 0.1730286, 2.025519E-05
 1289658097, 0, 164.6712, 0.504899, 143.9607, 164.358, 164.6623, 164.7164, 166.8187, 2.237395E-05, 0.0002292732, 0.8265351, 0.173193, 2.028808E-05
 1289658097, 1, 164.6317, 0.5011662, 142.774, 164.3028, 164.6226, 164.6779, 166.8027, 2.254731E-05, 0.0001740654, 0.826754, 0.1730292, 2.025535E-05
 1289758057, 0, 164.6611, 0.5056103, 143.9506, 164.3479, 164.6522, 164.7063, 166.8086, 2.237395E-05, 0.0002292732, 0.8265351, 0.173193, 2.028808E-05
 1289758057, 1, 164.6218, 0.5018796, 142.7641, 164.2928, 164.6127, 164.6679, 166.7927, 2.254731E-05, 0.0001740654, 0.826754, 0.1730292, 2.025535E-05
 1289858017, 0, 164.6544, 0.5062222, 143.9437, 164.3412, 164.6455, 164.6996, 166.8019, 2.238247E-05, 0.0002292745, 0.8265346, 0.1731934, 2.028795E-05
 1289858017, 1, 164.6148, 0.5024992, 142.7569, 164.2859, 164.6058, 164.661, 166.7858, 2.25561E-05, 0.0001740663, 0.8267535, 0.1730296, 2.025521E-05
 1289957977, 0, 164.6416, 0.5069317, 143.931, 164.3284, 164.6328, 164.6868, 166.7892, 2.238247E-05, 0.0002292745, 0.8265346, 0.1731934, 2.028795E-05
 1289957977, 1, 164.6004, 0.5032997, 142.7425, 164.2715, 164.5914, 164.6466, 166.7714, 2.25561E-05, 0.0001740663, 0.8267535, 0.1730296, 2.025521E-05
 1290057937, 0, 164.6286, 0.5075497, 143.9174, 164.3154, 164.6197, 164.6738, 166.7762, 2.240504E-05, 0.0002292772, 0.8265343, 0.1731937, 2.028698E-05
 1290057937, 1, 164.587, 0.5038566, 142.7285, 164.258, 164.5779, 164.6331, 166.758, 2.258023E-05, 0.0001740685, 0.8267532, 0.1730299, 2.025422E-05
 1290157897, 0, 164.6126, 0.508221, 143.9015, 164.2995, 164.6037, 164.6578, 166.7602, 2.240504E-05, 0.0002292772, 0.8265343, 0.1731937, 2.028698E-05
 1290157897, 1, 164.5716, 0.5044993, 142.7133, 164.2427, 164.5626, 164.6178, 166.7427, 2.258023E-05, 0.0001740685, 0.8267532, 0.1730299, 2.025422E-05
 1290257857, 0, 164.5936, 0.5088381, 143.8817, 164.2804, 164.5847, 164.6388, 166.7413, 2.24354E-05, 0.0002292804, 0.8265341, 0.1731939, 2.02857E-05
 1290257857, 1, 164.5523, 0.5051269, 142.6931, 164.2233, 164.5432, 164.5985, 166.7234, 2.261273E-05, 0.000174071, 0.826753, 0.1730301, 2.025291E-05
 1290357817, 0, 164.5745, 0.5095407, 143.8627, 164.2613, 164.5657, 164.6197, 166.7222, 2.24354E-05, 0.0002292804, 0.8265341, 0.1731939, 2.02857E-05
 1290357817, 1, 164.533, 0.5058347, 142.6739, 164.204, 164.5239, 164.5792, 166.7041, 2.261273E-05, 0.000174071, 0.826753, 0.1730301, 2.025291E-05
 1290457777, 0, 164.5548, 0.5101563, 143.8421, 164.2416, 164.5459, 164.6, 166.7026, 2.247478E-05, 0.0002292848, 0.826534, 0.173194, 2.028373E-05
 1290457777, 1, 164.5126, 0.5064605, 142.6526, 164.1836, 164.5035, 164.5588, 166.6838, 2.265491E-05, 0.0001740745, 0.8267529, 0.1730301, 2.02509E-05
 1290557737, 0, 164.5369, 0.5108572, 143.8243, 164.2236, 164.528, 164.5821, 166.6846, 2.247478E-05, 0.0002292848, 0.826534, 0.173194, 2.028373E-05
 1290557737, 1, 164.4942, 0.5071666, 142.6343, 164.1653, 164.4851, 164.5404, 166.6654, 2.265491E-05, 0.0001740745, 0.8267529, 0.1730301, 2.02509E-05
 1290657697, 0, 164.5225, 0.5114693, 143.8091, 164.2093, 164.5136, 164.5677, 166.6704, 2.251366E-05, 0.0002292891, 0.8265339, 0.1731941, 2.028185E-05
 1290657697, 1, 164.4783, 0.5078771, 142.6175, 164.1493, 164.4692, 164.5245, 166.6496, 2.269671E-05, 0.0001740779, 0.8267528, 0.1730302, 2.024898E-05
 1290757657, 0, 164.5092, 0.5121683, 143.7957, 164.1959, 164.5003, 164.5544, 166.657, 2.251366E-05, 0.0002292891, 0.8265339, 0.1731941, 2.028185E-05
 1290757657, 1, 164.4649, 0.5084814, 142.6042, 164.136, 164.4559, 164.5111, 166.6362, 2.269671E-05, 0.0001740779, 0.8267528, 0.1730302, 2.024898E-05
 1290857617, 0, 164.4947, 0.5127758, 143.7803, 164.1814, 164.4858, 164.5399, 166.6426, 2.255557E-05, 0.0002292938, 0.8265337, 0.1731941, 2.027971E-05
 1290857617, 1, 164.4506, 0.5090657, 142.589, 164.1217, 164.4416, 164.4968, 166.6221, 2.27418E-05, 0.0001740817, 0.8267527, 0.1730302, 2.024679E-05
 1290957577, 0, 164.4811, 0.5134747, 143.7668, 164.1679, 164.4722, 164.5263, 166.6291, 2.255557E-05, 0.0002292938, 0.8265337, 0.1731941, 2.027971E-05
 1290957577, 1, 164.437, 0.5097681, 142.5755, 164.108, 164.428, 164.4832, 166.6084, 2.27418E-05, 0.0001740817, 0.8267527, 0.1730302, 2.024679E-05
 1291057537, 0, 164.4676, 0.5140807, 143.7525, 164.1543, 164.4587, 164.5128, 166.6156, 2.259516E-05, 0.0002292983, 0.8265336, 0.1731942, 2.027767E-05
 1291057537, 1, 164.4235, 0.5103808, 142.5611, 164.0945, 164.4145, 164.4697, 166.595, 2.278437E-05, 0.0001740853, 0.8267526, 0.1730303, 2.02447E-05
 1291157497, 0, 164.4554, 0.5147793, 143.7404, 164.1422, 164.4465, 164.5006, 166.6035, 2.259516E-05, 0.0002292983, 0.8265336, 0.1731942, 2.027767E-05
 1291157497, 1, 164.4116, 0.5110814, 142.5492, 164.0826, 164.4025, 164.4578, 166.5831, 2.278437E-05, 0.0001740853, 0.8267526, 0.1730303, 2.02447E-05
 1291257457, 0, 164.4433, 0.5153806, 143.7274, 164.13, 164.4344, 164.4885, 166.5914, 2.263149E-05, 0.0002293023, 0.8265334, 0.1731943, 2.027595E-05
 1291257457, 1, 164.3999, 0.5116895, 142.5367, 164.0709, 164.3909, 164.4461, 166.5715, 2.282356E-05, 0.0001740885, 0.8267525, 0.1730304, 2.024293E-05
 1291357417, 0, 164.4347, 0.5160767, 143.7188, 164.1214, 164.4258, 164.4799, 166.5828, 2.263149E-05, 0.0002293023, 0.8265334, 0.1731943, 2.027595E-05
 1291357417, 1, 164.3907, 0.5124426, 142.5275, 164.0618, 164.3817, 164.4369, 166.5623, 2.282356E-05, 0.0001740885, 0.8267525, 0.1730304, 2.024293E-05
 1291458210, 0, 164.4308, 0.5166671, 143.7142, 164.1175, 164.4219, 164.476, 166.579, 2.265838E-05, 0.0002293052, 0.8265331, 0.1731946, 2.027493E-05
 1291458210, 1, 164.3873, 0.5129436, 142.5233, 164.0583, 164.3782, 164.4335, 166.559, 2.285287E-05, 0.0001740908, 0.8267522, 0.1730306, 2.024187E-05
 1291558170, 0, 164.4265, 0.5173376, 143.7099, 164.1133, 164.4176, 164.4717, 166.5748, 2.265838E-05, 0.0002293052, 0.8265331, 0.1731946, 2.027493E-05
 1291558170, 1, 164.3833, 0.513554, 142.5193, 164.0543, 164.3743, 164.4295, 166.555, 2.285287E-05, 0.0001740908, 0.8267522, 0.1730306, 2.024187E-05
 1291658130, 0, 164.4238, 0.5179151, 143.7067, 164.1105, 164.4149, 164.469, 166.5721, 2.267446E-05, 0.0002293069, 0.8265327, 0.173195, 2.027453E-05
 1291658130, 1, 164.3802, 0.514143, 142.5157, 164.0512, 164.3711, 164.4264, 166.5519, 2.287018E-05, 0.0001740922, 0.8267518, 0.173031, 2.024144E-05
 1291758090, 0, 164.4183, 0.5186055, 143.7012, 164.105, 164.4094, 164.4635, 166.5666, 2.267446E-05, 0.0002293069, 0.8265327, 0.173195, 2.027453E-05
 1291758090, 1, 164.3745, 0.5148385, 142.51, 164.0455, 164.3654, 164.4207, 166.5462, 2.287018E-05, 0.0001740922, 0.8267518, 0.173031, 2.024144E-05
 1291858050, 0, 164.4133, 0.519175, 143.696, 164.1001, 164.4044, 164.4586, 166.5616, 2.268279E-05, 0.0002293083, 0.8265322, 0.1731955, 2.027438E-05
 1291858050, 1, 164.3693, 0.5154161, 142.5046, 164.0403, 164.3602, 164.4155, 166.541, 2.287894E-05, 0.0001740933, 0.8267512, 0.1730315, 2.024126E-05
 1291958010, 0, 164.4065, 0.5198668, 143.6892, 164.0932, 164.3976, 164.4517, 166.5548, 2.268279E-05, 0.0002293083, 0.8265322, 0.1731955, 2.027438E-05
 1291958010, 1, 164.3623, 0.5161099, 142.4976, 164.0333, 164.3532, 164.4085, 166.534, 2.287894E-05, 0.0001740933, 0.8267512, 0.1730315, 2.024126E-05
 1292057970, 0, 164.3936, 0.5204307, 143.6763, 164.0803, 164.3848, 164.4388, 166.5419, 2.268956E-05, 0.0002293098, 0.8265317, 0.173196, 2.027411E-05
 1292057970, 1, 164.3496, 0.5166819, 142.4849, 164.0206, 164.3405, 164.3958, 166.5213, 2.28858E-05, 0.0001740944, 0.8267508, 0.173032, 2.024099E-05
 1292157930, 0, 164.3774, 0.5211208, 143.6601, 164.0641, 164.3685, 164.4226, 166.5257, 2.268956E-05, 0.0002293098, 0.8265317, 0.173196, 2.027411E-05
 1292157930, 1, 164.3332, 0.517374, 142.4686, 164.0042, 164.3241, 164.3794, 166.505, 2.28858E-05, 0.0001740944, 0.8267508, 0.173032, 2.024099E-05
 1292257890, 0, 164.3657, 0.5216754, 143.6485, 164.0524, 164.3568, 164.4109, 166.514, 2.269089E-05, 0.0002293107, 0.8265312, 0.1731966, 2.028295E-05
 1292257890, 1, 164.3212, 0.51794, 142.4566, 163.9922, 164.3121, 164.3674, 166.493, 2.288674E-05, 0.0001740952, 0.8267502, 0.1730326, 2.024105E-05
 1292357850, 0, 164.3514, 0.5223608, 143.6343, 164.0381, 164.3425, 164.3966, 166.4997, 2.269089E-05, 0.0002293107, 0.8265312, 0.1731966, 2.028295E-05
 1292357850, 1, 164.307, 0.5186303, 142.4425, 163.978, 164.298, 164.3532, 166.4788, 2.288674E-05, 0.0001740952, 0.8267502, 0.1730326, 2.024105E-05
 1292457810, 0, 164.3366, 0.5229082, 143.6198, 164.0233, 164.3277, 164.3818, 166.4849, 2.26894E-05, 0.0002293116, 0.8265306, 0.1731971, 2.028323E-05
 1292457810, 1, 164.2914, 0.5192432, 142.4272, 163.9624, 164.2824, 164.3376, 166.4632, 2.288444E-05, 0.0001740958, 0.8267497, 0.1730331, 2.024111E-05
 1292557770, 0, 164.3237, 0.5235919, 143.6069, 164.0104, 164.3148, 164.3689, 166.4719, 2.26894E-05, 0.0002293116, 0.8265306, 0.1731971, 2.028323E-05
 1292557770, 1, 164.2782, 0.5198343, 142.414, 163.9492, 164.2691, 164.3244, 166.45, 2.288444E-05, 0.0001740958, 0.8267497, 0.1730331, 2.024111E-05
 1292657730, 0, 164.3084, 0.5241342, 143.5921, 163.9952, 164.2995, 164.3536, 166.4566, 2.268556E-05, 0.0002293125, 0.82653, 0.1731977, 2.028327E-05
 1292657730, 1, 164.2627, 0.520388, 142.3989, 163.9337, 164.2536, 164.3089, 166.4344, 2.287944E-05, 0.0001740965, 0.8267491, 0.1730337, 2.024116E-05
 1292757690, 0, 164.2939, 0.5248164, 143.5776, 163.9807, 164.285, 164.3391, 166.4422, 2.268556E-05, 0.0002293125, 0.82653, 0.1731977, 2.028327E-05
 1292757690, 1, 164.2478, 0.5210751, 142.3841, 163.9188, 164.2388, 164.294, 166.4195, 2.287944E-05, 0.0001740965, 0.8267491, 0.1730337, 2.024116E-05
 1292857650, 0, 164.2802, 0.525355, 143.5643, 163.9669, 164.2713, 164.3254, 166.4284, 2.267808E-05, 0.0002293129, 0.8265294, 0.1731983, 2.028357E-05
 1292857650, 1, 164.234, 0.5216253, 142.3707, 163.905, 164.2249, 164.2802, 166.4056, 2.287056E-05, 0.0001740968, 0.8267485, 0.1730343, 2.024149E-05
 1292957610, 0, 164.2693, 0.5260357, 143.5535, 163.9561, 164.2604, 164.3145, 166.4175, 2.267808E-05, 0.0002293129, 0.8265294, 0.1731983, 2.028357E-05
 1292957610, 1, 164.2233, 0.5223108, 142.3601, 163.8943, 164.2142, 164.2695, 166.3949, 2.287056E-05, 0.0001740968, 0.8267485, 0.1730343, 2.024149E-05
 1293057570, 0, 164.2611, 0.5265623, 143.5458, 163.9479, 164.2523, 164.3064, 166.4093, 2.267204E-05, 0.0002293137, 0.8265288, 0.1731989, 2.028366E-05
 1293057570, 1, 164.2123, 0.522944, 142.3496, 163.8833, 164.2032, 164.2585, 166.3839, 2.286309E-05, 0.0001740973, 0.826748, 0.1730348, 2.024159E-05
 1293157530, 0, 164.2514, 0.5272444, 143.5361, 163.9382, 164.2425, 164.2966, 166.3995, 2.267204E-05, 0.0002293137, 0.8265288, 0.1731989, 2.028366E-05
 1293157530, 1, 164.2038, 0.523531, 142.3411, 163.8748, 164.1947, 164.25, 166.3754, 2.286309E-05, 0.0001740973, 0.826748, 0.1730348, 2.024159E-05
 1293257490, 0, 164.2434, 0.527783, 143.5286, 163.9302, 164.2345, 164.2887, 166.3915, 2.266538E-05, 0.0002293143, 0.8265283, 0.1731995, 2.028385E-05
