Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 124394389, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124394389, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124494349, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124494349, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124594309, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124594309, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124694269, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124694269, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124794229, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124794229, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124894189, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124894189, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124994149, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 124994149, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125094109, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125094109, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125194069, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125194069, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125294029, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125294029, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125393989, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125393989, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125493949, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125493949, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125593909, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125593909, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125693869, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125693869, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125793829, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125793829, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125893789, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125893789, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125993749, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 125993749, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126093709, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126093709, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126193669, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126193669, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126293629, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126293629, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126394422, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126394422, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126494382, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126494382, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126594342, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126594342, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126694302, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126694302, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126794262, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126794262, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126894222, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126894222, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 126994182, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 126994182, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127094142, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127094142, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127194102, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127194102, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127294062, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127294062, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127394022, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127394022, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127493982, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127493982, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127593942, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127593942, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127693902, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127693902, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, -1, 0, 0, 0
 127793862, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127793862, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127893822, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127893822, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127993782, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 127993782, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128093742, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128093742, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128193702, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128193702, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128293662, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128293662, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128393622, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128393622, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128494415, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128494415, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128594375, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128594375, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128694335, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128694335, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128794295, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128794295, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128894255, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128894255, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128994215, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 128994215, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129094175, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129094175, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129194135, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129194135, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129294095, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129294095, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129394055, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129394055, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129494015, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129494015, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129593975, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129593975, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129693935, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129693935, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129793895, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 129793895, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129893855, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 129893855, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 129993815, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 129993815, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130093775, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130093775, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130193735, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130193735, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130293695, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130293695, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130393655, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130393655, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130493615, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130493615, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130594408, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130594408, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130694368, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130694368, 1, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, -1, 0, 0, 0, 0
 130794328, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130794328, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130894288, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130894288, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130994248, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 130994248, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131094208, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131094208, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131194168, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131194168, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131294128, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131294128, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131394088, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131394088, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131494048, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131494048, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131594008, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131594008, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131693968, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131693968, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131793928, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131793928, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131893888, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131893888, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131993848, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 131993848, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132093808, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132093808, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132193768, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132193768, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132293728, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132293728, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132393688, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132393688, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132493648, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132493648, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132593608, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132593608, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132694401, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132694401, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132794361, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132794361, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132894321, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132894321, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132994281, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 132994281, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133094241, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133094241, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133194201, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133194201, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133294161, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133294161, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133394121, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133394121, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133494081, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133494081, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133594041, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133594041, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133694001, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133694001, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133793961, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133793961, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133893921, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133893921, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133993881, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 133993881, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134093841, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134093841, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134193801, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134193801, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134293761, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134293761, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134393721, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134393721, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134493681, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134493681, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134593641, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134593641, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134694434, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134694434, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134794394, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134794394, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134894354, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134894354, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134994314, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 134994314, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135094274, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135094274, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135194234, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135194234, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135294194, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135294194, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135394154, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135394154, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135494114, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135494114, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135594074, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135594074, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135694034, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135694034, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135793994, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135793994, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135893954, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135893954, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135993914, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 135993914, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136093874, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136093874, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136193834, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136193834, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136293794, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136293794, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136393754, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136393754, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136493714, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, -1, 0, 0, 0, 0
 136493714, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136593674, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136593674, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136693634, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136693634, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136794427, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 0, 0, 0, 0
 136794427, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 136894387, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 136894387, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 136994347, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 136994347, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137094307, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137094307, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137194267, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137194267, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137294227, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137294227, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137394187, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137394187, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137494147, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137494147, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137594107, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
 137594107, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, -1, 1, 0, 0, 0
