Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 128794295, 1, 0.007041302, 0.1196363, 0.06037907, 0.9909551
 128894255, 0, -0.003238493, 0.1234283, 0.061621, 0.9904332
 128894255, 1, -0.003078574, 0.1234148, 0.06156433, 0.9904389
 128994215, 0, -0.01283037, 0.1272151, 0.06297816, 0.9897906
 128994215, 1, -0.01266271, 0.1272013, 0.06292084, 0.9897982
 129094175, 0, -0.02211615, 0.1309742, 0.06440114, 0.9890445
 129094175, 1, -0.0219288, 0.1309705, 0.06435745, 0.9890521
 129194135, 0, -0.03121717, 0.1347892, 0.06591652, 0.9881864
 129194135, 1, -0.03109442, 0.134827, 0.06589097, 0.9881868
 129294095, 0, -0.0404721, 0.1390094, 0.06751506, 0.9871576
 129294095, 1, -0.0403266, 0.1390682, 0.06749772, 0.9871565
 129394055, 0, -0.04995138, 0.1431386, 0.06911168, 0.9860222
 129394055, 1, -0.04979306, 0.1432039, 0.06909996, 0.9860215
 129494015, 0, -0.05981534, 0.1471008, 0.07082986, 0.9847673
 129494015, 1, -0.05964822, 0.147177, 0.07082449, 0.9847664
 129593975, 0, -0.06944664, 0.151283, 0.06839163, 0.9836733
 129593975, 1, -0.06925033, 0.1513796, 0.06829841, 0.9836788
 129693935, 0, -0.07792529, 0.1582444, 0.05728305, 0.982652
 129693935, 1, -0.07766955, 0.1582857, 0.05726501, 0.9826667
 129793895, 0, -0.08649582, 0.1650383, 0.04814183, 0.9813069
 129793895, 1, -0.08624814, 0.1650749, 0.04812255, 0.9813235
 129893855, 0, -0.09512316, 0.1705698, 0.04272873, 0.9798121
 129893855, 1, -0.09487055, 0.1706038, 0.04271106, 0.9798315
 129993815, 0, -0.1031091, 0.175175, 0.03971658, 0.9783173
 129993815, 1, -0.1028527, 0.1752134, 0.03969784, 0.9783382
 130093775, 0, -0.1099397, 0.179295, 0.0380209, 0.9768935
 130093775, 1, -0.1096747, 0.1793354, 0.0380025, 0.9769166
 130193735, 0, -0.1153445, 0.1831316, 0.03718457, 0.97559
 130193735, 1, -0.1150753, 0.1831748, 0.03716743, 0.9756143
 130293695, 0, -0.1192938, 0.1865802, 0.03706114, 0.9744657
 130293695, 1, -0.1190425, 0.1866106, 0.03704299, 0.9744912
 130393655, 0, -0.1219213, 0.1898027, 0.03790167, 0.9734853
 130393655, 1, -0.121683, 0.1898229, 0.03788548, 0.9735118
 130493615, 0, -0.1233909, 0.1931102, 0.0396194, 0.9725809
 130493615, 1, -0.123155, 0.1931275, 0.03960872, 0.9726077
 130594408, 0, -0.124003, 0.1956899, 0.04208203, 0.9718837
 130594408, 1, -0.1237646, 0.1957125, 0.04206895, 0.9719101
 130694368, 0, -0.1240639, 0.197997, 0.04524975, 0.9712661
 130694368, 1, -0.1238447, 0.1980034, 0.04522969, 0.9712937
 130794328, 0, -0.1239387, 0.2006965, 0.0492493, 0.9705332
 130794328, 1, -0.1237348, 0.2006896, 0.04922708, 0.9705617
 130894288, 0, -0.124042, 0.2030881, 0.05396216, 0.9697716
 130894288, 1, -0.1238544, 0.2030679, 0.05393858, 0.9698011
 130994248, 0, -0.1247455, 0.2051347, 0.05933127, 0.9689366
 130994248, 1, -0.1245626, 0.2051084, 0.05930647, 0.9689672
 131094208, 0, -0.1263767, 0.2069729, 0.06533978, 0.9679472
 131094208, 1, -0.1262027, 0.2069395, 0.06531134, 0.967979
 131194168, 0, -0.1295958, 0.2033297, 0.07123394, 0.9678779
 131194168, 1, -0.1294244, 0.2032908, 0.07120357, 0.9679112
 131294128, 0, -0.1354462, 0.1787292, 0.07397027, 0.9717194
 131294128, 1, -0.1353281, 0.1784566, 0.07396244, 0.9717866
 131394088, 0, -0.1423695, 0.1546858, 0.0762953, 0.9746704
 131394088, 1, -0.142259, 0.1544665, 0.07629257, 0.9747215
 131494048, 0, -0.1499317, 0.1380137, 0.07932601, 0.9757972
 131494048, 1, -0.1498236, 0.1378539, 0.07933372, 0.9758357
 131594008, 0, -0.1584832, 0.1259831, 0.08307917, 0.9757608
 131594008, 1, -0.1583816, 0.1258474, 0.08309557, 0.9757934
 131693968, 0, -0.168381, 0.1152782, 0.08705437, 0.9750797
 131693968, 1, -0.1681964, 0.1152359, 0.08704845, 0.975117
 131793928, 0, -0.1795256, 0.104591, 0.09093546, 0.9739415
 131793928, 1, -0.1793376, 0.1045517, 0.0909437, 0.9739796
 131893888, 0, -0.1918638, 0.09422974, 0.09491272, 0.9722657
 131893888, 1, -0.1916738, 0.09418808, 0.09492884, 0.9723057
 131993848, 0, -0.2052629, 0.0840492, 0.09895827, 0.9700568
 131993848, 1, -0.2050683, 0.08400767, 0.09898292, 0.970099
 132093808, 0, -0.2195393, 0.07419868, 0.1029052, 0.9673198
 132093808, 1, -0.2193461, 0.07415425, 0.1029293, 0.9673645
 132193768, 0, -0.2345405, 0.06452881, 0.1067693, 0.964068
 132193768, 1, -0.2343518, 0.06447986, 0.1067933, 0.9641145
 132293728, 0, -0.2500608, 0.05528151, 0.1103753, 0.9603285
 132293728, 1, -0.2498699, 0.0552243, 0.1104074, 0.9603778
 132393688, 0, -0.26599, 0.04628558, 0.1137444, 0.956122
 132393688, 1, -0.2658039, 0.04622424, 0.113782, 0.9561722
 132493648, 0, -0.2821806, 0.03764809, 0.1168074, 0.9514793
 132493648, 1, -0.2819886, 0.03758211, 0.1168536, 0.9515331
 132593608, 0, -0.2984883, 0.02955555, 0.119601, 0.9464284
 132593608, 1, -0.2982967, 0.0294861, 0.1196536, 0.9464843
 132694401, 0, -0.3150753, 0.02123279, 0.1213454, 0.9410378
 132694401, 1, -0.3147645, 0.02123411, 0.1213765, 0.9411377
 132794361, 0, -0.3314762, 0.01358957, 0.1228304, 0.935335
 132794361, 1, -0.3313152, 0.01352209, 0.1228636, 0.9353886
 132894321, 0, -0.3477871, 0.006658838, 0.1237027, 0.9293532
 132894321, 1, -0.3476346, 0.006596463, 0.1237271, 0.9294075
 132994281, 0, -0.3640342, 0.0001311708, 0.1238471, 0.9231148
 132994281, 1, -0.36389, 6.599917E-05, 0.1238705, 0.9231685
 133094241, 0, -0.3802069, -0.005998708, 0.1232352, 0.916635
 133094241, 1, -0.3800666, -0.006066218, 0.123257, 0.9166898
 133194201, 0, -0.3963314, -0.01174793, 0.1217547, 0.9099227
 133194201, 1, -0.3961935, -0.01181259, 0.1217778, 0.9099787
 133294161, 0, -0.4123689, -0.01706275, 0.1194833, 0.9029865
 133294161, 1, -0.4122429, -0.01712812, 0.1195039, 0.90304
 133394121, 0, -0.4281791, -0.02191346, 0.1166259, 0.8958688
 133394121, 1, -0.4281933, -0.02201457, 0.1166167, 0.8958607
 133494081, 0, -0.4439843, -0.02623793, 0.1132039, 0.8884674
 133494081, 1, -0.4440119, -0.02633667, 0.1131781, 0.888454
 133594041, 0, -0.4596912, -0.03018949, 0.1087929, 0.8808727
 133594041, 1, -0.4597248, -0.03027712, 0.1087545, 0.8808569
 133694001, 0, -0.4751963, -0.03359976, 0.1037432, 0.8730961
 133694001, 1, -0.4752349, -0.03368089, 0.1036946, 0.8730778
 133793961, 0, -0.4905894, -0.03658986, 0.09809671, 0.8650782
 133793961, 1, -0.4905003, -0.03663591, 0.09808979, 0.8651275
 133893921, 0, -0.5053714, -0.03780444, 0.09273921, 0.8570706
 133893921, 1, -0.505275, -0.03785097, 0.0927323, 0.8571261
 133993881, 0, -0.5183994, -0.02629071, 0.09525181, 0.8494104
 133993881, 1, -0.5183077, -0.0263392, 0.09524935, 0.8494651
 134093841, 0, -0.5308117, -0.0127512, 0.09964073, 0.8415153
 134093841, 1, -0.5307188, -0.01280378, 0.09964366, 0.8415728
 134193801, 0, -0.5433863, -0.003138168, 0.1023041, 0.8332199
 134193801, 1, -0.5432995, -0.003194329, 0.1023091, 0.8332757
 134293761, 0, -0.5559673, 0.003839935, 0.1038032, 0.8246881
 134293761, 1, -0.5558773, 0.003780641, 0.1038152, 0.8247476
 134393721, 0, -0.5683984, 0.009787518, 0.1049901, 0.8159685
 134393721, 1, -0.5683016, 0.009729529, 0.1050007, 0.8160353
 134493681, 0, -0.5805089, 0.01573581, 0.1064004, 0.8071188
 134493681, 1, -0.5804225, 0.01568099, 0.1064044, 0.8071814
 134593641, 0, -0.5923009, 0.02163726, 0.1081004, 0.798139
 134593641, 1, -0.592227, 0.02158608, 0.1080996, 0.7981952
 134694434, 0, -0.6038038, 0.02774319, 0.1104061, 0.7889625
 134694434, 1, -0.6036448, 0.02764068, 0.1103843, 0.7890908
 134794394, 0, -0.6149682, 0.03325312, 0.1121842, 0.7798224
 134794394, 1, -0.6148101, 0.03314961, 0.1121662, 0.7799541
 134894354, 0, -0.62572, 0.03888213, 0.1147906, 0.770575
 134894354, 1, -0.6255829, 0.03877928, 0.1147546, 0.7706968
 134994314, 0, -0.6360977, 0.04436293, 0.1180488, 0.7612333
 134994314, 1, -0.635977, 0.04426409, 0.1180017, 0.7613472
 135094274, 0, -0.6461186, 0.04963504, 0.1215183, 0.7518646
 135094274, 1, -0.6460115, 0.04953385, 0.1214598, 0.7519727
 135194234, 0, -0.6557766, 0.05471137, 0.1252378, 0.7424818
 135194234, 1, -0.6557544, 0.05465435, 0.1252068, 0.7425109
 135294194, 0, -0.6650592, 0.05963127, 0.1292007, 0.7331082
 135294194, 1, -0.6650373, 0.05957048, 0.1291654, 0.7331392
 135394154, 0, -0.6739811, 0.06430393, 0.1333713, 0.7237586
 135394154, 1, -0.6739606, 0.06424256, 0.1333278, 0.7237912
 135494114, 0, -0.682443, 0.06873085, 0.1380097, 0.7144935
 135494114, 1, -0.6824929, 0.06870653, 0.1380002, 0.71445
 135594074, 0, -0.6905988, 0.07294384, 0.1429403, 0.7052096
 135594074, 1, -0.6906456, 0.07291445, 0.1429296, 0.7051689
 135694034, 0, -0.6984783, 0.0764176, 0.1475072, 0.6960819
 135694034, 1, -0.6985289, 0.07638077, 0.1474835, 0.6960402
 135793994, 0, -0.7060947, 0.07911583, 0.151623, 0.6871545
 135793994, 1, -0.7061426, 0.07906889, 0.1515866, 0.6871188
 135893954, 0, -0.7134942, 0.08118769, 0.1554983, 0.6783472
 135893954, 1, -0.7134805, 0.08112085, 0.1554178, 0.6783879
 135993914, 0, -0.7205178, 0.08282879, 0.1589965, 0.6698609
 135993914, 1, -0.720509, 0.08276214, 0.158905, 0.6699003
 136093874, 0, -0.7271397, 0.08442733, 0.1626652, 0.6615738
 136093874, 1, -0.7271306, 0.08436338, 0.1625661, 0.6616163
 136193834, 0, -0.7334227, 0.08571444, 0.1663223, 0.6535144
 136193834, 1, -0.7334104, 0.08565145, 0.1662152, 0.6535637
 136293794, 0, -0.7393694, 0.08682033, 0.1698205, 0.6457214
 136293794, 1, -0.739351, 0.08676274, 0.1697143, 0.6457781
 136393754, 0, -0.7450145, 0.08766729, 0.1729222, 0.6382521
 136393754, 1, -0.7449919, 0.0876137, 0.1728199, 0.6383136
 136493714, 0, -0.7497369, 0.09381567, 0.1703615, 0.632511
 136493714, 1, -0.7497046, 0.09376881, 0.1702716, 0.6325805
 136593674, 0, -0.7535141, 0.1027594, 0.1671644, 0.6274655
 136593674, 1, -0.7534783, 0.1027133, 0.1670841, 0.6275375
 136693634, 0, -0.7570478, 0.1089583, 0.1663216, 0.6223695
 136693634, 1, -0.7570022, 0.1089206, 0.1662581, 0.6224486
 136794427, 0, -0.7602074, 0.112742, 0.167691, 0.6174574
 136794427, 1, -0.7601326, 0.1126927, 0.1676217, 0.6175774
 136894387, 0, -0.762953, 0.1142321, 0.1693733, 0.6133241
 136894387, 1, -0.7628768, 0.1141975, 0.1692976, 0.6134462
 136994347, 0, -0.7648132, 0.1154314, 0.1727862, 0.6098207
 136994347, 1, -0.7647415, 0.1154086, 0.1727092, 0.6099367
 137094307, 0, -0.766018, 0.1158836, 0.1768857, 0.6070411
 137094307, 1, -0.7659469, 0.115873, 0.1768184, 0.6071524
 137194267, 0, -0.7667202, 0.1154334, 0.181603, 0.6048435
 137194267, 1, -0.7666485, 0.1154344, 0.1815462, 0.6049511
 137294227, 0, -0.7671442, 0.113864, 0.1866795, 0.6030551
 137294227, 1, -0.7670671, 0.1138813, 0.1866348, 0.6031638
 137394187, 0, -0.7674524, 0.1112918, 0.1923186, 0.6013689
 137394187, 1, -0.7673747, 0.1113236, 0.1922838, 0.6014732
 137494147, 0, -0.7682987, 0.1063846, 0.196798, 0.5997249
 137494147, 1, -0.7681955, 0.1064898, 0.1968445, 0.5998232
 137594107, 0, -0.7734233, 0.087952, 0.1854242, 0.5997489
 137594107, 1, -0.7733939, 0.08777703, 0.1853222, 0.5998439
 137694067, 0, -0.7792343, 0.0668749, 0.1704387, 0.5993932
 137694067, 1, -0.7791947, 0.0667275, 0.1703745, 0.5994794
 137794027, 0, -0.7838541, 0.05052996, 0.1609329, 0.5975953
 137794027, 1, -0.7838074, 0.05041552, 0.16092, 0.5976697
 137893987, 0, -0.7880847, 0.03751646, 0.1555092, 0.5944172
 137893987, 1, -0.7880346, 0.03741698, 0.155521, 0.5944868
 137993947, 0, -0.7927877, 0.02556112, 0.1514964, 0.5898162
 137993947, 1, -0.7927003, 0.02556113, 0.1515483, 0.5899203
 138093907, 0, -0.7982694, 0.01394965, 0.1476012, 0.5837681
 138093907, 1, -0.7981846, 0.01394994, 0.1476511, 0.5838714
 138193867, 0, -0.8046255, 0.002512598, 0.1437518, 0.5761138
 138193867, 1, -0.8045428, 0.002514212, 0.1438003, 0.5762171
 138293827, 0, -0.8118684, -0.00877072, 0.1397393, 0.566803
 138293827, 1, -0.8117876, -0.0087717, 0.1397865, 0.5669071
 138393787, 0, -0.8198914, -0.01969579, 0.1357077, 0.5558539
 138393787, 1, -0.8198119, -0.0196943, 0.1357525, 0.5559602
 138493747, 0, -0.8285906, -0.03005897, 0.131753, 0.5433003
 138493747, 1, -0.8285125, -0.03006077, 0.1317962, 0.5434089
 138593707, 0, -0.8378266, -0.03990103, 0.1278504, 0.529253
 138593707, 1, -0.8377476, -0.03990487, 0.1278979, 0.5293663
 138693667, 0, -0.8474565, -0.04890347, 0.1238201, 0.5139014
 138693667, 1, -0.8473746, -0.04890981, 0.123874, 0.5140227
 138793627, 0, -0.8572957, -0.0571025, 0.1197355, 0.4974403
 138793627, 1, -0.8572185, -0.05711761, 0.1197936, 0.4975576
 138894420, 0, -0.8672647, -0.06443331, 0.1155716, 0.4799411
 138894420, 1, -0.8671018, -0.06439929, 0.1156834, 0.4802129
 138994380, 0, -0.8771176, -0.07090026, 0.1106516, 0.4619459
 138994380, 1, -0.8769581, -0.07088503, 0.1107574, 0.4622258
 139094340, 0, -0.8866115, -0.07629435, 0.1063333, 0.4436129
 139094340, 1, -0.8864569, -0.07629117, 0.1064421, 0.4438962
 139194300, 0, -0.8957174, -0.08080004, 0.1018877, 0.4251831
 139194300, 1, -0.8955704, -0.08081112, 0.1019963, 0.4254645
 139294260, 0, -0.9043877, -0.08425888, 0.09696699, 0.4069161
 139294260, 1, -0.9042503, -0.08428162, 0.09707502, 0.4071908
 139394220, 0, -0.9125263, -0.08677229, 0.09172125, 0.3890418
 139394220, 1, -0.9123989, -0.08681209, 0.09183115, 0.3893057
 139494180, 0, -0.9200856, -0.08826802, 0.08618005, 0.3717852
 139494180, 1, -0.9199696, -0.08832514, 0.08628766, 0.3720337
 139594140, 0, -0.9270445, -0.08897026, 0.08028862, 0.3552838
 139594140, 1, -0.9269391, -0.08904391, 0.0803965, 0.3555157
 139694100, 0, -0.9333255, -0.08872118, 0.0743745, 0.3398535
 139694100, 1, -0.9332808, -0.08879609, 0.07442617, 0.3399456
 139794060, 0, -0.939087, -0.08764844, 0.06798564, 0.3252864
 139794060, 1, -0.9390468, -0.08772581, 0.06803507, 0.3253714
 139894020, 0, -0.9433092, -0.08129249, 0.07478175, 0.3129967
 139894020, 1, -0.9432757, -0.08137411, 0.07482304, 0.3130666
 139993980, 0, -0.9460376, -0.07168045, 0.09200844, 0.3023396
 139993980, 1, -0.9460317, -0.07168378, 0.09217692, 0.3023058
 140093940, 0, -0.9484957, -0.06397744, 0.1055701, 0.2917495
 140093940, 1, -0.9484757, -0.06405538, 0.1055927, 0.2917893
 140193900, 0, -0.9509419, -0.05831927, 0.1148547, 0.2812773
 140193900, 1, -0.950927, -0.05839878, 0.1148717, 0.2813039
 140293860, 0, -0.9532094, -0.05351027, 0.1228137, 0.2710078
 140293860, 1, -0.9531984, -0.05358921, 0.1228265, 0.2710253
 140393820, 0, -0.9552335, -0.04907704, 0.1306285, 0.2608767
 140393820, 1, -0.9552248, -0.04915119, 0.1306398, 0.2608888
 140493780, 0, -0.956987, -0.04467564, 0.1387647, 0.2508473
 140493780, 1, -0.9569832, -0.04474678, 0.1387693, 0.2508466
 140593740, 0, -0.9585186, -0.04041093, 0.1470684, 0.2407904
 140593740, 1, -0.9585185, -0.04047679, 0.1470657, 0.2407811
 140693700, 0, -0.9599304, -0.03658857, 0.1549971, 0.2305881
 140693700, 1, -0.959934, -0.03665326, 0.1549912, 0.2305667
 140793660, 0, -0.9613304, -0.03321193, 0.1620298, 0.2201982
 140793660, 1, -0.9613355, -0.03327185, 0.1620171, 0.220176
 140893620, 0, -0.9626849, -0.03026138, 0.1684639, 0.2096234
 140893620, 1, -0.9626931, -0.03032086, 0.1684444, 0.2095927
 140994413, 0, -0.9640713, -0.02759621, 0.1739895, 0.1988281
 140994413, 1, -0.9640689, -0.02767352, 0.1739272, 0.1988834
 141094373, 0, -0.9654188, -0.02507714, 0.1787883, 0.1880758
 141094373, 1, -0.9654222, -0.02514903, 0.1787142, 0.1881188
 141194333, 0, -0.9665433, -0.02260486, 0.1839213, 0.1773588
 141194333, 1, -0.9665514, -0.02267117, 0.1838369, 0.1773934
 141294293, 0, -0.9675062, -0.02055113, 0.1889743, 0.1667278
 141294293, 1, -0.9675156, -0.02061276, 0.1888946, 0.1667558
 141394253, 0, -0.9683825, -0.01869583, 0.1935176, 0.1563223
 141394253, 1, -0.9683915, -0.01875532, 0.1934458, 0.1563485
 141494213, 0, -0.9691688, -0.01712416, 0.1975696, 0.1462359
 141494213, 1, -0.9691819, -0.0171739, 0.1974922, 0.1462475
 141594173, 0, -0.9698141, -0.01589662, 0.2013916, 0.1365624
 141594173, 1, -0.9698315, -0.01594037, 0.2013051, 0.1365611
 141694133, 0, -0.9703075, -0.01488637, 0.2050125, 0.127482
 141694133, 1, -0.9703304, -0.01491916, 0.2049535, 0.1273991
 141794093, 0, -0.9705819, -0.01413635, 0.2088879, 0.1188984
 141794093, 1, -0.9706044, -0.01416706, 0.2088297, 0.1188128
 141894053, 0, -0.9707975, -0.01369344, 0.2122658, 0.1109406
 141894053, 1, -0.970819, -0.01372179, 0.2122098, 0.1108565
 141994013, 0, -0.9709079, -0.01333983, 0.2154325, 0.1036763
 141994013, 1, -0.9709285, -0.013366, 0.2153781, 0.103593
 142093973, 0, -0.9709262, -0.01320679, 0.218414, 0.09707357
 142093973, 1, -0.9709451, -0.01322888, 0.2183625, 0.09699678
 142193933, 0, -0.9709088, -0.01326189, 0.2210551, 0.09107674
 142193933, 1, -0.9709284, -0.01328478, 0.2209805, 0.09104538
 142293893, 0, -0.9707288, -0.01335576, 0.2239539, 0.08574373
 142293893, 1, -0.9707496, -0.01337571, 0.2238759, 0.08570772
 142393853, 0, -0.970476, -0.01363371, 0.2268016, 0.08094117
 142393853, 1, -0.9704956, -0.01365515, 0.2267448, 0.08086189
 142493813, 0, -0.9701378, -0.01400429, 0.2297193, 0.07658652
 142493813, 1, -0.9701583, -0.01402314, 0.2296576, 0.07650901
 142593773, 0, -0.9697621, -0.01449352, 0.2325547, 0.07259318
 142593773, 1, -0.9697822, -0.01450901, 0.2324934, 0.07251713
 142693733, 0, -0.9693608, -0.01498052, 0.2353067, 0.0688903
 142693733, 1, -0.9693805, -0.01499428, 0.2352467, 0.0688161
 142793693, 0, -0.9689381, -0.01543482, 0.2379984, 0.06540253
 142793693, 1, -0.9689568, -0.01544844, 0.2379394, 0.06533641
 142893653, 0, -0.9684861, -0.01586321, 0.2406937, 0.06204521
 142893653, 1, -0.9685062, -0.01587572, 0.2406299, 0.06197637
 142993613, 0, -0.967949, -0.01627766, 0.2436361, 0.05874789
 142993613, 1, -0.9679694, -0.01629329, 0.2435695, 0.05868354
 143094406, 0, -0.9675796, -0.01651267, 0.2458442, 0.0554773
 143094406, 1, -0.9676036, -0.01652379, 0.2457579, 0.05543757
 143194366, 0, -0.9671505, -0.01674812, 0.2482225, 0.05220175
 143194366, 1, -0.9671771, -0.01675818, 0.2481265, 0.05216198
 143294326, 0, -0.9665347, -0.01697053, 0.251263, 0.04888359
 143294326, 1, -0.9665607, -0.01697478, 0.2511704, 0.04884465
 143394286, 0, -0.9659125, -0.01720492, 0.2542562, 0.04550684
 143394286, 1, -0.9659374, -0.01720659, 0.254168, 0.04546862
 143494246, 0, -0.9657149, -0.01616069, 0.2556041, 0.04242757
 143494246, 1, -0.9657326, -0.01620958, 0.2555428, 0.04237448
 143594206, 0, -0.9655483, -0.00714449, 0.2568059, 0.04142682
 143594206, 1, -0.9655675, -0.007240959, 0.2567419, 0.04135973
 143694166, 0, -0.9653584, 0.002481282, 0.2577395, 0.04058795
 143694166, 1, -0.9653758, 0.002401268, 0.2576846, 0.04052583
 143794126, 0, -0.9652478, 0.009237602, 0.2582112, 0.03922178
 143794126, 1, -0.9652634, 0.009229557, 0.2581642, 0.03914865
 143894086, 0, -0.9652112, 0.01376974, 0.2583671, 0.03773791
 143894086, 1, -0.9652333, 0.01376505, 0.258295, 0.03766765
 143994046, 0, -0.9652379, 0.0168946, 0.2582446, 0.03660685
 143994046, 1, -0.9652641, 0.01689167, 0.2581565, 0.03653941
 144094006, 0, -0.9652455, 0.01923126, 0.2581221, 0.03611599
 144094006, 1, -0.9652722, 0.0192311, 0.2580317, 0.0360455
 144193966, 0, -0.9652307, 0.02077313, 0.2580273, 0.03633334
 144193966, 1, -0.9652568, 0.02075949, 0.2579412, 0.03625848
 144293926, 0, -0.9651869, 0.02145115, 0.258007, 0.03723466
 144293926, 1, -0.9652122, 0.02144494, 0.2579246, 0.0371548
 144393886, 0, -0.9651216, 0.02134919, 0.258037, 0.03874752
 144393886, 1, -0.9651461, 0.02134984, 0.2579588, 0.03865737
 144493846, 0, -0.9650546, 0.02028516, 0.2580773, 0.04067146
 144493846, 1, -0.9650776, 0.02029208, 0.2580062, 0.04057466
 144593806, 0, -0.964972, 0.01827005, 0.2581904, 0.04281362
 144593806, 1, -0.9649931, 0.01828522, 0.2581262, 0.04271961
 144693766, 0, -0.964874, 0.01538084, 0.2583755, 0.04498676
 144693766, 1, -0.9648932, 0.01540013, 0.2583197, 0.04488825
 144793726, 0, -0.9649094, 0.01152015, 0.2580985, 0.04692752
 144793726, 1, -0.964928, 0.01155147, 0.2580462, 0.04682621
 144893686, 0, -0.9650424, 0.00665048, 0.2575024, 0.04838904
 144893686, 1, -0.965062, 0.006646324, 0.2574462, 0.04829792
 144993646, 0, -0.9652293, 0.0007884012, 0.2567439, 0.04913693
 144993646, 1, -0.9652478, 0.0007847176, 0.2566927, 0.04904129
 145093606, 0, -0.9653755, -0.006250517, 0.2561592, 0.04892412
 145093606, 1, -0.9653935, -0.006252023, 0.2561107, 0.04882297
 145194399, 0, -0.9658353, -0.0145428, 0.2543422, 0.04754798
 145194399, 1, -0.9658475, -0.01446773, 0.2543154, 0.04746531
 145294359, 0, -0.9676322, -0.02446568, 0.2471604, 0.0447324
 145294359, 1, -0.9676235, -0.02436799, 0.2472174, 0.04465903
 145394319, 0, -0.9708208, -0.03600945, 0.233625, 0.04036774
 145394319, 1, -0.9708139, -0.0359, 0.233681, 0.04030854
 145494279, 0, -0.9731824, -0.04865455, 0.2221424, 0.03466294
 145494279, 1, -0.9731811, -0.04853536, 0.2221836, 0.03460357
 145594239, 0, -0.9745807, -0.06245756, 0.2133795, 0.02757972
