Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 149994145, 48.49468, 48.72528, 3.843649, 3.613054, 3.241385, 0, 2.509956, 2.153833
 150094105, 48.87986, 49.04717, 3.903242, 3.735933, 3.301107, 0, 2.618679, 2.29005
 150194065, 49.27074, 49.37874, 3.960695, 3.852697, 3.372223, 0, 2.629775, 2.366766
 150294025, 49.66704, 49.71725, 4.015586, 3.965371, 3.447806, 0, 2.629639, 2.396842
 150393985, 50.0684, 50.06382, 4.067438, 4.072013, 3.524364, 0, 2.617146, 2.406362
 150493945, 50.47441, 50.42017, 4.115704, 4.169938, 3.598725, 0, 2.605598, 2.410923
 150593905, 50.8846, 50.78133, 4.159765, 4.263032, 3.669101, 0, 2.575209, 2.414618
 150693865, 51.29841, 51.14825, 4.198916, 4.349077, 3.733527, 0, 2.544914, 2.419305
 150793825, 51.714, 51.52203, 4.194894, 4.386871, 3.792353, 0, 2.492289, 2.422014
 150893785, 52.12716, 51.9008, 4.170851, 4.397208, 3.843428, 0, 2.437189, 2.420166
 150993745, 52.53712, 52.28498, 4.140652, 4.39279, 3.886894, 0, 2.363379, 2.411411
 151093705, 52.94333, 52.67282, 4.103676, 4.374179, 3.921247, 0, 2.283257, 2.392355
 151193665, 53.34517, 53.06422, 4.059228, 4.340175, 3.946623, 0, 2.183057, 2.359378
 151293625, 53.74196, 53.45775, 4.006531, 4.290735, 3.961768, 0, 2.071474, 2.308535
 151394418, 54.13291, 53.856, 3.944716, 4.22163, 3.966342, 0, 1.940445, 2.237434
 151494378, 54.51718, 54.25081, 3.872812, 4.139184, 3.959398, 0, 1.793064, 2.142952
 151594338, 54.8938, 54.64467, 3.789735, 4.038871, 3.940308, 0, 1.622454, 2.022123
 151694298, 55.26168, 55.03586, 3.694288, 3.920109, 3.908087, 0, 1.431801, 1.873223
 151794258, 55.61958, 55.42345, 3.579644, 3.775767, 3.862074, 0, 1.199391, 1.694624
 151894218, 55.96372, 55.80593, 3.413925, 3.571708, 3.799255, 0, 0.7274479, 1.395566
 151994178, 56.29122, 56.18107, 3.236943, 3.34709, 3.710693, 0, 0.417308, 1.039108
 152094138, 56.60093, 56.5462, 3.048343, 3.103069, 3.596427, 0, 0.1435875, 0.7136658
 152194098, 56.89164, 56.896, 2.847854, 2.843498, 3.461765, 0, -0.1413526, 0.4104241
 152294058, 57.16217, 57.23507, 2.635329, 2.562423, 3.307288, 0, -0.4573888, 0.10121
 152394018, 57.41127, 57.55761, 2.410781, 2.264443, 3.133587, 0, -0.7744294, -0.2152512
 152493978, 57.63775, 57.86276, 2.174438, 1.949424, 2.941616, 0, -1.103337, -0.5374517
 152593938, 57.84044, 58.1497, 1.926778, 1.61751, 2.728277, 0, -1.424091, -0.8629707
 152693898, 58.01822, 58.4134, 1.668586, 1.2734, 2.498838, 0, -1.750238, -1.186019
 152793858, 58.17007, 58.65266, 1.400994, 0.9184016, 2.250846, 0, -2.058868, -1.504149
 152893818, 58.29512, 58.86753, 1.125512, 0.5531046, 1.986529, 0, -2.368696, -1.816563
 152993778, 58.39265, 59.05437, 0.8440203, 0.1822967, 1.705355, 0, -2.647643, -2.118118
 153093738, 58.46213, 59.2137, 0.5587637, -0.1928036, 1.410615, 0, -2.920396, -2.406248
 153193698, 58.5033, 59.34196, 0.2722965, -0.5663704, 1.102451, 0, -3.152074, -2.67604
 153293658, 58.51614, 59.44019, -0.01261118, -0.9366639, 0.7848557, 0, -3.368398, -2.925135
 153393618, 58.50093, 59.50522, -0.2930798, -1.297367, 0.458838, 0, -3.543391, -3.149691
 153494411, 58.45824, 59.53876, -0.5662544, -1.646772, 0.126184, 0, -3.662767, -3.341159
 153594371, 58.3889, 59.53774, -0.8294361, -1.978279, -0.2055016, 0, -3.769639, -3.501095
 153694331, 58.29399, 59.50481, -1.080206, -2.291022, -0.534286, 0, -3.844425, -3.632312
 153794291, 58.17486, 59.4381, -1.316527, -2.579765, -0.8588845, 0, -3.864212, -3.728155
 153894251, 58.033, 59.34047, -1.536803, -2.844274, -1.174665, 0, -3.8621, -3.788224
 153994211, 57.87004, 59.21064, -1.739908, -3.080503, -1.479892, 0, -3.814012, -3.811256
 154094171, 57.68774, 59.0519, -1.925168, -3.289333, -1.770813, 0, -3.747663, -3.800134
 154194131, 57.48785, 58.86545, -2.092347, -3.469944, -2.044014, 0, -3.653146, -3.755173
 154294091, 57.27219, 58.65162, -2.241557, -3.620991, -2.301243, 0, -3.532644, -3.685198
 154394051, 57.04248, 58.41198, -2.373222, -3.742714, -2.539605, 0, -3.380747, -3.581616
 154494011, 56.80047, 58.15015, -2.48799, -3.837677, -2.756832, 0, -3.225535, -3.453962
 154593971, 56.54778, 57.86674, -2.586673, -3.905633, -2.95276, 0, -3.049865, -3.306452
 154693931, 56.28598, 57.56266, -2.6702, -3.94688, -3.127831, 0, -2.861843, -3.137944
 154793891, 56.0165, 57.24397, -2.739549, -3.967015, -3.279095, 0, -2.676663, -2.962611
 154893851, 55.73963, 56.91091, -2.850594, -4.021878, -3.409188, 0, -2.789071, -2.816175
 154993811, 55.44775, 56.56492, -3.017908, -4.13508, -3.53125, 0, -3.131423, -2.934579
 155093771, 55.13914, 56.20545, -3.185404, -4.251718, -3.664005, 0, -3.169093, -3.063668
 155193731, 54.81382, 55.83202, -3.352735, -4.370943, -3.804563, 0, -3.16267, -3.127675
 155293691, 54.47179, 55.44347, -3.51959, -4.491275, -3.947399, 0, -3.1657, -3.155969
 155393651, 54.11311, 55.04083, -3.685697, -4.613417, -4.087511, 0, -3.199132, -3.178241
 155493611, 53.7379, 54.62392, -3.850828, -4.736848, -4.224743, 0, -3.254238, -3.211056
 155594404, 53.34623, 54.18988, -4.014793, -4.858441, -4.359887, 0, -3.267599, -3.233234
 155694364, 52.93824, 53.74858, -4.177441, -4.987783, -4.489402, 0, -3.368871, -3.282229
 155794324, 52.51405, 53.294, -4.338641, -5.118592, -4.617853, 0, -3.441684, -3.34815
 155894284, 52.07381, 52.82761, -4.4983, -5.252104, -4.745781, 0, -3.516543, -3.417891
 155994244, 51.6177, 52.34789, -4.656346, -5.386537, -4.873528, 0, -3.587594, -3.490679
 156094204, 51.146, 51.85594, -4.812687, -5.522624, -5.000737, 0, -3.665368, -3.56662
 156194164, 50.65901, 51.35077, -4.967263, -5.659021, -5.127597, 0, -3.740982, -3.646206
 156294124, 50.15701, 50.83778, -5.120037, -5.800808, -5.252628, 0, -3.844169, -3.731436
 156394084, 49.64025, 50.30742, -5.270995, -5.938163, -5.378684, 0, -3.912558, -3.822476
 156494044, 49.10901, 49.76513, -5.420139, -6.076257, -5.504012, 0, -3.996146, -3.909643
 156594004, 48.56354, 49.2098, -5.567483, -6.213743, -5.628935, 0, -4.079082, -3.998404
 156693964, 48.00405, 48.63776, -5.713062, -6.346778, -5.754138, 0, -4.152136, -4.088006
 156793924, 47.43075, 48.05752, -5.856913, -6.483681, -5.877642, 0, -4.242344, -4.170932
 156893884, 46.84385, 47.46567, -5.999081, -6.620907, -6.000042, 0, -4.293699, -4.25402
 156993844, 46.24352, 46.86109, -6.139614, -6.757182, -6.121, 0, -4.314343, -4.307757
 157093804, 45.62994, 46.24561, -6.278561, -6.89422, -6.237556, 0, -4.337082, -4.343996
 157193764, 45.00332, 45.61803, -6.415973, -7.030684, -6.349499, 0, -4.358831, -4.370645
 157293724, 44.36385, 44.98002, -6.551895, -7.168067, -6.455902, 0, -4.379229, -4.390934
 157393684, 43.71171, 44.33101, -6.686371, -7.305673, -6.557372, 0, -4.399558, -4.407292
 157493644, 43.04716, 43.67262, -6.819441, -7.4449, -6.653068, 0, -4.420313, -4.421783
 157593604, 42.37045, 43.00431, -6.951134, -7.585001, -6.744257, 0, -4.440005, -4.435482
 157694397, 41.68182, 42.3214, -7.08149, -7.721075, -6.831302, 0, -4.45669, -4.446633
 157794357, 40.98153, 41.63526, -7.210533, -7.864263, -6.914024, 0, -4.472927, -4.457618
 157894317, 40.28391, 40.94071, -7.314631, -7.971433, -6.992879, 0, -4.363944, -4.450105
 157994277, 39.56874, 40.23841, -7.323169, -7.992842, -7.063811, 0, -4.232839, -4.359226
 158094237, 38.85488, 39.52966, -7.321763, -7.996541, -7.122538, 0, -4.212455, -4.288365
 158194197, 38.14214, 38.81538, -7.321861, -7.995106, -7.171867, 0, -4.209082, -4.256525
 158294157, 37.43019, 38.09652, -7.323564, -7.989884, -7.214077, 0, -4.208936, -4.246635
 158394117, 36.71872, 37.37963, -7.326972, -7.98788, -7.251117, 0, -4.208361, -4.246061
 158494077, 36.00737, 36.65302, -7.332193, -7.977838, -7.284281, 0, -4.212615, -4.249575
 158594037, 35.2958, 35.92324, -7.33935, -7.966786, -7.314345, 0, -4.214683, -4.254128
 158693997, 34.58365, 35.19073, -7.348566, -7.955651, -7.341812, 0, -4.211927, -4.253733
 158793957, 33.87054, 34.44941, -7.359979, -7.938843, -7.367463, 0, -4.186998, -4.246679
 158893917, 33.15609, 33.71206, -7.373732, -7.929698, -7.389996, 0, -4.210114, -4.236596
 158993877, 32.43991, 32.97245, -7.389982, -7.922526, -7.410636, 0, -4.228422, -4.236772
 159093837, 31.72162, 32.23034, -7.408896, -7.917619, -7.430447, 0, -4.243976, -4.238842
 159193797, 31.00082, 31.48632, -7.43065, -7.916149, -7.450179, 0, -4.264979, -4.242629
 159293757, 30.27712, 30.73966, -7.455431, -7.91797, -7.470381, 0, -4.287463, -4.249253
 159393717, 29.55011, 29.99117, -7.483437, -7.924501, -7.491285, 0, -4.319568, -4.260759
 159493677, 28.81942, 29.24008, -7.514872, -7.935529, -7.513325, 0, -4.355924, -4.279238
 159593637, 28.08475, 28.48701, -7.54995, -7.952208, -7.537029, 0, -4.40071, -4.305717
 159694430, 27.34575, 27.72512, -7.588886, -7.968258, -7.563436, 0, -4.412084, -4.346369
 159794390, 26.60205, 26.96703, -7.631907, -7.996885, -7.591319, 0, -4.482502, -4.365443
 159894350, 25.85326, 26.20576, -7.679239, -8.031736, -7.620836, 0, -4.567334, -4.421072
 159994310, 25.09897, 25.44164, -7.731108, -8.073782, -7.653976, 0, -4.644109, -4.488997
 160094270, 24.33874, 24.67352, -7.787742, -8.122517, -7.69155, 0, -4.719632, -4.562335
 160194230, 23.5721, 23.90174, -7.849352, -8.178988, -7.733785, 0, -4.80416, -4.641416
 160294190, 22.79858, 23.12539, -7.916141, -8.24295, -7.780604, 0, -4.896101, -4.727357
 160394150, 22.01772, 22.34438, -7.973508, -8.300166, -7.832656, 0, -4.945514, -4.818829
 160494110, 21.23486, 21.56452, -7.951303, -8.280958, -7.88493, 0, -4.511527, -4.741196
 160594070, 20.45353, 20.77379, -7.931467, -8.25172, -7.921521, 0, -4.392725, -4.578749
 160694030, 19.67353, 19.98027, -7.913675, -8.220407, -7.939092, 0, -4.392119, -4.479358
 160793990, 18.8947, 19.18583, -7.89754, -8.188665, -7.94595, 0, -4.391513, -4.430825
 160893950, 18.11693, 18.38437, -7.882615, -8.150049, -7.948121, 0, -4.346092, -4.39556
 160993910, 17.34013, 17.58959, -7.868385, -8.117848, -7.94779, 0, -4.326784, -4.362627
 161093870, 16.56428, 16.79466, -7.854277, -8.084665, -7.945934, 0, -4.286662, -4.331422
 161193830, 15.78941, 16.00015, -7.839654, -8.050393, -7.942793, 0, -4.238978, -4.295148
 161293790, 15.01563, 15.20551, -7.82382, -8.013696, -7.938302, 0, -4.181088, -4.252411
 161393750, 14.24312, 14.41167, -7.80604, -7.97459, -7.931527, 0, -4.121988, -4.204325
 161493710, 13.47212, 13.61793, -7.785533, -7.931349, -7.922928, 0, -4.048108, -4.149746
 161593670, 12.70294, 12.82555, -7.761512, -7.884115, -7.91121, 0, -3.972271, -4.087851
 161693630, 11.93601, 12.0336, -7.733192, -7.830788, -7.896823, 0, -3.893036, -4.018015
 161794423, 11.17178, 11.23721, -7.699816, -7.765247, -7.878279, 0, -3.72648, -3.936946
 161894383, 10.41081, 10.44874, -7.66068, -7.698605, -7.854315, 0, -3.651883, -3.827658
 161994343, 9.653725, 9.663556, -7.615154, -7.624985, -7.823633, 0, -3.556542, -3.733497
 162094303, 8.901186, 8.880321, -7.562727, -7.541861, -7.788372, 0, -3.422711, -3.628077
 162194263, 8.15392, 8.101695, -7.503, -7.450774, -7.746455, 0, -3.290372, -3.508605
 162294223, 7.412681, 7.326184, -7.435726, -7.349229, -7.698644, 0, -3.134856, -3.374835
 162394183, 6.678264, 6.556798, -7.360791, -7.239325, -7.642248, 0, -2.989149, -3.230817
 162494143, 5.951397, 5.791897, -7.278254, -7.118753, -7.578653, 0, -2.821261, -3.076753
 162594103, 5.23286, 5.041166, -7.188305, -6.996612, -7.506251, 0, -2.682473, -2.923439
 162694063, 4.523386, 4.290228, -7.091269, -6.858111, -7.425808, 0, -2.498312, -2.756073
 162794023, 3.823672, 3.549042, -6.98757, -6.712939, -7.335431, 0, -2.339715, -2.583617
 162893983, 3.134372, 2.815885, -6.877737, -6.55925, -7.237337, 0, -2.164253, -2.408836
 162993943, 2.456084, 2.088355, -6.762355, -6.394626, -7.128351, 0, -1.995328, -2.229644
 163093903, 1.789343, 1.376773, -6.642036, -6.229468, -7.012194, 0, -1.840394, -2.058306
 163193863, 1.134613, 0.6785333, -6.517431, -6.061351, -6.887238, 0, -1.698256, -1.89593
 163293823, 0.4923102, -0.008442044, -6.389172, -5.88842, -6.75684, 0, -1.536412, -1.736
 163393783, -0.1372235, -0.6806682, -6.257868, -5.714423, -6.619192, 0, -1.398962, -1.58067
 163493743, -0.7537, -1.340598, -6.124099, -5.537201, -6.476847, 0, -1.247794, -1.429634
 163593703, -1.357001, -1.984511, -6.017412, -5.389901, -6.328093, 0, -1.221731, -1.289808
 163693663, -1.958837, -2.615346, -6.081432, -5.424923, -6.187037, 0, -2.208421, -1.529522
 163793623, -2.567361, -3.23247, -6.15016, -5.485051, -6.087893, 0, -2.531469, -1.951145
 163894416, -3.183048, -3.849226, -6.223672, -5.557494, -6.034658, 0, -2.573185, -2.241713
 163994376, -3.806382, -4.455472, -6.302045, -5.652955, -6.009299, 0, -2.738758, -2.441696
 164094336, -4.437854, -5.060992, -6.385375, -5.762236, -6.004659, 0, -2.905034, -2.626152
 164194296, -5.077951, -5.665404, -6.473757, -5.886304, -6.016357, 0, -3.097057, -2.8097
 164294256, -5.727163, -6.271788, -6.565838, -6.021213, -6.044611, 0, -3.27828, -2.996447
 164394216, -6.385577, -6.880625, -6.655833, -6.160785, -6.087597, 0, -3.430015, -3.172566
 164494176, -7.052916, -7.494574, -6.743224, -6.301566, -6.143811, 0, -3.556987, -3.328694
 164594136, -7.728945, -8.108603, -6.828129, -6.448471, -6.20968, 0, -3.689227, -3.469194
 164694096, -8.413371, -8.734557, -6.910682, -6.589496, -6.284814, 0, -3.810815, -3.605245
 164794056, -9.105786, -9.367806, -6.991006, -6.728986, -6.367237, 0, -3.911801, -3.722313
 164894016, -9.805758, -10.00942, -7.069235, -6.865572, -6.454896, 0, -4.009811, -3.828681
 164993976, -10.5129, -10.65961, -7.145506, -6.998797, -6.546882, 0, -4.099757, -3.926213
 165093936, -11.22691, -11.32434, -7.219973, -7.122544, -6.642322, 0, -4.166858, -4.007815
 165193896, -11.94755, -11.99295, -7.292774, -7.247372, -6.738652, 0, -4.253643, -4.089677
 165293856, -12.67453, -12.66797, -7.364064, -7.370621, -6.835149, 0, -4.347237, -4.173158
 165393816, -13.40767, -13.35347, -7.43399, -7.48819, -6.933649, 0, -4.411185, -4.252381
 165493776, -14.1468, -14.04669, -7.502688, -7.602796, -7.031676, 0, -4.484539, -4.325089
 165593736, -14.89174, -14.75087, -7.570294, -7.711157, -7.130414, 0, -4.534962, -4.392177
 165693696, -15.6424, -15.46363, -7.636936, -7.815702, -7.227529, 0, -4.593904, -4.453375
 165793656, -16.39868, -16.18724, -7.702734, -7.91417, -7.323611, 0, -4.577085, -4.497275
 165893616, -17.16053, -16.91898, -7.767811, -8.009362, -7.414928, 0, -4.543715, -4.506862
 165994409, -17.92791, -17.66706, -7.832263, -8.093117, -7.500569, 0, -4.516925, -4.499231
 166094369, -18.70078, -18.41653, -7.896188, -8.180434, -7.576816, 0, -4.481538, -4.482575
 166194329, -19.47907, -19.1743, -7.95968, -8.264453, -7.64494, 0, -4.451648, -4.460924
 166294289, -20.26272, -19.93854, -8.022815, -8.346999, -7.704737, 0, -4.418405, -4.437105
 166394249, -21.05164, -20.70915, -8.085658, -8.428146, -7.756615, 0, -4.392504, -4.413382
 166494209, -21.84571, -21.48462, -8.148272, -8.509362, -7.800981, 0, -4.365647, -4.391187
 166594169, -22.64482, -22.26478, -8.210711, -8.590747, -7.838805, 0, -4.345357, -4.370977
 166694129, -23.44879, -23.0419, -8.273016, -8.679905, -7.870149, 0, -4.3199, -4.351771
 166794089, -24.25749, -23.82887, -8.335224, -8.763843, -7.89617, 0, -4.303423, -4.33255
 166894049, -25.07073, -24.61864, -8.397373, -8.849467, -7.917571, 0, -4.28278, -4.314185
 166994009, -25.88587, -25.41053, -8.383765, -8.859102, -7.934457, 0, -4.269999, -4.296454
 167093969, -26.69607, -26.211, -8.345757, -8.830825, -7.947873, 0, -4.257354, -4.280185
 167193929, -27.50129, -27.00606, -8.309255, -8.80448, -7.957732, 0, -4.251804, -4.267076
 167293889, -28.30184, -27.80232, -8.274186, -8.773703, -7.965312, 0, -4.240682, -4.254499
 167393849, -29.09638, -28.59917, -8.249134, -8.746346, -7.970721, 0, -4.29383, -4.256619
 167493809, -29.8896, -29.39727, -8.224341, -8.716674, -7.976665, 0, -4.29823, -4.27279
 167593769, -30.67979, -30.19573, -8.19808, -8.682133, -7.982427, 0, -4.283241, -4.272004
 167693729, -31.46699, -30.99518, -8.170246, -8.642055, -7.98764, 0, -4.251603, -4.257352
 167793689, -32.25123, -31.79474, -8.140725, -8.597217, -7.99051, 0, -4.207914, -4.227475
 167893649, -33.03257, -32.59497, -8.109394, -8.546989, -7.990254, 0, -4.157791, -4.187948
 167993609, -33.81097, -33.39459, -8.076124, -8.492501, -7.985776, 0, -4.12675, -4.152314
 168094402, -34.58643, -34.20077, -8.040769, -8.426433, -7.97711, 0, -4.015478, -4.084636
 168194362, -35.35891, -34.99865, -8.003171, -8.363432, -7.961601, 0, -3.999698, -4.038416
 168294322, -36.12833, -35.79586, -7.963162, -8.295628, -7.941974, 0, -3.945287, -4.000458
 168394282, -36.89455, -36.59027, -7.920564, -8.224844, -7.91785, 0, -3.8915, -3.959505
 168494242, -37.65742, -37.38296, -7.875179, -8.149637, -7.890199, 0, -3.82422, -3.914032
 168594202, -38.41673, -38.17196, -7.8268, -8.071578, -7.857746, 0, -3.764244, -3.864969
 168694162, -39.17221, -38.95812, -7.775202, -7.989297, -7.821506, 0, -3.69255, -3.812607
 168794122, -39.92348, -39.73325, -7.720153, -7.910378, -7.780732, 0, -3.649221, -3.760206
 168894082, -40.67015, -40.5115, -7.661405, -7.820055, -7.736283, 0, -3.552832, -3.703419
 168994042, -41.41179, -41.28432, -7.598693, -7.726159, -7.686915, 0, -3.471989, -3.63353
 169094002, -42.14795, -42.05279, -7.531737, -7.626893, -7.633016, 0, -3.382164, -3.557977
 169193962, -42.87817, -42.82114, -7.460241, -7.517278, -7.573034, 0, -3.278865, -3.476373
 169293922, -43.60195, -43.57759, -7.383897, -7.408252, -7.508669, 0, -3.187895, -3.383112
 169393882, -44.31862, -44.32657, -7.284565, -7.276616, -7.438406, 0, -3.026921, -3.289093
 169493842, -45.02216, -45.0692, -7.110339, -7.063298, -7.358636, 0, -2.434472, -3.004706
 169593802, -45.70919, -45.80176, -6.933683, -6.841115, -7.252096, 0, -2.187587, -2.661258
 169693762, -46.37942, -46.52309, -6.75467, -6.611003, -7.120835, 0, -2.017721, -2.393144
 169793722, -47.03256, -47.22954, -6.573402, -6.37642, -6.972306, 0, -1.85155, -2.176557
 169893682, -47.66834, -47.9216, -6.389997, -6.136745, -6.813255, 0, -1.658766, -1.977896
 169993642, -48.28653, -48.59637, -6.204623, -5.894774, -6.644251, 0, -1.475404, -1.784528
 170094435, -48.88688, -49.2607, -6.017466, -5.643653, -6.466465, 0, -1.282306, -1.597667
 170194395, -49.4692, -49.90041, -5.828756, -5.39754, -6.281344, 0, -1.087377, -1.39417
 170294355, -50.0333, -50.52301, -5.638758, -5.149046, -6.089501, 0, -0.9173854, -1.212294
 170394315, -50.57903, -51.12487, -5.447773, -4.901928, -5.891001, 0, -0.7582973, -1.039702
 170494275, -51.10625, -51.70811, -5.256134, -4.654278, -5.688292, 0, -0.5880312, -0.8709576
 170594235, -51.61491, -52.26952, -5.064208, -4.409604, -5.480101, 0, -0.4441328, -0.7089886
 170694195, -52.10494, -52.81155, -4.872397, -4.165791, -5.269136, 0, -0.2903597, -0.553097
 170794155, -52.57635, -53.33091, -4.681119, -3.926564, -5.054324, 0, -0.1640175, -0.405337
 170894115, -53.02918, -53.82573, -4.490822, -3.69427, -4.840106, 0, -0.03929847, -0.26835
 170994075, -53.46352, -54.30177, -4.30196, -3.463704, -4.622317, 0, 0.07484036, -0.1383411
 171094035, -53.8795, -54.75707, -4.114998, -3.237425, -4.404766, 0, 0.188527, -0.0148803
 171193995, -54.27731, -55.18935, -3.930398, -3.018358, -4.187047, 0, 0.278371, 0.09919257
 171293955, -54.65718, -55.60406, -3.748619, -2.801739, -3.969325, 0, 0.3764455, 0.2055294
 171393915, -55.0194, -55.99261, -3.570097, -2.596889, -3.754604, 0, 0.4407436, 0.3012456
 171493875, -55.36427, -56.36053, -3.395251, -2.398982, -3.543218, 0, 0.51024, 0.3851981
 171593835, -55.69215, -56.70646, -3.224467, -2.210165, -3.335053, 0, 0.5614731, 0.4593628
 171693795, -56.00359, -57.03253, -3.071107, -2.042167, -3.131499, 0, 0.5548228, 0.5216287
 171793755, -56.30235, -57.33761, -2.95942, -1.924156, -2.93628, 0, 0.3259515, 0.466415
 171893715, -56.59025, -57.62466, -2.850129, -1.81572, -2.759025, 0, 0.2920812, 0.3814077
 171993675, -56.86752, -57.89394, -2.743034, -1.716613, -2.597411, 0, 0.2874707, 0.3328095
 172093635, -57.13436, -58.14825, -2.637941, -1.624049, -2.447723, 0, 0.2834549, 0.3086585
 172194428, -57.39093, -58.38932, -2.534661, -1.536268, -2.306143, 0, 0.2745701, 0.293064
 172294388, -57.63741, -58.61412, -2.433007, -1.456294, -2.173948, 0, 0.2549804, 0.2823242
 172394348, -57.87392, -58.82566, -2.332795, -1.381062, -2.049225, 0, 0.2370363, 0.2689124
 172494308, -58.10062, -59.02515, -2.233847, -1.30932, -1.932038, 0, 0.2285396, 0.2576583
 172594268, -58.3176, -59.21295, -2.13598, -1.240629, -1.82135, 0, 0.2215997, 0.2500651
 172694228, -58.52494, -59.38972, -2.039021, -1.174246, -1.716525, 0, 0.2175727, 0.2453496
 172794188, -58.72274, -59.55613, -1.942795, -1.109406, -1.616866, 0, 0.2171769, 0.2433258
 172894148, -58.91104, -59.71248, -1.847122, -1.045682, -1.521869, 0, 0.2204068, 0.2444849
 172994108, -59.0899, -59.85835, -1.751832, -0.9833801, -1.431832, 0, 0.2286274, 0.2487077
 173094068, -59.25933, -59.99648, -1.656612, -0.9194639, -1.344615, 0, 0.2440772, 0.2586322
