Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 141994013, 1, 4.45, -24.54, 346.85, 6.749058, -1.230844, -0.0003856322, -0.005086447, -7.295132, -33.99637, -74.97361, 0.08, 0.09, 0.08, 558.1
 142093973, 0, 4.3, -24.93, 347.62, 6.898994, -1.198416, -0.0002090671, -0.004785237, -6.615547, -34.11635, -74.97463, 0.08, 0.09, 0.08, 558.1
 142093973, 1, 4.3, -24.92, 347.63, 6.896408, -1.195096, 0.0002153989, -0.00494203, -6.613645, -34.11689, -74.97417, 0.08, 0.09, 0.08, 558.1
 142193933, 0, 4.18, -25.26, 348.34, 7.045274, -1.16198, 0.0005119066, -0.003737048, -5.913274, -34.23462, -74.97502, 0.08, 0.09, 0.09, 558.1
 142193933, 1, 4.18, -25.25, 348.34, 7.04168, -1.159114, 0.001054822, -0.003477265, -5.917352, -34.23401, -74.97453, 0.08, 0.09, 0.08, 558.1
 142293893, 0, 4.09, -25.62, 348.97, 7.187517, -1.124984, 0.001084328, -0.003589552, -5.202843, -34.34803, -74.97543, 0.08, 0.09, 0.09, 558.1
 142293893, 1, 4.09, -25.61, 348.97, 7.183666, -1.122209, 0.001500553, -0.003614368, -5.207701, -34.34728, -74.97495, 0.08, 0.09, 0.08, 558.1
 142393853, 0, 4.02, -25.97, 349.53, 7.327783, -1.08757, 0.00206291, -0.002254726, -4.478111, -34.45788, -74.97567, 0.08, 0.09, 0.09, 558.1
 142393853, 1, 4.02, -25.97, 349.54, 7.322604, -1.085163, 0.002459499, -0.002432159, -4.489722, -34.45607, -74.97521, 0.08, 0.09, 0.08, 558.1
 142493813, 0, 3.98, -26.33, 350.03, 7.465997, -1.049388, 0.002791563, -0.001995616, -3.7396, -34.5643, -74.97593, 0.08, 0.09, 0.09, 558.1
 142493813, 1, 3.98, -26.32, 350.04, 7.460559, -1.047132, 0.003151071, -0.002309064, -3.752369, -34.56239, -74.97551, 0.08, 0.09, 0.08, 558.1
 142593773, 0, 3.97, -26.67, 350.49, 7.602735, -1.010367, 0.003685188, -0.00100376, -2.987166, -34.6669, -74.97606, 0.08, 0.09, 0.09, 558.1
 142593773, 1, 3.96, -26.66, 350.5, 7.597115, -1.008182, 0.003840644, -0.001666747, -3.000912, -34.66488, -74.97569, 0.08, 0.09, 0.08, 558.1
 142693733, 0, 3.95, -27, 350.91, 7.737416, -0.9703287, 0.004086251, -0.00161077, -2.221154, -34.76543, -74.97626, 0.08, 0.09, 0.09, 558.1
 142693733, 1, 3.95, -27, 350.92, 7.731738, -0.9682214, 0.004263781, -0.002539558, -2.235877, -34.76334, -74.97594, 0.08, 0.09, 0.09, 558.1
 142793693, 0, 3.94, -27.33, 351.31, 7.870274, -0.9295802, 0.004785974, -0.001062306, -1.441639, -34.85999, -74.97636, 0.08, 0.09, 0.09, 558.1
 142793693, 1, 3.93, -27.32, 351.32, 7.864434, -0.927542, 0.004915172, -0.001665605, -1.457271, -34.85778, -74.97613, 0.08, 0.09, 0.09, 558.1
 142893653, 0, 3.92, -27.66, 351.7, 8.000943, -0.8882326, 0.00521236, -0.001495352, -0.649206, -34.95058, -74.97653, 0.08, 0.09, 0.09, 558.1
 142893653, 1, 3.92, -27.65, 351.71, 7.994662, -0.8862407, 0.005383482, -0.001686731, -0.6664558, -34.94831, -74.97635, 0.08, 0.09, 0.09, 558.1
 142993613, 0, 3.9, -28.01, 352.07, 8.129979, -0.8462975, 0.005806771, -0.00074251, 0.1563719, -35.03703, -74.97658, 0.08, 0.09, 0.09, 558.1
 142993613, 1, 3.9, -28, 352.08, 8.123537, -0.8443994, 0.005948361, -0.000992002, 0.1377807, -35.03468, -74.97643, 0.08, 0.09, 0.09, 558.1
 143094406, 0, 3.85, -28.28, 352.46, 8.258488, -0.8038983, 0.006282798, -0.0009105875, 0.9817074, -35.12019, -74.97668, 0.08, 0.09, 0.09, 558.1
 143094406, 1, 3.85, -28.27, 352.47, 8.252636, -0.801723, 0.006264263, -0.001851777, 0.968074, -35.11845, -74.97659, 0.08, 0.09, 0.09, 558.1
 143194366, 0, 3.8, -28.58, 352.85, 8.382585, -0.7616197, 0.006468589, -0.0002451453, 1.812955, -35.19842, -74.97666, 0.08, 0.09, 0.09, 558.1
 143194366, 1, 3.8, -28.56, 352.85, 8.376296, -0.7593481, 0.006453468, -0.001029378, 1.797845, -35.19656, -74.97662, 0.08, 0.09, 0.09, 558.1
 143294326, 0, 3.75, -28.95, 353.23, 8.5053, -0.7195635, 0.0072006, -0.0001377623, 2.657062, -35.27299, -74.97674, 0.08, 0.09, 0.09, 558.1
 143294326, 1, 3.75, -28.93, 353.24, 8.499003, -0.7173381, 0.007198571, 5.457644E-07, 2.641457, -35.27112, -74.97668, 0.08, 0.09, 0.09, 558.1
 143394286, 0, 3.7, -29.31, 353.63, 8.627551, -0.6773201, 0.007965792, 0.001072948, 3.513361, -35.34319, -74.97662, 0.08, 0.09, 0.09, 558.1
 143394286, 1, 3.7, -29.3, 353.64, 8.621229, -0.6752043, 0.007892338, 0.001376151, 3.497273, -35.34125, -74.97655, 0.08, 0.09, 0.09, 558.1
 143494246, 0, 3.48, -29.49, 354.05, 8.747707, -0.635792, 0.007880666, 0.0002498647, 4.381556, -35.40953, -74.97661, 0.08, 0.09, 0.09, 558.1
 143494246, 1, 3.48, -29.48, 354.05, 8.741749, -0.6337212, 0.008008001, 0.0008632999, 4.365681, -35.40763, -74.9765, 0.08, 0.09, 0.09, 558.1
 143594206, 0, 2.31, -29.69, 354.47, 8.861486, -0.6050219, 0.00725119, 9.844483E-05, 5.26149, -35.47189, -74.97653, 0.08, 0.09, 0.09, 558.1
 143594206, 1, 2.32, -29.68, 354.47, 8.855751, -0.6029765, 0.007497535, 0.0007610402, 5.245686, -35.46997, -74.97638, 0.08, 0.09, 0.09, 558.1
 143694166, 0, 1.06, -29.85, 354.9, 8.969204, -0.5957257, 0.006951608, -0.0007310567, 6.152272, -35.53318, -74.97661, 0.08, 0.09, 0.09, 558.1
 143694166, 1, 1.07, -29.84, 354.9, 8.963955, -0.5937889, 0.007216131, -5.287297E-05, 6.137048, -35.53131, -74.97639, 0.08, 0.09, 0.09, 558.1
 143794126, 0, 0.16, -29.94, 355.3, 9.069605, -0.602515, 0.00669131, 0.0002388984, 7.04604, -35.59351, -74.97653, 0.08, 0.09, 0.09, 558.1
 143794126, 1, 0.15, -29.94, 355.31, 9.065473, -0.6006803, 0.00705275, 0.0006841631, 7.038776, -35.59225, -74.9763, 0.08, 0.09, 0.09, 558.1
 143894086, 0, -0.46, -29.98, 355.64, 9.163798, -0.6202083, 0.006284212, -0.0001481497, 7.956896, -35.65617, -74.97657, 0.08, 0.09, 0.09, 558.1
 143894086, 1, -0.47, -29.97, 355.65, 9.158233, -0.6185411, 0.006614528, -0.000976673, 7.945965, -35.65465, -74.97644, 0.08, 0.09, 0.09, 558.1
 143994046, 0, -0.9, -29.98, 355.89, 9.250883, -0.6441548, 0.005897718, 0.000463997, 8.876927, -35.72049, -74.97649, 0.08, 0.09, 0.09, 558.1
 143994046, 1, -0.9, -29.97, 355.9, 9.244243, -0.6424406, 0.006233485, -0.0005065924, 8.863079, -35.71875, -74.97642, 0.08, 0.09, 0.09, 558.1
 144094006, 0, -1.22, -29.97, 356.04, 9.331081, -0.6725903, 0.005331755, 1.225145E-05, 9.805567, -35.78757, -74.97651, 0.08, 0.09, 0.09, 558.1
 144094006, 1, -1.22, -29.96, 356.05, 9.323771, -0.6709927, 0.005498901, -0.0007336065, 9.789345, -35.78568, -74.97647, 0.08, 0.09, 0.09, 558.1
 144193966, 0, -1.41, -29.97, 356.06, 9.405399, -0.7038109, 0.005040976, 0.0005381419, 10.74975, -35.85786, -74.97643, 0.08, 0.09, 0.09, 558.1
 144193966, 1, -1.41, -29.96, 356.07, 9.396887, -0.7020249, 0.005177868, 6.396495E-05, 10.72374, -35.85523, -74.97643, 0.08, 0.09, 0.09, 558.1
 144293926, 0, -1.46, -29.97, 355.97, 9.473289, -0.7360265, 0.004917235, 0.0003589189, 11.69379, -35.93083, -74.97643, 0.08, 0.09, 0.09, 558.1
 144293926, 1, -1.47, -29.96, 355.98, 9.464391, -0.7342769, 0.004981732, 0.0001224294, 11.66613, -35.92809, -74.97646, 0.08, 0.09, 0.09, 558.1
 144393886, 0, -1.4, -29.98, 355.77, 9.536077, -0.7676169, 0.004735853, 0.0007604929, 12.64423, -36.00669, -74.97636, 0.08, 0.09, 0.09, 558.1
 144393886, 1, -1.4, -29.97, 355.78, 9.526393, -0.7656556, 0.004689975, 0.0005216463, 12.60722, -36.00317, -74.97639, 0.08, 0.09, 0.09, 558.1
 144493846, 0, -1.2, -29.98, 355.49, 9.593961, -0.7971058, 0.004581517, 0.0003807285, 13.60086, -36.08561, -74.97636, 0.08, 0.09, 0.09, 558.1
 144493846, 1, -1.2, -29.97, 355.5, 9.584522, -0.7952949, 0.004588548, 0.0002452619, 13.56302, -36.08207, -74.97643, 0.08, 0.09, 0.09, 558.1
 144593806, 0, -0.87, -29.99, 355.15, 9.647591, -0.8224237, 0.004674668, 0.0009289191, 14.56292, -36.16705, -74.97626, 0.08, 0.09, 0.09, 558.1
 144593806, 1, -0.87, -29.98, 355.16, 9.638274, -0.8207988, 0.004602498, 0.001076688, 14.52424, -36.16338, -74.97632, 0.08, 0.09, 0.09, 558.1
 144693766, 0, -0.42, -29.99, 354.77, 9.697495, -0.8420998, 0.004734077, 0.0006890369, 15.53022, -36.25095, -74.97624, 0.08, 0.09, 0.09, 558.1
 144693766, 1, -0.43, -29.99, 354.78, 9.688308, -0.8406625, 0.004755665, 0.001031694, 15.49054, -36.24715, -74.97627, 0.08, 0.09, 0.09, 558.1
 144793726, 0, 0.13, -29.94, 354.39, 9.743849, -0.8541862, 0.004488002, 0.0008376624, 16.50222, -36.33622, -74.97613, 0.08, 0.09, 0.09, 558.1
 144793726, 1, 0.12, -29.93, 354.41, 9.734803, -0.8526292, 0.004347205, 0.0008945953, 16.46162, -36.33229, -74.97615, 0.08, 0.09, 0.09, 558.1
 144893686, 0, 0.79, -29.84, 354.04, 9.785755, -0.8568655, 0.004269319, 0.0003825957, 17.47901, -36.42219, -74.9761, 0.08, 0.09, 0.09, 558.1
 144893686, 1, 0.79, -29.83, 354.05, 9.776701, -0.8555003, 0.004079571, 0.0003913772, 17.43741, -36.41814, -74.97612, 0.08, 0.09, 0.09, 558.1
 144993646, 0, 1.56, -29.71, 353.75, 9.823024, -0.8483688, 0.003841556, 0.0003341126, 18.45957, -36.50773, -74.97604, 0.08, 0.09, 0.09, 558.1
 144993646, 1, 1.56, -29.71, 353.76, 9.81415, -0.8470954, 0.003746602, 0.0003576324, 18.41705, -36.50358, -74.97606, 0.08, 0.09, 0.09, 558.1
 145093606, 0, 2.44, -29.6, 353.55, 9.85598, -0.8269846, 0.003691477, -0.0001275837, 19.44392, -36.5921, -74.97606, 0.08, 0.09, 0.09, 558.1
 145093606, 1, 2.44, -29.59, 353.56, 9.847106, -0.8258147, 0.003580086, -0.0002009614, 19.40048, -36.58788, -74.97607, 0.08, 0.09, 0.09, 558.1
 145194399, 0, 3.43, -29.33, 353.46, 9.884756, -0.7898453, 0.003093514, -0.0003815468, 20.43939, -36.67406, -74.97604, 0.08, 0.09, 0.09, 558.1
 145194399, 1, 3.42, -29.33, 353.47, 9.876328, -0.7886873, 0.00302811, -0.0004486286, 20.40337, -36.67048, -74.97607, 0.09, 0.09, 0.09, 558.1
 145294359, 0, 4.53, -28.43, 353.55, 9.902927, -0.7353256, 0.0004696852, -0.00324725, 21.42922, -36.7514, -74.9762, 0.08, 0.09, 0.09, 558.1
 145294359, 1, 4.51, -28.44, 353.56, 9.894216, -0.7343429, 0.00030417, -0.003520638, 21.39092, -36.74773, -74.97625, 0.09, 0.09, 0.09, 558.1
 145394319, 0, 5.7, -26.78, 353.87, 9.891611, -0.6587546, -0.006362127, -0.009679216, 22.41932, -36.82191, -74.97683, 0.08, 0.09, 0.09, 558.1
 145394319, 1, 5.69, -26.79, 353.88, 9.882794, -0.6577969, -0.006460054, -0.009763644, 22.37914, -36.81818, -74.97688, 0.08, 0.09, 0.09, 558.1
 145494279, 0, 7, -25.4, 354.34, 9.848367, -0.5592917, -0.01071535, -0.01455063, 23.40726, -36.88386, -74.97813, 0.08, 0.09, 0.09, 558.1
 145494279, 1, 6.98, -25.4, 354.35, 9.840303, -0.5586502, -0.01083199, -0.01401293, 23.36746, -36.88034, -74.97815, 0.08, 0.09, 0.09, 558.1
 145594239, 0, 8.42, -24.35, 354.93, 9.782958, -0.4360792, -0.01165153, -0.01551411, 24.38935, -36.93441, -74.97964, 0.08, 0.09, 0.09, 558.1
 145594239, 1, 8.41, -24.36, 354.94, 9.775331, -0.4356118, -0.01171399, -0.01518861, 24.34949, -36.93092, -74.97963, 0.09, 0.09, 0.09, 558.1
 145694199, 0, 9.99, -23.47, 355.69, 9.703148, -0.2884793, -0.01014226, -0.01406668, 25.36489, -36.97213, -74.98112, 0.08, 0.09, 0.09, 558.1
 145694199, 1, 9.97, -23.47, 355.7, 9.695599, -0.2884592, -0.01024938, -0.01365918, 25.32394, -36.96898, -74.98108, 0.09, 0.09, 0.09, 558.1
 145794159, 0, 11.71, -22.62, 356.64, 9.610714, -0.1132896, -0.007773482, -0.01154097, 26.33138, -36.99335, -74.98238, 0.08, 0.09, 0.09, 558.1
 145794159, 1, 11.69, -22.62, 356.65, 9.603276, -0.1136194, -0.007955359, -0.01136389, 26.28951, -36.99051, -74.98232, 0.08, 0.09, 0.09, 558.1
 145894119, 0, 13.51, -21.78, 357.8, 9.507366, 0.08845598, -0.005132979, -0.008991936, 27.2813, -36.9966, -74.98341, 0.08, 0.09, 0.09, 558.1
 145894119, 1, 13.5, -21.78, 357.82, 9.499699, 0.0893999, -0.005222723, -0.008533195, 27.24742, -36.99413, -74.98331, 0.08, 0.09, 0.09, 558.1
 145994079, 0, 15.41, -20.98, 359.19, 9.389758, 0.3224367, -0.001936416, -0.005463809, 28.22753, -36.97757, -74.98411, 0.08, 0.09, 0.09, 558.1
 145994079, 1, 15.4, -20.98, 359.21, 9.382523, 0.3232687, -0.002042308, -0.005097445, 28.19354, -36.97532, -74.98397, 0.08, 0.09, 0.09, 558.1
 146094039, 0, 17.33, -20.16, 0.83, 9.258035, 0.5868265, 0.001161277, -0.002239214, 29.16217, -36.93437, -74.98448, 0.08, 0.09, 0.09, 558.1
 146094039, 1, 17.32, -20.16, 0.85, 9.251475, 0.5873194, 0.0009897707, -0.001841895, 29.12881, -36.93249, -74.9843, 0.08, 0.09, 0.09, 558.1
 146193999, 0, 19.23, -19.37, 2.72, 9.10856, 0.8822166, 0.004042803, 0.001016773, 30.08211, -36.86262, -74.98452, 0.08, 0.09, 0.09, 558.1
 146193999, 1, 19.22, -19.37, 2.74, 9.102702, 0.8824104, 0.00370563, 0.0009996056, 30.04943, -36.8612, -74.98435, 0.09, 0.09, 0.09, 558.1
 146293959, 0, 21.06, -18.65, 4.88, 8.93996, 1.208443, 0.006916486, 0.003824026, 30.99546, -36.76031, -74.98433, 0.09, 0.09, 0.09, 558.1
 146293959, 1, 21.04, -18.66, 4.88, 8.935164, 1.204462, 0.006261695, 0.002740558, 30.95243, -36.76167, -74.98423, 0.09, 0.09, 0.09, 558.1
 146393919, 0, 22.72, -18.01, 7.28, 8.750897, 1.559092, 0.00905543, 0.006139561, 31.88213, -36.62394, -74.98381, 0.09, 0.09, 0.09, 558.1
 146393919, 1, 22.7, -18.01, 7.28, 8.746296, 1.553759, 0.008325872, 0.004921827, 31.83738, -36.62738, -74.98381, 0.09, 0.09, 0.09, 558.1
 146493879, 0, 24.11, -17.11, 10.09, 8.537166, 1.928373, 0.009935383, 0.006077085, 32.74784, -36.45477, -74.98328, 0.09, 0.09, 0.09, 558.1
 146493879, 1, 24.09, -17.12, 10.08, 8.535493, 1.919851, 0.009303535, 0.00589045, 32.69771, -36.46019, -74.98328, 0.09, 0.09, 0.09, 558.1
 146593839, 0, 25.2, -15.96, 13.29, 8.287349, 2.310678, 0.009542507, 0.005408789, 33.59013, -36.24662, -74.9827, 0.09, 0.09, 0.09, 558.1
 146593839, 1, 25.18, -15.97, 13.28, 8.286442, 2.301974, 0.008807318, 0.005526617, 33.54146, -36.2528, -74.98269, 0.09, 0.09, 0.09, 558.1
 146693799, 0, 25.97, -14.92, 16.67, 8.001411, 2.69257, 0.009402883, 0.004517545, 34.40602, -36.00328, -74.98228, 0.09, 0.09, 0.09, 558.1
 146693799, 1, 25.96, -14.93, 16.66, 8.001759, 2.684851, 0.008798759, 0.005191506, 34.36109, -36.00865, -74.98221, 0.09, 0.09, 0.09, 558.1
 146793759, 0, 26.45, -14.22, 20.07, 7.682992, 3.069897, 0.01009446, 0.005052459, 35.19133, -35.72017, -74.98177, 0.09, 0.09, 0.09, 558.1
 146793759, 1, 26.44, -14.23, 20.06, 7.684274, 3.062826, 0.009529401, 0.005748526, 35.14922, -35.72503, -74.98164, 0.09, 0.09, 0.09, 558.1
 146893719, 0, 26.61, -14.06, 23.36, 7.346157, 3.434916, 0.01061495, 0.005280355, 35.94521, -35.40265, -74.98129, 0.09, 0.09, 0.09, 558.1
 146893719, 1, 26.6, -14.07, 23.35, 7.34882, 3.429037, 0.01016248, 0.00595833, 35.90788, -35.40624, -74.98111, 0.09, 0.1, 0.09, 558.1
 146993679, 0, 26.48, -14.43, 26.49, 7.000344, 3.788338, 0.01162213, 0.006252956, 36.66433, -35.04714, -74.98068, 0.09, 0.09, 0.09, 558.1
 146993679, 1, 26.48, -14.43, 26.49, 7.003605, 3.783568, 0.01136262, 0.007194055, 36.62987, -35.04924, -74.98042, 0.09, 0.1, 0.09, 558.1
 147093639, 0, 26.06, -15.3, 29.47, 6.661432, 4.127641, 0.01211927, 0.006535599, 37.35203, -34.65842, -74.98007, 0.09, 0.09, 0.09, 558.1
 147093639, 1, 26.06, -15.29, 29.46, 6.665242, 4.124135, 0.01192406, 0.007557287, 37.32094, -34.65877, -74.97971, 0.09, 0.1, 0.09, 558.1
 147194432, 0, 25.39, -16.46, 32.39, 6.330957, 4.457628, 0.01292045, 0.00715627, 38.0105, -34.23071, -74.97935, 0.09, 0.09, 0.09, 558.1
 147194432, 1, 25.39, -16.47, 32.41, 6.332521, 4.457808, 0.01278183, 0.008154168, 37.98724, -34.22607, -74.9789, 0.09, 0.1, 0.09, 558.1
 147294392, 0, 24.42, -17.92, 35.16, 6.025921, 4.772041, 0.01307975, 0.00680517, 38.63489, -33.77515, -74.9787, 0.09, 0.1, 0.09, 558.1
 147294392, 1, 24.43, -17.92, 35.15, 6.027747, 4.773263, 0.01319519, 0.007593142, 38.61416, -33.76889, -74.97815, 0.09, 0.1, 0.09, 558.1
 147394352, 0, 23.27, -19.08, 38.05, 5.740839, 5.073943, 0.01295373, 0.006573642, 39.22815, -33.28701, -74.97798, 0.09, 0.1, 0.09, 558.1
 147394352, 1, 23.28, -19.08, 38.04, 5.743069, 5.075727, 0.0132004, 0.007733526, 39.2093, -33.2795, -74.97733, 0.09, 0.1, 0.09, 558.1
 147494312, 0, 21.9, -19.27, 41.25, 5.468982, 5.351618, 0.01040397, 0.003691521, 39.79643, -32.76998, -74.97749, 0.09, 0.1, 0.09, 558.1
 147494312, 1, 21.91, -19.28, 41.24, 5.471463, 5.354959, 0.01087673, 0.005312619, 39.78022, -32.7597, -74.97666, 0.09, 0.1, 0.09, 558.1
 147594272, 0, 20.46, -18.83, 44.47, 5.19638, 5.593295, 0.006962773, 0.0002913973, 40.33554, -32.22551, -74.97725, 0.09, 0.1, 0.09, 558.1
 147594272, 1, 20.47, -18.84, 44.46, 5.199073, 5.597671, 0.007663064, 0.002067706, 40.32129, -32.21303, -74.97628, 0.09, 0.1, 0.09, 558.1
 147694232, 0, 19.03, -18.13, 47.45, 4.92552, 5.793642, 0.00443035, -0.002346383, 40.8492, -31.65903, -74.97738, 0.09, 0.1, 0.09, 558.1
 147694232, 1, 19.04, -18.14, 47.45, 4.928185, 5.799564, 0.005309977, -0.0004589781, 40.83739, -31.64332, -74.97622, 0.09, 0.1, 0.09, 558.1
 147794192, 0, 17.67, -17.29, 50.08, 4.655161, 5.953997, 0.00333772, -0.002777067, 41.33378, -31.07346, -74.97756, 0.09, 0.1, 0.09, 558.1
 147794192, 1, 17.68, -17.31, 50.08, 4.657738, 5.960996, 0.004468432, -0.0009298866, 41.32373, -31.05517, -74.97625, 0.09, 0.1, 0.09, 558.1
 147894152, 0, 16.37, -16.37, 52.32, 4.391664, 6.077396, 0.003464781, -0.001499047, 41.79361, -30.47352, -74.97772, 0.09, 0.1, 0.09, 558.1
 147894152, 1, 16.38, -16.39, 52.33, 4.394698, 6.085743, 0.00474995, 0.0004011806, 41.78653, -30.45198, -74.97626, 0.09, 0.1, 0.09, 558.1
 147994112, 0, 15.16, -15.4, 54.14, 4.135547, 6.165589, 0.004692691, 0.0007231878, 42.22185, -29.86736, -74.97771, 0.09, 0.1, 0.09, 558.1
 147994112, 1, 15.17, -15.42, 54.17, 4.136146, 6.175698, 0.006237989, 0.002492106, 42.21927, -29.83809, -74.97607, 0.09, 0.1, 0.09, 558.1
 148094072, 0, 13.94, -16.56, 55.02, 3.898373, 6.238548, 0.008777909, 0.00579063, 42.63071, -29.24702, -74.97739, 0.09, 0.1, 0.09, 558.1
 148094072, 1, 13.94, -16.57, 55.05, 3.898878, 6.248548, 0.01037585, 0.007175167, 42.62879, -29.21681, -74.97562, 0.09, 0.1, 0.09, 558.1
 148194032, 0, 12.8, -18.84, 55.35, 3.703261, 6.330034, 0.01553616, 0.01316349, 43.01582, -28.61838, -74.97643, 0.09, 0.1, 0.09, 558.1
 148194032, 1, 12.8, -18.85, 55.38, 3.703789, 6.339958, 0.01732088, 0.01436377, 43.01435, -28.5873, -74.97453, 0.09, 0.1, 0.09, 558.1
 148293992, 0, 11.78, -20.35, 55.69, 3.548825, 6.443587, 0.01940149, 0.01842237, 43.38523, -27.97689, -74.97472, 0.09, 0.1, 0.09, 558.1
 148293992, 1, 11.78, -20.36, 55.72, 3.549389, 6.453399, 0.02136521, 0.01957191, 43.38442, -27.94508, -74.97272, 0.09, 0.1, 0.09, 558.1
 148393952, 0, 10.85, -21.12, 56.05, 3.419065, 6.563296, 0.01967314, 0.019261, 43.74141, -27.31865, -74.97282, 0.09, 0.1, 0.09, 558.1
 148393952, 1, 10.86, -21.13, 56.08, 3.420727, 6.572023, 0.02171529, 0.02036343, 43.73822, -27.29157, -74.97071, 0.09, 0.1, 0.09, 558.1
 148493912, 0, 9.99, -21.6, 56.36, 3.311101, 6.680662, 0.01793572, 0.01802688, 44.08317, -26.65234, -74.97094, 0.09, 0.1, 0.1, 558.1
 148493912, 1, 9.99, -21.61, 56.39, 3.312729, 6.689241, 0.01992635, 0.01882932, 44.08081, -26.62465, -74.96875, 0.09, 0.1, 0.09, 558.1
 148593872, 0, 9.18, -22.06, 56.62, 3.220006, 6.792406, 0.01547749, 0.01623952, 44.41334, -25.9754, -74.96921, 0.09, 0.1, 0.1, 558.1
 148593872, 1, 9.18, -22.07, 56.65, 3.222516, 6.800299, 0.01754252, 0.0167242, 44.40929, -25.95239, -74.96697, 0.09, 0.1, 0.09, 558.1
 148693832, 0, 8.41, -22.57, 56.86, 3.146036, 6.900903, 0.0133055, 0.01624034, 44.73517, -25.28669, -74.96746, 0.09, 0.1, 0.1, 558.1
 148693832, 1, 8.42, -22.57, 56.9, 3.148234, 6.907174, 0.01500994, 0.01521891, 44.73083, -25.26659, -74.96534, 0.09, 0.1, 0.1, 558.1
 148793792, 0, 7.69, -23.1, 57.14, 3.087609, 7.005793, 0.01094844, 0.01460832, 45.04913, -24.58822, -74.96597, 0.09, 0.1, 0.1, 558.1
 148793792, 1, 7.69, -23.11, 57.18, 3.089711, 7.010923, 0.01257613, 0.01331477, 45.04462, -24.57026, -74.96393, 0.09, 0.1, 0.09, 558.1
 148893752, 0, 6.98, -23.67, 57.47, 3.044503, 7.109502, 0.008812794, 0.01358798, 45.35776, -23.8785, -74.96453, 0.09, 0.1, 0.1, 558.1
 148893752, 1, 6.98, -23.67, 57.51, 3.046596, 7.113766, 0.01026584, 0.01253843, 45.35358, -23.86187, -74.96256, 0.09, 0.1, 0.09, 558.1
 148993712, 0, 6.29, -24.24, 57.9, 3.015414, 7.210858, 0.006357332, 0.01080597, 45.6619, -23.15948, -74.96342, 0.09, 0.1, 0.1, 558.1
 148993712, 1, 6.29, -24.24, 57.94, 3.017604, 7.214676, 0.007716027, 0.01017703, 45.65801, -23.14377, -74.96149, 0.09, 0.1, 0.09, 558.1
 149093672, 0, 5.59, -24.81, 58.42, 2.999123, 7.311485, 0.004332024, 0.009850588, 45.96321, -22.42934, -74.96231, 0.09, 0.1, 0.1, 558.1
 149093672, 1, 5.6, -24.81, 58.46, 3.001321, 7.315185, 0.005557434, 0.0092459, 45.95995, -22.41406, -74.96045, 0.09, 0.1, 0.09, 558.1
 149193632, 0, 4.93, -25.39, 59.06, 2.994703, 7.410407, 0.002023537, 0.007667647, 46.26299, -21.69028, -74.9615, 0.09, 0.1, 0.1, 558.1
 149193632, 1, 4.93, -25.39, 59.1, 2.997002, 7.414108, 0.003159934, 0.007205537, 46.26023, -21.6752, -74.95968, 0.09, 0.1, 0.09, 558.1
 149294425, 0, 4.27, -25.99, 59.79, 3.000796, 7.510265, 0.0005788982, 0.007135064, 46.56517, -20.93443, -74.96072, 0.09, 0.1, 0.1, 558.1
 149294425, 1, 4.26, -26, 59.84, 3.003219, 7.515148, 0.001710655, 0.006954978, 46.56565, -20.91261, -74.95887, 0.09, 0.1, 0.1, 558.1
 149394385, 0, 3.61, -26.44, 60.62, 3.01578, 7.607236, -0.001661478, 0.00428813, 46.86559, -20.17589, -74.96026, 0.09, 0.1, 0.1, 558.1
 149394385, 1, 3.6, -26.45, 60.66, 3.018326, 7.612111, -0.0005804459, 0.004039473, 46.8666, -20.15389, -74.95844, 0.09, 0.1, 0.1, 558.1
 149494345, 0, 2.99, -27.02, 61.49, 3.038209, 7.703969, -0.003090596, 0.003209998, 47.1675, -19.40691, -74.95985, 0.09, 0.1, 0.1, 558.1
 149494345, 1, 2.99, -27.03, 61.53, 3.040491, 7.707787, -0.002108936, 0.00215753, 47.16828, -19.38713, -74.95816, 0.09, 0.1, 0.1, 558.1
 149594305, 0, 2.4, -27.62, 62.39, 3.068256, 7.801134, -0.003824642, 0.00166423, 47.4719, -18.6292, -74.9597, 0.09, 0.1, 0.1, 558.1
 149594305, 1, 2.39, -27.62, 62.44, 3.070353, 7.804153, -0.002814077, 0.0007195564, 47.47253, -18.611, -74.95808, 0.09, 0.1, 0.1, 558.1
 149694265, 0, 1.87, -28.18, 63.29, 3.104522, 7.900459, -0.004305677, 0.00171258, 47.77926, -17.84097, -74.95947, 0.09, 0.1, 0.1, 558.1
 149694265, 1, 1.86, -28.18, 63.34, 3.106187, 7.901997, -0.003518599, 0.000513519, 47.77917, -17.82605, -74.95799, 0.09, 0.1, 0.1, 558.1
 149794225, 0, 1.38, -28.72, 64.17, 3.146081, 8.000697, -0.004665493, 0.0006203177, 48.09053, -17.04367, -74.95944, 0.09, 0.1, 0.1, 558.1
 149794225, 1, 1.38, -28.72, 64.21, 3.147455, 8.001366, -0.003957925, -0.0005285307, 48.0899, -17.03119, -74.95807, 0.09, 0.1, 0.1, 558.1
 149894185, 0, 0.95, -29.25, 64.98, 3.191329, 8.10309, -0.004795851, 0.0008328818, 48.40542, -16.23575, -74.95931, 0.09, 0.1, 0.1, 558.1
