Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 136593674, 0, -0.7108617, -0.6883169, -0.6856501, -0.6832736, -0.636798, 0.3621557, 0.3800531, 0.3822281, 0.3843251, 0.4259297
 136593674, 1, -0.7140158, -0.6917262, -0.689112, -0.6867943, -0.6406305, 0.3683492, 0.3862435, 0.388398, 0.3904667, 0.4322051
 136693634, 0, -0.7335104, -0.710986, -0.7083201, -0.7059413, -0.6592841, 0.4057312, 0.4217642, 0.4237155, 0.4256013, 0.4631667
 136693634, 1, -0.7378394, -0.7154948, -0.7128727, -0.7105448, -0.6640413, 0.411478, 0.4275382, 0.4294747, 0.4313385, 0.469095
 136794427, 0, -0.7335104, -0.710986, -0.7083201, -0.7059413, -0.6592841, 0.4057312, 0.4217642, 0.4237155, 0.4256013, 0.4631667
 136794427, 1, -0.7378394, -0.7154948, -0.7128727, -0.7105448, -0.6640413, 0.411478, 0.4275382, 0.4294747, 0.4313385, 0.469095
 136894387, 0, -0.7703654, -0.7484763, -0.7458818, -0.7435623, -0.6978401, 0.4579229, 0.4704986, 0.4720362, 0.4735267, 0.5035204
 136894387, 1, -0.7750008, -0.753249, -0.7506928, -0.7484192, -0.7027697, 0.4632372, 0.4758669, 0.4773966, 0.4788733, 0.5090878
 136994347, 0, -0.7703654, -0.7484763, -0.7458818, -0.7435623, -0.6978401, 0.4579229, 0.4704986, 0.4720362, 0.4735267, 0.5035204
 136994347, 1, -0.7750008, -0.753249, -0.7506928, -0.7484192, -0.7027697, 0.4632372, 0.4758669, 0.4773966, 0.4788733, 0.5090878
 137094307, 0, -0.7862309, -0.7655825, -0.763132, -0.7609363, -0.717446, 0.5217924, 0.5308303, 0.5319442, 0.5330279, 0.5551949
 137094307, 1, -0.789942, -0.7694654, -0.7670562, -0.7649086, -0.7215843, 0.528489, 0.5376222, 0.5387366, 0.5398164, 0.5622541
 137194267, 0, -0.7862309, -0.7655825, -0.763132, -0.7609363, -0.717446, 0.5217924, 0.5308303, 0.5319442, 0.5330279, 0.5551949
 137194267, 1, -0.789942, -0.7694654, -0.7670562, -0.7649086, -0.7215843, 0.528489, 0.5376222, 0.5387366, 0.5398164, 0.5622541
 137294227, 0, -0.7912686, -0.7718547, -0.7695495, -0.7674792, -0.7263359, 0.5789165, 0.5853952, 0.586202, 0.5869904, 0.6034493
 137294227, 1, -0.7961435, -0.7768621, -0.7745923, -0.7725642, -0.7315131, 0.5854421, 0.5920027, 0.5928114, 0.5935982, 0.6102788
 137394187, 0, -0.7912686, -0.7718547, -0.7695495, -0.7674792, -0.7263359, 0.5789165, 0.5853952, 0.586202, 0.5869904, 0.6034493
 137394187, 1, -0.7961435, -0.7768621, -0.7745923, -0.7725642, -0.7315131, 0.5854421, 0.5920027, 0.5928114, 0.5935982, 0.6102788
 137494147, 0, -0.7917666, -0.773468, -0.7712965, -0.7693416, -0.730448, 0.6229268, 0.628105, 0.6287546, 0.6293916, 0.6428848
 137494147, 1, -0.7973613, -0.7791395, -0.7769956, -0.7750754, -0.7361619, 0.6279874, 0.6332176, 0.633867, 0.6345011, 0.6481451
 137594107, 0, -0.7917666, -0.773468, -0.7712965, -0.7693416, -0.730448, 0.6229268, 0.628105, 0.6287546, 0.6293916, 0.6428848
 137594107, 1, -0.7973613, -0.7791395, -0.7769956, -0.7750754, -0.7361619, 0.6279874, 0.6332176, 0.633867, 0.6345011, 0.6481451
 137694067, 0, -0.7839344, -0.7668554, -0.7648327, -0.7630081, -0.7267748, 0.6450946, 0.6504703, 0.6511396, 0.6517969, 0.6655592
 137694067, 1, -0.7903271, -0.7732934, -0.7712933, -0.7694982, -0.7331852, 0.6499133, 0.6553097, 0.655975, 0.6566257, 0.6704773
 137794027, 0, -0.7839344, -0.7668554, -0.7648327, -0.7630081, -0.7267748, 0.6450946, 0.6504703, 0.6511396, 0.6517969, 0.6655592
 137794027, 1, -0.7903271, -0.7732934, -0.7712933, -0.7694982, -0.7331852, 0.6499133, 0.6553097, 0.655975, 0.6566257, 0.6704773
 137893987, 0, -0.7364233, -0.7251959, -0.7238754, -0.7226834, -0.699298, 0.6927494, 0.7000764, 0.7009623, 0.7018301, 0.7190868
 137893987, 1, -0.7432974, -0.731971, -0.7306499, -0.7294635, -0.7057405, 0.6942575, 0.701558, 0.7024329, 0.7032866, 0.7205694
 137993947, 0, -0.7364233, -0.7251959, -0.7238754, -0.7226834, -0.699298, 0.6927494, 0.7000764, 0.7009623, 0.7018301, 0.7190868
 137993947, 1, -0.7432974, -0.731971, -0.7306499, -0.7294635, -0.7057405, 0.6942575, 0.701558, 0.7024329, 0.7032866, 0.7205694
 138093907, 0, -0.6499037, -0.6490555, -0.6489751, -0.6489064, -0.6482628, 0.7294798, 0.7398909, 0.741118, 0.7423159, 0.764971
 138093907, 1, -0.6545404, -0.6535936, -0.653502, -0.6534235, -0.6525523, 0.7331032, 0.7435112, 0.7447271, 0.7459097, 0.768676
 138193867, 0, -0.6499037, -0.6490555, -0.6489751, -0.6489064, -0.6482628, 0.7294798, 0.7398909, 0.741118, 0.7423159, 0.764971
 138193867, 1, -0.6545404, -0.6535936, -0.653502, -0.6534235, -0.6525523, 0.7331032, 0.7435112, 0.7447271, 0.7459097, 0.768676
 138293827, 0, -0.5535866, -0.5634966, -0.5647031, -0.565799, -0.5887861, 0.718037, 0.7321379, 0.7337787, 0.7353745, 0.7647004
 138293827, 1, -0.5580679, -0.5678061, -0.5689816, -0.570044, -0.5927529, 0.7219457, 0.7360207, 0.7376443, 0.7392176, 0.7686545
 138393787, 0, -0.5535866, -0.5634966, -0.5647031, -0.565799, -0.5887861, 0.718037, 0.7321379, 0.7337787, 0.7353745, 0.7647004
 138393787, 1, -0.5580679, -0.5678061, -0.5689816, -0.570044, -0.5927529, 0.7219457, 0.7360207, 0.7376443, 0.7392176, 0.7686545
 138493747, 0, -0.4586005, -0.4788945, -0.4813496, -0.4835671, -0.5294054, 0.6828218, 0.7009449, 0.7030427, 0.7050734, 0.7418352
 138493747, 1, -0.4634596, -0.48348, -0.4858812, -0.4880389, -0.5334784, 0.6853911, 0.7034338, 0.7055044, 0.7075014, 0.7443117
 138593707, 0, -0.4586005, -0.4788945, -0.4813496, -0.4835671, -0.5294054, 0.6828218, 0.7009449, 0.7030427, 0.7050734, 0.7418352
 138593707, 1, -0.4634596, -0.48348, -0.4858812, -0.4880389, -0.5334784, 0.6853911, 0.7034338, 0.7055044, 0.7075014, 0.7443117
 138693667, 0, -0.3673196, -0.3973346, -0.4009674, -0.4042299, -0.4714654, 0.6287898, 0.650926, 0.6534856, 0.6559493, 0.7002143
 138693667, 1, -0.377634, -0.4069844, -0.4105064, -0.413653, -0.4797181, 0.6203332, 0.6421829, 0.644688, 0.6470905, 0.6910463
 138793627, 0, -0.3673196, -0.3973346, -0.4009674, -0.4042299, -0.4714654, 0.6287898, 0.650926, 0.6534856, 0.6559493, 0.7002143
 138793627, 1, -0.377634, -0.4069844, -0.4105064, -0.413653, -0.4797181, 0.6203332, 0.6421829, 0.644688, 0.6470905, 0.6910463
 138894420, 0, -0.2790445, -0.3177774, -0.3224761, -0.3266692, -0.4130632, 0.5605433, 0.5862955, 0.5892763, 0.5921286, 0.6431835
 138894420, 1, -0.2944319, -0.3321735, -0.3367129, -0.3407429, -0.4253316, 0.542102, 0.5674158, 0.5703213, 0.5730913, 0.6235838
 138994380, 0, -0.2790445, -0.3177774, -0.3224761, -0.3266692, -0.4130632, 0.5605433, 0.5862955, 0.5892763, 0.5921286, 0.6431835
 138994380, 1, -0.2944319, -0.3321735, -0.3367129, -0.3407429, -0.4253316, 0.542102, 0.5674158, 0.5703213, 0.5730913, 0.6235838
 139094340, 0, -0.198131, -0.2443414, -0.2499625, -0.2549468, -0.3577006, 0.4849357, 0.5134847, 0.5167952, 0.5199457, 0.5762168
 139094340, 1, -0.2037321, -0.2495327, -0.2550565, -0.259929, -0.3622499, 0.4844933, 0.5129235, 0.5161925, 0.5192919, 0.5756527
 139194300, 0, -0.198131, -0.2443414, -0.2499625, -0.2549468, -0.3577006, 0.4849357, 0.5134847, 0.5167952, 0.5199457, 0.5762168
 139194300, 1, -0.2037321, -0.2495327, -0.2550565, -0.259929, -0.3622499, 0.4844933, 0.5129235, 0.5161925, 0.5192919, 0.5756527
 139294260, 0, -0.1297749, -0.1819002, -0.1882568, -0.1938597, -0.3094312, 0.403646, 0.4336778, 0.4371664, 0.4404712, 0.4993714
 139294260, 1, -0.1337886, -0.1855347, -0.1917921, -0.1972779, -0.3125483, 0.4036022, 0.4335623, 0.4370137, 0.4402706, 0.4993727
 139394220, 0, -0.1297749, -0.1819002, -0.1882568, -0.1938597, -0.3094312, 0.403646, 0.4336778, 0.4371664, 0.4404712, 0.4993714
 139394220, 1, -0.1337886, -0.1855347, -0.1917921, -0.1972779, -0.3125483, 0.4036022, 0.4335623, 0.4370137, 0.4402706, 0.4993727
 139494180, 0, -0.07126876, -0.1276422, -0.1345309, -0.1405711, -0.2651998, 0.3222929, 0.3523967, 0.3558978, 0.3592034, 0.417951
 139494180, 1, -0.07328905, -0.1293162, -0.1361055, -0.1420261, -0.2664729, 0.3228846, 0.3529633, 0.3564328, 0.3596956, 0.4187412
 139594140, 0, -0.07126876, -0.1276422, -0.1345309, -0.1405711, -0.2651998, 0.3222929, 0.3523967, 0.3558978, 0.3592034, 0.417951
 139594140, 1, -0.07328905, -0.1293162, -0.1361055, -0.1420261, -0.2664729, 0.3228846, 0.3529633, 0.3564328, 0.3596956, 0.4187412
 139694100, 0, -0.02684545, -0.08583244, -0.09304997, -0.09935205, -0.2293541, 0.2483354, 0.2769945, 0.2803279, 0.2834688, 0.339033
 139694100, 1, -0.02720777, -0.08586497, -0.09298293, -0.09916353, -0.22905, 0.249162, 0.2778304, 0.2811377, 0.2842418, 0.3401597
 139794060, 0, -0.02684545, -0.08583244, -0.09304997, -0.09935205, -0.2293541, 0.2483354, 0.2769945, 0.2803279, 0.2834688, 0.339033
 139794060, 1, -0.02720777, -0.08586497, -0.09298293, -0.09916353, -0.22905, 0.249162, 0.2778304, 0.2811377, 0.2842418, 0.3401597
 139894020, 0, 0.003674842, -0.0563896, -0.06374355, -0.07014438, -0.2020804, 0.1844617, 0.2102692, 0.2132663, 0.2160879, 0.2656318
 139894020, 1, 0.006480994, -0.05343869, -0.06071468, -0.06701215, -0.199252, 0.1917722, 0.2176647, 0.2206475, 0.2234444, 0.2734555
 139993980, 0, 0.003674842, -0.0563896, -0.06374355, -0.07014438, -0.2020804, 0.1844617, 0.2102692, 0.2132663, 0.2160879, 0.2656318
 139993980, 1, 0.006480994, -0.05343869, -0.06071468, -0.06701215, -0.199252, 0.1917722, 0.2176647, 0.2206475, 0.2234444, 0.2734555
 140093940, 0, 0.007046306, -0.05228426, -0.05954938, -0.06585868, -0.1957691, 0.1316703, 0.1537559, 0.1563132, 0.1587207, 0.2005595
 140093940, 1, 0.009934546, -0.0492992, -0.05649316, -0.06270536, -0.1930177, 0.1392161, 0.1614018, 0.1639501, 0.1663398, 0.2086344
 140193900, 0, 0.007046306, -0.05228426, -0.05954938, -0.06585868, -0.1957691, 0.1316703, 0.1537559, 0.1563132, 0.1587207, 0.2005595
 140193900, 1, 0.009934546, -0.0492992, -0.05649316, -0.06270536, -0.1930177, 0.1392161, 0.1614018, 0.1639501, 0.1663398, 0.2086344
 140293860, 0, -0.002315246, -0.05673686, -0.06340488, -0.06918631, -0.1882488, 0.02442533, 0.0441644, 0.04645303, 0.04861167, 0.08612747
 140293860, 1, 0.001173793, -0.05329685, -0.05991638, -0.06562319, -0.1853541, 0.03584318, 0.05569124, 0.05797396, 0.06011856, 0.09807036
 140393820, 0, -0.002315246, -0.05673686, -0.06340488, -0.06918631, -0.1882488, 0.02442533, 0.0441644, 0.04645303, 0.04861167, 0.08612747
 140393820, 1, 0.001173793, -0.05329685, -0.05991638, -0.06562319, -0.1853541, 0.03584318, 0.05569124, 0.05797396, 0.06011856, 0.09807036
 140493780, 0, -0.05412165, -0.1019469, -0.1078112, -0.1128904, -0.217587, -0.0767882, -0.05836326, -0.05621793, -0.05418815, -0.0186595
 140493780, 1, -0.05007888, -0.09795139, -0.1037737, -0.1087877, -0.2140807, -0.06569714, -0.04717666, -0.04503772, -0.04302195, -0.007100161
 140593740, 0, -0.05412165, -0.1019469, -0.1078112, -0.1128904, -0.217587, -0.0767882, -0.05836326, -0.05621793, -0.05418815, -0.0186595
 140593740, 1, -0.05007888, -0.09795139, -0.1037737, -0.1087877, -0.2140807, -0.06569714, -0.04717666, -0.04503772, -0.04302195, -0.007100161
 140693700, 0, -0.1267635, -0.1676147, -0.1726294, -0.1769681, -0.2665409, -0.171459, -0.1538258, -0.1517615, -0.1498023, -0.1151718
 140693700, 1, -0.1232686, -0.1641623, -0.1691413, -0.1734245, -0.2635105, -0.1631434, -0.1454329, -0.1433766, -0.1414327, -0.1064566
 140793660, 0, -0.1267635, -0.1676147, -0.1726294, -0.1769681, -0.2665409, -0.171459, -0.1538258, -0.1517615, -0.1498023, -0.1151718
 140793660, 1, -0.1232686, -0.1641623, -0.1691413, -0.1734245, -0.2635105, -0.1631434, -0.1454329, -0.1433766, -0.1414327, -0.1064566
 140893620, 0, -0.208312, -0.2422068, -0.246374, -0.2499754, -0.3245071, -0.2622956, -0.2449943, -0.2429567, -0.2410174, -0.2063572
 140893620, 1, -0.2052346, -0.2391654, -0.2433031, -0.2468584, -0.3218166, -0.256135, -0.2387771, -0.2367498, -0.2348279, -0.1998706
 140994413, 0, -0.208312, -0.2422068, -0.246374, -0.2499754, -0.3245071, -0.2622956, -0.2449943, -0.2429567, -0.2410174, -0.2063572
 140994413, 1, -0.2052346, -0.2391654, -0.2433031, -0.2468584, -0.3218166, -0.256135, -0.2387771, -0.2367498, -0.2348279, -0.1998706
 141094373, 0, -0.2967346, -0.3241108, -0.3274834, -0.3303948, -0.3908537, -0.3437469, -0.3265258, -0.324486, -0.32254, -0.2873965
 141094373, 1, -0.2903816, -0.3177857, -0.3211344, -0.3240084, -0.384815, -0.3394209, -0.3220834, -0.3200468, -0.3181116, -0.2825404
 141194333, 0, -0.2967346, -0.3241108, -0.3274834, -0.3303948, -0.3908537, -0.3437469, -0.3265258, -0.324486, -0.32254, -0.2873965
 141194333, 1, -0.2903816, -0.3177857, -0.3211344, -0.3240084, -0.384815, -0.3394209, -0.3220834, -0.3200468, -0.3181116, -0.2825404
 141294293, 0, -0.3880695, -0.4096731, -0.4123412, -0.414642, -0.4626344, -0.411534, -0.3944288, -0.3923929, -0.3904471, -0.3550026
 141294293, 1, -0.3898356, -0.4114966, -0.4141497, -0.4164243, -0.4647529, -0.4071176, -0.390085, -0.388075, -0.3861617, -0.3507066
 141394253, 0, -0.3880695, -0.4096731, -0.4123412, -0.414642, -0.4626344, -0.411534, -0.3944288, -0.3923929, -0.3904471, -0.3550026
 141394253, 1, -0.3898356, -0.4114966, -0.4141497, -0.4164243, -0.4647529, -0.4071176, -0.390085, -0.388075, -0.3861617, -0.3507066
 141494213, 0, -0.4778986, -0.4945242, -0.4965838, -0.4983584, -0.5355912, -0.4673855, -0.4504837, -0.4484641, -0.4465309, -0.4110701
 141494213, 1, -0.4731676, -0.4898542, -0.4919045, -0.4936608, -0.5312027, -0.4668209, -0.4498039, -0.4477876, -0.4458653, -0.4099859
 141594173, 0, -0.4778986, -0.4945242, -0.4965838, -0.4983584, -0.5355912, -0.4673855, -0.4504837, -0.4484641, -0.4465309, -0.4110701
 141594173, 1, -0.4731676, -0.4898542, -0.4919045, -0.4936608, -0.5312027, -0.4668209, -0.4498039, -0.4477876, -0.4458653, -0.4099859
 141694133, 0, -0.5619376, -0.5743533, -0.5758974, -0.5772274, -0.6053479, -0.5105988, -0.494016, -0.4920284, -0.4901232, -0.454981
 141694133, 1, -0.5636719, -0.5761934, -0.5777376, -0.5790599, -0.6075312, -0.5084293, -0.4918803, -0.4899137, -0.4880362, -0.4528081
 141794093, 0, -0.5619376, -0.5743533, -0.5758974, -0.5772274, -0.6053479, -0.5105988, -0.494016, -0.4920284, -0.4901232, -0.454981
 141794093, 1, -0.5636719, -0.5761934, -0.5777376, -0.5790599, -0.6075312, -0.5084293, -0.4918803, -0.4899137, -0.4880362, -0.4528081
 141894053, 0, -0.641446, -0.6504351, -0.6515588, -0.652527, -0.67321, -0.5410693, -0.5249889, -0.5230572, -0.521203, -0.4868557
 141894053, 1, -0.644154, -0.6532658, -0.6543952, -0.6553624, -0.6763998, -0.5402809, -0.5242124, -0.5222987, -0.5204691, -0.4859948
 141994013, 0, -0.641446, -0.6504351, -0.6515588, -0.652527, -0.67321, -0.5410693, -0.5249889, -0.5230572, -0.521203, -0.4868557
 141994013, 1, -0.644154, -0.6532658, -0.6543952, -0.6553624, -0.6763998, -0.5402809, -0.5242124, -0.5222987, -0.5204691, -0.4859948
 142093973, 0, -0.7125657, -0.7188396, -0.7196297, -0.7203112, -0.7350805, -0.5598922, -0.5444458, -0.5425872, -0.5408009, -0.5076022
 142093973, 1, -0.7158036, -0.7222028, -0.7230015, -0.7236862, -0.7387882, -0.5597948, -0.5443539, -0.5425119, -0.5407487, -0.5074153
 142193933, 0, -0.7125657, -0.7188396, -0.7196297, -0.7203112, -0.7350805, -0.5598922, -0.5444458, -0.5425872, -0.5408009, -0.5076022
 142193933, 1, -0.7158036, -0.7222028, -0.7230015, -0.7236862, -0.7387882, -0.5597948, -0.5443539, -0.5425119, -0.5407487, -0.5074153
 142293893, 0, -0.7777689, -0.7819729, -0.7825081, -0.7829708, -0.7932066, -0.5703921, -0.5557274, -0.5539612, -0.5522612, -0.5205914
 142293893, 1, -0.7799525, -0.7842687, -0.7848131, -0.7852808, -0.7958021, -0.5710883, -0.5564008, -0.554647, -0.5529658, -0.5211063
 142393853, 0, -0.7777689, -0.7819729, -0.7825081, -0.7829708, -0.7932066, -0.5703921, -0.5557274, -0.5539612, -0.5522612, -0.5205914
 142393853, 1, -0.7799525, -0.7842687, -0.7848131, -0.7852808, -0.7958021, -0.5710883, -0.5564008, -0.554647, -0.5529658, -0.5211063
 142493813, 0, -0.8371711, -0.8398761, -0.8402262, -0.84053, -0.8474512, -0.5715105, -0.5577847, -0.5561308, -0.5545366, -0.5247883
 142493813, 1, -0.8403059, -0.8431154, -0.8434753, -0.8437856, -0.8509611, -0.5729158, -0.559164, -0.5575213, -0.5559441, -0.5260082
 142593773, 0, -0.8371711, -0.8398761, -0.8402262, -0.84053, -0.8474512, -0.5715105, -0.5577847, -0.5561308, -0.5545366, -0.5247883
 142593773, 1, -0.8403059, -0.8431154, -0.8434753, -0.8437856, -0.8509611, -0.5729158, -0.559164, -0.5575213, -0.5559441, -0.5260082
 142693733, 0, -0.8893239, -0.8909779, -0.8911977, -0.8913898, -0.8959572, -0.5685456, -0.5558454, -0.5543149, -0.5528376, -0.5252392
 142693733, 1, -0.8932146, -0.8949658, -0.8951955, -0.8953949, -0.9001891, -0.5700532, -0.5573379, -0.5558188, -0.5543583, -0.5266055
 142793693, 0, -0.8893239, -0.8909779, -0.8911977, -0.8913898, -0.8959572, -0.5685456, -0.5558454, -0.5543149, -0.5528376, -0.5252392
 142793693, 1, -0.8932146, -0.8949658, -0.8951955, -0.8953949, -0.9001891, -0.5700532, -0.5573379, -0.5558188, -0.5543583, -0.5266055
 142893653, 0, -0.9357863, -0.936748, -0.9368815, -0.9369994, -0.939985, -0.5613042, -0.549661, -0.5482581, -0.5469021, -0.5215527
 142893653, 1, -0.9390519, -0.9400972, -0.9402396, -0.9403644, -0.9435416, -0.563078, -0.5514056, -0.5500113, -0.548669, -0.5231439
 142993613, 0, -0.9357863, -0.936748, -0.9368815, -0.9369994, -0.939985, -0.5613042, -0.549661, -0.5482581, -0.5469021, -0.5215527
 142993613, 1, -0.9390519, -0.9400972, -0.9402396, -0.9403644, -0.9435416, -0.563078, -0.5514056, -0.5500113, -0.548669, -0.5231439
 143094406, 0, -0.9772072, -0.9777482, -0.9778286, -0.9779009, -0.9798891, -0.5503543, -0.5398036, -0.5385328, -0.5373029, -0.5143027
 143094406, 1, -0.9812604, -0.9818783, -0.9819673, -0.9820464, -0.9842075, -0.552296, -0.5417162, -0.5404528, -0.539235, -0.5160698
 143194366, 0, -0.9772072, -0.9777482, -0.9778286, -0.9779009, -0.9798891, -0.5503543, -0.5398036, -0.5385328, -0.5373029, -0.5143027
 143194366, 1, -0.9812604, -0.9818783, -0.9819673, -0.9820464, -0.9842075, -0.552296, -0.5417162, -0.5404528, -0.539235, -0.5160698
 143294326, 0, -1.015154, -1.01546, -1.01551, -1.015556, -1.016947, -0.5390148, -0.5295755, -0.5284391, -0.527338, -0.5067446
 143294326, 1, -1.020154, -1.020531, -1.020589, -1.020642, -1.022189, -0.5407485, -0.5312982, -0.5301703, -0.5290818, -0.5083738
 143394286, 0, -1.015154, -1.01546, -1.01551, -1.015556, -1.016947, -0.5390148, -0.5295755, -0.5284391, -0.527338, -0.5067446
 143394286, 1, -1.020154, -1.020531, -1.020589, -1.020642, -1.022189, -0.5407485, -0.5312982, -0.5301703, -0.5290818, -0.5083738
 143494246, 0, -1.050477, -1.050679, -1.050714, -1.050748, -1.051822, -0.5264359, -0.5181551, -0.5171587, -0.5161922, -0.4981191
 143494246, 1, -1.056245, -1.056514, -1.056558, -1.056597, -1.057819, -0.5283682, -0.5200668, -0.5190766, -0.5181199, -0.4999226
 143594206, 0, -1.050477, -1.050679, -1.050714, -1.050748, -1.051822, -0.5264359, -0.5181551, -0.5171587, -0.5161922, -0.4981191
 143594206, 1, -1.056245, -1.056514, -1.056558, -1.056597, -1.057819, -0.5283682, -0.5200668, -0.5190766, -0.5181199, -0.4999226
 143694166, 0, -1.081202, -1.081344, -1.08137, -1.081396, -1.082251, -0.5107483, -0.503588, -0.5027269, -0.5018908, -0.4862591
 143694166, 1, -1.087077, -1.087278, -1.087312, -1.087343, -1.08833, -0.5126936, -0.5055099, -0.5046534, -0.5038251, -0.4880739
 143794126, 0, -1.081202, -1.081344, -1.08137, -1.081396, -1.082251, -0.5107483, -0.503588, -0.5027269, -0.5018908, -0.4862591
 143794126, 1, -1.087077, -1.087278, -1.087312, -1.087343, -1.08833, -0.5126936, -0.5055099, -0.5046534, -0.5038251, -0.4880739
 143894086, 0, -1.128262, -1.127584, -1.127509, -1.127446, -1.126401, -0.4973267, -0.4918621, -0.4912042, -0.4905647, -0.4785706
 143894086, 1, -1.136746, -1.136038, -1.135959, -1.135894, -1.134773, -0.5036364, -0.4981999, -0.4975508, -0.4969225, -0.4849316
 143994046, 0, -1.128262, -1.127584, -1.127509, -1.127446, -1.126401, -0.4973267, -0.4918621, -0.4912042, -0.4905647, -0.4785706
 143994046, 1, -1.136746, -1.136038, -1.135959, -1.135894, -1.134773, -0.5036364, -0.4981999, -0.4975508, -0.4969225, -0.4849316
 144094006, 0, -1.185751, -1.183479, -1.183206, -1.182973, -1.178312, -0.4757679, -0.4725804, -0.4721942, -0.4718182, -0.4646701
 144094006, 1, -1.189865, -1.18765, -1.187386, -1.187162, -1.182598, -0.4769719, -0.473775, -0.4733911, -0.4730188, -0.4658222
 144193966, 0, -1.185751, -1.183479, -1.183206, -1.182973, -1.178312, -0.4757679, -0.4725804, -0.4721942, -0.4718182, -0.4646701
 144193966, 1, -1.189865, -1.18765, -1.187386, -1.187162, -1.182598, -0.4769719, -0.473775, -0.4733911, -0.4730188, -0.4658222
 144293926, 0, -1.24104, -1.237226, -1.236763, -1.236364, -1.228178, -0.4379578, -0.4373138, -0.4372313, -0.4371501, -0.4354346
 144293926, 1, -1.246623, -1.242872, -1.242419, -1.242033, -1.233945, -0.4394143, -0.4387514, -0.4386674, -0.4385852, -0.436827
 144393886, 0, -1.24104, -1.237226, -1.236763, -1.236364, -1.228178, -0.4379578, -0.4373138, -0.4372313, -0.4371501, -0.4354346
 144393886, 1, -1.246623, -1.242872, -1.242419, -1.242033, -1.233945, -0.4394143, -0.4387514, -0.4386674, -0.4385852, -0.436827
 144493846, 0, -1.286291, -1.281253, -1.280638, -1.280107, -1.26908, -0.3915335, -0.3934863, -0.3937137, -0.3939343, -0.3977934
 144493846, 1, -1.292268, -1.287309, -1.286708, -1.286193, -1.275286, -0.392412, -0.3943299, -0.3945514, -0.3947654, -0.3985744
 144593806, 0, -1.286291, -1.281253, -1.280638, -1.280107, -1.26908, -0.3915335, -0.3934863, -0.3937137, -0.3939343, -0.3977934
 144593806, 1, -1.292268, -1.287309, -1.286708, -1.286193, -1.275286, -0.392412, -0.3943299, -0.3945514, -0.3947654, -0.3985744
 144693766, 0, -1.317376, -1.311593, -1.310884, -1.310271, -1.297446, -0.3419826, -0.3463719, -0.3468903, -0.3473949, -0.3565171
 144693766, 1, -1.32503, -1.319315, -1.318621, -1.318023, -1.305289, -0.3432807, -0.3476499, -0.3481615, -0.3486578, -0.3577862
 144793726, 0, -1.317376, -1.311593, -1.310884, -1.310271, -1.297446, -0.3419826, -0.3463719, -0.3468903, -0.3473949, -0.3565171
 144793726, 1, -1.32503, -1.319315, -1.318621, -1.318023, -1.305289, -0.3432807, -0.3476499, -0.3481615, -0.3486578, -0.3577862
 144893686, 0, -1.331929, -1.326007, -1.325279, -1.324647, -1.311352, -0.2931877, -0.2997251, -0.3005001, -0.3012563, -0.3150595
 144893686, 1, -1.340461, -1.33461, -1.333897, -1.333282, -1.320085, -0.2940256, -0.3005328, -0.3012977, -0.3020411, -0.3158508
