Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 165793656, 1, 0.02515621, 0.005667246, 0.01116769, 0
 165893616, 0, 0.0257317, 0.003467971, 0.01246348, 0
 165893616, 1, 0.0260516, 0.005947221, 0.01273041, 0
 165994409, 0, 0.0264062, 0.003216226, 0.01368298, 0
 165994409, 1, 0.02667836, 0.005325182, 0.01424656, 0
 166094369, 0, 0.02610165, 0.002986993, 0.01568217, 0
 166094369, 1, 0.02702929, 0.005502683, 0.01685304, 0
 166194329, 0, 0.02525872, 0.002867716, 0.01553418, 0
 166194329, 1, 0.02606129, 0.005624708, 0.01606527, 0
 166294289, 0, 0.02415996, 0.002895935, 0.01484404, 0
 166294289, 1, 0.02443839, 0.005603251, 0.01501302, 0
 166394249, 0, 0.0226556, 0.003061544, 0.01508035, 0
 166394249, 1, 0.02291107, 0.006297798, 0.01564059, 0
 166494209, 0, 0.02160669, 0.003132978, 0.01235663, 0
 166494209, 1, 0.02169266, 0.006054227, 0.01307083, 0
 166594169, 0, 0.01986894, 0.002934172, 0.0111818, 0
 166594169, 1, 0.02066504, 0.005710253, 0.01155447, 0
 166694129, 0, 0.0184616, 0.002604178, 0.01225979, 0
 166694129, 1, 0.01921251, 0.005831291, 0.0131587, 0
 166794089, 0, 0.01741282, 0.002903419, 0.01144817, 0
 166794089, 1, 0.01825264, 0.005930174, 0.01297703, 0
 166894049, 0, 0.01630651, 0.002440754, 0.009804958, 0
 166894049, 1, 0.01733077, 0.005616426, 0.01119356, 0
 166994009, 0, 0.01492056, 0.002523888, 0.008925881, 0
 166994009, 1, 0.01610624, 0.005555146, 0.01013372, 0
 167093969, 0, 0.014101, 0.002762639, 0.009262314, 0
 167093969, 1, 0.01458445, 0.005512415, 0.009963639, 0
 167193929, 0, 0.01294969, 0.002757593, 0.009039052, 0
 167193929, 1, 0.01322258, 0.005230255, 0.009972977, 0
 167293889, 0, 0.01217187, 0.002822603, 0.007447586, 0
 167293889, 1, 0.01351655, 0.005643923, 0.008803483, 0
 167393849, 0, 0.01124488, 0.002774788, 0.008408777, 0
 167393849, 1, 0.01187314, 0.005518569, 0.009445992, 0
 167493809, 0, 0.01012606, 0.00286994, 0.008333083, 0
 167493809, 1, 0.01190488, 0.005810177, 0.01034936, 0
 167593769, 0, 0.009886013, 0.00267271, 0.008059889, 0
 167593769, 1, 0.01116136, 0.005528748, 0.00934507, 0
 167693729, 0, 0.009302409, 0.00261228, 0.007433647, 0
 167693729, 1, 0.0105961, 0.005377491, 0.009093077, 0
 167793689, 0, 0.009148384, 0.002822651, 0.007322846, 0
 167793689, 1, 0.01021187, 0.006025479, 0.009111239, 0
 167893649, 0, 0.009429667, 0.003249252, 0.006935564, 0
 167893649, 1, 0.01075783, 0.005501536, 0.008655101, 0
 167993609, 0, 0.007999071, 0.002859203, 0.006790949, 0
 167993609, 1, 0.009907661, 0.005691578, 0.008373138, 0
 168094402, 0, 0.009424422, 0.002889651, 0.005637742, 0
 168094402, 1, 0.009776074, 0.005678213, 0.008113815, 0
 168194362, 0, 0.008056813, 0.002860106, 0.008918406, 0
 168194362, 1, 0.009235881, 0.005605867, 0.01041655, 0
 168294322, 0, 0.006175963, 0.002791905, 0.008230997, 0
 168294322, 1, 0.007605197, 0.005550516, 0.009069148, 0
 168394282, 0, 0.005422499, 0.002930926, 0.005484, 0
 168394282, 1, 0.007318724, 0.005761093, 0.007463631, 0
 168494242, 0, 0.005058747, 0.002880526, 0.005104414, 0
 168494242, 1, 0.006688165, 0.005381699, 0.007301139, 0
 168594202, 0, 0.004508015, 0.002924864, 0.005485082, 0
 168594202, 1, 0.007197532, 0.005758209, 0.00726251, 0
 168694162, 0, 0.004214701, 0.002854884, 0.005203824, 0
 168694162, 1, 0.006409429, 0.005381224, 0.006710779, 0
 168794122, 0, 0.003713786, 0.002945699, 0.005422406, 0
 168794122, 1, 0.006124443, 0.005505516, 0.006595364, 0
 168894082, 0, 0.00284558, 0.002942327, 0.006347277, 0
 168894082, 1, 0.005518392, 0.005653234, 0.00804809, 0
 168994042, 0, 0.003312363, 0.002813399, 0.005264603, 0
 168994042, 1, 0.005961441, 0.005932437, 0.007038841, 0
 169094002, 0, 0.003393954, 0.002942587, 0.005127603, 0
 169094002, 1, 0.005351517, 0.005730596, 0.006786953, 0
 169193962, 0, 0.00315062, 0.002891055, 0.00603624, 0
 169193962, 1, 0.005718056, 0.005599648, 0.008425627, 0
 169293922, 0, 0.003084147, 0.003407557, 0.006013487, 0
 169293922, 1, 0.00566303, 0.005936076, 0.007562496, 0
 169393882, 0, 0.002955189, 0.003477654, 0.005091961, 0
 169393882, 1, 0.005732922, 0.006225181, 0.006699316, 0
 169493842, 0, 0.01236001, 0.003530831, 0.01447165, 0
 169493842, 1, 0.01278081, 0.00592615, 0.01504605, 0
 169593802, 0, 0.0179232, 0.003691677, 0.009586755, 0
 169593802, 1, 0.0186023, 0.00565096, 0.01084848, 0
 169693762, 0, 0.01162855, 0.003498015, 0.009256999, 0
 169693762, 1, 0.01260416, 0.005800145, 0.009981305, 0
 169793722, 0, 0.008422549, 0.003002135, 0.007265144, 0
 169793722, 1, 0.009829667, 0.005528619, 0.00875259, 0
 169893682, 0, 0.01056378, 0.002808748, 0.007700498, 0
 169893682, 1, 0.01138749, 0.005218883, 0.008841701, 0
 169993642, 0, 0.01308853, 0.002659259, 0.01132831, 0
 169993642, 1, 0.01336336, 0.005718231, 0.01198365, 0
 170094435, 0, 0.01552237, 0.002706275, 0.01265141, 0
 170094435, 1, 0.01643587, 0.005659244, 0.01357429, 0
 170194395, 0, 0.01581944, 0.00267094, 0.01559253, 0
 170194395, 1, 0.01697854, 0.005891602, 0.01692298, 0
 170294355, 0, 0.01827921, 0.002955437, 0.01559501, 0
 170294355, 1, 0.01837279, 0.005634617, 0.01580516, 0
 170394315, 0, 0.02054926, 0.003086357, 0.01585523, 0
 170394315, 1, 0.02095844, 0.005538701, 0.01660378, 0
 170494275, 0, 0.02209316, 0.003156969, 0.01464003, 0
 170494275, 1, 0.02271795, 0.005737691, 0.01549419, 0
 170594235, 0, 0.02269466, 0.003010236, 0.01640785, 0
 170594235, 1, 0.02343297, 0.005704445, 0.01730293, 0
 170694195, 0, 0.02394804, 0.003090679, 0.01626148, 0
 170694195, 1, 0.02399022, 0.005866725, 0.01724258, 0
 170794155, 0, 0.0246976, 0.003670736, 0.01655662, 0
 170794155, 1, 0.025131, 0.005762636, 0.01746834, 0
 170894115, 0, 0.02572515, 0.003671062, 0.01464088, 0
 170894115, 1, 0.02634172, 0.006020101, 0.01551998, 0
 170994075, 0, 0.02614353, 0.003448343, 0.01539691, 0
 170994075, 1, 0.02648281, 0.005966033, 0.01601312, 0
 171094035, 0, 0.02661612, 0.003463374, 0.01410666, 0
 171094035, 1, 0.02697733, 0.006228329, 0.01471851, 0
 171193995, 0, 0.02675983, 0.003413659, 0.01423446, 0
 171193995, 1, 0.02760465, 0.006036737, 0.01468723, 0
 171293955, 0, 0.02732116, 0.003514759, 0.01241975, 0
 171293955, 1, 0.02734878, 0.006206705, 0.01328257, 0
 171393915, 0, 0.02765668, 0.003452601, 0.01187589, 0
 171393915, 1, 0.02789616, 0.006214705, 0.01291823, 0
 171493875, 0, 0.02777023, 0.003425731, 0.0115347, 0
 171493875, 1, 0.02788953, 0.00598166, 0.01309842, 0
 171593835, 0, 0.02815429, 0.003485802, 0.01062602, 0
 171593835, 1, 0.02869549, 0.005658033, 0.01163126, 0
 171693795, 0, 0.02762971, 0.003146628, 0.01127413, 0
 171693795, 1, 0.02846317, 0.005714463, 0.01238312, 0
 171793755, 0, 0.03163673, 0.003254682, 0.008180524, 0
 171793755, 1, 0.03132099, 0.005768097, 0.009517267, 0
 171893715, 0, 0.03146034, 0.003200661, 0.006840012, 0
 171893715, 1, 0.03228727, 0.005496437, 0.00866467, 0
 171993675, 0, 0.02558179, 0.00319241, 0.007253004, 0
 171993675, 1, 0.02585164, 0.005952833, 0.008844884, 0
 172093635, 0, 0.01936165, 0.002955159, 0.007267403, 0
 172093635, 1, 0.01973202, 0.00580674, 0.008958881, 0
 172194428, 0, 0.01434888, 0.002775055, 0.006155159, 0
 172194428, 1, 0.01513625, 0.005228671, 0.007870068, 0
 172294388, 0, 0.01054893, 0.002842748, 0.00534687, 0
 172294388, 1, 0.01149097, 0.005035765, 0.006662812, 0
 172394348, 0, 0.008193091, 0.002785086, 0.005572883, 0
 172394348, 1, 0.00943603, 0.005094764, 0.006976491, 0
 172494308, 0, 0.006248063, 0.002723051, 0.005438607, 0
 172494308, 1, 0.007949942, 0.005590047, 0.007528862, 0
 172594268, 0, 0.004178172, 0.002639642, 0.005649081, 0
 172594268, 1, 0.006700921, 0.005370794, 0.006955371, 0
 172694228, 0, 0.003756184, 0.002655357, 0.005860366, 0
 172694228, 1, 0.00598904, 0.005475848, 0.006868318, 0
 172794188, 0, 0.004603327, 0.002893168, 0.005488969, 0
 172794188, 1, 0.00658866, 0.005201621, 0.006867841, 0
 172894148, 0, 0.006246377, 0.003137193, 0.005126933, 0
 172894148, 1, 0.008238636, 0.006013413, 0.007054513, 0
 172994108, 0, 0.007956102, 0.002891521, 0.005775162, 0
 172994108, 1, 0.0090215, 0.005340532, 0.008058136, 0
 173094068, 0, 0.00999716, 0.003099945, 0.004481267, 0
 173094068, 1, 0.01180784, 0.005335628, 0.006672052, 0
 173194028, 0, 0.01208733, 0.00295091, 0.004189672, 0
 173194028, 1, 0.01317178, 0.005656284, 0.006326494, 0
 173293988, 0, 0.01497552, 0.002927167, 0.005825661, 0
 173293988, 1, 0.0157692, 0.005450722, 0.008394445, 0
 173393948, 0, 0.01764453, 0.003120935, 0.005720064, 0
 173393948, 1, 0.01777002, 0.005714901, 0.008379472, 0
 173493908, 0, 0.01921978, 0.003087278, 0.007236304, 0
 173493908, 1, 0.02042706, 0.006115527, 0.009146092, 0
 173593868, 0, 0.02011667, 0.003497289, 0.009412108, 0
 173593868, 1, 0.02082872, 0.00570126, 0.00978501, 0
 173693828, 0, 0.02213522, 0.003158768, 0.007682417, 0
 173693828, 1, 0.02255124, 0.006170064, 0.00884136, 0
 173793788, 0, 0.02424378, 0.003370852, 0.01093026, 0
 173793788, 1, 0.02542192, 0.005665007, 0.01248772, 0
 173893748, 0, 0.02580445, 0.003077197, 0.0140384, 0
 173893748, 1, 0.02565403, 0.005896258, 0.01439644, 0
 173993708, 0, 0.02559437, 0.003148708, 0.0155216, 0
 173993708, 1, 0.02566695, 0.005449116, 0.01592207, 0
 174093668, 0, 0.02473734, 0.003244143, 0.01574228, 0
 174093668, 1, 0.02514861, 0.005750093, 0.01694395, 0
 174193628, 0, 0.02390889, 0.003095953, 0.01638941, 0
 174193628, 1, 0.02392645, 0.005535454, 0.01723101, 0
 174294421, 0, 0.02283756, 0.002919425, 0.01482909, 0
 174294421, 1, 0.02343481, 0.005853767, 0.01516549, 0
 174394381, 0, 0.02098934, 0.002781331, 0.01582688, 0
 174394381, 1, 0.02174205, 0.005466688, 0.01724064, 0
 174494341, 0, 0.01951678, 0.002414752, 0.0138736, 0
 174494341, 1, 0.02040038, 0.005320819, 0.01512533, 0
 174594301, 0, 0.01820325, 0.00244692, 0.01262556, 0
 174594301, 1, 0.0191811, 0.005923985, 0.01330131, 0
 174694261, 0, 0.01722375, 0.002501456, 0.01076582, 0
 174694261, 1, 0.01770504, 0.0058133, 0.01210932, 0
 174794221, 0, 0.01607053, 0.002938425, 0.01011243, 0
 174794221, 1, 0.01666477, 0.005814659, 0.01144932, 0
 174894181, 0, 0.01512416, 0.002944416, 0.01015737, 0
 174894181, 1, 0.01587684, 0.005781796, 0.01131058, 0
 174994141, 0, 0.0137711, 0.002963728, 0.01014497, 0
 174994141, 1, 0.01488426, 0.005561799, 0.0117387, 0
 175094101, 0, 0.01336203, 0.002939539, 0.008501283, 0
 175094101, 1, 0.01396968, 0.005268559, 0.01006817, 0
 175194061, 0, 0.01209839, 0.002988564, 0.009518144, 0
 175194061, 1, 0.01334223, 0.00580855, 0.01043276, 0
 175294021, 0, 0.01178644, 0.002876178, 0.008305152, 0
 175294021, 1, 0.01231188, 0.005717618, 0.009125837, 0
 175393981, 0, 0.01089312, 0.002839645, 0.00785972, 0
 175393981, 1, 0.01190611, 0.0057565, 0.008336243, 0
 175493941, 0, 0.01028436, 0.002669583, 0.007314411, 0
 175493941, 1, 0.01083006, 0.005565608, 0.008081268, 0
 175593901, 0, 0.009517391, 0.002585868, 0.00770103, 0
 175593901, 1, 0.01062998, 0.005559849, 0.009159509, 0
 175693861, 0, 0.008882167, 0.002654829, 0.007770492, 0
 175693861, 1, 0.01023287, 0.005525887, 0.009455091, 0
 175793821, 0, 0.008903511, 0.002861968, 0.007954074, 0
 175793821, 1, 0.01040325, 0.005691417, 0.009180233, 0
 175893781, 0, 0.008839793, 0.002512562, 0.005936438, 0
 175893781, 1, 0.01044996, 0.005657033, 0.008274953, 0
 175993741, 0, 0.008690412, 0.002626595, 0.00861833, 0
 175993741, 1, 0.01043457, 0.005723119, 0.01004963, 0
 176093701, 0, 0.008020029, 0.002771799, 0.00647295, 0
 176093701, 1, 0.009795964, 0.005668799, 0.008014859, 0
 176193661, 0, 0.006892875, 0.002543501, 0.007304198, 0
 176193661, 1, 0.008565051, 0.005511425, 0.00860024, 0
 176293621, 0, 0.005891559, 0.002789967, 0.005657347, 0
 176293621, 1, 0.007729426, 0.00572704, 0.007490128, 0
 176394414, 0, 0.00566, 0.002762461, 0.006329404, 0
 176394414, 1, 0.007067534, 0.006008494, 0.008024258, 0
 176494374, 0, 0.005499109, 0.002853644, 0.0058294, 0
 176494374, 1, 0.007673506, 0.005608476, 0.007414582, 0
 176594334, 0, 0.00412695, 0.002882643, 0.008027577, 0
 176594334, 1, 0.006174991, 0.005243522, 0.009119177, 0
 176694294, 0, 0.003089377, 0.002714073, 0.006078821, 0
 176694294, 1, 0.005566123, 0.00534692, 0.007541296, 0
 176794254, 0, 0.003256514, 0.002991302, 0.004971652, 0
 176794254, 1, 0.005317043, 0.00588287, 0.007147005, 0
 176894214, 0, 0.003144526, 0.00289228, 0.004539471, 0
 176894214, 1, 0.005659781, 0.005695856, 0.007059055, 0
 176994174, 0, 0.002964944, 0.003177248, 0.00461561, 0
 176994174, 1, 0.005805685, 0.005810988, 0.007218493, 0
 177094134, 0, 0.002872471, 0.002753338, 0.003763004, 0
 177094134, 1, 0.005749683, 0.004937373, 0.005737604, 0
 177194094, 0, 0.002828239, 0.002942452, 0.004603478, 0
 177194094, 1, 0.006066973, 0.00531311, 0.006156528, 0
 177294054, 0, 0.003169932, 0.002942743, 0.004859051, 0
 177294054, 1, 0.005567783, 0.005186338, 0.007001339, 0
 177394014, 0, 0.002951679, 0.002990537, 0.005302047, 0
 177394014, 1, 0.005610626, 0.005127811, 0.007098238, 0
 177493974, 0, 0.002651756, 0.002904488, 0.006195272, 0
 177493974, 1, 0.005844479, 0.005493591, 0.007752161, 0
 177593934, 0, 0.0027425, 0.002830487, 0.00555244, 0
 177593934, 1, 0.005244409, 0.005724443, 0.007832522, 0
 177693894, 0, 0.003153999, 0.002704628, 0.005447521, 0
 177693894, 1, 0.005571281, 0.00538335, 0.007215728, 0
 177793854, 0, 0.003118894, 0.002727668, 0.006386055, 0
 177793854, 1, 0.005896172, 0.005502365, 0.007153668, 0
 177893814, 0, 0.003598816, 0.002752984, 0.005044148, 0
 177893814, 1, 0.005730902, 0.005851995, 0.006727038, 0
 177993774, 0, 0.003267963, 0.002719337, 0.004573059, 0
 177993774, 1, 0.005876951, 0.005980166, 0.006944662, 0
 178093734, 0, 0.00301482, 0.002713802, 0.006105389, 0
 178093734, 1, 0.005899347, 0.005717374, 0.007548311, 0
 178193694, 0, 0.003088516, 0.003124254, 0.004724852, 0
 178193694, 1, 0.00566073, 0.005554979, 0.006986693, 0
 178293654, 0, 0.003075277, 0.002772435, 0.00452739, 0
 178293654, 1, 0.006132499, 0.005987479, 0.005769021, 0
 178393614, 0, 0.003316286, 0.002738312, 0.005026729, 0
 178393614, 1, 0.005658845, 0.005577163, 0.006107281, 0
 178494407, 0, 0.003442908, 0.002857482, 0.005809931, 0
 178494407, 1, 0.006181696, 0.00592686, 0.006515122, 0
 178594367, 0, 0.003180217, 0.003049979, 0.00580047, 0
 178594367, 1, 0.005671444, 0.005532565, 0.007206302, 0
 178694327, 0, 0.003500643, 0.003022928, 0.007123873, 0
 178694327, 1, 0.006085505, 0.00551853, 0.007658188, 0
 178794287, 0, 0.003574345, 0.002972267, 0.005566777, 0
 178794287, 1, 0.005796376, 0.005497629, 0.007170161, 0
 178894247, 0, 0.003119196, 0.002620399, 0.006080888, 0
 178894247, 1, 0.005938445, 0.005188611, 0.007892752, 0
 178994207, 0, 0.003016942, 0.00265947, 0.004929812, 0
 178994207, 1, 0.006119848, 0.005270356, 0.006839545, 0
 179094167, 0, 0.002782281, 0.002752653, 0.004857152, 0
 179094167, 1, 0.005365065, 0.005673243, 0.006007447, 0
 179194127, 0, 0.002733721, 0.002816936, 0.004805717, 0
 179194127, 1, 0.005470263, 0.005624234, 0.006562137, 0
 179294087, 0, 0.003006741, 0.002929876, 0.00585911, 0
 179294087, 1, 0.00545017, 0.006044596, 0.007829258, 0
 179394047, 0, 0.002966942, 0.002864358, 0.00590057, 0
 179394047, 1, 0.005799022, 0.005440452, 0.008244023, 0
 179494007, 0, 0.002731079, 0.003093432, 0.005376929, 0
 179494007, 1, 0.005682888, 0.005701746, 0.007384841, 0
 179593967, 0, 0.002395583, 0.00311951, 0.005459771, 0
 179593967, 1, 0.005543834, 0.005424915, 0.008008336, 0
 179693927, 0, 0.002541191, 0.003220778, 0.004937506, 0
 179693927, 1, 0.005690209, 0.006307213, 0.007479032, 0
 179793887, 0, 0.002665425, 0.00349494, 0.005765081, 0
 179793887, 1, 0.005748459, 0.005835258, 0.007258324, 0
 179893847, 0, 0.002990978, 0.003498839, 0.005342184, 0
 179893847, 1, 0.005782647, 0.006040811, 0.007218878, 0
 179993807, 0, 0.003116739, 0.003715951, 0.005568421, 0
 179993807, 1, 0.005298657, 0.00601743, 0.00721669, 0
 180093767, 0, 0.003223967, 0.004155945, 0.005561866, 0
 180093767, 1, 0.005892828, 0.006210916, 0.006651715, 0
 180193727, 0, 0.002809114, 0.004407665, 0.00457967, 0
 180193727, 1, 0.00577121, 0.006818212, 0.006388279, 0
 180293687, 0, 0.009130876, 0.00487383, 0.01209477, 0
 180293687, 1, 0.0101601, 0.00746562, 0.013227, 0
 180393647, 0, 0.01926699, 0.00492353, 0.01253803, 0
 180393647, 1, 0.01979063, 0.007344752, 0.01313608, 0
 180493607, 0, 0.01456297, 0.004810585, 0.009295329, 0
 180493607, 1, 0.01573984, 0.007113489, 0.009969196, 0
 180594400, 0, 0.008501563, 0.004390783, 0.00775377, 0
 180594400, 1, 0.009790533, 0.006387751, 0.009441514, 0
 180694360, 0, 0.008665062, 0.003742041, 0.01185165, 0
 180694360, 1, 0.01003985, 0.00596628, 0.01241348, 0
 180794320, 0, 0.01133571, 0.00334984, 0.01848365, 0
 180794320, 1, 0.01233098, 0.006107944, 0.01821118, 0
 180894280, 0, 0.01245409, 0.00347288, 0.02507003, 0
 180894280, 1, 0.01397335, 0.006197737, 0.02607981, 0
 180994240, 0, 0.01406662, 0.003134731, 0.02983314, 0
 180994240, 1, 0.01471352, 0.005788661, 0.03017326, 0
 181094200, 0, 0.01483162, 0.003177859, 0.03449235, 0
 181094200, 1, 0.01512737, 0.005566677, 0.03549771, 0
 181194160, 0, 0.01602478, 0.00290628, 0.0404996, 0
 181194160, 1, 0.01646901, 0.005484837, 0.04043407, 0
 181294120, 0, 0.01714338, 0.002831476, 0.04567698, 0
 181294120, 1, 0.01750867, 0.005657509, 0.04556424, 0
 181394080, 0, 0.01858517, 0.003006771, 0.04844648, 0
 181394080, 1, 0.01921727, 0.005840635, 0.04872208, 0
 181494040, 0, 0.01824235, 0.002692755, 0.05248834, 0
 181494040, 1, 0.01930204, 0.005444665, 0.05296999, 0
 181594000, 0, 0.01688182, 0.002822083, 0.05518519, 0
 181594000, 1, 0.0171814, 0.005386541, 0.05505135, 0
 181693960, 0, 0.0180881, 0.002808069, 0.05103272, 0
 181693960, 1, 0.01906778, 0.005838755, 0.05145524, 0
 181793920, 0, 0.02302687, 0.002967893, 0.04373074, 0
 181793920, 1, 0.0239927, 0.005671187, 0.04396034, 0
 181893880, 0, 0.02983677, 0.003292921, 0.03338308, 0
 181893880, 1, 0.03012223, 0.005711363, 0.03378066, 0
 181993840, 0, 0.03512002, 0.00325822, 0.0218507, 0
 181993840, 1, 0.03488797, 0.006205322, 0.02262437, 0
 182093800, 0, 0.03704034, 0.003080609, 0.01299609, 0
 182093800, 1, 0.03758418, 0.006211188, 0.0139591, 0
 182193760, 0, 0.03625089, 0.003049015, 0.01593768, 0
 182193760, 1, 0.03681915, 0.00606025, 0.01713168, 0
 182293720, 0, 0.03285894, 0.002645761, 0.02153405, 0
 182293720, 1, 0.03325172, 0.005799048, 0.02279779, 0
 182393680, 0, 0.02744914, 0.003060674, 0.02707592, 0
 182393680, 1, 0.02780473, 0.005719791, 0.02751031, 0
 182493640, 0, 0.01796548, 0.003252721, 0.02610722, 0
 182493640, 1, 0.01856976, 0.00566514, 0.02657416, 0
 182594433, 0, 0.01034238, 0.003392688, 0.03091745, 0
 182594433, 1, 0.01120546, 0.00602427, 0.03126743, 0
 182694393, 0, 0.00632562, 0.003125871, 0.03470449, 0
 182694393, 1, 0.008342748, 0.005946712, 0.03491487, 0
 182794353, 0, 0.006315621, 0.003043002, 0.03464307, 0
 182794353, 1, 0.007270127, 0.00628422, 0.03458817, 0
 182894313, 0, 0.008055833, 0.003745998, 0.02896804, 0
 182894313, 1, 0.009780338, 0.006099208, 0.0289892, 0
 182994273, 0, 0.0155566, 0.005600551, 0.03035451, 0
 182994273, 1, 0.01650371, 0.007501238, 0.03016684, 0
 183094233, 0, 0.02533807, 0.008084268, 0.03076107, 0
 183094233, 1, 0.02585677, 0.009400873, 0.0312463, 0
 183194193, 0, 0.01998426, 0.009424055, 0.01786053, 0
 183194193, 1, 0.02079282, 0.01085408, 0.01873013, 0
 183294153, 0, 0.01154067, 0.01079006, 0.01059872, 0
 183294153, 1, 0.0124221, 0.01167655, 0.01176942, 0
 183394113, 0, 0.007561869, 0.01172815, 0.009313156, 0
 183394113, 1, 0.009118078, 0.01304877, 0.01123181, 0
 183494073, 0, 0.007000792, 0.01278671, 0.01057023, 0
 183494073, 1, 0.008319746, 0.01406545, 0.01170333, 0
 183594033, 0, 0.007690978, 0.01377947, 0.01075452, 0
 183594033, 1, 0.009159617, 0.01432013, 0.01143106, 0
 183693993, 0, 0.007752676, 0.01389844, 0.009807409, 0
 183693993, 1, 0.008899968, 0.01471924, 0.01117534, 0
 183793953, 0, 0.00829184, 0.01361304, 0.009029798, 0
 183793953, 1, 0.009757229, 0.01433498, 0.01030607, 0
 183893913, 0, 0.008968829, 0.01251841, 0.008625941, 0
 183893913, 1, 0.01015532, 0.01327317, 0.009926166, 0
 183993873, 0, 0.009405772, 0.01084673, 0.008584023, 0
 183993873, 1, 0.01105921, 0.01173199, 0.009816187, 0
 184093833, 0, 0.01059399, 0.008788785, 0.008721514, 0
 184093833, 1, 0.01171256, 0.01005387, 0.00998007, 0
 184193793, 0, 0.01206549, 0.006606637, 0.007495157, 0
 184193793, 1, 0.01296698, 0.008537897, 0.009079385, 0
 184293753, 0, 0.01347701, 0.004624884, 0.006748883, 0
 184293753, 1, 0.01423911, 0.006764952, 0.00779548, 0
 184393713, 0, 0.01485212, 0.003542594, 0.006926191, 0
 184393713, 1, 0.01526971, 0.00610777, 0.008244128, 0
 184493673, 0, 0.01584277, 0.00459461, 0.008190139, 0
 184493673, 1, 0.01700655, 0.006834932, 0.009314836, 0
 184593633, 0, 0.01688485, 0.005990257, 0.008391586, 0
