Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 146893719, 7.438965, 8.452333, -0.0009266064, 12.13129, 14.06537, -0.003276371, 33.90507, 28.2581, 0.01368512, -0.49677, -1.355934, 0.3840441
 146993679, 3.937442, 5.156689, -0.001788364, 5.901139, 8.002724, -0.003048824, 32.97963, 29.22837, 0.01077245, 0.2634298, -0.6278992, 0.3847159
 147093639, 1.92002, 2.621849, -0.0009489865, 2.578704, 3.67162, -0.00117919, 30.71257, 29.90214, 0.007244263, 0.8774647, -0.3470421, 0.3851981
 147194432, -1.110505, 0.1895003, -0.00204554, -1.821154, 0.2187967, -0.003822339, 28.1048, 30.24193, 0.002755821, 1.562477, -0.4226685, 0.3857039
 147294392, -1.850433, -1.751444, -0.0002477411, -2.475167, -2.296026, -0.0004499357, 24.12232, 30.15151, -0.002192626, 2.061895, 0.167942, 0.3861077
 147394352, -3.007025, -2.687564, -0.0006730577, 7.741291, 4.377753, 0.005723349, 17.22505, 29.53608, -0.00961162, 2.448855, 1.194191, 0.3862029
 147494312, -3.257151, -3.151704, -0.000486585, 14.94062, 12.90546, 0.00337452, 9.95976, 28.16631, -0.01910955, 1.840697, 3.238201, 0.383787
 147594272, -4.625903, -4.27654, -0.0008866884, 16.34118, 15.98945, 0.001014815, 3.864845, 25.98223, -0.02723472, 0.3640902, 3.562737, 0.3790309
 147694232, -5.074882, -4.899683, -0.0008555491, 16.11798, 16.2518, 0.000204722, -1.514316, 23.18586, -0.03309841, -1.082, 1.916122, 0.3737065
 147794192, -6.337667, -6.040713, -0.0008167845, 15.06018, 15.351, 0.0006754231, -5.722141, 19.9745, -0.03674285, -1.94961, 0.4500389, 0.3686509
 147894152, -6.684478, -6.565738, -0.0005790671, 14.7596, 15.07343, -4.132213E-05, -9.042715, 16.55699, -0.03831689, -2.150255, -0.5922318, 0.3641965
 147994112, -8.561511, -7.404615, -0.003263541, 4.069113, 13.24936, -0.02478383, -9.541697, 13.13383, -0.03772236, -1.726279, -1.467991, 0.3603677
 148094072, -10.82825, -10.791, 7.986586E-05, -24.58272, -19.85868, -0.006622432, -5.183082, 9.989517, -0.02975, -0.1450781, -5.444622, 0.3590113
 148194032, -9.402661, -9.93579, 0.0005917778, -17.28091, -19.64873, 0.003902788, -4.040158, 7.613651, -0.02221387, 3.38261, -5.98526, 0.3627391
 148293992, -7.904241, -8.363564, 0.0001405364, -7.778148, -10.3057, 0.003250799, -2.803981, 5.799658, -0.01695118, 6.579816, -1.952934, 0.366789
 148393952, -7.640957, -7.811407, 0.0001203981, -3.879536, -4.873729, 0.000382121, -0.7195809, 4.444577, -0.01192936, 8.168795, 1.319122, 0.3690092
 148493912, -7.109522, -7.189619, -0.0007801001, -3.685181, -3.740421, -0.0006289836, 1.790213, 3.542283, -0.006698125, 8.510231, 2.474785, 0.369875
 148593872, -6.766238, -6.922145, 0.000420307, -4.559661, -4.363468, -0.000475601, 4.414502, 3.114999, -0.001658381, 8.263069, 2.841663, 0.3704792
 148693832, -6.287251, -6.446455, -0.0002530132, -4.766938, -4.725331, -0.0003319914, 6.821004, 3.112364, 0.002747542, 8.004647, 2.613163, 0.3713486
 148793792, -5.84991, -5.949586, -0.0002157884, -5.232364, -5.104024, -0.001077808, 8.902769, 3.462242, 0.006232614, 7.616214, 2.208328, 0.3723532
 148893752, -5.369536, -5.478224, -0.0001256691, -5.066403, -5.079587, -0.0005329211, 10.49741, 4.089932, 0.008644571, 7.252395, 2.238369, 0.3736341
 148993712, -4.718592, -5.035996, 0.0008520663, -5.266827, -5.27231, 3.507212E-05, 11.50994, 4.887632, 0.009909539, 6.682611, 2.812576, 0.3748871
 149093672, -4.180621, -4.584392, 0.0006741237, -5.118093, -5.201684, 0.0003269983, 11.94719, 5.764093, 0.01008521, 6.165813, 2.312946, 0.376241
 149193632, -3.422013, -3.714683, 0.0006119368, -5.686538, -5.191095, -0.001940982, 11.73383, 6.604877, 0.009242765, 5.500369, 2.485085, 0.377602
 149294425, -3.313684, -3.260535, 9.552998E-05, -3.092924, -4.777208, 0.003607571, 10.97564, 7.345143, 0.007544271, 5.07736, 2.027321, 0.3794022
 149394385, -2.30707, -2.554603, -0.0001844188, -5.18601, -4.776764, -0.0005594959, 9.705693, 7.906497, 0.005148964, 4.321731, 2.279472, 0.3805801
 149494345, -1.893, -2.058949, 0.0004550564, -5.566111, -5.520017, -0.0001310461, 8.118114, 8.252961, 0.002343067, 3.675388, 1.214409, 0.38211
 149594305, -1.209408, -1.578411, 0.0008235579, -5.494058, -5.535415, -0.0002119958, 6.211539, 8.326586, -0.0006634241, 3.337771, 0.6752968, 0.3841915
 149694265, -0.9055907, -0.9449264, -0.0004903225, -5.134599, -5.266235, -0.0001803897, 4.24589, 8.109928, -0.003603004, 3.16545, 0.3779411, 0.3863149
 149794225, -0.4834234, -0.4751051, -8.864194E-05, -5.147601, -5.128576, -0.0004220325, 2.240403, 7.641742, -0.006283513, 2.960589, -0.1400948, 0.3884601
 149894185, -0.2006693, -0.3488901, 0.0004532422, -4.917927, -5.020208, -0.0001348778, 0.453211, 6.943077, -0.008496673, 2.95249, 0.3129005, 0.3907518
 149994145, -8.403541, -6.494861, -0.002669734, -2.531178, -2.98157, -0.0001658071, -0.7617889, 6.071574, -0.009899649, 2.761134, 1.594925, 0.3926198
 150094105, -7.346381, -7.615132, -1.696538E-05, -0.9987639, -1.275658, -0.0003097563, -3.113003, 5.098994, -0.01125817, 2.220295, 1.721001, 0.3935583
 150194065, -3.901886, -4.805469, 0.001012796, -0.3630594, -0.5933315, 0.0008597805, -5.586575, 3.987098, -0.01346131, 1.348961, 1.694584, 0.3938755
 150294025, -1.860975, -2.306612, 0.0005411681, -0.1297167, -0.1936188, 0.0002555777, -7.289231, 2.663707, -0.01508021, 0.5854921, 1.416779, 0.394036
 150393985, -0.4787776, -0.8783736, 5.652668E-05, -0.0471247, -0.2072646, 0.0007970929, -8.260821, 1.252986, -0.01545164, -0.2939719, 1.028919, 0.3937696
 150493945, 0.1694126, -0.1072524, 0.0002398057, 0.05475418, 0.04428158, -7.805525E-05, -8.398132, -0.1364647, -0.0145477, -0.9592732, 0.7383347, 0.3935845
 150593905, 1.011693, 0.8921865, 0.0001384012, -0.103018, -0.1278252, 0.0003747707, -7.944245, -1.415848, -0.01259154, -1.472279, 0.1610756, 0.3933485
 150693865, 1.4911, 1.367592, -0.0001050732, -0.09000655, -0.1136668, 1.696761E-05, -6.791886, -2.457822, -0.009819923, -1.793337, 0.1642227, 0.3931752
 150793825, 2.324195, 1.991295, 0.0009019528, -0.1025643, -0.06001655, -0.0004358085, -5.273493, -3.218756, -0.006539064, -1.99309, -0.9025574, 0.3929575
 150893785, 2.785595, 2.519671, 0.0009536254, -0.09017977, -0.1934738, 0.000227741, -3.314769, -3.659905, -0.002993607, -1.964419, -0.8255005, 0.3929532
 150993745, 3.510544, 3.328119, 0.0006424451, -0.07106458, -0.1452873, 0.000566672, -1.20878, -3.776281, 0.0005927748, -1.965939, -1.450157, 0.3927363
 151093705, 4.073966, 3.776183, 0.001339387, 0.01597132, -0.09869737, 0.0004012581, 1.043738, -3.571004, 0.003995072, -1.792892, -0.9354591, 0.3927812
 151193665, 4.86707, 4.486327, 0.001042448, 0.1332882, -0.07988783, 0.0005242681, 3.188533, -3.069638, 0.007012459, -1.63289, -0.1819611, 0.3927855
 151293625, 5.572011, 5.392989, 0.0001079049, 0.2733563, 0.1338602, 0.0004388015, 5.22077, -2.317451, 0.009490918, -1.458937, -0.3572464, 0.3927981
 151394418, 6.368102, 6.09954, 0.0007594859, 0.3985762, 0.3869154, 0.0001694937, 6.999057, -1.366486, 0.01137675, -1.405749, -0.7989883, 0.3927258
 151494378, 7.21859, 6.979884, 0.0004494176, 0.5894048, 0.5572834, 0.0003674352, 8.503053, -0.2742076, 0.01262326, -1.469918, -0.7118225, 0.3925456
 151594338, 8.116837, 8.094323, 0.0003327328, 0.9136951, 0.5734402, 0.0007083374, 9.648518, 0.9161037, 0.01317659, -1.44254, -0.7652283, 0.3925663
 151694298, 9.030211, 8.860468, 0.0008623056, 1.343631, 0.9026499, 0.001291269, 10.49699, 2.115185, 0.01313705, -1.438692, -0.5074501, 0.3925288
 151794258, 10.11828, 9.746999, 0.001570118, 3.035455, 1.367962, 0.003833539, 10.99029, 3.296844, 0.01260272, -1.589648, -0.2397537, 0.3922746
 151894218, 11.0569, 10.53519, 0.00172225, 18.19882, 15.33787, 0.004190607, 10.63207, 4.382598, 0.01113144, -2.454002, 4.887199, 0.3902408
 151994178, 11.80992, 11.44739, 0.001087392, 15.60682, 16.5495, -0.0009984036, 10.83919, 5.30113, 0.009617989, -5.973453, 6.086826, 0.3826334
 152094138, 12.58462, 12.25363, 0.001145772, 10.85046, 12.12805, -0.0008436935, 11.23596, 6.09453, 0.008747583, -9.504054, 2.396011, 0.3757065
 152194098, 13.34754, 13.1045, 0.0004771537, 8.588792, 8.881927, 0.001075611, 11.67539, 6.808246, 0.008250193, -11.22817, -1.603127, 0.3715158
 152294058, 14.10108, 13.65807, 0.001730685, 8.780526, 8.878994, 0.0009956048, 12.02034, 7.490431, 0.007770214, -11.55468, -2.651215, 0.3689703
 152394018, 14.55913, 14.30295, 0.001096664, 8.941487, 9.10694, -0.0001383205, 12.53729, 8.138099, 0.007441059, -11.29851, -3.467846, 0.3669856
 152493978, 15.0784, 14.92895, 0.0008531639, 9.247523, 9.398971, 0.0003429361, 13.14944, 8.733765, 0.007356985, -10.73308, -3.512192, 0.3654566
 152593938, 15.03408, 15.06507, 0.0003887635, 9.702223, 9.793988, 0.0008735661, 13.96289, 9.345291, 0.007512828, -9.84517, -3.726101, 0.3643684
 152693898, 15.32097, 15.36301, 0.0003256404, 9.545631, 9.543489, 0.0008542915, 14.9686, 9.967805, 0.008023391, -8.849806, -3.808403, 0.3635569
 152793858, 14.96108, 15.10482, 0.0008161516, 9.657617, 9.610891, 0.0003028601, 16.20031, 10.6436, 0.00877978, -7.53706, -4.312992, 0.3634037
 152893818, 14.82645, 15.0427, 0.0008068822, 10.27069, 10.2265, 0.0004623185, 17.39234, 11.40499, 0.009606107, -6.078104, -3.530502, 0.3636457
 152993778, 14.01573, 14.32161, 0.0003656091, 10.26901, 10.34657, 0.000522563, 18.79255, 12.20453, 0.01049703, -4.650913, -3.539562, 0.364001
 153093738, 13.62982, 13.76094, 0.0004145348, 10.6646, 10.69254, 0.0003428487, 20.02458, 13.08231, 0.01134329, -3.202192, -3.180027, 0.3646797
 153193698, 12.35215, 12.98405, -0.0007119194, 10.56034, 10.66426, 0.0002448318, 21.31026, 14.03035, 0.01203645, -1.83811, -2.844238, 0.3654118
 153293658, 11.49208, 11.87479, -0.0001882573, 10.91403, 11.04107, 0.0003739446, 22.24548, 15.02292, 0.01242325, -0.6205654, -1.654339, 0.3662551
 153393618, 10.16573, 10.68837, 0.0002338355, 10.21384, 10.28641, 0.000874248, 23.13879, 16.03511, 0.01251938, 0.4913557, -1.516247, 0.367054
 153494411, 8.318815, 8.845126, -0.0005567859, 12.31107, 12.49506, 0.0007077352, 23.16558, 17.03917, 0.01183192, 1.376268, -0.8060455, 0.3676923
 153594371, 7.121084, 7.725166, -0.0008672674, 10.40663, 10.81653, 0.0004635747, 23.45021, 17.94573, 0.01088398, 2.050825, -0.1718521, 0.3678775
 153694331, 6.075713, 6.609537, -0.001043341, 10.76274, 10.77741, 0.0004414374, 22.95354, 18.75581, 0.009510726, 2.546404, -0.5875587, 0.3679382
 153794291, 4.309639, 4.909822, -0.0005238949, 10.56852, 10.65536, 0.0006590818, 22.19526, 19.42644, 0.007586425, 3.005259, -0.09498596, 0.3679135
 153894251, 3.169662, 3.622385, -0.0005814058, 10.8764, 10.9521, 0.0007336765, 20.85729, 19.89353, 0.005200531, 3.218217, 1.13802, 0.3674587
 153994211, 1.518675, 2.051523, -0.0005182145, 10.49082, 10.51999, 0.0006748779, 19.35882, 20.13231, 0.002555657, 3.324395, 0.2675056, 0.3667322
 154094171, 0.4982096, 0.9035657, -0.0006091814, 10.72456, 10.81551, 0.0007875024, 17.38904, 20.14375, -0.0003243245, 3.374234, 1.086044, 0.3657182
 154194131, -0.7948674, -0.5259059, -0.0001202098, 9.795482, 10.54592, -0.001766947, 15.52532, 19.90253, -0.003217866, 3.308625, 0.8701324, 0.3643267
 154294091, -1.740893, -1.438807, -0.0009372198, 10.43733, 10.49638, -3.714344E-05, 13.20832, 19.41468, -0.005992079, 3.244186, 0.5507469, 0.3628822
 154394051, -3.175727, -2.719724, -0.0009763149, 10.13933, 10.39335, 0.000403401, 11.05317, 18.69002, -0.008636955, 3.223879, 0.6235123, 0.3613013
 154494011, -3.770063, -3.634905, -0.0003337016, 10.29033, 10.26368, 0.0008214485, 8.843452, 17.76194, -0.01094614, 3.183279, 0.5167961, 0.3595827
 154593971, -4.846301, -4.499975, -0.001244654, 9.803767, 9.960311, 0.0006533064, 6.938551, 16.6398, -0.01276248, 3.211459, -0.1978874, 0.3578141
 154693931, -5.355955, -5.227438, -0.0006874359, 10.10361, 10.34254, 2.520598E-05, 5.05099, 15.37638, -0.0141553, 3.330076, 0.3793716, 0.3561197
 154793891, -6.067831, -5.799941, -0.001297156, 9.251751, 9.602141, -3.423086E-05, 3.691652, 14.02529, -0.01485493, 3.564317, 0.1203537, 0.3545166
 154893851, -6.918853, -6.441516, -0.001295623, -13.3532, 0.1439955, -0.02528179, 5.238911, 12.65203, -0.01424563, 3.828536, -0.2868652, 0.3529938
 154993811, -6.726547, -6.947286, 0.0001793887, -30.74607, -28.78947, -0.001638769, 7.873045, 11.52586, -0.008439029, 4.703913, -2.435684, 0.3535173
 155093771, -4.889507, -5.434637, 0.0005559112, -19.37927, -22.95421, 0.005371569, 7.835283, 10.85771, -0.005204068, 6.380405, -1.807213, 0.3572488
 155193731, -3.903233, -4.180677, 0.0001549916, -11.211, -13.69532, 0.003412741, 7.862302, 10.38017, -0.003975438, 7.365841, 0.6187439, 0.3609176
 155293691, -3.261061, -3.365345, -0.0001086287, -7.470665, -8.601629, 0.001419868, 8.078917, 9.997745, -0.003066953, 7.230442, 2.354527, 0.3632921
 155393651, -2.958649, -3.163942, 0.0006084464, -7.092562, -7.245686, -0.0006559411, 8.465917, 9.707217, -0.002090116, 6.50157, 3.157425, 0.3648808
 155493611, -2.448395, -2.676318, 0.0004433155, -7.301581, -7.513406, -0.0006824036, 8.763963, 9.500379, -0.001152982, 5.518294, 2.010441, 0.3661513
 155594404, -2.407407, -2.471124, -0.0004603917, -6.116294, -5.918043, -0.0008576036, 8.859629, 9.375884, -0.000582124, 4.676227, 2.436829, 0.3676587
 155694364, -1.603535, -1.756275, -0.0001127248, -7.89324, -7.357302, -0.001627964, 8.86521, 9.288181, -0.0002485586, 3.746447, 1.718807, 0.3689918
 155794324, -1.289104, -1.346399, -0.0001335804, -7.504617, -7.711884, 0.000225423, 8.67542, 9.200686, -0.0001976593, 3.084, 0.6655693, 0.3708236
 155894284, -1.047149, -1.108395, 0.0003384651, -7.147302, -7.28386, 0.0004908068, 8.318398, 9.125434, -0.0004459356, 2.590652, 0.914669, 0.3728445
 155994244, -0.7395618, -0.7502028, -7.470105E-05, -6.530646, -6.626332, -0.0003028263, 7.800758, 9.006089, -0.000929734, 2.163191, 0.416851, 0.3748727
 156094204, -0.4248832, -0.4507905, -0.0001172712, -6.207033, -6.336568, -0.0003850175, 7.178124, 8.854434, -0.001587438, 1.761283, 0.6538391, 0.3768358
 156194164, -0.07856424, -0.1950852, 0.000325896, -5.627989, -5.995691, 0.0005913627, 6.419223, 8.636362, -0.00237368, 1.44186, 0.1871109, 0.3787795
 156294124, 0.2242685, 0.1413453, -0.0004692901, -6.334357, -6.04893, -0.0004214887, 5.664466, 8.359196, -0.003199924, 1.21077, -0.09393692, 0.3807597
 156394084, 0.5528646, 0.5446694, -0.0001306051, -5.127471, -5.253343, 0.0001906689, 4.800837, 7.994868, -0.004013818, 1.110809, 0.5851746, 0.3828712
 156494044, 0.8054885, 0.4746287, 0.0009797732, -4.954852, -5.033454, 0.0004575463, 3.990851, 7.563624, -0.004762067, 0.9754547, 0.2142906, 0.384779
 156594004, 1.083889, 0.9246053, 0.0002947107, -4.597555, -4.637977, -9.161567E-05, 3.207834, 7.069275, -0.005363526, 0.918707, -0.04615784, 0.3867273
 156693964, 1.207489, 1.034278, 0.0007931278, -3.946582, -4.441586, 0.001217573, 2.514361, 6.525887, -0.005781873, 0.8323911, -0.8615494, 0.3885409
 156793924, 1.339841, 1.313408, 0.0004409964, -4.207448, -3.973047, -0.0005949715, 1.950648, 5.955634, -0.005998939, 0.7749585, -0.4945755, 0.3902336
 156893884, 1.505257, 1.468509, -0.0002741299, -2.814396, -3.453496, 0.0014537, 1.514512, 5.387167, -0.006000216, 0.8156475, -0.4991531, 0.392105
 156993844, 1.569465, 1.484591, 0.0006611722, -1.263631, -1.737382, 0.001046097, 1.194352, 4.810908, -0.005805937, 0.7374886, 0.4694939, 0.3934261
 157093804, 1.717899, 1.560869, 0.0004039307, -0.4803242, -0.722048, 4.239904E-05, 1.004945, 4.265584, -0.005429629, 0.3126732, 0.4854202, 0.3939532
 157193764, 1.71178, 1.842371, -0.0004096735, -0.1342172, -0.2244379, 0.0003997705, 0.980524, 3.743878, -0.004859392, -0.2147744, 0.6728172, 0.3940798
 157293724, 1.636842, 1.741435, 1.558771E-05, -0.05850186, -0.002180031, -1.927414E-05, 1.09477, 3.31571, -0.004130659, -0.8703245, 0.5289078, 0.3939332
 157393684, 1.710353, 1.514226, 0.0007372336, 0.1420461, 0.01479423, 0.0004146714, 1.291213, 2.959583, -0.003336555, -1.567309, 0.151062, 0.393523
 157493644, 1.734805, 1.488617, 0.001055476, 0.1197326, 0.2115779, -0.0001180815, 1.539242, 2.684, -0.002526109, -1.938823, -0.6978035, 0.3934972
 157593604, 1.764594, 1.52748, 0.0008134071, 0.1020453, 0.1641702, -3.687588E-05, 1.831409, 2.448113, -0.001736356, -2.229242, -0.4265785, 0.393185
 157694397, 1.674913, 1.635238, -2.956216E-05, 0.1041036, 0.01370582, 0.0004878354, 2.162634, 2.287596, -0.0009209145, -2.31369, -0.933075, 0.3931239
 157794357, 1.409596, 1.690191, -0.0007999752, 0.1185111, 0.02013579, 0.0003048218, 2.481213, 2.210558, -0.000238345, -2.368349, -0.5641937, 0.3928867
 157894317, -4.63375, -1.569157, -0.004925943, -0.3179792, -0.2444127, 0.0004820331, 3.218579, 2.183475, 0.0004233262, -2.356115, -1.189518, 0.3927915
 157994277, -7.40685, -6.901641, -0.001360213, -0.3673017, -0.3926272, 7.176857E-05, 3.159603, 2.256332, 0.001386515, -2.167018, -0.9338379, 0.3927073
 158094237, -4.440192, -5.178627, 0.0008163634, -0.1524166, -0.3365623, 0.0004619645, 1.843699, 2.330001, 0.0003737586, -1.916019, -1.409531, 0.3927467
 158194197, -2.243786, -2.806394, 0.0007948437, -0.092595, -0.2056181, 0.0004017607, 0.6036981, 2.280567, -0.001477989, -1.708069, -0.5617142, 0.3926136
 158294157, -1.100019, -1.420266, 0.0008145216, 0.02556545, -0.05696123, 0.0002841987, -0.4117901, 2.074295, -0.003099208, -1.44822, -0.9281158, 0.3927201
 158394117, -0.468123, -0.7607929, 0.0005781481, 0.01448087, 0.04756394, -3.230664E-05, -1.138599, 1.728816, -0.004163584, -1.332124, -0.1761436, 0.3925442
 158494077, -0.03205891, -0.1908717, 0.0001142593, -0.006846412, 0.04616946, -7.942176E-05, -1.653549, 1.336502, -0.004715348, -1.158443, -0.5947113, 0.3925409
 158594037, 0.2299592, 0.306071, -0.000727587, 0.1844274, 0.1272255, 0.0002785114, -1.927724, 0.923903, -0.00483902, -0.908815, -0.1119614, 0.3925707
 158693997, 0.8069015, 0.800616, -0.0001027811, 0.6542735, 0.4138432, 0.001159492, -2.010407, 0.4973446, -0.004597058, -0.837228, -0.5023003, 0.3923676
 158793957, 1.112118, 1.002628, 0.0008400982, 1.799918, 1.262558, 0.0007416223, -1.810839, 0.07927433, -0.003963963, -0.8295082, 0.4408836, 0.3920393
 158893917, 1.581517, 1.378344, 0.0006971512, 1.019649, 1.142898, 0.0004076292, -1.430854, -0.2607788, -0.003032223, -1.047076, 0.3247261, 0.3913342
 158993877, 1.873792, 1.52994, 0.001131177, 0.7454028, 0.806089, 4.34904E-05, -0.8163662, -0.4979243, -0.001874766, -1.313938, 0.6046295, 0.3905716
 159093837, 2.292391, 2.040008, 0.0009813436, 0.9081932, 0.7738345, 0.0004952066, -0.08634122, -0.6151764, -0.0005927273, -1.371895, -0.1573563, 0.3901413
 159193797, 2.501109, 2.450431, 0.0004919807, 0.8531096, 0.9809506, -0.0001411214, 0.7743118, -0.6252186, 0.0007368679, -1.390585, 0.1364708, 0.3897023
 159293757, 2.833182, 2.855147, -0.0004289101, 0.9767314, 0.9055327, 0.0003705828, 1.670292, -0.5168408, 0.002063433, -1.384417, 0.201416, 0.389228
 159393717, 3.17862, 3.120304, 1.1456E-05, 0.840653, 1.017598, -0.0004076408, 2.598888, -0.2945647, 0.003276068, -1.421366, -0.1068115, 0.3887042
 159493677, 3.677542, 3.586567, 0.0002232412, 0.9139267, 0.8690917, 0.0004294391, 3.439696, 0.03689671, 0.004301518, -1.43279, -0.3574371, 0.3882579
 159593637, 3.895239, 3.818951, 0.00105878, 0.808732, 0.8728459, -0.0002593142, 4.257659, 0.4529966, 0.005097799, -1.445063, -0.08678436, 0.3877786
 159694430, 4.378527, 4.304159, 0.0006811551, 2.58366, 0.605716, 0.005898681, 4.907322, 0.9442048, 0.005685003, -1.293019, 0.2454758, 0.3877487
 159794390, 4.8996, 4.710515, 0.0008696895, 1.105008, 1.699537, -0.0009621833, 5.545729, 1.458831, 0.005987129, -1.363944, 0.2575874, 0.3870425
 159894350, 5.619551, 5.419805, -0.0001223682, 0.441153, 0.657644, -0.0003921549, 5.996987, 2.013979, 0.006108242, -1.441449, -0.5096436, 0.3865416
 159994310, 6.042912, 5.975299, -1.900602E-05, 0.3545965, 0.5809385, -0.0004644216, 6.400524, 2.550322, 0.006031912, -1.271317, -0.3318787, 0.3865102
 160094270, 6.769843, 6.59027, 0.0005991361, 0.6764358, 0.511577, 0.0006393995, 6.652494, 3.081665, 0.005798193, -1.06918, -0.5270958, 0.3865745
 160194230, 7.265049, 7.024812, 0.001352386, 0.7375095, 0.7853044, -0.0005780499, 6.897374, 3.589043, 0.005456964, -0.8353657, -0.03147125, 0.3867171
 160294190, 8.067055, 7.776836, 0.00104575, 0.8951131, 0.9487482, -0.000102967, 7.042301, 4.015554, 0.005086331, -0.6828914, -0.3227234, 0.3868684
 160394150, 8.631205, 8.408009, 0.0009828835, 2.659943, 0.9051322, 0.004219585, 7.194438, 4.411204, 0.004789653, -0.6497495, 0.2223015, 0.3869231
 160494110, 9.476643, 9.244735, 0.0008496103, 17.42768, 14.53909, 0.004066023, 6.467377, 4.773186, 0.003733444, -1.303267, 4.975986, 0.3853661
 160594070, 9.307761, 9.314266, 0.0005519924, 15.22937, 16.1362, -0.0009450521, 6.791997, 5.047596, 0.002962278, -4.514729, 6.502724, 0.3786098
 160694030, 9.551386, 9.47731, 0.0007330651, 10.72466, 12.07384, -0.001284033, 7.420121, 5.285275, 0.003166458, -7.729798, 2.726364, 0.3723437
