Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 154793891, 24.2936, 25.15863, 5.640861, 4.775829, 6.000517, 0, 0.5117472, 0.5691395
 154893851, 24.84928, 25.75379, 5.580284, 4.675768, 5.791663, 0, 1.015872, 0.5357772
 154993811, 25.40703, 26.32735, 5.633151, 4.712828, 5.609399, 0, 1.864629, 0.9964562
 155093771, 25.97001, 26.88762, 5.683242, 4.765635, 5.485707, 0, 2.031454, 1.443619
 155193731, 26.53798, 27.43614, 5.730829, 4.832663, 5.405797, 0, 2.121504, 1.731626
 155293691, 27.11068, 27.97972, 5.776174, 4.907129, 5.354763, 0, 2.217722, 1.928191
 155393651, 27.68789, 28.51741, 5.819539, 4.990022, 5.321075, 0, 2.359758, 2.093061
 155493611, 28.26944, 29.05276, 5.861185, 5.077864, 5.302596, 0, 2.508305, 2.254328
 155594404, 28.85515, 29.59027, 5.901359, 5.166234, 5.297168, 0, 2.609584, 2.391469
 155694364, 29.44489, 30.12061, 5.940302, 5.264586, 5.302019, 0, 2.776992, 2.538178
 155794324, 30.03855, 30.65164, 5.978229, 5.365136, 5.318774, 0, 2.905773, 2.684957
 155894284, 30.63603, 31.18347, 6.015349, 5.46791, 5.346144, 0, 3.024746, 2.819163
 155994244, 31.23723, 31.71865, 6.051857, 5.570441, 5.383317, 0, 3.126772, 2.939824
 156094204, 31.84196, 32.2566, 6.087909, 5.673268, 5.42806, 0, 3.228372, 3.048482
 156194164, 32.45002, 32.79983, 6.123654, 5.773852, 5.480065, 0, 3.311465, 3.145583
 156294124, 33.06128, 33.34275, 6.159233, 5.877765, 5.53653, 0, 3.415339, 3.234678
 156394084, 33.67563, 33.89685, 6.194765, 5.973544, 5.598808, 0, 3.470661, 3.315816
 156494044, 34.29301, 34.45638, 6.23036, 6.067, 5.663917, 0, 3.536807, 3.382217
 156594004, 34.91338, 35.02332, 6.266108, 6.156162, 5.731899, 0, 3.590096, 3.441944
 156693964, 35.53672, 35.60125, 6.302099, 6.237565, 5.801538, 0, 3.631581, 3.494925
 156793924, 36.16304, 36.18214, 6.338408, 6.319304, 5.87149, 0, 3.680352, 3.538549
 156893884, 36.79237, 36.76926, 6.375092, 6.398209, 5.94063, 0, 3.690658, 3.579629
 156993844, 37.42476, 37.36404, 6.412204, 6.472927, 6.008639, 0, 3.666502, 3.593073
 157093804, 38.06024, 37.96498, 6.449793, 6.545052, 6.07197, 0, 3.639577, 3.589343
 157193764, 38.69886, 38.57269, 6.487892, 6.614057, 6.129851, 0, 3.613501, 3.577451
 157293724, 39.34062, 39.18535, 6.526531, 6.681802, 6.180973, 0, 3.588754, 3.56309
 157393684, 39.98554, 39.8035, 6.565732, 6.747776, 6.22614, 0, 3.563803, 3.548255
 157493644, 40.63362, 40.42556, 6.605508, 6.813562, 6.264947, 0, 3.538026, 3.532956
 157593604, 41.28479, 41.05183, 6.645873, 6.878832, 6.298273, 0, 3.513283, 3.517163
 157694397, 41.93907, 41.68659, 6.686825, 6.939306, 6.326437, 0, 3.492094, 3.503816
 157794357, 42.59637, 42.31907, 6.728366, 7.005675, 6.349561, 0, 3.471272, 3.490221
 157894317, 43.24496, 42.9543, 6.796042, 7.086697, 6.368563, 0, 3.607326, 3.499878
 157994277, 43.90972, 43.59156, 6.809639, 7.127798, 6.388997, 0, 3.760303, 3.6101
 158094237, 44.57369, 44.23183, 6.811153, 7.153013, 6.416448, 0, 3.783122, 3.693682
 158194197, 45.23674, 44.87502, 6.811046, 7.17276, 6.448313, 0, 3.786875, 3.731333
 158294157, 45.89887, 45.52191, 6.809215, 7.186173, 6.481725, 0, 3.787038, 3.74348
 158394117, 46.56007, 46.16656, 6.805549, 7.199054, 6.514457, 0, 3.787677, 3.744693
 158494077, 47.22033, 46.82031, 6.799921, 7.199935, 6.546276, 0, 3.782946, 3.741021
 158594037, 47.87957, 47.47691, 6.792197, 7.194858, 6.576091, 0, 3.768636, 3.734196
 158693997, 48.53777, 48.13667, 6.782225, 7.183333, 6.603491, 0, 3.733843, 3.71753
 158793957, 49.19485, 48.80424, 6.769839, 7.160444, 6.62737, 0, 3.67607, 3.69198
 158893917, 49.85071, 49.46905, 6.754856, 7.136516, 6.646363, 0, 3.645434, 3.660239
 158993877, 50.50524, 50.13514, 6.737073, 7.107176, 6.660046, 0, 3.608576, 3.634146
 159093837, 51.15826, 50.80291, 6.716268, 7.07163, 6.669193, 0, 3.556947, 3.605521
 159193797, 51.8096, 51.47095, 6.692192, 7.030844, 6.673064, 0, 3.506012, 3.572749
 159293757, 52.459, 52.14, 6.664573, 6.983582, 6.671804, 0, 3.444234, 3.53563
 159393717, 53.10621, 52.80809, 6.633112, 6.931232, 6.664842, 0, 3.384694, 3.493873
 159493677, 53.75084, 53.47627, 6.597476, 6.872042, 6.652778, 0, 3.310585, 3.44553
 159593637, 54.39242, 54.14225, 6.557306, 6.807472, 6.634718, 0, 3.239229, 3.390282
 159694430, 55.03048, 54.81226, 6.512204, 6.730417, 6.61134, 0, 3.122187, 3.332422
 159794390, 55.66446, 55.47345, 6.461733, 6.652748, 6.581164, 0, 3.048019, 3.240193
 159894350, 56.29381, 56.13245, 6.405411, 6.566769, 6.544476, 0, 2.960876, 3.161142
 159994310, 56.91787, 56.78666, 6.342709, 6.47393, 6.501231, 0, 2.86156, 3.074451
 160094270, 57.53598, 57.43721, 6.273044, 6.371823, 6.452209, 0, 2.738965, 2.974521
 160194230, 58.14739, 58.08168, 6.195777, 6.26149, 6.396053, 0, 2.614859, 2.861837
 160294190, 58.75128, 58.72093, 6.110213, 6.140565, 6.333035, 0, 2.470061, 2.736202
 160394150, 59.34672, 59.35262, 6.004473, 5.998574, 6.261415, 0, 2.286391, 2.59844
 160494110, 59.92849, 59.97252, 5.828343, 5.784324, 6.178577, 0, 1.728227, 2.308868
 160594070, 60.49301, 60.58713, 5.645832, 5.551715, 6.068403, 0, 1.436816, 1.952909
 160694030, 61.03962, 61.19048, 5.456814, 5.305954, 5.93238, 0, 1.215407, 1.655188
 160793990, 61.56763, 61.77822, 5.261199, 5.050608, 5.776155, 0, 1.000181, 1.401702
 160893950, 62.07635, 62.35561, 5.05895, 4.779682, 5.604252, 0, 0.7422364, 1.159013
 160993910, 62.5651, 62.90937, 4.850088, 4.50582, 5.419454, 0, 0.5127772, 0.9201394
 161093870, 63.03318, 63.44545, 4.634713, 4.222447, 5.222864, 0, 0.2605127, 0.6833867
 161193830, 63.47995, 63.96011, 4.413018, 3.932862, 5.013217, 0, 0.0254438, 0.4473913
 161293790, 63.90474, 64.45451, 4.185296, 3.635531, 4.792819, 0, -0.2218604, 0.2119696
 161393750, 64.30697, 64.9251, 3.95197, 3.33383, 4.560522, 0, -0.4484256, -0.0205058
 161493710, 64.68605, 65.37337, 3.713582, 3.026263, 4.318819, 0, -0.6857835, -0.2509291
 161593670, 65.0415, 65.79571, 3.470824, 2.716619, 4.06673, 0, -0.8984923, -0.4767755
 161693630, 65.37292, 66.19382, 3.224527, 2.403628, 3.806833, 0, -1.116214, -0.6979515
 161794423, 65.67994, 66.56718, 2.975664, 2.088428, 3.536197, 0, -1.317593, -0.9130074
 161894383, 65.96236, 66.91148, 2.72534, 1.776229, 3.26209, 0, -1.507257, -1.123165
 161994343, 66.22007, 67.22678, 2.474768, 1.468055, 2.981898, 0, -1.670306, -1.31836
 162094303, 66.45306, 67.51488, 2.225256, 1.163445, 2.69872, 0, -1.833901, -1.501992
 162194263, 66.66151, 67.77332, 1.978163, 0.8663518, 2.412448, 0, -1.965843, -1.672025
 162294223, 66.8457, 68.00413, 1.734868, 0.57644, 2.12588, 0, -2.092681, -1.827847
 162394183, 67.00603, 68.20509, 1.496736, 0.2976691, 1.83933, 0, -2.185843, -1.96611
 162494143, 67.14309, 68.37865, 1.265053, 0.02949127, 1.555797, 0, -2.273377, -2.08673
 162594103, 67.25755, 68.52177, 1.041026, -0.2231931, 1.277637, 0, -2.328875, -2.18771
 162694063, 67.35021, 68.63935, 0.8257242, -0.4634115, 1.003089, 0, -2.371563, -2.267973
 162794023, 67.42197, 68.72868, 0.6200684, -0.6866307, 0.7348554, 0, -2.382309, -2.325453
 162893983, 67.47382, 68.79244, 0.4248115, -0.8938017, 0.4757263, 0, -2.386462, -2.36212
 162993943, 67.50682, 68.8299, 0.2405287, -1.082552, 0.2238019, 0, -2.354327, -2.376361
 163093903, 67.52206, 68.8428, 0.06762403, -1.253118, -0.01450975, 0, -2.321121, -2.369994
 163193863, 67.52066, 68.83163, -0.09366895, -1.404646, -0.24088, 0, -2.263912, -2.344666
 163293823, 67.50378, 68.799, -0.2432645, -1.538479, -0.4538913, 0, -2.19932, -2.301993
 163393783, 67.4726, 68.74498, -0.3812186, -1.653592, -0.6534403, 0, -2.114901, -2.242959
 163493743, 67.42826, 68.67236, -0.5076975, -1.751799, -0.8383057, 0, -2.027982, -2.170113
 163593703, 67.37185, 68.58124, -0.6260113, -1.835401, -1.008692, 0, -1.934516, -2.085116
 163693663, 67.30299, 68.47375, -0.758521, -1.929268, -1.1653, 0, -1.983039, -2.039062
 163793623, 67.22084, 68.35054, -0.8933223, -2.023024, -1.313186, 0, -2.006412, -2.029392
 163894416, 67.12511, 68.2113, -1.030654, -2.116836, -1.457204, 0, -1.983632, -2.019818
 163994376, 67.01557, 68.05882, -1.170759, -2.213997, -1.594539, 0, -2.013705, -2.015304
 164094336, 66.89194, 67.89248, -1.313884, -2.314426, -1.72764, 0, -2.044811, -2.026433
 164194296, 66.75385, 67.71292, -1.460272, -2.419334, -1.856917, 0, -2.09008, -2.050118
 164294256, 66.60104, 67.52023, -1.609807, -2.529006, -1.984009, 0, -2.142867, -2.085791
 164394216, 66.43319, 67.31493, -1.761015, -2.642753, -2.109482, 0, -2.19952, -2.131315
 164494176, 66.25019, 67.09711, -1.913392, -2.760311, -2.234251, 0, -2.258675, -2.183989
 164594136, 66.05195, 66.86886, -2.066607, -2.883512, -2.357142, 0, -2.329533, -2.243705
 164694096, 65.83839, 66.62642, -2.22034, -3.008362, -2.480751, 0, -2.405049, -2.31591
 164794056, 65.60956, 66.37167, -2.374265, -3.13637, -2.604314, 0, -2.478473, -2.390913
 164894016, 65.36551, 66.10476, -2.528085, -3.267339, -2.727839, 0, -2.559405, -2.471494
 164993976, 65.10635, 65.82549, -2.681534, -3.400684, -2.85169, 0, -2.642113, -2.557011
 165093936, 64.83218, 65.53146, -2.834392, -3.533659, -2.97683, 0, -2.718131, -2.642259
 165193896, 64.54315, 65.22743, -2.986466, -3.670743, -3.10107, 0, -2.811324, -2.733317
 165293856, 64.23938, 64.91303, -3.137594, -3.811242, -3.225195, 0, -2.914856, -2.830775
 165393816, 63.92106, 64.58563, -3.287643, -3.952214, -3.350976, 0, -3.00328, -2.929348
 165493776, 63.58831, 64.24718, -3.436503, -4.09537, -3.477169, 0, -3.102623, -3.026455
 165593736, 63.24134, 63.89527, -3.584084, -4.238009, -3.604792, 0, -3.1898, -3.121574
 165693696, 62.88028, 63.53165, -3.730321, -4.381698, -3.732886, 0, -3.284438, -3.21321
 165793656, 62.5053, 63.1543, -3.875167, -4.524171, -3.862298, 0, -3.332729, -3.292936
 165893616, 62.11656, 62.76502, -4.018596, -4.667058, -3.990345, 0, -3.378085, -3.35189
 165994409, 61.71422, 62.3587, -4.160582, -4.805069, -4.117574, 0, -3.413824, -3.397932
 166094369, 61.29842, 61.94421, -4.301116, -4.946907, -4.239844, 0, -3.460147, -3.438536
 166194329, 60.86934, 61.51677, -4.440197, -5.087633, -4.359166, 0, -3.498518, -3.475999
 166294289, 60.42716, 61.07853, -4.577817, -5.229189, -4.474393, 0, -3.54041, -3.51112
 166394249, 59.97208, 60.628, -4.713978, -5.369896, -4.586868, 0, -3.572494, -3.543347
 166494209, 59.50431, 60.16687, -4.84868, -5.511238, -4.695695, 0, -3.605263, -3.572111
 166594169, 59.02409, 59.6942, -4.981925, -5.652028, -4.802107, 0, -3.629693, -3.597531
 166694129, 58.53168, 59.21593, -5.113714, -5.797963, -4.90349, 0, -3.659955, -3.62113
 166794089, 58.02733, 58.72279, -5.244054, -5.939513, -5.002946, 0, -3.679313, -3.644343
 166894049, 57.51131, 58.22053, -5.372949, -6.082167, -5.098475, 0, -3.703322, -3.666215
 166994009, 56.98552, 57.7081, -5.450915, -6.173502, -5.191051, 0, -3.718053, -3.687084
 167093969, 56.4547, 57.18273, -5.508933, -6.236965, -5.280309, 0, -3.732523, -3.70605
 167193929, 55.91935, 56.65234, -5.563838, -6.296831, -5.365367, 0, -3.738845, -3.721218
 167293889, 55.37962, 56.11424, -5.615858, -6.350477, -5.446156, 0, -3.751456, -3.735645
 167393849, 54.83764, 55.56757, -5.652591, -6.382518, -5.52325, 0, -3.690504, -3.733228
 167493809, 54.29157, 55.0142, -5.688603, -6.411234, -5.594031, 0, -3.685378, -3.71466
 167593769, 53.74235, 54.45336, -5.726384, -6.437395, -5.659472, 0, -3.702789, -3.715732
 167693729, 53.18967, 53.88641, -5.766029, -6.462772, -5.720643, 0, -3.726833, -3.731211
 167793689, 52.63322, 53.31293, -5.807633, -6.487336, -5.779023, 0, -3.742659, -3.750792
 167893649, 52.07267, 52.73389, -5.8513, -6.512526, -5.834764, 0, -3.764956, -3.770771
 167993609, 51.50768, 52.1489, -5.897136, -6.538347, -5.889241, 0, -3.797621, -3.795952
 168094402, 50.93792, 51.55395, -5.945254, -6.561279, -5.942457, 0, -3.781296, -3.79634
 168194362, 50.36302, 50.95835, -5.995771, -6.591098, -5.993084, 0, -3.838147, -3.815234
 168294322, 49.78263, 50.35764, -6.048805, -6.623815, -6.043213, 0, -3.880289, -3.842966
 168394282, 49.1964, 49.75158, -6.104479, -6.659655, -6.094261, 0, -3.918235, -3.870744
 168494242, 48.60397, 49.14044, -6.162917, -6.699381, -6.14609, 0, -3.963226, -3.899997
 168594202, 48.005, 48.5238, -6.224244, -6.743038, -6.199286, 0, -4.010958, -3.932626
 168694162, 47.39915, 47.90173, -6.288579, -6.791158, -6.253805, 0, -4.065695, -3.970285
 168794122, 46.78615, 47.27922, -6.356039, -6.849115, -6.309724, 0, -4.145801, -4.016829
 168894082, 46.16569, 46.64565, -6.426732, -6.906697, -6.36866, 0, -4.195733, -4.070827
 168994042, 45.53746, 46.00595, -6.500759, -6.969254, -6.430434, 0, -4.257679, -4.124223
 169094002, 44.90117, 45.36005, -6.578217, -7.037099, -6.494427, 0, -4.331591, -4.184889
 169193962, 44.25647, 44.7021, -6.659189, -7.104824, -6.561646, 0, -4.391496, -4.252931
 169293922, 43.60303, 44.04275, -6.743742, -7.183468, -6.631053, 0, -4.48323, -4.322395
 169393882, 42.94062, 43.37627, -6.81523, -7.25088, -6.703288, 0, -4.512461, -4.404149
 169493842, 42.27416, 42.70241, -6.821527, -7.249779, -6.774807, 0, -4.134535, -4.329169
 169593802, 41.60645, 42.02208, -6.827859, -7.243494, -6.830668, 0, -4.048517, -4.195527
 169693762, 40.93753, 41.33718, -6.833988, -7.233629, -6.869258, 0, -4.046334, -4.115868
 169793722, 40.26748, 40.64895, -6.839646, -7.221125, -6.897826, 0, -4.036717, -4.074136
 169893682, 39.59634, 39.95797, -6.844542, -7.206168, -6.921269, 0, -4.006981, -4.04296
 169993642, 38.92426, 39.26484, -6.848378, -7.188959, -6.941434, 0, -3.965946, -4.009577
 170094435, 38.25135, 38.56349, -6.850833, -7.162975, -6.959172, 0, -3.918921, -3.977194
 170194395, 37.57778, 37.86652, -6.851581, -7.140319, -6.972988, 0, -3.835961, -3.908985
 170294355, 36.90376, 37.16737, -6.850286, -7.113895, -6.982742, 0, -3.797772, -3.860321
 170394315, 36.22953, 36.46779, -6.846611, -7.084873, -6.989267, 0, -3.742926, -3.811761
 170494275, 35.55536, 35.76664, -6.840216, -7.0515, -6.993474, 0, -3.669819, -3.75529
 170594235, 34.88153, 35.0658, -6.830775, -7.015043, -6.993999, 0, -3.601587, -3.692698
 170694195, 34.2084, 34.36413, -6.817975, -6.973702, -6.991534, 0, -3.518863, -3.624021
 170794155, 33.53632, 33.66357, -6.801521, -6.928777, -6.984663, 0, -3.441714, -3.550602
 170894115, 32.86568, 32.96851, -6.781148, -6.883977, -6.974544, 0, -3.367134, -3.475918
 170994075, 32.1969, 32.26968, -6.756618, -6.829396, -6.959834, 0, -3.266492, -3.394294
 171094035, 31.53041, 31.57123, -6.727729, -6.768549, -6.941288, 0, -3.15781, -3.301665
 171193995, 30.86666, 30.87588, -6.694318, -6.703539, -6.916974, 0, -3.061912, -3.205207
 171293955, 30.20614, 30.17615, -6.656266, -6.626273, -6.887672, 0, -2.927833, -3.101222
 171393915, 29.54932, 29.48645, -6.613489, -6.55062, -6.851892, 0, -2.840677, -2.993518
 171493875, 28.89668, 28.7992, -6.565955, -6.46848, -6.811296, 0, -2.724874, -2.888054
 171593835, 28.2487, 28.11745, -6.513666, -6.382421, -6.764472, 0, -2.618719, -2.779747
 171693795, 27.60563, 27.43914, -6.484247, -6.317758, -6.713116, 0, -2.615462, -2.673067
 171793755, 26.96049, 26.7673, -6.53785, -6.344662, -6.663249, 0, -3.115264, -2.795399
 171893715, 26.30956, 26.09773, -6.597087, -6.385256, -6.636808, 0, -3.241701, -2.991302
 171993675, 25.65227, 25.43103, -6.662123, -6.440892, -6.631878, 0, -3.311696, -3.131787
 172093635, 24.98803, 24.76218, -6.733132, -6.50728, -6.643579, 0, -3.382846, -3.235058
 172194428, 24.31626, 24.08717, -6.810321, -6.581227, -6.666023, 0, -3.44625, -3.335983
 172294388, 23.63633, 23.41783, -6.893913, -6.675414, -6.696244, 0, -3.607377, -3.427845
 172394348, 22.9476, 22.7455, -6.984153, -6.782051, -6.735772, 0, -3.767744, -3.558449
 172494308, 22.24941, 22.06948, -7.081317, -6.901391, -6.786637, 0, -3.918773, -3.699832
 172594268, 21.54104, 21.38793, -7.185711, -7.032601, -6.849028, 0, -4.071801, -3.84609
 172694228, 20.82177, 20.70012, -7.297668, -7.176015, -6.922689, 0, -4.234471, -3.998003
 172794188, 20.09083, 20.00434, -7.417553, -7.331064, -7.007425, 0, -4.404628, -4.156997
 172894148, 19.34742, 19.30014, -7.545781, -7.498499, -7.103074, 0, -4.587488, -4.324577
 172994108, 18.59068, 18.59163, -7.682801, -7.683745, -7.209168, 0, -4.796853, -4.508558
 173094068, 17.81974, 17.86642, -7.828486, -7.875164, -7.327498, 0, -4.984917, -4.695657
 173194028, 17.03412, 17.12858, -7.975091, -8.069553, -7.456992, 0, -5.140165, -4.876789
 173293988, 16.23417, 16.37814, -8.120078, -8.264045, -7.594994, 0, -5.277909, -5.039257
 173393948, 15.42028, 15.6067, -8.26337, -8.449796, -7.740911, 0, -5.374349, -5.179383
 173493908, 14.59278, 14.82785, -8.40492, -8.63999, -7.88888, 0, -5.51908, -5.311439
 173593868, 13.752, 14.0335, -8.544701, -8.826203, -8.040104, 0, -5.637455, -5.442527
 173693828, 12.89825, 13.22485, -8.682724, -9.009327, -8.192606, 0, -5.639453, -5.53718
 173793788, 12.03178, 12.40041, -8.819008, -9.187636, -8.342488, 0, -5.634441, -5.583124
 173893748, 11.15287, 11.56196, -8.9536, -9.362691, -8.48478, 0, -5.628523, -5.603619
 173993708, 10.26176, 10.70908, -9.086547, -9.53386, -8.618527, 0, -5.622666, -5.610948
 174093668, 9.35876, 9.843775, -9.217916, -9.702932, -8.74287, 0, -5.616282, -5.61154
 174193628, 8.444123, 8.965905, -9.347775, -9.869556, -8.858111, 0, -5.610395, -5.608883
 174294421, 7.518172, 8.06973, -9.476181, -10.02774, -8.96473, 0, -5.605448, -5.604705
 174394381, 6.581211, 7.170254, -9.603206, -10.19225, -9.062157, 0, -5.600131, -5.600409
 174494341, 5.633552, 6.260948, -9.72894, -10.35634, -9.151808, 0, -5.594814, -5.595835
 174594301, 4.675579, 5.342764, -9.853443, -10.52063, -9.234449, 0, -5.59146, -5.591699
 174694261, 3.707631, 4.416008, -9.976782, -10.68516, -9.31109, 0, -5.587601, -5.588138
 174794221, 2.73364, 3.481838, -9.99999, -10.74819, -9.381919, 0, -5.585776, -5.585193
 174894181, 1.76162, 2.54012, -9.999776, -10.77828, -9.44752, 0, -5.583886, -5.58308
 174994141, 0.7917138, 1.592276, -9.998984, -10.79955, -9.50774, 0, -5.584477, -5.581997
 175094101, -0.1762439, 0.6461885, -9.997725, -10.82016, -9.563238, 0, -5.58379, -5.58152
 175194061, -1.142433, -0.3129285, -9.996089, -10.82559, -9.614581, 0, -5.585069, -5.581418
 175294021, -2.107062, -1.277976, -9.994153, -10.82324, -9.66248, 0, -5.584832, -5.581342
 175393981, -3.070327, -2.247194, -9.991985, -10.81512, -9.706528, 0, -5.586202, -5.581474
 175493941, -4.032479, -3.229341, -9.989643, -10.79278, -9.748118, 0, -5.586015, -5.581504
 175593901, -4.99377, -4.206901, -9.987176, -10.77404, -9.786085, 0, -5.587449, -5.581682
 175693861, -5.954422, -5.188427, -9.984626, -10.75062, -9.82152, 0, -5.568575, -5.578705
 175793821, -6.914689, -6.172916, -9.982026, -10.7238, -9.853596, 0, -5.540509, -5.563413
 175893781, -7.874774, -7.160998, -9.979407, -10.69318, -9.882017, 0, -5.508081, -5.540813
 175993741, -8.834932, -8.15121, -9.976794, -10.66052, -9.90527, 0, -5.486997, -5.515774
 176093701, -9.795362, -9.144056, -9.974208, -10.62551, -9.924378, 0, -5.462318, -5.492525
 176193661, -10.75626, -10.13805, -9.971665, -10.58987, -9.938807, 0, -5.44692, -5.470862
 176293621, -11.71778, -11.13424, -9.96918, -10.55272, -9.950314, 0, -5.448452, -5.455585
 176394414, -12.68011, -12.13911, -9.966765, -10.50777, -9.958665, 0, -5.337934, -5.420054
 176494374, -13.6434, -13.13685, -9.964429, -10.47098, -9.962679, 0, -5.372308, -5.388711
 176594334, -14.60778, -14.1342, -9.962179, -10.43577, -9.963258, 0, -5.378885, -5.381822
 176694294, -15.5732, -15.13176, -9.960022, -10.40146, -9.963405, 0, -5.365802, -5.376234
 176794254, -16.53961, -16.12881, -9.957963, -10.36876, -9.962713, 0, -5.354866, -5.367342
 176894214, -17.50699, -17.12601, -9.956005, -10.33698, -9.961675, 0, -5.339831, -5.356635
 176994174, -18.4753, -18.12263, -9.954149, -10.30681, -9.95933, 0, -5.332527, -5.345885
 177094134, -19.4445, -19.11124, -9.952398, -10.28566, -9.956391, 0, -5.338661, -5.336493
 177194094, -20.41456, -20.10732, -9.950751, -10.25799, -9.95304, 0, -5.331399, -5.337844
 177294054, -21.38546, -21.10389, -9.94921, -10.23078, -9.950193, 0, -5.30743, -5.326286
 177394014, -22.35716, -22.09957, -9.947773, -10.20536, -9.946311, 0, -5.300825, -5.313479
 177493974, -23.32965, -23.09542, -9.946438, -10.18067, -9.941496, 0, -5.294398, -5.304025
 177593934, -24.30288, -24.09843, -9.945204, -10.14965, -9.935334, 0, -5.274951, -5.287764
 177693894, -25.27079, -25.09306, -9.945262, -10.12299, -9.928571, 0, -5.252739, -5.274279
 177793854, -26.24534, -26.08637, -9.946241, -10.1052, -9.920554, 0, -5.292701, -5.275559
 177893814, -27.22075, -27.07985, -9.947128, -10.08803, -9.914121, 0, -5.29262, -5.283838
 177993774, -28.19699, -28.07206, -9.947912, -10.07284, -9.908685, 0, -5.293145, -5.287133
 178093734, -29.17401, -29.0648, -9.948586, -10.05779, -9.90479, 0, -5.282875, -5.285754
