Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 130993415, 1, 0.2359553, 0.08357241, 0.06250215, 0.966144
 131093375, 0, 0.2184492, 0.08502329, 0.06213242, 0.9701498
 131093375, 1, 0.2183408, 0.08500674, 0.06212792, 0.9701759
 131193335, 0, 0.1996803, 0.08685338, 0.06162215, 0.974057
 131193335, 1, 0.1995667, 0.08683434, 0.06161328, 0.9740825
 131293295, 0, 0.1801441, 0.08887761, 0.06090375, 0.9777216
 131293295, 1, 0.1800282, 0.08885588, 0.06089248, 0.9777457
 131394088, 0, 0.1602474, 0.09110978, 0.06025443, 0.9810144
 131394088, 1, 0.1599583, 0.09110688, 0.06023374, 0.9810631
 131494048, 0, 0.1404006, 0.09326968, 0.0595648, 0.9838905
 131494048, 1, 0.1401091, 0.09326662, 0.05953879, 0.9839339
 131594008, 0, 0.1209948, 0.09590004, 0.05904409, 0.986244
 131594008, 1, 0.1207053, 0.09589858, 0.05901373, 0.9862815
 131693968, 0, 0.1022082, 0.09871639, 0.05851709, 0.9881216
 131693968, 1, 0.1020852, 0.09869455, 0.05849523, 0.9881378
 131793928, 0, 0.08456382, 0.1013868, 0.05821784, 0.9895355
 131793928, 1, 0.08444627, 0.1013709, 0.05820395, 0.9895479
 131893888, 0, 0.06812139, 0.1043382, 0.05800611, 0.9905091
 131893888, 1, 0.06801112, 0.1043236, 0.05799585, 0.9905188
 131993848, 0, 0.05296399, 0.1074687, 0.05800359, 0.9911008
 131993848, 1, 0.05286336, 0.1074583, 0.05799676, 0.9911078
 132093808, 0, 0.03906193, 0.1105219, 0.05847742, 0.9913826
 132093808, 1, 0.03895712, 0.1105082, 0.05846719, 0.9913889
 132193768, 0, 0.02638812, 0.1137594, 0.05921163, 0.9913912
 132193768, 1, 0.02627512, 0.1137415, 0.05919855, 0.991397
 132293728, 0, 0.01481995, 0.1171037, 0.05998098, 0.9911959
 132293728, 1, 0.01471106, 0.1170836, 0.05997277, 0.9912004
 132393688, 0, 0.004151145, 0.1204302, 0.06090227, 0.9908432
 132393688, 1, 0.004040747, 0.120411, 0.06089502, 0.9908465
 132493648, 0, -0.005827006, 0.1238702, 0.06199512, 0.9903428
 132493648, 1, -0.005926544, 0.1238536, 0.06199136, 0.9903445
 132593608, 0, -0.01531818, 0.1276069, 0.06326, 0.9896868
 132593608, 1, -0.01541432, 0.1275927, 0.06325777, 0.9896873
 132693568, 0, -0.02455522, 0.1313604, 0.06457824, 0.9889242
 132693568, 1, -0.02467273, 0.1313369, 0.06456767, 0.9889251
 132793528, 0, -0.03378157, 0.1349977, 0.06608736, 0.9880622
 132793528, 1, -0.03391706, 0.1349649, 0.06607001, 0.9880632
 132893488, 0, -0.04314962, 0.1387183, 0.06769237, 0.987073
 132893488, 1, -0.0432849, 0.1386892, 0.06767136, 0.9870726
 132993448, 0, -0.05276486, 0.1425512, 0.069298, 0.9859477
 132993448, 1, -0.05290066, 0.1425206, 0.06928149, 0.985946
 133093408, 0, -0.06273751, 0.1463831, 0.07083461, 0.984692
 133093408, 1, -0.06286517, 0.1463493, 0.07082536, 0.9846896
 133193368, 0, -0.07189392, 0.1518533, 0.0650317, 0.9836375
 133193368, 1, -0.07201603, 0.1518233, 0.0650278, 0.9836335
 133293328, 0, -0.080269, 0.1593563, 0.05383687, 0.9824785
 133293328, 1, -0.08039385, 0.1593263, 0.0538365, 0.9824732
 133393288, 0, -0.08892532, 0.1657528, 0.04571585, 0.9810853
 133393288, 1, -0.08905485, 0.1657205, 0.04571436, 0.981079
 133494081, 0, -0.09746075, 0.1707588, 0.04106437, 0.9796206
 133494081, 1, -0.09767426, 0.1707536, 0.04103362, 0.9796016
 133594041, 0, -0.105199, 0.1748409, 0.03845921, 0.9782048
 133594041, 1, -0.1054136, 0.1748356, 0.0384379, 0.9781835
 133694001, 0, -0.1116591, 0.1789165, 0.03698079, 0.9768078
 133694001, 1, -0.1118672, 0.1789055, 0.03696692, 0.9767866
 133793961, 0, -0.1167317, 0.1827628, 0.03644216, 0.9755221
 133793961, 1, -0.1168953, 0.1827209, 0.0364361, 0.9755107
 133893921, 0, -0.1203349, 0.1860239, 0.03670004, 0.9744576
 133893921, 1, -0.120487, 0.1859868, 0.03669477, 0.9744462
 133993881, 0, -0.1226083, 0.189423, 0.03788869, 0.9734735
 133993881, 1, -0.1227615, 0.1893913, 0.03788656, 0.9734604
 134093841, 0, -0.1237956, 0.1927328, 0.03990313, 0.9725927
 134093841, 1, -0.1239425, 0.1927067, 0.03990652, 0.972579
 134193801, 0, -0.1241854, 0.1956902, 0.04266349, 0.971835
 134193801, 1, -0.1243322, 0.1956659, 0.04266914, 0.9718208
 134293761, 0, -0.1241342, 0.1984168, 0.04618256, 0.9711275
 134293761, 1, -0.1242734, 0.1983983, 0.04619517, 0.9711129
 134393721, 0, -0.1240205, 0.2009297, 0.05042472, 0.9704141
 134393721, 1, -0.1241495, 0.200915, 0.05043629, 0.9704
 134493681, 0, -0.1242298, 0.2032434, 0.05537975, 0.9696351
 134493681, 1, -0.124368, 0.2032202, 0.05538842, 0.9696217
 134593641, 0, -0.1251436, 0.2053302, 0.06100814, 0.9687397
 134593641, 1, -0.1252928, 0.2053, 0.06101426, 0.9687264
 134693601, 0, -0.1270586, 0.207449, 0.06731569, 0.9676206
 134693601, 1, -0.1272167, 0.207415, 0.06732193, 0.9676067
 134793561, 0, -0.1310718, 0.1974754, 0.072437, 0.9688016
 134793561, 1, -0.1312282, 0.1974403, 0.07244693, 0.9687868
 134893521, 0, -0.1374186, 0.1705354, 0.0746927, 0.9728591
 134893521, 1, -0.1375694, 0.1705039, 0.07470136, 0.9728426
 134993481, 0, -0.1445052, 0.1484047, 0.07707009, 0.9752715
 134993481, 1, -0.1446557, 0.1483764, 0.07707851, 0.9752528
 135093441, 0, -0.1522961, 0.133451, 0.08023892, 0.975991
 135093441, 1, -0.1524574, 0.1334146, 0.08023761, 0.9759709
 135193401, 0, -0.1611654, 0.1222764, 0.08403154, 0.9757115
 135193401, 1, -0.161338, 0.1222357, 0.08401912, 0.9756891
 135293361, 0, -0.1713266, 0.1123174, 0.08807587, 0.9748203
 135293361, 1, -0.1714919, 0.1122819, 0.08806962, 0.9747959
 135393321, 0, -0.1828007, 0.1024956, 0.09218577, 0.9734374
 135393321, 1, -0.1829617, 0.1024659, 0.09218299, 0.9734105
 135493281, 0, -0.1954811, 0.092621, 0.09623953, 0.9715691
 135493281, 1, -0.1956335, 0.09260207, 0.09624743, 0.9715394
 135594074, 0, -0.2091919, 0.08281732, 0.1002526, 0.9691901
 135594074, 1, -0.2094592, 0.08271842, 0.100302, 0.9691357
 135694034, 0, -0.2237621, 0.07309921, 0.1040839, 0.9663092
 135694034, 1, -0.2240318, 0.07301398, 0.1041422, 0.9662469
 135793994, 0, -0.2389929, 0.06374475, 0.1080288, 0.9628856
 135793994, 1, -0.2392598, 0.06366191, 0.1080917, 0.9628178
 135893954, 0, -0.2548576, 0.05459705, 0.1117416, 0.9589477
 135893954, 1, -0.2549904, 0.0545925, 0.111772, 0.958909
 135993914, 0, -0.2709382, 0.04576083, 0.1149678, 0.9546103
 135993914, 1, -0.2710757, 0.04575793, 0.1149937, 0.9545683
 136093874, 0, -0.2872087, 0.03746667, 0.1179524, 0.9498393
 136093874, 1, -0.2873429, 0.03746855, 0.1179753, 0.9497957
 136193834, 0, -0.3035835, 0.02944878, 0.1205331, 0.9446913
 136193834, 1, -0.3037128, 0.02945409, 0.1205523, 0.9446471
 136293794, 0, -0.3199908, 0.02178797, 0.1225774, 0.939205
 136293794, 1, -0.3201107, 0.02179746, 0.1226003, 0.9391609
 136393754, 0, -0.3363947, 0.01429172, 0.1240063, 0.9334114
 136393754, 1, -0.3365083, 0.0142989, 0.1240353, 0.9333665
 136493714, 0, -0.3527381, 0.007249748, 0.124611, 0.9273593
 136493714, 1, -0.352835, 0.007251307, 0.1246536, 0.9273167
 136593674, 0, -0.3689904, 0.0006690833, 0.1245119, 0.9210551
 136593674, 1, -0.36908, 0.0006604132, 0.1245687, 0.9210115
 136693634, 0, -0.3851608, -0.005529029, 0.1237607, 0.9144965
 136693634, 1, -0.3852339, -0.005541272, 0.1238343, 0.9144557
 136793594, 0, -0.4012496, -0.01124417, 0.1223378, 0.9076926
 136793594, 1, -0.4013183, -0.0112632, 0.1224173, 0.9076512
 136893554, 0, -0.4172798, -0.01659174, 0.1198897, 0.9006824
 136893554, 1, -0.4173602, -0.01660652, 0.1199597, 0.9006355
 136993514, 0, -0.433234, -0.02160346, 0.1166672, 0.8934374
 136993514, 1, -0.4333328, -0.02161692, 0.1167275, 0.8933812
 137093474, 0, -0.4490474, -0.02603296, 0.1127027, 0.8859892
 137093474, 1, -0.4491518, -0.0260526, 0.1127661, 0.8859276
 137193434, 0, -0.4647206, -0.03007643, 0.1079645, 0.8783358
 137193434, 1, -0.4648269, -0.03010532, 0.1080326, 0.8782702
 137293394, 0, -0.4801425, -0.03354447, 0.1027734, 0.8705031
 137293394, 1, -0.4802477, -0.03358113, 0.1028509, 0.8704345
 137393354, 0, -0.4952953, -0.03659374, 0.09706347, 0.8625092
 137393354, 1, -0.4954077, -0.03663928, 0.09714789, 0.8624332
 137493314, 0, -0.5096071, -0.03497973, 0.09353495, 0.8545924
 137493314, 1, -0.5097345, -0.0350203, 0.0936102, 0.8545066
 137593274, 0, -0.5222583, -0.02164555, 0.09735557, 0.8469355
 137593274, 1, -0.5223979, -0.02168179, 0.09742279, 0.8468407
 137694067, 0, -0.5346547, -0.00927467, 0.1011784, 0.8389406
 137694067, 1, -0.5349059, -0.009230462, 0.1012663, 0.8387703
 137794027, 0, -0.5472223, -0.0008705452, 0.1033351, 0.8305835
 137794027, 1, -0.5474787, -0.0008556255, 0.1034158, 0.8304044
 137893987, 0, -0.5597233, 0.005582394, 0.1048318, 0.822003
 137893987, 1, -0.5599843, 0.005580888, 0.1049061, 0.8218158
 137993947, 0, -0.5721336, 0.01136912, 0.1061163, 0.8131871
 137993947, 1, -0.5722948, 0.01131601, 0.1061803, 0.813066
 138093907, 0, -0.5841198, 0.01713137, 0.1076156, 0.8043193
 138093907, 1, -0.5842893, 0.01707763, 0.1076743, 0.8041894
 138193867, 0, -0.595769, 0.02293292, 0.1095027, 0.7953255
 138193867, 1, -0.5959424, 0.02288048, 0.1095585, 0.7951893
 138293827, 0, -0.6070678, 0.02874578, 0.1118106, 0.7862193
 138293827, 1, -0.6072467, 0.02869179, 0.1118654, 0.7860752
 138393787, 0, -0.6180311, 0.03457664, 0.1143356, 0.777026
 138393787, 1, -0.6182119, 0.03452501, 0.1143874, 0.7768769
 138493747, 0, -0.6286586, 0.04013621, 0.1172399, 0.767745
 138493747, 1, -0.6288406, 0.04008235, 0.1172912, 0.7675908
 138593707, 0, -0.6389486, 0.04554593, 0.1203621, 0.7584083
 138593707, 1, -0.6391269, 0.04549196, 0.1204181, 0.7582524
 138693667, 0, -0.6488799, 0.05079792, 0.1238411, 0.7490245
 138693667, 1, -0.6490462, 0.05074667, 0.1239042, 0.7488735
 138793627, 0, -0.6584634, 0.05582054, 0.1275809, 0.7396169
 138793627, 1, -0.6586325, 0.05576865, 0.1276519, 0.739458
 138893587, 0, -0.6676546, 0.06077541, 0.1318109, 0.7301847
 138893587, 1, -0.6678109, 0.06072811, 0.1318958, 0.7300303
 138993547, 0, -0.6765049, 0.06539289, 0.1360021, 0.7208108
 138993547, 1, -0.6766562, 0.06534816, 0.1360937, 0.7206556
 139093507, 0, -0.6849895, 0.06976527, 0.1404282, 0.7114788
 139093507, 1, -0.6851327, 0.06972653, 0.1405347, 0.7113237
 139193467, 0, -0.6931123, 0.07379599, 0.1450249, 0.7022231
 139193467, 1, -0.6932514, 0.07376124, 0.1451395, 0.7020658
 139293427, 0, -0.7009889, 0.0769468, 0.1491732, 0.6931386
 139293427, 1, -0.7011437, 0.07690954, 0.1492787, 0.6929635
 139393387, 0, -0.7085461, 0.07955619, 0.1532201, 0.6842199
 139393387, 1, -0.7087129, 0.07951655, 0.1533223, 0.6840288
 139493347, 0, -0.7157823, 0.08165678, 0.1570927, 0.675507
 139493347, 1, -0.7159542, 0.08161134, 0.1571938, 0.6753068
 139593307, 0, -0.7226818, 0.08337975, 0.1607276, 0.6670423
 139593307, 1, -0.7228535, 0.08333202, 0.1608328, 0.6668368
 139693267, 0, -0.7292262, 0.08485338, 0.1642743, 0.6588194
 139693267, 1, -0.7293966, 0.08480643, 0.1643786, 0.6586108
 139794060, 0, -0.7354487, 0.08597359, 0.1675499, 0.6508847
 139794060, 1, -0.7356141, 0.08593049, 0.1676592, 0.6506753
 139894020, 0, -0.7413071, 0.08691522, 0.1708987, 0.6431977
 139894020, 1, -0.7414858, 0.0868662, 0.1709934, 0.6429731
 139993980, 0, -0.7467303, 0.08875307, 0.1729286, 0.6360915
 139993980, 1, -0.7469626, 0.08874837, 0.1729947, 0.6358014
 140093940, 0, -0.7510269, 0.09698122, 0.1695629, 0.6307151
 140093940, 1, -0.7512254, 0.09692781, 0.1696281, 0.6304695
 140193900, 0, -0.7547347, 0.1050817, 0.1668926, 0.6256838
 140193900, 1, -0.7549353, 0.1050276, 0.1669551, 0.6254342
 140293860, 0, -0.7581676, 0.1103586, 0.166696, 0.6206573
 140293860, 1, -0.7583649, 0.1103043, 0.166758, 0.6204091
 140393820, 0, -0.7611313, 0.1135302, 0.1682942, 0.616009
 140393820, 1, -0.7613246, 0.1134797, 0.1683566, 0.6157624
 140493780, 0, -0.7635109, 0.1151738, 0.170852, 0.6120422
 140493780, 1, -0.7637034, 0.1151234, 0.1709115, 0.6117949
 140593740, 0, -0.7652426, 0.115852, 0.1739528, 0.6088699
 140593740, 1, -0.7654347, 0.1158025, 0.1740051, 0.6086227
 140693700, 0, -0.7663988, 0.1156245, 0.177678, 0.6063781
 140693700, 1, -0.7665912, 0.1155735, 0.1777285, 0.6061298
 140793660, 0, -0.7671095, 0.1144856, 0.1819962, 0.6044117
 140793660, 1, -0.767298, 0.1144347, 0.182039, 0.604169
 140893620, 0, -0.7675211, 0.1124808, 0.1870867, 0.6027089
 140893620, 1, -0.7677095, 0.1124266, 0.1871238, 0.6024675
 140993580, 0, -0.7678236, 0.1096512, 0.193051, 0.6009616
 140993580, 1, -0.7680107, 0.1095967, 0.1930822, 0.6007224
 141093540, 0, -0.7698571, 0.1009604, 0.193483, 0.5997427
 141093540, 1, -0.7700375, 0.1009136, 0.1935199, 0.599507
 141193500, 0, -0.7758518, 0.07941195, 0.1783691, 0.5999434
 141193500, 1, -0.776028, 0.07937363, 0.1784046, 0.59971
 141293460, 0, -0.7812335, 0.05965668, 0.1647808, 0.5991349
 141293460, 1, -0.781406, 0.05962745, 0.1648249, 0.5989006
 141393420, 0, -0.7855998, 0.04460868, 0.1567643, 0.5968819
 141393420, 1, -0.7857685, 0.04458439, 0.156812, 0.5966491
 141493380, 0, -0.7898471, 0.0323041, 0.1521725, 0.5932466
 141493380, 1, -0.7900079, 0.03228447, 0.1522208, 0.5930211
 141593340, 0, -0.794709, 0.02070294, 0.1484229, 0.5882004
 141593340, 1, -0.7948633, 0.02068244, 0.1484678, 0.5879813
 141693300, 0, -0.8004532, 0.009132612, 0.1446442, 0.5816093
 141693300, 1, -0.8006069, 0.009116541, 0.1446721, 0.581391
 141793260, 0, -0.8070959, -0.002355738, 0.1407152, 0.573402
 141793260, 1, -0.8072522, -0.002367529, 0.1407274, 0.5731789
 141894053, 0, -0.814602, -0.01349601, 0.1364644, 0.5635769
 141894053, 1, -0.8147557, -0.01350566, 0.1364676, 0.5633537
 141994013, 0, -0.822828, -0.02410571, 0.1324295, 0.552119
 141994013, 1, -0.8229785, -0.02411398, 0.1324279, 0.5518947
 142093973, 0, -0.8316631, -0.03416922, 0.1287323, 0.5390704
 142093973, 1, -0.831811, -0.03417464, 0.1287223, 0.5388443
 142193933, 0, -0.841101, -0.04368418, 0.1248267, 0.5244608
 142193933, 1, -0.8411681, -0.04361894, 0.1248415, 0.524355
 142293893, 0, -0.8507819, -0.05224063, 0.1210655, 0.5087084
 142293893, 1, -0.8508437, -0.05217822, 0.1210722, 0.5086098
 142393853, 0, -0.8606358, -0.06006118, 0.1171923, 0.491899
 142393853, 1, -0.8607752, -0.06006765, 0.1171602, 0.491662
 142493813, 0, -0.8705105, -0.0669999, 0.113098, 0.4742692
 142493813, 1, -0.870645, -0.0670044, 0.1130574, 0.4740314
 142593773, 0, -0.8802241, -0.07298505, 0.1089026, 0.4560909
 142593773, 1, -0.8803527, -0.07298478, 0.1088595, 0.4558529
 142693733, 0, -0.8896563, -0.07797845, 0.1044295, 0.4376363
 142693733, 1, -0.8897786, -0.07797573, 0.1043847, 0.4373986
 142793693, 0, -0.8986855, -0.08195683, 0.09970251, 0.419174
 142793693, 1, -0.8987985, -0.08195243, 0.09965687, 0.4189434
 142893653, 0, -0.9072294, -0.08496637, 0.09467249, 0.4009396
 142893653, 1, -0.9073393, -0.08496042, 0.09462202, 0.4007042
 142993613, 0, -0.9152014, -0.08704091, 0.08947989, 0.3831757
 142993613, 1, -0.9153036, -0.08703452, 0.08942899, 0.3829449
 143093573, 0, -0.922587, -0.08817006, 0.08395188, 0.3660756
 143093573, 1, -0.9226852, -0.08815975, 0.08389812, 0.3658428
 143193533, 0, -0.9293858, -0.08843561, 0.07791304, 0.3497865
 143193533, 1, -0.9294785, -0.08842264, 0.07786349, 0.3495546
 143293493, 0, -0.9355677, -0.08777183, 0.0716383, 0.3344806
 143293493, 1, -0.9356564, -0.08774979, 0.07158804, 0.3342488
 143393453, 0, -0.9410166, -0.08573256, 0.06698495, 0.3203914
 143393453, 1, -0.9410993, -0.08570462, 0.06693453, 0.3201666
 143493413, 0, -0.9445625, -0.07707772, 0.08016809, 0.3089237
 143493413, 1, -0.9446399, -0.0770515, 0.08012407, 0.3087049
 143593373, 0, -0.9470853, -0.06786868, 0.09703247, 0.2983422
 143593373, 1, -0.9471597, -0.06784884, 0.09699342, 0.2981229
 143693333, 0, -0.9494858, -0.06098328, 0.1091811, 0.2878145
 143693333, 1, -0.9495543, -0.06097452, 0.1091462, 0.2876038
 143793293, 0, -0.9518673, -0.05574222, 0.1178883, 0.2773873
 143793293, 1, -0.9519327, -0.0557383, 0.1178563, 0.2771773
 143894086, 0, -0.9540605, -0.0510806, 0.1255793, 0.2671876
 143894086, 1, -0.95412, -0.05108751, 0.1255495, 0.2669878
 143994046, 0, -0.9560176, -0.04669017, 0.1331682, 0.2571314
 143994046, 1, -0.9560709, -0.04670253, 0.1331444, 0.2569433
 144094006, 0, -0.9576471, -0.04235863, 0.1415084, 0.2471704
 144094006, 1, -0.9576989, -0.04236797, 0.1414842, 0.2469818
 144193966, 0, -0.9590729, -0.03826095, 0.1500506, 0.2370655
 144193966, 1, -0.959111, -0.0383045, 0.1499587, 0.2369623
 144293926, 0, -0.9604814, -0.03467397, 0.1574728, 0.2268821
 144293926, 1, -0.9605178, -0.03471226, 0.1573858, 0.2267828
 144393886, 0, -0.9618483, -0.03159055, 0.1642451, 0.2165025
 144393886, 1, -0.9618837, -0.03162521, 0.1641629, 0.216403
 144493846, 0, -0.9631486, -0.02881084, 0.1705675, 0.2059648
 144493846, 1, -0.9631811, -0.02884574, 0.1704913, 0.2058706
 144593806, 0, -0.9643987, -0.0262492, 0.1763419, 0.1953191
 144593806, 1, -0.964427, -0.02628217, 0.1762726, 0.1952378
 144693766, 0, -0.9655928, -0.02378627, 0.1815917, 0.1846326
 144693766, 1, -0.9656183, -0.02381898, 0.1815302, 0.1845556
 144793726, 0, -0.966684, -0.02170627, 0.1865239, 0.173953
 144793726, 1, -0.9667097, -0.02173201, 0.1864585, 0.1738771
 144893686, 0, -0.9676633, -0.01989492, 0.1911478, 0.1633842
 144893686, 1, -0.967696, -0.01990345, 0.1911185, 0.1632238
 144993646, 0, -0.9685155, -0.01818081, 0.1954782, 0.1530869
 144993646, 1, -0.9685457, -0.01818914, 0.1954502, 0.1529297
 145093606, 0, -0.9691918, -0.01674705, 0.1997613, 0.1431163
 145093606, 1, -0.9692206, -0.01675351, 0.1997306, 0.1429627
 145193566, 0, -0.969758, -0.01548508, 0.203665, 0.1336044
 145193566, 1, -0.9697839, -0.01548895, 0.2036366, 0.1334594
 145293526, 0, -0.9702353, -0.01456133, 0.2071357, 0.1246042
 145293526, 1, -0.9702618, -0.01456475, 0.207101, 0.1244553
 145393486, 0, -0.9705915, -0.01376663, 0.2103682, 0.1162231
 145393486, 1, -0.9706177, -0.01377334, 0.2103271, 0.1160777
 145493446, 0, -0.9708463, -0.01336486, 0.213348, 0.1084503
 145493446, 1, -0.9708728, -0.01336975, 0.2133024, 0.1083024
 145593406, 0, -0.970966, -0.0131369, 0.2162874, 0.1013514
 145593406, 1, -0.9709932, -0.01314042, 0.216234, 0.1012047
 145693366, 0, -0.9709259, -0.01311207, 0.219369, 0.09491206
 145693366, 1, -0.9709548, -0.01311275, 0.2193035, 0.09476705
 145793326, 0, -0.9707982, -0.01319422, 0.2223384, 0.08912028
 145793326, 1, -0.970826, -0.01318846, 0.2222734, 0.08897991
 145893286, 0, -0.970621, -0.01352225, 0.2251054, 0.08390157
 145893286, 1, -0.9706481, -0.01351727, 0.2250408, 0.08376329
 145994079, 0, -0.9703608, -0.01397851, 0.2278871, 0.07919616
 145994079, 1, -0.9703866, -0.01397334, 0.2278255, 0.07905851
 146094039, 0, -0.970082, -0.01444326, 0.2304657, 0.07495204
 146094039, 1, -0.9701087, -0.01443461, 0.2303988, 0.074814
 146193999, 0, -0.9696944, -0.01477618, 0.2332762, 0.07111003
 146193999, 1, -0.9697225, -0.01476425, 0.2332034, 0.07096809
 146293959, 0, -0.9692469, -0.01518324, 0.2361671, 0.06749178
 146293959, 1, -0.9692754, -0.01517309, 0.2360815, 0.06738321
 146393919, 0, -0.9688673, -0.01571393, 0.2386305, 0.06406799
 146393919, 1, -0.9688955, -0.0157068, 0.2385462, 0.06395739
 146493879, 0, -0.9683682, -0.01616159, 0.2414685, 0.06078394
 146493879, 1, -0.9683942, -0.01615507, 0.2413919, 0.0606769
 146593839, 0, -0.9678267, -0.01653768, 0.2443858, 0.05756445
 146593839, 1, -0.9678503, -0.01653399, 0.244317, 0.05746041
 146693799, 0, -0.9672753, -0.01685698, 0.2472641, 0.05435868
 146693799, 1, -0.9672955, -0.01685525, 0.2472075, 0.05425635
 146793759, 0, -0.9667194, -0.01718918, 0.2500925, 0.0511064
 146793759, 1, -0.9667384, -0.01718713, 0.2500409, 0.05099988
 146893719, 0, -0.9661624, -0.01741012, 0.2528631, 0.04782595
 146893719, 1, -0.9661787, -0.01740479, 0.2528201, 0.04772529
 146993679, 0, -0.9656294, -0.01752644, 0.2554825, 0.04451229
 146993679, 1, -0.9656419, -0.01752236, 0.2554529, 0.04441393
 147093639, 0, -0.9653515, -0.01394143, 0.2571505, 0.04213871
 147093639, 1, -0.9653615, -0.01400693, 0.257129, 0.04201877
 147193599, 0, -0.9652224, -0.003718274, 0.2580939, 0.04146681
 147193599, 1, -0.9652312, -0.003798484, 0.2580788, 0.04134818
 147293559, 0, -0.9651646, 0.005031645, 0.2584503, 0.0404398
 147293559, 1, -0.9651709, 0.005036003, 0.2584464, 0.04031488
 147393519, 0, -0.9651846, 0.01093024, 0.2584256, 0.03892986
 147393519, 1, -0.9651901, 0.01093793, 0.2584224, 0.03881169
 147493479, 0, -0.9652058, 0.014903, 0.2583625, 0.03747578
 147493479, 1, -0.9652104, 0.01491348, 0.2583615, 0.03736146
 147593439, 0, -0.9652248, 0.01779327, 0.2582475, 0.03650551
 147593439, 1, -0.9652283, 0.01780708, 0.2582497, 0.0363927
 147693399, 0, -0.9652287, 0.01978984, 0.2581335, 0.03617993
 147693399, 1, -0.9652333, 0.0198015, 0.2581316, 0.03606425
