Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 145893286, 0, 331.1774, 0.3538744, 329.7979, 331.05, 331.2082, 331.3513, 333.9993, 0.01230692, 0.09131034, 0.8910952, 0.005197742, 8.98162E-05
 145893286, 1, 331.1243, 0.3517902, 329.7348, 330.9975, 331.1572, 331.3025, 333.9935, 0.01381594, 0.08856737, 0.8928424, 0.00468336, 9.093989E-05
 145994079, 0, 331.7961, 0.3548841, 330.4166, 331.6687, 331.8269, 331.97, 334.6177, 0.01230692, 0.09131034, 0.8910952, 0.005197742, 8.98162E-05
 145994079, 1, 331.8181, 0.3529326, 330.4286, 331.6913, 331.851, 331.9962, 334.687, 0.01381594, 0.08856737, 0.8928424, 0.00468336, 9.093989E-05
 146094039, 0, 332.4764, 0.3554043, 331.1073, 332.3495, 332.5065, 332.6483, 335.2754, 0.01203898, 0.0911342, 0.8915095, 0.005212667, 0.000104595
 146094039, 1, 332.4746, 0.3533903, 331.0956, 332.3484, 332.5067, 332.6506, 335.3203, 0.01351214, 0.08839714, 0.8932879, 0.004697156, 0.0001056699
 146193999, 0, 332.9845, 0.3564141, 331.6154, 332.8577, 333.0146, 333.1563, 335.7832, 0.01203898, 0.0911342, 0.8915095, 0.005212667, 0.000104595
 146193999, 1, 332.9591, 0.3543223, 331.58, 332.8329, 332.9912, 333.1351, 335.8046, 0.01351214, 0.08839714, 0.8932879, 0.004697156, 0.0001056699
 146293959, 0, 333.5618, 0.3569824, 332.2021, 333.4355, 333.5912, 333.7318, 336.34, 0.01177444, 0.0909551, 0.8919232, 0.005227681, 0.0001195821
 146293959, 1, 333.5334, 0.3548943, 332.1638, 333.4077, 333.5648, 333.7075, 336.358, 0.01321546, 0.0882258, 0.8937259, 0.004710878, 0.0001219655
 146393919, 0, 333.9936, 0.3579866, 332.6339, 333.8673, 334.0231, 334.1635, 336.7716, 0.01177444, 0.0909551, 0.8919232, 0.005227681, 0.0001195821
 146393919, 1, 333.9646, 0.3559012, 332.595, 333.8388, 333.996, 334.1386, 336.789, 0.01321546, 0.0882258, 0.8937259, 0.004710878, 0.0001219655
 146493879, 0, 334.5222, 0.3586104, 333.171, 334.3964, 334.551, 334.6905, 337.2816, 0.01152383, 0.09078084, 0.8923183, 0.005242182, 0.0001348315
 146493879, 1, 334.4914, 0.3565322, 333.1303, 334.366, 334.522, 334.6636, 337.2968, 0.01293357, 0.08805847, 0.8941453, 0.004724171, 0.000138521
 146593839, 0, 334.9199, 0.3596068, 333.5687, 334.7941, 334.9487, 335.0881, 337.6791, 0.01152383, 0.09078084, 0.8923183, 0.005242182, 0.0001348315
 146593839, 1, 334.8883, 0.3575344, 333.5273, 334.763, 334.919, 335.0605, 337.6936, 0.01293357, 0.08805847, 0.8941453, 0.004724171, 0.000138521
 146693799, 0, 335.4162, 0.3602888, 334.0726, 335.2908, 335.4445, 335.5829, 338.1589, 0.01129661, 0.09061901, 0.8926783, 0.005255578, 0.000150469
 146693799, 1, 335.3829, 0.3582228, 334.0294, 335.2579, 335.413, 335.5536, 338.1713, 0.01267782, 0.08790293, 0.8945277, 0.00473646, 0.0001550875
 146793759, 0, 335.8024, 0.3612806, 334.4588, 335.677, 335.8307, 335.9691, 338.5449, 0.01129661, 0.09061901, 0.8926783, 0.005255578, 0.000150469
 146793759, 1, 335.769, 0.3592203, 334.4156, 335.6441, 335.7991, 335.9396, 338.5573, 0.01267782, 0.08790293, 0.8945277, 0.00473646, 0.0001550875
 146893719, 0, 336.2908, 0.3620154, 334.9539, 336.1658, 336.3186, 336.4562, 339.0187, 0.01109597, 0.09047301, 0.8929968, 0.005267613, 0.0001665385
 146893719, 1, 336.2928, 0.3600222, 334.946, 336.1682, 336.3223, 336.462, 339.066, 0.01245177, 0.08776242, 0.8948664, 0.004747512, 0.000171865
 146993679, 0, 336.6833, 0.3630025, 335.3464, 336.5583, 336.7111, 336.8486, 339.4109, 0.01109597, 0.09047301, 0.8929968, 0.005267613, 0.0001665385
 146993679, 1, 336.6592, 0.3608902, 335.3124, 336.5345, 336.6887, 336.8283, 339.4322, 0.01245177, 0.08776242, 0.8948664, 0.004747512, 0.000171865
 147093639, 0, 337.1645, 0.3637843, 335.8334, 337.0398, 337.1918, 337.3286, 339.8792, 0.01092234, 0.09034416, 0.8932709, 0.005278183, 0.0001843862
 147093639, 1, 337.1392, 0.3616774, 335.7983, 337.0148, 337.1682, 337.3071, 339.899, 0.01225599, 0.08763825, 0.8951583, 0.004757226, 0.0001902294
 147193599, 0, 337.4169, 0.3647666, 336.0859, 337.2922, 337.4443, 337.581, 340.1316, 0.01092234, 0.09034416, 0.8932709, 0.005278183, 0.0001843862
 147193599, 1, 337.3727, 0.3626654, 336.0318, 337.2483, 337.4017, 337.5406, 340.1324, 0.01225599, 0.08763825, 0.8951583, 0.004757226, 0.0001902294
 147293559, 0, 337.4144, 0.3655801, 336.0884, 337.2899, 337.4413, 337.5775, 340.1183, 0.01077667, 0.09023437, 0.8935018, 0.005287169, 0.0001999535
 147293559, 1, 337.3638, 0.363497, 336.028, 337.2397, 337.3924, 337.5307, 340.1125, 0.01209128, 0.08753207, 0.895404, 0.004765505, 0.0002071041
 147393519, 0, 337.3828, 0.3665619, 336.0568, 337.2584, 337.4098, 337.546, 340.0867, 0.01077667, 0.09023437, 0.8935018, 0.005287169, 0.0001999535
 147393519, 1, 337.3399, 0.3644801, 336.0042, 337.2158, 337.3686, 337.5069, 340.0887, 0.01209128, 0.08753207, 0.895404, 0.004765505, 0.0002071041
 147493479, 0, 337.5411, 0.3674522, 336.2185, 337.4168, 337.5677, 337.7035, 340.2373, 0.01062288, 0.09011345, 0.8937313, 0.005296556, 0.0002358099
 147493479, 1, 337.5013, 0.3653721, 336.1689, 337.3773, 337.5295, 337.6674, 340.2422, 0.01191605, 0.08741399, 0.8956501, 0.004774217, 0.0002455886
 147593439, 0, 337.6491, 0.3684291, 336.3265, 337.5247, 337.6757, 337.8114, 340.3453, 0.01062288, 0.09011345, 0.8937313, 0.005296556, 0.0002358099
 147593439, 1, 337.6137, 0.3663181, 336.2813, 337.4897, 337.6419, 337.7798, 340.3546, 0.01191605, 0.08741399, 0.8956501, 0.004774217, 0.0002455886
 147693399, 0, 337.8249, 0.3693193, 336.5037, 337.7004, 337.851, 337.9866, 340.5173, 0.01044181, 0.08996595, 0.8940016, 0.005307559, 0.0002831011
 147693399, 1, 337.7839, 0.3672132, 336.4528, 337.6596, 337.8116, 337.9493, 340.521, 0.01170853, 0.08726883, 0.8959403, 0.004784487, 0.00029784
 147793359, 0, 337.8433, 0.3702868, 336.5221, 337.7188, 337.8695, 338.0051, 340.5358, 0.01044181, 0.08996595, 0.8940016, 0.005307559, 0.0002831011
 147793359, 1, 337.7966, 0.3681863, 336.4655, 337.6723, 337.8243, 337.962, 340.5337, 0.01170853, 0.08726883, 0.8959403, 0.004784487, 0.00029784
 147893319, 0, 337.911, 0.3711855, 336.5894, 337.7862, 337.9367, 338.0724, 340.6034, 0.0102354, 0.0897937, 0.8943239, 0.005320228, 0.0003267744
 147893319, 1, 337.857, 0.36909, 336.5254, 337.7323, 337.8842, 338.022, 340.5941, 0.01147178, 0.08709896, 0.8962849, 0.004796322, 0.000348038
 147993279, 0, 337.7976, 0.3721482, 336.4761, 337.6728, 337.8234, 337.959, 340.4901, 0.0102354, 0.0897937, 0.8943239, 0.005320228, 0.0003267744
 147993279, 1, 337.738, 0.3700581, 336.4064, 337.6133, 337.7652, 337.903, 340.4752, 0.01147178, 0.08709896, 0.8962849, 0.004796322, 0.000348038
 148094072, 0, 337.7667, 0.3729765, 336.4433, 337.6414, 337.792, 337.9279, 340.4621, 0.01000896, 0.08960021, 0.8946902, 0.005334354, 0.0003663446
 148094072, 1, 337.7035, 0.3708902, 336.37, 337.5783, 337.7302, 337.8682, 340.4437, 0.01121399, 0.08690997, 0.8966789, 0.004809462, 0.0003876621
 148194032, 0, 337.5762, 0.3739367, 336.2528, 337.4509, 337.6014, 337.7374, 340.2716, 0.01000896, 0.08960021, 0.8946902, 0.005334354, 0.0003663446
 148194032, 1, 337.5211, 0.3717628, 336.1876, 337.3959, 337.5478, 337.6858, 340.2613, 0.01121399, 0.08690997, 0.8966789, 0.004809462, 0.0003876621
 148293992, 0, 337.5206, 0.3746685, 336.1944, 337.3948, 337.5455, 337.6818, 340.2211, 0.009776125, 0.08939707, 0.8950846, 0.005349232, 0.000392981
 148293992, 1, 337.4662, 0.3724705, 336.1299, 337.3405, 337.4925, 337.6309, 340.2116, 0.01095217, 0.08671441, 0.8971028, 0.004823174, 0.0004074265
 148393952, 0, 337.3428, 0.3756265, 336.0166, 337.2169, 337.3677, 337.504, 340.0434, 0.009776125, 0.08939707, 0.8950846, 0.005349232, 0.000392981
 148393952, 1, 337.2898, 0.3734299, 335.9535, 337.164, 337.3161, 337.4545, 340.0352, 0.01095217, 0.08671441, 0.8971028, 0.004823174, 0.0004074265
 148493912, 0, 337.3451, 0.3762747, 336.0154, 337.2188, 337.3697, 337.5064, 340.0524, 0.009559602, 0.08920365, 0.8954614, 0.00536339, 0.0004119123
 148493912, 1, 337.293, 0.3740717, 335.9531, 337.1666, 337.3189, 337.4578, 340.0451, 0.01070829, 0.08652722, 0.8975009, 0.004836204, 0.000427366
 148593872, 0, 337.2913, 0.3772244, 335.9616, 337.1649, 337.3159, 337.4526, 339.9985, 0.009559602, 0.08920365, 0.8954614, 0.00536339, 0.0004119123
 148593872, 1, 337.2418, 0.3751463, 335.9019, 337.1154, 337.2678, 337.4066, 339.9939, 0.01070829, 0.08652722, 0.8975009, 0.004836204, 0.000427366
 148693832, 0, 337.4437, 0.3777783, 336.1099, 337.3167, 337.468, 337.6052, 340.1586, 0.009389597, 0.08904767, 0.8957601, 0.005374693, 0.0004279647
 148693832, 1, 337.3994, 0.3755509, 336.0554, 337.2725, 337.4251, 337.5645, 340.1596, 0.01051785, 0.0863769, 0.8978145, 0.004846546, 0.0004442218
 148793792, 0, 337.6177, 0.3787242, 336.284, 337.4907, 337.642, 337.7792, 340.3326, 0.009389597, 0.08904767, 0.8957601, 0.005374693, 0.0004279647
 148793792, 1, 337.5798, 0.3764729, 336.2358, 337.4529, 337.6056, 337.7448, 340.3399, 0.01051785, 0.0863769, 0.8978145, 0.004846546, 0.0004442218
 148893752, 0, 338.0135, 0.3792269, 336.6754, 337.886, 338.0377, 338.1753, 340.7368, 0.009299934, 0.08896238, 0.8959198, 0.00538066, 0.0004372318
 148893752, 1, 337.9816, 0.3769903, 336.6331, 337.8541, 338.0072, 338.1469, 340.7502, 0.01041849, 0.08629554, 0.8979802, 0.004851955, 0.0004538646
 148993712, 0, 338.5196, 0.3801693, 337.1815, 338.3921, 338.5439, 338.6814, 341.2429, 0.009299934, 0.08896238, 0.8959198, 0.00538066, 0.0004372318
 148993712, 1, 338.4964, 0.3779383, 337.1478, 338.3689, 338.522, 338.6616, 341.265, 0.01041849, 0.08629554, 0.8979802, 0.004851955, 0.0004538646
 149093672, 0, 339.1586, 0.3806112, 337.8162, 339.0308, 339.183, 339.3209, 341.8906, 0.009333069, 0.08898884, 0.895865, 0.005378197, 0.0004349051
 149093672, 1, 339.1409, 0.3783916, 337.788, 339.013, 339.1666, 339.3066, 341.9182, 0.01045926, 0.08632375, 0.8979163, 0.004849511, 0.000451143
 149193632, 0, 339.9762, 0.3815502, 338.6336, 339.8483, 340.0006, 340.1384, 342.708, 0.009333069, 0.08898884, 0.895865, 0.005378197, 0.0004349051
 149193632, 1, 339.9664, 0.3793361, 338.6134, 339.8385, 339.9922, 340.132, 342.7436, 0.01045926, 0.08632375, 0.8979163, 0.004849511, 0.000451143
 149293592, 0, 340.8263, 0.3816823, 339.4805, 340.6983, 340.8511, 340.9891, 343.5651, 0.00955026, 0.08918116, 0.8954897, 0.005363246, 0.0004156297
 149293592, 1, 340.9531, 0.3795789, 339.5969, 340.8252, 340.9794, 341.1194, 343.7374, 0.01071043, 0.08651473, 0.897509, 0.004835432, 0.0004303648
 149393552, 0, 342.019, 0.3826229, 340.673, 341.891, 342.0438, 342.1816, 344.7574, 0.00955026, 0.08918116, 0.8954897, 0.005363246, 0.0004156297
 149393552, 1, 342.0598, 0.380358, 340.7035, 341.9318, 342.0861, 342.226, 344.8439, 0.01071043, 0.08651473, 0.897509, 0.004835432, 0.0004303648
 149493512, 0, 343.1503, 0.3821227, 341.8047, 343.0229, 343.176, 343.3136, 345.8892, 0.00997898, 0.08955366, 0.8947526, 0.005334796, 0.0003800197
 149493512, 1, 343.2036, 0.3798422, 341.8477, 343.0763, 343.2308, 343.3705, 345.9881, 0.01120629, 0.08688411, 0.8967088, 0.00480866, 0.0003921018
 149593472, 0, 344.761, 0.3830622, 343.4153, 344.6335, 344.7867, 344.9241, 347.4996, 0.00997898, 0.08955366, 0.8947526, 0.005334796, 0.0003800197
 149593472, 1, 344.8303, 0.3807831, 343.4742, 344.7029, 344.8575, 344.997, 347.6145, 0.01120629, 0.08688411, 0.8967088, 0.00480866, 0.0003921018
 149693432, 0, 346.4304, 0.3816406, 345.092, 346.3043, 346.4571, 346.5935, 349.1557, 0.01061651, 0.09008431, 0.8936708, 0.005294581, 0.0003337881
 149693432, 1, 346.2871, 0.3792398, 344.9386, 346.1613, 346.3154, 346.454, 349.058, 0.01194016, 0.08740677, 0.8955392, 0.004771023, 0.0003429003
 149793392, 0, 348.4577, 0.382548, 347.1191, 348.3316, 348.4844, 348.6206, 351.1827, 0.01061651, 0.09008431, 0.8936708, 0.005294581, 0.0003337881
 149793392, 1, 348.3415, 0.3801822, 346.9928, 348.2157, 348.3698, 348.5082, 351.1121, 0.01194016, 0.08740677, 0.8955392, 0.004771023, 0.0003429003
 149893352, 0, 345.9628, 0.37931, 344.6479, 345.8408, 345.9901, 346.1362, 348.6841, 0.011426, 0.09072173, 0.8923209, 0.005246686, 0.0002846965
 149893352, 1, 345.8546, 0.3770847, 344.5297, 345.733, 345.8837, 346.032, 348.6212, 0.0128613, 0.08802584, 0.8940948, 0.004726618, 0.0002914887
 149993312, 0, 348.156, 0.3802521, 346.8413, 348.0341, 348.1834, 348.3297, 350.8777, 0.011426, 0.09072173, 0.8923209, 0.005246686, 0.0002846965
 149993312, 1, 348.1962, 0.3780459, 346.8715, 348.0747, 348.2253, 348.3738, 350.9632, 0.0128613, 0.08802584, 0.8940948, 0.004726618, 0.0002914887
 150093272, 0, 350.1903, 0.3748847, 348.9106, 350.0726, 350.2183, 350.3611, 352.844, 0.01227378, 0.09135415, 0.8909308, 0.005199418, 0.0002418228
 150093272, 1, 350.1351, 0.3726542, 348.8456, 350.0179, 350.1651, 350.31, 352.8334, 0.01383332, 0.08864376, 0.8925939, 0.004682547, 0.0002464358
 150194065, 0, 353.1123, 0.3758379, 351.8327, 352.9946, 353.1403, 353.2833, 355.7664, 0.01227378, 0.09135415, 0.8909308, 0.005199418, 0.0002418228
 150194065, 1, 353.0571, 0.373613, 351.7678, 352.94, 353.0871, 353.2322, 355.7557, 0.01383332, 0.08864376, 0.8925939, 0.004682547, 0.0002464358
 150294025, 0, 355.9731, 0.3678694, 354.7469, 355.861, 356.0009, 356.1385, 358.5205, 0.0129558, 0.09185155, 0.8898191, 0.005162638, 0.0002108551
 150294025, 1, 355.6992, 0.3656586, 354.4634, 355.5878, 355.7291, 355.8687, 358.2903, 0.0146167, 0.08912975, 0.8913914, 0.004648179, 0.0002139974
 150393985, 0, 359.3166, 0.3688451, 358.0905, 359.2046, 359.3445, 359.4821, 1.864101, 0.0129558, 0.09185155, 0.8898191, 0.005162638, 0.0002108551
 150393985, 1, 359.037, 0.3666358, 357.8013, 358.9257, 359.0669, 359.2066, 1.628296, 0.0146167, 0.08912975, 0.8913914, 0.004648179, 0.0002139974
 150493945, 0, 2.48004, 0.3580916, 1.325353, 2.37491, 2.506756, 2.63694, 4.882322, 0.01328876, 0.09211918, 0.8892552, 0.005143669, 0.0001931792
 150493945, 1, 2.208001, 0.3562737, 1.0433, 2.103436, 2.236722, 2.36895, 4.653697, 0.01499351, 0.0893878, 0.8907925, 0.004630525, 0.0001957043
 150593905, 0, 5.750566, 0.3591078, 4.595813, 5.645419, 5.777285, 5.907361, 8.152472, 0.01328876, 0.09211918, 0.8892552, 0.005143669, 0.0001931792
 150593905, 1, 5.45825, 0.3572766, 4.293488, 5.353669, 5.486974, 5.619102, 7.903594, 0.01499351, 0.0893878, 0.8907925, 0.004630525, 0.0001957043
 150693865, 0, 8.890921, 0.3463103, 7.819726, 8.793329, 8.915602, 9.036789, 11.12086, 0.01319221, 0.09211917, 0.8893552, 0.005145317, 0.000188064
 150693865, 1, 8.610587, 0.3447709, 7.529549, 8.51345, 8.63712, 8.760274, 10.88194, 0.01487695, 0.08938568, 0.8909148, 0.004632121, 0.0001904407
 150793825, 0, 11.92835, 0.347342, 10.85701, 11.83072, 11.95304, 12.07398, 14.15761, 0.01319221, 0.09211917, 0.8893552, 0.005145317, 0.000188064
 150793825, 1, 11.65283, 0.3458073, 10.57166, 11.55566, 11.67937, 11.80229, 13.92354, 0.01487695, 0.08938568, 0.8909148, 0.004632121, 0.0001904407
 150893785, 0, 15.07075, 0.3338962, 14.08605, 14.98067, 15.09293, 15.20449, 17.12019, 0.01274361, 0.09188922, 0.8900095, 0.005164335, 0.0001933132
 150893785, 1, 14.80379, 0.3325672, 13.80976, 14.71403, 14.82759, 14.941, 16.8917, 0.01435647, 0.08915965, 0.891638, 0.004649948, 0.0001959417
 150993745, 0, 17.97131, 0.3349663, 16.98639, 17.88117, 17.9935, 18.1047, 20.01986, 0.01274361, 0.09188922, 0.8900095, 0.005164335, 0.0001933132
 150993745, 1, 18.06794, 0.3337756, 17.07366, 17.97812, 18.09175, 18.20476, 20.15486, 0.01435647, 0.08915965, 0.891638, 0.004649948, 0.0001959417
 151093705, 0, 21.30301, 0.3222344, 20.39981, 21.2199, 21.32271, 21.42486, 23.18094, 0.0121329, 0.09153043, 0.8909389, 0.005192527, 0.000205225
 151093705, 1, 21.22832, 0.3207329, 20.31708, 21.14547, 21.24941, 21.35317, 23.14016, 0.01365511, 0.08881134, 0.8926489, 0.004676465, 0.0002082133
 151193665, 0, 24.53235, 0.323343, 23.62893, 24.44917, 24.55206, 24.65368, 26.40883, 0.0121329, 0.09153043, 0.8909389, 0.005192527, 0.000205225
 151193665, 1, 24.32378, 0.3217596, 23.41231, 24.24086, 24.34487, 24.44813, 26.23425, 0.01365511, 0.08881134, 0.8926489, 0.004676465, 0.0002082133
 151293625, 0, 27.92626, 0.312164, 27.09489, 27.84929, 27.94381, 28.03724, 29.65162, 0.0115394, 0.09115324, 0.8918666, 0.005221287, 0.0002194356
 151293625, 1, 27.73272, 0.3106845, 26.89376, 27.65589, 27.75146, 27.84641, 29.48951, 0.01296749, 0.08843922, 0.8936664, 0.00470361, 0.0002232106
 151393585, 0, 30.74071, 0.3133096, 29.90912, 30.66366, 30.75827, 30.85115, 32.46455, 0.0115394, 0.09115324, 0.8918666, 0.005221287, 0.0002194356
 151393585, 1, 30.56507, 0.3118342, 29.72589, 30.48817, 30.58382, 30.67822, 32.32037, 0.01296749, 0.08843922, 0.8936664, 0.00470361, 0.0002232106
 151493545, 0, 33.39141, 0.3040081, 32.62049, 33.31969, 33.4073, 33.49321, 34.98804, 0.01111318, 0.09087236, 0.8925425, 0.005241957, 0.0002300417
 151493545, 1, 33.24086, 0.302561, 32.46294, 33.16923, 33.25779, 33.3451, 34.86641, 0.01246678, 0.08815719, 0.8944178, 0.004723522, 0.000234702
 151593505, 0, 35.45164, 0.3051881, 34.68054, 35.37986, 35.46754, 35.553, 37.04708, 0.01111318, 0.09087236, 0.8925425, 0.005241957, 0.0002300417
 151593505, 1, 35.32032, 0.3037414, 34.54223, 35.24863, 35.33726, 35.42413, 36.9447, 0.01246678, 0.08815719, 0.8944178, 0.004723522, 0.000234702
 151693465, 0, 37.1638, 0.2977345, 36.44215, 37.09647, 37.17848, 37.25827, 38.65585, 0.01087081, 0.09071503, 0.8929265, 0.005252708, 0.000234931
 151693465, 1, 37.20598, 0.2964295, 36.47785, 37.1387, 37.22158, 37.30264, 38.72476, 0.01217506, 0.08799427, 0.894856, 0.004734318, 0.000240344
 151793425, 0, 40.0657, 0.2988816, 39.34319, 39.99805, 40.08044, 40.15733, 41.55089, 0.01087081, 0.09071503, 0.8929265, 0.005252708, 0.000234931
 151793425, 1, 40.03616, 0.2974267, 39.30713, 39.96856, 40.05183, 40.12999, 41.54825, 0.01217506, 0.08799427, 0.894856, 0.004734318, 0.000240344
 151893385, 0, 40.6266, 0.2931333, 39.9437, 40.56261, 40.64048, 40.7132, 42.03044, 0.01079763, 0.09068005, 0.893035, 0.005253627, 0.0002336861
 151893385, 1, 40.59734, 0.2916445, 39.90844, 40.53341, 40.61208, 40.68598, 42.02621, 0.01209104, 0.08796059, 0.8949741, 0.004735295, 0.0002389799
 151993345, 0, 40.98196, 0.2943515, 40.2991, 40.91799, 40.99584, 41.06864, 42.386, 0.01079763, 0.09068005, 0.893035, 0.005253627, 0.0002336861
 151993345, 1, 40.95243, 0.2928688, 40.26358, 40.88852, 40.96717, 41.04116, 42.38151, 0.01209104, 0.08796059, 0.8949741, 0.004735295, 0.0002389799
 152093305, 0, 41.20544, 0.2902088, 40.55357, 41.14436, 41.21868, 41.28815, 42.54565, 0.01078354, 0.0906848, 0.8930497, 0.005251091, 0.0002308418
 152093305, 1, 41.17653, 0.2887079, 40.51906, 41.11551, 41.19059, 41.26117, 42.54039, 0.01207428, 0.08796547, 0.8949912, 0.004733053, 0.0002359651
 152193265, 0, 41.34856, 0.2914391, 40.69671, 41.28748, 41.36179, 41.43129, 42.68883, 0.01078354, 0.0906848, 0.8930497, 0.005251091, 0.0002308418
 152193265, 1, 41.31946, 0.2899446, 40.66202, 41.25845, 41.33352, 41.40414, 42.68338, 0.01207428, 0.08796547, 0.8949912, 0.004733053, 0.0002359651
 152294058, 0, 41.39953, 0.2886859, 40.77155, 41.34072, 41.41234, 41.47923, 42.69065, 0.0108502, 0.09074762, 0.8929332, 0.005243666, 0.0002253317
 152294058, 1, 41.37066, 0.2871832, 40.73738, 41.31192, 41.38426, 41.45222, 42.68439, 0.01214958, 0.08802696, 0.8948671, 0.004726252, 0.0002301724
 152394018, 0, 41.50533, 0.289948, 40.87737, 41.44652, 41.51814, 41.58504, 42.79649, 0.0108502, 0.09074762, 0.8929332, 0.005243666, 0.0002253317
 152394018, 1, 41.46766, 0.2882707, 40.8344, 41.40893, 41.48127, 41.54925, 42.78144, 0.01214958, 0.08802696, 0.8948671, 0.004726252, 0.0002301724
 152493978, 0, 41.55913, 0.2883413, 40.94921, 41.50208, 41.57168, 41.63662, 42.81327, 0.01098525, 0.09085902, 0.8927057, 0.005232266, 0.0002177669
 152493978, 1, 41.51835, 0.2866561, 40.90338, 41.46139, 41.53168, 41.59765, 42.7943, 0.01230192, 0.08813519, 0.8946248, 0.004715779, 0.0002222757
 152593938, 0, 41.77674, 0.289585, 41.16685, 41.7197, 41.7893, 41.85428, 43.03101, 0.01098525, 0.09085902, 0.8927057, 0.005232266, 0.0002177669
 152593938, 1, 41.73022, 0.2879016, 41.11527, 41.67327, 41.74356, 41.80957, 43.0063, 0.01230192, 0.08813519, 0.8946248, 0.004715779, 0.0002222757
 152693898, 0, 41.9584, 0.2888824, 41.36182, 41.90268, 41.97081, 42.03436, 43.18552, 0.01116369, 0.09099921, 0.8924091, 0.005218635, 0.0002093074
 152693898, 1, 41.90584, 0.2871869, 41.30445, 41.85024, 41.91903, 41.98357, 43.15408, 0.01250544, 0.08827259, 0.8943055, 0.004703136, 0.00021339
 152793858, 0, 42.35511, 0.2901183, 41.75858, 42.2994, 42.36752, 42.43116, 43.58247, 0.01116369, 0.09099921, 0.8924091, 0.005218635, 0.0002093074
 152793858, 1, 42.34678, 0.2885652, 41.74543, 42.29119, 42.35996, 42.42461, 43.59527, 0.01250544, 0.08827259, 0.8943055, 0.004703136, 0.00021339
 152893818, 0, 42.71431, 0.290109, 42.12738, 42.65961, 42.72667, 42.78934, 43.9224, 0.01136136, 0.09114955, 0.8920838, 0.005204397, 0.0002009376
 152893818, 1, 42.66046, 0.2883347, 42.06889, 42.60589, 42.6736, 42.73723, 43.88914, 0.01273181, 0.08842032, 0.8939534, 0.004689875, 0.0002045875
 152993778, 0, 43.28444, 0.2913398, 42.69755, 43.22974, 43.29679, 43.35958, 44.49287, 0.01136136, 0.09114955, 0.8920838, 0.005204397, 0.0002009376
 152993778, 1, 43.22683, 0.289573, 42.63531, 43.17228, 43.23996, 43.30373, 44.45585, 0.01273181, 0.08842032, 0.8939534, 0.004689875, 0.0002045875
 153093738, 0, 43.79455, 0.2918342, 43.21437, 43.74058, 43.8069, 43.86907, 44.98979, 0.01155635, 0.09129404, 0.8917653, 0.005190937, 0.0001933858
 153093738, 1, 43.73304, 0.2900591, 43.1484, 43.67924, 43.74618, 43.8093, 44.94846, 0.01295652, 0.08856306, 0.8936065, 0.004677263, 0.0001966136
 153193698, 0, 44.4729, 0.2930577, 43.89278, 44.41894, 44.48524, 44.54757, 45.66855, 0.01155635, 0.09129404, 0.8917653, 0.005190937, 0.0001933858
 153193698, 1, 44.40962, 0.2912901, 43.82504, 44.35583, 44.42276, 44.48603, 45.62544, 0.01295652, 0.08856306, 0.8936065, 0.004677263, 0.0001966136
