Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 151693465, -27.87737, -29.03533, 5.513228, 6.671182, 6.270046, 0, 4.365908, 3.9731
 151793425, -27.32281, -28.40275, 5.680207, 6.760146, 6.368766, 0, 4.369825, 4.182192
 151893385, -26.75165, -27.75652, 5.844235, 6.849108, 6.485185, 0, 4.285017, 4.263444
 151993345, -26.16416, -27.09908, 6.005446, 6.940361, 6.603337, 0, 4.255198, 4.27512
 152093305, -25.56063, -26.42852, 6.163987, 7.031883, 6.719242, 0, 4.249238, 4.271453
 152193265, -24.94128, -25.74757, 6.320005, 7.126299, 6.829643, 0, 4.27981, 4.272437
 152294058, -24.30638, -25.05469, 6.473648, 7.221961, 6.937043, 0, 4.293894, 4.273497
 152394018, -23.65615, -24.35233, 6.62506, 7.321249, 7.040271, 0, 4.3533, 4.290956
 152493978, -22.9908, -23.63865, 6.774387, 7.422231, 7.142518, 0, 4.395232, 4.318145
 152593938, -22.31058, -22.90993, 6.921772, 7.521121, 7.243217, 0, 4.43727, 4.345531
 152693898, -21.61561, -22.17633, 7.067341, 7.628066, 7.342134, 0, 4.506993, 4.389842
 152793858, -20.90609, -21.43404, 7.211217, 7.739171, 7.439713, 0, 4.586003, 4.448774
 152893818, -20.18218, -20.68157, 7.353515, 7.852902, 7.537555, 0, 4.661017, 4.518936
 152993778, -19.44402, -19.92028, 7.494349, 7.970611, 7.635052, 0, 4.750357, 4.600081
 153093738, -18.69178, -19.14857, 7.633818, 8.090611, 7.73356, 0, 4.835673, 4.690596
 153193698, -17.92556, -18.36793, 7.772014, 8.214388, 7.83221, 0, 4.935932, 4.789997
 153293658, -17.14551, -17.57665, 7.909019, 8.340166, 7.932381, 0, 5.030643, 4.896186
 153393618, -16.3518, -16.77622, 8.044922, 8.46934, 8.033433, 0, 5.160605, 5.012786
 153493578, -15.55952, -15.96527, 8.17219, 8.577947, 8.136708, 0, 5.099741, 5.115311
 153593538, -14.74148, -15.14486, 8.281074, 8.684445, 8.23668, 0, 5.043902, 5.126276
 153693498, -13.91276, -14.31467, 8.390799, 8.792713, 8.327826, 0, 5.012362, 5.113982
 153793458, -13.07336, -13.47653, 8.501532, 8.904706, 8.408556, 0, 5.011643, 5.109822
 153893418, -12.2233, -12.63071, 8.613466, 9.020874, 8.480406, 0, 5.012772, 5.112209
 153993378, -11.36261, -11.77856, 8.726813, 9.142764, 8.544806, 0, 5.021064, 5.115693
 154093338, -10.49132, -10.91998, 8.841811, 9.270475, 8.603435, 0, 5.029323, 5.117268
 154193298, -9.609474, -10.05627, 8.95872, 9.405519, 8.656932, 0, 5.046689, 5.117749
 154294091, -8.717115, -9.187257, 9.071569, 9.541711, 8.706773, 0, 5.065398, 5.117332
 154394051, -7.819944, -8.313773, 9.080914, 9.574744, 8.753837, 0, 5.093084, 5.117608
 154494011, -6.922965, -7.435485, 9.09285, 9.605371, 8.799327, 0, 5.120489, 5.119493
 154593971, -6.025755, -6.55305, 9.107576, 9.634871, 8.843365, 0, 5.156355, 5.124485
 154693931, -5.127854, -5.658712, 9.125304, 9.656161, 8.887444, 0, 5.193309, 5.134429
 154793891, -4.228795, -4.767645, 9.146242, 9.685092, 8.931158, 0, 5.237751, 5.151117
 154893851, -3.32808, -3.87232, 9.1706, 9.71484, 8.975263, 0, 5.283824, 5.17584
 154993811, -2.425203, -2.972692, 9.198584, 9.746072, 9.02012, 0, 5.334752, 5.208986
 155093771, -1.519643, -2.068594, 9.230374, 9.779325, 9.065839, 0, 5.387256, 5.250752
 155193731, -0.6108589, -1.159977, 9.266136, 9.815253, 9.1128, 0, 5.441431, 5.300152
 155293691, 0.3016951, -0.2465167, 9.305984, 9.854196, 9.161208, 0, 5.493638, 5.355345
 155393651, 1.217614, 0.6717528, 9.298211, 9.844072, 9.210765, 0, 5.264728, 5.384289
 155493611, 2.129126, 1.594785, 9.229938, 9.764278, 9.249722, 0, 4.836771, 5.177351
 155593571, 3.034607, 2.52027, 9.163548, 9.677885, 9.2611, 0, 4.722935, 4.966596
 155693531, 3.934198, 3.44514, 9.098519, 9.587577, 9.248602, 0, 4.691988, 4.837532
 155793491, 4.827971, 4.368062, 9.034209, 9.494119, 9.222836, 0, 4.640967, 4.756077
 155893451, 5.715921, 5.28852, 8.969851, 9.397252, 9.190033, 0, 4.537832, 4.678888
 155993411, 6.597991, 6.205335, 8.904555, 9.297212, 9.150975, 0, 4.464332, 4.597679
 156093371, 7.47401, 7.119455, 8.837303, 9.191857, 9.107266, 0, 4.357142, 4.513656
 156193331, 8.343705, 8.028497, 8.766975, 9.082184, 9.057896, 0, 4.24842, 4.42053
 156293291, 9.206693, 8.933747, 8.692389, 8.965333, 9.003859, 0, 4.116242, 4.316902
 156394084, 10.06247, 9.832592, 8.612307, 8.84218, 8.943122, 0, 3.967047, 4.202266
 156494044, 10.91041, 10.72637, 8.525535, 8.709568, 8.876132, 0, 3.822695, 4.07111
 156594004, 11.74977, 11.6122, 8.430966, 8.56854, 8.801008, 0, 3.673632, 3.939265
 156693964, 12.57971, 12.49836, 8.327669, 8.409022, 8.71836, 0, 3.474365, 3.794241
 156793924, 13.39932, 13.36766, 8.214951, 8.246608, 8.626898, 0, 3.298306, 3.628171
 156893884, 14.20762, 14.22837, 8.09242, 8.071666, 8.526835, 0, 3.099286, 3.457281
 156993844, 15.0036, 15.07769, 7.960033, 7.885943, 8.416428, 0, 2.897328, 3.273206
 157093804, 15.78628, 15.91678, 7.818108, 7.687603, 8.296709, 0, 2.673234, 3.073545
 157193764, 16.55471, 16.74232, 7.667293, 7.479677, 8.1655, 0, 2.46154, 2.861186
 157293724, 17.30805, 17.5559, 7.508528, 7.260683, 8.024333, 0, 2.233398, 2.638211
 157393684, 18.04555, 18.35358, 7.342985, 7.034952, 7.871327, 0, 2.027357, 2.409665
 157493644, 18.76657, 19.13726, 7.171971, 6.801273, 7.709035, 0, 1.808375, 2.177471
 157593604, 19.47059, 19.90284, 6.996853, 6.564605, 7.535982, 0, 1.628318, 1.95305
 157693564, 20.15729, 20.65236, 6.818986, 6.323914, 7.355496, 0, 1.421121, 1.727476
 157793524, 20.82641, 21.38195, 6.639657, 6.084113, 7.165818, 0, 1.25474, 1.510015
 157893484, 21.47786, 22.09406, 6.46001, 5.843816, 6.970704, 0, 1.080989, 1.30516
 157993444, 22.11164, 22.78481, 6.281061, 5.607899, 6.768717, 0, 0.9329377, 1.1118
 158093404, 22.72785, 23.4571, 6.103656, 5.374403, 6.563573, 0, 0.7960059, 0.9387015
 158193364, 23.32665, 24.10705, 5.928482, 5.148079, 6.354578, 0, 0.6870399, 0.7872967
 158293324, 23.90829, 24.73826, 5.756074, 4.926113, 6.145536, 0, 0.5646246, 0.652208
 158393284, 24.47303, 25.34667, 5.586834, 4.713192, 5.934822, 0, 0.4801431, 0.5352985
 158494077, 25.02764, 25.93574, 5.597522, 4.689426, 5.729615, 0, 1.39906, 0.6472912
 158594037, 25.58707, 26.50419, 5.649464, 4.732342, 5.564562, 0, 1.950382, 1.153018
 158693997, 26.15165, 27.06115, 5.698721, 4.789222, 5.456916, 0, 2.055057, 1.547588
 158793957, 26.72112, 27.61206, 5.745557, 4.85461, 5.386653, 0, 2.134408, 1.796237
 158893917, 27.29526, 28.15417, 5.790238, 4.931323, 5.341629, 0, 2.251239, 1.975015
 158993877, 27.87385, 28.69085, 5.833024, 5.016022, 5.312313, 0, 2.400729, 2.137482
 159093837, 28.45672, 29.22524, 5.874168, 5.105646, 5.297438, 0, 2.541619, 2.295067
 159193797, 29.04371, 29.75746, 5.913923, 5.200168, 5.295516, 0, 2.681038, 2.446926
 159293757, 29.63468, 30.29, 5.952517, 5.297204, 5.305944, 0, 2.80486, 2.590097
 159393717, 30.22956, 30.82315, 5.990164, 5.396573, 5.327373, 0, 2.922379, 2.722041
 159493677, 30.82822, 31.35865, 6.027065, 5.49664, 5.35824, 0, 3.031002, 2.843524
 159593637, 31.43057, 31.897, 6.063407, 5.596977, 5.397405, 0, 3.132643, 2.95455
 159693597, 32.03643, 32.43905, 6.099347, 5.69673, 5.443613, 0, 3.235925, 3.062945
 159793557, 32.64563, 32.98574, 6.135027, 5.794915, 5.496515, 0, 3.312676, 3.154093
 159893517, 33.25801, 33.53743, 6.170588, 5.891171, 5.554095, 0, 3.390314, 3.234569
 159993477, 33.87352, 34.09503, 6.20614, 5.984628, 5.615918, 0, 3.457838, 3.306677
 160093437, 34.49209, 34.65833, 6.241791, 6.075558, 5.680163, 0, 3.514094, 3.366487
 160193397, 35.1137, 35.22828, 6.277633, 6.163058, 5.746571, 0, 3.578961, 3.425936
 160293357, 35.73834, 35.80507, 6.313742, 6.247014, 5.814478, 0, 3.631325, 3.481819
 160393317, 36.36601, 36.3888, 6.350188, 6.3274, 5.88372, 0, 3.675766, 3.532022
 160493277, 36.99674, 36.9793, 6.387033, 6.404474, 5.952916, 0, 3.693201, 3.575834
 160594070, 37.63058, 37.57681, 6.424324, 6.478098, 6.021045, 0, 3.669345, 3.593553
 160694030, 38.26757, 38.18086, 6.462108, 6.548812, 6.084924, 0, 3.643098, 3.592549
 160793990, 38.90776, 38.79116, 6.500415, 6.617019, 6.143273, 0, 3.615113, 3.581833
 160893950, 39.55118, 39.41163, 6.539274, 6.678827, 6.195128, 0, 3.590144, 3.567228
 160993910, 40.19785, 40.03207, 6.578708, 6.744497, 6.240238, 0, 3.562788, 3.5515
 161093870, 40.84777, 40.65634, 6.618728, 6.810156, 6.278893, 0, 3.536969, 3.534946
 161193830, 41.50087, 41.2845, 6.659341, 6.875718, 6.312193, 0, 3.510968, 3.518342
 161293790, 42.15716, 41.91543, 6.700552, 6.942276, 6.339719, 0, 3.487883, 3.502014
 161393750, 42.8165, 42.54918, 6.742361, 7.009681, 6.36245, 0, 3.467703, 3.487069
 161493710, 43.47858, 43.18491, 6.807836, 7.101508, 6.381381, 0, 3.689372, 3.533703
 161593670, 44.14428, 43.82294, 6.810353, 7.131695, 6.404721, 0, 3.77804, 3.644907
 161693630, 44.80907, 44.46412, 6.811306, 7.156252, 6.434344, 0, 3.786752, 3.710778
 161793590, 45.47294, 45.10854, 6.810596, 7.174995, 6.467049, 0, 3.789333, 3.737112
 161893550, 46.13587, 45.75669, 6.808119, 7.187304, 6.500498, 0, 3.788821, 3.744302
 161993510, 46.79786, 46.40814, 6.803755, 7.193472, 6.533136, 0, 3.787727, 3.74328
 162093470, 47.45885, 47.06315, 6.797377, 7.19307, 6.564232, 0, 3.779035, 3.73824
 162193430, 48.11881, 47.72104, 6.788842, 7.186605, 6.593202, 0, 3.761623, 3.729148
 162293390, 48.77768, 48.38146, 6.777994, 7.17421, 6.619414, 0, 3.733582, 3.716381
 162393350, 49.43538, 49.04432, 6.764659, 7.155724, 6.642322, 0, 3.693375, 3.69644
 162493310, 50.0918, 49.70908, 6.748647, 7.131366, 6.660623, 0, 3.652085, 3.671882
 162593270, 50.74678, 50.37542, 6.729748, 7.101116, 6.673694, 0, 3.608101, 3.645084
 162694063, 51.40018, 51.04301, 6.707729, 7.064901, 6.681473, 0, 3.545905, 3.608927
 162794023, 52.05177, 51.71106, 6.682333, 7.023046, 6.683415, 0, 3.504074, 3.575191
 162893983, 52.70132, 52.37907, 6.653275, 6.975516, 6.680279, 0, 3.447136, 3.540218
 162993943, 53.34849, 53.05209, 6.620244, 6.916645, 6.671758, 0, 3.366247, 3.492738
 163093903, 53.99289, 53.71848, 6.582899, 6.857303, 6.657605, 0, 3.306747, 3.442523
 163193863, 54.634, 54.38314, 6.540863, 6.791727, 6.637912, 0, 3.232476, 3.38794
 163293823, 55.27135, 55.04578, 6.493725, 6.719296, 6.612844, 0, 3.1465, 3.323574
 163393783, 55.90439, 55.70554, 6.441031, 6.639878, 6.581797, 0, 3.054695, 3.249212
 163493743, 56.5325, 56.3621, 6.382278, 6.552674, 6.544703, 0, 2.952254, 3.164145
 163593703, 57.15504, 57.01453, 6.316919, 6.457427, 6.501089, 0, 2.842084, 3.068358
 163693663, 57.7713, 57.66288, 6.244347, 6.352765, 6.450957, 0, 2.716006, 2.959648
 163793623, 58.38052, 58.30561, 6.163901, 6.238803, 6.393111, 0, 2.600068, 2.842234
 163893583, 58.98185, 58.94261, 6.074858, 6.114101, 6.327702, 0, 2.442702, 2.715023
 163993543, 59.57343, 59.57236, 5.936184, 5.937253, 6.253015, 0, 2.053484, 2.537955
 164093503, 60.14901, 60.19483, 5.757489, 5.711664, 6.160154, 0, 1.604592, 2.182256
 164193463, 60.70704, 60.80624, 5.572356, 5.473157, 6.038363, 0, 1.359286, 1.845516
 164293423, 61.24685, 61.40226, 5.380678, 5.225268, 5.892559, 0, 1.163263, 1.570367
 164393383, 61.76775, 61.98299, 5.182384, 4.967149, 5.729824, 0, 0.9421632, 1.333884
 164493343, 62.26905, 62.54721, 4.977458, 4.699304, 5.554504, 0, 0.695331, 1.10114
 164593303, 62.75008, 63.0933, 4.765949, 4.422731, 5.365978, 0, 0.4500834, 0.865287
 164693263, 63.21014, 63.62079, 4.547993, 4.137349, 5.165805, 0, 0.1978931, 0.6266611
 164794056, 63.6486, 64.12746, 4.323822, 3.844955, 4.952612, 0, -0.04594063, 0.3849988
 164894016, 64.0648, 64.61352, 4.093782, 3.545071, 4.728745, 0, -0.2903678, 0.1479639
 164993976, 64.45818, 65.07619, 3.858339, 3.240341, 4.493, 0, -0.5205036, -0.08628045
 165093936, 64.8282, 65.51957, 3.618096, 2.926729, 4.246028, 0, -0.7616649, -0.3212788
 165193896, 65.17439, 65.93354, 3.373797, 2.614642, 3.990627, 0, -0.9738234, -0.5490557
 165293856, 65.49635, 66.32318, 3.126337, 2.299506, 3.72823, 0, -1.196376, -0.7718692
 165393816, 65.79382, 66.68523, 2.876735, 1.985319, 3.457037, 0, -1.388823, -0.9885742
 165493776, 66.0666, 67.02147, 2.626145, 1.671272, 3.180488, 0, -1.583622, -1.195986
 165593736, 66.31462, 67.32862, 2.375825, 1.361826, 2.89749, 0, -1.744834, -1.392343
 165693696, 66.53797, 67.60879, 2.127109, 1.056293, 2.611738, 0, -1.904962, -1.574874
 165793656, 66.73686, 67.85897, 1.881357, 0.7592523, 2.32279, 0, -2.030744, -1.743283
 165893616, 66.91162, 68.08173, 1.639957, 0.4698549, 2.034808, 0, -2.158048, -1.896392
 165993576, 67.06274, 68.2744, 1.404245, 0.1925795, 1.746954, 0, -2.245044, -2.032891
 166093536, 67.19083, 68.43988, 1.175477, -0.07358101, 1.462832, 0, -2.327562, -2.149891
 166193496, 67.29661, 68.57572, 0.9548128, -0.3242985, 1.181813, 0, -2.370929, -2.245875
 166293456, 67.38092, 68.68499, 0.7432623, -0.560805, 0.9078093, 0, -2.406627, -2.318506
 166393416, 67.44473, 68.76581, 0.5416836, -0.7794003, 0.6402693, 0, -2.410141, -2.368963
 166493376, 67.48901, 68.82128, 0.3507573, -0.9815034, 0.3825662, 0, -2.407277, -2.397647
 166593336, 67.51488, 68.85017, 0.1709909, -1.164307, 0.1344392, 0, -2.371987, -2.404851
 166693296, 67.52342, 68.85556, 0.002714738, -1.329424, -0.1015641, 0, -2.330848, -2.390857
 166794089, 67.5158, 68.83678, -0.1538942, -1.474876, -0.3255637, 0, -2.259552, -2.357443
 166894049, 67.49316, 68.79649, -0.2988124, -1.602128, -0.5353272, 0, -2.187942, -2.303128
 166994009, 67.45668, 68.73499, -0.4321409, -1.710447, -0.7311276, 0, -2.098607, -2.23622
 167093969, 67.40747, 68.65431, -0.5540901, -1.800926, -0.9131869, 0, -2.002523, -2.156165
 167193929, 67.34636, 68.55613, -0.6778572, -1.887628, -1.078815, 0, -1.965032, -2.072543
 167293889, 67.27227, 68.44185, -0.8112706, -1.980846, -1.232218, 0, -2.003908, -2.046529
 167393849, 67.18479, 68.31207, -0.9470707, -2.074346, -1.378481, 0, -2.01113, -2.037452
 167493809, 67.08363, 68.16759, -1.085495, -2.169455, -1.520024, 0, -2.015501, -2.031345
 167593769, 66.96856, 68.00887, -1.226791, -2.267104, -1.656715, 0, -2.033154, -2.032215
 167693729, 66.83924, 67.83648, -1.3712, -2.368436, -1.789481, 0, -2.063896, -2.043516
 167793689, 66.69535, 67.65082, -1.518972, -2.474441, -1.918592, 0, -2.110782, -2.067575
 167893649, 66.53658, 67.4523, -1.669323, -2.585041, -2.045264, 0, -2.165857, -2.105243
 167993609, 66.36274, 67.24112, -1.821061, -2.699435, -2.170385, 0, -2.2298, -2.155565
 168093569, 66.17371, 67.01706, -1.973833, -2.817183, -2.295019, 0, -2.282706, -2.210004
 168193529, 65.96938, 66.78064, -2.127317, -2.938572, -2.418656, 0, -2.349653, -2.270343
 168293489, 65.74973, 66.53179, -2.281193, -3.063249, -2.541773, 0, -2.422511, -2.339259
 168393449, 65.5148, 66.27075, -2.435152, -3.191104, -2.664537, 0, -2.490804, -2.412669
 168493409, 65.26467, 65.99741, -2.588906, -3.32164, -2.787088, 0, -2.579051, -2.493097
 168593369, 64.99944, 65.71191, -2.742208, -3.454678, -2.909867, 0, -2.6647, -2.580739
 168693329, 64.71925, 65.4138, -2.894839, -3.589394, -3.033432, 0, -2.746871, -2.670193
 168793289, 64.42422, 65.1035, -3.046623, -3.7259, -3.15751, 0, -2.832831, -2.760168
 168894082, 64.1145, 64.78071, -3.197407, -3.863609, -3.282269, 0, -2.907655, -2.849544
 168994042, 63.79026, 64.4456, -3.347068, -4.002404, -3.407292, 0, -3.00276, -2.935945
 169094002, 63.45164, 64.09843, -3.495506, -4.142293, -3.532534, 0, -3.097391, -3.027903
 169193962, 63.0988, 63.73569, -3.642653, -4.279538, -3.659498, 0, -3.174012, -3.118765
 169293922, 62.73188, 63.3636, -3.788448, -4.420167, -3.785756, 0, -3.269609, -3.202882
 169393882, 62.35106, 62.97884, -3.932849, -4.560623, -3.912549, 0, -3.335303, -3.285905
 169493842, 61.95647, 62.58181, -4.075831, -4.701173, -4.039165, 0, -3.377597, -3.347898
 169593802, 61.54829, 62.17208, -4.217372, -4.841157, -4.16411, 0, -3.41795, -3.396064
 169693762, 61.12667, 61.75065, -4.357469, -4.981448, -4.285704, 0, -3.459343, -3.436753
 169793722, 60.69178, 61.31698, -4.496116, -5.121321, -4.40399, 0, -3.497783, -3.473246
 169893682, 60.24379, 60.87186, -4.63331, -5.261381, -4.518773, 0, -3.534157, -3.506345
 169993642, 59.78293, 60.4152, -4.769055, -5.40132, -4.630485, 0, -3.565888, -3.536231
 170093602, 59.30939, 59.94814, -4.903347, -5.542097, -4.7383, 0, -3.600325, -3.56527
 170193562, 58.82344, 59.47012, -5.036192, -5.682872, -4.843123, 0, -3.626438, -3.592011
 170293522, 58.32527, 58.98205, -5.167594, -5.824371, -4.94417, 0, -3.653467, -3.616713
 170393482, 57.81519, 58.48375, -5.297557, -5.966111, -5.042052, 0, -3.675126, -3.639902
 170493442, 57.29353, 57.97626, -5.415468, -6.098197, -5.136177, 0, -3.697341, -3.662061
 170593402, 56.76444, 57.4592, -5.475534, -6.170295, -5.227128, 0, -3.712981, -3.6834
 170693362, 56.23061, 56.93367, -5.532336, -6.235398, -5.314208, 0, -3.727232, -3.702497
 170793322, 55.69223, 56.39925, -5.586115, -6.293131, -5.397871, 0, -3.735298, -3.718984
 170893282, 55.14999, 55.85723, -5.632673, -6.339914, -5.477407, 0, -3.729432, -3.733124
 170994075, 54.60431, 55.30705, -5.667792, -6.370531, -5.552499, 0, -3.672426, -3.717267
 171094035, 54.0556, 54.74997, -5.704642, -6.399022, -5.621036, 0, -3.684827, -3.70558
 171193995, 53.50354, 54.1859, -5.743313, -6.425676, -5.684687, 0, -3.706253, -3.713865
 171293955, 52.94784, 53.61149, -5.7839, -6.447552, -5.74483, 0, -3.710403, -3.729085
 171393915, 52.38815, 53.03556, -5.826505, -6.473912, -5.801721, 0, -3.741337, -3.746077
 171493875, 51.82417, 52.45468, -5.871233, -6.501736, -5.855893, 0, -3.774558, -3.770196
 171593835, 51.25557, 51.86794, -5.918192, -6.530566, -5.909006, 0, -3.801131, -3.794527
 171693795, 50.68199, 51.27639, -5.967497, -6.561897, -5.96126, 0, -3.834521, -3.818186
 171793755, 50.10312, 50.67912, -6.019266, -6.595272, -6.01359, 0, -3.866156, -3.841789
 171893715, 49.51859, 50.07677, -6.073617, -6.631806, -6.065773, 0, -3.906036, -3.86637
 171993675, 48.92806, 49.46878, -6.130676, -6.671399, -6.118603, 0, -3.947152, -3.893544
 172093635, 48.33117, 48.85556, -6.190567, -6.714952, -6.172173, 0, -4.001656, -3.924573
 172193595, 47.72759, 48.23655, -6.253415, -6.762375, -6.227403, 0, -4.054148, -3.967174
 172293555, 47.11702, 47.61182, -6.319332, -6.814132, -6.284681, 0, -4.101869, -4.006033
 172393515, 46.4992, 46.98106, -6.388432, -6.870292, -6.344013, 0, -4.158579, -4.048751
 172493475, 45.8738, 46.34407, -6.46082, -6.931083, -6.405138, 0, -4.222768, -4.098549
 172593435, 45.24053, 45.70075, -6.536598, -6.996822, -6.468492, 0, -4.280071, -4.148595
 172693395, 44.59904, 45.05121, -6.615854, -7.068022, -6.533618, 0, -4.367799, -4.214173
 172793355, 43.94902, 44.39491, -6.698666, -7.144555, -6.601725, 0, -4.450354, -4.28952
 172893315, 43.29012, 43.73124, -6.785091, -7.226219, -6.673327, 0, -4.532782, -4.369481
 172993275, 42.62366, 43.06028, -6.818176, -7.254792, -6.747938, 0, -4.287436, -4.39783
 173094068, 41.95547, 42.38175, -6.824531, -7.250811, -6.814129, 0, -4.049622, -4.254134
 173194028, 41.2861, 41.69769, -6.830809, -7.242405, -6.860569, 0, -4.038052, -4.140121
 173293988, 40.61558, 41.01003, -6.836752, -7.231198, -6.892393, 0, -4.043961, -4.085208
 173393948, 39.94399, 40.31386, -6.84209, -7.211958, -6.917485, 0, -4.004704, -4.049319
 173493908, 39.27141, 39.6208, -6.846521, -7.195909, -6.93822, 0, -3.980644, -4.016346
 173593868, 38.59798, 38.92595, -6.849734, -7.177711, -6.955848, 0, -3.94071, -3.983328
 173693828, 37.92383, 38.22897, -6.851406, -7.156538, -6.971037, 0, -3.888386, -3.943679
 173793788, 37.24916, 37.53083, -6.851202, -7.132869, -6.983127, 0, -3.836627, -3.898359
 173893748, 36.57419, 36.83113, -6.848786, -7.10573, -6.992452, 0, -3.775818, -3.847809
 173993708, 35.89917, 36.13097, -6.843813, -7.075615, -6.998253, 0, -3.716028, -3.793236
 174093668, 35.22437, 35.42982, -6.835953, -7.0414, -7.001189, 0, -3.64486, -3.733601
 174193628, 34.55013, 34.72889, -6.824883, -7.003643, -7.000345, 0, -3.58978, -3.670257
 174293588, 33.87678, 34.02765, -6.810306, -6.96118, -6.996434, 0, -3.498959, -3.607077
 174393548, 33.2047, 33.3274, -6.791929, -6.914629, -6.988626, 0, -3.411948, -3.530626
 174493508, 32.5343, 32.62727, -6.769504, -6.862473, -6.97706, 0, -3.315669, -3.447256
 174593468, 31.86598, 31.92906, -6.742812, -6.805896, -6.96031, 0, -3.21937, -3.359502
 174693428, 31.20022, 31.23197, -6.711675, -6.743423, -6.938828, 0, -3.114435, -3.259921
 174793388, 30.53747, 30.53793, -6.67594, -6.676396, -6.911372, 0, -3.024203, -3.165634
 174893348, 29.8782, 29.84563, -6.635509, -6.602943, -6.879614, 0, -2.910267, -3.066518
 174993308, 29.2229, 29.15757, -6.590324, -6.52499, -6.842127, 0, -2.803757, -2.961936
 175093268, 28.57204, 28.47222, -6.540373, -6.440552, -6.799886, 0, -2.681404, -2.851618
 175194061, 27.92615, 27.79232, -6.485683, -6.351857, -6.750997, 0, -2.561, -2.732431
 175294021, 27.28284, 27.11613, -6.510428, -6.343722, -6.69812, 0, -2.93254, -2.710371
