Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 123194036, 2.314124, 2.352394, 0.0001827878, 8.051167, 8.509043, -0.000783239, -0.1398071, 8.171486, -0.01165842, 2.282959, -1.228714, 0.345555
 123293996, 2.48307, 2.420222, 0.0003123938, 7.784796, 8.105324, -0.0007741417, -0.5861813, 7.121866, -0.01171537, 3.25505, -0.4084587, 0.3458223
 123393956, 2.245378, 2.511271, -0.0006880296, 7.309192, 7.427002, 0.000256025, -0.3359838, 6.118896, -0.01062577, 3.881274, -0.329113, 0.346082
 123493916, 2.491494, 2.38548, 0.0003617014, 6.742593, 7.072953, -9.0499E-05, 0.6749328, 5.253421, -0.008524431, 4.425798, 0.2020836, 0.3464032
 123593876, 2.387208, 2.531055, -0.0005900326, 5.880104, 6.184278, -0.0001654177, 2.377232, 4.599853, -0.00549854, 4.558197, 1.444817, 0.3467147
 123693836, 2.650506, 2.676938, -0.0003974608, 5.935083, 5.893091, -0.0001024026, 4.69984, 4.220303, -0.001776808, 4.534486, 1.116276, 0.3469028
 123793796, 2.568946, 2.672595, -0.0007738763, 5.164188, 5.380449, -0.0007249661, 7.603123, 4.185569, 0.002484878, 4.237038, 1.353931, 0.3471604
 123893756, 3.054717, 3.057559, -0.0005874606, 5.041862, 5.036669, 4.31564E-05, 10.98911, 4.533769, 0.007093093, 3.859244, 1.014042, 0.3473261
 123993716, 3.023945, 3.064094, 2.148595E-05, 4.30379, 4.416076, -3.058479E-05, 14.85529, 5.269719, 0.01192485, 3.349655, 1.104736, 0.3476014
 124093676, 3.700868, 3.61599, 0.0002655049, 4.211686, 4.182754, 0.0002877418, 19.14356, 6.426805, 0.01688546, 2.762802, 0.5225182, 0.3477284
 124193636, 4.021058, 4.036139, 0.0001188005, 3.634772, 3.681696, 0.0002167166, 23.9502, 7.998974, 0.02197219, 2.075416, -0.007247925, 0.3479519
 124293596, 5.235189, 5.038837, -3.65192E-05, 3.826231, 3.754425, -2.511837E-05, 29.34445, 10.00424, 0.02731945, 1.370345, 0.050354, 0.3481304
 124393556, 5.858844, 5.803093, 0.0001953367, 5.137699, 4.020422, 0.002289607, 35.54674, 12.46298, 0.03307126, 0.6979555, 0.07047653, 0.3484933
 124493516, 7.142816, 6.782965, 0.0009998503, 8.500938, 7.985517, 0.000500925, 42.72075, 15.42221, 0.03936709, 0.2654137, -0.9795189, 0.3489443
 124593476, 8.335449, 8.026547, 0.0007577181, 7.95864, 8.094464, 5.255359E-05, 51.83181, 18.93921, 0.04704913, -0.09773618, -0.9158134, 0.3497158
 124693436, 10.78983, 10.07299, 0.001316306, 8.490417, 8.342134, 0.0002400286, 63.47901, 23.17897, 0.05699089, -0.4315724, -1.589012, 0.3506475
 124793396, 13.1817, 12.48021, 0.001416816, 9.817842, 9.329643, 0.001053245, 77.99373, 28.34367, 0.07002535, -0.783185, -2.119827, 0.3519566
 124893356, 16.66288, 15.7824, 0.001640305, 13.28191, 12.16637, 0.002006132, 94.37569, 34.70203, 0.08531426, -0.8836063, -2.923775, 0.3538876
 124993316, 18.62026, 18.33696, 0.0005364626, 18.35628, 16.7291, 0.003282674, 104.5161, 42.39557, 0.09859502, -0.5602076, -3.767872, 0.3569024
 125093276, 17.98987, 18.94755, -0.002096259, 25.12161, 23.16159, 0.003432412, 107.6828, 50.79675, 0.09837221, 0.5548862, -3.766823, 0.3612626
 125194069, 9.247236, 12.7336, -0.006785962, 30.52599, 29.30069, 0.002386332, 108.6312, 58.92911, 0.0911095, 2.633735, -2.609158, 0.3668924
 125294029, -4.829215, 0.08835065, -0.009275544, 29.84834, 30.83386, -0.001448176, 107.6082, 66.31033, 0.08048918, 5.11779, 1.64814, 0.372052
 125393989, -20.32003, -15.90075, -0.007834697, 23.0463, 25.74084, -0.004394758, 104.7979, 72.69146, 0.06790744, 6.376131, 7.405663, 0.3739927
 125493949, -28.29483, -26.65379, -0.003271982, 14.32172, 17.06015, -0.003768138, 99.95713, 77.87078, 0.0539027, 5.510771, 11.06949, 0.3713685
 125593909, -29.77938, -30.1497, -0.0001621405, 9.434809, 10.75033, -0.001717393, 93.22015, 81.68784, 0.03871789, 3.407953, 10.27174, 0.3660851
 125693869, -4.508369, -13.10311, 0.01420522, -18.56967, -9.672027, -0.01593189, 83.56326, 84.05685, 0.02190372, 0.2686651, 5.839348, 0.3606901
 125793829, -4.054217, -1.048641, -0.01017683, -21.34689, -20.47117, -0.003403886, 72.33956, 84.87778, 0.003292818, -1.961067, 0.6597519, 0.358105
 125893789, -16.22745, -14.18583, -0.003645281, -14.23484, -17.75128, 0.005605891, 61.41829, 84.07185, -0.0143315, -2.759601, 0.7149696, 0.3568666
 125993749, -14.63461, -15.48382, 0.001183582, -4.418736, -7.600313, 0.004395172, 51.30321, 81.82857, -0.02921504, -3.303425, 0.3008842, 0.3550422
 126093709, -10.52716, -11.82092, 0.001569197, -0.3358025, -1.728123, 0.001934665, 42.44739, 78.42947, -0.04078276, -3.49667, -0.7739067, 0.3534773
 126193669, -8.796161, -9.441657, 0.000532436, 0.8645459, 0.282827, 0.001128644, 33.93528, 74.17034, -0.04865253, -3.297246, -1.06802, 0.3523696
 126293629, -7.75412, -8.215074, 0.0005877088, 0.4346204, 0.5557764, -0.000798255, 0.05585387, 68.95787, -0.07283178, -2.863869, -1.525974, 0.3516118
 126393589, -7.121965, -7.416749, 0.0003282254, 1.135226, 0.8462807, 0.0002295425, -25.92122, 61.09433, -0.1081617, -2.248329, -1.091003, 0.3511838
 126493549, -6.246678, -6.616814, 0.0005829641, 0.8996421, 0.7907336, 9.681183E-05, -42.66853, 50.62396, -0.1306058, -1.648451, -0.9108543, 0.350895
 126593509, -5.172244, -5.525346, 0.0001913912, 1.055278, 0.9372281, 7.656526E-05, -53.23871, 38.77579, -0.1388121, -1.02446, -0.2807617, 0.3508066
 126693469, -4.409544, -4.72923, 0.0003725539, 0.4807705, 0.5485339, -7.772003E-06, -59.55812, 26.66553, -0.1368884, -0.3333658, -0.3869057, 0.3509223
 126793429, -3.524075, -3.793786, 0.0004514268, 0.2820823, 0.4038478, -0.0003009267, -62.81517, 14.98446, -0.1285781, 0.222962, 0.08440018, 0.3509864
 126893389, -3.0394, -3.22138, 0.0003596841, -0.495299, -0.3277826, -0.0003866815, -63.67685, 4.24606, -0.1164248, 0.681195, 0.2048492, 0.3511358
 126993349, -2.224124, -2.486061, 0.000466437, -0.9031011, -0.8173073, -0.0002715312, -62.57931, -5.312868, -0.1020408, 1.108634, 0.6617546, 0.3513455
 127093309, -1.821227, -1.94178, 0.000358449, -1.565309, -1.454002, -0.0002092822, -59.71129, -13.53421, -0.08635156, 1.489479, 0.9717941, 0.3515908
 127193269, -0.9685439, -1.170941, 0.0003016934, -2.030869, -2.002284, -3.492156E-05, -55.21054, -20.34668, -0.06987397, 1.746609, 1.170063, 0.3518907
 127294062, -0.4852545, -0.5979972, 8.409959E-06, -2.540028, -2.306411, -0.0002161668, -48.96917, -25.68219, -0.05277216, 1.857149, 1.367092, 0.3521241
 127394022, 0.3367343, 0.08079261, 0.0005442736, -3.068368, -2.999568, 6.385783E-05, -40.79057, -29.50571, -0.03503849, 1.849275, 1.671886, 0.3523921
 127493982, 0.8684342, 0.7109863, 0.0004540228, -3.528571, -3.457442, -5.370449E-05, -29.83996, -31.74617, -0.01609377, 1.730473, 1.72081, 0.3526934
 127593942, 1.58721, 1.476843, 0.0006189886, -3.092557, -3.16696, 0.0002399584, -13.8414, -32.26309, 0.006069984, 1.538161, 1.563644, 0.3530323
 127693902, 2.067513, 1.966676, 0.0006325549, -3.594775, -3.599684, -5.461406E-05, 3.461144, -30.72677, 0.03127799, 1.30039, 1.572227, 0.3533401
 127793862, 2.928758, 2.696655, 0.0004547822, -3.18984, -3.395254, 0.0002107396, 19.576, -27.0698, 0.05418971, 1.099979, 1.569271, 0.3537463
 127893822, 3.479791, 3.309796, 0.0003890356, -3.114744, -3.273186, 0.0001528219, 33.69472, -21.60275, 0.07235047, 0.9200248, 1.295853, 0.3542095
 127993782, 4.10898, 4.021461, 0.0004889854, -2.636988, -2.748167, 8.466641E-05, 43.41371, -14.7836, 0.08387792, 0.7336199, 0.929451, 0.3546297
 128093742, 4.807677, 4.543147, 0.001136772, -2.535512, -2.553034, -5.70406E-05, 49.20224, -7.292494, 0.08721549, 0.4811216, 1.646996, 0.3550043
 128193702, 5.414775, 5.249307, 0.0004976311, -2.199651, -2.254124, -0.0002233163, 52.43948, 0.2246283, 0.08469249, 0.2338706, 1.206875, 0.3555106
 128293662, 5.902515, 5.881826, 0.0004376704, -2.278941, -2.23525, -0.0004369408, 53.73236, 7.353664, 0.07845005, 0.03366383, 1.124096, 0.3559972
 128393622, 6.524459, 6.382126, 0.0004300655, -2.4786, -2.475049, -8.272717E-05, 53.34089, 13.84701, 0.06985891, -0.1720278, 0.2706528, 0.3564804
 128493582, 6.992672, 6.947364, 7.015521E-05, -2.084583, -2.250403, 9.880976E-05, 51.4071, 19.4965, 0.05965743, -0.3223518, 0.5508423, 0.3570771
 128593542, 7.450335, 7.416112, 0.0002480934, -2.041133, -2.147056, 1.487678E-05, 47.92051, 24.18879, 0.04823521, -0.463167, 0.6816864, 0.3576535
 128693502, 8.133292, 7.988349, 0.000890668, -2.408002, -2.41117, -0.0002147547, 42.71188, 27.8304, 0.03570108, -0.6504775, 0.5169868, 0.3582412
 128793462, 8.659234, 8.657986, 0.0001026596, -2.078997, -2.440799, 0.0009739263, 35.20092, 30.31819, 0.02172696, -0.7765796, 0.3399849, 0.3589383
 128893422, 9.518692, 9.303102, 0.0007334988, -2.874642, -2.667322, -0.0004775843, 26.48037, 31.52508, 0.006337487, -1.007742, 0.5187035, 0.3596379
 128993382, 8.662535, 8.805017, 0.0002530533, 26.76943, 20.15385, 0.00860765, 16.48051, 31.37254, -0.009133672, -1.591872, 3.789425, 0.3594526
 129093342, 8.903666, 8.968435, 0.0001454096, 23.21366, 25.25376, -0.003995234, 8.159904, 29.91836, -0.02278502, -3.744343, 3.575706, 0.3552484
 129193302, 8.341593, 8.574262, -0.0001432506, 13.70936, 16.60921, -0.003799895, 1.360916, 27.42738, -0.03255325, -5.232487, -0.6378174, 0.3516815
 129293262, 7.87376, 8.077381, -9.52682E-05, 8.321505, 9.981043, -0.001928741, -4.068849, 24.23762, -0.03882413, -5.29444, -2.669621, 0.3500324
 129394055, 7.275647, 7.464176, -0.0003671483, 6.82842, 7.66046, -0.001328469, -7.936283, 20.64445, -0.04197571, -4.448912, -2.243614, 0.3495288
 129494015, 6.980278, 7.226295, -0.000513881, 6.244455, 6.541937, -0.000403751, -10.08232, 16.9133, -0.04206137, -3.354664, -3.386497, 0.3493716
 129593975, 6.319317, 6.421202, 0.0004851708, 5.914603, 6.275757, -0.0009637702, -10.43559, 13.2885, -0.03932746, -2.131622, -2.267838, 0.3494993
 129693935, 5.894723, 6.086775, -0.0004254882, 5.663235, 5.904579, 1.440046E-05, -9.191049, 9.98526, -0.03415648, -1.172512, -2.249146, 0.3495274
 129793895, 5.122963, 5.464368, -0.0008026445, 4.937522, 5.10131, -0.0002477131, -6.372491, 7.216398, -0.0269725, -0.2362508, -1.356697, 0.349808
 129893855, 4.720778, 5.002348, -0.0009769253, 4.585145, 4.65658, 1.839411E-05, -2.43453, 5.133374, -0.01846194, 0.5395848, -1.374054, 0.3500859
 129993815, 3.823447, 4.148643, -0.0006640406, 4.052477, 4.318156, -0.0007311881, 2.387079, 3.817482, -0.009278178, 1.201612, -0.7847786, 0.3504259
 130093775, 3.411969, 3.679314, -0.0006214044, 3.677571, 3.959058, -0.001179058, 7.630902, 3.312904, -6.883733E-05, 1.725917, -0.5021095, 0.3507538
 130193735, 2.675634, 2.967187, -0.0007559666, 3.120127, 3.285011, -0.0003064262, 13.02465, 3.592501, 0.008564503, 2.118853, 0.2977371, 0.3510741
 130293695, 2.398347, 2.563949, -0.0009591138, 2.806483, 2.920867, -8.95315E-05, 18.13478, 4.569453, 0.01613649, 2.269002, 0.1693726, 0.3512432
 130393655, 1.863758, 1.970297, -0.0001353295, 2.314246, 2.351943, 0.0001578926, 22.74631, 6.150003, 0.02223364, 2.302863, -0.1962662, 0.351453
 130493615, 1.923478, 1.997937, -0.0007448387, 1.846867, 1.707677, 0.0002154567, 26.54846, 8.1961, 0.02662582, 2.267687, 0.3740311, 0.3516609
 130593575, 1.439415, 1.651451, -0.0009219768, 1.660814, 1.6054, 0.0003055442, 29.40687, 10.52681, 0.02912163, 2.0985, 0.3084183, 0.3517709
 130693535, 1.515043, 1.347057, 0.0007632897, 1.414341, 1.533971, -0.0007611266, 31.17653, 13.00868, 0.0296973, 1.931283, 0.3569603, 0.3519355
 130793495, 1.400837, 1.315156, 0.0003855534, 0.816286, 0.9896474, -0.0009270476, 31.91809, 15.45652, 0.02851001, 1.651319, 0.9358406, 0.3519523
 130893455, 1.437507, 1.343231, 0.0002198075, 0.8881403, 0.901175, -0.0006020145, 31.55737, 17.74949, 0.02571601, 1.302769, 1.079082, 0.3520264
 130993415, 1.282335, 1.361368, -0.0001863767, 0.02756718, 0.1008099, 0.0003243848, 30.34706, 19.71955, 0.02164922, 0.9141308, -0.02593994, 0.3519754
 131093375, 1.359079, 1.475497, 8.87816E-05, -0.23643, -0.2800373, 0.0002082234, 28.30702, 21.30622, 0.01670694, 0.5391235, 0.4750252, 0.3520097
 131193335, 1.29461, 1.454676, -0.0005022287, -0.5920635, -0.6825292, 0.0003800278, 25.69234, 22.43407, 0.01121143, 0.1849388, 0.2181053, 0.3520916
 131293295, 1.478319, 1.50663, -0.0007611663, -0.6632859, -0.6548433, 0.0001826029, 22.64048, 23.07551, 0.005517677, -0.1060088, 0.066185, 0.3521973
 131394088, 1.403132, 1.412533, 0.0003768867, -0.7161008, -1.071601, 0.001123627, 19.4347, 23.22678, 1.097564E-06, -0.3909729, -0.3200531, 0.3522777
 131494048, 1.732895, 1.678617, -2.128669E-05, -1.185261, -1.008409, -0.0006223174, 16.24122, 22.91567, -0.005078158, -0.6425164, -0.396347, 0.3524356
 131594008, 1.7467, 1.7325, 0.0003657281, -1.733942, -1.702701, 7.693905E-05, 13.28443, 22.19716, -0.009330956, -0.9608945, -0.1769066, 0.3524862
 131693968, 1.94516, 1.789742, 0.0003033418, -1.686181, -1.888601, 0.0006184674, 10.57236, 21.14674, -0.012642, -1.214724, -0.2421379, 0.3527347
 131793928, 1.911912, 1.873806, 0.0005550528, -2.04166, -1.811366, -0.0004505001, 8.445582, 19.86291, -0.01497569, -1.446272, -1.210308, 0.3528823
 131893888, 2.265629, 1.93209, 0.0007120222, -2.385023, -2.259936, -0.0002018728, 6.864804, 18.39997, -0.01614752, -1.552912, -0.5291939, 0.3532437
 131993848, 2.355839, 2.092583, 0.0006135198, -2.567451, -2.510162, -0.0003769505, 5.888092, 16.88316, -0.01624129, -1.710643, -0.5205154, 0.3534852
 132093808, 2.510947, 2.64631, -0.0006160234, -2.719548, -2.505811, -0.0005094263, 5.485411, 15.3921, -0.01535939, -1.816772, -1.041317, 0.3538836
 132193768, 2.40225, 2.578393, -0.0004652705, -2.968201, -2.997466, 0.0001738106, 5.673211, 14.00905, -0.01363032, -1.887892, -0.6991386, 0.3543167
 132293728, 2.479609, 2.472007, 6.578206E-05, -3.01375, -3.007076, -0.000268674, 6.310237, 12.83648, -0.01127358, -1.820952, -1.239777, 0.3549763
 132393688, 2.513954, 2.631178, -0.0002383454, -3.188619, -3.25269, 0.0005245727, 7.334184, 11.87527, -0.008512636, -1.943866, -0.9230614, 0.3553681
 132493648, 2.59989, 2.773298, -0.0005123093, -3.379504, -3.415739, 0.0003662871, 8.596391, 11.17178, -0.00555961, -1.987477, -0.7023811, 0.3559728
 132593608, 2.731159, 2.852534, -5.871948E-05, -3.77709, -3.930242, -2.837733E-06, 10.02094, 10.71457, -0.002581561, -2.008987, -1.459217, 0.3565902
 132693568, 2.983327, 2.911895, 0.0005340236, -3.498756, -3.643175, 0.0003414954, 11.40848, 10.51488, 0.0001568833, -2.0635, -1.51701, 0.3572985
 132793528, 3.031229, 3.146455, -0.0001866501, -3.623698, -3.54922, -0.0007251896, 12.73197, 10.55784, 0.002485233, -1.995219, -0.5703926, 0.3581308
 132893488, 3.203272, 3.258288, 0.000287617, -3.903276, -3.974531, 0.000264191, 13.83747, 10.77513, 0.004322986, -2.205677, -1.465607, 0.3587802
 132993448, 3.228896, 3.175688, -8.611468E-05, -3.661798, -3.58775, -0.0006062781, 14.69534, 11.12273, 0.005570423, -2.275602, -1.326466, 0.3596976
 133093408, 1.29668, 3.351502, -0.005366448, -3.427791, -4.090394, 0.002633644, 14.34394, 11.57738, 0.00613095, -2.517977, -1.711178, 0.3603847
 133193368, -13.07747, -10.7461, -0.00268488, -7.424538, -6.637623, -0.001099888, 11.46814, 11.98007, 0.003310537, -2.383187, -0.4676819, 0.3610494
 133293328, -9.541971, -10.86377, 0.001874761, -6.607224, -6.935681, 0.0004166143, 6.806803, 12.02743, -0.002422229, -2.290423, -1.231384, 0.3616302
 133393288, -4.755398, -6.165203, 0.001505109, -5.241567, -5.636143, 0.0001614762, 2.259786, 11.51883, -0.009153172, -2.077995, -1.106739, 0.3624232
 133494081, -2.025643, -2.829307, 0.001090408, -4.04175, -4.456414, 0.0003932472, -1.557681, 10.44273, -0.01479378, -1.93125, -0.3769875, 0.3633611
 133594041, -0.8771544, -1.282794, 0.000840599, -4.388807, -4.281484, -0.0001324306, -4.395761, 8.942238, -0.01855967, -1.829991, -0.8061409, 0.3641751
 133694001, -0.1048102, -0.5439972, 0.0008373085, -4.416473, -4.267633, -0.0006596109, -6.314193, 7.1964, -0.02035441, -1.882362, -0.3874779, 0.3649388
 133793961, 0.4208981, 0.357855, -0.000161183, -3.567172, -4.225869, 0.002018991, -7.287196, 5.357323, -0.02039574, -1.775695, -0.2660751, 0.3659098
 133893921, 1.140168, 0.9512119, 0.0001359519, -4.102475, -3.968239, -0.0002433113, -7.306482, 3.579844, -0.01889438, -1.770468, -0.7801056, 0.3667443
 133993881, 1.761189, 1.68649, 0.0001603537, -4.104774, -4.113168, -0.0005605264, -6.421116, 1.974464, -0.0160482, -1.747502, -0.822258, 0.3675753
 134093841, 2.552032, 2.332108, 0.0005710134, -4.005064, -4.033094, -0.0002498917, -4.778107, 0.6873232, -0.01220151, -1.609469, -0.3932953, 0.3687446
 134193801, 3.27328, 3.023317, 0.0007292745, -3.792781, -3.686908, -0.0005483639, -2.479818, -0.2511539, -0.007637721, -1.482242, -0.3967285, 0.3698144
 134293761, 4.140714, 3.905288, 0.0005315649, -3.691949, -3.669592, -0.0002039918, 0.2780809, -0.7727584, -0.002702886, -1.517667, -0.3808975, 0.3707591
 134393721, 4.96021, 4.739856, 0.0003783259, -3.501738, -3.574248, 2.595385E-05, 3.352414, -0.84036, 0.002288369, -1.43788, -0.6855965, 0.3718455
 134493681, 6.014856, 5.729289, 0.000517217, -3.267925, -3.448369, 0.0003829483, 6.515606, -0.4800734, 0.007024256, -1.439677, -1.469135, 0.3728888
 134593641, 6.948397, 6.605124, 0.0008784499, -2.971905, -3.145602, 3.621809E-05, 9.652781, 0.3007192, 0.01124344, -1.309879, -0.3601074, 0.374122
 134693601, 8.063965, 7.681673, 0.001260582, -2.892119, -3.367669, 0.0004617885, 12.58822, 1.426741, 0.01480037, -1.216732, -0.8363724, 0.3755015
 134793561, 7.740705, 8.034814, -8.346792E-05, 32.47852, 24.45798, 0.01069155, 13.70732, 2.809907, 0.01646525, -1.635531, 6.476021, 0.3749552
 134893521, 7.277399, 7.496219, 7.27322E-05, 29.20451, 31.06586, -0.003438257, 15.83731, 4.269433, 0.01716827, -5.644312, 7.720184, 0.3659692
 134993481, 7.116765, 7.232634, 0.000251919, 18.43262, 21.53955, -0.003855324, 18.12264, 5.788621, 0.0184684, -9.141069, 1.208115, 0.3578686
 135093441, 7.433054, 7.437627, -0.0002687205, 12.9376, 14.62424, -0.000889183, 19.87839, 7.386758, 0.01943341, -10.06705, -3.646755, 0.3535474
 135193401, 7.638196, 7.623213, 0.0003020439, 11.2111, 11.67694, 0.0002152611, 21.10653, 9.024844, 0.01960696, -9.101049, -5.044651, 0.3514324
 135293361, 8.130123, 8.218004, -0.0004846826, 10.88484, 10.94126, 0.001104052, 21.80988, 10.63644, 0.01894296, -7.520184, -5.590343, 0.3502882
 135393321, 8.166329, 8.189978, 0.0006019622, 11.20997, 11.21515, 0.0005519082, 22.13147, 12.16919, 0.01761406, -5.539312, -5.05619, 0.3497267
 135493281, 8.441729, 8.336427, 0.001016543, 11.15555, 11.28681, -3.076997E-05, 22.11623, 13.54622, 0.01583831, -3.644669, -4.044151, 0.3493631
 135594074, 8.167914, 8.186081, 0.0003429645, 11.66839, 11.62987, -0.00016957, 21.86431, 14.7615, 0.01378416, -1.817525, -3.816605, 0.3491886
 135694034, 8.505369, 8.388104, 0.0006398504, 10.82659, 11.12756, -0.0001947222, 21.46947, 15.78459, 0.0116468, -0.003837598, -2.140522, 0.3494827
 135793994, 8.111118, 8.42327, -0.0005118455, 10.46478, 10.81702, -0.0002819702, 21.01527, 16.61138, 0.009600665, 1.639151, -2.204609, 0.3498673
 135893954, 7.757084, 8.002836, 4.641543E-05, 10.80087, 10.87292, -0.000437998, 20.40179, 17.28566, 0.007685321, 2.972336, -1.958942, 0.3502812
 135993914, 7.327962, 7.45976, 2.371577E-05, 10.01697, 10.32943, -0.0004234321, 20.0073, 17.79286, 0.006002108, 4.132106, -1.478386, 0.3509909
 136093874, 7.115639, 7.37846, -0.0009797486, 9.837491, 10.03004, -0.0002678017, 19.62105, 18.16664, 0.004670648, 5.032541, -0.7390022, 0.3517163
 136193834, 6.249109, 6.56406, -0.0001800466, 9.625414, 9.719137, 0.000406876, 19.38964, 18.42612, 0.003654492, 5.659737, -0.303936, 0.3524131
 136293794, 5.718712, 6.077476, -0.0004725159, 9.715317, 9.765521, -0.0003302676, 19.20718, 18.61804, 0.002930145, 5.916204, -0.03423691, 0.3529714
 136393754, 4.626185, 5.056874, -0.0006131576, 9.434321, 9.721807, -0.0004719167, 19.18935, 18.75155, 0.002473504, 6.06398, 0.3067017, 0.3535882
 136493714, 3.99478, 4.340865, -0.001230116, 9.385912, 9.555341, -0.0006360251, 19.20307, 18.85437, 0.002246222, 6.050663, 1.100349, 0.3541726
 136593674, 2.910903, 3.246052, -0.0005604934, 9.100998, 9.258101, -0.0002180842, 19.31135, 18.93144, 0.002182901, 5.745027, 0.4846573, 0.3544306
 136693634, 2.196098, 2.459784, -0.000162492, 9.139335, 9.307614, -0.0004309836, 19.35734, 19.0189, 0.002164158, 5.492596, 1.141071, 0.3548141
 136793594, 0.9242838, 1.329057, -0.0003708646, 8.946068, 9.070091, -0.0006751767, 19.39552, 19.11124, 0.002176275, 5.122209, 1.433277, 0.3549178
 136893554, 0.08689025, 0.3327271, -0.0004081574, 9.234909, 9.16701, 0.0007858928, 19.2529, 19.18575, 0.001994127, 4.71044, 1.063824, 0.3549377
 136993514, -1.009223, -0.6862366, -0.0009470969, 8.786236, 8.857503, 0.0001825871, 19.05382, 19.24145, 0.001669729, 4.284398, 1.154232, 0.3547889
 137093474, -1.656356, -1.541631, -0.0005066944, 8.840309, 8.913728, -0.0007810572, 18.62737, 19.26108, 0.001169113, 3.818366, 1.205635, 0.3544887
 137193434, -2.728366, -2.508878, -0.0003259323, 8.466193, 8.804925, -0.00113311, 18.05914, 19.22066, 0.0003920704, 3.383264, 0.4165649, 0.3541066
