Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 86333786, 1, 0.001927907, 0.0003679557, 0.0008177159, -0.0003199281, -0.002590985, -9.446064, 0, 0, 29.91412, 1, 1, 760, 800
 86373770, 0, 0.001703156, 0.0006811036, 0.00101104, -0.00242254, -0.00123631, -9.498337, 0, 0, 29.91619, 1, 1, 1000, 1000
 86373770, 1, 0.001794195, 0.0007312534, 0.00100728, -0.003313988, -0.002244965, -9.49921, 0, 0, 29.91613, 1, 1, 760, 800
 86413754, 0, -0.003945366, 0.003965428, 0.001065911, -0.002040389, -0.0003339889, -9.542417, 0, 0, 29.9182, 1, 1, 1000, 1000
 86413754, 1, -0.003955954, 0.004087274, 0.0009885503, -0.004719598, -0.00246118, -9.542461, 0, 0, 29.91815, 1, 1, 760, 800
 86453738, 0, 0.002662245, -0.000720507, 0.001044897, -0.002285819, -0.001548457, -9.582422, 0, 0, 29.92021, 1, 1, 1000, 1000
 86453738, 1, 0.002812779, -0.0007825835, 0.001067966, -0.005356869, -0.0007647854, -9.582718, 0, 0, 29.92016, 1, 1, 760, 800
 86493722, 0, -0.0005167003, 0.002259115, 0.001137848, -0.002672374, -0.002062209, -9.625183, 0, 0, 29.92222, 1, 1, 1000, 1000
 86493722, 1, -0.0003339517, 0.002218729, 0.0009706491, -0.001816309, -0.003288729, -9.627296, 0, 0, 29.92217, 1, 1, 760, 800
 86533706, 0, -0.0011513, 0.001821944, 0.001123526, -0.00198194, -0.001591702, -9.669149, 0, 0, 29.92423, 1, 1, 1000, 1000
 86533706, 1, -0.00106998, 0.001662238, 0.001038984, -0.003905725, -0.003506729, -9.670248, 0, 0, 29.92418, 1, 1, 760, 800
 86573690, 0, 0.0002031536, -0.000628359, 0.001046097, -0.0006280834, -0.001826079, -9.708568, 0, 0, 29.92624, 1, 1, 1000, 1000
 86573690, 1, 0.0003606494, -0.0006284117, 0.00108935, -0.0005053064, -0.002925314, -9.70841, 0, 0, 29.92619, 1, 1, 760, 800
 86613674, 0, 0.0006101249, 0.001819889, 0.0009843854, -0.002375813, -0.0004161511, -9.742414, 0, 0, 29.92825, 1, 1, 1000, 1000
 86613674, 1, 0.000606211, 0.00189602, 0.001104945, -0.003129918, 9.795879E-05, -9.742796, 0, 0, 29.9282, 1, 1, 760, 800
 86653658, 0, 0.002293536, 0.002577881, 0.001031953, -0.003584695, -0.001060042, -9.778843, 0, 0, 29.93026, 1, 1, 1000, 1000
 86653658, 1, 0.002345962, 0.002543749, 0.00101573, -0.003266551, -0.002606156, -9.776969, 0, 0, 29.93021, 1, 1, 760, 800
 86693642, 0, 0.00148263, 0.003215077, 0.001013556, -0.003216003, -0.0007666392, -9.809008, 0, 0, 29.93227, 1, 1, 1000, 1000
 86693642, 1, 0.00150247, 0.003335901, 0.0009655609, -0.003963248, -0.0007439057, -9.807609, 0, 0, 29.93222, 1, 1, 760, 800
 86733626, 0, 0.0008264704, 0.001466477, 0.001017821, -0.002562399, -8.198178E-05, -9.827694, 0, 0, 29.93427, 1, 1, 1000, 1000
 86733626, 1, 0.0007998819, 0.001755037, 0.0009910008, -0.001323163, -0.0009623744, -9.830132, 0, 0, 29.93423, 1, 1, 760, 800
 86773610, 0, 0.0008665698, 0.0002943827, 0.0009522093, -0.001974883, -0.0004210978, -9.853916, 0, 0, 29.93628, 1, 1, 1000, 1000
 86773610, 1, 0.0008944296, 0.0001969726, 0.001033194, -0.003267181, -0.002952854, -9.851898, 0, 0, 29.93623, 1, 1, 760, 800
 86813594, 0, 0.0008574345, 0.001277616, 0.0009968389, -0.001851326, -0.001628841, -9.886051, 0, 0, 29.93829, 1, 1, 1000, 1000
 86813594, 1, 0.0007588115, 0.001168308, 0.0009636933, -0.002949664, -0.002165309, -9.885473, 0, 0, 29.93824, 1, 1, 760, 800
 86853578, 0, 0.0007994077, 0.001251531, 0.0009518313, -0.002434142, -0.001979604, -9.88591, 0, 0, 29.9403, 1, 1, 1000, 1000
 86853578, 1, 0.0007745387, 0.001149059, 0.001000865, -0.003089133, 0.0001125482, -9.882792, 0, 0, 29.94025, 1, 1, 760, 800
 86893562, 0, 0.004887361, 0.00426341, 0.0009210251, -0.003646344, -0.002104617, -9.919477, 0, 0, 29.94231, 1, 1, 1000, 1000
 86893562, 1, 0.004739667, 0.004399781, 0.001032072, -0.003129365, -9.199987E-05, -9.919804, 0, 0, 29.94226, 1, 1, 760, 800
 86933546, 0, 0.002361504, 0.002494077, 0.0009626476, -0.004195875, -0.0006336584, -9.927556, 0, 0, 29.94432, 1, 1, 1000, 1000
 86933546, 1, 0.002522939, 0.002743868, 0.0009340502, -0.004689198, -0.0003911221, -9.927778, 0, 0, 29.94427, 1, 1, 760, 800
 86973530, 0, 0.001636156, 0.002043433, 0.000929084, -0.002295134, -0.001457337, -9.936901, 0, 0, 29.94632, 1, 1, 1000, 1000
 86973530, 1, 0.001570878, 0.002080263, 0.001021026, -0.0008996477, -0.002958731, -9.936264, 0, 0, 29.94627, 1, 1, 760, 800
 87013514, 0, -0.001145035, -0.0007647511, 0.0009728328, -0.002935016, -0.0005993317, -9.949474, 0, 0, 29.94833, 1, 1, 1000, 1000
 87013514, 1, -0.001222593, -0.0009471439, 0.0009397339, -0.00263294, -0.001241515, -9.949535, 0, 0, 29.94828, 1, 1, 760, 800
 87053498, 0, -0.001049125, -0.0006648315, 0.0009454086, -0.004277473, -0.0009758009, -9.946905, 0, 0, 29.95034, 1, 1, 1000, 1000
 87053498, 1, -0.001182575, -0.0006607113, 0.001003151, -0.003704605, -0.0001058107, -9.943761, 0, 0, 29.95029, 1, 1, 760, 800
 87093482, 0, -0.001071156, -0.000661163, 0.0009481421, -0.003930825, -0.0008994007, -9.947198, 0, 0, 29.95234, 1, 1, 1000, 1000
 87093482, 1, -0.00104792, -0.0005762568, 0.0008686498, -0.005029136, -8.357671E-05, -9.944783, 0, 0, 29.95229, 1, 1, 760, 800
 87133466, 0, 0.0003344334, -0.0002820048, 0.0009730595, -0.003073224, 0.0003314618, -9.95822, 0, 0, 29.95435, 1, 1, 1000, 1000
 87133466, 1, 0.0003641115, -0.0001744709, 0.000956941, -0.002238214, 0.0008535302, -9.960085, 0, 0, 29.95435, 1, 1, 760, 800
 87173450, 0, 0.001706304, 0.0004038789, 0.0009683979, -0.003286843, -0.0004874209, -9.959387, 0, 0, 29.95636, 1, 1, 1000, 1000
 87173450, 1, 0.001740694, 0.000408283, 0.0009644338, -0.003043097, -0.0008567504, -9.958339, 0, 0, 29.95636, 1, 1, 760, 800
 87213434, 0, 0.003860577, 0.0009775897, 0.001004494, -0.001461579, -0.001156646, -9.956938, 0, 0, 29.95836, 1, 1, 1000, 1000
 87213434, 1, 0.004013008, 0.001367006, 0.0008774908, -0.002822953, 0.001889243, -9.956209, 0, 0, 29.95836, 1, 1, 760, 800
 87253418, 0, 0.00355412, 0.00207824, 0.0009234591, -0.003568427, 0.0007912567, -9.948271, 0, 0, 29.96037, 1, 1, 1000, 1000
 87253418, 1, 0.003504389, 0.002105094, 0.0009451921, -0.004697231, 0.001797761, -9.949818, 0, 0, 29.96037, 1, 1, 760, 800
 87293402, 0, 0.003309345, 0.003074683, 0.0008290962, -0.004302037, 0.0004928524, -9.948388, 0, 0, 29.96237, 1, 1, 1000, 1000
 87293402, 1, 0.003373612, 0.003100177, 0.0006646752, -0.005511329, -0.0003730722, -9.948645, 0, 0, 29.96237, 1, 1, 760, 800
 87333386, 0, 0.00202977, 0.002692799, 0.00071533, -0.003532717, 0.0004276117, -9.947622, 0, 0, 29.96438, 1, 1, 1000, 1000
 87333386, 1, 0.002347756, 0.002828301, 0.0008212959, -0.002396971, -0.001505063, -9.95034, 0, 0, 29.96438, 1, 1, 760, 800
 87373370, 0, 0.0008071794, 0.0001752203, 0.0006488455, -0.003096775, -0.0007488264, -9.935793, 0, 0, 29.96638, 1, 1, 1000, 1000
 87373370, 1, 0.0007934638, 0.0002999994, 0.0005203306, -0.003792364, 5.146208E-05, -9.937571, 0, 0, 29.96638, 1, 1, 760, 800
 87413354, 0, 0.0008297366, 0.0002484634, 0.0006553125, -0.004136501, 0.001208854, -9.935653, 0, 0, 29.96839, 1, 1, 1000, 1000
 87413354, 1, 0.0008700796, 0.000424504, 0.0007777099, -0.004915166, 0.002534729, -9.934236, 0, 0, 29.96839, 1, 1, 760, 800
 87453338, 0, 0.0008395215, 0.0002652355, 0.0006256631, -0.004630486, 0.000356679, -9.93364, 0, 0, 29.97039, 1, 1, 1000, 1000
 87453338, 1, 0.0007166667, 0.0003577605, 0.0006047217, -0.0007240223, -0.0003185739, -9.932272, 0, 0, 29.97039, 1, 1, 760, 800
 87493322, 0, 0.003162761, 0.004247175, 0.0007087991, -0.002238035, -0.0006291626, -9.92416, 0, 0, 29.97239, 1, 1, 1000, 1000
 87493322, 1, 0.003164174, 0.004218192, 0.0006496987, -0.005588649, -0.0006890987, -9.926615, 0, 0, 29.97239, 1, 1, 760, 800
 87533306, 0, 0.002947694, 0.003686013, 0.0006786621, -0.003982576, 0.0004979994, -9.914724, 0, 0, 29.9744, 1, 1, 1000, 1000
 87533306, 1, 0.003261558, 0.00380822, 0.0005984241, -0.004169484, -0.00129205, -9.914713, 0, 0, 29.9744, 1, 1, 760, 800
 87573290, 0, 0.003044058, 0.003419886, 0.0006484787, -0.003838085, 0.0009870052, -9.904275, 0, 0, 29.9764, 1, 1, 1000, 1000
 87573290, 1, 0.002947396, 0.00327694, 0.0007566741, -0.00503904, 0.001701169, -9.904356, 0, 0, 29.9764, 1, 1, 760, 800
 87613274, 0, -0.0003122371, 0.0001648026, 0.0006667904, -0.005112539, -2.119205E-05, -9.894118, 0, 0, 29.9784, 1, 1, 1000, 1000
 87613274, 1, -0.0004086143, 0.0002493651, 0.0006052344, -0.004914763, 0.0001236691, -9.895053, 0, 0, 29.9784, 1, 1, 760, 800
 87654091, 0, -0.0001414646, 0.0002841413, 0.0007094835, -0.002523293, 0.0001780575, -9.89491, 0, 0, 29.98041, 1, 1, 1000, 1000
 87654091, 1, -3.612607E-05, 0.0002932769, 0.0007523949, -0.003158344, -0.001301372, -9.894799, 0, 0, 29.98046, 1, 1, 760, 800
 87694075, 0, 0.000943874, 0.001205868, 0.0006783344, -0.003950793, 0.001164835, -9.886491, 0, 0, 29.98241, 1, 1, 1000, 1000
 87694075, 1, 0.0007585874, 0.001397158, 0.0006448004, -0.002187423, 0.0009136936, -9.889305, 0, 0, 29.98246, 1, 1, 760, 800
 87734059, 0, 0.001674255, 1.97802E-05, 0.0006953944, -0.002057367, 9.821205E-05, -9.880349, 0, 0, 29.98441, 1, 1, 1000, 1000
 87734059, 1, 0.001874613, 0.0001454358, 0.0007222141, -0.003935487, -0.0002412816, -9.880334, 0, 0, 29.98446, 1, 1, 760, 800
 87774043, 0, 5.384306E-05, -0.0002659085, 0.0006791429, -0.00323427, 0.0001958233, -9.871563, 0, 0, 29.98641, 1, 1, 1000, 1000
 87774043, 1, 9.380813E-05, -0.0003575952, 0.0008711825, -0.005942038, 0.0009809654, -9.873324, 0, 0, 29.98646, 1, 1, 760, 800
 87814027, 0, 0.001091248, 0.004361435, 0.0006860573, -0.003805906, 7.255867E-05, -9.861371, 0, 0, 29.98841, 1, 1, 1000, 1000
 87814027, 1, 0.00105671, 0.004395926, 0.0007395574, -0.007437994, 0.0008066375, -9.862913, 0, 0, 29.98846, 1, 1, 760, 800
 87854011, 0, 0.0008458105, 0.004137088, 0.0007658241, -0.004491028, 0.0005445086, -9.859561, 0, 0, 29.99042, 1, 1, 1000, 1000
 87854011, 1, 0.0008742597, 0.004211546, 0.0008455554, -0.00292859, -0.001045609, -9.859526, 0, 0, 29.99047, 1, 1, 760, 800
 87893995, 0, 0.0008260201, 0.004123102, 0.0007329371, -0.005244507, 0.002118293, -9.860432, 0, 0, 29.99242, 1, 1, 1000, 1000
 87893995, 1, 0.0008230472, 0.004032789, 0.000822508, -0.003202122, 0.003744287, -9.860735, 0, 0, 29.99242, 1, 1, 760, 800
 87933979, 0, 0.0008234925, 0.001327769, 0.000890811, -0.003920152, 0.0006388195, -9.854122, 0, 0, 29.99442, 1, 1, 1000, 1000
 87933979, 1, 0.0007143901, 0.001356663, 0.0006851968, -0.002191858, 0.001525282, -9.85376, 0, 0, 29.99442, 1, 1, 760, 800
 87973963, 0, 0.0003273677, -0.0002253928, 0.0009095704, -0.003541645, 0.001234925, -9.838491, 0, 0, 29.99642, 1, 1, 1000, 1000
 87973963, 1, 0.0004049537, -0.00037642, 0.0008066255, -0.004237205, 0.0008177011, -9.836954, 0, 0, 29.99642, 1, 1, 760, 800
 88013947, 0, 0.0003817915, 0.0005639445, 0.0009394324, -0.003943133, 0.00109157, -9.838476, 0, 0, 29.99842, 1, 1, 1000, 1000
 88013947, 1, 0.0002766312, 0.0005900606, 0.0009673925, -0.002772131, 0.002358379, -9.837485, 0, 0, 29.99842, 1, 1, 760, 800
 88053931, 0, 0.002586788, 0.001230432, 0.0009771428, -0.004835222, 0.0002855221, -9.83435, 0, 0, 30.00042, 1, 1, 1000, 1000
 88053931, 1, 0.002779964, 0.001282208, 0.0008465002, -0.00582342, 0.0002029216, -9.834196, 0, 0, 30.00042, 1, 1, 760, 800
 88093915, 0, 0.003728987, -0.0007806111, 0.00101459, -0.003700819, 0.0008758802, -9.824168, 0, 0, 30.00242, 1, 1, 1000, 1000
 88093915, 1, 0.003664928, -0.000793761, 0.000917503, -0.003340589, 0.0008102457, -9.823847, 0, 0, 30.00242, 1, 1, 760, 800
 88133899, 0, 0.003722373, -0.0006741159, 0.001047972, -0.003133135, 0.001357456, -9.824029, 0, 0, 30.00442, 1, 1, 1000, 1000
 88133899, 1, 0.003554517, -0.0006310031, 0.001228856, -0.004038054, 0.001670274, -9.825607, 0, 0, 30.00442, 1, 1, 760, 800
 88173883, 0, 0.003723402, -0.0006480031, 0.001103447, -0.004071132, 0.001292231, -9.823891, 0, 0, 30.00642, 1, 1, 1000, 1000
 88173883, 1, 0.003854084, -0.0007246803, 0.001086768, -0.003996538, 0.0007853643, -9.82521, 0, 0, 30.00642, 1, 1, 760, 800
 88213867, 0, 0.003724621, -0.0007030022, 0.001079717, -0.003968014, 0.0007874423, -9.823834, 0, 0, 30.00842, 1, 1, 1000, 1000
 88213867, 1, 0.003846746, -0.0007544144, 0.001257088, -0.003922073, 0.001554477, -9.823532, 0, 0, 30.00842, 1, 1, 760, 800
 88253851, 0, 0.003714176, -0.0006142611, 0.001120742, -0.003602202, 0.0003451582, -9.824937, 0, 0, 30.01041, 1, 1, 1000, 1000
 88253851, 1, 0.003535046, -0.0006856846, 0.000930076, -0.003865013, 0.001483494, -9.823202, 0, 0, 30.01041, 1, 1, 760, 800
 88293835, 0, 0.003690171, -0.0006804999, 0.001076157, -0.004382353, 0.001654934, -9.823395, 0, 0, 30.01241, 1, 1, 1000, 1000
 88293835, 1, 0.003794578, -0.000665683, 0.001046385, -0.002114265, 0.001937177, -9.822458, 0, 0, 30.01241, 1, 1, 760, 800
 88333819, 0, 0.0007509283, 0.002363567, 0.00106119, -0.004492921, 0.001503912, -9.823856, 0, 0, 30.01441, 1, 1, 1000, 1000
 88333819, 1, 0.0009064534, 0.002455786, 0.00112123, -0.004850593, 0.0003864845, -9.823502, 0, 0, 30.01436, 1, 1, 760, 800
 88373803, 0, -0.0006740118, 0.002233424, 0.0009722227, -0.004305776, 0.001315091, -9.818194, 0, 0, 30.01641, 1, 1, 1000, 1000
 88373803, 1, -0.0005914674, 0.002210488, 0.001053997, -0.003083299, 0.003048174, -9.819681, 0, 0, 30.01636, 1, 1, 760, 800
 88413787, 0, -0.003419311, 0.0007874164, 0.0009017052, -0.004471217, 0.002106151, -9.805451, 0, 0, 30.01841, 1, 1, 1000, 1000
 88413787, 1, -0.003450262, 0.0008606181, 0.0009758042, -0.003446181, 0.0004894262, -9.805569, 0, 0, 30.01836, 1, 1, 760, 800
 88453771, 0, -0.0001594939, 0.0003043887, 0.0008089758, -0.004565469, 0.0008864108, -9.809179, 0, 0, 30.0204, 1, 1, 1000, 1000
 88453771, 1, 1.723187E-05, 0.0002540974, 0.0008865501, -0.004256957, 0.002753941, -9.807778, 0, 0, 30.02036, 1, 1, 760, 800
 88493755, 0, 0.0006123927, 0.004166223, 0.0008821396, -0.004727754, 0.0006591536, -9.809138, 0, 0, 30.0224, 1, 1, 1000, 1000
 88493755, 1, 0.000677745, 0.004169896, 0.0007596372, -0.004592746, 0.0008507858, -9.807617, 0, 0, 30.02235, 1, 1, 760, 800
 88533739, 0, 0.0006340745, 0.001259351, 0.0007827199, -0.004145321, 0.002508138, -9.809771, 0, 0, 30.0244, 1, 1, 1000, 1000
 88533739, 1, 0.0007811984, 0.001386518, 0.0006453103, -0.004605912, 0.003062992, -9.809975, 0, 0, 30.02435, 1, 1, 760, 800
 88573723, 0, 0.001474285, 0.001204842, 0.0007242567, -0.003669878, 0.000702459, -9.807472, 0, 0, 30.0264, 1, 1, 1000, 1000
 88573723, 1, 0.001275951, 0.001192404, 0.0007863849, -0.004056274, 0.0004798443, -9.808182, 0, 0, 30.02634, 1, 1, 760, 800
 88613707, 0, 0.002052263, 0.001957096, 0.0007842404, -0.004394494, 0.00075782, -9.807871, 0, 0, 30.02839, 1, 1, 1000, 1000
 88613707, 1, 0.001964977, 0.002043617, 0.0007557548, -0.004975425, 0.001788528, -9.808898, 0, 0, 30.02834, 1, 1, 760, 800
 88653691, 0, 0.001813199, 0.002325353, 0.0007496572, -0.005232663, 0.002079015, -9.810143, 0, 0, 30.03039, 1, 1, 1000, 1000
 88653691, 1, 0.001763664, 0.002408552, 0.0007381124, -0.002285835, 0.002465655, -9.81021, 0, 0, 30.03034, 1, 1, 760, 800
 88693675, 0, 0.002078865, 0.002768156, 0.0006609261, -0.004596123, 0.001163801, -9.808904, 0, 0, 30.03238, 1, 1, 1000, 1000
 88693675, 1, 0.002096461, 0.002988077, 0.0006807122, -0.004480969, 0.002231508, -9.807917, 0, 0, 30.03233, 1, 1, 760, 800
 88733659, 0, 0.001589033, 0.002569483, 0.00067983, -0.004655025, 0.001809049, -9.814341, 0, 0, 30.03438, 1, 1, 1000, 1000
 88733659, 1, 0.001460085, 0.002710902, 0.0007483946, -0.005884295, 0.001752513, -9.815241, 0, 0, 30.03433, 1, 1, 760, 800
 88773643, 0, -0.0001983218, 0.002175687, 0.000780854, -0.004705374, 0.001141328, -9.888357, 0, 0, 30.03638, 1, 1, 1000, 1000
 88773643, 1, -0.0002882186, 0.002270003, 0.0006429867, -0.004939279, 0.001728368, -9.888741, 0, 0, 30.03633, 1, 1, 760, 800
 88813627, 0, -0.0005965254, 0.0006352026, 0.0007893676, -0.003964018, 0.00098681, -10.01846, 0, 0, 30.03837, 1, 1, 1000, 1000
 88813627, 1, -0.0004726901, 0.0007727281, 0.0007333336, -0.004575054, 0.001839807, -10.01609, 0, 0, 30.03832, 1, 1, 760, 800
 88853611, 0, 0.0001458347, 0.001296812, 0.0008183471, -0.005394638, 0.00172855, -10.17269, 0, 0, 30.04037, 1, 1, 1000, 1000
 88853611, 1, 0.0001513706, 0.001296745, 0.0006831542, -0.002303624, 0.001470395, -10.16891, 0, 0, 30.04032, 1, 1, 760, 800
 88893595, 0, 0.001950451, 0.004225576, 0.0007311246, -0.005104447, 0.00266928, -10.34004, 0, 0, 30.04236, 1, 1, 1000, 1000
 88893595, 1, 0.001771097, 0.004320577, 0.0007968852, -0.005264157, 0.002657954, -10.33843, 0, 0, 30.04231, 1, 1, 760, 800
 88933579, 0, 0.001575659, 0.004369454, 0.0007325128, -0.004489419, 0.002070745, -10.50882, 0, 0, 30.04435, 1, 1, 1000, 1000
 88933579, 1, 0.001608769, 0.004281527, 0.0008239281, -0.003192213, 0.001045841, -10.51005, 0, 0, 30.0443, 1, 1, 760, 800
 88973563, 0, 0.0005791623, 0.001142144, 0.0007877785, -0.003781224, 0.001505377, -10.62574, 0, 0, 30.04635, 1, 1, 1000, 1000
 88973563, 1, 0.000693156, 0.001189657, 0.0008475615, -0.005252379, 0.0004973671, -10.62395, 0, 0, 30.0463, 1, 1, 760, 800
 89013547, 0, -0.001887837, 0.001304278, 0.0007605854, -0.004030549, 0.002075564, -10.68907, 0, 0, 30.04834, 1, 1, 1000, 1000
 89013547, 1, -0.001769728, 0.001405099, 0.0008067191, -0.005815705, 0.001737335, -10.68826, 0, 0, 30.04829, 1, 1, 760, 800
 89053531, 0, 0.0008367965, 0.002024839, 0.000753304, -0.004484584, 0.0009701537, -10.74614, 0, 0, 30.05033, 1, 1, 1000, 1000
 89053531, 1, 0.0008469296, 0.001998368, 0.000554552, -0.003715051, 0.002354626, -10.74763, 0, 0, 30.05029, 1, 1, 760, 800
 89093515, 0, 0.00134212, 0.004380461, 0.0007892367, -0.004999749, 0.001487145, -10.79157, 0, 0, 30.05233, 1, 1, 1000, 1000
 89093515, 1, 0.001230548, 0.004297218, 0.000806884, -0.005852389, 0.002511387, -10.79201, 0, 0, 30.05228, 1, 1, 760, 800
 89133499, 0, -4.298107E-05, 0.002192542, 0.0007139393, -0.005886926, 0.001531234, -10.83037, 0, 0, 30.05432, 1, 1, 1000, 1000
 89133499, 1, 9.199241E-05, 0.002146867, 0.0007451752, -0.003130225, 0.001401244, -10.82835, 0, 0, 30.05427, 1, 1, 760, 800
 89173483, 0, 0.001875508, 0.00208713, 0.000783304, -0.005555167, 0.002378799, -10.86089, 0, 0, 30.05631, 1, 1, 1000, 1000
 89173483, 1, 0.00185863, 0.002142029, 0.0008002849, -0.006058573, 0.001744154, -10.85999, 0, 0, 30.05626, 1, 1, 760, 800
 89213467, 0, -0.001148953, -0.0002781443, 0.0008318232, -0.003899164, 0.001551897, -10.88949, 0, 0, 30.05831, 1, 1, 1000, 1000
 89213467, 1, -0.001340013, -0.0001362585, 0.0008877359, -0.003040515, 0.001244687, -10.88831, 0, 0, 30.05831, 1, 1, 760, 800
 89253451, 0, 0.0007358252, 0.0008599157, 0.0007523469, -0.004460712, 0.00114145, -10.91078, 0, 0, 30.0603, 1, 1, 1000, 1000
 89253451, 1, 0.0005281564, 0.0007927716, 0.0007832738, -0.004532955, 0.0005906678, -10.90938, 0, 0, 30.0603, 1, 1, 760, 800
 89293435, 0, 0.002990288, 0.003296667, 0.0008100665, -0.005633344, 0.001262084, -10.92795, 0, 0, 30.06229, 1, 1, 1000, 1000
 89293435, 1, 0.002736737, 0.003087247, 0.0008714112, -0.00518178, -0.0003169629, -10.92849, 0, 0, 30.06229, 1, 1, 760, 800
 89333419, 0, 0.0007909805, 0.003102702, 0.000766244, -0.004268937, 0.00212435, -10.94556, 0, 0, 30.06428, 1, 1, 1000, 1000
 89333419, 1, 0.0006982597, 0.003219843, 0.0005718892, -0.004306614, -8.954476E-05, -10.94396, 0, 0, 30.06428, 1, 1, 760, 800
 89373403, 0, 0.001958012, -0.0002489355, 0.0006550521, -0.004593277, 0.001496139, -10.96659, 0, 0, 30.06627, 1, 1, 1000, 1000
 89373403, 1, 0.001869363, -6.314137E-05, 0.000743097, -0.00383816, 0.0006240729, -10.96529, 0, 0, 30.06627, 1, 1, 760, 800
 89413387, 0, 0.002160227, -0.00208974, 0.0007194293, -0.002985928, 0.003168448, -10.96337, 0, 0, 30.06826, 1, 1, 1000, 1000
 89413387, 1, 0.002067253, -0.001924916, 0.0007629719, -0.005573154, 0.001722381, -10.96421, 0, 0, 30.06826, 1, 1, 760, 800
 89453371, 0, 0.002923774, 0.00240136, 0.0007594494, -0.00420437, 0.002775975, -10.9733, 0, 0, 30.07026, 1, 1, 1000, 1000
 89453371, 1, 0.002765479, 0.002289729, 0.0008376435, -0.003045659, 0.003026018, -10.97443, 0, 0, 30.07026, 1, 1, 760, 800
 89493355, 0, 0.00560661, 0.004700283, 0.0007782061, -0.00449944, 0.002187242, -10.97695, 0, 0, 30.07224, 1, 1, 1000, 1000
 89493355, 1, 0.005761834, 0.004648651, 0.0009457782, -0.00169814, 0.00195431, -10.97692, 0, 0, 30.07224, 1, 1, 760, 800
 89533339, 0, 0.002826702, 0.002012356, 0.0007830229, -0.00506667, 0.001946364, -10.97885, 0, 0, 30.07423, 1, 1, 1000, 1000
 89533339, 1, 0.002708606, 0.002030226, 0.0007903813, -0.003979274, 0.00299599, -10.98097, 0, 0, 30.07423, 1, 1, 760, 800
 89573323, 0, 0.002400032, 0.002116505, 0.0007886739, -0.003612253, 0.003712547, -10.96542, 0, 0, 30.07623, 1, 1, 1000, 1000
 89573323, 1, 0.002419191, 0.002020678, 0.000862885, -0.003829509, 0.002629091, -10.96819, 0, 0, 30.07623, 1, 1, 760, 800
 89613307, 0, 0.002870978, -0.003142344, 0.000871641, -0.003381371, 0.002518544, -10.98518, 0, 0, 30.07821, 1, 1, 1000, 1000
 89613307, 1, 0.002776673, -0.003404686, 0.0009284436, -0.006135191, 0.001047883, -10.98452, 0, 0, 30.07821, 1, 1, 760, 800
 89653291, 0, 0.002878744, -0.0008092831, 0.0009778284, -0.003117016, 0.002444939, -10.96789, 0, 0, 30.0802, 1, 1, 1000, 1000
 89653291, 1, 0.002791597, -0.0008245707, 0.0009914715, -0.002213186, 0.002151976, -10.97002, 0, 0, 30.0802, 1, 1, 760, 800
 89693275, 0, 0.002860491, 0.002679816, 0.0008562788, -0.003915508, 0.002414133, -10.95519, 0, 0, 30.08219, 1, 1, 1000, 1000
 89693275, 1, 0.002833776, 0.002694828, 0.0008671338, -0.001998738, 0.001451295, -10.95926, 0, 0, 30.08219, 1, 1, 760, 800
 89734092, 0, 0.002852993, 0.005536642, 0.0008934384, -0.004182233, 0.002823405, -10.96142, 0, 0, 30.08418, 1, 1, 1000, 1000
 89734092, 1, 0.002718913, 0.005746523, 0.0007439093, -0.00330163, 0.002546123, -10.96041, 0, 0, 30.08423, 1, 1, 760, 800
 89774076, 0, 0.002754014, 0.003319639, 0.001119616, -0.004496749, 0.002805746, -10.9549, 0, 0, 30.08617, 1, 1, 1000, 1000
 89774076, 1, 0.002820479, 0.003276914, 0.001212683, -0.003140588, 0.001124668, -10.95551, 0, 0, 30.08622, 1, 1, 760, 800
 89814060, 0, 0.00280654, 0.003825804, 0.001086798, -0.004042022, 0.002375719, -10.94106, 0, 0, 30.08816, 1, 1, 1000, 1000
 89814060, 1, 0.002719895, 0.003843208, 0.001078438, -0.003716256, 0.001404673, -10.94041, 0, 0, 30.08821, 1, 1, 760, 800
