Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 124093676, 0, 300, 74, 396, 5, 13, -18, 0, 0, 0, 1, 124093676
 124093676, 1, 300, 74, 396, 5, 13, -18, 0, 0, 0, 1, 124093676
 124093676, 2, 300, 74, 396, 5, 13, -18, 0, 0, 0, 1, 124093676
 124193636, 0, 298, 73, 397, 5, 13, -18, 0, 0, 0, 1, 124193636
 124193636, 1, 298, 73, 397, 5, 13, -18, 0, 0, 0, 1, 124193636
 124193636, 2, 298, 73, 397, 5, 13, -18, 0, 0, 0, 1, 124193636
 124293596, 0, 297, 71, 399, 5, 13, -18, 0, 0, 0, 1, 124293596
 124293596, 1, 297, 71, 399, 5, 13, -18, 0, 0, 0, 1, 124293596
 124293596, 2, 297, 71, 399, 5, 13, -18, 0, 0, 0, 1, 124293596
 124393556, 0, 295, 70, 400, 5, 13, -18, 0, 0, 0, 1, 124393556
 124393556, 1, 295, 70, 400, 5, 13, -18, 0, 0, 0, 1, 124393556
 124393556, 2, 295, 70, 400, 5, 13, -18, 0, 0, 0, 1, 124393556
 124493516, 0, 293, 67, 402, 5, 13, -18, 0, 0, 0, 1, 124493516
 124493516, 1, 293, 67, 402, 5, 13, -18, 0, 0, 0, 1, 124493516
 124493516, 2, 293, 67, 402, 5, 13, -18, 0, 0, 0, 1, 124493516
 124593476, 0, 290, 64, 405, 5, 13, -18, 0, 0, 0, 1, 124593476
 124593476, 1, 290, 64, 405, 5, 13, -18, 0, 0, 0, 1, 124593476
 124593476, 2, 290, 64, 405, 5, 13, -18, 0, 0, 0, 1, 124593476
 124693436, 0, 286, 60, 408, 5, 13, -18, 0, 0, 0, 1, 124693436
 124693436, 1, 286, 60, 408, 5, 13, -18, 0, 0, 0, 1, 124693436
 124693436, 2, 286, 60, 408, 5, 13, -18, 0, 0, 0, 1, 124693436
 124793396, 0, 282, 56, 411, 5, 13, -18, 0, 0, 0, 1, 124793396
 124793396, 1, 282, 56, 411, 5, 13, -18, 0, 0, 0, 1, 124793396
 124793396, 2, 282, 56, 411, 5, 13, -18, 0, 0, 0, 1, 124793396
 124893356, 0, 278, 51, 415, 5, 13, -18, 0, 0, 0, 1, 124893356
 124893356, 1, 278, 51, 415, 5, 13, -18, 0, 0, 0, 1, 124893356
 124893356, 2, 278, 51, 415, 5, 13, -18, 0, 0, 0, 1, 124893356
 124993316, 0, 272, 45, 420, 5, 13, -18, 0, 0, 0, 1, 124993316
 124993316, 1, 272, 45, 420, 5, 13, -18, 0, 0, 0, 1, 124993316
 124993316, 2, 272, 45, 420, 5, 13, -18, 0, 0, 0, 1, 124993316
 125093276, 0, 262, 38, 427, 5, 13, -18, 0, 0, 0, 1, 125093276
 125093276, 1, 262, 38, 427, 5, 13, -18, 0, 0, 0, 1, 125093276
 125093276, 2, 262, 38, 427, 5, 13, -18, 0, 0, 0, 1, 125093276
 125194069, 0, 247, 29, 436, 5, 13, -18, 0, 0, 0, 1, 125194069
 125194069, 1, 247, 29, 436, 5, 13, -18, 0, 0, 0, 1, 125194069
 125194069, 2, 247, 29, 436, 5, 13, -18, 0, 0, 0, 1, 125194069
 125294029, 0, 226, 12, 448, 5, 13, -18, 0, 0, 0, 1, 125294029
 125294029, 1, 226, 12, 448, 5, 13, -18, 0, 0, 0, 1, 125294029
 125294029, 2, 226, 12, 448, 5, 13, -18, 0, 0, 0, 1, 125294029
 125393989, 0, 203, -14, 459, 5, 13, -18, 0, 0, 0, 1, 125393989
 125393989, 1, 203, -14, 459, 5, 13, -18, 0, 0, 0, 1, 125393989
 125393989, 2, 203, -14, 459, 5, 13, -18, 0, 0, 0, 1, 125393989
 125493949, 0, 179, -52, 466, 5, 13, -18, 0, 0, 0, 1, 125493949
 125493949, 1, 179, -52, 466, 5, 13, -18, 0, 0, 0, 1, 125493949
 125493949, 2, 179, -52, 466, 5, 13, -18, 0, 0, 0, 1, 125493949
 125593909, 0, 155, -97, 467, 5, 13, -18, 0, 0, 0, 1, 125593909
 125593909, 1, 155, -97, 467, 5, 13, -18, 0, 0, 0, 1, 125593909
 125593909, 2, 155, -97, 467, 5, 13, -18, 0, 0, 0, 1, 125593909
 125693869, 0, 131, -140, 464, 5, 13, -18, 0, 0, 0, 1, 125693869
 125693869, 1, 131, -140, 464, 5, 13, -18, 0, 0, 0, 1, 125693869
 125693869, 2, 131, -140, 464, 5, 13, -18, 0, 0, 0, 1, 125693869
 125793829, 0, 116, -168, 459, 5, 13, -18, 0, 0, 0, 1, 125793829
 125793829, 1, 116, -168, 459, 5, 13, -18, 0, 0, 0, 1, 125793829
 125793829, 2, 116, -168, 459, 5, 13, -18, 0, 0, 0, 1, 125793829
 125893789, 0, 106, -188, 453, 5, 13, -18, 0, 0, 0, 1, 125893789
 125893789, 1, 106, -188, 453, 5, 13, -18, 0, 0, 0, 1, 125893789
 125893789, 2, 106, -188, 453, 5, 13, -18, 0, 0, 0, 1, 125893789
 125993749, 0, 90, -214, 445, 5, 13, -18, 0, 0, 0, 1, 125993749
 125993749, 1, 90, -214, 445, 5, 13, -18, 0, 0, 0, 1, 125993749
 125993749, 2, 90, -214, 445, 5, 13, -18, 0, 0, 0, 1, 125993749
 126093709, 0, 63, -236, 438, 5, 13, -18, 0, 0, 0, 1, 126093709
 126093709, 1, 63, -236, 438, 5, 13, -18, 0, 0, 0, 1, 126093709
 126093709, 2, 63, -236, 438, 5, 13, -18, 0, 0, 0, 1, 126093709
 126193669, 0, 31, -251, 433, 5, 13, -18, 0, 0, 0, 1, 126193669
 126193669, 1, 31, -251, 433, 5, 13, -18, 0, 0, 0, 1, 126193669
 126193669, 2, 31, -251, 433, 5, 13, -18, 0, 0, 0, 1, 126193669
 126293629, 0, -1, -260, 429, 5, 13, -18, 0, 0, 0, 1, 126293629
 126293629, 1, -1, -260, 429, 5, 13, -18, 0, 0, 0, 1, 126293629
 126293629, 2, -1, -260, 429, 5, 13, -18, 0, 0, 0, 1, 126293629
 126393589, 0, -33, -265, 425, 5, 13, -18, 0, 0, 0, 1, 126393589
 126393589, 1, -33, -265, 425, 5, 13, -18, 0, 0, 0, 1, 126393589
 126393589, 2, -33, -265, 425, 5, 13, -18, 0, 0, 0, 1, 126393589
 126493549, 0, -61, -265, 422, 5, 13, -18, 0, 0, 0, 1, 126493549
 126493549, 1, -61, -265, 422, 5, 13, -18, 0, 0, 0, 1, 126493549
 126493549, 2, -61, -265, 422, 5, 13, -18, 0, 0, 0, 1, 126493549
 126593509, 0, -84, -264, 419, 5, 13, -18, 0, 0, 0, 1, 126593509
 126593509, 1, -84, -264, 419, 5, 13, -18, 0, 0, 0, 1, 126593509
 126593509, 2, -84, -264, 419, 5, 13, -18, 0, 0, 0, 1, 126593509
 126693469, 0, -102, -262, 416, 5, 13, -18, 0, 0, 0, 1, 126693469
 126693469, 1, -102, -262, 416, 5, 13, -18, 0, 0, 0, 1, 126693469
 126693469, 2, -102, -262, 416, 5, 13, -18, 0, 0, 0, 1, 126693469
 126793429, 0, -114, -260, 414, 5, 13, -18, 0, 0, 0, 1, 126793429
 126793429, 1, -114, -260, 414, 5, 13, -18, 0, 0, 0, 1, 126793429
 126793429, 2, -114, -260, 414, 5, 13, -18, 0, 0, 0, 1, 126793429
 126893389, 0, -120, -260, 412, 5, 13, -18, 0, 0, 0, 1, 126893389
 126893389, 1, -120, -260, 412, 5, 13, -18, 0, 0, 0, 1, 126893389
 126893389, 2, -120, -260, 412, 5, 13, -18, 0, 0, 0, 1, 126893389
 126993349, 0, -122, -262, 411, 5, 13, -18, 0, 0, 0, 1, 126993349
 126993349, 1, -122, -262, 411, 5, 13, -18, 0, 0, 0, 1, 126993349
 126993349, 2, -122, -262, 411, 5, 13, -18, 0, 0, 0, 1, 126993349
 127093309, 0, -118, -265, 410, 5, 13, -18, 0, 0, 0, 1, 127093309
 127093309, 1, -118, -265, 410, 5, 13, -18, 0, 0, 0, 1, 127093309
 127093309, 2, -118, -265, 410, 5, 13, -18, 0, 0, 0, 1, 127093309
 127193269, 0, -110, -269, 409, 5, 13, -18, 0, 0, 0, 1, 127193269
 127193269, 1, -110, -269, 409, 5, 13, -18, 0, 0, 0, 1, 127193269
 127193269, 2, -110, -269, 409, 5, 13, -18, 0, 0, 0, 1, 127193269
 127294062, 0, -99, -274, 409, 5, 13, -18, 0, 0, 0, 1, 127294062
 127294062, 1, -99, -274, 409, 5, 13, -18, 0, 0, 0, 1, 127294062
 127294062, 2, -99, -274, 409, 5, 13, -18, 0, 0, 0, 1, 127294062
 127394022, 0, -84, -278, 409, 5, 13, -18, 0, 0, 0, 1, 127394022
 127394022, 1, -84, -278, 409, 5, 13, -18, 0, 0, 0, 1, 127394022
 127394022, 2, -84, -278, 409, 5, 13, -18, 0, 0, 0, 1, 127394022
 127493982, 0, -68, -282, 410, 5, 13, -18, 0, 0, 0, 1, 127493982
 127493982, 1, -68, -282, 410, 5, 13, -18, 0, 0, 0, 1, 127493982
 127493982, 2, -68, -282, 410, 5, 13, -18, 0, 0, 0, 1, 127493982
 127593942, 0, -49, -285, 410, 5, 13, -18, 0, 0, 0, 1, 127593942
 127593942, 1, -49, -285, 410, 5, 13, -18, 0, 0, 0, 1, 127593942
 127593942, 2, -49, -285, 410, 5, 13, -18, 0, 0, 0, 1, 127593942
 127693902, 0, -31, -286, 411, 5, 13, -18, 0, 0, 0, 1, 127693902
 127693902, 1, -31, -286, 411, 5, 13, -18, 0, 0, 0, 1, 127693902
 127693902, 2, -31, -286, 411, 5, 13, -18, 0, 0, 0, 1, 127693902
 127793862, 0, -13, -286, 413, 5, 13, -18, 0, 0, 0, 1, 127793862
 127793862, 1, -13, -286, 413, 5, 13, -18, 0, 0, 0, 1, 127793862
 127793862, 2, -13, -286, 413, 5, 13, -18, 0, 0, 0, 1, 127793862
 127893822, 0, 1, -284, 414, 5, 13, -18, 0, 0, 0, 1, 127893822
 127893822, 1, 1, -284, 414, 5, 13, -18, 0, 0, 0, 1, 127893822
 127893822, 2, 1, -284, 414, 5, 13, -18, 0, 0, 0, 1, 127893822
 127993782, 0, 14, -281, 416, 5, 13, -18, 0, 0, 0, 1, 127993782
 127993782, 1, 14, -281, 416, 5, 13, -18, 0, 0, 0, 1, 127993782
 127993782, 2, 14, -281, 416, 5, 13, -18, 0, 0, 0, 1, 127993782
 128093742, 0, 22, -278, 418, 5, 13, -18, 0, 0, 0, 1, 128093742
 128093742, 1, 22, -278, 418, 5, 13, -18, 0, 0, 0, 1, 128093742
 128093742, 2, 22, -278, 418, 5, 13, -18, 0, 0, 0, 1, 128093742
 128193702, 0, 27, -274, 420, 5, 13, -18, 0, 0, 0, 1, 128193702
 128193702, 1, 27, -274, 420, 5, 13, -18, 0, 0, 0, 1, 128193702
 128193702, 2, 27, -274, 420, 5, 13, -18, 0, 0, 0, 1, 128193702
 128293662, 0, 29, -270, 422, 5, 13, -18, 0, 0, 0, 1, 128293662
 128293662, 1, 29, -270, 422, 5, 13, -18, 0, 0, 0, 1, 128293662
 128293662, 2, 29, -270, 422, 5, 13, -18, 0, 0, 0, 1, 128293662
 128393622, 0, 26, -266, 425, 5, 13, -18, 0, 0, 0, 1, 128393622
 128393622, 1, 26, -266, 425, 5, 13, -18, 0, 0, 0, 1, 128393622
 128393622, 2, 26, -266, 425, 5, 13, -18, 0, 0, 0, 1, 128393622
 128493582, 0, 22, -262, 428, 5, 13, -18, 0, 0, 0, 1, 128493582
 128493582, 1, 22, -262, 428, 5, 13, -18, 0, 0, 0, 1, 128493582
 128493582, 2, 22, -262, 428, 5, 13, -18, 0, 0, 0, 1, 128493582
 128593542, 0, 14, -257, 431, 5, 13, -18, 0, 0, 0, 1, 128593542
 128593542, 1, 14, -257, 431, 5, 13, -18, 0, 0, 0, 1, 128593542
 128593542, 2, 14, -257, 431, 5, 13, -18, 0, 0, 0, 1, 128593542
 128693502, 0, 5, -252, 434, 5, 13, -18, 0, 0, 0, 1, 128693502
 128693502, 1, 5, -252, 434, 5, 13, -18, 0, 0, 0, 1, 128693502
 128693502, 2, 5, -252, 434, 5, 13, -18, 0, 0, 0, 1, 128693502
 128793462, 0, -5, -246, 438, 5, 13, -18, 0, 0, 0, 1, 128793462
 128793462, 1, -5, -246, 438, 5, 13, -18, 0, 0, 0, 1, 128793462
 128793462, 2, -5, -246, 438, 5, 13, -18, 0, 0, 0, 1, 128793462
 128893422, 0, -16, -239, 441, 5, 13, -18, 0, 0, 0, 1, 128893422
 128893422, 1, -16, -239, 441, 5, 13, -18, 0, 0, 0, 1, 128893422
 128893422, 2, -16, -239, 441, 5, 13, -18, 0, 0, 0, 1, 128893422
 128993382, 0, -29, -231, 445, 5, 13, -18, 0, 0, 0, 1, 128993382
 128993382, 1, -29, -231, 445, 5, 13, -18, 0, 0, 0, 1, 128993382
 128993382, 2, -29, -231, 445, 5, 13, -18, 0, 0, 0, 1, 128993382
 129093342, 0, -57, -221, 447, 5, 13, -18, 0, 0, 0, 1, 129093342
 129093342, 1, -57, -221, 447, 5, 13, -18, 0, 0, 0, 1, 129093342
 129093342, 2, -57, -221, 447, 5, 13, -18, 0, 0, 0, 1, 129093342
 129193302, 0, -86, -211, 447, 5, 13, -18, 0, 0, 0, 1, 129193302
 129193302, 1, -86, -211, 447, 5, 13, -18, 0, 0, 0, 1, 129193302
 129193302, 2, -86, -211, 447, 5, 13, -18, 0, 0, 0, 1, 129193302
 129293262, 0, -108, -199, 448, 5, 13, -18, 0, 0, 0, 1, 129293262
 129293262, 1, -108, -199, 448, 5, 13, -18, 0, 0, 0, 1, 129293262
 129293262, 2, -108, -199, 448, 5, 13, -18, 0, 0, 0, 1, 129293262
 129394055, 0, -124, -188, 448, 5, 13, -18, 0, 0, 0, 1, 129394055
 129394055, 1, -124, -188, 448, 5, 13, -18, 0, 0, 0, 1, 129394055
 129394055, 2, -124, -188, 448, 5, 13, -18, 0, 0, 0, 1, 129394055
 129494015, 0, -136, -178, 449, 5, 13, -18, 0, 0, 0, 1, 129494015
 129494015, 1, -136, -178, 449, 5, 13, -18, 0, 0, 0, 1, 129494015
 129494015, 2, -136, -178, 449, 5, 13, -18, 0, 0, 0, 1, 129494015
 129593975, 0, -147, -168, 450, 5, 13, -18, 0, 0, 0, 1, 129593975
 129593975, 1, -147, -168, 450, 5, 13, -18, 0, 0, 0, 1, 129593975
 129593975, 2, -147, -168, 450, 5, 13, -18, 0, 0, 0, 1, 129593975
 129693935, 0, -155, -160, 450, 5, 13, -18, 0, 0, 0, 1, 129693935
 129693935, 1, -155, -160, 450, 5, 13, -18, 0, 0, 0, 1, 129693935
 129693935, 2, -155, -160, 450, 5, 13, -18, 0, 0, 0, 1, 129693935
 129793895, 0, -162, -153, 450, 5, 13, -18, 0, 0, 0, 1, 129793895
 129793895, 1, -162, -153, 450, 5, 13, -18, 0, 0, 0, 1, 129793895
 129793895, 2, -162, -153, 450, 5, 13, -18, 0, 0, 0, 1, 129793895
 129893855, 0, -168, -146, 450, 5, 13, -18, 0, 0, 0, 1, 129893855
 129893855, 1, -168, -146, 450, 5, 13, -18, 0, 0, 0, 1, 129893855
 129893855, 2, -168, -146, 450, 5, 13, -18, 0, 0, 0, 1, 129893855
 129993815, 0, -173, -141, 450, 5, 13, -18, 0, 0, 0, 1, 129993815
 129993815, 1, -173, -141, 450, 5, 13, -18, 0, 0, 0, 1, 129993815
 129993815, 2, -173, -141, 450, 5, 13, -18, 0, 0, 0, 1, 129993815
 130093775, 0, -177, -137, 449, 5, 13, -18, 0, 0, 0, 1, 130093775
 130093775, 1, -177, -137, 449, 5, 13, -18, 0, 0, 0, 1, 130093775
 130093775, 2, -177, -137, 449, 5, 13, -18, 0, 0, 0, 1, 130093775
 130193735, 0, -181, -133, 449, 5, 13, -18, 0, 0, 0, 1, 130193735
 130193735, 1, -181, -133, 449, 5, 13, -18, 0, 0, 0, 1, 130193735
 130193735, 2, -181, -133, 449, 5, 13, -18, 0, 0, 0, 1, 130193735
 130293695, 0, -184, -130, 449, 5, 13, -18, 0, 0, 0, 1, 130293695
 130293695, 1, -184, -130, 449, 5, 13, -18, 0, 0, 0, 1, 130293695
 130293695, 2, -184, -130, 449, 5, 13, -18, 0, 0, 0, 1, 130293695
 130393655, 0, -187, -126, 448, 5, 13, -18, 0, 0, 0, 1, 130393655
 130393655, 1, -187, -126, 448, 5, 13, -18, 0, 0, 0, 1, 130393655
 130393655, 2, -187, -126, 448, 5, 13, -18, 0, 0, 0, 1, 130393655
 130493615, 0, -191, -123, 448, 5, 13, -18, 0, 0, 0, 1, 130493615
 130493615, 1, -191, -123, 448, 5, 13, -18, 0, 0, 0, 1, 130493615
 130493615, 2, -191, -123, 448, 5, 13, -18, 0, 0, 0, 1, 130493615
 130593575, 0, -194, -118, 448, 5, 13, -18, 0, 0, 0, 1, 130593575
 130593575, 1, -194, -118, 448, 5, 13, -18, 0, 0, 0, 1, 130593575
 130593575, 2, -194, -118, 448, 5, 13, -18, 0, 0, 0, 1, 130593575
 130693535, 0, -197, -113, 447, 5, 13, -18, 0, 0, 0, 1, 130693535
 130693535, 1, -197, -113, 447, 5, 13, -18, 0, 0, 0, 1, 130693535
 130693535, 2, -197, -113, 447, 5, 13, -18, 0, 0, 0, 1, 130693535
 130793495, 0, -201, -108, 447, 5, 13, -18, 0, 0, 0, 1, 130793495
 130793495, 1, -201, -108, 447, 5, 13, -18, 0, 0, 0, 1, 130793495
 130793495, 2, -201, -108, 447, 5, 13, -18, 0, 0, 0, 1, 130793495
 130893455, 0, -205, -101, 447, 5, 13, -18, 0, 0, 0, 1, 130893455
 130893455, 1, -205, -101, 447, 5, 13, -18, 0, 0, 0, 1, 130893455
 130893455, 2, -205, -101, 447, 5, 13, -18, 0, 0, 0, 1, 130893455
 130993415, 0, -208, -94, 447, 5, 13, -18, 0, 0, 0, 1, 130993415
 130993415, 1, -208, -94, 447, 5, 13, -18, 0, 0, 0, 1, 130993415
 130993415, 2, -208, -94, 447, 5, 13, -18, 0, 0, 0, 1, 130993415
 131093375, 0, -211, -85, 447, 5, 13, -18, 0, 0, 0, 1, 131093375
 131093375, 1, -211, -85, 447, 5, 13, -18, 0, 0, 0, 1, 131093375
 131093375, 2, -211, -85, 447, 5, 13, -18, 0, 0, 0, 1, 131093375
 131193335, 0, -214, -76, 447, 5, 13, -18, 0, 0, 0, 1, 131193335
 131193335, 1, -214, -76, 447, 5, 13, -18, 0, 0, 0, 1, 131193335
 131193335, 2, -214, -76, 447, 5, 13, -18, 0, 0, 0, 1, 131193335
 131293295, 0, -217, -67, 448, 5, 13, -18, 0, 0, 0, 1, 131293295
 131293295, 1, -217, -67, 448, 5, 13, -18, 0, 0, 0, 1, 131293295
 131293295, 2, -217, -67, 448, 5, 13, -18, 0, 0, 0, 1, 131293295
 131394088, 0, -219, -57, 448, 5, 13, -18, 0, 0, 0, 1, 131394088
 131394088, 1, -219, -57, 448, 5, 13, -18, 0, 0, 0, 1, 131394088
 131394088, 2, -219, -57, 448, 5, 13, -18, 0, 0, 0, 1, 131394088
 131494048, 0, -220, -47, 449, 5, 13, -18, 0, 0, 0, 1, 131494048
 131494048, 1, -220, -47, 449, 5, 13, -18, 0, 0, 0, 1, 131494048
 131494048, 2, -220, -47, 449, 5, 13, -18, 0, 0, 0, 1, 131494048
 131594008, 0, -221, -37, 449, 5, 13, -18, 0, 0, 0, 1, 131594008
 131594008, 1, -221, -37, 449, 5, 13, -18, 0, 0, 0, 1, 131594008
 131594008, 2, -221, -37, 449, 5, 13, -18, 0, 0, 0, 1, 131594008
 131693968, 0, -221, -27, 450, 5, 13, -18, 0, 0, 0, 1, 131693968
 131693968, 1, -221, -27, 450, 5, 13, -18, 0, 0, 0, 1, 131693968
 131693968, 2, -221, -27, 450, 5, 13, -18, 0, 0, 0, 1, 131693968
 131793928, 0, -220, -17, 451, 5, 13, -18, 0, 0, 0, 1, 131793928
 131793928, 1, -220, -17, 451, 5, 13, -18, 0, 0, 0, 1, 131793928
 131793928, 2, -220, -17, 451, 5, 13, -18, 0, 0, 0, 1, 131793928
 131893888, 0, -219, -8, 452, 5, 13, -18, 0, 0, 0, 1, 131893888
 131893888, 1, -219, -8, 452, 5, 13, -18, 0, 0, 0, 1, 131893888
 131893888, 2, -219, -8, 452, 5, 13, -18, 0, 0, 0, 1, 131893888
 131993848, 0, -217, 0, 453, 5, 13, -18, 0, 0, 0, 1, 131993848
 131993848, 1, -217, 0, 453, 5, 13, -18, 0, 0, 0, 1, 131993848
 131993848, 2, -217, 0, 453, 5, 13, -18, 0, 0, 0, 1, 131993848
 132093808, 0, -215, 7, 454, 5, 13, -18, 0, 0, 0, 1, 132093808
 132093808, 1, -215, 7, 454, 5, 13, -18, 0, 0, 0, 1, 132093808
 132093808, 2, -215, 7, 454, 5, 13, -18, 0, 0, 0, 1, 132093808
 132193768, 0, -213, 15, 454, 5, 13, -18, 0, 0, 0, 1, 132193768
 132193768, 1, -213, 15, 454, 5, 13, -18, 0, 0, 0, 1, 132193768
 132193768, 2, -213, 15, 454, 5, 13, -18, 0, 0, 0, 1, 132193768
 132293728, 0, -210, 22, 455, 5, 13, -18, 0, 0, 0, 1, 132293728
 132293728, 1, -210, 22, 455, 5, 13, -18, 0, 0, 0, 1, 132293728
 132293728, 2, -210, 22, 455, 5, 13, -18, 0, 0, 0, 1, 132293728
 132393688, 0, -207, 29, 456, 5, 13, -18, 0, 0, 0, 1, 132393688
 132393688, 1, -207, 29, 456, 5, 13, -18, 0, 0, 0, 1, 132393688
 132393688, 2, -207, 29, 456, 5, 13, -18, 0, 0, 0, 1, 132393688
 132493648, 0, -204, 35, 457, 5, 13, -18, 0, 0, 0, 1, 132493648
 132493648, 1, -204, 35, 457, 5, 13, -18, 0, 0, 0, 1, 132493648
 132493648, 2, -204, 35, 457, 5, 13, -18, 0, 0, 0, 1, 132493648
 132593608, 0, -200, 41, 458, 5, 13, -18, 0, 0, 0, 1, 132593608
 132593608, 1, -200, 41, 458, 5, 13, -18, 0, 0, 0, 1, 132593608
 132593608, 2, -200, 41, 458, 5, 13, -18, 0, 0, 0, 1, 132593608
 132693568, 0, -196, 47, 460, 5, 13, -18, 0, 0, 0, 1, 132693568
 132693568, 1, -196, 47, 460, 5, 13, -18, 0, 0, 0, 1, 132693568
 132693568, 2, -196, 47, 460, 5, 13, -18, 0, 0, 0, 1, 132693568
 132793528, 0, -193, 53, 461, 5, 13, -18, 0, 0, 0, 1, 132793528
 132793528, 1, -193, 53, 461, 5, 13, -18, 0, 0, 0, 1, 132793528
 132793528, 2, -193, 53, 461, 5, 13, -18, 0, 0, 0, 1, 132793528
 132893488, 0, -189, 59, 461, 5, 13, -18, 0, 0, 0, 1, 132893488
 132893488, 1, -189, 59, 461, 5, 13, -18, 0, 0, 0, 1, 132893488
 132893488, 2, -189, 59, 461, 5, 13, -18, 0, 0, 0, 1, 132893488
 132993448, 0, -184, 65, 462, 5, 13, -18, 0, 0, 0, 1, 132993448
 132993448, 1, -184, 65, 462, 5, 13, -18, 0, 0, 0, 1, 132993448
 132993448, 2, -184, 65, 462, 5, 13, -18, 0, 0, 0, 1, 132993448
 133093408, 0, -180, 71, 463, 5, 13, -18, 0, 0, 0, 1, 133093408
 133093408, 1, -180, 71, 463, 5, 13, -18, 0, 0, 0, 1, 133093408
 133093408, 2, -180, 71, 463, 5, 13, -18, 0, 0, 0, 1, 133093408
 133193368, 0, -175, 75, 465, 5, 13, -18, 0, 0, 0, 1, 133193368
 133193368, 1, -175, 75, 465, 5, 13, -18, 0, 0, 0, 1, 133193368
 133193368, 2, -175, 75, 465, 5, 13, -18, 0, 0, 0, 1, 133193368
 133293328, 0, -168, 70, 468, 5, 13, -18, 0, 0, 0, 1, 133293328
 133293328, 1, -168, 70, 468, 5, 13, -18, 0, 0, 0, 1, 133293328
 133293328, 2, -168, 70, 468, 5, 13, -18, 0, 0, 0, 1, 133293328
 133393288, 0, -161, 65, 471, 5, 13, -18, 0, 0, 0, 1, 133393288
 133393288, 1, -161, 65, 471, 5, 13, -18, 0, 0, 0, 1, 133393288
 133393288, 2, -161, 65, 471, 5, 13, -18, 0, 0, 0, 1, 133393288
 133494081, 0, -155, 64, 473, 5, 13, -18, 0, 0, 0, 1, 133494081
 133494081, 1, -155, 64, 473, 5, 13, -18, 0, 0, 0, 1, 133494081
 133494081, 2, -155, 64, 473, 5, 13, -18, 0, 0, 0, 1, 133494081
 133594041, 0, -150, 64, 475, 5, 13, -18, 0, 0, 0, 1, 133594041
 133594041, 1, -150, 64, 475, 5, 13, -18, 0, 0, 0, 1, 133594041
 133594041, 2, -150, 64, 475, 5, 13, -18, 0, 0, 0, 1, 133594041
 133694001, 0, -146, 65, 476, 5, 13, -18, 0, 0, 0, 1, 133694001
 133694001, 1, -146, 65, 476, 5, 13, -18, 0, 0, 0, 1, 133694001
 133694001, 2, -146, 65, 476, 5, 13, -18, 0, 0, 0, 1, 133694001
 133793961, 0, -141, 67, 477, 5, 13, -18, 0, 0, 0, 1, 133793961
 133793961, 1, -141, 67, 477, 5, 13, -18, 0, 0, 0, 1, 133793961
 133793961, 2, -141, 67, 477, 5, 13, -18, 0, 0, 0, 1, 133793961
 133893921, 0, -137, 68, 478, 5, 13, -18, 0, 0, 0, 1, 133893921
 133893921, 1, -137, 68, 478, 5, 13, -18, 0, 0, 0, 1, 133893921
 133893921, 2, -137, 68, 478, 5, 13, -18, 0, 0, 0, 1, 133893921
 133993881, 0, -134, 70, 479, 5, 13, -18, 0, 0, 0, 1, 133993881
 133993881, 1, -134, 70, 479, 5, 13, -18, 0, 0, 0, 1, 133993881
 133993881, 2, -134, 70, 479, 5, 13, -18, 0, 0, 0, 1, 133993881
 134093841, 0, -130, 72, 480, 5, 13, -18, 0, 0, 0, 1, 134093841
 134093841, 1, -130, 72, 480, 5, 13, -18, 0, 0, 0, 1, 134093841
 134093841, 2, -130, 72, 480, 5, 13, -18, 0, 0, 0, 1, 134093841
 134193801, 0, -127, 74, 480, 5, 13, -18, 0, 0, 0, 1, 134193801
 134193801, 1, -127, 74, 480, 5, 13, -18, 0, 0, 0, 1, 134193801
 134193801, 2, -127, 74, 480, 5, 13, -18, 0, 0, 0, 1, 134193801
 134293761, 0, -124, 76, 481, 5, 13, -18, 0, 0, 0, 1, 134293761
 134293761, 1, -124, 76, 481, 5, 13, -18, 0, 0, 0, 1, 134293761
 134293761, 2, -124, 76, 481, 5, 13, -18, 0, 0, 0, 1, 134293761
 134393721, 0, -121, 80, 481, 5, 13, -18, 0, 0, 0, 1, 134393721
 134393721, 1, -121, 80, 481, 5, 13, -18, 0, 0, 0, 1, 134393721
 134393721, 2, -121, 80, 481, 5, 13, -18, 0, 0, 0, 1, 134393721
 134493681, 0, -118, 83, 481, 5, 13, -18, 0, 0, 0, 1, 134493681
 134493681, 1, -118, 83, 481, 5, 13, -18, 0, 0, 0, 1, 134493681
 134493681, 2, -118, 83, 481, 5, 13, -18, 0, 0, 0, 1, 134493681
 134593641, 0, -115, 88, 481, 5, 13, -18, 0, 0, 0, 1, 134593641
 134593641, 1, -115, 88, 481, 5, 13, -18, 0, 0, 0, 1, 134593641
 134593641, 2, -115, 88, 481, 5, 13, -18, 0, 0, 0, 1, 134593641
 134693601, 0, -112, 94, 480, 5, 13, -18, 0, 0, 0, 1, 134693601
 134693601, 1, -112, 94, 480, 5, 13, -18, 0, 0, 0, 1, 134693601
 134693601, 2, -112, 94, 480, 5, 13, -18, 0, 0, 0, 1, 134693601
 134793561, 0, -113, 101, 479, 5, 13, -18, 0, 0, 0, 1, 134793561
 134793561, 1, -113, 101, 479, 5, 13, -18, 0, 0, 0, 1, 134793561
