Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 144593806, 7.44, -19.15, 334.77, 633.05, 33.6410884, 72.99524, 0.9625838, 0.02619735, -0.1760363, -0.2043462
 144693766, 7.07, -19.9, 336.03, 633.05, 33.6410935, 72.9952385, 0.9638668, 0.02361548, -0.1813222, -0.1937146
 144793726, 6.72, -20.59, 337.29, 633.05, 33.6410981, 72.9952367, 0.9650483, 0.02141869, -0.1862864, -0.183086
 144893686, 6.37, -21.23, 338.55, 633.05, 33.6411036, 72.9952353, 0.9661232, 0.01949736, -0.1909437, -0.1725293
 144993646, 6.03, -21.83, 339.78, 633.05, 33.6411085, 72.9952336, 0.9670649, 0.01768665, -0.1952874, -0.1622822
 145093606, 5.71, -22.41, 340.97, 633.05, 33.6411142, 72.9952322, 0.9678304, 0.01617093, -0.199568, -0.1523658
 145193566, 5.41, -22.94, 342.11, 633.05, 33.6411194, 72.9952306, 0.9684831, 0.0148334, -0.2034686, -0.1429018
 145293526, 5.14, -23.41, 343.19, 633.06, 33.6411254, 72.9952294, 0.9690439, 0.01384594, -0.2069313, -0.1339465
 145393486, 4.89, -23.84, 344.2, 633.06, 33.6411308, 72.9952279, 0.9694794, 0.01299309, -0.2101528, -0.1256048
 145493446, 4.68, -24.23, 345.13, 633.06, 33.6411372, 72.9952265, 0.96981, 0.01253715, -0.2131167, -0.1178672
 145593406, 4.51, -24.6, 345.98, 633.06, 33.6411429, 72.9952251, 0.9700016, 0.01225674, -0.2160347, -0.1107962
 145693366, 4.39, -24.99, 346.74, 633.06, 33.6411495, 72.9952239, 0.9700278, 0.01218736, -0.219093, -0.1043827
 145793326, 4.28, -25.36, 347.42, 633.06, 33.6411554, 72.9952226, 0.9699613, 0.01222495, -0.2220405, -0.09860859
 145893286, 4.21, -25.7, 348.03, 633.06, 33.6411622, 72.9952215, 0.9698414, 0.01250601, -0.2247821, -0.09340338
 145994079, 4.17, -26.03, 348.58, 633.06, 33.6411685, 72.9952202, 0.9696351, 0.01291234, -0.2275349, -0.08870701
 146094039, 4.14, -26.34, 349.07, 633.06, 33.6411755, 72.9952192, 0.9694056, 0.01333765, -0.2300863, -0.08447045
 146193999, 4.1, -26.68, 349.51, 633.06, 33.6411819, 72.995218, 0.9690655, 0.01362788, -0.2328631, -0.0806296
 146293959, 4.08, -27.03, 349.92, 633.06, 33.6411893, 72.995217, 0.9686619, 0.01399363, -0.2357241, -0.07702225
 146393919, 4.07, -27.32, 350.31, 633.06, 33.641196, 72.9952159, 0.9683253, 0.01448571, -0.2381613, -0.07359083
 146493879, 4.06, -27.67, 350.69, 633.06, 33.6412035, 72.995215, 0.9678659, 0.01489849, -0.2409809, -0.07029794
 146593839, 4.04, -28.02, 351.05, 633.06, 33.6412105, 72.995214, 0.9673642, 0.0152378, -0.2438767, -0.06707077
 146693799, 4, -28.36, 351.42, 633.06, 33.6412182, 72.9952133, 0.9668511, 0.0155198, -0.246741, -0.063852
 146793759, 3.97, -28.71, 351.8, 633.06, 33.6412254, 72.9952123, 0.9663355, 0.01581111, -0.2495493, -0.06058647
 146893719, 3.92, -29.04, 352.19, 633.06, 33.6412334, 72.9952117, 0.9658167, 0.01599303, -0.2523094, -0.05729021
 146993679, 3.85, -29.36, 352.59, 633.06, 33.6412409, 72.9952108, 0.9653221, 0.01607055, -0.2549174, -0.05396384
 147093639, 3.33, -29.59, 353, 633.06, 33.6412491, 72.9952102, 0.9650753, 0.01249846, -0.2565444, -0.05156127
 147193599, 2.01, -29.76, 353.42, 633.06, 33.6412568, 72.9952094, 0.9649672, 0.002266159, -0.2573794, -0.05088282
 147293559, 0.85, -29.85, 353.85, 633.06, 33.6412651, 72.9952088, 0.9649358, -0.006573243, -0.2576278, -0.04983614
 147393519, 0.04, -29.88, 354.25, 633.06, 33.641273, 72.9952082, 0.9649841, -0.01252505, -0.2575159, -0.04831591
 147493479, -0.53, -29.88, 354.58, 633.06, 33.6412815, 72.9952076, 0.9650367, -0.01665626, -0.2573623, -0.04681195
 147593439, -0.95, -29.87, 354.82, 633.06, 33.6412896, 72.995207, 0.9650813, -0.01971581, -0.2571632, -0.04578781
 147693399, -1.23, -29.86, 354.94, 633.06, 33.6412984, 72.9952063, 0.9651057, -0.02180818, -0.2569673, -0.04542328
 147793359, -1.39, -29.85, 354.94, 633.06, 33.6413066, 72.9952056, 0.9651017, -0.02315174, -0.2568004, -0.04578628
 147893319, -1.42, -29.84, 354.82, 633.06, 33.6413154, 72.9952046, 0.9650618, -0.02360108, -0.2567247, -0.04681029
 147993279, -1.31, -29.84, 354.61, 633.06, 33.6413238, 72.9952039, 0.964995, -0.02321033, -0.2567202, -0.04838105
 148094072, -1.07, -29.84, 354.31, 633.06, 33.6413326, 72.9952029, 0.9649245, -0.02183121, -0.2567353, -0.05031045
 148194032, -0.71, -29.84, 353.97, 633.06, 33.6413412, 72.9952021, 0.9648453, -0.01954131, -0.2567964, -0.05241395
 148293992, -0.22, -29.8, 353.59, 633.05, 33.6413498, 72.9952011, 0.9648248, -0.01628751, -0.2566726, -0.05447046
 148393952, 0.36, -29.7, 353.23, 633.05, 33.6413584, 72.9952003, 0.9649438, -0.0120554, -0.2560741, -0.05625104
 148493912, 1.07, -29.55, 352.9, 633.05, 33.6413674, 72.9951993, 0.9651729, -0.006741986, -0.2551314, -0.05747749
 148593872, 1.87, -29.43, 352.63, 633.05, 33.6413761, 72.9951983, 0.9653239, -0.0004931454, -0.254541, -0.05795099
 148693832, 2.79, -29.3, 352.46, 633.05, 33.6413852, 72.9951973, 0.9654952, 0.006936122, -0.2539155, -0.05742703
 148793792, 3.84, -29.11, 352.4, 633.05, 33.641394, 72.9951964, 0.9657742, 0.01579015, -0.2528512, -0.05565147
 148893752, 4.97, -27.81, 352.57, 633.05, 33.641403, 72.9951955, 0.9684216, 0.02649992, -0.2423149, -0.05235352
 148993712, 6.19, -26.14, 352.95, 633.06, 33.6414119, 72.9951946, 0.9715746, 0.03865892, -0.2286599, -0.0475693
 149093672, 7.54, -24.85, 353.45, 633.06, 33.6414207, 72.9951942, 0.9736795, 0.05189963, -0.2180239, -0.0414759
 149193632, 9.03, -23.86, 354.09, 633.06, 33.6414296, 72.9951934, 0.9748977, 0.0663353, -0.2098109, -0.03396184
 149293592, 10.67, -23.02, 354.9, 633.06, 33.6414384, 72.9951933, 0.9754983, 0.08225141, -0.2025352, -0.02484329
 149393552, 12.44, -22.13, 355.92, 633.06, 33.6414473, 72.9951927, 0.9757463, 0.09954052, -0.1944661, -0.01392178
 149493512, 14.3, -21.24, 357.16, 633.06, 33.6414558, 72.9951931, 0.9754782, 0.1178187, -0.1859019, -0.001194741
 149593472, 16.23, -20.38, 358.63, 633.06, 33.6414645, 72.9951928, 0.9745927, 0.1368391, -0.1768191, 0.0133801
 149693432, 18.16, -19.53, 0.36, 633.06, 33.6414727, 72.9951938, 0.9730512, 0.1561431, -0.1670253, 0.02988744
 149793392, 20.08, -18.77, 2.32, 633.06, 33.6414812, 72.995194, 0.9707108, 0.1752524, -0.1571337, 0.04812666
 149893352, 21.9, -18.14, 4.51, 633.06, 33.641489, 72.9951958, 0.9675712, 0.1935772, -0.1472901, 0.06811382
 149993312, 23.55, -17.5, 7, 633.06, 33.6414973, 72.9951965, 0.9638427, 0.2104893, -0.136322, 0.09009907
 150093272, 24.88, -16.46, 9.96, 633.06, 33.6415046, 72.9951994, 0.9601237, 0.224546, -0.1207897, 0.1146797
 150194065, 25.89, -15.33, 13.23, 633.06, 33.6415127, 72.9952008, 0.9559856, 0.2355269, -0.1036149, 0.1410057
 150294025, 26.58, -14.42, 16.62, 633.06, 33.6415195, 72.9952047, 0.9511863, 0.2433851, -0.08791296, 0.1681653
 150393985, 26.99, -13.9, 20, 633.06, 33.6415271, 72.9952069, 0.9456681, 0.2485875, -0.07564179, 0.1954339
 150493945, 27.06, -13.93, 23.24, 633.06, 33.6415332, 72.9952116, 0.9395384, 0.2513061, -0.06869984, 0.222246
 150593905, 26.86, -14.46, 26.33, 633.06, 33.6415403, 72.9952146, 0.9328744, 0.2522798, -0.06677982, 0.2482756
 150693865, 26.36, -15.42, 29.29, 633.06, 33.6415457, 72.9952203, 0.9257381, 0.251712, -0.06930514, 0.2735816
 150793825, 25.64, -16.66, 32.16, 633.06, 33.6415523, 72.9952241, 0.9181163, 0.2501313, -0.07492995, 0.2981311
 150893785, 24.66, -18.09, 34.94, 633.06, 33.641557, 72.9952303, 0.9101667, 0.2473439, -0.08319838, 0.3217075
 150993745, 23.45, -18.97, 37.94, 633.06, 33.641563, 72.9952349, 0.9023933, 0.2420555, -0.08741543, 0.3456213
 151093705, 22.03, -18.94, 41.18, 633.06, 33.6415671, 72.9952417, 0.8952489, 0.2333209, -0.08492965, 0.3699699
 151193665, 20.59, -18.42, 44.35, 633.05, 33.6415725, 72.995247, 0.8885636, 0.2228314, -0.07926378, 0.3930882
 151293625, 19.16, -17.67, 47.23, 633.05, 33.6415763, 72.9952542, 0.882463, 0.2114415, -0.07292157, 0.4138044
 151393585, 17.82, -16.84, 49.74, 633.05, 33.6415812, 72.9952601, 0.8770759, 0.1999032, -0.0668188, 0.4316385
 151493545, 16.51, -15.85, 51.87, 633.05, 33.6415845, 72.9952675, 0.8727599, 0.1876234, -0.06054186, 0.4465672
 151593505, 15.26, -15.14, 53.51, 633.05, 33.6415889, 72.9952739, 0.8694003, 0.1763621, -0.05733427, 0.4579873
 151693465, 14.01, -17.02, 54.09, 633.05, 33.6415916, 72.9952812, 0.8660317, 0.17426, -0.07598399, 0.462438
 151793425, 12.86, -19.06, 54.41, 633.05, 33.6415955, 72.9952878, 0.8630531, 0.1735418, -0.09584897, 0.464581
 151893385, 11.85, -20.31, 54.77, 633.05, 33.6415981, 72.9952952, 0.8609372, 0.1709269, -0.1090163, 0.4665691
 151993345, 10.92, -20.97, 55.14, 633.03, 33.6416016, 72.995302, 0.8596569, 0.1668152, -0.1172909, 0.4684074
 152093305, 10.04, -21.47, 55.45, 633.03, 33.6416041, 72.9953096, 0.8587549, 0.1624897, -0.1242657, 0.469782
 152193265, 9.22, -21.96, 55.72, 633.03, 33.6416073, 72.9953166, 0.8579085, 0.1585642, -0.1309929, 0.470841
 152294058, 8.43, -22.44, 55.99, 633.03, 33.6416098, 72.9953246, 0.8569993, 0.1548175, -0.1375186, 0.4718817
 152394018, 7.68, -22.99, 56.31, 633.03, 33.6416128, 72.9953319, 0.8557353, 0.1517541, -0.1443116, 0.4731405
 152493978, 6.96, -23.56, 56.69, 633.03, 33.6416152, 72.9953398, 0.8540643, 0.1491204, -0.1511565, 0.4748568
 152593938, 6.24, -24.11, 57.17, 633.02, 33.641618, 72.9953474, 0.8519784, 0.1466133, -0.1576802, 0.477257
 152693898, 5.54, -24.69, 57.75, 633.02, 33.6416205, 72.9953556, 0.8493956, 0.1445471, -0.1641673, 0.4802939
 152793858, 4.86, -25.29, 58.43, 633.02, 33.6416232, 72.9953633, 0.8462954, 0.1429347, -0.1706886, 0.483962
 152893818, 4.19, -25.89, 59.19, 633.02, 33.6416257, 72.9953717, 0.8427756, 0.141613, -0.1770375, 0.4881935
 152993778, 3.54, -26.48, 60.03, 633.02, 33.6416284, 72.9953797, 0.838892, 0.1406084, -0.183241, 0.4928612
 153093738, 2.89, -27.07, 60.92, 633.02, 33.641631, 72.9953884, 0.8347639, 0.1398216, -0.1892234, 0.4978089
 153193698, 2.3, -27.63, 61.82, 633.02, 33.6416337, 72.9953966, 0.8304734, 0.1394745, -0.1948476, 0.502887
 153293658, 1.76, -28.19, 62.72, 633.02, 33.6416364, 72.9954054, 0.8261382, 0.1394928, -0.2001617, 0.5079101
 153393618, 1.26, -28.74, 63.58, 633.02, 33.6416391, 72.9954138, 0.8218806, 0.1398703, -0.2053406, 0.5126244
 153493578, 0.82, -29.25, 64.37, 633.02, 33.6416421, 72.9954228, 0.8179036, 0.1404082, -0.209999, 0.5169328
 153593538, -0.09, -29.51, 65.07, 633.02, 33.6416448, 72.9954314, 0.8153296, 0.1363269, -0.2151835, 0.5199507
 153693498, -1.15, -29.66, 65.67, 633.03, 33.6416479, 72.9954406, 0.8135684, 0.1306189, -0.2203258, 0.522017
 153793458, -1.89, -29.71, 66.14, 633.03, 33.6416508, 72.9954494, 0.8121465, 0.1265438, -0.2235393, 0.5238654
 153893418, -2.31, -29.72, 66.47, 633.03, 33.641654, 72.995459, 0.8110957, 0.1242426, -0.2251889, 0.5253357
 153993378, -2.51, -29.72, 66.64, 633.03, 33.641657, 72.995468, 0.8105544, 0.1231391, -0.225954, 0.5261018
 154093338, -2.53, -29.72, 66.64, 633.03, 33.6416604, 72.9954775, 0.8105729, 0.1230184, -0.2259841, 0.5260888
 154193298, -2.39, -29.72, 66.49, 633.03, 33.6416635, 72.9954867, 0.8110852, 0.1237366, -0.2255326, 0.5253238
 154294091, -2.12, -29.74, 66.22, 633.03, 33.641667, 72.9954963, 0.8120242, 0.1251832, -0.2247054, 0.523883
 154394051, -1.74, -29.76, 65.85, 633.03, 33.6416703, 72.9955056, 0.8132396, 0.1272228, -0.2235175, 0.5220112
 154494011, -1.27, -29.77, 65.43, 633.03, 33.6416738, 72.9955152, 0.8145857, 0.1298454, -0.2219619, 0.5199262
 154593971, -0.73, -29.78, 64.99, 633.05, 33.6416771, 72.9955245, 0.8159423, 0.1328516, -0.2201083, 0.5178233
 154693931, -0.14, -29.79, 64.57, 633.05, 33.6416807, 72.9955342, 0.8171364, 0.136292, -0.2179704, 0.5159472
 154793891, 0.48, -29.79, 64.21, 633.05, 33.6416842, 72.9955437, 0.8180227, 0.1400734, -0.2155665, 0.514538
 154893851, 1.15, -29.76, 63.93, 633.05, 33.6416879, 72.9955535, 0.8185073, 0.1441923, -0.2127231, 0.5138126
 154993811, 1.84, -29.73, 63.75, 633.05, 33.6416914, 72.9955631, 0.8184482, 0.1487012, -0.2096222, 0.5138958
 155093771, 2.56, -29.67, 63.71, 633.05, 33.6416951, 72.995573, 0.8178172, 0.1535143, -0.2059916, 0.5149522
 155193731, 3.32, -29.6, 63.8, 633.05, 33.6416986, 72.9955827, 0.8164988, 0.1587863, -0.2020155, 0.5170168
 155293691, 4.1, -29.52, 64.03, 633.05, 33.6417022, 72.9955927, 0.8145185, 0.164388, -0.1975547, 0.5201043
 155393651, 4.9, -29.33, 64.41, 633.05, 33.6417057, 72.9956025, 0.8120219, 0.1698777, -0.1919376, 0.52433
 155493611, 5.67, -28.02, 65.03, 633.05, 33.6417091, 72.9956126, 0.8106799, 0.170512, -0.1781026, 0.5310397
 155593571, 6.47, -26.45, 65.8, 633.05, 33.6417126, 72.9956225, 0.8090234, 0.1702412, -0.1619079, 0.5387809
 155693531, 7.34, -25.24, 66.62, 633.06, 33.6417157, 72.9956326, 0.8061482, 0.1719775, -0.147893, 0.546513
 155793491, 8.28, -24.35, 67.49, 633.06, 33.6417191, 72.9956426, 0.8022017, 0.175568, -0.1357224, 0.5542812
 155893451, 9.27, -23.55, 68.43, 633.06, 33.641722, 72.9956527, 0.797556, 0.1798373, -0.1237183, 0.562367
 155993411, 10.3, -22.76, 69.46, 633.06, 33.6417252, 72.9956627, 0.7923113, 0.18436, -0.1113683, 0.5708339
 156093371, 11.36, -22.01, 70.55, 633.06, 33.6417277, 72.9956725, 0.7864538, 0.1891243, -0.09895921, 0.5795943
 156193331, 12.47, -21.26, 71.73, 633.06, 33.6417306, 72.9956824, 0.7799795, 0.194043, -0.08608408, 0.5887009
 156293291, 13.56, -20.53, 72.99, 633.06, 33.6417324, 72.9956921, 0.7729567, 0.1986781, -0.07314619, 0.5980926
 156394084, 14.62, -19.8, 74.34, 633.06, 33.641735, 72.995702, 0.7653047, 0.2030156, -0.06013837, 0.6078459
 156494044, 15.65, -19.07, 75.79, 633.06, 33.6417363, 72.9957115, 0.7571208, 0.2067756, -0.04705783, 0.6178976
 156594004, 16.61, -18.41, 77.31, 633.06, 33.6417385, 72.9957212, 0.7483181, 0.2102424, -0.03457213, 0.6281902
 156693964, 17.49, -17.79, 78.94, 633.06, 33.6417392, 72.9957304, 0.7388406, 0.2131602, -0.02252145, 0.6388819
 156793924, 18.26, -17.18, 80.67, 633.06, 33.6417409, 72.99574, 0.7287772, 0.215115, -0.01082814, 0.6499939
 156893884, 18.91, -16.64, 82.5, 633.06, 33.641741, 72.995749, 0.7181283, 0.2163665, -0.0001429052, 0.6614206
 156993844, 19.44, -16.15, 84.43, 633.06, 33.6417422, 72.9957585, 0.7068, 0.2168663, 0.009762064, 0.6732811
 157093804, 19.84, -15.7, 86.46, 633.06, 33.6417416, 72.9957673, 0.6948186, 0.2165462, 0.01887263, 0.6855499
 157193764, 20.08, -15.27, 88.59, 633.06, 33.6417423, 72.9957765, 0.682287, 0.2151171, 0.02701729, 0.6981971
 157293724, 20.14, -14.88, 90.81, 633.06, 33.6417409, 72.995785, 0.6692885, 0.2125863, 0.03400205, 0.7111287
 157393684, 20.06, -14.51, 93.08, 633.06, 33.641741, 72.995794, 0.6558852, 0.2092, 0.03986951, 0.7241964
 157493644, 19.84, -14.16, 95.4, 633.06, 33.6417393, 72.9958021, 0.6421757, 0.2048791, 0.04473509, 0.7373152
 157593604, 19.51, -13.83, 97.72, 633.06, 33.6417388, 72.9958108, 0.6282607, 0.200074, 0.04862119, 0.7502632
 157693564, 19.04, -13.47, 100.05, 633.06, 33.6417364, 72.9958184, 0.6143358, 0.1942495, 0.05157432, 0.7630195
 157793524, 18.47, -13.09, 102.34, 633.06, 33.6417352, 72.9958267, 0.6005531, 0.1876809, 0.05366411, 0.7753915
 157893484, 17.79, -12.68, 104.57, 633.06, 33.6417324, 72.9958339, 0.5870956, 0.1803871, 0.054849, 0.7872553
 157993444, 17.03, -12.21, 106.73, 633.05, 33.6417308, 72.9958418, 0.5740901, 0.1723237, 0.05544127, 0.7985308
 158093404, 16.21, -11.71, 108.78, 633.05, 33.6417276, 72.9958486, 0.5617079, 0.1638135, 0.05526774, 0.8090703
 158193364, 15.36, -11.18, 110.7, 633.05, 33.6417254, 72.9958562, 0.5500531, 0.155084, 0.05456887, 0.8187874
 158293324, 14.47, -10.6, 112.48, 633.05, 33.641722, 72.9958624, 0.5392433, 0.1459194, 0.05337387, 0.8276929
 158393284, 13.56, -9.96, 114.11, 633.05, 33.6417194, 72.9958695, 0.5293385, 0.1364072, 0.05184386, 0.8357667
 158494077, 12.65, -10.22, 115.39, 633.05, 33.6417157, 72.9958751, 0.5207531, 0.1335015, 0.04541874, 0.8419802
 158594037, 11.79, -13.03, 115.98, 633.05, 33.6417129, 72.9958818, 0.5139498, 0.149844, 0.02668809, 0.8442099
 158693997, 11.03, -15.58, 116.61, 633.05, 33.6417092, 72.995887, 0.5070239, 0.1648553, 0.0101825, 0.8459585
 158793957, 10.34, -17.18, 117.41, 633.05, 33.6417061, 72.9958932, 0.4999446, 0.1734283, -0.001094861, 0.8485145
 158893917, 9.68, -18.26, 118.3, 633.03, 33.6417022, 72.9958985, 0.4929393, 0.1785023, -0.009495942, 0.8515031
 158993877, 9.07, -19.2, 119.19, 633.03, 33.6416988, 72.9959044, 0.4859995, 0.1828764, -0.01683073, 0.8544457
 159093837, 8.48, -20.07, 120.08, 633.03, 33.6416947, 72.9959098, 0.4791657, 0.1869561, -0.02366707, 0.8572558
 159193797, 7.91, -20.94, 120.97, 633.03, 33.6416911, 72.9959155, 0.4723219, 0.1912107, -0.03028126, 0.8599032
 159293757, 7.36, -21.78, 121.86, 633.03, 33.6416867, 72.9959211, 0.4654678, 0.1955071, -0.03650455, 0.8624291
 159393717, 6.84, -22.59, 122.77, 633.03, 33.6416828, 72.9959268, 0.4585136, 0.1997479, -0.04225067, 0.8649167
 159493677, 6.35, -23.36, 123.68, 633.03, 33.6416782, 72.9959325, 0.4515135, 0.2038695, -0.04752532, 0.8673604
 159593637, 5.88, -24.08, 124.6, 633.03, 33.6416741, 72.9959382, 0.4445028, 0.2078465, -0.0524088, 0.8697531
 159693597, 5.45, -24.82, 125.51, 633.03, 33.6416693, 72.995944, 0.437475, 0.2121706, -0.05697308, 0.8719824
 159793557, 5.03, -25.49, 126.41, 633.03, 33.6416649, 72.9959498, 0.4305722, 0.2160998, -0.06113171, 0.874169
 159893517, 4.64, -26.11, 127.29, 633.03, 33.6416599, 72.9959558, 0.4238283, 0.219791, -0.06482821, 0.8762755
 159993477, 4.29, -26.7, 128.15, 633.03, 33.6416553, 72.9959617, 0.4172663, 0.2234783, -0.06809018, 0.8782426
 160093437, 3.97, -27.22, 128.97, 633.03, 33.6416501, 72.995968, 0.4110125, 0.2267998, -0.07090019, 0.8801158
 160193397, 3.69, -27.74, 129.74, 633.03, 33.6416453, 72.9959739, 0.4050736, 0.2302182, -0.07339627, 0.8817755
 160293357, 3.46, -28.25, 130.45, 633.03, 33.6416399, 72.9959803, 0.3994807, 0.2338041, -0.075593, 0.8831968
 160393317, 3.28, -28.74, 131.1, 633.05, 33.6416349, 72.9959864, 0.3942626, 0.2373614, -0.07737997, 0.8844371
 160493277, 3.14, -29.18, 131.69, 633.05, 33.6416291, 72.995993, 0.3894974, 0.2406435, -0.0788437, 0.8855316
 160594070, 3, -29.45, 132.24, 633.05, 33.6416239, 72.9959993, 0.385258, 0.2426428, -0.0796878, 0.8867641
 160694030, 2.9, -29.58, 132.73, 633.05, 33.6416182, 72.996006, 0.3815462, 0.2436301, -0.07983501, 0.8880841
 160793990, 2.85, -29.63, 133.16, 633.05, 33.6416128, 72.9960123, 0.3782371, 0.2441738, -0.07953044, 0.8893766
 160893950, 2.83, -29.64, 133.55, 633.05, 33.6416068, 72.9960191, 0.3752532, 0.2444849, -0.07888604, 0.8906117
 160993910, 2.82, -29.65, 133.89, 633.05, 33.6416011, 72.9960257, 0.3725925, 0.2447094, -0.07823331, 0.891724
 161093870, 2.81, -29.64, 134.21, 633.05, 33.6415948, 72.9960326, 0.37017, 0.2448516, -0.07760102, 0.8927485
 161193830, 2.82, -29.63, 134.49, 633.05, 33.641589, 72.9960393, 0.3679221, 0.2450219, -0.07691022, 0.8936903
 161293790, 2.86, -29.63, 134.76, 633.05, 33.6415827, 72.9960462, 0.3657435, 0.2452712, -0.0760328, 0.8945908
 161393750, 2.89, -29.62, 135.02, 633.05, 33.6415767, 72.996053, 0.3636399, 0.2455172, -0.07517115, 0.8954533
 161493710, 2.64, -29.64, 135.28, 633.05, 33.6415701, 72.99606, 0.3621961, 0.2450406, -0.07668249, 0.8960407
 161593670, 1.84, -29.68, 135.53, 633.05, 33.641564, 72.9960668, 0.3618391, 0.2429766, -0.08248375, 0.8962317
 161693630, 1.18, -29.71, 135.8, 633.06, 33.6415574, 72.9960739, 0.3610987, 0.2413197, -0.08717449, 0.896534
 161793590, 0.75, -29.71, 136.07, 633.06, 33.6415511, 72.9960808, 0.3599387, 0.2401986, -0.09000567, 0.8970217
 161893550, 0.46, -29.72, 136.31, 633.06, 33.6415445, 72.9960878, 0.3586473, 0.2395072, -0.09177411, 0.8975444
 161993510, 0.28, -29.71, 136.51, 633.06, 33.6415381, 72.9960947, 0.3574572, 0.2390967, -0.09276791, 0.8980263
 162093470, 0.18, -29.71, 136.66, 633.06, 33.6415315, 72.996102, 0.3564983, 0.2389072, -0.09321365, 0.8984117
 162193430, 0.16, -29.71, 136.76, 633.06, 33.641525, 72.996109, 0.3557911, 0.2388874, -0.0932212, 0.8986965
 162293390, 0.2, -29.71, 136.8, 633.06, 33.6415182, 72.9961162, 0.3553496, 0.2390055, -0.09278492, 0.8988849
 162393350, 0.29, -29.64, 136.8, 633.06, 33.6415117, 72.9961233, 0.3551972, 0.238808, -0.09187274, 0.8990912
 162493310, 0.44, -29.54, 136.77, 633.06, 33.641505, 72.9961305, 0.3552549, 0.2384418, -0.09046593, 0.8993083
 162593270, 0.63, -29.44, 136.71, 633.06, 33.6414984, 72.9961377, 0.3554122, 0.2381976, -0.08876388, 0.8994805
 162694063, 0.86, -29.31, 136.63, 633.06, 33.6414916, 72.9961451, 0.3556092, 0.2378427, -0.08666991, 0.8997006
 162794023, 1.13, -29.21, 136.56, 633.06, 33.641485, 72.9961523, 0.3556862, 0.237852, -0.08438269, 0.8998852
 162893983, 1.43, -29.15, 136.51, 633.06, 33.6414784, 72.9961594, 0.3555621, 0.2382413, -0.08194458, 0.9000565
 162993943, 1.75, -29.05, 136.48, 633.06, 33.6414717, 72.9961666, 0.3552011, 0.2384355, -0.07917517, 0.9003955
 163093903, 2.09, -28.96, 136.49, 633.06, 33.6414649, 72.9961738, 0.3544995, 0.2388081, -0.07624386, 0.9008261
 163193863, 2.45, -28.9, 136.55, 633.06, 33.6414582, 72.996181, 0.3533512, 0.23951, -0.07307134, 0.9013537
 163293823, 2.84, -28.85, 136.66, 633.06, 33.6414513, 72.9961882, 0.3517357, 0.240362, -0.06959068, 0.902034
 163393783, 3.25, -28.79, 136.82, 633.06, 33.6414445, 72.9961953, 0.349639, 0.2412216, -0.06586696, 0.9028988
 163493743, 3.68, -28.73, 137.05, 633.06, 33.6414376, 72.9962024, 0.3469903, 0.2422063, -0.061833, 0.9039417
 163593703, 4.13, -28.68, 137.34, 633.06, 33.6414308, 72.9962095, 0.343787, 0.2433386, -0.05749886, 0.9051468
 163693663, 4.61, -28.62, 137.7, 633.06, 33.6414238, 72.9962165, 0.3400471, 0.2444502, -0.05275235, 0.906548
 163793623, 5.13, -28.57, 138.1, 633.05, 33.6414169, 72.9962236, 0.3357731, 0.2457405, -0.0475712, 0.9080777
 163893583, 5.71, -28.54, 138.55, 633.05, 33.6414099, 72.9962303, 0.3309525, 0.2474375, -0.04192169, 0.9096635
 163993543, 6.32, -28.34, 139.08, 633.05, 33.641403, 72.9962373, 0.3257278, 0.2477537, -0.03536212, 0.9117396
 164093503, 6.88, -26.96, 139.79, 633.05, 33.6413957, 72.9962439, 0.3204758, 0.2386529, -0.02512493, 0.9163563
