Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 144293926, -74.97, -74.97012, 0, 0.0001171875, -0.0007031814, 0, 0.003115489, -0.0022192
 144393886, -74.97, -74.97051, 0, 0.0005175781, -0.0008334797, 0, 0.005977714, -0.0001010895
 144493846, -74.97, -74.97097, 0, 0.0009716797, -0.001099199, 0, 0.009214922, -0.003530502
 144593806, -74.97, -74.97142, 0, 0.001420898, -0.001264139, 0, 0.01191347, -0.00771904
 144693766, -74.97, -74.97193, 0, 0.001933594, -0.001181514, 0, 0.01503373, 0.005017281
 144793726, -74.97, -74.9724, 0, 0.002402344, -0.001206709, 0, 0.0173597, 0.0005140305
 144893686, -74.97, -74.97294, 0, 0.002939453, -0.001029436, 0, 0.01950208, 0.006597519
 144993646, -74.97, -74.97338, 0, 0.003378906, -0.0006786118, 0, 0.02007558, 0.003253937
 145093606, -74.97, -74.97387, 0, 0.003867187, -0.0004148693, 0, 0.02119116, 0.006057739
 145193566, -74.97, -74.97427, 0, 0.004272461, -0.0001479103, 0, 0.02224418, 0.006374359
 145293526, -74.97, -74.97471, 0, 0.004707031, 0.0001156087, 0, 0.02277184, 0.005134583
 145393486, -74.97, -74.97508, 0, 0.005083008, 0.0004549712, 0, 0.02307203, 0.004966736
 145493446, -74.97, -74.97559, 0, 0.005585937, 0.0008275844, 0, 0.02350994, 0.005145073
 145593406, -74.97, -74.97601, 0, 0.006015625, 0.001299681, 0, 0.02354387, 0.003458023
 145693366, -74.97, -74.97651, 0, 0.006508789, 0.001894836, 0, 0.02351014, 0.01102638
 145793326, -74.97, -74.97685, 0, 0.006850586, 0.002530644, 0, 0.02194064, 0.005041122
 145893286, -74.97, -74.97729, 0, 0.007294922, 0.003009111, 0, 0.02166678, 0.005752563
 145994079, -74.97, -74.97755, 0, 0.007553711, 0.00387218, 0, 0.01925101, 0.0101366
 146094039, -74.97, -74.97788, 0, 0.007880859, 0.004466219, 0, 0.01785427, 0.0114212
 146193999, -74.97, -74.97803, 0, 0.008037109, 0.00526638, 0, 0.01521581, 0.01576805
 146293959, -74.97, -74.97821, 0, 0.00821289, 0.0059626, 0, 0.01247089, 0.01347637
 146393919, -74.97, -74.97821, 0, 0.00821289, 0.006666839, 0, 0.00936847, 0.01835918
 146493879, -74.97, -74.97832, 0, 0.008325195, 0.006999076, 0, 0.007659925, 0.01119709
 146593839, -74.97, -74.97824, 0, 0.008242187, 0.007616241, 0, 0.004319929, 0.01004124
 146693799, -74.97, -74.97826, 0, 0.008256836, 0.008208479, 0, 0.001270624, 0.009123802
 146793759, -74.97, -74.97807, 0, 0.008071288, 0.008826456, 0, -0.002587028, 0.005615234
 146893719, -74.97, -74.97801, 0, 0.008012695, 0.009204576, 0, -0.005176281, 0.00642395
 146993679, -74.97, -74.97776, 0, 0.007758789, 0.009521518, 0, -0.007693309, 0.007484436
 147093639, -74.97, -74.97763, 0, 0.007631836, 0.009472438, 0, -0.008986318, 0.001220703
 147193599, -74.97, -74.97739, 0, 0.007392578, 0.008828794, 0, -0.007585799, -0.003396988
 147293559, -74.97, -74.97742, 0, 0.007416992, 0.008119226, 0, -0.004478988, -0.00494957
 147393519, -74.97, -74.97736, 0, 0.007363281, 0.007274254, 0, -0.0005379122, -0.004714966
 147493479, -74.97, -74.97752, 0, 0.007514648, 0.006594054, 0, 0.003314787, -0.002814293
 147593439, -74.97, -74.97757, 0, 0.007568359, 0.006321201, 0, 0.005845317, -0.002393723
 147693399, -74.97, -74.97775, 0, 0.00774414, 0.005867286, 0, 0.008906379, 0.0004405975
 147793359, -74.97, -74.97782, 0, 0.007822266, 0.005761961, 0, 0.01036202, 0.003395081
 147893319, -74.97, -74.97794, 0, 0.00793457, 0.00551413, 0, 0.01153255, -0.004051208
 147993279, -74.97, -74.97794, 0, 0.007944336, 0.005726679, 0, 0.01126152, -0.0002746582
 148094072, -74.97, -74.978, 0, 0.008002929, 0.005792978, 0, 0.01115576, -0.001799583
 148194032, -74.97, -74.97796, 0, 0.007958984, 0.005866522, 0, 0.0105218, -0.002369881
 148293992, -74.97, -74.97799, 0, 0.007988281, 0.005910949, 0, 0.01036102, -0.00153923
 148393952, -74.97, -74.97789, 0, 0.007890625, 0.005724835, 0, 0.01048369, -0.006789207
 148493912, -74.97, -74.97785, 0, 0.007851562, 0.005440522, 0, 0.01207922, 0.0027771
 148593872, -74.97, -74.97772, 0, 0.007724609, 0.00501488, 0, 0.01318632, -0.004029274
 148693832, -74.97, -74.97764, 0, 0.007636718, 0.004986967, 0, 0.01341222, 0.0006980896
 148793792, -74.97, -74.97747, 0, 0.007470703, 0.004809494, 0, 0.0133225, -0.000576973
 148893752, -74.97, -74.97755, 0, 0.007548828, 0.0004353478, 0, 0.02647565, -0.06550217
 148993712, -74.97, -74.97817, 0, 0.008173828, -0.006403847, 0, 0.06182517, -0.05445862
 149093672, -74.97, -74.97945, 0, 0.009453124, -0.00985851, 0, 0.09020353, -0.01447868
 149193632, -74.97, -74.98089, 0, 0.01088867, -0.0099933, 0, 0.1028112, 0.01603127
 149293592, -74.97, -74.98222, 0, 0.01222168, -0.008184407, 0, 0.1035547, 0.03030586
 149393552, -74.97, -74.98328, 0, 0.01328613, -0.005801927, 0, 0.09763731, 0.02798176
 149493512, -74.97, -74.98409, 0, 0.01408691, -0.003004485, 0, 0.08911594, 0.0396471
 149593472, -74.97, -74.98456, 0, 0.01456055, -0.0003704435, 0, 0.07809372, 0.03461647
 149693432, -74.97, -74.98481, 0, 0.01480957, 0.002334178, 0, 0.06600796, 0.03501701
 149793392, -74.97, -74.98472, 0, 0.0147168, 0.005090173, 0, 0.05256222, 0.03948879
 149893352, -74.97, -74.98449, 0, 0.0144873, 0.007629221, 0, 0.03854436, 0.03821087
 149993312, -74.97, -74.98394, 0, 0.01394531, 0.009959077, 0, 0.02409911, 0.03260517
 150093272, -74.97, -74.98342, 0, 0.01342285, 0.01022481, 0, 0.01686238, 0.01143456
 150194065, -74.97, -74.98283, 0, 0.01283203, 0.009831248, 0, 0.01516528, 0.00787735
 150294025, -74.97, -74.98241, 0, 0.01241211, 0.009841854, 0, 0.01378577, 0.01729488
 150393985, -74.97, -74.98188, 0, 0.01187988, 0.01042858, 0, 0.009021438, 0.01317215
 150493945, -74.97, -74.98137, 0, 0.01136719, 0.01105502, 0, 0.003212113, 0.01015186
 150593905, -74.97, -74.98074, 0, 0.0107373, 0.01193081, 0, -0.003845492, 0.00688839
 150693865, -74.97, -74.98013, 0, 0.01012695, 0.01255855, 0, -0.01060573, 0.004528046
 150793825, -74.97, -74.97942, 0, 0.009414062, 0.01296395, 0, -0.01601901, 0.002493858
 150893785, -74.97, -74.9788, 0, 0.008798828, 0.01309831, 0, -0.02071891, -0.001906395
 150993745, -74.97, -74.97813, 0, 0.008125, 0.01234574, 0, -0.02237974, -0.02132702
 151093705, -74.97, -74.97779, 0, 0.007792969, 0.009259248, 0, -0.01216103, -0.03431511
 151193665, -74.97, -74.97771, 0, 0.007705078, 0.006030476, 0, 0.003218737, -0.03245831
 151293625, -74.97, -74.97787, 0, 0.00786621, 0.004033871, 0, 0.01573678, -0.015728
 151393585, -74.97, -74.97803, 0, 0.008027344, 0.003553277, 0, 0.02155423, 0.0003433228
 151493545, -74.97, -74.97813, 0, 0.008125, 0.003945704, 0, 0.02157474, 0.008831024
 151593505, -74.97, -74.97803, 0, 0.008037109, 0.00560192, 0, 0.01549512, 0.02089024
 151693465, -74.97, -74.97749, 0, 0.007495117, 0.01134855, 0, -0.008133496, 0.06593132
 151793425, -74.97, -74.97625, 0, 0.00625, 0.01747991, 0, -0.04511928, 0.04687691
 151893385, -74.97, -74.97442, 0, 0.004418945, 0.02018587, 0, -0.07253834, 0.01100159
 151993345, -74.97, -74.9725, 0, 0.002495117, 0.01962416, 0, -0.08422941, -0.02017593
 152093305, -74.97, -74.9705, 0, 0.0004980469, 0.0177246, 0, -0.08622848, -0.02511978
 152193265, -74.97, -74.96867, 0, -0.001333008, 0.01543385, 0, -0.0846773, -0.02624607
 152294058, -74.97, -74.96687, 0, -0.003125, 0.01291458, 0, -0.08135346, -0.02802277
 152394018, -74.97, -74.96539, 0, -0.004614258, 0.01037769, 0, -0.07658467, -0.02818584
 152493978, -74.97, -74.96397, 0, -0.006025391, 0.008169627, 0, -0.07237761, -0.02911472
 152593938, -74.97, -74.96292, 0, -0.007080078, 0.005678022, 0, -0.0659091, -0.02516365
 152693898, -74.97, -74.96191, 0, -0.008095703, 0.003441824, 0, -0.05930222, -0.02248478
 152793858, -74.97, -74.9612, 0, -0.00880371, 0.00128021, 0, -0.05281353, -0.02500725
 152893818, -74.97, -74.96053, 0, -0.009467773, -0.000211753, 0, -0.04756439, -0.01791477
 152993778, -74.97, -74.96014, 0, -0.009853516, -0.001793571, 0, -0.04195226, -0.01401043
 153093738, -74.97, -74.95975, 0, -0.01025391, -0.002835976, 0, -0.03811509, -0.01689625
 153193698, -74.97, -74.95959, 0, -0.01040527, -0.003832012, 0, -0.03438738, -0.01239014
 153293658, -74.97, -74.95939, 0, -0.01061035, -0.004351245, 0, -0.03158967, -0.002709389
 153393618, -74.97, -74.95937, 0, -0.010625, -0.004940214, 0, -0.02948427, -0.00863266
 153493578, -74.97, -74.9593, 0, -0.01070313, -0.004871478, 0, -0.02909964, -0.003633499
 153593538, -74.97, -74.95941, 0, -0.01058594, -0.005914783, 0, -0.02535112, -0.0137949
 153693498, -74.97, -74.95961, 0, -0.01039062, -0.007264411, 0, -0.0183258, -0.01801109
 153793458, -74.97, -74.96014, 0, -0.009863281, -0.008671992, 0, -0.00892063, -0.01399422
 153893418, -74.97, -74.96079, 0, -0.009208984, -0.009489546, 0, -0.001101381, -0.01055431
 153993378, -74.97, -74.96166, 0, -0.008339844, -0.01025953, 0, 0.007234961, -0.005130768
 154093338, -74.97, -74.96255, 0, -0.007451172, -0.01043589, 0, 0.01291411, -0.006591797
 154193298, -74.97, -74.96352, 0, -0.006484375, -0.01027514, 0, 0.01749147, 0.0009183884
 154294091, -74.97, -74.96441, 0, -0.00559082, -0.009559016, 0, 0.01956775, 0.007623672
 154394051, -74.97, -74.96527, 0, -0.004726562, -0.008676508, 0, 0.01985428, 0.008631706
 154494011, -74.97, -74.96603, 0, -0.003964844, -0.007873871, 0, 0.0198904, 0.01090145
 154593971, -74.97, -74.96671, 0, -0.003286133, -0.006838861, 0, 0.01811302, 0.00696373
 154693931, -74.97, -74.96745, 0, -0.002548828, -0.005937028, 0, 0.01708814, 0.006011963
 154793891, -74.97, -74.96822, 0, -0.001782226, -0.005033367, 0, 0.01629905, 0.0082798
 154893851, -74.97, -74.96899, 0, -0.001005859, -0.004189483, 0, 0.01614003, 0.01344109
 154993811, -74.97, -74.96972, 0, -0.0002832031, -0.003382278, 0, 0.01528062, 0.003421783
 155093771, -74.97, -74.97044, 0, 0.0004345703, -0.002540213, 0, 0.01507096, 0.01127625
 155193731, -74.97, -74.97107, 0, 0.001069336, -0.001837387, 0, 0.01461401, 0.009098053
 155293691, -74.97, -74.97169, 0, 0.001689453, -0.001185941, 0, 0.01417365, 0.005271912
 155393651, -74.97, -74.97224, 0, 0.002236328, -0.001200849, 0, 0.0159013, -0.004358292
 155493611, -74.97, -74.97302, 0, 0.003022461, -0.005646531, 0, 0.03296387, -0.06400394
 155593571, -74.97, -74.97437, 0, 0.004365234, -0.01207665, 0, 0.07021508, -0.05363083
 155693531, -74.97, -74.9763, 0, 0.006293945, -0.01527931, 0, 0.1005499, -0.01408577
 155793491, -74.97, -74.97832, 0, 0.008325195, -0.01496256, 0, 0.1143318, 0.01853466
 155893451, -74.97, -74.98025, 0, 0.01024902, -0.01303727, 0, 0.1166628, 0.02764511
 155993411, -74.97, -74.9819, 0, 0.01189453, -0.01060569, 0, 0.1137906, 0.02700996
 156093371, -74.97, -74.98325, 0, 0.01324707, -0.00750568, 0, 0.1065209, 0.0378685
 156193331, -74.97, -74.98421, 0, 0.01421387, -0.00415146, 0, 0.09569065, 0.03807259
 156293291, -74.97, -74.98488, 0, 0.01487793, -0.001048026, 0, 0.08368366, 0.03892326
 156394084, -74.97, -74.98516, 0, 0.01516602, 0.002041487, 0, 0.07023727, 0.04111004
 156494044, -74.97, -74.98519, 0, 0.01519043, 0.004714007, 0, 0.05647394, 0.032938
 156594004, -74.97, -74.98488, 0, 0.01487793, 0.007430703, 0, 0.04178143, 0.03125763
 156693964, -74.97, -74.98435, 0, 0.01435059, 0.0098328, 0, 0.02736514, 0.03126717
 156793924, -74.97, -74.98357, 0, 0.01357422, 0.01179588, 0, 0.01352879, 0.02719307
 156893884, -74.97, -74.98272, 0, 0.01271973, 0.01313827, 0, 0.001513837, 0.02276421
 156993844, -74.97, -74.98171, 0, 0.01171387, 0.01408356, 0, -0.008959975, 0.01068306
 157093804, -74.97, -74.98074, 0, 0.0107373, 0.01459936, 0, -0.01695452, 0.01371002
 157193764, -74.97, -74.97971, 0, 0.009707031, 0.01471079, 0, -0.02305762, 0.007732391
 157293724, -74.97, -74.97875, 0, 0.00875, 0.01436732, 0, -0.02735056, -0.0031147
 157393684, -74.97, -74.97781, 0, 0.0078125, 0.01415275, 0, -0.03041997, 0.002654076
 157493644, -74.97, -74.97701, 0, 0.007011719, 0.01326148, 0, -0.03123188, -0.006004333
 157593604, -74.97, -74.97624, 0, 0.006240234, 0.01263676, 0, -0.03169009, -0.004241943
 157693564, -74.97, -74.97564, 0, 0.005644531, 0.01170018, 0, -0.03097181, -0.01117897
 157793524, -74.97, -74.97511, 0, 0.005112304, 0.01083128, 0, -0.02908908, -0.005831718
 157893484, -74.97, -74.97472, 0, 0.00472168, 0.01013677, 0, -0.02759981, -0.007862091
 157993444, -74.97, -74.97436, 0, 0.004355469, 0.009808921, 0, -0.02701547, 0.0006980896
 158093404, -74.97, -74.974, 0, 0.003999023, 0.009541122, 0, -0.02762798, -0.00361824
 158193364, -74.97, -74.97356, 0, 0.003554687, 0.0096357, 0, -0.02939767, 0.002011299
 158293324, -74.97, -74.97305, 0, 0.003046875, 0.009710486, 0, -0.03226804, 0.003926277
 158393284, -74.97, -74.97247, 0, 0.00246582, 0.009994602, 0, -0.03600752, 0.004493713
 158494077, -74.97, -74.97181, 0, 0.001811523, 0.01041595, 0, -0.04082539, 0.001570702
 158594037, -74.97, -74.97099, 0, 0.0009912109, 0.01292503, 0, -0.05391815, 0.02718449
 158693997, -74.97, -74.96982, 0, -0.0001806641, 0.0148905, 0, -0.07105627, 0.008527756
 158793957, -74.97, -74.9686, 0, -0.001401367, 0.01412256, 0, -0.07764753, -0.01727486
 158893917, -74.97, -74.96754, 0, -0.002456055, 0.01154835, 0, -0.07266911, -0.02887154
 158993877, -74.97, -74.96672, 0, -0.00328125, 0.008728151, 0, -0.06351637, -0.03326893
 159093837, -74.97, -74.966, 0, -0.00399414, 0.006364059, 0, -0.05403095, -0.01807785
 159193797, -74.97, -74.96549, 0, -0.004506836, 0.004064918, 0, -0.04543919, -0.01877785
 159293757, -74.97, -74.96507, 0, -0.004936523, 0.002394771, 0, -0.03880502, -0.01972866
 159393717, -74.97, -74.96481, 0, -0.005185547, 0.000977195, 0, -0.03273186, -0.01361942
 159493677, -74.97, -74.96465, 0, -0.005356445, -0.0001471536, 0, -0.02764367, -0.01053143
 159593637, -74.97, -74.96463, 0, -0.005371094, -0.001268535, 0, -0.0220263, -0.006454468
 159693597, -74.97, -74.96463, 0, -0.005371094, -0.001871727, 0, -0.01876785, -0.01072693
 159793557, -74.97, -74.96474, 0, -0.005263672, -0.002204152, 0, -0.01586293, -0.0009889603
 159893517, -74.97, -74.96487, 0, -0.005126953, -0.002667109, 0, -0.01319068, -0.002407074
 159993477, -74.97, -74.96507, 0, -0.004926758, -0.002787045, 0, -0.01132361, -0.003154755
 160093437, -74.97, -74.96528, 0, -0.00472168, -0.002955832, 0, -0.009851658, -0.006201744
 160193397, -74.97, -74.96552, 0, -0.004477539, -0.002821473, 0, -0.008094526, 0.006299973
 160293357, -74.97, -74.96575, 0, -0.004248047, -0.002648651, 0, -0.008230663, 0.0003547668
 160393317, -74.97, -74.96595, 0, -0.004047852, -0.002158464, 0, -0.009409583, -0.0004768372
 160493277, -74.97, -74.96622, 0, -0.003774414, -0.001543906, 0, -0.0105412, 0.009964943
 160594070, -74.97, -74.9666, 0, -0.00340332, -0.001801207, 0, -0.00910034, -0.003536224
 160694030, -74.97, -74.96719, 0, -0.002807617, -0.002435787, 0, -0.003908861, -0.007778168
 160793990, -74.97, -74.9679, 0, -0.002104492, -0.003130233, 0, 0.003034733, -0.005541801
 160893950, -74.97, -74.9688, 0, -0.001196289, -0.003813968, 0, 0.01071774, -0.005342484
 160993910, -74.97, -74.96973, 0, -0.0002636719, -0.004016651, 0, 0.01771524, 0.00763607
 161093870, -74.97, -74.97075, 0, 0.0007470703, -0.003700703, 0, 0.02109474, 0.001421928
 161193830, -74.97, -74.97166, 0, 0.001665039, -0.003187745, 0, 0.02438675, 0.01649284
 161293790, -74.97, -74.97258, 0, 0.002578125, -0.002204172, 0, 0.02399026, 0.008719444
 161393750, -74.97, -74.97334, 0, 0.003334961, -0.001746488, 0, 0.02507703, 0.006858826
 161493710, -74.97, -74.97411, 0, 0.004106445, -0.0007599074, 0, 0.02491905, 0.01090908
 161593670, -74.97, -74.97465, 0, 0.004648437, 0.0003691758, 0, 0.02217245, 0.008748055
 161693630, -74.97, -74.9752, 0, 0.005195312, 0.001343552, 0, 0.01993278, 0.00662899
 161793590, -74.97, -74.97559, 0, 0.005595703, 0.002129324, 0, 0.01866815, 0.01532269
 161893550, -74.97, -74.97604, 0, 0.006044922, 0.002655832, 0, 0.01700259, 0.004361153
 161993510, -74.97, -74.97637, 0, 0.00637207, 0.003237341, 0, 0.01632964, 0.007627487
 162093470, -74.97, -74.97673, 0, 0.006728515, 0.004115067, 0, 0.01433903, 0.01411057
 162193430, -74.97, -74.97691, 0, 0.006914062, 0.004716889, 0, 0.0118441, 0.007143021
 162293390, -74.97, -74.97715, 0, 0.007148437, 0.004982802, 0, 0.0110423, 0.005205154
 162393350, -74.97, -74.97726, 0, 0.007265625, 0.005049876, 0, 0.01105685, 0.00165081
 162493310, -74.97, -74.97748, 0, 0.007480469, 0.00471775, 0, 0.01283008, -0.005493164
 162593270, -74.97, -74.97761, 0, 0.007607422, 0.004616049, 0, 0.01426379, -0.005926132
 162694063, -74.97, -74.97784, 0, 0.007841797, 0.004515408, 0, 0.01579307, -0.007635117
 162794023, -74.97, -74.978, 0, 0.007998046, 0.004501991, 0, 0.01760739, 0.004645348
 162893983, -74.97, -74.97823, 0, 0.008227539, 0.004661581, 0, 0.01766985, 0.001930237
 162993943, -74.97, -74.97832, 0, 0.008315429, 0.005052148, 0, 0.01676126, 0.002887726
 163093903, -74.97, -74.97848, 0, 0.008476562, 0.005243048, 0, 0.01665822, 0.005792618
 163193863, -74.97, -74.9785, 0, 0.008500976, 0.005558447, 0, 0.01499872, 0.001419067
 163293823, -74.97, -74.97857, 0, 0.008569336, 0.005921924, 0, 0.01422018, 0.008815765
 163393783, -74.97, -74.97851, 0, 0.008505859, 0.006264136, 0, 0.0122737, 0.008396149
 163493743, -74.97, -74.97848, 0, 0.008476562, 0.006614148, 0, 0.01008186, 0.005331039
 163593703, -74.97, -74.97832, 0, 0.008330078, 0.006825229, 0, 0.008266425, 0.004835129
 163693663, -74.97, -74.97824, 0, 0.008242187, 0.007104745, 0, 0.006716962, 0.01054382
 163793623, -74.97, -74.97805, 0, 0.008051758, 0.006752846, 0, 0.006188983, -0.003477097
 163893583, -74.97, -74.97794, 0, 0.007944336, 0.006668138, 0, 0.006488632, -0.00168705
 163993543, -74.97, -74.9777, 0, 0.007700195, 0.006410671, 0, 0.006240313, -0.004359245
 164093503, -74.97, -74.97772, 0, 0.007724609, 0.0007923879, 0, 0.02394362, -0.07521725
 164193463, -74.97, -74.97838, 0, 0.008378906, -0.005922914, 0, 0.06063451, -0.0506115
 164293423, -74.97, -74.97961, 0, 0.009604492, -0.009148127, 0, 0.08768988, -0.01075363
 164393383, -74.97, -74.98091, 0, 0.01091309, -0.008722616, 0, 0.09728299, 0.01617241
 164493343, -74.97, -74.98214, 0, 0.01213867, -0.00684207, 0, 0.09592537, 0.02400684
 164593303, -74.97, -74.98308, 0, 0.01307617, -0.004421791, 0, 0.08955921, 0.02499866
 164693263, -74.97, -74.98385, 0, 0.01384766, -0.001827329, 0, 0.08101393, 0.02676678
 164794056, -74.97, -74.9843, 0, 0.01429687, 0.000596716, 0, 0.07164244, 0.03126144
 164894016, -74.97, -74.98458, 0, 0.01458008, 0.002935279, 0, 0.06134609, 0.0256052
 164993976, -74.97, -74.98453, 0, 0.01452637, 0.005539086, 0, 0.04881037, 0.02589226
 165093936, -74.97, -74.98428, 0, 0.01427734, 0.007708607, 0, 0.0364165, 0.02531052
 165193896, -74.97, -74.98377, 0, 0.01377441, 0.009466772, 0, 0.02514405, 0.02274323
 165293856, -74.97, -74.9832, 0, 0.01319824, 0.01116499, 0, 0.01340115, 0.0174942
 165393816, -74.97, -74.98238, 0, 0.01237793, 0.01274329, 0, 0.001677621, 0.01848602
 165493776, -74.97, -74.98156, 0, 0.01155762, 0.01365092, 0, -0.007989913, 0.01296902
 165593736, -74.97, -74.98061, 0, 0.01060547, 0.01409459, 0, -0.01541532, 0.006130219
 165693696, -74.97, -74.97972, 0, 0.00972168, 0.01435857, 0, -0.02159889, 0.006750107
 165793656, -74.97, -74.97875, 0, 0.00875, 0.0145213, 0, -0.0273012, 0.002537727
 165893616, -74.97, -74.9779, 0, 0.007895508, 0.01421735, 0, -0.03096377, 0.001022339
 165993576, -74.97, -74.97702, 0, 0.007021484, 0.01396252, 0, -0.0338845, 0.001442909
 166093536, -74.97, -74.9763, 0, 0.006293945, 0.01344972, 0, -0.03552681, 0.002803802
 166193496, -74.97, -74.9755, 0, 0.005502929, 0.0127453, 0, -0.03622074, -0.002379417
 166293456, -74.97, -74.97482, 0, 0.004824219, 0.0123236, 0, -0.03710106, 0.0007123947
 166393416, -74.97, -74.97409, 0, 0.004091797, 0.01176335, 0, -0.03798214, 0.00096035
 166493376, -74.97, -74.9735, 0, 0.003496094, 0.01109862, 0, -0.03832991, -0.006410599
 166593336, -74.97, -74.97285, 0, 0.002856445, 0.0107987, 0, -0.03950112, -0.004511833
 166693296, -74.97, -74.97234, 0, 0.00234375, 0.01000058, 0, -0.03881054, -0.005074501
 166794089, -74.97, -74.97182, 0, 0.001826172, 0.009446859, 0, -0.03843099, -0.004598618
 166894049, -74.97, -74.97139, 0, 0.001391602, 0.009130344, 0, -0.03863471, -0.001270294
 166994009, -74.97, -74.97094, 0, 0.0009375, 0.008787019, 0, -0.03905869, -8.106232E-05
