Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 125793829, 1, 14.9, 0.09, 71.42, -0.4462304, 1.805884, -0.005468831, 0.009051408, 18.42931, -2.771598, -74.94638, 0.08, 0.09, 0.07, 558.1
 125893789, 0, 13.64, -3.96, 79.08, -0.6647204, 1.851334, -0.005335882, 0.008443028, 18.37798, -2.592221, -74.94258, 0.08, 0.09, 0.07, 558.1
 125893789, 1, 13.64, -3.95, 79.09, -0.6623868, 1.849561, -0.005492201, 0.009565216, 18.37873, -2.59343, -74.94539, 0.08, 0.09, 0.07, 558.1
 125993749, 0, 11.32, -6.87, 86.93, -0.8456269, 1.916872, -0.005269194, 0.008000874, 18.3064, -2.407047, -74.9418, 0.08, 0.09, 0.07, 558.1
 125993749, 1, 11.31, -6.86, 86.95, -0.8438725, 1.914894, -0.005412984, 0.009395033, 18.30677, -2.40831, -74.94451, 0.08, 0.09, 0.07, 558.1
 126093709, 0, 8.91, -8.62, 94.79, -0.9933658, 1.989739, -0.004558594, 0.008466412, 18.21986, -2.214719, -74.94099, 0.08, 0.09, 0.07, 558.1
 126093709, 1, 8.91, -8.61, 94.8, -0.9921509, 1.98757, -0.004642119, 0.01053633, 18.22015, -2.215977, -74.94345, 0.08, 0.09, 0.07, 558.1
 126193669, 0, 6.67, -9.67, 102.4, -1.117531, 2.063252, -0.003381914, 0.009009758, 18.1181, -2.014097, -74.94015, 0.08, 0.09, 0.07, 558.1
 126193669, 1, 6.67, -9.66, 102.41, -1.116961, 2.061028, -0.00332767, 0.01074657, 18.11777, -2.015151, -74.94246, 0.08, 0.09, 0.07, 558.1
 126293629, 0, 4.55, -10.3, 109.61, -1.221195, 2.134707, -0.001963676, 0.01033266, 18.00521, -1.807312, -74.93919, 0.08, 0.09, 0.07, 558.1
 126293629, 1, 4.55, -10.29, 109.62, -1.221026, 2.132441, -0.001868109, 0.01176402, 18.00448, -1.808204, -74.94135, 0.08, 0.09, 0.07, 558.1
 126393589, 0, 2.59, -10.64, 116.16, -1.307631, 2.207272, -0.0006070562, 0.01126465, 17.88146, -1.59246, -74.93813, 0.08, 0.09, 0.07, 558.1
 126393589, 1, 2.59, -10.63, 116.18, -1.307821, 2.204942, -0.0005269299, 0.01249792, 17.88043, -1.593301, -74.94016, 0.08, 0.09, 0.07, 558.1
 126493549, 0, 0.86, -10.71, 121.77, -1.377995, 2.280454, 0.0004208064, 0.01226494, 17.75017, -1.371766, -74.93694, 0.08, 0.09, 0.07, 558.1
 126493549, 1, 0.86, -10.71, 121.78, -1.378337, 2.27813, 0.000488978, 0.01334672, 17.74898, -1.372538, -74.93886, 0.08, 0.09, 0.07, 558.1
 126593509, 0, -0.55, -10.63, 126.2, -1.434721, 2.356783, 0.001282184, 0.01281572, 17.61141, -1.142588, -74.9357, 0.08, 0.09, 0.07, 558.1
 126593509, 1, -0.54, -10.63, 126.21, -1.43522, 2.354507, 0.001277353, 0.01367805, 17.61011, -1.143362, -74.93752, 0.08, 0.09, 0.07, 558.1
 126693469, 0, -1.63, -10.49, 129.41, -1.48015, 2.434328, 0.002166439, 0.01392407, 17.46747, -0.9066574, -74.93433, 0.08, 0.09, 0.07, 558.1
 126693469, 1, -1.62, -10.48, 129.42, -1.481163, 2.432528, 0.002048663, 0.01520678, 17.46505, -0.905669, -74.93597, 0.08, 0.09, 0.07, 558.1
 126793429, 0, -2.4, -10.36, 131.4, -1.51664, 2.514405, 0.00241073, 0.01398956, 17.31863, -0.6617909, -74.93298, 0.08, 0.09, 0.07, 558.1
 126793429, 1, -2.39, -10.35, 131.4, -1.517717, 2.512687, 0.002348153, 0.01399876, 17.31605, -0.6606132, -74.93462, 0.08, 0.09, 0.07, 558.1
 126893389, 0, -2.89, -10.32, 132.26, -1.546479, 2.595071, 0.002426513, 0.01380947, 17.16615, -0.4093311, -74.93155, 0.08, 0.09, 0.07, 558.1
 126893389, 1, -2.88, -10.31, 132.26, -1.547435, 2.592925, 0.00244443, 0.01436746, 17.16393, -0.4086862, -74.93312, 0.08, 0.09, 0.07, 558.1
 126993349, 0, -3.14, -10.39, 132.09, -1.571272, 2.677566, 0.002179547, 0.01449001, 17.01047, -0.1477942, -74.93008, 0.08, 0.09, 0.07, 558.1
 126993349, 1, -3.13, -10.39, 132.1, -1.572101, 2.675106, 0.002234146, 0.01516079, 17.00851, -0.1476352, -74.93158, 0.08, 0.09, 0.07, 558.1
 127093309, 0, -3.15, -10.57, 131.05, -1.593262, 2.760044, 0.00159472, 0.01535989, 16.85201, 0.1214535, -74.92852, 0.08, 0.09, 0.07, 558.1
 127093309, 1, -3.15, -10.56, 131.05, -1.593816, 2.75698, 0.001459811, 0.01541074, 16.85065, 0.1206144, -74.93, 0.08, 0.09, 0.07, 558.1
 127193269, 0, -2.97, -10.84, 129.25, -1.613193, 2.843475, 0.0007148064, 0.01478257, 16.69126, 0.3998473, -74.92706, 0.08, 0.09, 0.07, 558.1
 127193269, 1, -2.96, -10.83, 129.26, -1.613733, 2.839947, 0.0005391734, 0.01464124, 16.69033, 0.3981264, -74.92854, 0.08, 0.09, 0.07, 558.1
 127294062, 0, -2.59, -11.16, 126.86, -1.633454, 2.925969, -0.0005121735, 0.01381963, 16.52809, 0.6857141, -74.92565, 0.08, 0.09, 0.07, 558.1
 127294062, 1, -2.58, -11.16, 126.84, -1.633766, 2.922568, -0.000718469, 0.0142593, 16.52644, 0.6852218, -74.92716, 0.08, 0.09, 0.07, 558.1
 127394022, 0, -2.04, -11.55, 124, -1.654697, 3.008761, -0.00195367, 0.01192263, 16.36285, 0.9806966, -74.92445, 0.08, 0.09, 0.07, 558.1
 127394022, 1, -2.03, -11.55, 123.99, -1.654775, 3.004903, -0.002142727, 0.01195638, 16.36167, 0.979235, -74.92599, 0.08, 0.09, 0.07, 558.1
 127493982, 0, -1.34, -11.97, 120.85, -1.679118, 3.09041, -0.003516914, 0.009700972, 16.19529, 1.282956, -74.92342, 0.08, 0.09, 0.07, 558.1
 127493982, 1, -1.34, -11.96, 120.83, -1.679381, 3.086597, -0.003706818, 0.008906518, 16.19425, 1.281386, -74.92503, 0.08, 0.09, 0.07, 558.1
 127593942, 0, -0.53, -12.35, 117.54, -1.708024, 3.173111, -0.005043148, 0.007342413, 16.0237, 1.596916, -74.92262, 0.08, 0.09, 0.07, 558.1
 127593942, 1, -0.52, -12.35, 117.54, -1.70792, 3.168685, -0.005217478, 0.006907301, 16.02419, 1.592544, -74.92425, 0.08, 0.09, 0.07, 558.1
 127693902, 0, 0.35, -12.7, 114.31, -1.742215, 3.253564, -0.006627742, 0.005378918, 15.85041, 1.915335, -74.922, 0.08, 0.09, 0.07, 558.1
 127693902, 1, 0.35, -12.69, 114.32, -1.742201, 3.249513, -0.006832292, 0.005644142, 15.85082, 1.911366, -74.92358, 0.08, 0.09, 0.07, 558.1
 127793862, 0, 1.24, -13.01, 111.37, -1.782272, 3.334667, -0.008036403, 0.003486493, 15.67347, 2.242753, -74.92159, 0.08, 0.09, 0.07, 558.1
 127793862, 1, 1.24, -13, 111.38, -1.782181, 3.330007, -0.008165324, 0.005076713, 15.67516, 2.236162, -74.92299, 0.08, 0.09, 0.07, 558.1
 127893822, 0, 2.11, -13.26, 108.91, -1.828889, 3.414749, -0.009311288, 0.00159014, 15.49235, 2.577241, -74.92137, 0.08, 0.09, 0.07, 558.1
 127893822, 1, 2.11, -13.25, 108.92, -1.828472, 3.409672, -0.009532182, 0.001974353, 15.4948, 2.569422, -74.92283, 0.08, 0.09, 0.07, 558.1
 127993782, 0, 2.91, -13.48, 107.1, -1.882156, 3.495121, -0.01053067, -4.85964E-05, 15.30627, 2.920697, -74.9213, 0.08, 0.09, 0.07, 558.1
 127993782, 1, 2.91, -13.47, 107.11, -1.881379, 3.489655, -0.01075315, -0.001395931, 15.30933, 2.911777, -74.92289, 0.08, 0.09, 0.07, 558.1
 128093742, 0, 3.6, -13.68, 106.04, -1.94231, 3.573601, -0.011995, -0.002744211, 15.11487, 3.271389, -74.92152, 0.08, 0.09, 0.07, 558.1
 128093742, 1, 3.6, -13.67, 106.05, -1.941352, 3.568063, -0.01229969, -0.003602675, 15.11825, 3.26208, -74.92313, 0.08, 0.09, 0.07, 558.1
 128193702, 0, 4.16, -13.9, 105.75, -2.009446, 3.65082, -0.01293916, -0.005179541, 14.91707, 3.630751, -74.92197, 0.08, 0.09, 0.07, 558.1
 128193702, 1, 4.16, -13.89, 105.76, -2.008411, 3.64517, -0.01331064, -0.005393163, 14.92071, 3.621003, -74.92358, 0.08, 0.09, 0.07, 558.1
 128293662, 0, 4.62, -14.16, 106.21, -2.083813, 3.724842, -0.01388061, -0.00772109, 14.71265, 3.997309, -74.92267, 0.08, 0.09, 0.07, 558.1
 128293662, 1, 4.62, -14.15, 106.21, -2.082853, 3.719639, -0.01427077, -0.007240113, 14.71634, 3.98765, -74.92422, 0.08, 0.09, 0.07, 558.1
 128393622, 0, 4.96, -14.48, 107.36, -2.166115, 3.79627, -0.01464174, -0.008985093, 14.50027, 4.371891, -74.92347, 0.08, 0.09, 0.07, 558.1
 128393622, 1, 4.96, -14.47, 107.36, -2.165114, 3.791344, -0.01493875, -0.008248419, 14.50401, 4.362198, -74.92498, 0.08, 0.09, 0.07, 558.1
 128493582, 0, 5.18, -14.87, 109.12, -2.25636, 3.863762, -0.01543513, -0.01031567, 14.27942, 4.753162, -74.92443, 0.08, 0.09, 0.07, 558.1
 128493582, 1, 5.18, -14.86, 109.13, -2.25548, 3.859214, -0.01571078, -0.008869062, 14.28303, 4.743794, -74.92579, 0.08, 0.09, 0.07, 558.1
 128593542, 0, 5.31, -15.29, 111.41, -2.354689, 3.927318, -0.01618749, -0.01086533, 14.04902, 5.141606, -74.92542, 0.08, 0.09, 0.07, 558.1
 128593542, 1, 5.31, -15.28, 111.42, -2.353948, 3.923244, -0.01648843, -0.009625016, 14.05255, 5.132493, -74.9267, 0.08, 0.09, 0.07, 558.1
 128693502, 0, 5.35, -15.76, 114.13, -2.460484, 3.985472, -0.01699574, -0.01208127, 13.80907, 5.535796, -74.9266, 0.08, 0.09, 0.07, 558.1
 128693502, 1, 5.35, -15.75, 114.14, -2.459625, 3.981719, -0.01721918, -0.01127981, 13.81284, 5.526654, -74.92782, 0.08, 0.09, 0.07, 558.1
 128793462, 0, 5.36, -16.28, 117.15, -2.574674, 4.038692, -0.01764929, -0.01284051, 13.55789, 5.936102, -74.92783, 0.08, 0.09, 0.07, 558.1
 128793462, 1, 5.36, -16.27, 117.16, -2.574716, 4.035533, -0.01789539, -0.01272639, 13.55973, 5.930217, -74.92905, 0.08, 0.09, 0.07, 558.1
 128893422, 0, 5.34, -16.8, 120.37, -2.696731, 4.085819, -0.01846619, -0.01507727, 13.29529, 6.34129, -74.92931, 0.08, 0.09, 0.07, 558.1
 128893422, 1, 5.34, -16.8, 120.37, -2.6966, 4.082625, -0.01857685, -0.01506968, 13.2975, 6.335164, -74.93053, 0.08, 0.09, 0.07, 558.1
 128993382, 0, 5.28, -16.24, 123.73, -2.824177, 4.122075, -0.02029013, -0.01730232, 13.01987, 6.751227, -74.93087, 0.08, 0.09, 0.07, 558.1
 128993382, 1, 5.28, -16.24, 123.73, -2.82379, 4.118898, -0.02041867, -0.01734136, 13.02238, 6.744837, -74.93208, 0.08, 0.09, 0.07, 558.1
 129093342, 0, 5.28, -13.98, 127.12, -2.934824, 4.119214, -0.02450402, -0.02285877, 12.73354, 7.162682, -74.93298, 0.08, 0.09, 0.07, 558.1
 129093342, 1, 5.28, -13.98, 127.13, -2.934217, 4.116203, -0.02474126, -0.02294489, 12.73655, 7.155968, -74.9342, 0.08, 0.09, 0.07, 558.1
 129193302, 0, 5.46, -12.25, 130.22, -3.024627, 4.074941, -0.02555334, -0.02366131, 12.43676, 7.572088, -74.93525, 0.08, 0.09, 0.07, 558.1
 129193302, 1, 5.46, -12.25, 130.23, -3.023716, 4.072039, -0.02587948, -0.02390066, 12.44031, 7.56505, -74.93648, 0.08, 0.09, 0.07, 558.1
 129293262, 0, 5.73, -11.28, 132.94, -3.100953, 4.003046, -0.02397029, -0.02288354, 12.13285, 7.975232, -74.93766, 0.08, 0.09, 0.07, 558.1
 129293262, 1, 5.73, -11.28, 132.95, -3.099432, 4.00025, -0.02426391, -0.02396475, 12.13761, 7.967298, -74.93902, 0.08, 0.09, 0.07, 558.1
 129394055, 0, 6.06, -10.67, 135.27, -3.172101, 3.913856, -0.02122892, -0.02023461, 11.82097, 8.370655, -74.93976, 0.08, 0.09, 0.07, 558.1
 129394055, 1, 6.06, -10.67, 135.29, -3.170624, 3.910306, -0.02147698, -0.02140948, 11.82409, 8.36527, -74.94124, 0.08, 0.09, 0.07, 558.1
 129494015, 0, 6.43, -10.2, 137.2, -3.239895, 3.812132, -0.01824581, -0.01681327, 11.50219, 8.757273, -74.94156, 0.08, 0.09, 0.07, 558.1
 129494015, 1, 6.43, -10.19, 137.22, -3.237933, 3.808635, -0.0183319, -0.01746814, 11.50644, 8.751128, -74.94309, 0.08, 0.09, 0.07, 558.1
 129593975, 0, 6.84, -9.73, 138.76, -3.305655, 3.698729, -0.01573364, -0.01358209, 11.17623, 9.133253, -74.94302, 0.08, 0.09, 0.07, 558.1
 129593975, 1, 6.84, -9.72, 138.78, -3.303269, 3.695185, -0.01590545, -0.01443326, 11.18141, 9.126457, -74.94463, 0.08, 0.09, 0.07, 558.1
 129693935, 0, 7.26, -9.26, 139.98, -3.368933, 3.574553, -0.01377083, -0.0116786, 10.84136, 9.501077, -74.94431, 0.08, 0.09, 0.07, 558.1
 129693935, 1, 7.25, -9.26, 139.99, -3.36619, 3.572373, -0.01387561, -0.01142415, 10.84929, 9.491444, -74.94587, 0.08, 0.09, 0.07, 558.1
 129793895, 0, 7.68, -8.83, 140.88, -3.429277, 3.441871, -0.01209947, -0.009729958, 10.50263, 9.852946, -74.94536, 0.08, 0.09, 0.07, 558.1
 129793895, 1, 7.68, -8.83, 140.89, -3.4266, 3.439851, -0.0121626, -0.00891584, 10.5106, 9.843459, -74.94686, 0.08, 0.09, 0.07, 558.1
 129893855, 0, 8.09, -8.44, 141.54, -3.487262, 3.302536, -0.01083081, -0.008242957, 10.15835, 10.19231, -74.94625, 0.08, 0.09, 0.07, 558.1
 129893855, 1, 8.09, -8.44, 141.55, -3.484548, 3.302016, -0.01074091, -0.006724981, 10.16858, 10.18069, -74.94762, 0.08, 0.09, 0.07, 558.1
 129993815, 0, 8.47, -8.06, 142.03, -3.543532, 3.156249, -0.00995587, -0.006879951, 9.80789, 10.51703, -74.94698, 0.08, 0.09, 0.07, 558.1
 129993815, 1, 8.47, -8.06, 142.04, -3.541047, 3.155976, -0.009769638, -0.005290352, 9.817711, 10.50597, -74.94822, 0.08, 0.09, 0.07, 558.1
 130093775, 0, 8.79, -7.72, 142.44, -3.597764, 3.005938, -0.009388144, -0.005844897, 9.45197, 10.82796, -74.94761, 0.08, 0.09, 0.07, 558.1
 130093775, 1, 8.79, -7.72, 142.45, -3.595716, 3.005932, -0.009077703, -0.004009893, 9.460784, 10.81781, -74.94868, 0.08, 0.09, 0.07, 558.1
 130193735, 0, 9.06, -7.43, 142.84, -3.650308, 2.851341, -0.009231752, -0.005219496, 9.090353, 11.12309, -74.94815, 0.08, 0.09, 0.07, 558.1
 130193735, 1, 9.06, -7.43, 142.85, -3.648487, 2.851578, -0.00885803, -0.003277789, 9.098403, 11.11391, -74.94902, 0.08, 0.09, 0.07, 558.1
 130293695, 0, 9.26, -7.2, 143.3, -3.701054, 2.6953, -0.009407893, -0.005504271, 8.723461, 11.40343, -74.94874, 0.08, 0.09, 0.07, 558.1
 130293695, 1, 9.26, -7.19, 143.31, -3.698813, 2.695893, -0.009145593, -0.004684681, 8.732321, 11.39451, -74.94958, 0.08, 0.09, 0.07, 558.1
 130393655, 0, 9.4, -7.03, 143.89, -3.750314, 2.537588, -0.009611925, -0.006423248, 8.351331, 11.66744, -74.94939, 0.08, 0.09, 0.07, 558.1
 130393655, 1, 9.4, -7.03, 143.9, -3.747606, 2.538493, -0.00932343, -0.006511469, 8.360905, 11.65876, -74.95023, 0.08, 0.09, 0.07, 558.1
 130493615, 0, 9.49, -6.96, 144.66, -3.797984, 2.380861, -0.009957189, -0.007330288, 7.974116, 11.91646, -74.95011, 0.08, 0.09, 0.07, 558.1
 130493615, 1, 9.49, -6.95, 144.67, -3.795294, 2.382096, -0.009604954, -0.007052421, 7.983825, 11.90826, -74.95087, 0.08, 0.09, 0.07, 558.1
 130593575, 0, 9.54, -6.94, 145.64, -3.844257, 2.224599, -0.01040566, -0.008016804, 7.592098, 12.14913, -74.95088, 0.08, 0.09, 0.07, 558.1
 130593575, 1, 9.54, -6.94, 145.66, -3.841687, 2.225924, -0.009945839, -0.007315553, 7.601967, 12.14135, -74.95157, 0.08, 0.09, 0.07, 558.1
 130693535, 0, 9.52, -6.99, 146.87, -3.889056, 2.070941, -0.01076156, -0.008522731, 7.205395, 12.36725, -74.95171, 0.08, 0.09, 0.07, 558.1
 130693535, 1, 9.52, -6.99, 146.88, -3.88658, 2.072397, -0.01024143, -0.007540364, 7.215137, 12.36, -74.95229, 0.08, 0.09, 0.07, 558.1
 130793495, 0, 9.48, -7.11, 148.33, -3.932175, 1.919032, -0.01139571, -0.009057867, 6.814259, 12.5693, -74.95256, 0.08, 0.09, 0.07, 558.1
 130793495, 1, 9.48, -7.11, 148.34, -3.929798, 1.920405, -0.01083153, -0.008018312, 6.823956, 12.56247, -74.95306, 0.08, 0.09, 0.07, 558.1
 130893455, 0, 9.4, -7.32, 150.02, -3.97426, 1.770527, -0.01187817, -0.009568226, 6.4188, 12.75694, -74.9535, 0.08, 0.09, 0.07, 558.1
 130893455, 1, 9.4, -7.32, 150.03, -3.972547, 1.770923, -0.01119706, -0.008310438, 6.424851, 12.75246, -74.95388, 0.08, 0.09, 0.07, 558.1
 130993415, 0, 9.3, -7.58, 151.92, -4.0152, 1.624317, -0.01223938, -0.01005723, 6.019179, 12.92907, -74.9545, 0.08, 0.09, 0.07, 558.1
 130993415, 1, 9.3, -7.58, 151.93, -4.013609, 1.624602, -0.01161519, -0.00904588, 6.025057, 12.92475, -74.95478, 0.08, 0.09, 0.07, 558.1
 131093375, 0, 9.16, -7.92, 153.98, -4.055798, 1.481714, -0.01263499, -0.0110927, 5.615063, 13.08702, -74.9556, 0.08, 0.09, 0.07, 558.1
 131093375, 1, 9.15, -7.92, 153.99, -4.05405, 1.482228, -0.01206421, -0.01054873, 5.621444, 13.08296, -74.95583, 0.08, 0.09, 0.07, 558.1
 131193335, 0, 8.99, -8.31, 156.17, -4.096271, 1.342131, -0.01272805, -0.01142902, 5.20701, 13.23019, -74.95672, 0.08, 0.09, 0.07, 558.1
 131193335, 1, 8.99, -8.31, 156.18, -4.094275, 1.342859, -0.01208786, -0.01100306, 5.213823, 13.22635, -74.9569, 0.08, 0.09, 0.07, 558.1
 131293295, 0, 8.79, -8.73, 158.44, -4.137339, 1.206613, -0.01271472, -0.01153278, 4.794252, 13.3601, -74.95786, 0.08, 0.09, 0.07, 558.1
 131293295, 1, 8.79, -8.73, 158.46, -4.135011, 1.207687, -0.01222916, -0.0114443, 4.801953, 13.35661, -74.95802, 0.08, 0.09, 0.07, 558.1
 131394088, 0, 8.58, -9.17, 160.75, -4.178667, 1.074209, -0.01258868, -0.01117586, 4.377639, 13.47596, -74.95897, 0.08, 0.09, 0.07, 558.1
 131394088, 1, 8.58, -9.17, 160.78, -4.176407, 1.074308, -0.01208944, -0.01107712, 4.382595, 13.47368, -74.95913, 0.08, 0.09, 0.07, 558.1
 131494048, 0, 8.36, -9.6, 163.05, -4.220587, 0.9454332, -0.01234378, -0.01159543, 3.956712, 13.57911, -74.96017, 0.08, 0.09, 0.07, 558.1
 131494048, 1, 8.35, -9.6, 163.08, -4.21793, 0.9459277, -0.01179917, -0.01178743, 3.96266, 13.5771, -74.96036, 0.08, 0.09, 0.07, 558.1
 131594008, 0, 8.15, -10.07, 165.29, -4.263251, 0.8193117, -0.01221173, -0.01216829, 3.531811, 13.66892, -74.96139, 0.08, 0.09, 0.07, 558.1
 131594008, 1, 8.14, -10.07, 165.32, -4.260361, 0.820129, -0.01165151, -0.01234322, 3.538575, 13.66718, -74.96156, 0.08, 0.09, 0.07, 558.1
 131693968, 0, 7.94, -10.55, 167.45, -4.30791, 0.6952143, -0.01177319, -0.01279952, 3.098936, 13.74702, -74.96268, 0.08, 0.09, 0.07, 558.1
 131693968, 1, 7.93, -10.55, 167.46, -4.304964, 0.6971938, -0.01121913, -0.01239092, 3.109143, 13.74491, -74.9628, 0.08, 0.09, 0.07, 558.1
 131793928, 0, 7.74, -10.99, 169.48, -4.353694, 0.5742893, -0.0111701, -0.01220881, 2.665309, 13.81176, -74.96389, 0.08, 0.09, 0.07, 558.1
 131793928, 1, 7.74, -10.99, 169.49, -4.350873, 0.5762929, -0.01067401, -0.01154877, 2.675478, 13.80993, -74.96394, 0.08, 0.09, 0.07, 558.1
 131893888, 0, 7.57, -11.46, 171.37, -4.401283, 0.4555849, -0.01047327, -0.0118059, 2.227003, 13.8648, -74.96509, 0.08, 0.09, 0.07, 558.1
 131893888, 1, 7.56, -11.46, 171.38, -4.399097, 0.4576232, -0.01008237, -0.01090851, 2.236129, 13.86331, -74.96506, 0.08, 0.09, 0.07, 558.1
 131993848, 0, 7.42, -11.93, 173.1, -4.4512, 0.3384343, -0.009898974, -0.01075022, 1.783985, 13.9056, -74.96616, 0.08, 0.09, 0.07, 558.1
 131993848, 1, 7.41, -11.93, 173.11, -4.448798, 0.3415217, -0.009587917, -0.009861737, 1.796261, 13.90394, -74.96604, 0.08, 0.09, 0.07, 558.1
 132093808, 0, 7.32, -12.39, 174.69, -4.503572, 0.2225812, -0.009082158, -0.01031147, 1.335618, 13.93519, -74.96725, 0.08, 0.09, 0.07, 558.1
 132093808, 1, 7.32, -12.38, 174.7, -4.500945, 0.2259055, -0.008933026, -0.01038714, 1.348493, 13.93398, -74.96716, 0.08, 0.09, 0.07, 558.1
 132193768, 0, 7.27, -12.85, 176.13, -4.558232, 0.1067887, -0.008304605, -0.009702783, 0.8820963, 13.95276, -74.96823, 0.08, 0.09, 0.07, 558.1
 132193768, 1, 7.26, -12.85, 176.14, -4.555543, 0.110366, -0.008234187, -0.01014271, 0.89549, 13.95199, -74.96817, 0.08, 0.09, 0.07, 558.1
 132293728, 0, 7.22, -13.31, 177.44, -4.615633, -0.008783756, -0.007068181, -0.009259557, 0.422857, 13.95896, -74.96922, 0.08, 0.09, 0.07, 558.1
 132293728, 1, 7.22, -13.31, 177.45, -4.61314, -0.005071899, -0.007022362, -0.009315123, 0.4360917, 13.95853, -74.96914, 0.08, 0.09, 0.07, 558.1
 132393688, 0, 7.19, -13.77, 178.64, -4.67576, -0.1246924, -0.006439115, -0.008400699, -0.04207712, 13.9532, -74.97006, 0.08, 0.09, 0.07, 558.1
 132393688, 1, 7.19, -13.77, 178.66, -4.673318, -0.1208671, -0.006216411, -0.008067984, -0.0289109, 13.95313, -74.96996, 0.08, 0.09, 0.07, 558.1
 132493648, 0, 7.19, -14.24, 179.77, -4.73845, -0.2408626, -0.005565088, -0.008097284, -0.513225, 13.93599, -74.97092, 0.08, 0.09, 0.07, 558.1
 132493648, 1, 7.19, -14.24, 179.78, -4.736337, -0.2369893, -0.005448572, -0.007602044, -0.5005882, 13.93616, -74.97076, 0.08, 0.09, 0.07, 558.1
 132593608, 0, 7.2, -14.74, 180.83, -4.803875, -0.3578797, -0.004578364, -0.006631305, -0.9906127, 13.90681, -74.9716, 0.08, 0.09, 0.07, 558.1
 132593608, 1, 7.2, -14.74, 180.85, -4.802047, -0.3542056, -0.004528536, -0.006241962, -0.9784421, 13.9073, -74.97141, 0.08, 0.09, 0.07, 558.1
 132693568, 0, 7.22, -15.24, 181.87, -4.872443, -0.4756526, -0.003658046, -0.006050884, -1.474673, 13.86635, -74.97227, 0.08, 0.09, 0.07, 558.1
 132693568, 1, 7.21, -15.24, 181.89, -4.869833, -0.4714921, -0.003748469, -0.00678923, -1.460651, 13.86766, -74.97219, 0.08, 0.09, 0.07, 558.1
 132793528, 0, 7.25, -15.73, 182.91, -4.943623, -0.5949276, -0.002750621, -0.005132849, -1.965605, 13.8137, -74.97282, 0.08, 0.09, 0.07, 558.1
 132793528, 1, 7.24, -15.73, 182.92, -4.940403, -0.5904599, -0.002895466, -0.006381007, -1.950086, 13.81577, -74.97284, 0.08, 0.09, 0.07, 558.1
 132893488, 0, 7.28, -16.24, 183.96, -5.01691, -0.7153447, -0.001966687, -0.006473086, -2.463528, 13.74973, -74.97354, 0.08, 0.09, 0.07, 558.1
 132893488, 1, 7.27, -16.23, 183.98, -5.013502, -0.7107486, -0.002178093, -0.007279631, -2.447087, 13.75239, -74.97361, 0.08, 0.09, 0.07, 558.1
 132993448, 0, 7.29, -16.76, 185.05, -5.092558, -0.8378125, -0.0009219413, -0.006131781, -2.968863, 13.67318, -74.97414, 0.08, 0.09, 0.07, 558.1
 132993448, 1, 7.29, -16.76, 185.06, -5.08965, -0.8340351, -0.001304273, -0.006692928, -2.95588, 13.67573, -74.97426, 0.08, 0.09, 0.07, 558.1
 133093408, 0, 7.28, -17.28, 186.18, -5.16995, -0.9617378, -0.0001693632, -0.00647139, -3.481714, 13.58449, -74.97481, 0.08, 0.09, 0.07, 558.1
 133093408, 1, 7.28, -17.28, 186.19, -5.167079, -0.9579951, -0.00053332, -0.006708717, -3.468386, 13.5874, -74.97496, 0.08, 0.09, 0.07, 558.1
 133193368, 0, 6.4, -17.94, 187.34, -5.250719, -1.082065, 0.0005985494, -0.005289698, -4.002438, 13.48309, -74.9753, 0.08, 0.09, 0.07, 558.1
 133193368, 1, 6.4, -17.94, 187.36, -5.247766, -1.078229, 0.0002814599, -0.005503524, -3.988791, 13.48636, -74.97547, 0.08, 0.09, 0.07, 558.1
 133293328, 0, 4.85, -18.77, 188.53, -5.341116, -1.181409, 0.001436606, -0.005114049, -4.531918, 13.37114, -74.97585, 0.08, 0.09, 0.07, 558.1
 133293328, 1, 4.85, -18.76, 188.55, -5.337768, -1.177295, 0.001053508, -0.006042549, -4.517409, 13.3751, -74.97615, 0.08, 0.09, 0.07, 558.1
 133393288, 0, 3.66, -19.47, 189.72, -5.441336, -1.260899, 0.002261804, -0.003688885, -5.070903, 13.24992, -74.97621, 0.08, 0.09, 0.07, 558.1
 133393288, 1, 3.65, -19.46, 189.74, -5.437723, -1.256812, 0.001869812, -0.004319773, -5.055684, 13.25432, -74.97655, 0.08, 0.09, 0.07, 558.1
 133494081, 0, 2.87, -20.03, 190.85, -5.547768, -1.327572, 0.002790783, -0.003799969, -5.6203, 13.12216, -74.97663, 0.08, 0.09, 0.07, 558.1
 133494081, 1, 2.86, -20.03, 190.88, -5.544487, -1.323757, 0.002443813, -0.004372137, -5.608026, 13.12617, -74.97704, 0.08, 0.09, 0.07, 558.1
 133594041, 0, 2.35, -20.49, 191.85, -5.657263, -1.387725, 0.003336706, -0.00256469, -6.180462, 12.98761, -74.97688, 0.08, 0.09, 0.07, 558.1
 133594041, 1, 2.34, -20.49, 191.87, -5.653563, -1.383755, 0.002939074, -0.00358702, -6.166901, 12.99222, -74.97734, 0.08, 0.09, 0.07, 558.1
 133694001, 0, 1.98, -20.96, 192.67, -5.76879, -1.44383, 0.003427592, -0.003028715, -6.751374, 12.84754, -74.97722, 0.08, 0.09, 0.07, 558.1
