Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 229394039, -0.96, -0.95, -0.08, -0.07, 100.7, 100.69, 0.01, 0, 3
 229493999, -0.41, -0.39, 0.04, 0.05, 100.7, 100.69, 0.01, 0, 3
 229593959, -0.07, -0.02, 0.12, 0.13, 100.7, 100.69, 0.01, 0, 3
 229693919, 0.06, 0.12, 0.15, 0.17, 100.7, 100.7, 0, 0, 3
 229793879, 0.09, 0.15, 0.16, 0.17, 100.7, 100.71, 0, 0, 3
 229893839, 0.1, 0.13, 0.16, 0.16, 100.7, 100.71, 0, 0, 3
 229993799, 0.12, 0.13, 0.16, 0.16, 100.7, 100.71, 0, 0, 3
 230093759, 0.14, 0.13, 0.16, 0.16, 100.7, 100.71, 0, 0, 3
 230193719, 0.16, 0.15, 0.17, 0.16, 100.7, 100.71, 0, 0, 3
 230293679, 0.19, 0.16, 0.18, 0.17, 100.7, 100.71, 0, 0, 3
 230393639, 0.21, 0.19, 0.19, 0.19, 100.7, 100.71, 0, 0, 3
 230493599, 0.24, 0.21, 0.2, 0.19, 100.7, 100.71, 0, 0, 3
 230593559, 0.26, 0.25, 0.21, 0.2, 100.7, 100.71, 0, 0, 3
 230693519, 0.28, 0.25, 0.22, 0.21, 100.7, 100.71, 0, 0, 3
 230793479, 0.29, 0.26, 0.23, 0.22, 100.7, 100.7, 0, 0, 3
 230893439, 0.31, 0.28, 0.24, 0.22, 100.7, 100.7, 0, 0, 3
 230993399, 0.31, 0.3, 0.24, 0.23, 100.7, 100.7, 0, 0, 3
 231093359, 0.32, 0.31, 0.26, 0.23, 100.7, 100.7, 0, 0, 3
 231193319, 0.32, 0.32, 0.26, 0.25, 100.7, 100.7, 0, 0, 3
 231293279, 0.32, 0.32, 0.28, 0.26, 100.7, 100.7, 0, 0, 3
 231394072, 0.31, 0.32, 0.28, 0.28, 100.7, 100.7, 0, 0, 3
 231494032, 0.31, 0.31, 0.29, 0.28, 100.7, 100.69, 0, 0, 3
 231593992, 0.3, 0.3, 0.28, 0.28, 100.7, 100.69, 0, 0, 3
 231693952, 0.3, 0.29, 0.29, 0.28, 100.7, 100.69, 0, 0, 3
 231793912, 0.3, 0.29, 0.29, 0.28, 100.7, 100.68, 0, 0, 3
 231893872, 0.3, 0.29, 0.29, 0.28, 100.7, 100.68, 0, 0, 3
 231993832, 0.29, 0.29, 0.29, 0.28, 100.7, 100.68, 0, 0, 3
 232093792, 0.27, 0.27, 0.29, 0.28, 100.7, 100.68, 0, 0, 3
 232193752, 0.25, 0.26, 0.29, 0.27, 100.7, 100.68, 0, 0, 3
 232293712, 0.24, 0.24, 0.28, 0.26, 100.7, 100.68, 0, 0, 3
 232393672, 0.23, 0.23, 0.27, 0.26, 100.7, 100.68, 0, 0, 3
 232493632, 0.23, 0.22, 0.27, 0.25, 100.7, 100.68, 0, 0, 3
 232593592, 0.21, 0.21, 0.27, 0.25, 100.7, 100.68, 0, 0, 3
 232693552, 0.2, 0.19, 0.26, 0.25, 100.7, 100.68, 0, 0, 3
 232793512, 0.18, 0.18, 0.25, 0.24, 100.7, 100.69, 0, 0, 3
 232893472, 0.17, 0.17, 0.24, 0.22, 100.7, 100.69, 0, 0, 3
 232993432, 0.16, 0.16, 0.23, 0.22, 100.7, 100.69, 0, 0, 3
 233093392, 0.15, 0.15, 0.22, 0.2, 100.7, 100.69, 0, 0, 3
 233193352, 0.14, 0.14, 0.22, 0.2, 100.7, 100.69, 0, 0, 3
 233293312, 0.13, 0.12, 0.21, 0.2, 100.7, 100.69, 0, 0, 3
 233393272, 0.12, 0.12, 0.21, 0.19, 100.7, 100.69, 0, 0, 3
 233494065, 0.11, 0.11, 0.21, 0.19, 100.7, 100.69, 0, 0, 3
 233594025, 0.1, 0.11, 0.21, 0.21, 100.7, 100.69, 0, 0, 3
 233693985, 0.09, 0.09, 0.2, 0.21, 100.7, 100.69, 0, 0, 3
 233793945, 0.08, 0.07, 0.19, 0.2, 100.7, 100.69, 0, 0, 3
 233893905, 0.08, 0.06, 0.18, 0.19, 100.7, 100.68, 0, 0, 3
 233993865, 0.07, 0.06, 0.18, 0.18, 100.7, 100.68, 0, 0, 3
 234093825, 0.07, 0.06, 0.17, 0.16, 100.7, 100.68, 0, 0, 3
 234193785, 0.07, 0.06, 0.17, 0.15, 100.7, 100.68, 0, 0, 3
 234293745, 0.06, 0.05, 0.16, 0.15, 100.7, 100.68, 0, 0, 3
 234393705, 0.06, 0.06, 0.16, 0.15, 100.7, 100.68, 0, 0, 3
 234493665, 0.05, 0.04, 0.16, 0.14, 100.7, 100.68, 0, 0, 3
 234593625, 0.05, 0.04, 0.15, 0.15, 100.7, 100.68, 0, 0, 3
 234693585, 0.04, 0.04, 0.15, 0.14, 100.7, 100.68, 0, 0, 3
 234793545, 0.04, 0.03, 0.15, 0.14, 100.7, 100.68, 0, 0, 3
 234893505, 0.03, 0.02, 0.14, 0.14, 100.7, 100.69, 0, 0, 3
 234993465, 0.02, 0.02, 0.14, 0.13, 100.7, 100.69, 0, 0, 3
 235093425, 0.02, 0.01, 0.14, 0.13, 100.7, 100.69, 0, 0, 3
 235193385, 0.02, 0.02, 0.14, 0.13, 100.7, 100.69, 0, 0, 3
 235293345, 0.02, 0.02, 0.14, 0.14, 100.7, 100.69, 0, 0, 3
 235393305, 0.01, 0.01, 0.14, 0.15, 100.7, 100.69, 0, 0, 3
 235493265, 0.01, 0, 0.13, 0.13, 100.7, 100.69, 0, 0, 3
 235594058, 0.01, 0, 0.13, 0.14, 100.7, 100.69, 0, 0, 3
 235694018, 0.01, 0, 0.13, 0.13, 100.7, 100.69, 0, 0, 3
 235793978, 0.01, 0, 0.13, 0.12, 100.7, 100.69, 0, 0, 3
 235893938, 0.03, 0.02, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 235993898, 0.03, 0.03, 0.13, 0.11, 100.7, 100.69, 0, 0, 3
 236093858, 0.04, 0.04, 0.13, 0.11, 100.7, 100.69, 0, 0, 3
 236193818, 0.05, 0.04, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 236293778, 0.05, 0.04, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 236393738, 0.05, 0.04, 0.12, 0.1, 100.7, 100.69, 0, 0, 3
 236493698, 0.05, 0.05, 0.12, 0.1, 100.7, 100.69, 0, 0, 3
 236593658, 0.06, 0.05, 0.12, 0.1, 100.7, 100.69, 0, 0, 3
 236693618, 0.06, 0.05, 0.11, 0.09, 100.7, 100.68, 0, 0, 3
 236793578, 0.06, 0.05, 0.11, 0.09, 100.7, 100.68, 0, 0, 3
 236893538, 0.06, 0.05, 0.11, 0.09, 100.7, 100.68, 0, 0, 3
 236993498, 0.06, 0.05, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 237093458, 0.06, 0.06, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 237193418, 0.06, 0.06, 0.09, 0.09, 100.7, 100.68, 0, 0, 3
 237293378, 0.06, 0.05, 0.09, 0.07, 100.7, 100.68, 0, 0, 3
 237393338, 0.06, 0.05, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 237493298, 0.06, 0.05, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 237594091, 0.06, 0.06, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 237694051, 0.06, 0.06, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 237794011, 0.06, 0.07, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 237893971, 0.05, 0.07, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 237993931, 0.04, 0.06, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 238093891, 0.04, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 238193851, 0.04, 0.05, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 238293811, 0.03, 0.05, 0.09, 0.07, 100.7, 100.69, 0, 0, 3
 238393771, 0.02, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 238493731, 0.03, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 238593691, 0.03, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 238693651, 0.03, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 238793611, 0.03, 0.03, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 238893571, 0.04, 0.03, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 238993531, 0.04, 0.04, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239093491, 0.04, 0.03, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239193451, 0.05, 0.04, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239293411, 0.05, 0.04, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239393371, 0.06, 0.05, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239493331, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 239593291, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 239694084, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 239794044, 0.06, 0.04, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 239894004, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 239993964, 0.06, 0.04, 0.1, 0.1, 100.7, 100.68, 0, 0, 3
 240093924, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 240193884, 0.06, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 240293844, 0.06, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 240393804, 0.06, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 240493764, 0.06, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 240593724, 0.06, 0.04, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 240693684, 0.06, 0.04, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 240793644, 0.06, 0.04, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 240893604, 0.06, 0.04, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 240993564, 0.06, 0.05, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 241093524, 0.06, 0.05, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 241193484, 0.06, 0.04, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 241293444, 0.06, 0.04, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 241393404, 0.06, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 241493364, 0.05, 0.04, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 241593324, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 241693284, 0.05, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 241794077, 0.05, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 241894037, 0.05, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 241993997, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 242093957, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 242193917, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 242293877, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 242393837, 0.05, 0.04, 0.11, 0.09, 100.7, 100.69, 0, 0, 3
 242493797, 0.04, 0.03, 0.11, 0.09, 100.7, 100.69, 0, 0, 3
 242593757, 0.04, 0.03, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 242693717, 0.04, 0.03, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 242793677, 0.04, 0.03, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 242893637, 0.04, 0.03, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 242993597, 0.04, 0.03, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 243093557, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 243193517, 0.06, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 243293477, 0.06, 0.05, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 243393437, 0.07, 0.06, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 243493397, 0.08, 0.06, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 243593357, 0.08, 0.07, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 243693317, 0.08, 0.07, 0.1, 0.08, 100.7, 100.69, 0, 0, 3
 243793277, 0.08, 0.07, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 243894070, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 243994030, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244093990, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244193950, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244293910, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244393870, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244493830, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244593790, 0.07, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244693750, 0.07, 0.06, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244793710, 0.07, 0.06, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244893670, 0.07, 0.06, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 244993630, 0.07, 0.06, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 245093590, 0.06, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 245193550, 0.06, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 245293510, 0.06, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 245393470, 0.06, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 245493430, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 245593390, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 245693350, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 245793310, 0.06, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 245893270, 0.06, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 245994063, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 246094023, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 246193983, 0.05, 0.05, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 246293943, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 246393903, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 246493863, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 246593823, 0.05, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 246693783, 0.05, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 246793743, 0.05, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 246893703, 0.06, 0.04, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 246993663, 0.06, 0.05, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 247093623, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 247193583, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 247293543, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 247393503, 0.06, 0.05, 0.1, 0.08, 100.7, 100.69, 0, 0, 3
 247493463, 0.07, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 247593423, 0.08, 0.07, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 247693383, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 247793343, 0.09, 0.08, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 247893303, 0.1, 0.09, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 247993263, 0.11, 0.1, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 248094056, 0.11, 0.11, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 248194016, 0.12, 0.11, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 248293976, 0.12, 0.11, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 248393936, 0.12, 0.11, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 248493896, 0.12, 0.11, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 248593856, 0.12, 0.11, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 248693816, 0.12, 0.11, 0.09, 0.07, 100.7, 100.69, 0, 0, 3
 248793776, 0.12, 0.11, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 248893736, 0.12, 0.11, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 248993696, 0.11, 0.11, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 249093656, 0.11, 0.1, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 249193616, 0.1, 0.09, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 249293576, 0.1, 0.09, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 249393536, 0.09, 0.09, 0.12, 0.11, 100.7, 100.68, 0, 0, 3
 249493496, 0.09, 0.08, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 249593456, 0.09, 0.08, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 249693416, 0.08, 0.07, 0.11, 0.11, 100.7, 100.69, 0, 0, 3
 249793376, 0.07, 0.06, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 249893336, 0.06, 0.05, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 249993296, 0.04, 0.04, 0.12, 0.12, 100.7, 100.69, 0, 0, 3
 250094089, 0.04, 0.03, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 250194049, 0.02, 0.02, 0.12, 0.12, 100.7, 100.69, 0, 0, 3
 250294009, 0.02, 0.01, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 250393969, 0.01, 0.01, 0.12, 0.11, 100.7, 100.7, 0, 0, 3
 250493929, 0.01, 0, 0.11, 0.11, 100.7, 100.7, 0, 0, 3
 250593889, 0.01, 0, 0.11, 0.11, 100.7, 100.7, 0, 0, 3
 250693849, 0.01, 0, 0.11, 0.11, 100.7, 100.69, 0, 0, 3
 250793809, 0.01, 0, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 250893769, 0.01, 0, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 250993729, 0.01, 0, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 251093689, 0.01, 0.01, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 251193649, 0.01, 0.01, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 251293609, 0.01, 0.01, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 251393569, 0.01, 0, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 251493529, 0.01, 0, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 251593489, 0.01, 0, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 251693449, 0.01, 0, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 251793409, 0.02, 0, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 251893369, 0.02, 0.01, 0.11, 0.11, 100.7, 100.69, 0, 0, 3
 251993329, 0.02, 0.02, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 252093289, 0.03, 0.02, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 252194082, 0.03, 0.03, 0.11, 0.09, 100.7, 100.71, 0, 0, 3
 252294042, 0.03, 0.04, 0.1, 0.08, 100.7, 100.71, 0, 0, 3
 252394002, 0.03, 0.04, 0.1, 0.08, 100.7, 100.72, 0, 0, 3
 252493962, 0.03, 0.03, 0.1, 0.07, 100.7, 100.72, 0, 0, 3
 252593922, 0.03, 0.03, 0.1, 0.07, 100.7, 100.72, 0, 0, 3
 252693882, 0.03, 0.02, 0.1, 0.08, 100.7, 100.72, 0, 0, 3
 252793842, 0.03, 0.02, 0.1, 0.08, 100.7, 100.71, 0, 0, 3
 252893802, 0.04, 0.03, 0.1, 0.08, 100.7, 100.7, 0, 0, 3
 252993762, 0.04, 0.03, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 253093722, 0.04, 0.03, 0.09, 0.09, 100.7, 100.68, 0, 0, 3
 253193682, 0.04, 0.04, 0.09, 0.09, 100.7, 100.67, 0, 0, 3
 253293642, 0.04, 0.05, 0.08, 0.09, 100.7, 100.67, 0, 0, 3
 253393602, 0.04, 0.06, 0.08, 0.09, 100.7, 100.66, 0, 0, 3
 253493562, 0.04, 0.06, 0.07, 0.08, 100.7, 100.66, 0, 0, 3
 253593522, 0.04, 0.06, 0.07, 0.08, 100.7, 100.67, 0, 0, 3
 253693482, 0.04, 0.04, 0.06, 0.07, 100.7, 100.68, 0, 0, 3
 253793442, 0.04, 0.03, 0.06, 0.07, 100.7, 100.68, 0, 0, 3
 253893402, 0.04, 0.02, 0.06, 0.07, 100.7, 100.69, 0, 0, 3
 253993362, 0.04, 0.02, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 254093322, 0.05, 0.02, 0.07, 0.06, 100.7, 100.7, 0, 0, 3
 254193282, 0.06, 0.03, 0.07, 0.06, 100.7, 100.7, 0, 0, 3
 254294075, 0.07, 0.05, 0.08, 0.06, 100.7, 100.7, 0, 0, 3
 254394035, 0.08, 0.07, 0.08, 0.06, 100.7, 100.7, 0, 0, 3
 254493995, 0.08, 0.07, 0.08, 0.06, 100.7, 100.7, 0, 0, 3
 254593955, 0.08, 0.08, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 254693915, 0.08, 0.09, 0.08, 0.09, 100.7, 100.7, 0, 0, 3
 254793875, 0.08, 0.09, 0.08, 0.1, 100.7, 100.7, 0, 0, 3
 254893835, 0.08, 0.08, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 254993795, 0.08, 0.07, 0.08, 0.07, 100.7, 100.7, 0, 0, 3
 255093755, 0.08, 0.06, 0.08, 0.06, 100.7, 100.7, 0, 0, 3
 255193715, 0.08, 0.07, 0.08, 0.07, 100.7, 100.7, 0, 0, 3
 255293675, 0.08, 0.07, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 255393635, 0.08, 0.06, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 255493595, 0.07, 0.06, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 255593555, 0.07, 0.06, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 255693515, 0.07, 0.06, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 255793475, 0.07, 0.06, 0.08, 0.09, 100.7, 100.68, 0, 0, 3
 255893435, 0.07, 0.06, 0.08, 0.09, 100.7, 100.68, 0, 0, 3
 255993395, 0.06, 0.06, 0.08, 0.09, 100.7, 100.68, 0, 0, 3
 256093355, 0.06, 0.04, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 256193315, 0.06, 0.04, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 256293275, 0.06, 0.04, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 256394068, 0.06, 0.04, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 256494028, 0.06, 0.05, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 256593988, 0.06, 0.05, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 256693948, 0.06, 0.05, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 256793908, 0.06, 0.05, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 256893868, 0.06, 0.06, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 256993828, 0.06, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 257093788, 0.05, 0.05, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 257193748, 0.05, 0.04, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 257293708, 0.05, 0.04, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 257393668, 0.05, 0.04, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 257493628, 0.05, 0.04, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 257593588, 0.05, 0.05, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 257693548, 0.06, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 257793508, 0.07, 0.05, 0.08, 0.09, 100.7, 100.7, 0, 0, 3
 257893468, 0.08, 0.07, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 257993428, 0.09, 0.08, 0.07, 0.08, 100.7, 100.69, 0, 0, 3
 258093388, 0.11, 0.09, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 258193348, 0.11, 0.1, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 258293308, 0.12, 0.1, 0.07, 0.06, 100.7, 100.68, 0, 0, 3
 258393268, 0.12, 0.1, 0.07, 0.07, 100.7, 100.68, 0, 0, 3
 258494061, 0.12, 0.11, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 258594021, 0.13, 0.12, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 258693981, 0.12, 0.12, 0.08, 0.06, 100.7, 100.69, 0, 0, 3
 258793941, 0.12, 0.12, 0.08, 0.06, 100.7, 100.68, 0, 0, 3
 258893901, 0.12, 0.11, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 258993861, 0.12, 0.11, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 259093821, 0.11, 0.11, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 259193781, 0.11, 0.1, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 259293741, 0.1, 0.09, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 259393701, 0.1, 0.09, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 259493661, 0.09, 0.08, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 259593621, 0.09, 0.08, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 259693581, 0.09, 0.08, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 259793541, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 259893501, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 259993461, 0.08, 0.07, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 260093421, 0.07, 0.06, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 260193381, 0.06, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 260293341, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 260393301, 0.04, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 260493261, 0.03, 0.02, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 260594054, 0.02, 0.01, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 260694014, 0.01, 0, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 260793974, 0.01, 0, 0.1, 0.1, 100.7, 100.71, 0, 0, 3
 260893934, 0.01, 0, 0.1, 0.11, 100.7, 100.7, 0, 0, 3
