Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 293994022, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294093982, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294193942, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294293902, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294393862, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294493822, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294593782, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294693742, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294793702, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294893662, 0.9728829, 0.9834576, 1, 0.03453505, 2
 294993622, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295093582, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295193542, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295293502, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295393462, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295493422, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295593382, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295693342, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295793302, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295893262, 0.9728829, 0.9834576, 1, 0.03453505, 2
 295994055, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296094015, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296193975, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296293935, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296393895, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296493855, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296593815, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296693775, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296793735, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296893695, 0.9728829, 0.9834576, 1, 0.03453505, 2
 296993655, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297093615, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297193575, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297293535, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297393495, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297493455, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297593415, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297693375, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297793335, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297893295, 0.9728829, 0.9834576, 1, 0.03453505, 2
 297994088, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298094048, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298194008, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298293968, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298393928, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298493888, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298593848, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298693808, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298793768, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298893728, 0.9728829, 0.9834576, 1, 0.03453505, 2
 298993688, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299093648, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299193608, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299293568, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299393528, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299493488, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299593448, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299693408, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299793368, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299893328, 0.9728829, 0.9834576, 1, 0.03453505, 2
 299993288, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300094081, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300194041, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300294001, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300393961, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300493921, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300593881, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300693841, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300793801, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300893761, 0.9728829, 0.9834576, 1, 0.03453505, 2
 300993721, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301093681, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301193641, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301293601, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301393561, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301493521, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301593481, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301693441, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301793401, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301893361, 0.9728829, 0.9834576, 1, 0.03453505, 2
 301993321, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302093281, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302194074, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302294034, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302393994, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302493954, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302593914, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302693874, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302793834, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302893794, 0.9728829, 0.9834576, 1, 0.03453505, 2
 302993754, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303093714, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303193674, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303293634, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303393594, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303493554, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303593514, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303693474, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303793434, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303893394, 0.9728829, 0.9834576, 1, 0.03453505, 2
 303993354, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304093314, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304193274, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304294067, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304394027, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304493987, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304593947, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304693907, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304793867, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304893827, 0.9728829, 0.9834576, 1, 0.03453505, 2
 304993787, 0.9728829, 0.9834576, 1, 0.03453505, 2
 305093747, 0.9728829, 0.9834576, 1, 0.03453505, 2
 305193707, 0.9728829, 0.9834576, 1, 0.03453505, 2
