Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 154893851, 53.86967, 53.58614, 3.98749, 4.27102, 3.963958, 0, 2.034209, 2.290924
 154993811, 54.25856, 53.98061, 3.922508, 4.200457, 3.964897, 0, 1.896633, 2.213046
 155093771, 54.64044, 54.37458, 3.8471, 4.112959, 3.954124, 0, 1.741913, 2.110082
 155193731, 55.01432, 54.76735, 3.760149, 4.007117, 3.930893, 0, 1.56449, 1.980168
 155293691, 55.37906, 55.15729, 3.660417, 3.88219, 3.894414, 0, 1.365164, 1.821499
 155393651, 55.73302, 55.54322, 3.527053, 3.716857, 3.843648, 0, 1.034222, 1.619604
 155493611, 56.07183, 55.92368, 3.357757, 3.505906, 3.773282, 0, 0.6223126, 1.283649
 155593571, 56.39362, 56.29591, 3.177078, 3.274788, 3.676101, 0, 0.3303457, 0.9354404
 155693531, 56.69726, 56.6573, 2.984684, 3.02464, 3.554597, 0, 0.05301323, 0.6166894
 155793491, 56.98151, 57.00556, 2.780341, 2.756293, 3.412267, 0, -0.2411579, 0.3105887
 155893451, 57.24519, 57.33973, 2.563951, 2.469409, 3.251651, 0, -0.5648687, -0.001879623
 155993411, 57.48706, 57.65666, 2.335588, 2.165993, 3.071541, 0, -0.8785231, -0.3207583
 156093371, 57.70595, 57.95623, 2.095554, 1.845271, 2.873574, 0, -1.211977, -0.6440114
 156193331, 57.90067, 58.23447, 1.844423, 1.510624, 2.656133, 0, -1.531362, -0.9690381
 156293291, 58.07016, 58.49139, 1.583091, 1.161856, 2.420807, 0, -1.857174, -1.29217
 156394084, 58.21343, 58.72308, 1.312804, 0.8031555, 2.166925, 0, -2.160249, -1.608937
 156494044, 58.32964, 58.92994, 1.035193, 0.4348899, 1.897129, 0, -2.465499, -1.918239
 156594004, 58.41815, 59.10808, 0.752262, 0.0623304, 1.610894, 0, -2.737693, -2.21467
 156693964, 58.47851, 59.25941, 0.4663605, -0.3145379, 1.309415, 0, -3.000055, -2.497645
 156793924, 58.51052, 59.37781, 0.1801219, -0.6871583, 0.9977581, 0, -3.222931, -2.759445
 156893884, 58.51428, 59.46593, -0.1036372, -1.055288, 0.6777179, 0, -3.431218, -3.000846
 156993844, 58.49015, 59.52055, -0.3820269, -1.412422, 0.3502138, 0, -3.588582, -3.216019
 157093804, 58.43877, 59.54387, -0.6522305, -1.757333, 0.0200472, 0, -3.726596, -3.402951
 157193764, 58.36107, 59.53279, -0.9116251, -2.083344, -0.3120176, 0, -3.806138, -3.556973
 157293724, 58.25822, 59.48984, -1.157918, -2.389534, -0.6403238, 0, -3.864765, -3.676122
 157393684, 58.13163, 59.41305, -1.389205, -2.67063, -0.9632128, 0, -3.872418, -3.759079
 157493644, 57.9828, 59.30602, -1.604037, -2.927255, -1.275727, 0, -3.864239, -3.807904
 157593604, 57.81345, 59.16692, -1.801432, -3.154899, -1.57725, 0, -3.81301, -3.825917
 157693564, 57.62531, 58.99955, -1.98087, -3.355113, -1.863752, 0, -3.733154, -3.805041
 157793524, 57.42017, 58.80299, -2.142227, -3.52504, -2.134353, 0, -3.617281, -3.74946
 157893484, 57.19982, 58.58101, -2.285726, -3.666917, -2.385787, 0, -3.492017, -3.66387
 157993444, 56.966, 58.33364, -2.411868, -3.779505, -2.617594, 0, -3.327744, -3.547891
 158093404, 56.72041, 58.06463, -2.521363, -3.865592, -2.827589, 0, -3.175628, -3.41252
 158193364, 56.46465, 57.77467, -2.615065, -3.925084, -3.016149, 0, -2.997327, -3.260626
 158293324, 56.20024, 57.46672, -2.693925, -3.960405, -3.182891, 0, -2.81026, -3.091702
 158393284, 55.92863, 57.14246, -2.758927, -3.97276, -3.327573, 0, -2.615678, -2.909997
 158494077, 55.6478, 56.80407, -2.904211, -4.060481, -3.452657, 0, -2.94004, -2.834339
 158594037, 55.35057, 56.45306, -3.071612, -4.174097, -3.576489, 0, -3.155408, -2.978055
 158693997, 55.03662, 56.08795, -3.239081, -4.290414, -3.712072, 0, -3.160696, -3.084481
 158793957, 54.70596, 55.70573, -3.406279, -4.406054, -3.854353, 0, -3.140186, -3.130532
 158893917, 54.3586, 55.31149, -3.572913, -4.525798, -3.995691, 0, -3.160504, -3.150218
 158993877, 53.99464, 54.90355, -3.738723, -4.647634, -4.133547, 0, -3.203855, -3.174965
 159093837, 53.61415, 54.48163, -3.903489, -4.770965, -4.268721, 0, -3.25057, -3.207181
 159193797, 53.21726, 54.04668, -4.06704, -4.896464, -4.400908, 0, -3.309073, -3.248022
 159293757, 52.80408, 53.59824, -4.229228, -5.023388, -4.531393, 0, -3.36687, -3.296123
 159393717, 52.37475, 53.13723, -4.389937, -5.152422, -4.659852, 0, -3.434295, -3.351559
 159493677, 51.92942, 52.66298, -4.549078, -5.282638, -4.787448, 0, -3.499483, -3.4131
 159593637, 51.46828, 52.17648, -4.706585, -5.414788, -4.913527, 0, -3.575165, -3.481236
 159693597, 50.99163, 51.67715, -4.862375, -5.547898, -5.039255, 0, -3.657136, -3.562193
 159793557, 50.49971, 51.1657, -5.016397, -5.682383, -5.16432, 0, -3.730584, -3.640544
 159893517, 49.99284, 50.64152, -5.168621, -5.817303, -5.288865, 0, -3.808229, -3.721728
 159993477, 49.47126, 50.10535, -5.31904, -5.953132, -5.412477, 0, -3.893647, -3.807281
 160093437, 48.93522, 49.55678, -5.467662, -6.089215, -5.535654, 0, -3.965368, -3.88901
 160193397, 48.38496, 48.99629, -5.614508, -6.225836, -5.657727, 0, -4.063962, -3.979069
 160293357, 47.82069, 48.42321, -5.759608, -6.362123, -5.779808, 0, -4.150459, -4.071917
 160393317, 47.24263, 47.83829, -5.902999, -6.498658, -5.901938, 0, -4.238412, -4.163165
 160493277, 46.65098, 47.24052, -6.044726, -6.634262, -6.024347, 0, -4.291512, -4.247264
 160594070, 46.04592, 46.63102, -6.184841, -6.769943, -6.145295, 0, -4.311927, -4.302173
 160694030, 45.4276, 46.00975, -6.323396, -6.90554, -6.262415, 0, -4.334125, -4.338713
 160793990, 44.79622, 45.37735, -6.460437, -7.041565, -6.374427, 0, -4.357494, -4.365708
 160893950, 44.15196, 44.72926, -6.596015, -7.17331, -6.481616, 0, -4.37809, -4.386879
 160993910, 43.49501, 44.07619, -6.730176, -7.311363, -6.582597, 0, -4.40038, -4.404315
 161093870, 42.8256, 43.41362, -6.862957, -7.450969, -6.677983, 0, -4.421159, -4.419997
 161193830, 42.14397, 42.74172, -6.994386, -7.59214, -6.768725, 0, -4.441834, -4.434443
 161293790, 41.45041, 42.06132, -7.124501, -7.735414, -6.854739, 0, -4.459985, -4.447977
 161393750, 40.74518, 41.37239, -7.253323, -7.880537, -6.937292, 0, -4.475694, -4.460043
 161493710, 40.03251, 40.67549, -7.324846, -7.967832, -7.014974, 0, -4.294802, -4.422709
 161593670, 39.31652, 39.97121, -7.322506, -7.977191, -7.082546, 0, -4.217014, -4.329794
 161693630, 38.60186, 39.26118, -7.32162, -7.980939, -7.138132, 0, -4.209194, -4.273842
 161793590, 37.88821, 38.54588, -7.32228, -7.979949, -7.18531, 0, -4.206871, -4.251762
 161893550, 37.17525, 37.82621, -7.324583, -7.975543, -7.226, 0, -4.207331, -4.246119
 161993510, 36.46266, 37.1026, -7.328636, -7.968568, -7.262162, 0, -4.208315, -4.247431
 162093470, 35.75009, 36.3759, -7.334552, -7.960368, -7.294333, 0, -4.216122, -4.252049
 162193430, 35.03718, 35.64593, -7.342453, -7.951205, -7.324068, 0, -4.220263, -4.256274
 162293390, 34.32355, 34.91333, -7.352468, -7.942246, -7.351694, 0, -4.224524, -4.25969
 162393350, 33.60885, 34.17783, -7.36474, -7.933714, -7.377869, 0, -4.222422, -4.25733
 162493310, 32.8927, 33.44019, -7.379415, -7.926907, -7.401739, 0, -4.232112, -4.253264
 162593270, 32.17469, 32.69999, -7.396654, -7.921945, -7.424128, 0, -4.244403, -4.250911
 162694063, 31.45445, 31.95811, -7.416627, -7.92029, -7.445008, 0, -4.253412, -4.24552
 162794023, 30.73157, 31.21386, -7.439519, -7.921806, -7.465392, 0, -4.288685, -4.251132
 162893983, 30.00564, 30.46825, -7.465516, -7.928123, -7.485928, 0, -4.326087, -4.266227
 162993943, 29.27629, 29.71383, -7.494823, -7.932363, -7.50813, 0, -4.3394, -4.279254
 163093903, 28.54318, 28.9639, -7.527646, -7.948361, -7.530784, 0, -4.398506, -4.304152
 163193863, 27.80599, 28.21114, -7.564199, -7.969346, -7.55571, 0, -4.447259, -4.339983
 163293823, 27.06436, 27.45607, -7.604704, -7.996418, -7.583074, 0, -4.503439, -4.38233
 163393783, 26.31791, 26.69768, -7.649387, -8.02916, -7.613708, 0, -4.560384, -4.431039
 163493743, 25.56623, 25.93618, -7.698475, -8.068417, -7.647316, 0, -4.628074, -4.487559
 163593703, 24.80892, 25.17078, -7.752195, -8.114056, -7.684781, 0, -4.698489, -4.551672
 163693663, 24.04551, 24.40145, -7.81077, -8.166713, -7.725943, 0, -4.778458, -4.623433
 163793623, 23.27552, 23.62754, -7.87441, -8.226424, -7.771528, 0, -4.884816, -4.706493
 163893583, 22.49849, 22.84929, -7.943305, -8.294108, -7.821861, 0, -4.965847, -4.799897
 163993543, 21.71515, 22.06543, -7.963282, -8.313556, -7.877275, 0, -4.745652, -4.850036
 164093503, 20.93237, 21.27607, -7.941985, -8.285688, -7.926081, 0, -4.438869, -4.691061
 164193463, 20.15107, 20.48271, -7.922937, -8.254586, -7.953937, 0, -4.384391, -4.546482
 164293423, 19.37105, 19.69154, -7.905797, -8.226281, -7.963642, 0, -4.430367, -4.47252
 164393383, 18.59219, 18.89855, -7.890145, -8.196504, -7.966994, 0, -4.429491, -4.448597
 164493343, 17.81437, 18.10695, -7.875511, -8.168095, -7.967977, 0, -4.410298, -4.429924
 164593303, 17.03754, 17.3139, -7.861357, -8.137718, -7.968764, 0, -4.364809, -4.404654
 164693263, 16.2617, 16.52168, -7.847075, -8.107056, -7.968143, 0, -4.323508, -4.371218
 164794056, 15.4869, 15.7283, -7.832014, -8.073417, -7.966022, 0, -4.25658, -4.323794
 164894016, 14.71328, 14.93605, -7.815456, -8.038231, -7.961207, 0, -4.21614, -4.280774
 164993976, 13.94103, 14.14319, -7.796651, -7.998813, -7.954706, 0, -4.149842, -4.234484
 165093936, 13.17043, 13.34453, -7.774809, -7.948907, -7.945707, 0, -4.059008, -4.170962
 165193896, 12.40184, 12.55266, -7.74914, -7.899962, -7.933288, 0, -3.98538, -4.106522
 165293856, 11.63568, 11.7621, -7.718871, -7.845287, -7.917379, 0, -3.895161, -4.03546
 165393816, 10.87247, 10.97269, -7.683253, -7.783474, -7.897229, 0, -3.791678, -3.953675
 165493776, 10.11277, 10.18509, -7.641613, -7.713937, -7.872777, 0, -3.674927, -3.859622
 165593736, 9.357232, 9.399855, -7.593372, -7.635995, -7.84248, 0, -3.550815, -3.753573
 165693696, 8.606565, 8.617032, -7.538054, -7.548521, -7.806709, 0, -3.40963, -3.634604
 165793656, 7.861462, 7.838115, -7.475317, -7.45197, -7.763245, 0, -3.268174, -3.503341
 165893616, 7.122727, 7.062693, -7.404969, -7.344934, -7.7128, 0, -3.127314, -3.365974
 165993576, 6.391109, 6.293035, -7.32697, -7.228896, -7.653759, 0, -2.959244, -3.216985
 166093536, 5.66737, 5.528205, -7.24143, -7.102264, -7.586938, 0, -2.78429, -3.053481
 166193496, 4.952278, 4.771176, -7.148592, -6.96749, -7.509857, 0, -2.624242, -2.883831
 166293456, 4.246539, 4.020833, -7.048819, -6.823114, -7.424647, 0, -2.429327, -2.707584
 166393416, 3.550849, 3.28038, -6.942591, -6.672122, -7.328757, 0, -2.282438, -2.526897
 166493376, 2.865839, 2.547882, -6.830454, -6.512497, -7.225216, 0, -2.106326, -2.351543
 166593336, 2.192079, 1.827393, -6.71301, -6.348324, -7.112129, 0, -1.948757, -2.176242
 166693296, 1.530062, 1.116347, -6.590889, -6.177175, -6.99279, 0, -1.769528, -2.00081
 166794089, 0.8802551, 0.4191724, -6.464733, -6.00365, -6.864018, 0, -1.613537, -1.828346
 166894049, 0.2430218, -0.2669832, -6.335173, -5.825168, -6.72904, 0, -1.451569, -1.656792
 166994009, -0.3813074, -0.9375154, -6.202805, -5.646596, -6.585557, 0, -1.324556, -1.500356
 167093969, -0.9924658, -1.600386, -6.068198, -5.460277, -6.43663, 0, -1.171929, -1.352888
 167193929, -1.59288, -2.241026, -6.042027, -5.393882, -6.283656, 0, -1.682913, -1.295219
 167293889, -2.197429, -2.868555, -6.107907, -5.436781, -6.154319, 0, -2.361561, -1.687169
 167393849, -2.808861, -3.483863, -6.178524, -5.503523, -6.071943, 0, -2.548337, -2.065289
 167493809, -3.427634, -4.095533, -6.253956, -5.586057, -6.030403, 0, -2.638282, -2.319579
 167593769, -4.054245, -4.702459, -6.334289, -5.686075, -6.012517, 0, -2.789888, -2.50967
 167693729, -4.689182, -5.309394, -6.419612, -5.7994, -6.013843, 0, -2.957659, -2.687547
 167793689, -5.332954, -5.915573, -6.510036, -5.927417, -6.030527, 0, -3.153627, -2.86864
 167893649, -5.985943, -6.524587, -6.601671, -6.063028, -6.063193, 0, -3.321309, -3.052053
 167993609, -6.648028, -7.136185, -6.69064, -6.202484, -6.109927, 0, -3.47852, -3.225738
 168093569, -7.318945, -7.752926, -6.777048, -6.343066, -6.169305, 0, -3.594537, -3.377231
 168193529, -7.998456, -8.375086, -6.861017, -6.484386, -6.238201, 0, -3.71691, -3.511713
 168293489, -8.686235, -9.004198, -6.942687, -6.624724, -6.314837, 0, -3.832349, -3.636542
 168393449, -9.381873, -9.640615, -7.022185, -6.763444, -6.39784, 0, -3.922586, -3.747586
 168493409, -10.08496, -10.28514, -7.099649, -6.899476, -6.485307, 0, -4.036926, -3.851534
 168593369, -10.79516, -10.93822, -7.175217, -7.032155, -6.576944, 0, -4.13056, -3.952254
 168693329, -11.51212, -11.60056, -7.249036, -7.160597, -6.67183, 0, -4.211276, -4.043088
 168793289, -12.23561, -12.27225, -7.321258, -7.28462, -6.769146, 0, -4.283766, -4.124381
 168894082, -12.9654, -12.95359, -7.392025, -7.403842, -6.867522, 0, -4.331679, -4.19587
 168994042, -13.70131, -13.64463, -7.461476, -7.518154, -6.965897, 0, -4.405572, -4.256476
 169094002, -14.44317, -14.34525, -7.529759, -7.627677, -7.06332, 0, -4.471016, -4.321651
 169193962, -15.19089, -15.06151, -7.597008, -7.726393, -7.161059, 0, -4.502656, -4.381927
 169293922, -15.94436, -15.78092, -7.663352, -7.826794, -7.256019, 0, -4.566257, -4.432677
 169393882, -16.70352, -16.50988, -7.7289, -7.922544, -7.349279, 0, -4.575211, -4.483531
 169493842, -17.4683, -17.24783, -7.793773, -8.014245, -7.438904, 0, -4.544077, -4.50011
 169593802, -18.23865, -17.99461, -7.858063, -8.102101, -7.522368, 0, -4.513803, -4.496094
 169693762, -19.01454, -18.74886, -7.92187, -8.187546, -7.597511, 0, -4.482158, -4.481621
 169793722, -19.79589, -19.51048, -7.985282, -8.270689, -7.664516, 0, -4.452225, -4.461897
 169893682, -20.58264, -20.27818, -8.048366, -8.352826, -7.723387, 0, -4.423408, -4.440315
 169993642, -21.37471, -21.05166, -8.111193, -8.434242, -7.774517, 0, -4.397868, -4.418834
 170093602, -22.17196, -21.83003, -8.173815, -8.515749, -7.818235, 0, -4.36972, -4.39662
 170193562, -22.97426, -22.61261, -8.236288, -8.597934, -7.855344, 0, -4.348074, -4.375447
 170293522, -23.78149, -23.39886, -8.298649, -8.68128, -7.886309, 0, -4.325387, -4.355415
 170393482, -24.59347, -24.18801, -8.360934, -8.766394, -7.911855, 0, -4.307, -4.336267
 170493442, -25.40994, -24.97976, -8.406707, -8.836892, -7.932695, 0, -4.287945, -4.317709
 170593402, -26.2248, -25.77337, -8.367706, -8.819135, -7.949164, 0, -4.274408, -4.299617
 170693362, -27.03452, -26.56887, -8.330261, -8.795916, -7.962087, 0, -4.261987, -4.283261
 170793322, -27.83946, -27.36539, -8.294293, -8.768358, -7.971796, 0, -4.25492, -4.269019
 170893282, -28.63937, -28.16326, -8.262748, -8.738866, -7.979122, 0, -4.260063, -4.256709
 170994075, -29.43623, -28.96155, -8.238697, -8.713372, -7.984823, 0, -4.309303, -4.270524
 171094035, -30.23006, -29.7608, -8.213224, -8.682487, -7.991029, 0, -4.298704, -4.280692
 171193995, -31.02093, -30.56042, -8.18623, -8.646737, -7.996748, 0, -4.276933, -4.273346
 171293955, -31.80887, -31.36707, -8.157604, -8.599401, -8.000982, 0, -4.210134, -4.245199
 171393915, -32.59391, -32.16718, -8.127228, -8.553968, -8.001444, 0, -4.184135, -4.205303
 171493875, -33.37608, -32.96719, -8.094975, -8.50386, -7.997764, 0, -4.145734, -4.169331
 171593835, -34.15531, -33.76653, -8.060707, -8.449492, -7.990134, 0, -4.1007, -4.132061
 171693795, -34.93158, -34.56517, -8.024274, -8.390683, -7.97873, 0, -4.048271, -4.091856
 171793755, -35.70478, -35.3623, -7.985514, -8.327994, -7.962948, 0, -3.996035, -4.049666
 171893715, -36.47482, -36.15851, -7.944253, -8.260557, -7.943131, 0, -3.934241, -4.004503
 171993675, -37.24154, -36.95215, -7.900304, -8.189691, -7.918584, 0, -3.876514, -3.957702
 172093635, -38.00477, -37.74338, -7.853461, -8.114848, -7.889758, 0, -3.819414, -3.909209
 172193595, -38.76425, -38.53118, -7.803513, -8.036584, -7.856394, 0, -3.759148, -3.866996
 172293555, -39.51963, -39.31589, -7.750229, -7.953969, -7.819136, 0, -3.679476, -3.811646
 172393515, -40.27053, -40.09629, -7.693369, -7.867613, -7.776846, 0, -3.608158, -3.750779
 172493475, -41.01654, -40.87299, -7.63268, -7.776232, -7.730107, 0, -3.526296, -3.6854
 172593435, -41.75723, -41.64429, -7.567885, -7.68082, -7.678099, 0, -3.434833, -3.606858
 172693395, -42.49213, -42.41091, -7.498697, -7.579923, -7.621086, 0, -3.353391, -3.529644
 172793355, -43.22078, -43.17101, -7.424815, -7.47458, -7.558775, 0, -3.265908, -3.449131
 172893315, -43.94265, -43.9258, -7.34592, -7.362761, -7.492311, 0, -3.158326, -3.359124
 172993275, -44.65542, -44.67296, -7.20194, -7.184401, -7.419578, 0, -2.70495, -3.197764
 173094068, -45.3523, -45.41307, -7.026252, -6.965481, -7.328474, 0, -2.283342, -2.838526
 173194028, -46.03243, -46.1418, -6.848171, -6.738801, -7.20797, 0, -2.111822, -2.526399
 173293988, -46.69552, -46.85778, -6.66778, -6.505524, -7.066512, 0, -1.947886, -2.290144
 173393948, -47.34131, -47.56392, -6.485195, -6.262588, -6.909861, 0, -1.757335, -2.08345
 173493908, -47.96952, -48.24936, -6.300554, -6.020715, -6.744946, 0, -1.570767, -1.886383
 173593868, -48.57995, -48.91702, -6.114033, -5.776968, -6.570725, 0, -1.389685, -1.696369
 173693828, -49.17236, -49.56784, -5.925844, -5.530356, -6.389621, 0, -1.19824, -1.508414
 173793788, -49.74655, -50.19931, -5.736232, -5.283469, -6.200696, 0, -1.025554, -1.324372
 173893748, -50.30237, -50.81282, -5.545483, -5.035029, -6.006159, 0, -0.8454155, -1.144265
 173993708, -50.83968, -51.40559, -5.35391, -4.788007, -5.805062, 0, -0.6872802, -0.9706615
 174093668, -51.35838, -51.97923, -5.16187, -4.541015, -5.599726, 0, -0.5229344, -0.8032108
 174193628, -51.85841, -52.53107, -4.969742, -4.297086, -5.389472, 0, -0.3884642, -0.6439493
 174293588, -52.33976, -53.06306, -4.777946, -4.05465, -5.176821, 0, -0.2350589, -0.4937353
 174393548, -52.80244, -53.5725, -4.586909, -3.816856, -4.960895, 0, -0.1084123, -0.3475969
 174493508, -53.24653, -54.0614, -4.397085, -3.582217, -4.744022, 0, 0.02131247, -0.209168
 174593468, -53.67214, -54.5274, -4.208935, -3.353677, -4.525417, 0, 0.1282982, -0.08012339
 174693428, -54.07943, -54.97242, -4.022932, -3.129943, -4.307238, 0, 0.2357575, 0.04241431
 174793388, -54.46861, -55.39455, -3.839528, -2.913586, -4.089215, 0, 0.3188402, 0.1513045
 174893348, -54.83994, -55.79574, -3.659173, -2.703372, -3.873356, 0, 0.4050359, 0.2506053
 174993308, -55.19373, -56.17445, -3.482298, -2.501585, -3.659473, 0, 0.4712609, 0.3401257
 175093268, -55.53033, -56.53279, -3.309307, -2.306846, -3.449309, 0, 0.5391558, 0.4211095
 175194061, -55.85008, -56.8693, -3.140575, -2.121351, -3.242393, 0, 0.5880039, 0.4932594
 175294021, -56.15476, -57.18608, -3.014792, -1.983474, -3.040989, 0, 0.4096562, 0.5097341
 175393981, -56.44824, -57.48241, -2.904261, -1.870096, -2.853311, 0, 0.2957459, 0.4201114
 175493941, -56.73095, -57.76368, -2.79603, -1.763305, -2.682472, 0, 0.2945022, 0.3545026
 175593901, -57.00312, -58.02555, -2.689901, -1.667464, -2.52646, 0, 0.2872943, 0.3208485
 175693861, -57.26492, -58.27297, -2.585685, -1.577633, -2.381145, 0, 0.2815461, 0.302552
 175793821, -57.51652, -58.50554, -2.483189, -1.494171, -2.244118, 0, 0.2641137, 0.2890444
 175893781, -57.75808, -58.72486, -2.382231, -1.415444, -2.114884, 0, 0.2498268, 0.2761061
 175993741, -57.98975, -58.93108, -2.282629, -1.341296, -1.992892, 0, 0.2350425, 0.2640772
 176093701, -58.21162, -59.12539, -2.184201, -1.270431, -1.877793, 0, 0.2258422, 0.253838
 176193661, -58.42381, -59.30812, -2.086769, -1.202463, -1.769036, 0, 0.2195472, 0.2468089
 176293621, -58.6264, -59.48039, -1.990159, -1.136175, -1.66603, 0, 0.2175659, 0.2431683
 176393581, -58.81947, -59.6423, -1.894193, -1.071361, -1.56804, 0, 0.2206063, 0.2433175
 176493541, -59.00306, -59.79454, -1.798696, -1.007211, -1.474504, 0, 0.2275916, 0.2475354
 176593501, -59.17718, -59.93744, -1.703491, -0.9432319, -1.384787, 0, 0.2383821, 0.2558683
 176693461, -59.34187, -60.07153, -1.6076, -0.8779321, -1.298439, 0, 0.2606645, 0.269253
 176793421, -59.4969, -60.19699, -1.509768, -0.8096803, -1.214724, 0, 0.2947717, 0.2927446
 176893381, -59.64211, -60.3142, -1.410398, -0.7383085, -1.132642, 0, 0.3346801, 0.3254735
 176993341, -59.7773, -60.42319, -1.309916, -0.6640269, -1.051278, 0, 0.3765993, 0.3641919
 177093301, -59.90236, -60.52474, -1.208727, -0.586349, -0.9705746, 0, 0.4263778, 0.4084803
 177193261, -60.01727, -60.61801, -1.107217, -0.50648, -0.8895335, 0, 0.4779282, 0.4567771
 177294054, -60.12199, -60.70348, -1.00575, -0.4242659, -0.8080549, 0, 0.5362027, 0.5095824
 177394014, -60.21658, -60.78053, -0.9046567, -0.3407066, -0.7253593, 0, 0.5899135, 0.5658791
 177493974, -60.30107, -60.84973, -0.8042462, -0.2555891, -0.641987, 0, 0.6470894, 0.6217299
 177593934, -60.3756, -60.91075, -0.7048022, -0.1696558, -0.5570774, 0, 0.6939902, 0.6748338
 177693894, -60.44028, -60.96338, -0.6065903, -0.0834848, -0.4728104, 0, 0.7473888, 0.7256706
 177793854, -60.49525, -61.00719, -0.5098415, 0.002101822, -0.3875409, 0, 0.7861571, 0.7721944
 177893814, -60.54069, -61.04348, -0.4147655, 0.08801773, -0.3025266, 0, 0.8281941, 0.8133464
