Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 125993749, 1, 0.01, 0.01, 0, 0.01, 0, 0.009188207, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126093709, 0, 0.01, 0.01, 0, 0.01, 0, 0.008749868, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126093709, 1, 0.01, 0.01, 0, 0.01, 0, 0.008711548, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126193669, 0, 0.01, 0.01, 0, 0.02, 0, 0.008668181, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126193669, 1, 0.01, 0.01, 0, 0.02, 0, 0.00863039, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126293629, 0, 0, 0.01, 0, 0.02, 0, 0.008342635, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126293629, 1, 0, 0.01, 0, 0.02, 0, 0.008304057, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126393589, 0, 0, 0.01, 0, 0.02, 0, 0.008327765, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126393589, 1, 0, 0.01, 0, 0.02, 0, 0.008289173, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126493549, 0, 0, 0.01, 0, 0.01, 0, 0.008074989, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126493549, 1, 0, 0.01, 0, 0.01, 0, 0.008036924, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126593509, 0, 0, 0.01, 0, 0.01, 0, 0.008096794, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126593509, 1, 0, 0.01, 0, 0.01, 0, 0.008058429, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126693469, 0, 0, 0.01, 0, 0.01, 0, 0.007867894, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126693469, 1, 0, 0.01, 0, 0.01, 0, 0.007837048, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126793429, 0, 0, 0.01, 0, 0.01, 0, 0.007904193, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126793429, 1, 0, 0.01, 0, 0.01, 0, 0.007865375, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126893389, 0, 0, 0, 0, 0.01, 0, 0.007674999, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126893389, 1, 0, 0.01, 0, 0, 0, 0.007636521, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 126993349, 0, 0, 0, 0, 0, 0, 0.007717266, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 126993349, 1, 0, 0.01, 0, 0, 0, 0.007678957, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127093309, 0, 0, 0, 0, 0, 0, 0.007485345, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127093309, 1, 0, 0, 0, 0, 0, 0.007447411, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127193269, 0, 0, 0, 0, 0.01, 0, 0.00753072, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127193269, 1, 0, 0, 0, 0, 0, 0.007492991, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127294062, 0, 0, 0, 0, 0.01, 0, 0.007294623, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127294062, 1, 0, 0, 0, 0, 0, 0.007258391, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127394022, 0, 0, 0, 0, 0.01, 0, 0.007341793, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127394022, 1, 0, 0, 0, 0, 0, 0.007300044, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127493982, 0, 0, 0, 0, 0.01, 0, 0.007107052, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127493982, 1, 0, 0, 0, 0.01, 0, 0.007069743, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127593942, 0, 0, 0, 0, 0.01, 0, 0.007158448, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127593942, 1, 0, 0, 0, 0.01, 0, 0.00712106, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127693902, 0, 0, 0, 0, 0.01, 0, 0.006933449, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127693902, 1, 0, 0, 0, 0.01, 0, 0.006899294, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127793862, 0, 0, 0, 0, 0.01, 0, 0.006987148, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127793862, 1, 0, 0, 0, 0.01, 0, 0.006960571, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127893822, 0, 0, 0, 0, 0.01, 0, 0.006777929, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127893822, 1, 0, 0.01, 0, 0, 0, 0.006741242, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 127993782, 0, 0, 0, 0, 0, 0, 0.006834204, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 127993782, 1, 0, 0.01, 0, 0, 0, 0.006797687, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128093742, 0, 0, 0, 0, 0, 0, 0.006643098, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128093742, 1, 0, 0, 0, 0, 0, 0.006609438, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128193702, 0, 0, 0, 0, 0, 0, 0.006698562, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128193702, 1, 0, 0, 0, 0, 0, 0.006664945, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128293662, 0, 0, 0, 0, 0, 0, 0.006528526, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128293662, 1, 0, 0, 0, 0, 0, 0.006497181, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128393622, 0, 0, 0, 0, 0, 0, 0.006586162, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128393622, 1, 0, 0, 0, 0, 0, 0.006554814, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128493582, 0, 0, 0, 0, 0, 0, 0.006440979, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128493582, 1, 0, 0, 0, 0, 0, 0.006417789, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128593542, 0, 0, 0, 0, 0, 0, 0.006504766, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128593542, 1, 0, 0, 0, 0, 0, 0.006474556, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128693502, 0, 0, 0, 0, 0, 0, 0.00638455, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128693502, 1, 0, 0, 0, 0, 0, 0.006354678, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128793462, 0, 0, 0, 0, 0, 0, 0.006451981, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128793462, 1, 0, 0, 0, 0, 0, 0.00642203, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128893422, 0, 0, 0, 0, 0, 0, 0.00635821, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128893422, 1, 0, 0, 0, 0, 0, 0.006329084, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 128993382, 0, 0, 0, 0, 0, 0, 0.006431136, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 128993382, 1, 0, 0, 0, 0, 0, 0.006402093, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129093342, 0, 0, 0, 0, 0.01, 0, 0.006279611, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129093342, 1, 0, 0, 0, 0, 0, 0.006246174, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129193302, 0, 0, 0, 0, 0.01, 0, 0.006161349, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129193302, 1, 0, 0, 0, 0, 0, 0.006122287, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129293262, 0, 0, 0, 0, 0, 0, 0.005971961, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129293262, 1, 0.01, 0.01, 0, 0, 0, 0.005937527, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129394055, 0, 0, 0, 0, 0, 0, 0.005988194, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129394055, 1, 0.01, 0.01, 0, 0, 0, 0.005955694, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129494015, 0, 0, 0, 0, 0, 0, 0.005895691, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129494015, 1, 0, 0, 0, 0, 0, 0.005858714, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129593975, 0, 0, 0, 0, 0, 0, 0.005951269, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129593975, 1, 0, 0, 0, 0, 0, 0.005913928, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129693935, 0, 0, 0, 0, 0, 0, 0.005883725, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129693935, 1, 0, 0, 0, 0, 0, 0.005847767, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129793895, 0, 0, 0, 0, 0, 0, 0.005950026, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129793895, 1, 0, 0, 0, 0, 0, 0.005913113, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129893855, 0, 0, 0, 0, 0, 0, 0.005895117, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129893855, 1, 0, 0, 0, 0, 0, 0.005859595, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 129993815, 0, 0, 0, 0, 0, 0, 0.005967351, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 129993815, 1, 0, 0, 0, 0, 0, 0.005931383, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130093775, 0, 0, 0, 0, 0, 0, 0.005918732, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130093775, 1, 0, 0, 0, 0, 0, 0.005884184, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130193735, 0, 0, 0, 0, 0, 0, 0.005991393, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130193735, 1, 0, 0, 0, 0, 0, 0.005966189, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130293695, 0, 0, 0, 0, 0, 0, 0.005943657, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130293695, 1, 0.01, 0.01, 0, 0, 0, 0.005909963, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130393655, 0, 0, 0, 0, 0, 0, 0.006014335, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130393655, 1, 0.01, 0.01, 0, 0, 0, 0.005978205, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130493615, 0, 0, 0, 0, 0, 0, 0.005965891, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130493615, 1, 0, 0, 0, 0, 0, 0.005930989, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130593575, 0, 0, 0, 0, 0, 0, 0.006034806, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130593575, 1, 0, 0, 0, 0, 0, 0.005999787, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130693535, 0, 0, 0, 0, 0, 0, 0.005987151, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130693535, 1, 0, 0, 0, 0, 0, 0.005952809, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130793495, 0, 0, 0, 0, 0, 0, 0.006054623, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130793495, 1, 0, 0, 0, 0, 0, 0.006019969, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130893455, 0, 0, 0, 0, 0, 0, 0.006007636, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130893455, 1, 0, 0, 0, 0, 0, 0.005980157, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 130993415, 0, 0, 0, 0, 0, 0, 0.006073663, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 130993415, 1, 0, 0, 0, 0, 0, 0.006041757, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131093375, 0, 0, 0, 0, 0, 0, 0.006029901, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131093375, 1, 0, 0, 0, 0, 0, 0.005998067, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131193335, 0, 0, 0, 0, 0, 0, 0.006099069, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131193335, 1, 0, 0, 0, 0, 0, 0.006067154, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131293295, 0, 0, 0, 0, 0, 0, 0.006059045, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131293295, 1, 0, 0, 0, 0, 0, 0.006027328, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131394088, 0, 0, 0, 0, 0, 0, 0.006129021, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131394088, 1, 0, 0, 0, 0, 0, 0.006097238, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131494048, 0, 0, 0, 0, 0, 0, 0.006093464, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131494048, 1, 0, 0, 0, 0, 0, 0.006059452, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131594008, 0, 0, 0, 0, 0, 0, 0.006164478, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131594008, 1, 0, 0, 0, 0, 0, 0.006125448, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131693968, 0, 0, 0, 0, 0, 0, 0.006132524, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131693968, 1, 0, 0, 0, 0, 0, 0.006094655, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131793928, 0, 0, 0, 0, 0, 0, 0.006207005, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131793928, 1, 0, 0, 0, 0, 0, 0.006168831, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131893888, 0, 0, 0, 0, 0, 0, 0.006177874, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131893888, 1, 0, 0, 0, 0, 0, 0.006151047, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 131993848, 0, 0, 0, 0, 0, 0, 0.006254169, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 131993848, 1, 0, 0, 0, 0.01, 0, 0.006224913, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132093808, 0, 0, 0, 0, 0, 0, 0.006230247, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132093808, 1, 0, 0, 0, 0, 0, 0.006192923, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132193768, 0, 0, 0, 0, 0, 0, 0.00630986, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132193768, 1, 0, 0, 0, 0, 0, 0.006272548, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132293728, 0, 0, 0, 0, 0, 0, 0.00629077, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132293728, 1, 0, 0, 0, 0, 0, 0.006254709, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132393688, 0, 0, 0, 0, 0, 0, 0.006373676, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132393688, 1, 0, 0, 0, 0, 0, 0.006337587, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132493648, 0, 0, 0, 0, 0, 0, 0.006357272, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132493648, 1, 0, 0, 0, 0, 0, 0.006322264, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132593608, 0, 0, 0, 0, 0, 0, 0.006442471, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132593608, 1, 0, 0, 0, 0, 0, 0.006418705, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132693568, 0, 0, 0, 0, 0, 0, 0.006430438, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132693568, 1, 0, 0.01, 0, 0.01, 0, 0.006398841, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132793528, 0, 0, 0, 0, 0, 0, 0.006519741, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132793528, 1, 0, 0.01, 0, 0, 0, 0.00648512, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132893488, 0, 0, 0, 0, 0, 0, 0.006510464, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132893488, 1, 0, 0, 0, 0, 0, 0.006476781, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 132993448, 0, 0, 0, 0, 0, 0, 0.006600969, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 132993448, 1, 0, 0, 0, 0, 0, 0.006567206, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133093408, 0, 0, 0, 0, 0, 0, 0.006592596, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133093408, 1, 0, 0, 0, 0, 0, 0.006561859, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133193368, 0, 0, 0, 0, 0, 0, 0.006684225, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133193368, 1, 0, 0, 0, 0, 0, 0.006653544, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133293328, 0, 0, 0, 0, 0.01, 0, 0.006669897, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133293328, 1, 0, 0, 0, 0.01, 0, 0.006647991, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133393288, 0, 0, 0, 0, 0.01, 0, 0.006761211, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133393288, 1, 0, 0, 0, 0.01, 0, 0.00673194, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133494081, 0, 0, 0, 0, 0.01, 0, 0.00676404, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133494081, 1, 0, 0, 0, 0.01, 0, 0.006734975, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133594041, 0, 0, 0, 0, 0.01, 0, 0.006859627, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133594041, 1, 0, 0, 0, 0, 0, 0.006828066, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133694001, 0, 0, 0, 0, 0, 0, 0.006855512, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133694001, 1, 0, 0, 0, 0, 0, 0.006819098, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133793961, 0, 0, 0, 0, 0, 0, 0.006947836, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133793961, 1, 0, 0, 0, 0, 0, 0.006911178, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133893921, 0, 0, 0, 0, 0, 0, 0.006945691, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133893921, 1, 0, 0, 0, 0, 0, 0.006909417, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 133993881, 0, 0, 0, 0, 0, 0, 0.007032714, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 133993881, 1, 0, 0, 0, 0, 0, 0.006996325, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134093841, 0, 0, 0, 0, 0, 0, 0.00702665, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134093841, 1, 0, 0, 0, 0, 0, 0.006991233, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134193801, 0, 0, 0, 0, 0, 0, 0.007116719, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134193801, 1, 0, 0, 0, 0, 0, 0.00708112, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134293761, 0, 0, 0, 0, 0, 0, 0.00710791, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134293761, 1, 0, 0, 0, 0, 0, 0.007085197, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134393721, 0, 0, 0, 0, 0, 0, 0.007195035, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134393721, 1, 0, 0, 0, 0.01, 0, 0.007169664, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134493681, 0, 0, 0, 0, 0, 0, 0.007183601, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134493681, 1, 0, 0, 0, 0, 0, 0.007150154, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134593641, 0, 0, 0, 0, 0, 0, 0.007270462, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134593641, 1, 0, 0, 0, 0, 0, 0.007236861, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134693601, 0, 0, 0, 0, 0, 0, 0.007258004, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134693601, 1, 0, 0, 0, 0, 0, 0.007225455, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134793561, 0, 0, 0, 0, 0, 0, 0.007348211, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134793561, 1, 0, 0, 0, 0, 0, 0.00731541, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134893521, 0, 0, 0, 0, 0.02, 0, 0.007237, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134893521, 1, 0, 0, 0, 0.01, 0, 0.007198277, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 134993481, 0, 0, 0, 0, 0.02, 0, 0.007042438, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 134993481, 1, 0, 0, 0, 0.02, 0, 0.006981594, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135093441, 0, 0.01, 0, 0, 0.01, 0, 0.006796053, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135093441, 1, 0.01, 0.02, 0, 0.01, 0, 0.006759461, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135193401, 0, 0.01, 0, 0, 0.01, 0, 0.006758071, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135193401, 1, 0.01, 0.02, 0, 0, 0, 0.006720301, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135293361, 0, 0.01, 0.02, 0, 0.01, 0, 0.006647103, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135293361, 1, 0, 0, 0, 0, 0, 0.006610306, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135393321, 0, 0.01, 0.02, 0, 0.01, 0, 0.006666244, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135393321, 1, 0, 0, 0, 0, 0, 0.006628412, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135493281, 0, 0.01, 0.01, 0, 0, 0, 0.006581719, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135493281, 1, 0.01, 0, 0, 0, 0, 0.006545455, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135594074, 0, 0.01, 0.01, 0, 0, 0, 0.006617855, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135594074, 1, 0.01, 0, 0, 0.01, 0, 0.00658075, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135694034, 0, 0.01, 0.01, 0, 0, 0, 0.006548332, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135694034, 1, 0.01, 0, 0, 0.01, 0, 0.006515937, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135793994, 0, 0.01, 0.01, 0, 0, 0, 0.006600427, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135793994, 1, 0.01, 0, 0, 0, 0, 0.006566326, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135893954, 0, 0.01, 0.01, 0, 0, 0, 0.006544998, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135893954, 1, 0.01, 0, 0, 0, 0, 0.006511416, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 135993914, 0, 0.01, 0.01, 0, 0, 0, 0.006613072, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 135993914, 1, 0.01, 0, 0, 0.01, 0, 0.006578384, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136093874, 0, 0.01, 0.01, 0, 0.01, 0, 0.006563713, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136093874, 1, 0.01, 0, 0, 0.01, 0, 0.006529597, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136193834, 0, 0.01, 0.01, 0, 0.01, 0, 0.006639227, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136193834, 1, 0.01, 0, 0, 0.01, 0, 0.006599843, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136293794, 0, 0.02, 0, 0, 0.01, 0, 0.006591202, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136293794, 1, 0.01, 0, 0, 0.01, 0, 0.006548961, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136393754, 0, 0.02, 0, 0, 0.01, 0, 0.006668999, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136393754, 1, 0.01, 0, 0, 0.01, 0, 0.006626491, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136493714, 0, 0.01, 0, 0, 0.01, 0, 0.006614075, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136493714, 1, 0.01, 0.01, 0, 0.01, 0, 0.006574631, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136593674, 0, 0.01, 0, 0, 0.01, 0, 0.006687585, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136593674, 1, 0.01, 0.01, 0, 0.01, 0, 0.006648186, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136693634, 0, 0.01, 0, 0, 0.01, 0, 0.006619538, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136693634, 1, 0.01, 0.01, 0, 0.01, 0, 0.006583074, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136793594, 0, 0.01, 0, 0, 0.01, 0, 0.006686523, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136793594, 1, 0.01, 0.01, 0, 0.01, 0, 0.006658774, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136893554, 0, 0.01, 0, 0, 0.01, 0, 0.006605519, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136893554, 1, 0.02, 0, 0, 0.01, 0, 0.006568484, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 136993514, 0, 0.01, 0, 0, 0.01, 0, 0.006662815, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 136993514, 1, 0.02, 0, 0, 0.01, 0, 0.006625745, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 137093474, 0, 0.01, 0, 0, 0.01, 0, 0.006566817, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 137093474, 1, 0.01, 0, 0, 0.01, 0, 0.006531689, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 137193434, 0, 0.01, 0, 0, 0.01, 0, 0.006615692, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 137193434, 1, 0.01, 0, 0, 0.01, 0, 0.006580583, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
