Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 761840975, 0, 0.0224814, 0.0366877, 0.2555419, -4.191907, -0.04508834, -8.878777, 0, 0, 43.41265, 1, 1, 1000, 1000
 761840975, 1, 0.02245571, 0.03677594, 0.255498, -4.192992, -0.04522714, -8.879572, 0, 0, 43.41265, 1, 1, 760, 800
 761880959, 0, 0.02550984, 0.04655401, 0.2443515, -4.204867, -0.0220281, -8.877384, 0, 0, 43.41286, 1, 1, 1000, 1000
 761880959, 1, 0.02571376, 0.04635412, 0.2443961, -4.2045, -0.02169278, -8.875547, 0, 0, 43.41286, 1, 1, 760, 800
 761920943, 0, 0.02937192, 0.05234135, 0.230886, -4.217689, -0.0004971816, -8.877081, 0, 0, 43.41307, 1, 1, 1000, 1000
 761920943, 1, 0.02949067, 0.0524676, 0.2306682, -4.21928, 0.000668279, -8.876478, 0, 0, 43.41307, 1, 1, 760, 800
 761960927, 0, 0.03387022, 0.04769682, 0.2154273, -4.230062, 0.01945353, -8.877518, 0, 0, 43.41328, 1, 1, 1000, 1000
 761960927, 1, 0.0336538, 0.04760714, 0.2154773, -4.228195, 0.01786921, -8.877543, 0, 0, 43.41328, 1, 1, 760, 800
 762000911, 0, 0.0380123, 0.04174899, 0.1983656, -4.237686, 0.03888762, -8.874283, 0, 0, 43.4135, 1, 1, 1000, 1000
 762000911, 1, 0.03821154, 0.04162477, 0.1980187, -4.236927, 0.03886293, -8.87291, 0, 0, 43.4135, 1, 1, 760, 800
 762040895, 0, 0.04034125, 0.03671806, 0.1796771, -4.243768, 0.05726741, -8.866883, 0, 0, 43.41371, 1, 1, 1000, 1000
 762040895, 1, 0.0405454, 0.03670806, 0.1795139, -4.240232, 0.05741627, -8.86887, 0, 0, 43.41371, 1, 1, 760, 800
 762080879, 0, 0.04117742, 0.03084784, 0.1596206, -4.251647, 0.07437246, -8.867674, 0, 0, 43.41392, 1, 1, 1000, 1000
 762080879, 1, 0.04111071, 0.03091867, 0.1598991, -4.250024, 0.07363924, -8.867672, 0, 0, 43.41392, 1, 1, 760, 800
 762120863, 0, 0.04344464, 0.01900486, 0.1385801, -4.25501, 0.09129302, -8.863621, 0, 0, 43.41413, 1, 1, 1000, 1000
 762120863, 1, 0.04342001, 0.01890329, 0.1383211, -4.254497, 0.09237568, -8.861488, 0, 0, 43.41413, 1, 1, 760, 800
 762160847, 0, 0.04300523, 0.0111408, 0.1167089, -4.258836, 0.1048986, -8.86149, 0, 0, 43.41434, 1, 1, 1000, 1000
 762160847, 1, 0.04292098, 0.01143314, 0.1167716, -4.259192, 0.1038714, -8.860503, 0, 0, 43.41434, 1, 1, 760, 800
 762200831, 0, 0.04090768, -0.001149519, 0.09453565, -4.259827, 0.1184054, -8.851946, 0, 0, 43.41455, 1, 1, 999, 999
 762200831, 1, 0.0408713, -0.001493073, 0.09414829, -4.259345, 0.1209677, -8.850702, 0, 0, 43.41455, 1, 1, 760, 800
 762240815, 0, 0.03968601, -0.008415442, 0.07181161, -4.262127, 0.1280172, -8.855465, 0, 0, 43.41476, 1, 1, 999, 999
 762240815, 1, 0.03977691, -0.008433289, 0.07170819, -4.262284, 0.1293588, -8.853429, 0, 0, 43.41476, 1, 1, 760, 800
 762280799, 0, 0.03780837, -0.01236753, 0.04900553, -4.265985, 0.1384962, -8.857046, 0, 0, 43.41498, 1, 1, 999, 999
 762280799, 1, 0.03765882, -0.01215643, 0.04919553, -4.264847, 0.1365004, -8.855446, 0, 0, 43.41498, 1, 1, 760, 800
 762320783, 0, 0.03593308, -0.01570636, 0.02665728, -4.267069, 0.1433415, -8.854638, 0, 0, 43.41519, 1, 1, 999, 999
 762320783, 1, 0.03587759, -0.01565565, 0.02648976, -4.266587, 0.1399191, -8.855563, 0, 0, 43.41519, 1, 1, 760, 800
 762360767, 0, 0.0363654, -0.01945268, 0.004708764, -4.26814, 0.1490226, -8.849733, 0, 0, 43.4154, 1, 1, 999, 999
 762360767, 1, 0.03644456, -0.01949677, 0.00502802, -4.266866, 0.1483722, -8.848658, 0, 0, 43.4154, 1, 1, 760, 800
 762401584, 0, 0.0336617, -0.0168563, -0.01709088, -4.273661, 0.1493171, -8.852934, 0, 0, 43.41562, 1, 1, 999, 999
 762401584, 1, 0.03346843, -0.01697949, -0.01680572, -4.273174, 0.1516481, -8.854296, 0, 0, 43.41562, 1, 1, 760, 800
 762441568, 0, 0.02993051, -0.008068472, -0.03749683, -4.276649, 0.1497528, -8.85313, 0, 0, 43.41583, 1, 1, 999, 999
 762441568, 1, 0.03000855, -0.008042837, -0.03766473, -4.277716, 0.1503794, -8.855483, 0, 0, 43.41583, 1, 1, 760, 800
 762481552, 0, 0.02711866, -0.0127469, -0.05671779, -4.280597, 0.1474496, -8.852539, 0, 0, 43.41604, 1, 1, 999, 999
 762481552, 1, 0.02709928, -0.01277321, -0.05668377, -4.282461, 0.1460026, -8.852975, 0, 0, 43.41604, 1, 1, 760, 800
 762521536, 0, 0.02477642, -0.01688303, -0.07477105, -4.286424, 0.1436007, -8.848793, 0, 0, 43.41625, 1, 1, 999, 999
 762521536, 1, 0.02496256, -0.01677222, -0.07417117, -4.286548, 0.1444658, -8.848235, 0, 0, 43.41625, 1, 1, 760, 800
 762561520, 0, 0.02432846, -0.01687834, -0.09139527, -4.290591, 0.1375055, -8.846371, 0, 0, 43.41646, 1, 1, 999, 999
 762561520, 1, 0.02419469, -0.0167631, -0.09137094, -4.291983, 0.1379651, -8.84643, 0, 0, 43.41646, 1, 1, 760, 800
 762601504, 0, 0.02008239, -0.01760072, -0.1065095, -4.295944, 0.1302439, -8.848014, 0, 0, 43.41667, 1, 1, 999, 999
 762601504, 1, 0.02022769, -0.01744579, -0.1063771, -4.295051, 0.1321142, -8.849813, 0, 0, 43.41667, 1, 1, 760, 800
 762641488, 0, 0.02031095, -0.01581393, -0.1200944, -4.300028, 0.1206092, -8.836868, 0, 0, 43.41689, 1, 1, 999, 999
 762641488, 1, 0.02024969, -0.01566178, -0.1201398, -4.302827, 0.1191927, -8.835181, 0, 0, 43.41689, 1, 1, 760, 800
 762681472, 0, 0.01519761, -0.01569303, -0.1317976, -4.305869, 0.1105472, -8.834709, 0, 0, 43.4171, 1, 1, 999, 999
 762681472, 1, 0.01526338, -0.0155267, -0.1318118, -4.303491, 0.1130139, -8.832897, 0, 0, 43.4171, 1, 1, 760, 800
 762721456, 0, 0.01398846, -0.00579468, -0.1419452, -4.310674, 0.09939423, -8.834812, 0, 0, 43.4173, 1, 1, 999, 999
 762721456, 1, 0.01403127, -0.005619355, -0.1418511, -4.311134, 0.09862183, -8.832952, 0, 0, 43.4173, 1, 1, 760, 800
 762761440, 0, 0.009224232, -0.006158841, -0.1500877, -4.317491, 0.0858366, -8.832834, 0, 0, 43.41752, 1, 1, 999, 999
 762761440, 1, 0.00936971, -0.00618407, -0.1500352, -4.319406, 0.08551268, -8.832605, 0, 0, 43.41752, 1, 1, 760, 800
 762801424, 0, 0.01030954, -0.007974597, -0.1562975, -4.324025, 0.07313168, -8.828433, 0, 0, 43.41773, 1, 1, 999, 999
 762801424, 1, 0.01036621, -0.007706233, -0.1562046, -4.324232, 0.07246248, -8.827312, 0, 0, 43.41773, 1, 1, 760, 800
 762841408, 0, 0.005463639, -0.008811655, -0.160699, -4.328298, 0.06026429, -8.818853, 0, 0, 43.41794, 1, 1, 999, 999
 762841408, 1, 0.005411705, -0.008704999, -0.1606078, -4.323906, 0.06166374, -8.818491, 0, 0, 43.41794, 1, 1, 760, 800
 762881392, 0, 0.0005128997, -0.01367295, -0.1633424, -4.332811, 0.04665301, -8.820161, 0, 0, 43.41815, 1, 1, 999, 999
 762881392, 1, 0.0005130658, -0.01375636, -0.1631526, -4.33287, 0.04668352, -8.819445, 0, 0, 43.41815, 1, 1, 760, 800
 762921376, 0, -0.002664101, -0.01096355, -0.1640238, -4.336876, 0.03096506, -8.813, 0, 0, 43.41836, 1, 1, 999, 999
 762921376, 1, -0.002723482, -0.01085713, -0.1640005, -4.336778, 0.03240053, -8.812803, 0, 0, 43.41835, 1, 1, 760, 800
 762961360, 0, -0.005119661, -0.01024072, -0.1631035, -4.340046, 0.01747197, -8.812508, 0, 0, 43.41857, 1, 1, 999, 999
 762961360, 1, -0.005113005, -0.01022769, -0.1629988, -4.341104, 0.01644806, -8.812181, 0, 0, 43.41856, 1, 1, 760, 800
 763001344, 0, -0.007989486, -0.01129469, -0.1603834, -4.344506, 0.003460005, -8.808386, 0, 0, 43.41878, 1, 1, 999, 999
 763001344, 1, -0.007978258, -0.01110595, -0.1604532, -4.343519, 0.005224787, -8.808231, 0, 0, 43.41878, 1, 1, 760, 800
 763041328, 0, -0.007282342, -0.006446817, -0.156039, -4.348214, -0.009690193, -8.806766, 0, 0, 43.41899, 1, 1, 999, 999
 763041328, 1, -0.007060271, -0.006539811, -0.1562254, -4.347062, -0.01050675, -8.805841, 0, 0, 43.41899, 1, 1, 760, 800
 763081312, 0, -0.01378538, -0.009190094, -0.1501052, -4.352602, -0.02508233, -8.804085, 0, 0, 43.4192, 1, 1, 999, 999
 763081312, 1, -0.01363203, -0.009084199, -0.1502161, -4.350101, -0.02449903, -8.805826, 0, 0, 43.4192, 1, 1, 760, 800
 763121296, 0, -0.01594348, -0.005350487, -0.1427301, -4.355406, -0.03745722, -8.801321, 0, 0, 43.41941, 1, 1, 999, 999
 763121296, 1, -0.01589952, -0.005235513, -0.1426131, -4.355942, -0.0388545, -8.802854, 0, 0, 43.41941, 1, 1, 760, 800
 763161280, 0, -0.0162751, -0.004572043, -0.1342002, -4.358598, -0.0515722, -8.79673, 0, 0, 43.41962, 1, 1, 999, 999
 763161280, 1, -0.01620875, -0.004637085, -0.134486, -4.357426, -0.05050905, -8.796959, 0, 0, 43.41962, 1, 1, 760, 800
 763201264, 0, -0.01698923, -0.005245249, -0.124558, -4.361256, -0.06381148, -8.788146, 0, 0, 43.41983, 1, 1, 999, 999
 763201264, 1, -0.01681067, -0.005220432, -0.1248137, -4.35987, -0.06567606, -8.788183, 0, 0, 43.41983, 1, 1, 760, 800
 763241248, 0, -0.01805128, -0.004068254, -0.1137791, -4.363244, -0.07703676, -8.789127, 0, 0, 43.42005, 1, 1, 999, 999
 763241248, 1, -0.01792421, -0.003970059, -0.1137286, -4.363749, -0.07496127, -8.789619, 0, 0, 43.42004, 1, 1, 760, 800
 763281232, 0, -0.02107491, -0.002059419, -0.1020441, -4.367512, -0.08780749, -8.791366, 0, 0, 43.42026, 1, 1, 999, 999
 763281232, 1, -0.02111781, -0.001912581, -0.1023253, -4.367296, -0.08951223, -8.790342, 0, 0, 43.42025, 1, 1, 760, 800
 763321216, 0, -0.02032534, -0.004468016, -0.08968192, -4.368712, -0.09854934, -8.778, 0, 0, 43.42047, 1, 1, 999, 999
 763321216, 1, -0.02041894, -0.004294214, -0.08964119, -4.366365, -0.09840404, -8.778576, 0, 0, 43.42046, 1, 1, 760, 800
 763361200, 0, -0.02096664, -0.004498521, -0.0767502, -4.371433, -0.108389, -8.780738, 0, 0, 43.42068, 1, 1, 999, 999
 763361200, 1, -0.02088897, -0.004540921, -0.07682789, -4.37184, -0.1106282, -8.779363, 0, 0, 43.42067, 1, 1, 760, 800
 763401184, 0, -0.0186557, -0.004272514, -0.06334709, -4.375349, -0.1180485, -8.786706, 0, 0, 43.42089, 1, 1, 999, 999
 763401184, 1, -0.0184791, -0.004130698, -0.0638949, -4.374538, -0.1170934, -8.78621, 0, 0, 43.42088, 1, 1, 760, 800
 763441168, 0, -0.01814911, -0.003497503, -0.04965203, -4.377256, -0.1257247, -8.774111, 0, 0, 43.4211, 1, 1, 999, 999
 763441168, 1, -0.01832178, -0.003456465, -0.0498849, -4.379005, -0.1258842, -8.775311, 0, 0, 43.42109, 1, 1, 760, 800
 763481152, 0, -0.01748014, -0.002479794, -0.03569603, -4.379801, -0.1309176, -8.771695, 0, 0, 43.42131, 1, 1, 999, 999
 763481152, 1, -0.01745499, -0.00244539, -0.03624874, -4.379655, -0.1316968, -8.772485, 0, 0, 43.4213, 1, 1, 760, 800
 763521136, 0, -0.01686828, -0.001853122, -0.02219733, -4.383238, -0.134359, -8.772211, 0, 0, 43.42152, 1, 1, 999, 999
 763521136, 1, -0.01689642, -0.002270202, -0.02164731, -4.381404, -0.1361493, -8.770889, 0, 0, 43.42152, 1, 1, 760, 800
 763561120, 0, -0.016653, -0.01123319, -0.008530654, -4.38482, -0.1391523, -8.763355, 0, 0, 43.42173, 1, 1, 999, 999
 763561120, 1, -0.01663662, -0.01134567, -0.008477837, -4.387008, -0.1401264, -8.765102, 0, 0, 43.42173, 1, 1, 760, 800
 763601104, 0, -0.01595168, -0.007877065, 0.00477717, -4.38998, -0.1415688, -8.764953, 0, 0, 43.42194, 1, 1, 999, 999
 763601104, 1, -0.01614389, -0.007845907, 0.004662127, -4.388206, -0.1407112, -8.765101, 0, 0, 43.42194, 1, 1, 760, 800
 763641088, 0, -0.01593069, -0.007095811, 0.0174365, -4.3919, -0.1420275, -8.759106, 0, 0, 43.42215, 1, 1, 999, 999
 763641088, 1, -0.01598065, -0.007099751, 0.01771538, -4.392263, -0.1404469, -8.757582, 0, 0, 43.42215, 1, 1, 760, 800
 763681072, 0, -0.01646181, -0.00370296, 0.02981026, -4.396546, -0.1410842, -8.756807, 0, 0, 43.42236, 1, 1, 999, 999
 763681072, 1, -0.0164641, -0.003727277, 0.02973348, -4.398052, -0.141827, -8.758679, 0, 0, 43.42236, 1, 1, 760, 800
 763721056, 0, -0.0136634, 0.001574144, 0.04121566, -4.400071, -0.1396203, -8.754763, 0, 0, 43.42257, 1, 1, 999, 999
 763721056, 1, -0.01368303, 0.001620104, 0.04142612, -4.39978, -0.1421718, -8.75412, 0, 0, 43.42257, 1, 1, 760, 800
 763761040, 0, -0.01165064, -0.0005182657, 0.05208017, -4.405952, -0.1358648, -8.751328, 0, 0, 43.42278, 1, 1, 999, 999
 763761040, 1, -0.01160128, -0.0005414837, 0.05220639, -4.403913, -0.1351095, -8.749916, 0, 0, 43.42278, 1, 1, 760, 800
 763801024, 0, -0.01073163, 0.0005302933, 0.06183377, -4.411079, -0.1317266, -8.751255, 0, 0, 43.42299, 1, 1, 999, 999
 763801024, 1, -0.01076147, 0.0006213718, 0.06182228, -4.408432, -0.1312275, -8.752146, 0, 0, 43.42299, 1, 1, 760, 800
 763841008, 0, -0.007376795, -0.001389274, 0.07066397, -4.415559, -0.1267876, -8.749949, 0, 0, 43.4232, 1, 1, 999, 999
 763841008, 1, -0.007390382, -0.001248861, 0.07083114, -4.414607, -0.1276241, -8.749725, 0, 0, 43.4232, 1, 1, 760, 800
 763880992, 0, -0.00948959, -0.0008416309, 0.07875324, -4.419699, -0.1213271, -8.739476, 0, 0, 43.42341, 1, 1, 999, 999
 763880992, 1, -0.009323641, -0.0009355501, 0.07875279, -4.418721, -0.1226232, -8.742816, 0, 0, 43.42341, 1, 1, 760, 800
 763920976, 0, -0.006519954, -0.0001284881, 0.08551036, -4.42371, -0.1137363, -8.740736, 0, 0, 43.42362, 1, 1, 999, 999
 763920976, 1, -0.006312421, -9.780934E-05, 0.08561894, -4.423613, -0.1119635, -8.742022, 0, 0, 43.42362, 1, 1, 760, 800
 763960960, 0, -0.003599317, 0.0009050311, 0.09134734, -4.42836, -0.1062992, -8.744698, 0, 0, 43.42383, 1, 1, 999, 999
 763960960, 1, -0.003683015, 0.0009065174, 0.0913189, -4.427412, -0.1081613, -8.747122, 0, 0, 43.42383, 1, 1, 760, 800
 764000944, 0, -0.003501503, 0.00686206, 0.09595935, -4.433718, -0.09952418, -8.741652, 0, 0, 43.42404, 1, 1, 999, 999
 764000944, 1, -0.003287578, 0.006680696, 0.09603989, -4.433521, -0.1012081, -8.739111, 0, 0, 43.42404, 1, 1, 760, 800
 764040928, 0, 0.001664718, 0.002384407, 0.09952784, -4.437945, -0.09035116, -8.7387, 0, 0, 43.42425, 1, 1, 999, 999
 764040928, 1, 0.00154283, 0.002187752, 0.09945243, -4.439073, -0.0906781, -8.739162, 0, 0, 43.42425, 1, 1, 760, 800
 764080912, 0, 0.0004954797, 0.000238965, 0.1018516, -4.440675, -0.08157646, -8.731874, 0, 0, 43.42446, 1, 1, 999, 999
 764080912, 1, 0.0004807279, 0.0004437874, 0.1018018, -4.443695, -0.08345862, -8.731981, 0, 0, 43.42446, 1, 1, 760, 800
 764120896, 0, 0.004788334, -0.004141145, 0.1030184, -4.443936, -0.07217703, -8.731657, 0, 0, 43.42467, 1, 1, 999, 999
 764120896, 1, 0.004971689, -0.00407115, 0.1030011, -4.445349, -0.07353717, -8.731493, 0, 0, 43.42467, 1, 1, 760, 800
 764160880, 0, 0.006569706, -0.001462044, 0.103283, -4.448755, -0.06222608, -8.730684, 0, 0, 43.42488, 1, 1, 999, 999
 764160880, 1, 0.006564756, -0.001297846, 0.1034205, -4.448532, -0.06456936, -8.729597, 0, 0, 43.42488, 1, 1, 760, 800
 764200864, 0, 0.008073913, -0.003504913, 0.1023166, -4.451322, -0.05247685, -8.729189, 0, 0, 43.42509, 1, 1, 1000, 1000
 764200864, 1, 0.008063485, -0.00350249, 0.1021931, -4.449429, -0.05518719, -8.728991, 0, 0, 43.42509, 1, 1, 760, 800
 764240848, 0, 0.00964947, -0.0003851136, 0.1002979, -4.454015, -0.04494274, -8.723913, 0, 0, 43.4253, 1, 1, 1000, 1000
 764240848, 1, 0.009624876, -0.0003307524, 0.100318, -4.454445, -0.04510581, -8.723541, 0, 0, 43.4253, 1, 1, 760, 800
 764280832, 0, 0.007350753, -0.001569219, 0.09749415, -4.45705, -0.03692869, -8.718861, 0, 0, 43.42551, 1, 1, 1000, 1000
 764280832, 1, 0.007112783, -0.001399978, 0.09754399, -4.455226, -0.03710436, -8.720178, 0, 0, 43.42551, 1, 1, 760, 800
 764320816, 0, 0.01097268, -0.0002788782, 0.0936437, -4.458379, -0.02695872, -8.712029, 0, 0, 43.42572, 1, 1, 1000, 1000
 764320816, 1, 0.01110048, -0.0002668592, 0.09357028, -4.4576, -0.02723331, -8.712431, 0, 0, 43.42572, 1, 1, 760, 800
 764360800, 0, 0.01070859, -0.002228814, 0.08882307, -4.462017, -0.01863054, -8.72182, 0, 0, 43.42593, 1, 1, 1000, 1000
 764360800, 1, 0.01066852, -0.00219953, 0.08876827, -4.463738, -0.01802625, -8.724325, 0, 0, 43.42593, 1, 1, 760, 800
 764400784, 0, 0.01415988, -0.001994358, 0.08337557, -4.463541, -0.0109053, -8.708644, 0, 0, 43.42614, 1, 1, 1000, 1000
 764400784, 1, 0.01394304, -0.002027801, 0.08334438, -4.464244, -0.01095619, -8.70933, 0, 0, 43.42614, 1, 1, 760, 800
 764440768, 0, 0.01202603, -0.002801793, 0.0772071, -4.467838, -0.003958536, -8.71899, 0, 0, 43.42635, 1, 1, 1000, 1000
 764440768, 1, 0.01197694, -0.002813523, 0.07729252, -4.468637, -0.002307896, -8.717707, 0, 0, 43.42635, 1, 1, 760, 800
 764481585, 0, 0.01337984, -0.001092464, 0.07026917, -4.469035, 0.002697509, -8.710458, 0, 0, 43.42656, 1, 1, 1000, 1000
 764481585, 1, 0.01338144, -0.001195827, 0.07013901, -4.470151, 0.001852562, -8.710743, 0, 0, 43.42656, 1, 1, 760, 800
 764521569, 0, 0.01658716, 0.00821384, 0.06298424, -4.472267, 0.009726968, -8.711049, 0, 0, 43.42677, 1, 1, 1000, 1000
 764521569, 1, 0.01648189, 0.008493153, 0.06309045, -4.472588, 0.0100459, -8.710818, 0, 0, 43.42677, 1, 1, 760, 800
 764561553, 0, 0.0160756, 0.006531572, 0.0553012, -4.475375, 0.01618548, -8.713171, 0, 0, 43.42698, 1, 1, 1000, 1000
 764561553, 1, 0.01600678, 0.006549433, 0.05532316, -4.475456, 0.01787695, -8.709801, 0, 0, 43.42698, 1, 1, 760, 800
 764601537, 0, 0.01654049, 0.001693848, 0.0473531, -4.476085, 0.02142097, -8.708556, 0, 0, 43.42719, 1, 1, 1000, 1000
 764601537, 1, 0.01653725, 0.001693018, 0.04752497, -4.477775, 0.02026888, -8.7073, 0, 0, 43.42719, 1, 1, 760, 800
 764641521, 0, 0.02011492, 0.0008968017, 0.03891301, -4.477268, 0.02560834, -8.705459, 0, 0, 43.4274, 1, 1, 1000, 1000
 764641521, 1, 0.01997473, 0.00098648, 0.03888032, -4.478821, 0.02495289, -8.703548, 0, 0, 43.4274, 1, 1, 760, 800
 764681505, 0, 0.01903599, 0.0009837163, 0.03051357, -4.480212, 0.02964403, -8.701716, 0, 0, 43.42761, 1, 1, 1000, 1000
 764681505, 1, 0.01892311, 0.00102829, 0.03067152, -4.4791, 0.02978986, -8.701645, 0, 0, 43.42761, 1, 1, 760, 800
 764721489, 0, 0.01856475, 0.0006820937, 0.02199332, -4.48236, 0.03328503, -8.703979, 0, 0, 43.42782, 1, 1, 1000, 1000
 764721489, 1, 0.01852646, 0.0008149087, 0.0221594, -4.48119, 0.03471301, -8.706696, 0, 0, 43.42782, 1, 1, 760, 800
 764761473, 0, 0.01786527, 4.577788E-05, 0.01362301, -4.483596, 0.03505, -8.703509, 0, 0, 43.42803, 1, 1, 1000, 1000
 764761473, 1, 0.01803814, 3.745799E-05, 0.01383978, -4.483888, 0.0382819, -8.703355, 0, 0, 43.42803, 1, 1, 760, 800
 764801457, 0, 0.01741983, 0.001858886, 0.005260927, -4.485489, 0.03844722, -8.699753, 0, 0, 43.42824, 1, 1, 1000, 1000
 764801457, 1, 0.01732473, 0.001562291, 0.005368256, -4.486144, 0.04009082, -8.698613, 0, 0, 43.42824, 1, 1, 760, 800
 764841441, 0, 0.01462053, 0.002743703, -0.002890709, -4.488458, 0.03756562, -8.707646, 0, 0, 43.42845, 1, 1, 1000, 1000
 764841441, 1, 0.0144602, 0.002763385, -0.002850357, -4.486943, 0.03994891, -8.705784, 0, 0, 43.42845, 1, 1, 760, 800
 764881425, 0, 0.01247383, -0.00230975, -0.01058529, -4.488935, 0.03917545, -8.704603, 0, 0, 43.42866, 1, 1, 1000, 1000
 764881425, 1, 0.01243094, -0.002324011, -0.01075148, -4.491173, 0.03839622, -8.705536, 0, 0, 43.42866, 1, 1, 760, 800
 764921409, 0, 0.01526709, -0.003506787, -0.01772131, -4.491487, 0.03810951, -8.701746, 0, 0, 43.42887, 1, 1, 1000, 1000
 764921409, 1, 0.0152041, -0.003586604, -0.01728864, -4.490039, 0.03727487, -8.702616, 0, 0, 43.42887, 1, 1, 760, 800
 764961393, 0, 0.01463067, -0.003418572, -0.02461064, -4.492955, 0.03602782, -8.699418, 0, 0, 43.42908, 1, 1, 1000, 1000
 764961393, 1, 0.01467256, -0.003455303, -0.02446699, -4.491888, 0.03791999, -8.699339, 0, 0, 43.42908, 1, 1, 760, 800
 765001377, 0, 0.01426905, -0.005847714, -0.03111637, -4.493754, 0.03378175, -8.703764, 0, 0, 43.42929, 1, 1, 1000, 1000
 765001377, 1, 0.01431579, -0.005762881, -0.03101274, -4.494005, 0.03445913, -8.706049, 0, 0, 43.42928, 1, 1, 760, 800
 765041361, 0, 0.01004411, -0.005661721, -0.03682667, -4.494688, 0.03261867, -8.697423, 0, 0, 43.4295, 1, 1, 1000, 1000
 765041361, 1, 0.01024348, -0.005512292, -0.03676587, -4.492326, 0.03358672, -8.698555, 0, 0, 43.42949, 1, 1, 760, 800
 765081345, 0, 0.007730385, -0.005339176, -0.04206628, -4.498619, 0.02981609, -8.707066, 0, 0, 43.42971, 1, 1, 1000, 1000
 765081345, 1, 0.007676942, -0.00549675, -0.04192232, -4.499365, 0.02813544, -8.710346, 0, 0, 43.4297, 1, 1, 760, 800
 765121329, 0, 0.00885739, -0.002202452, -0.04662914, -4.49798, 0.02512746, -8.694987, 0, 0, 43.42992, 1, 1, 1000, 1000
 765121329, 1, 0.008954926, -0.002149303, -0.04661644, -4.500344, 0.02520156, -8.695118, 0, 0, 43.42991, 1, 1, 760, 800
 765161313, 0, 0.004546171, -0.002066206, -0.05053763, -4.500092, 0.0219602, -8.701824, 0, 0, 43.43013, 1, 1, 1000, 1000
 765161313, 1, 0.004758991, -0.002000639, -0.05069046, -4.501333, 0.0227318, -8.702198, 0, 0, 43.43012, 1, 1, 760, 800
 765201297, 0, 0.007682736, -0.004133265, -0.05384251, -4.50183, 0.01691714, -8.696286, 0, 0, 43.43034, 1, 1, 999, 999
 765201297, 1, 0.007688312, -0.00438613, -0.05376308, -4.503216, 0.01810938, -8.696655, 0, 0, 43.43033, 1, 1, 760, 800
 765241281, 0, 0.004388475, -0.002646827, -0.05636149, -4.5038, 0.0131887, -8.699512, 0, 0, 43.43055, 1, 1, 999, 999
 765241281, 1, 0.004421819, -0.002725444, -0.05636914, -4.504574, 0.0147021, -8.700688, 0, 0, 43.43054, 1, 1, 760, 800
 765281265, 0, 0.002703369, -0.001823536, -0.05837476, -4.506459, 0.008011933, -8.695047, 0, 0, 43.43075, 1, 1, 999, 999
 765281265, 1, 0.002597118, -0.001643127, -0.05832004, -4.505838, 0.007925048, -8.693485, 0, 0, 43.43075, 1, 1, 760, 800
 765321249, 0, -0.0007055918, -0.002383302, -0.05944389, -4.508707, 0.001980929, -8.70269, 0, 0, 43.43096, 1, 1, 999, 999
 765321249, 1, -0.0008381511, -0.002402823, -0.05955249, -4.506463, 0.001382152, -8.699111, 0, 0, 43.43096, 1, 1, 760, 800
 765361233, 0, -0.001071133, -0.001720023, -0.05998269, -4.510474, -0.002477533, -8.69613, 0, 0, 43.43117, 1, 1, 999, 999
 765361233, 1, -0.001119196, -0.001821946, -0.06005545, -4.50922, -0.003829364, -8.696989, 0, 0, 43.43117, 1, 1, 760, 800
 765401217, 0, -0.0003342617, -0.001108676, -0.05977732, -4.511611, -0.006786151, -8.697409, 0, 0, 43.43138, 1, 1, 999, 999
 765401217, 1, -0.0003813023, -0.0009118977, -0.05967429, -4.511295, -0.007861074, -8.698339, 0, 0, 43.43138, 1, 1, 760, 800
 765441201, 0, 0.0001320925, -0.001309418, -0.05889994, -4.513939, -0.01461648, -8.699286, 0, 0, 43.43159, 1, 1, 999, 999
 765441201, 1, -3.944036E-05, -0.001176139, -0.05883757, -4.513393, -0.01526316, -8.697341, 0, 0, 43.43158, 1, 1, 760, 800
 765481185, 0, -0.003024421, -0.002790448, -0.05735671, -4.51382, -0.01879799, -8.688704, 0, 0, 43.4318, 1, 1, 999, 999
 765481185, 1, -0.00318994, -0.002817021, -0.05742835, -4.512573, -0.02226854, -8.686977, 0, 0, 43.43179, 1, 1, 760, 800
 765521169, 0, -0.005513339, -0.002576311, -0.0553016, -4.515939, -0.02483307, -8.70145, 0, 0, 43.43201, 1, 1, 999, 999
 765521169, 1, -0.00545872, -0.002415539, -0.05530961, -4.518418, -0.02408728, -8.70153, 0, 0, 43.432, 1, 1, 760, 800
 765561153, 0, -0.005276704, -0.0006578292, -0.05294447, -4.517222, -0.02959998, -8.691424, 0, 0, 43.43222, 1, 1, 999, 999
 765561153, 1, -0.005224835, -0.000762654, -0.05283035, -4.517292, -0.03001525, -8.689939, 0, 0, 43.43221, 1, 1, 760, 800
