Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 925521310, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925621270, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925721230, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925821190, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925921150, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926021110, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926121070, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926221030, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926320990, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926420950, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926520910, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926620870, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926720830, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926820790, 0.9728606, 0.9834439, 1, 0.03443677, 2
 926921583, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927021543, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927121503, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927221463, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927321423, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927421383, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927521343, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927621303, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927721263, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927821223, 0.9728606, 0.9834439, 1, 0.03443677, 2
 927921183, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928021143, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928121103, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928221063, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928321023, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928420983, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928520943, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928620903, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928720863, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928820823, 0.9728606, 0.9834439, 1, 0.03443677, 2
 928920783, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929021576, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929121536, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929221496, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929321456, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929421416, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929521376, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929621336, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929721296, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929821256, 0.9728606, 0.9834439, 1, 0.03443677, 2
 929921216, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930021176, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930121136, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930221096, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930321056, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930421016, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930520976, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930620936, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930720896, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930820856, 0.9728606, 0.9834439, 1, 0.03443677, 2
 930920816, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931020776, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931121569, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931221529, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931321489, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931421449, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931521409, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931621369, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931721329, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931821289, 0.9728606, 0.9834439, 1, 0.03443677, 2
 931921249, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932021209, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932121169, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932221129, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932321089, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932421049, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932521009, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932620969, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932720929, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932820889, 0.9728606, 0.9834439, 1, 0.03443677, 2
 932920849, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933020809, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933120769, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933221562, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933321522, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933421482, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933521442, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933621402, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933721362, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933821322, 0.9728606, 0.9834439, 1, 0.03443677, 2
 933921282, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934021242, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934121202, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934221162, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934321122, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934421082, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934521042, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934621002, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934720962, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934820922, 0.9728606, 0.9834439, 1, 0.03443677, 2
 934920882, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935020842, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935120802, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935220762, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935321555, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935421515, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935521475, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935621435, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935721395, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935821355, 0.9728606, 0.9834439, 1, 0.03443677, 2
 935921315, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936021275, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936121235, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936221195, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936321155, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936421115, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936521075, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936621035, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936720995, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936820955, 0.9728606, 0.9834439, 1, 0.03443677, 2
 936920915, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937020875, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937120835, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937220795, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937321588, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937421548, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937521508, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937621468, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937721428, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937821388, 0.9728606, 0.9834439, 1, 0.03443677, 2
 937921348, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938021308, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938121268, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938221228, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938321188, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938421148, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938521108, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938621068, 0.9728606, 0.9834439, 1, 0.03443677, 2
 938721028, 0.9728606, 0.9834439, 1, 0.03443677, 2
