Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 782021233, -111.6066, -111.5849, -9.010482, -9.032171, -9.0162, 0, -5.21562, -5.216065
 782121193, -112.5079, -112.4865, -9.010482, -9.031858, -9.017732, 0, -5.209781, -5.214228
 782221153, -113.4091, -113.3882, -9.010482, -9.0314, -9.018705, 0, -5.209425, -5.212613
 782321113, -114.3103, -114.2829, -9.010482, -9.037962, -9.019836, 0, -5.230022, -5.21642
 782421073, -115.2116, -115.1851, -9.010482, -9.036907, -9.020865, 0, -5.213562, -5.217035
 782521033, -116.1128, -116.0882, -9.010482, -9.03515, -9.022083, 0, -5.20277, -5.210517
 782620993, -117.0141, -116.9911, -9.010482, -9.03345, -9.022405, 0, -5.203067, -5.205905
 782720953, -117.9153, -117.9023, -9.010482, -9.02347, -9.022895, 0, -5.165982, -5.195395
 782820913, -118.8166, -118.8058, -9.010482, -9.021253, -9.022004, 0, -5.184503, -5.186494
 782920873, -119.7178, -119.7103, -9.010482, -9.018011, -9.021123, 0, -5.17937, -5.183834
 783020833, -120.619, -120.6142, -9.010482, -9.015335, -9.019588, 0, -5.181488, -5.183168
 783120793, -121.5203, -121.519, -9.010482, -9.011761, -9.018618, 0, -5.170519, -5.17825
 783221586, -122.4215, -122.4305, -9.010482, -9.001477, -9.016891, 0, -5.149074, -5.17397
 783321546, -123.3228, -123.3351, -9.010482, -8.998137, -9.015216, 0, -5.151083, -5.160757
 783421506, -124.224, -124.2387, -9.010482, -8.995726, -9.012465, 0, -5.163123, -5.160805
 783521466, -125.1252, -125.1428, -9.010482, -8.992942, -9.010423, 0, -5.144059, -5.16024
 783621426, -126.0265, -126.0458, -9.010482, -8.991126, -9.00773, 0, -5.151941, -5.151781
 783721386, -126.9277, -126.9492, -9.010482, -8.989026, -9.005324, 0, -5.155194, -5.152009
 783821346, -127.8289, -127.8516, -9.010482, -8.987825, -9.002702, 0, -5.161241, -5.154837
 783921306, -128.7302, -128.7546, -9.010482, -8.986068, -9.001057, 0, -5.154123, -5.155265
 784021266, -129.6314, -129.6568, -9.010482, -8.985159, -8.999126, 0, -5.158383, -5.155601
 784121226, -130.5327, -130.5594, -9.010482, -8.983772, -8.997854, 0, -5.152718, -5.155129
 784221186, -131.4339, -131.4612, -9.010482, -8.983196, -8.996327, 0, -5.15696, -5.155065
 784321146, -132.3351, -132.3638, -9.010482, -8.981839, -8.995352, 0, -5.150091, -5.153927
 784421106, -133.2364, -133.258, -9.010482, -8.988909, -8.994102, 0, -5.17641, -5.162203
 784521066, -134.1376, -134.16, -9.010482, -8.988137, -8.993827, 0, -5.159266, -5.161884
 784621026, -135.0389, -135.0613, -9.010482, -8.988059, -8.992949, 0, -5.163246, -5.160698
 784720986, -135.9401, -135.9632, -9.010482, -8.987366, -8.992525, 0, -5.157924, -5.158709
 784820946, -136.8414, -136.8725, -9.010482, -8.979387, -8.991784, 0, -5.136558, -5.151598
 784920906, -137.7426, -137.7744, -9.010482, -8.978675, -8.990675, 0, -5.14749, -5.147182
 785020866, -138.6439, -138.6758, -9.010482, -8.978528, -8.989257, 0, -5.155863, -5.149528
 785120826, -139.5451, -139.5777, -9.010482, -8.977816, -8.988673, 0, -5.148063, -5.14966
 785220786, -140.4463, -140.4792, -9.010482, -8.977639, -8.98793, 0, -5.152124, -5.149953
 785321579, -141.3476, -141.3885, -9.010482, -8.969515, -8.987568, 0, -5.117432, -5.14495
 785421539, -142.2488, -142.2899, -9.010482, -8.969329, -8.986369, 0, -5.138964, -5.138489
 785521499, -143.15, -143.192, -9.010482, -8.968538, -8.985392, 0, -5.137051, -5.138958
 785621459, -144.0513, -144.0932, -9.010482, -8.968518, -8.984195, 0, -5.121531, -5.138596
 785721419, -144.9525, -144.9948, -9.010482, -8.968246, -8.983038, 0, -5.131751, -5.131529
 785821379, -145.8538, -145.8955, -9.010482, -8.968782, -8.981468, 0, -5.144712, -5.135283
 785921339, -146.755, -146.7963, -9.010482, -8.969163, -8.980536, 0, -5.142805, -5.138471
 786021299, -147.6562, -147.6964, -9.010482, -8.970296, -8.979661, 0, -5.149295, -5.142261
 786121259, -148.5575, -148.5966, -9.010482, -8.97138, -8.979268, 0, -5.148307, -5.143857
 786221219, -149.4587, -149.4962, -9.010482, -8.972972, -8.978797, 0, -5.155032, -5.147941
 786321179, -150.36, -150.3962, -9.010482, -8.97429, -8.978873, 0, -5.15277, -5.149558
 786421139, -151.2612, -151.2957, -9.010482, -8.975969, -8.978909, 0, -5.158315, -5.152455
 786521099, -152.1624, -152.1882, -9.010482, -8.9847, -8.979675, 0, -5.172657, -5.163067
 786621059, -153.0637, -153.0878, -9.010482, -8.986331, -8.980729, 0, -5.166701, -5.164305
 786721019, -153.9649, -153.9878, -9.010482, -8.987649, -8.982035, 0, -5.162589, -5.16287
 786820979, -154.8662, -154.8875, -9.010482, -8.989192, -8.982925, 0, -5.167536, -5.162868
 786920939, -155.7674, -155.795, -9.010482, -8.982855, -8.98374, 0, -5.144209, -5.154007
 787020899, -156.6687, -156.6947, -9.010482, -8.984397, -8.983594, 0, -5.164014, -5.155191
 787120859, -157.5699, -157.5946, -9.010482, -8.985755, -8.983747, 0, -5.165841, -5.159289
 787220819, -158.4711, -158.4942, -9.010482, -8.987425, -8.984093, 0, -5.170216, -5.16355
 787320779, -159.3724, -159.3942, -9.010482, -8.988675, -8.984934, 0, -5.166936, -5.164554
 787421572, -160.2736, -160.3013, -9.010482, -8.982757, -8.985544, 0, -5.144977, -5.160211
 787521532, -161.1749, -161.2011, -9.010482, -8.984202, -8.985804, 0, -5.161647, -5.158446
 787621492, -162.0761, -162.1007, -9.010482, -8.985882, -8.985928, 0, -5.170204, -5.163647
 787721452, -162.9773, -163.0006, -9.010482, -8.98721, -8.986591, 0, -5.144965, -5.161242
 787821412, -163.8786, -163.9002, -9.010482, -8.98886, -8.986548, 0, -5.167376, -5.159416
 787921372, -164.7796, -164.8, -9.010482, -8.990012, -8.986667, 0, -5.169812, -5.163876
 788021332, -165.6801, -165.6995, -9.010482, -8.991028, -8.986897, 0, -5.171591, -5.166868
 788121292, -166.5807, -166.5991, -9.010482, -8.992004, -8.987452, 0, -5.170179, -5.167727
 788221252, -167.4812, -167.4986, -9.010482, -8.993118, -8.987902, 0, -5.173846, -5.169641
 788321212, -168.3818, -168.3983, -9.010482, -8.993938, -8.988568, 0, -5.171832, -5.169896
 788421172, -169.2823, -169.2979, -9.010482, -8.994857, -8.989102, 0, -5.175045, -5.170559
 788521132, -170.1828, -170.1905, -9.010482, -9.002864, -8.98978, 0, -5.192795, -5.171679
 788621092, -171.0834, -171.0903, -9.010482, -9.003607, -8.990647, 0, -5.189523, -5.182358
 788721052, -171.984, -171.9903, -9.010482, -9.004134, -8.992018, 0, -5.17951, -5.181604
 788821012, -172.8845, -172.8904, -9.010482, -9.004622, -8.993105, 0, -5.180507, -5.180003
 788920972, -173.7851, -173.7911, -9.010482, -9.004466, -8.994238, 0, -5.175128, -5.177482
 789020932, -174.6856, -174.699, -9.010482, -8.997064, -8.994633, 0, -5.159509, -5.166362
 789120892, -175.5862, -175.5997, -9.010482, -8.996965, -8.994397, 0, -5.169652, -5.16564
 789220852, -176.4868, -176.5003, -9.010482, -8.996946, -8.994138, 3.29446E-06, -5.173421, -5.169028
 789320812, -177.3873, -177.4017, -9.010202, -8.995808, -8.994452, 0.01020314, -5.153212, -5.166437
 789420772, -178.2877, -178.3028, -9.007006, -8.991927, -8.993995, 0.06195166, -5.088215, -5.145854
 789521565, -179.1875, -179.2115, -8.9965, -8.972438, -8.990693, 0.1518206, -4.934237, -5.07571
 789621525, -180.0857, -180.1117, -8.976499, -8.950502, -8.980362, 0.2484473, -4.811349, -4.975442
 789721485, -180.9814, -181.0106, -8.946838, -8.917717, -8.961192, 0.345074, -4.675389, -4.859245
 789821445, -181.8737, -181.9066, -8.907521, -8.874631, -8.932395, 0.4417008, -4.523316, -4.727962
 789921405, -182.7616, -182.7994, -8.858546, -8.820754, -8.893861, 0.5383276, -4.397564, -4.594012
 790021365, -183.6442, -183.6878, -8.799915, -8.756282, -8.846435, 0.6349543, -4.255821, -4.460596
 790121325, -184.5203, -184.5717, -8.731626, -8.680297, -8.790911, 0.731581, -4.093874, -4.316053
 790221285, -185.3892, -185.4492, -8.653679, -8.59364, -8.726423, 0.8282077, -3.934167, -4.164733
 790321245, -186.2498, -186.3205, -8.566074, -8.495391, -8.653469, 0.9248345, -3.758996, -4.003695
 790421205, -187.1012, -187.1837, -8.468813, -8.386293, -8.571607, 1.021461, -3.584152, -3.837327
 790521165, -187.9423, -188.0387, -8.361895, -8.265488, -8.480962, 1.118088, -3.394362, -3.661349
 790621125, -188.7723, -188.877, -8.245319, -8.140632, -8.382125, 1.214715, -3.226203, -3.482037
 790721085, -189.5901, -189.7126, -8.119085, -7.996683, -8.274307, 1.311342, -3.004007, -3.295428
 790821045, -190.3949, -190.5365, -7.983195, -7.841535, -8.157006, 1.407968, -2.792572, -3.094903
 790921005, -191.1856, -191.3491, -7.837646, -7.674209, -8.030416, 1.504595, -2.567758, -2.884228
 791020965, -191.9612, -192.1546, -7.682441, -7.489043, -7.892563, 1.601222, -2.331069, -2.668872
 791120925, -192.7209, -192.9402, -7.517578, -7.298262, -7.746106, 1.697848, -2.096053, -2.436979
 791220885, -193.4637, -193.7102, -7.343058, -7.096515, -7.588844, 1.794475, -1.868355, -2.2099
 791320845, -194.1884, -194.4648, -7.15888, -6.882434, -7.422143, 1.891102, -1.614959, -1.97334
 791420805, -194.8943, -195.2018, -6.965045, -6.657526, -7.244994, 1.987729, -1.366274, -1.731812
 791520765, -195.5804, -195.9215, -6.761569, -6.420416, -7.057931, 2.083646, -1.099847, -1.47986
 791621558, -196.2456, -196.627, -6.548703, -6.167258, -6.857904, 2.174982, -0.8383876, -1.22171
 791721518, -196.8891, -197.3071, -6.326996, -5.908968, -6.649485, 2.260986, -0.5830739, -0.9652318
 791821478, -197.51, -197.9651, -6.096854, -5.641757, -6.430608, 2.342223, -0.337357, -0.7136843
 791921438, -198.1075, -198.6014, -5.859909, -5.366061, -6.202599, 2.391449, -0.1069112, -0.4635883
 792021398, -198.6812, -199.2137, -5.620381, -5.087901, -5.965874, 2.395855, 0.03486328, -0.2529868
 792121358, -199.231, -199.8028, -5.381516, -4.8097, -5.725309, 2.383947, 0.1697244, -0.08003351
 792221318, -199.757, -200.3672, -5.14386, -4.533665, -5.48279, 2.371859, 0.2967023, 0.0661888
 792321278, -200.2593, -200.9082, -4.907413, -4.258527, -5.240466, 2.359771, 0.4425259, 0.2062347
 792421238, -200.738, -201.4241, -4.672175, -3.986003, -4.997057, 2.347682, 0.5712585, 0.3368129
 792521198, -201.1932, -201.9166, -4.438145, -3.714806, -4.753325, 2.335593, 0.709239, 0.464639
 792621158, -201.6252, -202.3839, -4.205325, -3.446673, -4.507748, 2.323505, 0.8256479, 0.5811318
 792721118, -202.0339, -202.8238, -3.973713, -3.183772, -4.263338, 2.311416, 0.9434477, 0.6908144
 792821078, -202.4195, -203.242, -3.74331, -2.92081, -4.014852, 2.299328, 1.047125, 0.7870557
 792921038, -202.7822, -203.636, -3.514118, -2.660329, -3.765658, 2.287088, 1.154061, 0.8762173
 793020998, -203.122, -204.0042, -3.286654, -2.404447, -3.51484, 2.259045, 1.219766, 0.9460932
 793120958, -203.4393, -204.3508, -3.064119, -2.152595, -3.262789, 2.186441, 1.236094, 0.9856789
 793220918, -203.7348, -204.6685, -2.850657, -1.916926, -3.016339, 2.083942, 1.178528, 0.9717549
 793320878, -204.0095, -204.9633, -2.647445, -1.693636, -2.780341, 1.983673, 1.149208, 0.9289355
 793420838, -204.2644, -205.2339, -2.454045, -1.484533, -2.554926, 1.886824, 1.111787, 0.8826736
 793520798, -204.5004, -205.4836, -2.270304, -1.28714, -2.342353, 1.790197, 1.094687, 0.8477196
 793621591, -204.7185, -205.7132, -2.096221, -1.101553, -2.138443, 1.69357, 1.053764, 0.8221396
 793721551, -204.9197, -205.9223, -1.931795, -0.929217, -1.948127, 1.596944, 1.025829, 0.808587
 793821511, -205.105, -206.1118, -1.777027, -0.7702882, -1.767418, 1.500317, 0.9721309, 0.8039216
 793921471, -205.2753, -206.2842, -1.631915, -0.6230287, -1.598179, 1.40369, 0.9288936, 0.8129013
 794021431, -205.4316, -206.4392, -1.496446, -0.4887898, -1.439247, 1.307771, 0.8689412, 0.8340468
 794121391, -205.5748, -206.5795, -1.370365, -0.3656389, -1.292191, 1.216429, 0.8263209, 0.8702338
 794221351, -205.7058, -206.7045, -1.253128, -0.2544168, -1.155364, 1.130421, 0.7749458, 0.915811
 794321311, -205.8256, -206.8166, -1.144381, -0.1533263, -1.029657, 1.04588, 0.7337671, 0.961852
 794421271, -205.9349, -206.9158, -1.044083, -0.06320396, -0.9136767, 0.9613414, 0.6804839, 0.9946987
 794521231, -206.0346, -207.0042, -0.9522333, 0.0173761, -0.8080422, 0.8768027, 0.6328322, 1.009426
 794621191, -206.1256, -207.0818, -0.8688323, 0.08739807, -0.7117778, 0.7922638, 0.5735865, 1.001707
 794721151, -206.2086, -207.1504, -0.7938803, 0.1479361, -0.6254035, 0.7077249, 0.5180684, 0.9726605
 794821111, -206.2845, -207.2098, -0.7273771, 0.1978573, -0.5486398, 0.6231861, 0.4525564, 0.9227964
 794921071, -206.3544, -207.2624, -0.6693223, 0.2387636, -0.4807335, 0.5386473, 0.3877015, 0.8542329
 795021031, -206.4187, -207.3083, -0.619716, 0.2698543, -0.422037, 0.4541085, 0.3167041, 0.768048
 795120991, -206.4785, -207.3486, -0.5785585, 0.2915001, -0.3726446, 0.3695697, 0.2445545, 0.6673594
 795220951, -206.5347, -207.3844, -0.5458495, 0.3038575, -0.3320757, 0.2850308, 0.167768, 0.5542243
 795320911, -206.588, -207.4158, -0.5215895, 0.3062425, -0.3007025, 0.200492, 0.08497576, 0.4307417
 795420871, -206.6393, -207.4444, -0.505778, 0.2993391, -0.2782005, 0.1159532, -0.0001179886, 0.3007664
 795520831, -206.6894, -207.4707, -0.4982659, 0.2830037, -0.2640968, 0.03784819, -0.08613683, 0.1661029
 795620791, -206.7391, -207.4959, -0.4969124, 0.2599235, -0.2579885, -0.00263527, -0.1272944, 0.0430189
 795721584, -206.7888, -207.5203, -0.4974325, 0.2340519, -0.2572142, -0.003868107, -0.1212965, -0.04679938
 795821544, -206.8386, -207.5447, -0.4975914, 0.2085219, -0.2588851, -0.0002242856, -0.1034622, -0.09989181
 795921504, -206.8884, -207.5688, -0.4975947, 0.1828154, -0.2599999, 0, -0.1073561, -0.1387285
 796021464, -206.9381, -207.5931, -0.4975947, 0.1574443, -0.2608995, 0, -0.1115855, -0.1725961
 796121424, -206.9879, -207.617, -0.4975947, 0.1315263, -0.2612688, 0, -0.1259242, -0.2032094
 796221384, -207.0376, -207.6413, -0.4975947, 0.1060576, -0.2624872, 0, -0.1314764, -0.227085
 796321344, -207.0874, -207.6655, -0.4975947, 0.08051071, -0.2640802, 0, -0.1413802, -0.2427947
 796421304, -207.1371, -207.6902, -0.4975947, 0.05547165, -0.2665339, 0, -0.1468768, -0.2492949
 796521264, -207.1869, -207.7145, -0.4975947, 0.03004196, -0.2693901, 0, -0.1599185, -0.250016
 796621224, -207.2367, -207.7396, -0.4975947, 0.00533493, -0.2734567, 0, -0.1638676, -0.2433377
 796721184, -207.2864, -207.7645, -0.4975947, -0.01956741, -0.2780297, 0, -0.1752518, -0.2325729
 796821144, -207.3362, -207.7903, -0.4975947, -0.0434346, -0.2839418, 0, -0.1763349, -0.2169165
 796921104, -207.386, -207.8163, -0.4975947, -0.0672432, -0.2904057, 0, -0.183061, -0.1995757
 797021064, -207.4357, -207.8437, -0.4975947, -0.08962601, -0.2979544, 0, -0.1810063, -0.1796538
 797121024, -207.4855, -207.8716, -0.4975947, -0.1114619, -0.3058577, 0, -0.1837287, -0.1608977
 797220984, -207.5352, -207.9008, -0.4975947, -0.1319697, -0.3143859, 0, -0.1804456, -0.1436354
 797320944, -207.585, -207.931, -0.4975947, -0.1515791, -0.3227875, 0, -0.1819571, -0.130522
 797420904, -207.6348, -207.9621, -0.4975947, -0.1702119, -0.3313659, 0, -0.1793266, -0.1213842
 797520864, -207.6845, -207.9939, -0.4975947, -0.1882393, -0.3397785, 0, -0.1803903, -0.1173439
 797620824, -207.7343, -208.0269, -0.4975947, -0.204958, -0.3481537, 0, -0.1769172, -0.1170799
 797720784, -207.784, -208.061, -0.4975947, -0.2206416, -0.3561681, 0, -0.1748565, -0.1202459
 797821577, -207.8338, -208.0964, -0.4975947, -0.2350166, -0.3637128, 0, -0.172065, -0.126583
 797921537, -207.8836, -208.132, -0.4975947, -0.2491768, -0.3704864, 0, -0.1754386, -0.1369759
 798021497, -207.9333, -208.1685, -0.4975947, -0.2623994, -0.3768322, 0, -0.1755238, -0.1496534
 798121457, -207.9831, -208.2057, -0.4975947, -0.2749385, -0.3827056, 0, -0.1753747, -0.1628955
 798221417, -208.0329, -208.2437, -0.4975947, -0.2866963, -0.3882342, 0, -0.176131, -0.1754367
 798321377, -208.0826, -208.2825, -0.4975947, -0.297751, -0.3933859, 0, -0.176485, -0.1870777
 798421337, -208.1324, -208.3218, -0.4975947, -0.3081221, -0.3982513, 0, -0.1764836, -0.1968735
 798521297, -208.1821, -208.3619, -0.4975947, -0.3178487, -0.40296, 0, -0.1755416, -0.2039654
 798621257, -208.2319, -208.4024, -0.4975947, -0.3270479, -0.4073868, 0, -0.1754885, -0.2084752
 798721217, -208.2817, -208.4435, -0.4975947, -0.3357002, -0.411764, 0, -0.1739213, -0.2102216
 798821177, -208.3314, -208.4851, -0.4975947, -0.3438838, -0.4159571, 0, -0.1732982, -0.2093572
 798921137, -208.3812, -208.5271, -0.4975947, -0.3516572, -0.4200531, 0, -0.1718731, -0.2059299
 799021097, -208.4309, -208.5692, -0.4975947, -0.3593721, -0.4237275, 0, -0.1731816, -0.2016746
 799121057, -208.4807, -208.6122, -0.4975947, -0.3660713, -0.4275332, 0, -0.1693293, -0.1945718
 799221017, -208.5304, -208.6556, -0.4975947, -0.3724776, -0.4311491, 0, -0.1680048, -0.1861563
 799320977, -208.5802, -208.6993, -0.4975947, -0.3785127, -0.4347443, 0, -0.1655857, -0.1772644
 799420937, -208.63, -208.7439, -0.4975947, -0.3836885, -0.4382556, 0, -0.1624266, -0.1679688
 799520897, -208.6797, -208.7888, -0.4975947, -0.3885323, -0.4416705, 0, -0.1566894, -0.1578344
 799620857, -208.7295, -208.834, -0.4975947, -0.393044, -0.4447895, 0, -0.1545527, -0.1490322
 799720817, -208.7792, -208.8799, -0.4975947, -0.3969697, -0.4475827, 0, -0.1496186, -0.1407975
 799820777, -208.829, -208.926, -0.4975947, -0.4006025, -0.4498793, 0, -0.1493774, -0.1353291
 799921570, -208.8787, -208.9732, -0.4975947, -0.4031612, -0.4521921, 0, -0.1407291, -0.1295073
 800021530, -208.9285, -209.0199, -0.4975947, -0.4061885, -0.4539561, 0, -0.1415457, -0.1262471
 800121490, -208.9782, -209.0668, -0.4975947, -0.4090205, -0.4554802, 0, -0.1392187, -0.1249199
 800221450, -209.028, -209.1137, -0.4975947, -0.411833, -0.4564765, 0, -0.1402326, -0.1262396
 800321410, -209.0777, -209.1611, -0.4975947, -0.4142354, -0.4574647, 0, -0.1372349, -0.1277253
 800421370, -209.1275, -209.2084, -0.4975947, -0.4166768, -0.4581721, 0, -0.1387829, -0.1311734
 800521330, -209.1772, -209.2562, -0.4975947, -0.418669, -0.4590613, 0, -0.1333703, -0.1330875
 800621290, -209.227, -209.3039, -0.4975947, -0.4207002, -0.4595289, 0, -0.1354173, -0.1359985
 800721250, -209.2767, -209.3521, -0.4975947, -0.4222041, -0.4600535, 0, -0.130131, -0.1371853
 800821210, -209.3265, -209.4001, -0.4975947, -0.424001, -0.459976, 0, -0.1343732, -0.1396093
 800921170, -209.3763, -209.4483, -0.4975947, -0.425544, -0.4600352, 0, -0.1315602, -0.1419837
 801021130, -209.426, -209.4959, -0.4975947, -0.4276924, -0.4600264, 0, -0.1353315, -0.1439473
 801121090, -209.4757, -209.5443, -0.4975947, -0.4290596, -0.4604135, 0, -0.129374, -0.143657
 801221050, -209.5255, -209.5924, -0.4975947, -0.4306416, -0.4606085, 0, -0.1314255, -0.1433172
 801321010, -209.5753, -209.6411, -0.4975947, -0.4317744, -0.4609468, 0, -0.1263687, -0.140623
 801420970, -209.625, -209.6893, -0.4975947, -0.4332784, -0.4608784, 0, -0.130646, -0.1389684
 801520930, -209.6747, -209.7382, -0.4975947, -0.4341573, -0.4607772, 0, -0.1275551, -0.135942
 801620890, -209.7245, -209.7863, -0.4975947, -0.4357588, -0.4604977, 0, -0.1321622, -0.1351179
 801720850, -209.7742, -209.8349, -0.4975947, -0.4369502, -0.4604967, 0, -0.1288295, -0.1329334
 801820810, -209.824, -209.8832, -0.4975947, -0.4384346, -0.4604466, 0, -0.1317763, -0.1310163
 801920770, -209.8737, -209.9319, -0.4975947, -0.4394112, -0.4608071, 0, -0.126382, -0.1280247
 802021563, -209.9235, -209.9808, -0.4975947, -0.4403291, -0.4608167, 0, -0.1287806, -0.1260927
 802121523, -209.9733, -210.0297, -0.4975947, -0.4411104, -0.4611389, 0, -0.1243082, -0.1230385
 802221483, -210.023, -210.0782, -0.4975947, -0.4423604, -0.4610959, 0, -0.1285841, -0.1221165
 802321443, -210.0728, -210.127, -0.4975947, -0.4433369, -0.4612513, 0, -0.1252442, -0.1207314
 802421403, -210.1225, -210.1754, -0.4975947, -0.4447237, -0.4609686, 0, -0.1314339, -0.1219346
 802521363, -210.1723, -210.2242, -0.4975947, -0.4457002, -0.4609696, 0, -0.1287022, -0.1227472
 802621323, -210.222, -210.2725, -0.4975947, -0.4470869, -0.4607053, 0, -0.1338688, -0.1254841
 802721283, -210.2718, -210.3214, -0.4975947, -0.4479854, -0.4609946, 0, -0.129089, -0.1266862
