Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 781321513, 0, 0, 0, 0, 0, 66.97, 0.13, 0, 0, 0.5, 0.0001548471, 0.001333598, 0.005674233
 781421473, 0, 0, 0, 0, 0, 66.82, 0.13, 0, 0, 0.5, 0.0001613371, 0.0009902302, 0.006350388
 781521433, 0, 0, 0, 0, 0, 66.67, 0.13, 0, 0, 0.5, 0.0001559784, 0.001000997, 0.00478496
 781621393, 0, 0, 0, 0, 0, 66.52, 0.13, 0, 0, 0.5, 0.0001622793, 0.0008032824, 0.005670802
 781721353, 0, 0, 0, 0, 0, 66.37, 0.13, 0, 0, 0.5, 0.0001576413, 0.0007532652, 0.004166091
 781821313, 0, 0, 0, 0, 0, 66.22, 0.13, 0, 0, 0.5, 0.0001724819, 0.0009974797, 0.003519324
 781921273, 0, 0, 0, 0, 0, 66.07, 0.13, 0, 0, 0.5, 0.000165649, 0.0002638179, 0.002522544
 782021233, 0, 0, 0, 0, 0, 65.92, 0.13, 0, 0, 0.5, 0.0001832884, 0.001808018, 0.001763229
 782121193, 0, 0, 0, 0, 0, 65.77, 0.13, 0, 0, 0.5, 0.0001717318, 0.0006553631, 0.001031943
 782221153, 0, 0, 0, 0, 0, 65.62, 0.13, 0, 0, 0.5, 0.0001865803, 0.002310658, 0.001917779
 782321113, 0, 0, 0, 0, 0, 65.47, 0.13, 0, 0, 0.5, 0.0001726515, 0.00092644, 0.0008123733
 782421073, 0, 0, 0, 0, 0, 65.32, 0.13, 0, 0, 0.5, 0.0001938686, 0.002971731, 0.003338435
 782521033, 0, 0, 0, 0, 0, 65.17, 0.13, 0, 0, 0.5, 0.0001782679, 0.001353813, 0.001916149
 782620993, 0, 0, 0, 0, 0, 65.02, 0.13, 0, 0, 0.5, 0.0001999223, 0.003340493, 0.004455713
 782720953, 0, 0, 0, 0, 0, 64.87, 0.13, 0, 0, 0.5, 0.0001825832, 0.001596624, 0.002724746
 782820913, 0, 0, 0, 0, 0, 64.73, 0.13, 0, 0, 0.5, 0.0002126474, 0.004216416, 0.006989335
 782920873, 0, 0, 0, 0, 0, 64.57, 0.13, 0, 0, 0.5, 0.0001894785, 0.00212926, 0.004430095
 783020833, 0, 0, 0, 0, 0, 64.43, 0.13, 0, 0, 0.5, 0.0002148772, 0.004609271, 0.008426973
 783120793, 0, 0, 0, 0, 0, 64.27, 0.13, 0, 0, 0.5, 0.0001908686, 0.002327504, 0.005285231
 783221586, 0, 0, 0, 0, 0, 64.13, 0.13, 0, 0, 0.5, 0.0002112791, 0.004368846, 0.008172454
 783321546, 0, 0, 0, 0, 0, 63.97, 0.13, 0, 0, 0.5, 0.0001881822, 0.002093602, 0.004957463
 783421506, 0, 0, 0, 0, 0, 63.82, 0.13, 0, 0, 0.5, 0.0002076258, 0.003942039, 0.007446059
 783521466, 0, 0, 0, 0, 0, 63.67, 0.13, 0, 0, 0.5, 0.0001871583, 0.001748983, 0.004336137
 783621426, 0, 0, 0, 0, 0, 63.52, 0.13, 0, 0, 0.5, 0.0002046521, 0.00346991, 0.006371908
 783721386, 0, 0, 0, 0, 0, 63.37, 0.13, 0, 0, 0.5, 0.0001864036, 0.001417166, 0.003501419
 783821346, 0, 0, 0, 0, 0, 63.22, 0.13, 0, 0, 0.5, 0.0002079295, 0.003503254, 0.006602002
 783921306, 0, 0, 0, 0, 0, 63.07, 0.13, 0, 0, 0.5, 0.0001895841, 0.0013822, 0.003501773
 784021266, 0, 0, 0, 0, 0, 62.92, 0.13, 0, 0, 0.5, 0.000206683, 0.003243593, 0.006184087
 784121226, 0, 0, 0, 0, 0, 62.77, 0.13, 0, 0, 0.5, 0.0001873067, 0.001154506, 0.003117692
 784221186, 0, 0, 0, 0, 0, 62.62, 0.13, 0, 0, 0.5, 0.0002081531, 0.003233681, 0.006510113
 784321146, 0, 0, 0, 0, 0, 62.47, 0.13, 0, 0, 0.5, 0.0001909407, 0.001164111, 0.003274167
 784421106, 0, 0, 0, 0, 0, 62.32, 0.13, 0, 0, 0.5, 0.0002017652, 0.002649427, 0.005338884
 784521066, 0, 0, 0, 0, 0, 62.17, 0.13, 0, 0, 0.5, 0.000185735, 0.0006959641, 0.002249551
 784621026, 0, 0, 0, 0, 0, 62.03, 0.13, 0, 0, 0.5, 0.0002006249, 0.002576911, 0.005384333
 784720986, 0, 0, 0, 0, 0, 61.87, 0.13, 0, 0, 0.5, 0.0001864982, 0.0005938479, 0.002204574
 784820946, 0, 0, 0, 0, 0, 61.71, 0.13, 0, 0, 0.5, 0.0001947931, 0.002395053, 0.005544305
 784920906, 0, 0, 0, 0, 0, 61.56, 0.13, 0, 0, 0.5, 0.0001805584, 0.0006100918, 0.002340057
 785020866, 0, 0, 0, 0, 0, 61.41, 0.13, 0, 0, 0.5, 0.0002012469, 0.00243987, 0.005838452
 785120826, 0, 0, 0, 0, 0, 61.26, 0.13, 0, 0, 0.5, 0.000188863, 0.0007353575, 0.002773804
 785220786, 0, 0, 0, 0, 0, 61.11, 0.13, 0, 0, 0.5, 0.0002040432, 0.002347188, 0.005787283
 785321579, 0, 0, 0, 0, 0, 60.95, 0.13, 0, 0, 0.5, 0.0001882703, 0.0005485311, 0.002565649
 785421539, 0, 0, 0, 0, 0, 60.8, 0.13, 0, 0, 0.5, 0.0002070382, 0.002494143, 0.006492455
 785521499, 0, 0, 0, 0, 0, 60.65, 0.13, 0, 0, 0.5, 0.0001931729, 0.0006827263, 0.002959663
 785621459, 0, 0, 0, 0, 0, 60.5, 0.13, 0, 0, 0.5, 0.0002008326, 0.001988657, 0.005460285
 785721419, 0, 0, 0, 0, 0, 60.35, 0.13, 0, 0, 0.5, 0.0001861232, 0.000294964, 0.002005134
 785821379, 0, 0, 0, 0, 0, 60.2, 0.13, 0, 0, 0.5, 0.0001932213, 0.00147335, 0.004263636
 785921339, 0, 0, 0, 0, 0, 60.05, 0.13, 0, 0, 0.5, 0.000183707, 0.0003736725, 0.000932775
 786021299, 0, 0, 0, 0, 0, 59.9, 0.13, 0, 0, 0.5, 0.0001909611, 0.0009272814, 0.002868097
 786121259, 0, 0, 0, 0, 0, 59.75, 0.13, 0, 0, 0.5, 0.0001848153, 0.0008370859, 0.0006480642
 786221219, 0, 0, 0, 0, 0, 59.6, 0.13, 0, 0, 0.5, 0.0001905941, 0.0009136053, 0.002695339
 786321179, 0, 0, 0, 0, 0, 59.45, 0.13, 0, 0, 0.5, 0.0001842819, 0.0008671093, 0.0007301084
 786421139, 0, 0, 0, 0, 0, 59.3, 0.13, 0, 0, 0.5, 0.0001928764, 0.0008857914, 0.002844024
 786521099, 0, 0, 0, 0, 0, 59.15, 0.13, 0, 0, 0.5, 0.0001871269, 0.0008978692, 0.0007525188
 786621059, 0, 0, 0, 0, 0, 59.01, 0.13, 0, 0, 0.5, 0.00019214, 0.0007695067, 0.002357085
 786721019, 0, 0, 0, 0, 0, 58.85, 0.13, 0, 0, 0.5, 0.000186481, 0.001088078, 0.001275967
 786820979, 0, 0, 0, 0, 0, 58.71, 0.13, 0, 0, 0.5, 0.0001933466, 0.000846936, 0.002623852
 786920939, 0, 0, 0, 0, 0, 58.55, 0.13, 0, 0, 0.5, 0.0001889219, 0.001184218, 0.00158988
 787020899, 0, 0, 0, 0, 0, 58.4, 0.13, 0, 0, 0.5, 0.0001903508, 0.0008094648, 0.002359106
 787120859, 0, 0, 0, 0, 0, 58.25, 0.13, 0, 0, 0.5, 0.0001861787, 0.001240963, 0.001777428
 787220819, 0, 0, 0, 0, 0, 58.11, 0.13, 0, 0, 0.5, 0.0001936444, 0.00082742, 0.002575766
 787320779, 0, 0, 0, 0, 0, 57.95, 0.13, 0, 0, 0.5, 0.0001903081, 0.001186697, 0.001770847
 787421572, 0, 0, 0, 0, 0, 57.81, 0.13, 0, 0, 0.5, 0.0001899957, 0.0009233259, 0.002512309
 787521532, 0, 0, 0, 0, 0, 57.65, 0.13, 0, 0, 0.5, 0.0001867786, 0.001285376, 0.00205137
 787621492, 0, 0, 0, 0, 0, 57.5, 0.13, 0, 0, 0.5, 0.0001910161, 0.000996745, 0.00289744
 787721452, 0, 0, 0, 0, 0, 57.35, 0.13, 0, 0, 0.5, 0.0001878439, 0.001191714, 0.001943225
 787821412, 0, 0, 0, 0, 0, 57.21, 0.13, 0, 0, 0.5, 0.0001925742, 0.0008957163, 0.002625772
 787921372, 0, 0, 0, 0, 0, 57.05, 0.13, 0, 0, 0.5, 0.0001912474, 0.001209861, 0.002051791
 788021332, 0, 0, 0, 0, 0, 56.91, 0.13, 0, 0, 0.5, 0.0001961296, 0.001069213, 0.003103806
 788121292, 0, 0, 0, 0, 0, 56.75, 0.13, 0, 0, 0.5, 0.0001937561, 0.001424636, 0.002704634
 788221252, 0, 0, 0, 0, 0, 56.61, 0.13, 0, 0, 0.5, 0.0001952781, 0.0009345507, 0.002797954
 788321212, 0, 0, 0, 0, 0, 56.45, 0.13, 0, 0, 0.5, 0.0001920857, 0.001235158, 0.002352367
 788421172, 0, 0, 0, 0, 0, 56.31, 0.13, 0, 0, 0.5, 0.0001964543, 0.0008644824, 0.002822747
 788521132, 0, 0, 0, 0, 0, 56.16, 0.13, 0, 0, 0.5, 0.0001934248, 0.0009687199, 0.001793452
 788621092, 0, 0, 0, 0, 0, 56.01, 0.13, 0, 0, 0.5, 0.0001976276, 0.0008650551, 0.002804074
 788721052, 0, 0, 0, 0, 0, 55.86, 0.13, 0, 0, 0.5, 0.0001954039, 0.001067199, 0.002086412
 788821012, 0, 0, 0, 0, 0, 55.71, 0.13, 0, 0, 0.5, 0.000198612, 0.0009606769, 0.002965652
 788920972, 0, 0, 0, 0, 0, 55.56, 0.13, 0, 0, 0.5, 0.00019497, 0.0006677282, 0.001088533
 789020932, 0, 0, 0, 0, 0, 55.41, 0.13, 0, 0, 0.5, 0.0002001641, 0.0008546915, 0.002739167
 789120892, 0, 0, 0, 0, 0, 55.26, 0.13, 0, 0, 0.5, 0.0001964035, 0.0007633124, 0.001309571
 789220852, 0, 0, 0, 0, 0, 55.11, 0.13, 0, 0, 0.5, 0.0002018968, 0.001445503, 0.003988111
 789320812, 0, 0, 0, 0, 0, 54.96, 0.13, 0, 0, 0.5, 0.0001973311, 0.0001784962, 0.000764517
 789420772, 0, 0, 0, 0, 0, 54.81, 0.13, 0, 0, 0.5, 0.0002009163, 0.001487394, 0.004126421
 789521565, 0, 0, 0, 0, 0, 54.66, 0.13, 0, 0, 0.5, 0.0001950535, 0.0002715288, 0.001024113
 789621525, 0, 0, 0, 0, 0, 54.51, 0.13, 0, 0, 0.5, 0.0001979454, 0.001043567, 0.003259982
 789721485, 0, 0, 0, 0, 0, 54.36, 0.13, 0, 0, 0.5, 0.0001948487, 0.0004813634, 0.000445355
 789821445, 0, 0, 0, 0, 0, 54.21, 0.13, 0, 0, 0.5, 0.0001986797, 0.0008543321, 0.002737843
 789921405, 0, 0, 0, 0, 0, 54.06, 0.13, 0, 0, 0.5, 0.0001953274, 0.0007444854, 0.001173418
 790021365, 0, 0, 0, 0, 0, 53.92, 0.13, 0, 0, 0.5, 0.0002041783, 0.001433343, 0.003603145
 790121325, 0, 0, 0, 0, 0, 53.77, 0.13, 0, 0, 0.5, 0.0001990463, 0.0001925053, 0.0005919345
 790221285, 0, 0, 0, 0, 0, 53.62, 0.13, 0, 0, 0.5, 0.0002134444, 0.00194533, 0.00416093
 790321245, 0, 0, 0, 0, 0, 53.48, 0.13, 0, 0, 0.5, 0.0002047145, 0.0004415497, 0.0009411894
 790421205, 0, 0, 0, 0, 0, 53.33, 0.13, 0, 0, 0.5, 0.0002223197, 0.002321576, 0.004387686
 790521165, 0, 0, 0, 0, 0, 53.19, 0.13, 0, 0, 0.5, 0.0002106734, 0.0006972671, 0.001127624
 790621125, 0, 0, 0, 0, 0, 53.05, 0.13, 0, 0, 0.5, 0.0002387056, 0.002855537, 0.005063501
 790721085, 0, 0, 0, 0, 0, 52.91, 0.13, 0, 0, 0.5, 0.0002238248, 0.001097344, 0.001680987
 790821045, 0, 0, 0, 0, 0, 52.77, 0.13, 0, 0, 0.5, 0.0002611864, 0.003446809, 0.005915049
 790921005, 0, 0, 0, 0, 0, 52.64, 0.13, 0, 0, 0.5, 0.0002398953, 0.00150841, 0.002288711
 791020965, 0, 0, 0, 0, 0, 52.5, 0.13, 0, 0, 0.5, 0.0003002831, 0.004320212, 0.007360819
 791120925, 0, 0, 0, 0, 0, 52.38, 0.13, 0, 0, 0.5, 0.0002760604, 0.002179381, 0.003527402
 791220885, 0, 0, 0, 0, 0, 52.25, 0.13, 0, 0, 0.5, 0.0003373218, 0.004882621, 0.00852682
 791320845, 0, 0, 0, 0, 0, 52.12, 0.13, 0, 0, 0.5, 0.0002941594, 0.002543365, 0.004414618
 791420805, 0, 0, 0, 0, 0, 52, 0.13, 0, 0, 0.5, 0.0003881184, 0.005658818, 0.009982988
 791520765, 0, 0, 0, 0, 0, 51.88, 0.13, 0, 0, 0.5, 0.0003367395, 0.003065386, 0.005395674
 791621558, 0, 0, 0, 0, 0, 51.77, 0.13, 0, 0, 0.5, 0.0004465467, 0.006106173, 0.01032029
 791721518, 0, 0, 0, 0, 0, 51.65, 0.13, 0, 0, 0.5, 0.0003770399, 0.003367172, 0.005667462
 791821478, 0, 0, 0, 0, 0, 51.55, 0.13, 0, 0, 0.5, 0.0005189293, 0.00655796, 0.01030969
 791921438, 0, 0, 0, 0, 0, 51.44, 0.13, 0, 0, 0.5, 0.000424407, 0.003717612, 0.005824196
 792021398, 0, 0, 0, 0, 0, 51.34, 0.13, 0, 0, 0.5, 0.0005770957, 0.007042311, 0.01039006
 792121358, 0, 0, 0, 0, 0, 51.25, 0.13, 0, 0, 0.5, 0.0004647846, 0.004019926, 0.005964551
 792221318, 0, 0, 0, 0, 0, 51.16, 0.13, 0, 0, 0.5, 0.0006307873, 0.007575731, 0.01079846
 792321278, 0, 0, 0, 0, 0, 51.08, 0.13, 0, 0, 0.5, 0.0005000162, 0.004254611, 0.006104321
 792421238, 0, 0, 0, 0, 0, 51.01, 0.13, 0, 0, 0.5, 0.0006610796, 0.007683881, 0.01091524
 792521198, 0, 0, 0, 0, 0, 50.95, 0.13, 0, 0, 0.5, 0.0005133693, 0.004223104, 0.006273994
 792621158, 0, 0, 0, 0, 0, 50.9, 0.13, 0, 0, 0.5, 0.0006683847, 0.007552847, 0.01093283
 792721118, 0, 0, 0, 0, 0, 50.85, 0.13, 0, 0, 0.5, 0.0005116639, 0.00400505, 0.006165939
 792821078, 0, 0, 0, 0, 0, 50.82, 0.13, 0, 0, 0.5, 0.0006660409, 0.007075789, 0.01012089
 792921038, 0, 0, 0, 0, 0, 50.8, 0.13, 0, 0, 0.5, 0.0005010546, 0.003566954, 0.005696871
 793020998, 0, 0, 0, 0, 0, 50.79, 0.13, 0, 0, 0.5, 0.0006508728, 0.006803299, 0.01010804
 793120958, 0, 0, 0, 0, 0, 50.8, 0.13, 0, 0, 0.5, 0.0004831167, 0.003275756, 0.005951918
 793220918, 0, 0, 0, 0, 0, 50.81, 0.13, 0, 0, 0.5, 0.0005680828, 0.006873845, 0.008832425
 793320878, 0, 0, 0, 0, 0, 50.84, 0.13, 0, 0, 0.5, 0.000412351, 0.002953294, 0.005205754
 793420838, 0, 0, 0, 0, 0, 50.89, 0.13, 0, 0, 0.5, 0.0004937014, 0.006702588, 0.008085751
 793520798, 0, 0, 0, 0, 0, 50.95, 0.13, 0, 0, 0.5, 0.0003584011, 0.002887676, 0.005476682
 793621591, 0, 0, 0, 0, 0, 51.02, 0.13, 0, 0, 0.5, 0.0004423864, 0.006232496, 0.0084082
 793721551, 0, 0, 0, 0, 0, 51.11, 0.13, 0, 0, 0.5, 0.0003103813, 0.002614011, 0.006502845
 793821511, 0, 0, 0, 0, 0, 51.21, 0.13, 0, 0, 0.5, 0.0003750022, 0.004663697, 0.00808465
 793921471, 0, 0, 0, 0, 0, 51.32, 0.13, 0, 0, 0.5, 0.0002541668, 0.001703002, 0.007278748
 794021431, 0, 0, 0, 0, 0, 51.45, 0.13, 0, 0, 0.5, 0.0003130595, 0.003247282, 0.008509294
 794121391, 0, 0, 0, 0, 0, 51.59, 0.13, 0, 0, 0.5, 0.0002254549, 0.001295635, 0.008500748
 794221351, 0, 0, 0, 0, 0, 51.74, 0.13, 0, 0, 0.5, 0.000264242, 0.001942387, 0.009239208
 794321311, 0, 0, 0, 0, 0, 51.91, 0.13, 0, 0, 0.5, 0.0002042886, 0.001866522, 0.009973332
 794421271, 0, 0, 0, 0, 0, 52.08, 0.13, 0, 0, 0.5, 0.0002644665, 0.001460575, 0.01043865
 794521231, 0, 0, 0, 0, 0, 52.27, 0.13, 0, 0, 0.5, 0.0002481403, 0.002395734, 0.0112537
 794621191, 0, 0, 0, 0, 0, 52.47, 0.13, 0, 0, 0.5, 0.0003116546, 0.001909362, 0.01167667
 794721151, 0, 0, 0, 0, 0, 52.68, 0.13, 0, 0, 0.5, 0.000315738, 0.002976993, 0.0125431
 794821111, 0, 0, 0, 0, 0, 52.89, 0.13, 0, 0, 0.5, 0.0003653986, 0.002859301, 0.0132288
 794921071, 0, 0, 0, 0, 0, 53.12, 0.13, 0, 0, 0.5, 0.0003758025, 0.003573482, 0.01376007
 795021031, 0, 0, 0, 0, 0, 53.35, 0.13, 0, 0, 0.5, 0.0004072753, 0.003889111, 0.01460104
 795120991, 0, 0, 0, 0, 0, 53.58, 0.13, 0, 0, 0.5, 0.0004170272, 0.004162905, 0.01482106
 795220951, 0, 0, 0, 0, 0, 53.83, 0.13, 0, 0, 0.5, 0.0004163514, 0.005110166, 0.01613987
 795320911, 0, 0, 0, 0, 0, 54.07, 0.13, 0, 0, 0.5, 0.0004189283, 0.004890949, 0.01584269
 795420871, 0, 0, 0, 0, 0, 54.32, 0.13, 0, 0, 0.5, 0.0003976262, 0.005977852, 0.01711053
 795520831, 0, 0, 0, 0, 0, 54.57, 0.13, 0, 0, 0.5, 0.0003981371, 0.005404926, 0.01649692
 795620791, 0, 0, 0, 0, 0, 54.83, 0.13, 0, 0, 0.5, 0.0003617502, 0.007002279, 0.01843695
 795721584, 0, 0, 0, 0, 0, 55.09, 0.13, 0, 0, 0.5, 0.0003632717, 0.005999042, 0.01731791
 795821544, 0, 0, 0, 0, 0, 55.34, 0.13, 0, 0, 0.5, 0.0003314172, 0.007432448, 0.01873916
 795921504, 0, 0, 0, 0, 0, 55.6, 0.13, 0, 0, 0.5, 0.0003273248, 0.006186478, 0.01718173
 796021464, 0, 0, 0, 0, 0, 55.86, 0.13, 0, 0, 0.5, 0.0002882711, 0.007730565, 0.01876851
 796121424, 0, 0, 0, 0, 0, 56.11, 0.13, 0, 0, 0.5, 0.0002706868, 0.006232828, 0.01689238
 796221384, 0, 0, 0, 0, 0, 56.37, 0.13, 0, 0, 0.5, 0.0002449205, 0.007064119, 0.01764249
 796321344, 0, 0, 0, 0, 0, 56.62, 0.13, 0, 0, 0.5, 0.000233839, 0.005698254, 0.01597973
 796421304, 0, 0, 0, 0, 0, 56.87, 0.13, 0, 0, 0.5, 0.0002224358, 0.006953859, 0.0172852
 796521264, 0, 0, 0, 0, 0, 57.12, 0.13, 0, 0, 0.5, 0.0002123356, 0.00552617, 0.01524765
 796621224, 0, 0, 0, 0, 0, 57.37, 0.13, 0, 0, 0.5, 0.0002129978, 0.006791863, 0.0166268
 796721184, 0, 0, 0, 0, 0, 57.62, 0.13, 0, 0, 0.5, 0.0002016225, 0.005361967, 0.01478218
 796821144, 0, 0, 0, 0, 0, 57.87, 0.13, 0, 0, 0.5, 0.0002186664, 0.006284379, 0.01541221
 796921104, 0, 0, 0, 0, 0, 58.12, 0.13, 0, 0, 0.5, 0.0002080744, 0.004940952, 0.01365902
 797021064, 0, 0, 0, 0, 0, 58.37, 0.13, 0, 0, 0.5, 0.0002302479, 0.005631835, 0.01388511
 797121024, 0, 0, 0, 0, 0, 58.62, 0.13, 0, 0, 0.5, 0.000217584, 0.004418811, 0.01244436
 797220984, 0, 0, 0, 0, 0, 58.87, 0.13, 0, 0, 0.5, 0.00025216, 0.005301765, 0.01274458
 797320944, 0, 0, 0, 0, 0, 59.12, 0.13, 0, 0, 0.5, 0.0002387332, 0.004138819, 0.01152271
 797420904, 0, 0, 0, 0, 0, 59.36, 0.13, 0, 0, 0.5, 0.0002701837, 0.004865804, 0.01167278
 797520864, 0, 0, 0, 0, 0, 59.61, 0.13, 0, 0, 0.5, 0.0002480925, 0.003766842, 0.01064527
 797620824, 0, 0, 0, 0, 0, 59.86, 0.13, 0, 0, 0.5, 0.0002854018, 0.004235945, 0.01032365
 797720784, 0, 0, 0, 0, 0, 60.11, 0.13, 0, 0, 0.5, 0.0002652745, 0.003291785, 0.009724307
 797821577, 0, 0, 0, 0, 0, 60.36, 0.13, 0, 0, 0.5, 0.0002937969, 0.003902644, 0.009461563
 797921537, 0, 0, 0, 0, 0, 60.61, 0.13, 0, 0, 0.5, 0.0002679238, 0.00299239, 0.00897812
 798021497, 0, 0, 0, 0, 0, 60.86, 0.13, 0, 0, 0.5, 0.0002984515, 0.003775775, 0.008873025
 798121457, 0, 0, 0, 0, 0, 61.11, 0.13, 0, 0, 0.5, 0.0002679545, 0.002821634, 0.008393905
 798221417, 0, 0, 0, 0, 0, 61.36, 0.13, 0, 0, 0.5, 0.0002881183, 0.003408259, 0.007806496
 798321377, 0, 0, 0, 0, 0, 61.61, 0.13, 0, 0, 0.5, 0.0002535432, 0.002466361, 0.007308308
 798421337, 0, 0, 0, 0, 0, 61.86, 0.13, 0, 0, 0.5, 0.0002755451, 0.003386939, 0.007248564
 798521297, 0, 0, 0, 0, 0, 62.11, 0.13, 0, 0, 0.5, 0.0002401739, 0.002348404, 0.006781827
 798621257, 0, 0, 0, 0, 0, 62.36, 0.13, 0, 0, 0.5, 0.0002552972, 0.003127399, 0.006559331
 798721217, 0, 0, 0, 0, 0, 62.61, 0.13, 0, 0, 0.5, 0.0002186577, 0.002069548, 0.006012898
 798821177, 0, 0, 0, 0, 0, 62.86, 0.13, 0, 0, 0.5, 0.0002287295, 0.002714414, 0.005357482
 798921137, 0, 0, 0, 0, 0, 63.1, 0.13, 0, 0, 0.5, 0.0001952041, 0.001702312, 0.005211274
 799021097, 0, 0, 0, 0, 0, 63.35, 0.13, 0, 0, 0.5, 0.0002119234, 0.002713693, 0.005142278
 799121057, 0, 0, 0, 0, 0, 63.6, 0.13, 0, 0, 0.5, 0.0001821821, 0.001625473, 0.004765614
 799221017, 0, 0, 0, 0, 0, 63.85, 0.13, 0, 0, 0.5, 0.0001918121, 0.002305859, 0.003734072
 799320977, 0, 0, 0, 0, 0, 64.1, 0.13, 0, 0, 0.5, 0.0001647018, 0.001281198, 0.003846051
 799420937, 0, 0, 0, 0, 0, 64.38, 0.13, 0, 0, 0.5, 0.0001702364, 0.002424958, 0.003479907
 799520897, 0, 0, 0, 0, 0, 64.62, 0.13, 0, 0, 0.5, 0.0001516378, 0.001349126, 0.003081636
 799620857, 0, 0, 0, 0, 0, 64.87, 0.13, 0, 0, 0.5, 0.0001700897, 0.002562541, 0.003773834
 799720817, 0, 0, 0, 0, 0, 65.12, 0.13, 0, 0, 0.5, 0.0001514688, 0.001438004, 0.003134416
 799820777, 0, 0, 0, 0, 0, 65.37, 0.13, 0, 0, 0.5, 0.0001723126, 0.002955118, 0.004772527
 799921570, 0, 0, 0, 0, 0, 65.62, 0.13, 0, 0, 0.5, 0.0001517465, 0.001690843, 0.00349511
 800021530, 0, 0, 0, 0, 0, 65.87, 0.13, 0, 0, 0.5, 0.0001650136, 0.002667794, 0.00379019
 800121490, 0, 0, 0, 0, 0, 66.13, 0.13, 0, 0, 0.5, 0.0001446726, 0.001436072, 0.002654447
 800221450, 0, 0, 0, 0, 0, 66.37, 0.13, 0, 0, 0.5, 0.0001565279, 0.002820575, 0.00412601
 800321410, 0, 0, 0, 0, 0, 66.62, 0.13, 0, 0, 0.5, 0.0001371153, 0.001543404, 0.002636333
 800421370, 0, 0, 0, 0, 0, 66.87, 0.13, 0, 0, 0.5, 0.0001601077, 0.003171746, 0.00505751
 800521330, 0, 0, 0, 0, 0, 67.12, 0.13, 0, 0, 0.5, 0.0001409761, 0.001732427, 0.003042826
 800621290, 0, 0, 0, 0, 0, 67.37, 0.13, 0, 0, 0.5, 0.0001581107, 0.00347998, 0.005953849
 800721250, 0, 0, 0, 0, 0, 67.62, 0.13, 0, 0, 0.5, 0.0001353633, 0.00192718, 0.003602764
 800821210, 0, 0, 0, 0, 0, 67.87, 0.13, 0, 0, 0.5, 0.0001527976, 0.00341063, 0.005926284
 800921170, 0, 0, 0, 0, 0, 68.12, 0.13, 0, 0, 0.5, 0.0001311162, 0.001838781, 0.003485464
 801021130, 0, 0, 0, 0, 0, 68.36, 0.13, 0, 0, 0.5, 0.0001478828, 0.003533426, 0.006390826
 801121090, 0, 0, 0, 0, 0, 68.61, 0.13, 0, 0, 0.5, 0.0001262619, 0.001928656, 0.003816658
 801221050, 0, 0, 0, 0, 0, 68.86, 0.13, 0, 0, 0.5, 0.0001523042, 0.003641836, 0.006921118
 801321010, 0, 0, 0, 0, 0, 69.11, 0.13, 0, 0, 0.5, 0.0001306679, 0.001924723, 0.004100861
 801420970, 0, 0, 0, 0, 0, 69.36, 0.13, 0, 0, 0.5, 0.000150923, 0.003437764, 0.006790519
 801520930, 0, 0, 0, 0, 0, 69.61, 0.13, 0, 0, 0.5, 0.0001277463, 0.001746629, 0.003964861
 801620890, 0, 0, 0, 0, 0, 69.85, 0.13, 0, 0, 0.5, 0.000143538, 0.003583545, 0.007072071
 801720850, 0, 0, 0, 0, 0, 70.1, 0.13, 0, 0, 0.5, 0.0001191768, 0.001920542, 0.004205843
 801820810, 0, 0, 0, 0, 0, 70.35, 0.13, 0, 0, 0.5, 0.0001440694, 0.003782783, 0.007592554
 801920770, 0, 0, 0, 0, 0, 70.6, 0.13, 0, 0, 0.5, 0.0001216514, 0.002043491, 0.004411705
 802021563, 0, 0, 0, 0, 0, 70.85, 0.13, 0, 0, 0.5, 0.0001478409, 0.003888723, 0.007919671
 802121523, 0, 0, 0, 0, 0, 71.1, 0.13, 0, 0, 0.5, 0.0001249604, 0.002089481, 0.004666105
 802221483, 0, 0, 0, 0, 0, 71.34, 0.13, 0, 0, 0.5, 0.0001443434, 0.003682988, 0.007731562
 802321443, 0, 0, 0, 0, 0, 71.59, 0.13, 0, 0, 0.5, 0.0001199729, 0.001982887, 0.004598503
 802421403, 0, 0, 0, 0, 0, 71.84, 0.13, 0, 0, 0.5, 0.0001467852, 0.003553414, 0.007676693
 802521363, 0, 0, 0, 0, 0, 72.09, 0.13, 0, 0, 0.5, 0.0001248732, 0.001826814, 0.004556334
 802621323, 0, 0, 0, 0, 0, 72.34, 0.13, 0, 0, 0.5, 0.0001532697, 0.003632567, 0.008009261
 802721283, 0, 0, 0, 0, 0, 72.59, 0.13, 0, 0, 0.5, 0.0001286801, 0.001846837, 0.004757687
 802821243, 0, 0, 0, 0, 0, 72.84, 0.13, 0, 0, 0.5, 0.0001569695, 0.003887001, 0.008652939
 802921203, 0, 0, 0, 0, 0, 73.09, 0.13, 0, 0, 0.5, 0.0001302501, 0.002042728, 0.005225858
 803021163, 0, 0, 0, 0, 0, 73.34, 0.13, 0, 0, 0.5, 0.0001614025, 0.003874468, 0.008779674
 803121123, 0, 0, 0, 0, 0, 73.59, 0.13, 0, 0, 0.5, 0.0001339583, 0.001958647, 0.005231153
 803221083, 0, 0, 0, 0, 0, 73.83, 0.13, 0, 0, 0.5, 0.0001589636, 0.003861321, 0.008916198
