Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 743420846, 2, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 743420846
 743520806, 0, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743520806
 743520806, 1, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743520806
 743520806, 2, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743520806
 743620766, 0, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743620766
 743620766, 1, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743620766
 743620766, 2, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 743620766
 743721559, 0, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743721559
 743721559, 1, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743721559
 743721559, 2, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743721559
 743821519, 0, 370, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743821519
 743821519, 1, 370, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743821519
 743821519, 2, 370, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743821519
 743921479, 0, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743921479
 743921479, 1, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743921479
 743921479, 2, 371, -32, 337, 5, 13, -18, 0, 0, 0, 1, 743921479
 744021439, 0, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744021439
 744021439, 1, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744021439
 744021439, 2, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744021439
 744121399, 0, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744121399
 744121399, 1, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744121399
 744121399, 2, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744121399
 744221359, 0, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744221359
 744221359, 1, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744221359
 744221359, 2, 371, -31, 337, 5, 13, -18, 0, 0, 0, 1, 744221359
 744321319, 0, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744321319
 744321319, 1, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744321319
 744321319, 2, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744321319
 744421279, 0, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744421279
 744421279, 1, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744421279
 744421279, 2, 371, -30, 337, 5, 13, -18, 0, 0, 0, 1, 744421279
 744521239, 0, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744521239
 744521239, 1, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744521239
 744521239, 2, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744521239
 744621199, 0, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744621199
 744621199, 1, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744621199
 744621199, 2, 371, -29, 337, 5, 13, -18, 0, 0, 0, 1, 744621199
 744721159, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744721159
 744721159, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744721159
 744721159, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744721159
 744821119, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744821119
 744821119, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744821119
 744821119, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744821119
 744921079, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744921079
 744921079, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744921079
 744921079, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 744921079
 745021039, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745021039
 745021039, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745021039
 745021039, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745021039
 745120999, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745120999
 745120999, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745120999
 745120999, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745120999
 745220959, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745220959
 745220959, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745220959
 745220959, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 745220959
 745320919, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745320919
 745320919, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745320919
 745320919, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745320919
 745420879, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745420879
 745420879, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745420879
 745420879, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745420879
 745520839, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745520839
 745520839, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745520839
 745520839, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745520839
 745620799, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745620799
 745620799, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745620799
 745620799, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745620799
 745721592, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745721592
 745721592, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745721592
 745721592, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745721592
 745821552, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745821552
 745821552, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745821552
 745821552, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745821552
 745921512, 0, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745921512
 745921512, 1, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745921512
 745921512, 2, 371, -28, 336, 5, 13, -18, 0, 0, 0, 1, 745921512
 746021472, 0, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746021472
 746021472, 1, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746021472
 746021472, 2, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746021472
 746121432, 0, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746121432
 746121432, 1, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746121432
 746121432, 2, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746121432
 746221392, 0, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746221392
 746221392, 1, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746221392
 746221392, 2, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746221392
 746321352, 0, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746321352
 746321352, 1, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746321352
 746321352, 2, 371, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746321352
 746421312, 0, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746421312
 746421312, 1, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746421312
 746421312, 2, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746421312
 746521272, 0, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746521272
 746521272, 1, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746521272
 746521272, 2, 372, -29, 336, 5, 13, -18, 0, 0, 0, 1, 746521272
 746621232, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746621232
 746621232, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746621232
 746621232, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746621232
 746721192, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746721192
 746721192, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746721192
 746721192, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746721192
 746821152, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746821152
 746821152, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746821152
 746821152, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746821152
 746921112, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746921112
 746921112, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746921112
 746921112, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 746921112
 747021072, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747021072
 747021072, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747021072
 747021072, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747021072
 747121032, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747121032
 747121032, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747121032
 747121032, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747121032
 747220992, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747220992
 747220992, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747220992
 747220992, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747220992
 747320952, 0, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747320952
 747320952, 1, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747320952
 747320952, 2, 372, -28, 336, 5, 13, -18, 0, 0, 0, 1, 747320952
 747420912, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747420912
 747420912, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747420912
 747420912, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747420912
 747520872, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747520872
 747520872, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747520872
 747520872, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747520872
 747620832, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747620832
 747620832, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747620832
 747620832, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747620832
 747720792, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747720792
 747720792, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747720792
 747720792, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747720792
 747821585, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747821585
 747821585, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747821585
 747821585, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747821585
 747921545, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747921545
 747921545, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747921545
 747921545, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 747921545
 748021505, 0, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748021505
 748021505, 1, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748021505
 748021505, 2, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748021505
 748121465, 0, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748121465
 748121465, 1, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748121465
 748121465, 2, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748121465
 748221425, 0, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748221425
 748221425, 1, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748221425
 748221425, 2, 371, -27, 337, 5, 13, -18, 0, 0, 0, 1, 748221425
 748321385, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748321385
 748321385, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748321385
 748321385, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748321385
 748421345, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748421345
 748421345, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748421345
 748421345, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748421345
 748521305, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748521305
 748521305, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748521305
 748521305, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 748521305
 748621265, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748621265
 748621265, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748621265
 748621265, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748621265
 748721225, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748721225
 748721225, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748721225
 748721225, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748721225
 748821185, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748821185
 748821185, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748821185
 748821185, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748821185
 748921145, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748921145
 748921145, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748921145
 748921145, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 748921145
 749021105, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749021105
 749021105, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749021105
 749021105, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749021105
 749121065, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749121065
 749121065, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749121065
 749121065, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749121065
 749221025, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749221025
 749221025, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749221025
 749221025, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749221025
 749320985, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749320985
 749320985, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749320985
 749320985, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749320985
 749420945, 0, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749420945
 749420945, 1, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749420945
 749420945, 2, 372, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749420945
 749520905, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749520905
 749520905, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749520905
 749520905, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749520905
 749620865, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749620865
 749620865, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749620865
 749620865, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749620865
 749720825, 0, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749720825
 749720825, 1, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749720825
 749720825, 2, 371, -27, 336, 5, 13, -18, 0, 0, 0, 1, 749720825
 749820785, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749820785
 749820785, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749820785
 749820785, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749820785
 749921578, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749921578
 749921578, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749921578
 749921578, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 749921578
 750021538, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750021538
 750021538, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750021538
 750021538, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750021538
 750121498, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750121498
 750121498, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750121498
 750121498, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750121498
 750221458, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750221458
 750221458, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750221458
 750221458, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750221458
 750321418, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750321418
 750321418, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750321418
 750321418, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750321418
 750421378, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750421378
 750421378, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750421378
 750421378, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750421378
 750521338, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750521338
 750521338, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750521338
 750521338, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750521338
 750621298, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750621298
 750621298, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750621298
 750621298, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750621298
 750721258, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750721258
 750721258, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750721258
 750721258, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750721258
 750821218, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750821218
 750821218, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750821218
 750821218, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750821218
 750921178, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750921178
 750921178, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750921178
 750921178, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 750921178
 751021138, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751021138
 751021138, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751021138
 751021138, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751021138
 751121098, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751121098
 751121098, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751121098
 751121098, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751121098
 751221058, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751221058
 751221058, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751221058
 751221058, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751221058
 751321018, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751321018
 751321018, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751321018
 751321018, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751321018
 751420978, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751420978
 751420978, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751420978
 751420978, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751420978
 751520938, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751520938
 751520938, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751520938
 751520938, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751520938
 751620898, 0, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751620898
 751620898, 1, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751620898
 751620898, 2, 371, -26, 337, 5, 13, -18, 0, 0, 0, 1, 751620898
 751720858, 0, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751720858
 751720858, 1, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751720858
 751720858, 2, 371, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751720858
 751820818, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751820818
 751820818, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751820818
 751820818, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751820818
 751920778, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751920778
 751920778, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751920778
 751920778, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 751920778
 752021571, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752021571
 752021571, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752021571
 752021571, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752021571
 752121531, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752121531
 752121531, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752121531
 752121531, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752121531
 752221491, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752221491
 752221491, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752221491
 752221491, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752221491
 752321451, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752321451
 752321451, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752321451
 752321451, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752321451
 752421411, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752421411
 752421411, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752421411
 752421411, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752421411
 752521371, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752521371
 752521371, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752521371
 752521371, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752521371
 752621331, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752621331
 752621331, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752621331
 752621331, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 752621331
 752721291, 0, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752721291
 752721291, 1, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752721291
 752721291, 2, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752721291
 752821251, 0, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752821251
 752821251, 1, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752821251
 752821251, 2, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752821251
 752921211, 0, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752921211
 752921211, 1, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752921211
 752921211, 2, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 752921211
 753021171, 0, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753021171
 753021171, 1, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753021171
 753021171, 2, 373, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753021171
 753121131, 0, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753121131
 753121131, 1, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753121131
 753121131, 2, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753121131
 753221091, 0, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753221091
 753221091, 1, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753221091
 753221091, 2, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753221091
 753321051, 0, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753321051
 753321051, 1, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753321051
 753321051, 2, 372, -26, 335, 5, 13, -18, 0, 0, 0, 1, 753321051
 753421011, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753421011
 753421011, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753421011
 753421011, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753421011
 753520971, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753520971
 753520971, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753520971
 753520971, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753520971
 753620931, 0, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753620931
 753620931, 1, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753620931
 753620931, 2, 372, -26, 336, 5, 13, -18, 0, 0, 0, 1, 753620931
 753720891, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753720891
 753720891, 1, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753720891
 753720891, 2, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753720891
 753820851, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753820851
 753820851, 1, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753820851
 753820851, 2, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753820851
 753920811, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753920811
 753920811, 1, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753920811
 753920811, 2, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 753920811
 754020771, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754020771
 754020771, 1, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754020771
 754020771, 2, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754020771
 754121564, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754121564
 754121564, 1, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754121564
 754121564, 2, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754121564
 754221524, 0, 372, -25, 336, 5, 13, -18, 0, 0, 0, 1, 754221524
