Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 761521103, 0, 1.31, -27.76, 163.51, -8.234319, 1.562085, 1.301158, 1.381121, 71.15051, 19.06469, -95.83196, 0.1, 0.11, 0.09, 558.1
 761521103, 1, 1.3, -27.75, 163.53, -8.227459, 1.560468, 1.29915, 1.373505, 71.17789, 19.0586, -95.84575, 0.1, 0.12, 0.09, 558.1
 761621063, 0, 0.48, -27.69, 165.2, -8.285487, 1.583134, 1.305925, 1.383294, 70.3232, 19.22175, -95.69397, 0.1, 0.11, 0.09, 558.1
 761621063, 1, 0.47, -27.68, 165.22, -8.278208, 1.581699, 1.303922, 1.377456, 70.35213, 19.21552, -95.70829, 0.1, 0.12, 0.09, 558.1
 761721023, 0, -0.31, -27.54, 166.96, -8.328813, 1.607076, 1.309782, 1.388466, 69.49083, 19.38091, -95.55542, 0.1, 0.11, 0.09, 558.1
 761721023, 1, -0.32, -27.54, 166.98, -8.321182, 1.605638, 1.30776, 1.383803, 69.52124, 19.37447, -95.57013, 0.1, 0.12, 0.09, 558.1
 761820983, 0, -1.02, -27.34, 168.67, -8.364334, 1.633478, 1.312477, 1.389496, 68.65456, 19.54251, -95.41668, 0.1, 0.11, 0.09, 558.1
 761820983, 1, -1.03, -27.34, 168.69, -8.35653, 1.632106, 1.310443, 1.391141, 68.68616, 19.53585, -95.431, 0.1, 0.12, 0.09, 558.1
 761920943, 0, -1.6, -27.06, 170.23, -8.392988, 1.661672, 1.314242, 1.392892, 67.80754, 19.70803, -95.27647, 0.1, 0.11, 0.09, 558.1
 761920943, 1, -1.6, -27.06, 170.23, -8.38494, 1.660279, 1.312278, 1.394183, 67.84045, 19.70119, -95.29093, 0.1, 0.12, 0.09, 558.1
 762020903, 0, -1.99, -26.78, 171.53, -8.413797, 1.689937, 1.314867, 1.391994, 66.96537, 19.87498, -95.13743, 0.1, 0.11, 0.09, 558.1
 762020903, 1, -1.99, -26.78, 171.53, -8.405635, 1.688586, 1.312892, 1.385721, 66.99966, 19.86799, -95.15263, 0.1, 0.12, 0.09, 558.1
 762120863, 0, -2.21, -26.6, 172.52, -8.429582, 1.716978, 1.31523, 1.393427, 66.12126, 20.04447, -94.99825, 0.1, 0.11, 0.09, 558.1
 762120863, 1, -2.21, -26.59, 172.53, -8.421272, 1.715472, 1.313316, 1.385625, 66.15736, 20.03709, -95.01403, 0.1, 0.12, 0.09, 558.1
 762220823, 0, -2.27, -26.55, 173.18, -8.44265, 1.741776, 1.315988, 1.392634, 65.27605, 20.21654, -94.85916, 0.1, 0.11, 0.09, 558.1
 762220823, 1, -2.27, -26.55, 173.18, -8.433859, 1.740174, 1.31405, 1.385731, 65.31385, 20.20889, -94.87553, 0.1, 0.12, 0.09, 558.1
 762320783, 0, -2.2, -26.63, 173.48, -8.456197, 1.763693, 1.316593, 1.393754, 64.42939, 20.39068, -94.71996, 0.1, 0.11, 0.09, 558.1
 762320783, 1, -2.2, -26.63, 173.48, -8.447084, 1.762003, 1.314776, 1.388252, 64.46914, 20.38254, -94.73679, 0.1, 0.12, 0.09, 558.1
 762421576, 0, -1.99, -26.74, 173.42, -8.47125, 1.782516, 1.317066, 1.392748, 63.57462, 20.56839, -94.57973, 0.1, 0.11, 0.09, 558.1
 762421576, 1, -1.99, -26.74, 173.43, -8.46197, 1.78072, 1.315313, 1.389323, 63.61605, 20.55969, -94.5962, 0.1, 0.12, 0.09, 558.1
 762521536, 0, -1.67, -26.84, 173.05, -8.487308, 1.797243, 1.31725, 1.393822, 62.72542, 20.74603, -94.44049, 0.1, 0.11, 0.09, 558.1
 762521536, 1, -1.67, -26.83, 173.06, -8.477702, 1.79542, 1.315423, 1.394777, 62.76874, 20.73689, -94.45715, 0.1, 0.12, 0.09, 558.1
 762621496, 0, -1.26, -26.97, 172.4, -8.504253, 1.808001, 1.317332, 1.392286, 61.87486, 20.92504, -94.30145, 0.1, 0.11, 0.09, 558.1
 762621496, 1, -1.26, -26.96, 172.4, -8.494592, 1.80614, 1.315582, 1.39288, 61.91927, 20.91565, -94.31808, 0.1, 0.12, 0.09, 558.1
 762721456, 0, -0.79, -27.07, 171.54, -8.522253, 1.814431, 1.317626, 1.391824, 61.02259, 21.10468, -94.16235, 0.1, 0.11, 0.09, 558.1
 762721456, 1, -0.79, -27.06, 171.54, -8.513069, 1.812629, 1.316148, 1.395307, 61.06667, 21.09534, -94.17873, 0.1, 0.12, 0.09, 558.1
 762821416, 0, -0.29, -27.13, 170.54, -8.540257, 1.816852, 1.317848, 1.391441, 60.16874, 21.28494, -94.02332, 0.1, 0.11, 0.09, 558.1
 762821416, 1, -0.29, -27.12, 170.55, -8.531658, 1.815134, 1.316439, 1.395776, 60.21225, 21.27572, -94.03935, 0.1, 0.12, 0.09, 558.1
 762921376, 0, 0.18, -27.2, 169.47, -8.558434, 1.815247, 1.318738, 1.392514, 59.31312, 21.46513, -93.88425, 0.1, 0.11, 0.09, 558.1
 762921376, 1, 0.18, -27.2, 169.48, -8.550892, 1.813617, 1.317719, 1.403869, 59.36194, 21.45462, -93.90016, 0.1, 0.12, 0.09, 558.1
 763021336, 0, 0.61, -27.27, 168.42, -8.577313, 1.810727, 1.319693, 1.392041, 58.45575, 21.64522, -93.74524, 0.1, 0.11, 0.09, 558.1
 763021336, 1, 0.61, -27.26, 168.43, -8.570417, 1.809253, 1.318786, 1.395553, 58.50345, 21.635, -93.76114, 0.1, 0.12, 0.09, 558.1
 763121296, 0, 0.98, -27.31, 167.44, -8.596554, 1.803741, 1.320946, 1.392418, 57.59634, 21.82469, -93.60619, 0.1, 0.11, 0.09, 558.1
 763121296, 1, 0.98, -27.3, 167.45, -8.590606, 1.802494, 1.320205, 1.392906, 57.64266, 21.81483, -93.62189, 0.1, 0.12, 0.09, 558.1
 763221256, 0, 1.26, -27.33, 166.59, -8.615617, 1.795514, 1.32255, 1.393292, 56.73518, 22.0036, -93.46704, 0.1, 0.11, 0.09, 558.1
 763221256, 1, 1.26, -27.33, 166.61, -8.610322, 1.794505, 1.321954, 1.394516, 56.78032, 21.99403, -93.48248, 0.1, 0.12, 0.09, 558.1
 763321216, 0, 1.45, -27.35, 165.92, -8.634305, 1.786806, 1.324631, 1.394929, 55.8721, 22.18165, -93.32777, 0.1, 0.11, 0.09, 558.1
 763321216, 1, 1.45, -27.35, 165.94, -8.629663, 1.785995, 1.324216, 1.397766, 55.91586, 22.17242, -93.34285, 0.1, 0.12, 0.09, 558.1
 763421176, 0, 1.54, -27.37, 165.46, -8.652439, 1.778735, 1.326755, 1.396263, 55.00731, 22.35906, -93.18837, 0.1, 0.11, 0.09, 558.1
 763421176, 1, 1.54, -27.37, 165.47, -8.648424, 1.77816, 1.326443, 1.399776, 55.04992, 22.35014, -93.20307, 0.1, 0.12, 0.09, 558.1
 763521136, 0, 1.54, -27.39, 165.22, -8.66959, 1.771698, 1.329308, 1.397694, 54.14791, 22.53432, -93.04994, 0.1, 0.11, 0.09, 558.1
 763521136, 1, 1.54, -27.39, 165.23, -8.666292, 1.771395, 1.328987, 1.404475, 54.182, 22.52721, -93.06316, 0.1, 0.12, 0.09, 558.1
 763621096, 0, 1.44, -27.45, 165.19, -8.685943, 1.766314, 1.332358, 1.4004, 53.2798, 22.71053, -92.91018, 0.1, 0.11, 0.09, 558.1
 763621096, 1, 1.44, -27.45, 165.21, -8.68304, 1.766155, 1.332072, 1.408386, 53.31325, 22.70367, -92.92314, 0.1, 0.12, 0.09, 558.1
 763721056, 0, 1.26, -27.48, 165.37, -8.701527, 1.762963, 1.33541, 1.402378, 52.41013, 22.88628, -92.7702, 0.1, 0.11, 0.09, 558.1
 763721056, 1, 1.26, -27.48, 165.39, -8.698438, 1.762856, 1.335094, 1.398795, 52.44461, 22.87927, -92.7836, 0.1, 0.12, 0.09, 558.1
 763821016, 0, 1.02, -27.5, 165.72, -8.715412, 1.761821, 1.338478, 1.405275, 51.53904, 23.0619, -92.62992, 0.1, 0.11, 0.09, 558.1
 763821016, 1, 1.02, -27.5, 165.74, -8.712281, 1.761734, 1.338133, 1.398849, 51.57444, 23.05481, -92.64369, 0.1, 0.12, 0.09, 558.1
 763920976, 0, 0.74, -27.52, 166.22, -8.727801, 1.762886, 1.34161, 1.407139, 50.66649, 23.23746, -92.48948, 0.1, 0.11, 0.09, 558.1
 763920976, 1, 0.74, -27.52, 166.24, -8.724634, 1.762787, 1.341137, 1.401627, 50.70272, 23.23026, -92.50359, 0.1, 0.12, 0.09, 558.1
 764020936, 0, 0.44, -27.51, 166.81, -8.738633, 1.766334, 1.344699, 1.411216, 49.78555, 23.41481, -92.34763, 0.1, 0.11, 0.09, 558.1
 764020936, 1, 0.44, -27.51, 166.83, -8.735353, 1.76628, 1.344159, 1.405177, 49.82257, 23.40753, -92.36203, 0.1, 0.12, 0.09, 558.1
 764120896, 0, 0.14, -27.53, 167.46, -8.747879, 1.771645, 1.347449, 1.405613, 48.91068, 23.59105, -92.20737, 0.1, 0.11, 0.09, 558.1
 764120896, 1, 0.14, -27.53, 167.47, -8.744415, 1.771632, 1.346905, 1.408176, 48.94839, 23.58365, -92.22141, 0.1, 0.12, 0.09, 558.1
 764220856, 0, -0.12, -27.56, 168.1, -8.756063, 1.778707, 1.350717, 1.406239, 48.0349, 23.76792, -92.06683, 0.1, 0.11, 0.09, 558.1
 764220856, 1, -0.12, -27.55, 168.12, -8.752508, 1.778712, 1.350374, 1.417112, 48.07341, 23.76033, -92.07977, 0.1, 0.12, 0.09, 558.1
 764320816, 0, -0.36, -27.57, 168.72, -8.763506, 1.787062, 1.354281, 1.408743, 47.15785, 23.94533, -91.92609, 0.1, 0.11, 0.09, 558.1
 764320816, 1, -0.36, -27.57, 168.73, -8.759688, 1.787004, 1.354023, 1.420124, 47.19769, 23.93751, -91.93832, 0.1, 0.12, 0.09, 558.1
 764420776, 0, -0.55, -27.59, 169.26, -8.770283, 1.796547, 1.357869, 1.412541, 46.28026, 24.12369, -91.78504, 0.1, 0.11, 0.09, 558.1
 764420776, 1, -0.55, -27.59, 169.27, -8.766089, 1.796362, 1.357512, 1.416751, 46.3215, 24.11572, -91.79702, 0.1, 0.12, 0.09, 558.1
 764521569, 0, -0.68, -27.59, 169.7, -8.776668, 1.806462, 1.361537, 1.414909, 45.39449, 24.3043, -91.64262, 0.1, 0.11, 0.09, 558.1
 764521569, 1, -0.68, -27.58, 169.71, -8.771893, 1.805944, 1.361297, 1.418244, 45.43809, 24.29567, -91.65369, 0.1, 0.12, 0.09, 558.1
 764621529, 0, -0.74, -27.57, 170.02, -8.782079, 1.816108, 1.364991, 1.41919, 44.51561, 24.48455, -91.50094, 0.1, 0.11, 0.09, 558.1
 764621529, 1, -0.74, -27.57, 170.02, -8.7768, 1.815396, 1.364945, 1.426928, 44.56103, 24.47554, -91.51144, 0.1, 0.12, 0.09, 558.1
 764721489, 0, -0.72, -27.58, 170.2, -8.78707, 1.824634, 1.368817, 1.421701, 43.63597, 24.66565, -91.35903, 0.1, 0.11, 0.09, 558.1
 764721489, 1, -0.72, -27.58, 170.21, -8.781686, 1.823829, 1.368844, 1.430109, 43.68282, 24.6563, -91.36875, 0.1, 0.12, 0.09, 558.1
 764821449, 0, -0.65, -27.58, 170.24, -8.791764, 1.831861, 1.372697, 1.425811, 42.75615, 24.84766, -91.21671, 0.1, 0.11, 0.09, 558.1
 764821449, 1, -0.66, -27.58, 170.25, -8.786397, 1.830921, 1.372828, 1.43597, 42.80394, 24.83807, -91.22551, 0.1, 0.12, 0.09, 558.1
 764921409, 0, -0.54, -27.6, 170.16, -8.796475, 1.837427, 1.375868, 1.427715, 41.87589, 25.0302, -91.07418, 0.1, 0.11, 0.09, 558.1
 764921409, 1, -0.54, -27.6, 170.17, -8.791427, 1.836603, 1.376147, 1.439139, 41.92384, 25.02054, -91.08193, 0.1, 0.12, 0.09, 558.1
 765021369, 0, -0.39, -27.64, 169.96, -8.80143, 1.841396, 1.379306, 1.432019, 40.99546, 25.21331, -90.93127, 0.1, 0.11, 0.09, 558.1
 765021369, 1, -0.39, -27.64, 169.98, -8.7968, 1.840546, 1.379705, 1.444489, 41.05065, 25.2021, -90.93907, 0.1, 0.12, 0.09, 558.1
 765121329, 0, -0.22, -27.68, 169.68, -8.807064, 1.843539, 1.382429, 1.433287, 40.11462, 25.39656, -90.78819, 0.1, 0.11, 0.09, 558.1
 765121329, 1, -0.22, -27.68, 169.69, -8.803064, 1.842826, 1.38291, 1.445756, 40.16908, 25.38548, -90.79485, 0.1, 0.12, 0.09, 558.1
 765221289, 0, -0.02, -27.71, 169.33, -8.813042, 1.844012, 1.385644, 1.437386, 39.2333, 25.58013, -90.64471, 0.1, 0.11, 0.09, 558.1
 765221289, 1, -0.02, -27.71, 169.34, -8.8095, 1.843333, 1.386312, 1.449853, 39.28695, 25.56919, -90.65022, 0.1, 0.12, 0.09, 558.1
 765321249, 0, 0.15, -27.73, 168.94, -8.819406, 1.842866, 1.388617, 1.438848, 38.35118, 25.76368, -90.50107, 0.1, 0.11, 0.09, 558.1
 765321249, 1, 0.15, -27.74, 168.95, -8.81674, 1.842274, 1.389615, 1.455369, 38.40322, 25.75296, -90.50483, 0.1, 0.12, 0.09, 558.1
 765421209, 0, 0.32, -27.75, 168.54, -8.825969, 1.840443, 1.391421, 1.442688, 37.46858, 25.94714, -90.35705, 0.1, 0.11, 0.09, 558.1
 765421209, 1, 0.32, -27.76, 168.55, -8.823957, 1.840108, 1.392548, 1.452907, 37.51966, 25.93666, -90.36002, 0.1, 0.12, 0.09, 558.1
 765521169, 0, 0.48, -27.78, 168.15, -8.832685, 1.836944, 1.394287, 1.444114, 36.58527, 26.13016, -90.21287, 0.1, 0.11, 0.09, 558.1
 765521169, 1, 0.48, -27.78, 168.17, -8.831049, 1.836789, 1.39559, 1.451592, 36.63551, 26.11988, -90.21498, 0.1, 0.12, 0.09, 558.1
 765621129, 0, 0.59, -27.79, 167.81, -8.839468, 1.83301, 1.397074, 1.448236, 35.70873, 26.31145, -90.0695, 0.1, 0.11, 0.09, 558.1
 765621129, 1, 0.59, -27.8, 167.82, -8.838263, 1.832918, 1.398574, 1.456193, 35.75097, 26.30286, -90.06954, 0.1, 0.12, 0.09, 558.1
 765721089, 0, 0.68, -27.84, 167.52, -8.846785, 1.828846, 1.39967, 1.44855, 34.82396, 26.49391, -89.9249, 0.1, 0.11, 0.09, 558.1
 765721089, 1, 0.68, -27.85, 167.53, -8.845945, 1.828979, 1.401391, 1.457449, 34.86561, 26.48544, -89.92397, 0.1, 0.12, 0.09, 558.1
 765821049, 0, 0.72, -27.85, 167.31, -8.854108, 1.82488, 1.402202, 1.45218, 33.93854, 26.67613, -89.77991, 0.1, 0.11, 0.09, 558.1
 765821049, 1, 0.72, -27.85, 167.32, -8.85351, 1.825125, 1.404036, 1.461982, 33.97973, 26.66779, -89.77802, 0.1, 0.12, 0.09, 558.1
 765921009, 0, 0.72, -27.85, 167.18, -8.861008, 1.821419, 1.404614, 1.452958, 33.05223, 26.85811, -89.63483, 0.1, 0.11, 0.09, 558.1
 765921009, 1, 0.72, -27.85, 167.19, -8.860796, 1.82167, 1.406567, 1.463464, 33.09299, 26.84988, -89.63197, 0.1, 0.12, 0.09, 558.1
 766020969, 0, 0.69, -27.85, 167.12, -8.867378, 1.818504, 1.406976, 1.45678, 32.15802, 27.04137, -89.48825, 0.1, 0.11, 0.09, 558.1
 766020969, 1, 0.69, -27.86, 167.14, -8.867224, 1.818797, 1.40892, 1.470593, 32.19897, 27.03315, -89.48447, 0.1, 0.12, 0.09, 558.1
 766120929, 0, 0.63, -27.8, 167.15, -8.872771, 1.816435, 1.408617, 1.456278, 31.27049, 27.22287, -89.34289, 0.1, 0.11, 0.09, 558.1
 766120929, 1, 0.63, -27.81, 167.16, -8.871681, 1.816563, 1.410595, 1.458454, 31.31412, 27.21412, -89.33897, 0.1, 0.12, 0.09, 558.1
 766220889, 0, 0.56, -27.8, 167.25, -8.876706, 1.814973, 1.410482, 1.459335, 30.38316, 27.40417, -89.19713, 0.1, 0.11, 0.09, 558.1
 766220889, 1, 0.56, -27.81, 167.26, -8.875113, 1.814977, 1.412419, 1.458505, 30.42849, 27.39509, -89.19305, 0.1, 0.12, 0.09, 558.1
 766320849, 0, 0.48, -27.85, 167.41, -8.879737, 1.814113, 1.412273, 1.458623, 29.49794, 27.58475, -89.05151, 0.1, 0.11, 0.09, 558.1
 766320849, 1, 0.48, -27.85, 167.42, -8.878603, 1.814164, 1.414122, 1.458442, 29.54227, 27.57589, -89.04724, 0.1, 0.12, 0.09, 558.1
 766420809, 0, 0.37, -27.92, 167.62, -8.883412, 1.814293, 1.41442, 1.463051, 28.61216, 27.76545, -88.90538, 0.1, 0.11, 0.09, 558.1
 766420809, 1, 0.37, -27.93, 167.63, -8.882833, 1.814577, 1.416171, 1.463654, 28.65543, 27.75683, -88.90094, 0.1, 0.12, 0.09, 558.1
 766520769, 0, 0.26, -27.98, 167.85, -8.887385, 1.815545, 1.415953, 1.462372, 27.72758, 27.9458, -88.7594, 0.1, 0.11, 0.09, 558.1
 766520769, 1, 0.26, -27.99, 167.86, -8.887938, 1.815995, 1.417691, 1.463541, 27.76806, 27.93777, -88.75478, 0.1, 0.12, 0.09, 558.1
 766621562, 0, 0.14, -28, 168.1, -8.891725, 1.817893, 1.417812, 1.466021, 26.83447, 28.12813, -88.61179, 0.1, 0.11, 0.09, 558.1
 766621562, 1, 0.14, -28.01, 168.11, -8.893234, 1.818517, 1.41957, 1.469864, 26.87261, 28.12058, -88.60657, 0.1, 0.12, 0.09, 558.1
 766721522, 0, 0.04, -28.03, 168.35, -8.895399, 1.820986, 1.419036, 1.464235, 25.94919, 28.30921, -88.46562, 0.1, 0.11, 0.09, 558.1
 766721522, 1, 0.04, -28.04, 168.36, -8.898337, 1.821925, 1.420837, 1.469867, 25.98378, 28.30239, -88.45989, 0.1, 0.12, 0.09, 558.1
 766821482, 0, -0.03, -28.08, 168.57, -8.899769, 1.824578, 1.420486, 1.467176, 25.06273, 28.49083, -88.31906, 0.1, 0.11, 0.09, 558.1
 766821482, 1, -0.02, -28.09, 168.58, -8.904025, 1.825866, 1.422294, 1.467176, 25.09381, 28.48475, -88.31346, 0.1, 0.12, 0.09, 558.1
 766921442, 0, -0.08, -28.09, 168.76, -8.904094, 1.828443, 1.421807, 1.465528, 24.17655, 28.67272, -88.1727, 0.1, 0.11, 0.09, 558.1
 766921442, 1, -0.08, -28.1, 168.78, -8.910368, 1.83001, 1.423513, 1.464228, 24.20193, 28.66783, -88.16709, 0.1, 0.12, 0.09, 558.1
 767021402, 0, -0.12, -28.1, 168.91, -8.908029, 1.832306, 1.423159, 1.469251, 23.28916, 28.85523, -88.02591, 0.1, 0.11, 0.09, 558.1
 767021402, 1, -0.12, -28.11, 168.93, -8.916119, 1.834195, 1.424973, 1.468192, 23.30942, 28.85142, -88.02043, 0.1, 0.12, 0.09, 558.1
 767121362, 0, -0.13, -28.14, 169.01, -8.911984, 1.836115, 1.424385, 1.467579, 22.40203, 29.03817, -87.87938, 0.1, 0.11, 0.09, 558.1
 767121362, 1, -0.13, -28.16, 169.03, -8.922201, 1.838373, 1.426157, 1.469998, 22.42278, 29.03429, -87.87465, 0.1, 0.12, 0.09, 558.1
 767221322, 0, -0.12, -28.18, 169.06, -8.916695, 1.839691, 1.425724, 1.471222, 21.51358, 29.22161, -87.7324, 0.1, 0.11, 0.09, 558.1
 767221322, 1, -0.12, -28.19, 169.08, -8.928716, 1.842326, 1.427482, 1.474689, 21.52868, 29.21888, -87.7274, 0.1, 0.12, 0.09, 558.1
 767321282, 0, -0.08, -28.2, 169.06, -8.92151, 1.842676, 1.427097, 1.469919, 20.62471, 29.40529, -87.58566, 0.1, 0.11, 0.09, 558.1
 767321282, 1, -0.08, -28.22, 169.08, -8.935339, 1.84562, 1.42908, 1.475604, 20.63353, 29.40385, -87.58007, 0.1, 0.12, 0.09, 558.1
 767421242, 0, -0.02, -28.21, 169.01, -8.926255, 1.84491, 1.428977, 1.474295, 19.73462, 29.58939, -87.4384, 0.1, 0.11, 0.09, 558.1
 767421242, 1, -0.02, -28.23, 169.03, -8.941575, 1.848151, 1.430939, 1.481485, 19.73801, 29.58906, -87.43224, 0.1, 0.12, 0.09, 558.1
 767521202, 0, 0.05, -28.21, 168.92, -8.931265, 1.846312, 1.429644, 1.472006, 18.84383, 29.77371, -87.29143, 0.1, 0.11, 0.09, 558.1
 767521202, 1, 0.05, -28.23, 168.93, -8.948156, 1.849731, 1.431778, 1.48005, 18.84145, 29.77456, -87.28451, 0.1, 0.12, 0.09, 558.1
 767621162, 0, 0.12, -28.21, 168.79, -8.935854, 1.846674, 1.431324, 1.475031, 17.95202, 29.95823, -87.1441, 0.1, 0.11, 0.09, 558.1
 767621162, 1, 0.12, -28.23, 168.81, -8.953787, 1.850333, 1.43363, 1.48347, 17.9446, 29.9601, -87.1365, 0.1, 0.12, 0.09, 558.1
 767721122, 0, 0.2, -28.23, 168.65, -8.940557, 1.846527, 1.432612, 1.472878, 17.06686, 30.14133, -86.99824, 0.1, 0.11, 0.09, 558.1
 767721122, 1, 0.21, -28.25, 168.67, -8.95957, 1.850328, 1.435065, 1.483924, 17.04684, 30.14577, -86.98862, 0.1, 0.12, 0.09, 558.1
 767821082, 0, 0.28, -28.25, 168.49, -8.945526, 1.845664, 1.434252, 1.476384, 16.17343, 30.32594, -86.85075, 0.1, 0.11, 0.09, 558.1
 767821082, 1, 0.28, -28.27, 168.51, -8.965344, 1.849715, 1.436829, 1.486531, 16.14915, 30.33122, -86.83996, 0.1, 0.12, 0.09, 558.1
 767921042, 0, 0.34, -28.25, 168.33, -8.950557, 1.844232, 1.435663, 1.474425, 15.27914, 30.51029, -86.70351, 0.1, 0.11, 0.09, 558.1
 767921042, 1, 0.34, -28.27, 168.35, -8.970425, 1.848376, 1.438367, 1.479884, 15.25184, 30.51619, -86.69212, 0.1, 0.12, 0.09, 558.1
 768021002, 0, 0.39, -28.22, 168.19, -8.955003, 1.842434, 1.436939, 1.478246, 14.3842, 30.6946, -86.5558, 0.1, 0.11, 0.09, 558.1
 768021002, 1, 0.39, -28.24, 168.21, -8.974986, 1.846611, 1.439573, 1.482874, 14.35419, 30.70108, -86.54393, 0.1, 0.12, 0.09, 558.1
 768120962, 0, 0.43, -28.2, 168.06, -8.958776, 1.840608, 1.438084, 1.476665, 13.48107, 30.88054, -86.4072, 0.1, 0.11, 0.09, 558.1
 768120962, 1, 0.43, -28.21, 168.08, -8.978788, 1.844708, 1.440766, 1.48116, 13.44849, 30.88751, -86.39467, 0.1, 0.12, 0.09, 558.1
 768220922, 0, 0.45, -28.14, 167.96, -8.961246, 1.838429, 1.439458, 1.480526, 12.58492, 31.06478, -86.25932, 0.1, 0.11, 0.09, 558.1
 768220922, 1, 0.45, -28.16, 167.98, -8.981225, 1.842671, 1.442008, 1.485571, 12.55018, 31.07221, -86.24626, 0.1, 0.12, 0.09, 558.1
 768320882, 0, 0.47, -28.12, 167.89, -8.963435, 1.836456, 1.440552, 1.478341, 11.68763, 31.24922, -86.11171, 0.1, 0.11, 0.09, 558.1
 768320882, 1, 0.47, -28.14, 167.91, -8.982941, 1.840561, 1.443259, 1.484451, 11.65174, 31.25685, -86.09803, 0.1, 0.12, 0.09, 558.1
 768420842, 0, 0.47, -28.12, 167.85, -8.965093, 1.834519, 1.441864, 1.482493, 10.7903, 31.43334, -85.96358, 0.1, 0.11, 0.09, 558.1
 768420842, 1, 0.47, -28.13, 167.86, -8.98394, 1.838368, 1.444622, 1.491424, 10.75381, 31.44108, -85.94941, 0.1, 0.12, 0.09, 558.1
 768520802, 0, 0.46, -28.11, 167.83, -8.966903, 1.832865, 1.442845, 1.480336, 9.892163, 31.61735, -85.81579, 0.1, 0.11, 0.09, 558.1
 768520802, 1, 0.46, -28.12, 167.85, -8.983711, 1.83617, 1.445641, 1.480196, 9.858432, 31.6245, -85.80176, 0.1, 0.12, 0.09, 558.1
 768620762, 0, 0.44, -28.1, 167.85, -8.968097, 1.831442, 1.443747, 1.483631, 8.994143, 31.80116, -85.66754, 0.1, 0.12, 0.09, 558.1
 768620762, 1, 0.44, -28.11, 167.87, -8.983418, 1.834499, 1.446434, 1.480128, 8.962395, 31.80787, -85.65366, 0.1, 0.12, 0.09, 558.1
 768721555, 0, 0.4, -28.04, 167.9, -8.969064, 1.830481, 1.444228, 1.480749, 8.087814, 31.98685, -85.51844, 0.1, 0.11, 0.09, 558.1
 768721555, 1, 0.4, -28.05, 167.92, -8.982783, 1.833251, 1.446928, 1.479199, 8.058453, 31.9931, -85.50439, 0.1, 0.12, 0.09, 558.1
 768821515, 0, 0.35, -28.03, 167.97, -8.968507, 1.829605, 1.445199, 1.484554, 7.189414, 32.17075, -85.37009, 0.1, 0.12, 0.09, 558.1
 768821515, 1, 0.35, -28.03, 167.99, -8.981296, 1.832211, 1.447842, 1.485004, 7.161, 32.17683, -85.356, 0.1, 0.12, 0.09, 558.1
 768921475, 0, 0.3, -28.03, 168.06, -8.96817, 1.829538, 1.445935, 1.481805, 6.290819, 32.35496, -85.22212, 0.1, 0.12, 0.09, 558.1
 768921475, 1, 0.3, -28.04, 168.08, -8.980371, 1.832011, 1.448472, 1.478836, 6.262051, 32.36106, -85.20829, 0.1, 0.12, 0.09, 558.1
 769021435, 0, 0.25, -28, 168.16, -8.967072, 1.829717, 1.446934, 1.485487, 5.392672, 32.53892, -85.07366, 0.1, 0.12, 0.09, 558.1
 769021435, 1, 0.25, -28, 168.17, -8.979118, 1.832018, 1.449298, 1.480746, 5.362946, 32.5452, -85.06029, 0.1, 0.12, 0.09, 558.1
 769121395, 0, 0.21, -27.99, 168.26, -8.965787, 1.830234, 1.447842, 1.483003, 4.494148, 32.72304, -84.92559, 0.1, 0.12, 0.09, 558.1
 769121395, 1, 0.21, -28, 168.28, -8.97781, 1.83251, 1.450136, 1.478204, 4.462841, 32.72958, -84.91254, 0.1, 0.12, 0.09, 558.1
 769221355, 0, 0.18, -28.02, 168.35, -8.964628, 1.83091, 1.448602, 1.48599, 3.596203, 32.907, -84.77709, 0.1, 0.12, 0.09, 558.1
 769221355, 1, 0.18, -28.02, 168.37, -8.976726, 1.833218, 1.45066, 1.481321, 3.570563, 32.91239, -84.76573, 0.1, 0.12, 0.09, 558.1
 769321315, 0, 0.14, -28.03, 168.44, -8.964057, 1.831985, 1.449346, 1.483139, 2.697978, 33.09128, -84.62898, 0.1, 0.12, 0.09, 558.1
 769321315, 1, 0.14, -28.03, 168.46, -8.97626, 1.834122, 1.45129, 1.478643, 2.670251, 33.09704, -84.61795, 0.1, 0.12, 0.09, 558.1
 769421275, 0, 0.12, -28.03, 168.51, -8.963202, 1.833086, 1.450453, 1.487913, 1.800227, 33.27545, -84.48029, 0.1, 0.12, 0.09, 558.1
 769421275, 1, 0.12, -28.04, 168.53, -8.975535, 1.835406, 1.452159, 1.483563, 1.770268, 33.28169, -84.46976, 0.1, 0.12, 0.09, 558.1
 769521235, 0, 0.12, -28.04, 168.56, -8.962929, 1.834311, 1.451429, 1.486198, 0.9019684, 33.46002, -84.33191, 0.1, 0.12, 0.09, 558.1
 769521235, 1, 0.12, -28.04, 168.58, -8.975498, 1.836797, 1.453155, 1.484337, 0.8692697, 33.46687, -84.3214, 0.1, 0.12, 0.09, 558.1
 769621195, 0, 0.11, -28.04, 168.6, -8.962442, 1.835337, 1.452569, 1.490631, 0.004165095, 33.64443, -84.18299, 0.1, 0.12, 0.09, 558.1
