Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 782321113, 57.10697, 57.10638, 1.849879, 1.85046, 1.844998, 0, 1.020068, 1.020299
 782421073, 57.29199, 57.29153, 1.849879, 1.850343, 1.845602, 0, 1.016552, 1.019586
 782521033, 57.47702, 57.47708, 1.849879, 1.84982, 1.846342, 0, 1.011917, 1.016477
 782620993, 57.66205, 57.66244, 1.849879, 1.849488, 1.846584, 0, 1.013278, 1.014744
 782720953, 57.84708, 57.84935, 1.849879, 1.847604, 1.84672, 0, 1.007119, 1.013287
 782820913, 58.0321, 58.03464, 1.849879, 1.84734, 1.846455, 0, 1.012586, 1.013018
 782920873, 58.21713, 58.22038, 1.849879, 1.846622, 1.846286, 0, 1.010256, 1.013257
 783020833, 58.40216, 58.40588, 1.849879, 1.846153, 1.845914, 0, 1.011737, 1.013744
 783120793, 58.58718, 58.59171, 1.849879, 1.845348, 1.845736, 0, 1.008677, 1.013237
 783221586, 58.77222, 58.77878, 1.849879, 1.843317, 1.845309, 0, 1.005401, 1.012803
 783321546, 58.95724, 58.96457, 1.849879, 1.842545, 1.845248, 0, 1.003368, 1.009417
 783421506, 59.14227, 59.15007, 1.849879, 1.842081, 1.845001, 0, 1.005426, 1.008397
 783521466, 59.32729, 59.33575, 1.849879, 1.841422, 1.844959, 0, 0.9998082, 1.006875
 783621426, 59.51232, 59.52111, 1.849879, 1.841095, 1.844685, 0, 1.001803, 1.003604
 783721386, 59.69735, 59.70636, 1.849879, 1.840865, 1.844423, 0, 1.003226, 1.003185
 783821346, 59.88238, 59.89143, 1.849879, 1.840822, 1.844118, 0, 1.004541, 1.003565
 783921306, 60.06741, 60.07679, 1.849879, 1.840494, 1.844114, 0, 1.001398, 1.003162
 784021266, 60.25243, 60.26193, 1.849879, 1.840382, 1.843952, 0, 1.002254, 1.002707
 784121226, 60.43746, 60.44734, 1.849879, 1.839996, 1.843965, 0, 0.9995123, 1.001836
 784221186, 60.62248, 60.63247, 1.849879, 1.839889, 1.843792, 0, 1.000825, 1.001419
 784321146, 60.80751, 60.81757, 1.849879, 1.839825, 1.843625, 0, 1.000962, 1.001226
 784421106, 60.99254, 61.00095, 1.849879, 1.841471, 1.843372, 0, 1.006952, 1.003651
 784521066, 61.17757, 61.18619, 1.849879, 1.841261, 1.843386, 0, 1.001955, 1.003643
 784621026, 61.36259, 61.37123, 1.849879, 1.841241, 1.843255, 0, 1.002666, 1.003554
 784720986, 61.54763, 61.55663, 1.849879, 1.84088, 1.843333, 0, 0.9993798, 1.00269
 784820946, 61.73265, 61.74339, 1.849879, 1.839137, 1.843113, 0, 0.9960203, 1.000845
 784920906, 61.91768, 61.92842, 1.849879, 1.839132, 1.842707, 0, 1.000109, 1.000487
 785020866, 62.10271, 62.11321, 1.849879, 1.839376, 1.842164, 0, 1.003603, 1.002244
 785120826, 62.28773, 62.29789, 1.849879, 1.839728, 1.841808, 0, 1.004583, 1.00418
 785220786, 62.47276, 62.48252, 1.849879, 1.840123, 1.8416, 0, 1.005758, 1.00554
 785321579, 62.65779, 62.66891, 1.849879, 1.838756, 1.84157, 0, 0.9980913, 1.005174
 785421539, 62.84282, 62.8536, 1.849879, 1.839098, 1.841462, 0, 1.002606, 1.004188
 785521499, 63.02784, 63.03825, 1.849879, 1.839469, 1.841373, 0, 1.004001, 1.004539
 785621459, 63.21287, 63.2229, 1.849879, 1.839845, 1.841384, 0, 1.000549, 1.005276
 785721419, 63.3979, 63.40784, 1.849879, 1.839938, 1.841515, 0, 1.000717, 1.003594
 785821379, 63.58293, 63.5927, 1.849879, 1.840104, 1.841555, 0, 1.002577, 1.003564
 785921339, 63.76795, 63.77777, 1.849879, 1.840065, 1.841788, 0, 1.000044, 1.002609
 786021299, 63.95298, 63.96263, 1.849879, 1.840231, 1.8418, 0, 1.001773, 1.002126
 786121259, 64.13801, 64.14747, 1.849879, 1.840416, 1.841833, 0, 1.001911, 1.002028
 786221219, 64.32304, 64.33228, 1.849879, 1.840641, 1.841925, 0, 1.00264, 1.002527
 786321179, 64.50806, 64.51737, 1.849879, 1.840572, 1.842203, 0, 0.9994337, 1.00195
 786421139, 64.69309, 64.70229, 1.849879, 1.840675, 1.842289, 0, 1.000754, 1.001269
 786521099, 64.87812, 64.8857, 1.849879, 1.842301, 1.842463, 0, 1.003699, 1.002738
 786621059, 65.06314, 65.07053, 1.849879, 1.842496, 1.842624, 0, 1.002983, 1.003033
 786721019, 65.24817, 65.25544, 1.849879, 1.842613, 1.842813, 0, 1.001623, 1.002796
 786820979, 65.4332, 65.44019, 1.849879, 1.842892, 1.842862, 0, 1.003208, 1.00312
 786920939, 65.61823, 65.62634, 1.849879, 1.841769, 1.842784, 0, 1.000582, 1.002472
 787020899, 65.80325, 65.81095, 1.849879, 1.842184, 1.842625, 0, 1.004888, 1.004021
 787120859, 65.98828, 65.99578, 1.849879, 1.842384, 1.842673, 0, 1.003434, 1.005042
 787220819, 66.17331, 66.18047, 1.849879, 1.842726, 1.842703, 0, 1.004667, 1.005846
 787320779, 66.35834, 66.36514, 1.849879, 1.843082, 1.842801, 0, 1.004758, 1.006339
 787421572, 66.54337, 66.55137, 1.849879, 1.841876, 1.842835, 0, 1.000668, 1.006005
 787521532, 66.72839, 66.73637, 1.849879, 1.841901, 1.842984, 0, 1.001301, 1.005102
 787621492, 66.91342, 66.92132, 1.849879, 1.841984, 1.843042, 0, 1.002638, 1.005126
 787721452, 67.09844, 67.1065, 1.849879, 1.841827, 1.843119, 0, 0.9959559, 1.003299
 787821412, 67.28348, 67.29148, 1.849879, 1.841876, 1.842919, 0, 1.001155, 1.002153
 787921372, 67.46844, 67.47636, 1.849879, 1.841964, 1.842704, 0, 1.002486, 1.002911
 788021332, 67.65333, 67.66101, 1.849879, 1.842198, 1.842494, 0, 1.003931, 1.003831
 788121292, 67.83822, 67.84545, 1.849879, 1.842648, 1.842326, 0, 1.005958, 1.004572
 788221252, 68.0231, 68.02989, 1.849879, 1.843092, 1.842249, 0, 1.00725, 1.006347
 788321212, 68.20799, 68.21452, 1.849879, 1.843351, 1.842415, 0, 1.00541, 1.00634
 788421172, 68.39288, 68.39915, 1.849879, 1.84361, 1.842631, 0, 1.005658, 1.00628
 788521132, 68.57776, 68.58242, 1.849879, 1.845221, 1.842874, 0, 1.00831, 1.006154
 788621092, 68.76265, 68.76711, 1.849879, 1.845416, 1.843066, 0, 1.008231, 1.007876
 788721052, 68.94754, 68.95179, 1.849879, 1.845626, 1.843357, 0, 1.006648, 1.007681
 788821012, 69.13242, 69.13653, 1.849879, 1.845768, 1.843566, 0, 1.00725, 1.007632
 788920972, 69.31731, 69.32155, 1.849879, 1.845641, 1.843809, 0, 1.004911, 1.006915
 789020932, 69.5022, 69.50797, 1.849879, 1.844113, 1.843871, 0, 1.002013, 1.004423
 789120892, 69.68708, 69.69284, 1.849879, 1.844122, 1.8438, 0, 1.004442, 1.004339
 789220852, 69.87197, 69.87774, 1.849879, 1.844108, 1.843757, -6.763627E-07, 1.005216, 1.005457
 789320812, 70.05686, 70.06304, 1.849822, 1.84364, 1.843947, -0.002094736, 0.9986398, 1.004313
 789420772, 70.24171, 70.24826, 1.849165, 1.842613, 1.843857, -0.01271886, 0.9853502, 0.9992821
 789521565, 70.42644, 70.43526, 1.847009, 1.83819, 1.843155, -0.03116922, 0.9520069, 0.983565
 789621525, 70.61085, 70.62032, 1.842902, 1.83343, 1.840881, -0.05100698, 0.9274889, 0.9624299
 789721485, 70.79475, 70.80505, 1.836813, 1.826515, 1.836792, -0.07084475, 0.8997352, 0.9383745
 789821445, 70.97794, 70.98902, 1.828741, 1.817657, 1.830653, -0.09068251, 0.8697481, 0.9117414
 789921405, 71.16022, 71.17212, 1.818686, 1.806797, 1.822509, -0.1105203, 0.8457457, 0.8853185
 790021365, 71.34141, 71.3543, 1.806649, 1.793754, 1.812644, -0.130358, 0.8171679, 0.8590642
 790121325, 71.52129, 71.53566, 1.792629, 1.778264, 1.800986, -0.1501958, 0.7844816, 0.8299119
 790221285, 71.69968, 71.71563, 1.776627, 1.760669, 1.787319, -0.1700336, 0.7540379, 0.7999753
 790321245, 71.87636, 71.89426, 1.758641, 1.740741, 1.772035, -0.1898713, 0.7191266, 0.7681705
 790421205, 72.05115, 72.07117, 1.738673, 1.718654, 1.754967, -0.2097091, 0.6845226, 0.7352212
 790521165, 72.22384, 72.24639, 1.716722, 1.694169, 1.736084, -0.2295469, 0.6468863, 0.7002238
 790621125, 72.39423, 72.41808, 1.692789, 1.668946, 1.715436, -0.2493846, 0.6148517, 0.6651081
 790721085, 72.56213, 72.58907, 1.666873, 1.639944, 1.692788, -0.2692224, 0.5730087, 0.6295327
 790821045, 72.72736, 72.75758, 1.638974, 1.608754, 1.668294, -0.2890602, 0.5321339, 0.5910454
 790921005, 72.88969, 72.92353, 1.609092, 1.575255, 1.641951, -0.3088979, 0.4897803, 0.5508838
 791020965, 73.04893, 73.08785, 1.577228, 1.538312, 1.61346, -0.3287357, 0.4441657, 0.5093061
 791120925, 73.2049, 73.24759, 1.543381, 1.500691, 1.583363, -0.3485734, 0.4017638, 0.4660991
 791220885, 73.35738, 73.40413, 1.507552, 1.460804, 1.551502, -0.3684112, 0.356018, 0.4226007
 791320845, 73.50617, 73.55723, 1.46974, 1.41869, 1.517871, -0.388249, 0.3082288, 0.3777258
 791420805, 73.65109, 73.70676, 1.429945, 1.374276, 1.48242, -0.4080868, 0.2580708, 0.3304503
 791520765, 73.79194, 73.85233, 1.388065, 1.327674, 1.444946, -0.4325332, 0.2038459, 0.2818854
 791621558, 73.92844, 73.99519, 1.342456, 1.275698, 1.404822, -0.4867336, 0.1062424, 0.2195511
 791721518, 74.06004, 74.13236, 1.289569, 1.217245, 1.36048, -0.5755687, -0.03530647, 0.1294994
 791821478, 74.18589, 74.26475, 1.227134, 1.148277, 1.308631, -0.6732298, -0.1960322, 0.007086752
 791921438, 74.30501, 74.391, 1.155203, 1.069212, 1.246228, -0.7643331, -0.3379422, -0.1290562
 792021398, 74.41651, 74.51054, 1.074642, 0.9806138, 1.173071, -0.846235, -0.4639619, -0.2646602
 792121358, 74.51955, 74.62182, 0.9861176, 0.883852, 1.089389, -0.9247874, -0.5776494, -0.3921171
 792221318, 74.61335, 74.72441, 0.889742, 0.7786873, 0.9965551, -1.003303, -0.6980848, -0.5174074
 792321278, 74.69713, 74.81688, 0.7855148, 0.6657639, 0.8944772, -1.081818, -0.8135085, -0.6412662
 792421238, 74.77008, 74.89891, 0.6734364, 0.5446083, 0.7841528, -1.160334, -0.9363987, -0.768037
 792521198, 74.83144, 74.96908, 0.5535066, 0.4158747, 0.6649687, -1.238849, -1.052487, -0.8953462
 792621158, 74.88042, 75.02718, 0.4257255, 0.2789774, 0.5375226, -1.317364, -1.174803, -1.025968
 792721118, 74.91624, 75.07145, 0.290093, 0.134883, 0.4024347, -1.39588, -1.292937, -1.157673
 792821078, 74.9381, 75.10248, 0.1466092, -0.01777561, 0.2578437, -1.474395, -1.412024, -1.292077
 792921038, 74.94521, 75.11839, -0.004725418, -0.1778944, 0.1043636, -1.55288, -1.524744, -1.426132
 793020998, 74.93681, 75.1188, -0.1638051, -0.3457875, -0.05726462, -1.628119, -1.639301, -1.561919
 793120958, 74.91215, 75.1021, -0.329967, -0.5199279, -0.2289201, -1.693706, -1.726345, -1.68994
 793220918, 74.87057, 75.06867, -0.5016959, -0.6997916, -0.4056123, -1.735567, -1.802882, -1.801599
 793320878, 74.81168, 75.01761, -0.6757181, -0.8816458, -0.58713, -1.739385, -1.826784, -1.885365
 793420838, 74.73541, 74.94878, -0.8487606, -1.06212, -0.7696641, -1.720994, -1.822616, -1.930512
 793520798, 74.64195, 74.86244, -1.019837, -1.240325, -0.9496061, -1.701156, -1.827803, -1.951436
 793621591, 74.53149, 74.75754, -1.188929, -1.414974, -1.126844, -1.681318, -1.839586, -1.961036
 793721551, 74.40421, 74.63625, -1.356039, -1.588075, -1.298396, -1.66148, -1.856935, -1.962938
 793821511, 74.26032, 74.49808, -1.521166, -1.758915, -1.466042, -1.641643, -1.882228, -1.963298
 793921471, 74.10004, 74.34328, -1.68431, -1.927548, -1.630874, -1.621805, -1.903247, -1.958063
 794021431, 73.92354, 74.1722, -1.84537, -2.094027, -1.792563, -1.597372, -1.91721, -1.942132
 794121391, 73.73109, 73.98508, -2.002704, -2.256688, -1.951018, -1.54321, -1.9033, -1.914656
 794221351, 73.52325, 73.78243, -2.152763, -2.411943, -2.104318, -1.454401, -1.840465, -1.855695
 794321311, 73.30087, 73.56502, -2.293265, -2.557415, -2.249051, -1.356066, -1.768107, -1.766817
 794421271, 73.06494, 73.33363, -2.423933, -2.69262, -2.382612, -1.257716, -1.70645, -1.668992
 794521231, 72.81644, 73.08932, -2.544768, -2.817649, -2.504585, -1.159367, -1.650746, -1.577066
 794621191, 72.55634, 72.83336, -2.65577, -2.932781, -2.615258, -1.061017, -1.599155, -1.498753
 794721151, 72.28564, 72.56665, -2.756938, -3.037944, -2.715366, -0.962668, -1.545782, -1.434512
 794821111, 72.00531, 72.29283, -2.848273, -3.135792, -2.804208, -0.8643186, -1.50584, -1.388488
 794921071, 71.71635, 72.00811, -2.929775, -3.221537, -2.884307, -0.7659692, -1.446033, -1.352098
 795021031, 71.41973, 71.71587, -3.001443, -3.297586, -2.954558, -0.6676198, -1.392987, -1.322794
 795120991, 71.11643, 71.41669, -3.063278, -3.363537, -3.015519, -0.5692704, -1.33568, -1.297971
 795220951, 70.80745, 71.10946, -3.11528, -3.417287, -3.067248, -0.4709209, -1.270911, -1.272884
 795320911, 70.49374, 70.79967, -3.157449, -3.463377, -3.109277, -0.3725715, -1.217841, -1.245495
 795420871, 70.17632, 70.48637, -3.189785, -3.499824, -3.142217, -0.2742221, -1.16081, -1.215457
 795520831, 69.85613, 70.16993, -3.212318, -3.526112, -3.166878, -0.1771868, -1.095268, -1.17558
 795620791, 69.53416, 69.85168, -3.225494, -3.543023, -3.183216, -0.08837426, -1.038668, -1.126174
 795721584, 69.21129, 69.52921, -3.23085, -3.548775, -3.192426, -0.02516576, -0.9943491, -1.073394
 795821544, 68.88812, 69.20906, -3.231878, -3.552816, -3.195616, -0.001456745, -1.017402, -1.037624
 795921504, 68.56493, 68.88844, -3.2319, -3.555416, -3.19711, 0, -1.057511, -1.034544
 796021464, 68.24173, 68.56785, -3.2319, -3.558018, -3.199852, 0, -1.083495, -1.048466
 796121424, 67.91853, 68.24631, -3.2319, -3.559673, -3.205356, 0, -1.098975, -1.060069
 796221384, 67.59534, 67.92452, -3.2319, -3.561085, -3.21271, 0, -1.114465, -1.073345
 796321344, 67.27214, 67.60178, -3.2319, -3.561539, -3.222, 0, -1.119097, -1.083991
 796421304, 66.94894, 67.2784, -3.2319, -3.561358, -3.232134, 0, -1.12501, -1.092927
 796521264, 66.62574, 66.95383, -3.2319, -3.559991, -3.242892, 0, -1.125421, -1.100068
 796621224, 66.30254, 66.62857, -3.2319, -3.557925, -3.253448, 0, -1.128569, -1.106792
 796721184, 65.97935, 66.30247, -3.2319, -3.55503, -3.263767, 0, -1.129781, -1.113568
 796821144, 65.65615, 65.97561, -3.2319, -3.551358, -3.273772, 0, -1.12905, -1.119399
 796921104, 65.33295, 65.65081, -3.2319, -3.549756, -3.283145, 0, -1.136036, -1.127752
 797021064, 65.00976, 65.32241, -3.2319, -3.544556, -3.292347, 0, -1.127515, -1.130733
 797121024, 64.68655, 64.99322, -3.2319, -3.53856, -3.300721, 0, -1.122892, -1.130559
 797220984, 64.36336, 64.66335, -3.2319, -3.531885, -3.308158, 0, -1.118821, -1.129091
 797320944, 64.04016, 64.33041, -3.2319, -3.522149, -3.314681, 0, -1.107518, -1.124929
 797420904, 63.71696, 63.99959, -3.2319, -3.514522, -3.320192, 0, -1.107967, -1.121215
 797520864, 63.39377, 63.6684, -3.2319, -3.506529, -3.324777, 0, -1.105029, -1.118724
 797620824, 63.07057, 63.33672, -3.2319, -3.498047, -3.328917, 0, -1.097866, -1.114111
 797720784, 62.74737, 63.00493, -3.2319, -3.489459, -3.332176, 0, -1.093742, -1.10885
 797821577, 62.42418, 62.66994, -3.2319, -3.477667, -3.334984, 0, -1.07563, -1.100669
 797921537, 62.10098, 62.33767, -3.2319, -3.468585, -3.336483, 0, -1.078827, -1.092097
 798021497, 61.77778, 62.00515, -3.2319, -3.459268, -3.337522, 0, -1.073973, -1.085805
 798121457, 61.45458, 61.67298, -3.2319, -3.450294, -3.337691, 0, -1.064276, -1.079362
 798221417, 61.13139, 61.34062, -3.2319, -3.441133, -3.337549, 0, -1.063482, -1.070734
 798321377, 60.80819, 61.00855, -3.2319, -3.432261, -3.33674, 0, -1.062876, -1.065649
 798421337, 60.48499, 60.67638, -3.2319, -3.423291, -3.336002, 0, -1.055705, -1.05968
 798521297, 60.1618, 60.34475, -3.2319, -3.414854, -3.334487, 0, -1.055387, -1.054799
 798621257, 59.8386, 60.01299, -3.2319, -3.406295, -3.33291, 0, -1.04975, -1.050179
 798721217, 59.5154, 59.68166, -3.2319, -3.398165, -3.330787, 0, -1.048831, -1.046729
 798821177, 59.1922, 59.35024, -3.2319, -3.389942, -3.328654, 0, -1.04338, -1.043187
 798921137, 58.869, 59.01922, -3.2319, -3.38212, -3.326051, 0, -1.042262, -1.040808
 799021097, 58.54581, 58.69094, -3.2319, -3.377032, -3.323581, 0, -1.043664, -1.041672
 799121057, 58.22261, 58.36043, -3.2319, -3.369722, -3.32078, 0, -1.040485, -1.040087
 799221017, 57.89941, 58.02989, -3.2319, -3.362378, -3.31787, 0, -1.036607, -1.038022
 799320977, 57.57621, 57.69969, -3.2319, -3.355376, -3.314534, 0, -1.036568, -1.037176
 799420937, 57.25302, 57.367, -3.2319, -3.345884, -3.310989, 0, -1.027116, -1.032885
 799520897, 56.92987, 57.03738, -3.2319, -3.33941, -3.307101, 0, -1.032878, -1.03298
 799620857, 56.60674, 56.70796, -3.2319, -3.333121, -3.303539, 0, -1.030579, -1.033454
 799720817, 56.2836, 56.37886, -3.2319, -3.327164, -3.30004, 0, -1.02986, -1.033251
 799820777, 55.96046, 56.05, -3.2319, -3.321436, -3.296607, 0, -1.028264, -1.032318
 799921570, 55.63733, 55.71881, -3.2319, -3.31338, -3.29318, 0, -1.019542, -1.029497
 800021530, 55.31419, 55.39056, -3.2319, -3.308272, -3.289569, 0, -1.024994, -1.027746
 800121490, 54.99105, 55.06273, -3.2319, -3.30357, -3.285834, 0, -1.028368, -1.028913
 800221450, 54.66792, 54.7351, -3.2319, -3.299073, -3.28249, 0, -1.019369, -1.027398
 800321410, 54.34478, 54.40779, -3.2319, -3.294908, -3.27913, 0, -1.026155, -1.026064
 800421370, 54.02165, 54.08079, -3.2319, -3.291041, -3.27612, 0, -1.02623, -1.025857
 800521330, 53.69851, 53.7543, -3.2319, -3.287681, -3.273091, 0, -1.029719, -1.026996
 800621290, 53.37538, 53.42796, -3.2319, -3.284478, -3.270384, 0, -1.029496, -1.027627
 800721250, 53.05225, 53.1019, -3.2319, -3.281553, -3.267949, 0, -1.030206, -1.028344
 800821210, 52.72911, 52.77599, -3.2319, -3.278775, -3.265848, 0, -1.029104, -1.028234
 800921170, 52.40597, 52.45042, -3.2319, -3.276348, -3.263722, 0, -1.031322, -1.027978
 801021130, 52.08284, 52.12757, -3.2319, -3.276636, -3.261691, 0, -1.040282, -1.028539
 801121090, 51.7597, 51.80211, -3.2319, -3.274317, -3.26005, 0, -1.036416, -1.032848
 801221050, 51.43656, 51.47679, -3.2319, -3.272125, -3.259088, 0, -1.03049, -1.031495
 801321010, 51.11343, 51.15179, -3.2319, -3.270259, -3.257932, 0, -1.032126, -1.030578
 801420970, 50.79029, 50.82684, -3.2319, -3.268448, -3.256763, 0, -1.032071, -1.030654
 801520930, 50.46716, 50.49947, -3.2319, -3.26421, -3.25543, 0, -1.028333, -1.028016
 801620890, 50.14402, 50.17467, -3.2319, -3.262544, -3.25407, 0, -1.031131, -1.028905
 801720850, 49.82089, 49.84969, -3.2319, -3.260704, -3.252817, 0, -1.029919, -1.02926
 801820810, 49.49775, 49.52473, -3.2319, -3.258873, -3.251581, 0, -1.029302, -1.02953
 801920770, 49.17461, 49.19975, -3.2319, -3.257037, -3.250471, 0, -1.027994, -1.029421
 802021563, 48.85148, 48.87209, -3.2319, -3.252515, -3.249327, 0, -1.019111, -1.025938
 802121523, 48.52834, 48.5472, -3.2319, -3.250757, -3.247699, 0, -1.025354, -1.025214
 802221483, 48.2052, 48.2224, -3.2319, -3.249092, -3.246131, 0, -1.026904, -1.026454
 802321443, 47.88207, 47.89754, -3.2319, -3.247369, -3.244748, 0, -1.018544, -1.024046
 802421403, 47.55893, 47.57293, -3.2319, -3.245899, -3.243163, 0, -1.025082, -1.023822
 802521363, 47.2358, 47.24855, -3.2319, -3.244654, -3.241653, 0, -1.027354, -1.024857
 802621323, 46.91267, 46.92434, -3.2319, -3.24358, -3.240392, 0, -1.027925, -1.026428
 802721283, 46.58953, 46.60021, -3.2319, -3.242584, -3.239489, 0, -1.026956, -1.026798
 802821243, 46.26639, 46.27608, -3.2319, -3.241587, -3.238922, 0, -1.025338, -1.026779
 802921203, 45.94326, 45.95174, -3.2319, -3.240386, -3.238482, 0, -1.022194, -1.025355
 803021163, 45.62012, 45.62753, -3.2319, -3.239312, -3.237787, 0, -1.022831, -1.024129
 803121123, 45.29698, 45.30607, -3.2319, -3.240992, -3.237145, 0, -1.032636, -1.024699
 803221083, 44.97385, 44.98191, -3.2319, -3.239961, -3.236748, 0, -1.026089, -1.026348
 803321043, 44.65071, 44.65742, -3.2319, -3.238604, -3.236605, 0, -1.019556, -1.023445
 803421003, 44.32758, 44.3331, -3.2319, -3.237422, -3.236138, 0, -1.019829, -1.020886
 803520963, 44.00444, 44.00608, -3.2319, -3.233541, -3.235474, 0, -1.010822, -1.019407
 803620923, 43.68131, 43.682, -3.2319, -3.232589, -3.234186, 0, -1.01807, -1.016274
 803720883, 43.35817, 43.358, -3.2319, -3.231724, -3.232722, 0, -1.022184, -1.017833
 803820843, 43.03503, 43.03413, -3.2319, -3.230997, -3.231464, 0, -1.023842, -1.020643
 803920803, 42.7119, 42.71005, -3.2319, -3.230054, -3.230694, 0, -1.020308, -1.020698
 804020763, 42.38877, 42.38617, -3.2319, -3.229302, -3.230163, 0, -1.019551, -1.020546
 804121556, 42.06563, 42.05956, -3.2319, -3.225831, -3.229546, 0, -1.01173, -1.015937
 804221516, 41.74249, 41.73589, -3.2319, -3.225303, -3.228397, 0, -1.019239, -1.016707
 804321476, 41.41935, 41.41225, -3.2319, -3.224795, -3.227395, 0, -1.019969, -1.018429
 804421436, 41.09622, 41.08872, -3.2319, -3.2244, -3.226336, 0, -1.016894, -1.017247
 804521396, 40.77308, 40.76488, -3.2319, -3.223694, -3.225547, 0, -1.017431, -1.017286
 804621356, 40.44995, 40.44133, -3.2319, -3.223274, -3.224675, 0, -1.02007, -1.01793
 804721316, 40.12681, 40.11773, -3.2319, -3.222816, -3.22392, 0, -1.019552, -1.01852
 804821276, 39.80368, 39.79427, -3.2319, -3.222493, -3.223166, 0, -1.021747, -1.019809
 804921236, 39.48054, 39.47047, -3.2319, -3.221824, -3.222729, 0, -1.017949, -1.01959
 805021196, 39.1574, 39.14693, -3.2319, -3.221426, -3.222144, 0, -1.020057, -1.019675
 805121156, 38.83427, 38.82327, -3.2319, -3.220894, -3.22174, 0, -1.017996, -1.019387
 805221116, 38.51114, 38.50253, -3.2319, -3.223296, -3.221273, 0, -1.02969, -1.021869
 805321076, 38.188, 38.17888, -3.2319, -3.222779, -3.221225, 0, -1.020746, -1.022452
 805421036, 37.86486, 37.85551, -3.2319, -3.222552, -3.221006, 0, -1.021894, -1.021506
 805520996, 37.54173, 37.53203, -3.2319, -3.222203, -3.220845, 0, -1.020437, -1.020775
 805620956, 37.21859, 37.20609, -3.2319, -3.219402, -3.22062, 0, -1.011835, -1.019642
 805720916, 36.89545, 36.8826, -3.2319, -3.219043, -3.220407, 0, -1.01532, -1.016462
 805820876, 36.57232, 36.5592, -3.2319, -3.218775, -3.219863, 0, -1.019463, -1.017641
 805920836, 36.24918, 36.23523, -3.2319, -3.217945, -3.219713, 0, -1.013833, -1.016531
 806020796, 35.92605, 35.91155, -3.2319, -3.217403, -3.219256, 0, -1.015825, -1.016329
 806121589, 35.60291, 35.58492, -3.2319, -3.213902, -3.218892, 0, -1.007273, -1.014803
 806221549, 35.27977, 35.26131, -3.2319, -3.213431, -3.218117, 0, -1.010497, -1.011474
 806321509, 34.95664, 34.93745, -3.2319, -3.212706, -3.217064, 0, -1.012854, -1.01169
 806421469, 34.6335, 34.61409, -3.2319, -3.212493, -3.215829, 0, -1.018294, -1.014558
