Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 791320845, -51.89664, -51.86184, 1.191759, 1.156959, 1.197741, -0.314817, -0.5134115, -0.2832813
 791420805, -51.77913, -51.74279, 1.159491, 1.123143, 1.166687, -0.3309028, -0.5444212, -0.3071318
 791520765, -51.66492, -51.62732, 1.125535, 1.087933, 1.134016, -0.3505535, -0.5763338, -0.3237724
 791621558, -51.55424, -51.51406, 1.088622, 1.048436, 1.099048, -0.3932201, -0.6386293, -0.3506098
 791721518, -51.44751, -51.40582, 1.046005, 1.00431, 1.059481, -0.4626779, -0.7289628, -0.4095917
 791821478, -51.34541, -51.3016, 0.9959277, 0.9521142, 1.013266, -0.5389376, -0.8343318, -0.4782581
 791921438, -51.24868, -51.20279, 0.9384437, 0.8925502, 0.9592029, -0.6098794, -0.9342987, -0.5619125
 792021398, -51.15805, -51.10957, 0.8742554, 0.8257788, 0.8971523, -0.6733601, -1.023389, -0.6405096
 792121358, -51.07414, -51.02334, 0.8039026, 0.7531019, 0.8273739, -0.7341249, -1.100514, -0.7121744
 792221318, -50.99757, -50.94419, 0.7274767, 0.6740929, 0.7500687, -0.7948596, -1.172787, -0.7922153
 792321278, -50.92894, -50.87343, 0.6449776, 0.5894648, 0.6655697, -0.8555943, -1.236006, -0.8650494
 792421238, -50.86887, -50.81128, 0.5564049, 0.4988219, 0.5745811, -0.916329, -1.296313, -0.9253683
 792521198, -50.81795, -50.75897, 0.461759, 0.4027795, 0.4770647, -0.9770637, -1.350387, -0.9863005
 792621158, -50.77679, -50.71653, 0.3610398, 0.3007761, 0.373405, -1.037798, -1.403913, -1.048919
 792721118, -50.74601, -50.68531, 0.2542473, 0.1935393, 0.2647171, -1.098533, -1.455576, -1.110291
 792821078, -50.72622, -50.66489, 0.1413814, 0.08004837, 0.1495359, -1.159268, -1.508222, -1.170155
 792921038, -50.71801, -50.65664, 0.02244263, -0.03892944, 0.02837748, -1.219977, -1.557455, -1.224102
 793020998, -50.72198, -50.66072, -0.1024832, -0.1637527, -0.09817441, -1.278056, -1.606634, -1.279229
 793120958, -50.73874, -50.67833, -0.232859, -0.2932691, -0.231429, -1.328325, -1.642918, -1.334998
 793220918, -50.76875, -50.70919, -0.3674799, -0.4270453, -0.3680581, -1.359993, -1.659822, -1.37458
 793320878, -50.81234, -50.75416, -0.5038013, -0.5619801, -0.5078876, -1.362206, -1.640857, -1.40423
 793420838, -50.86953, -50.81313, -0.639291, -0.6956826, -0.6476828, -1.347239, -1.597507, -1.393451
 793520798, -50.94017, -50.88636, -0.7731854, -0.8270038, -0.7860665, -1.331154, -1.546527, -1.367548
 793621591, -51.02413, -50.97411, -0.9054714, -0.9554861, -0.9227536, -1.315068, -1.497496, -1.343342
 793721551, -51.12123, -51.07503, -1.03615, -1.082356, -1.055386, -1.298982, -1.447242, -1.311463
 793821511, -51.23132, -51.18923, -1.16522, -1.20731, -1.184601, -1.282896, -1.40774, -1.277399
 793921471, -51.35423, -51.3166, -1.292683, -1.330305, -1.31124, -1.266811, -1.372303, -1.249244
 794021431, -51.4898, -51.45673, -1.41846, -1.451536, -1.434703, -1.247171, -1.334733, -1.218824
 794121391, -51.63782, -51.60948, -1.54128, -1.56962, -1.555167, -1.204533, -1.280506, -1.184196
 794221351, -51.79786, -51.77431, -1.6584, -1.681949, -1.670988, -1.135096, -1.195693, -1.13167
 794321311, -51.96924, -51.95083, -1.768051, -1.786464, -1.780512, -1.058289, -1.095775, -1.062489
 794421271, -52.1512, -52.13826, -1.870023, -1.882962, -1.882756, -0.9814716, -0.991316, -0.9851589
 794521231, -52.34298, -52.33596, -1.964314, -1.971326, -1.97714, -0.9046541, -0.8846771, -0.9046192
 794621191, -52.54379, -52.543, -2.050924, -2.051715, -2.063268, -0.8278366, -0.7786161, -0.8201294
 794721151, -52.75288, -52.75869, -2.129854, -2.124044, -2.141174, -0.7510191, -0.6735877, -0.7381887
 794821111, -52.96949, -52.98023, -2.201104, -2.190357, -2.210371, -0.6742015, -0.5753762, -0.6568879
 794921071, -53.19282, -53.21061, -2.264673, -2.246876, -2.272101, -0.597384, -0.4731306, -0.5760269
 795021031, -53.42213, -53.44704, -2.320562, -2.295655, -2.325834, -0.5205665, -0.3713617, -0.4958725
 795120991, -53.65664, -53.68887, -2.36877, -2.336549, -2.371272, -0.443749, -0.2711954, -0.4152546
 795220951, -53.8956, -53.93709, -2.409298, -2.367804, -2.408826, -0.3669314, -0.1688903, -0.3302031
 795320911, -54.13821, -54.18707, -2.442146, -2.393288, -2.437948, -0.2901139, -0.07185694, -0.2489996
 795420871, -54.38374, -54.43974, -2.467313, -2.411302, -2.459014, -0.2132964, 0.02109421, -0.1648121
 795520831, -54.6314, -54.69456, -2.484826, -2.421671, -2.472528, -0.1375446, 0.112695, -0.09007454
 795620791, -54.88046, -54.95053, -2.495042, -2.424974, -2.478575, -0.06844242, 0.1959979, -0.0179491
 795721584, -55.13022, -55.20922, -2.499188, -2.420194, -2.477623, -0.01946674, 0.2587313, 0.04883289
 795821544, -55.3802, -55.46557, -2.499983, -2.414612, -2.471235, -0.001126849, 0.2798727, 0.09589577
 795921504, -55.6302, -55.72146, -2.5, -2.408745, -2.462039, 0, 0.2684331, 0.112524
 796021464, -55.88021, -55.97637, -2.5, -2.403843, -2.451846, 0, 0.2463208, 0.1184158
 796121424, -56.13022, -56.23054, -2.5, -2.399678, -2.441409, 0, 0.2193546, 0.1167088
 796221384, -56.38022, -56.48367, -2.5, -2.396553, -2.431529, 0, 0.1861575, 0.1076555
 796321344, -56.63023, -56.73619, -2.5, -2.394043, -2.423032, 0, 0.1552464, 0.09519291
 796421304, -56.88023, -56.98785, -2.5, -2.392378, -2.415767, 0, 0.126369, 0.08370113
 796521264, -57.13024, -57.23902, -2.5, -2.391226, -2.409737, 0, 0.1013248, 0.07514191
 796621224, -57.38025, -57.48956, -2.5, -2.390689, -2.404758, 0, 0.07784013, 0.06095886
 796721184, -57.63025, -57.73985, -2.5, -2.3904, -2.400986, 0, 0.05910625, 0.05074501
 796821144, -57.88026, -57.98979, -2.5, -2.390464, -2.398278, 0, 0.04408067, 0.0399065
 796921104, -58.13026, -58.23759, -2.5, -2.392676, -2.396439, 0, 0.0278656, 0.0302372
 797021064, -58.38027, -58.48719, -2.5, -2.393081, -2.395474, 0, 0.01951982, 0.02524281
 797121024, -58.63027, -58.73677, -2.5, -2.393501, -2.395156, 0, 0.01502454, 0.02060032
 797220984, -58.88028, -58.98632, -2.5, -2.393965, -2.395019, 0, 0.01181144, 0.02016926
 797320944, -59.13029, -59.23783, -2.5, -2.392451, -2.395265, 0, 0.01551423, 0.01023483
 797420904, -59.38029, -59.48738, -2.5, -2.392905, -2.394816, 0, 0.01344141, 0.02442932
 797520864, -59.63029, -59.73689, -2.5, -2.393413, -2.394839, 0, 0.009483092, 0.009708405
 797620824, -59.8803, -59.9865, -2.5, -2.393804, -2.395362, 0, 0.01008807, 0.0151968
 797720784, -60.13031, -60.23616, -2.5, -2.39415, -2.396014, 0, 0.01073046, 0.004682541
 797821577, -60.38032, -60.48795, -2.5, -2.392363, -2.396358, 0, 0.01540501, 0.009181023
 797921537, -60.63032, -60.73769, -2.5, -2.392627, -2.396547, 0, 0.01679653, 0.01045895
 798021497, -60.88033, -60.98754, -2.5, -2.392783, -2.396637, 0, 0.01678196, 0.01733303
 798121457, -61.13033, -61.2373, -2.5, -2.393032, -2.39674, 0, 0.0189376, 0.017169
 798221417, -61.38034, -61.48712, -2.5, -2.393223, -2.396729, 0, 0.02012133, 0.01805878
 798321377, -61.63034, -61.7367, -2.5, -2.393643, -2.396567, 0, 0.01743223, 0.01371574
 798421337, -61.88035, -61.98631, -2.5, -2.394043, -2.396606, 0, 0.01532231, 0.01414967
 798521297, -62.13036, -62.23573, -2.5, -2.394629, -2.396661, 0, 0.01283544, 0.01303005
 798621257, -62.38036, -62.4853, -2.5, -2.395064, -2.396949, 0, 0.01173349, 0.01065922
 798721217, -62.63036, -62.73464, -2.5, -2.395723, -2.397223, 0, 0.009954459, 0.0110321
 798821177, -62.88037, -62.98412, -2.5, -2.39625, -2.397658, 0, 0.009109489, 0.008543968
 798921137, -63.13038, -63.23339, -2.5, -2.396987, -2.398033, 0, 0.007539802, 0.01003456
 799021097, -63.38038, -63.48091, -2.5, -2.399478, -2.398695, 0, 0.003141767, 0.009482384
 799121057, -63.63039, -63.7302, -2.5, -2.400191, -2.399535, 0, 0.002947344, -0.0005464554
 799221017, -63.88039, -63.97971, -2.5, -2.400684, -2.400428, 0, 0.004983474, 0.005596161
 799320977, -64.1304, -64.22897, -2.5, -2.401436, -2.400924, 0, 0.004448098, 0.009610176
 799420937, -64.3804, -64.48158, -2.5, -2.398823, -2.401805, 0, 0.01167027, 0.008072853
 799520897, -64.63037, -64.73151, -2.5, -2.398858, -2.402274, 0, 0.01357811, 0.007622719
 799620857, -64.88033, -64.98168, -2.5, -2.398653, -2.402351, 0, 0.01562697, 0.009166718
 799720817, -65.13029, -65.23171, -2.5, -2.398574, -2.402456, 0, 0.01687447, 0.0170269
 799820777, -65.38025, -65.48192, -2.5, -2.39833, -2.402236, 0, 0.0169223, 0.008430481
 799921570, -65.6302, -65.73383, -2.5, -2.396372, -2.402055, 0, 0.02057624, 0.01462269
 800021530, -65.88016, -65.98389, -2.5, -2.396275, -2.401586, 0, 0.02009258, 0.0130825
 800121490, -66.13012, -66.23367, -2.5, -2.39645, -2.401549, 0, 0.01853058, 0.01343346
 800221450, -66.38007, -66.48359, -2.5, -2.396489, -2.401195, 0, 0.02115633, 0.01714325
 800321410, -66.63004, -66.73312, -2.5, -2.396914, -2.400654, 0, 0.01775663, 0.01773071
 800421370, -66.88, -66.9827, -2.5, -2.39729, -2.400632, 0, 0.01556147, 0.01182747
 800521330, -67.12995, -67.2319, -2.5, -2.398057, -2.400554, 0, 0.01091736, 0.00766468
 800621290, -67.37991, -67.48127, -2.5, -2.398643, -2.400387, 0, 0.008339045, 0.01266766
 800721250, -67.62987, -67.73026, -2.5, -2.399605, -2.401055, 0, 0.005007176, 0.001615524
 800821210, -67.87982, -67.97947, -2.5, -2.400357, -2.401276, 0, 0.003368652, 0.003610611
 800921170, -68.12978, -68.22829, -2.5, -2.401489, -2.401788, 0, -0.0003418209, 0.0008363724
 801021130, -68.37975, -68.47539, -2.5, -2.404361, -2.402638, 0, -0.002294367, 0.004852295
 801121090, -68.6297, -68.72413, -2.5, -2.405571, -2.403383, 0, -0.007818966, 0.001794815
 801221050, -68.87965, -68.97317, -2.5, -2.406489, -2.404433, 0, -0.007312778, -0.002609253
 801321010, -69.12962, -69.22191, -2.5, -2.40771, -2.405814, 0, -0.007365463, -0.00521183
 801420970, -69.37957, -69.471, -2.5, -2.408574, -2.407239, 0, -0.003903808, -0.003398895
 801520930, -69.62953, -69.72171, -2.5, -2.407822, -2.407794, 0, -0.0005435478, 0.001102448
 801620890, -69.87949, -69.97079, -2.5, -2.408696, -2.408812, 0, 0.0004165224, 0.002145767
 801720850, -70.12945, -70.21956, -2.5, -2.409888, -2.409451, 0, -0.002160056, 0.00569725
 801820810, -70.37941, -70.46868, -2.5, -2.410728, -2.410445, 0, -0.002063566, -0.005122185
 801920770, -70.62936, -70.71758, -2.5, -2.411792, -2.411429, 0, -0.002861346, -0.003239632
 802021563, -70.87933, -70.96886, -2.5, -2.410464, -2.412199, 0, 0.003493032, 0.005366325
 802121523, -71.12928, -71.21777, -2.5, -2.411509, -2.412621, 0, 0.0004281269, -0.0002670288
 802221483, -71.37923, -71.46703, -2.5, -2.412212, -2.413458, 0, 0.00113932, -0.0009460449
 802321443, -71.6292, -71.71593, -2.5, -2.413272, -2.41399, 0, 0.002318128, -0.0001316071
 802421403, -71.87916, -71.96514, -2.5, -2.414019, -2.414495, 0, 0.002957534, 0.004583359
 802521363, -72.12911, -72.21391, -2.5, -2.415205, -2.414724, 0, -0.002201255, 0.001102448
 802621323, -72.37907, -72.46299, -2.5, -2.416084, -2.415616, 0, -0.002326477, -0.002146721
 802721283, -72.62903, -72.71169, -2.5, -2.417339, -2.416593, 0, -0.00457569, -0.004602432
 802821243, -72.87899, -72.96078, -2.5, -2.418203, -2.417763, 0, -0.002223481, -0.000210762
 802921203, -73.12894, -73.20947, -2.5, -2.419473, -2.418201, 0, -0.006131292, -2.765656E-05
 803021163, -73.37891, -73.45854, -2.5, -2.420366, -2.419316, 0, -0.005111232, 0.0001745224
 803121123, -73.62886, -73.70522, -2.5, -2.423648, -2.420354, 0, -0.01089587, -0.009730339
 803221083, -73.87881, -73.95432, -2.5, -2.424497, -2.421767, 0, -0.009370538, -0.007962227
 803321043, -74.12878, -74.20307, -2.5, -2.425708, -2.422827, 0, -0.01045618, -0.006453514
 803421003, -74.37874, -74.45226, -2.5, -2.426485, -2.424222, 0, -0.00714775, -0.00759697
 803520963, -74.62869, -74.7031, -2.5, -2.425591, -2.425224, 0, -0.005481356, -0.005351067
 803620923, -74.87865, -74.95239, -2.5, -2.42626, -2.426155, 0, -0.0007718033, -0.001432419
 803720883, -75.12861, -75.20123, -2.5, -2.427388, -2.426859, 0, -0.003036679, -0.00435257
 803820843, -75.37857, -75.45049, -2.5, -2.428076, -2.427919, 0, -0.0009849919, -0.004656792
 803920803, -75.62852, -75.69933, -2.5, -2.429194, -2.42856, 0, -0.00346988, -0.003973007
 804020763, -75.87849, -75.94864, -2.5, -2.429849, -2.429391, 0, -0.002201453, -0.003975868
 804121556, -76.12844, -76.19962, -2.5, -2.428828, -2.429618, 0, -0.0007020002, 0.004964828
 804221516, -76.3784, -76.44896, -2.5, -2.429439, -2.430331, 0, -0.0002478354, -0.00290966
 804321476, -76.62836, -76.69786, -2.5, -2.430498, -2.430566, 0, -0.004301829, 0.0007104874
 804421436, -76.87832, -76.94715, -2.5, -2.431167, -2.431163, 0, -2.768947E-05, -0.005009651
 804521396, -77.12827, -77.19599, -2.5, -2.432285, -2.431771, 0, -0.002831555, -0.00396347
 804621356, -77.37823, -77.44524, -2.5, -2.432988, -2.432501, 0, -0.002013362, -0.003005028
 804721316, -77.62819, -77.69405, -2.5, -2.434146, -2.433162, 0, -0.005024018, -0.002386093
 804821276, -77.87815, -77.94326, -2.5, -2.434888, -2.43372, 0, -0.004908524, 0.001797676
 804921236, -78.12811, -78.192, -2.5, -2.436099, -2.434436, 0, -0.008767168, -0.008090973
 805021196, -78.37807, -78.44127, -2.5, -2.436792, -2.435608, 0, -0.006014823, -0.008717537
 805121156, -78.62803, -78.69006, -2.5, -2.437964, -2.43607, 0, -0.009583586, -0.007984161
 805221116, -78.87798, -78.93732, -2.5, -2.440654, -2.437164, 0, -0.01179729, -0.007492065
 805321076, -79.12794, -79.18618, -2.5, -2.441758, -2.438141, 0, -0.01378127, -0.00662899
 805421036, -79.3779, -79.43558, -2.5, -2.442324, -2.439362, 0, -0.01035758, -0.007446289
 805520996, -79.62785, -79.68459, -2.5, -2.443262, -2.440161, 0, -0.01133952, -0.006825447
 805620956, -79.87781, -79.93613, -2.5, -2.441685, -2.44119, 0, -0.004140443, -0.004935265
 805720916, -80.12777, -80.18517, -2.5, -2.442603, -2.44187, 0, -0.003599801, -0.004780769
 805820876, -80.37773, -80.43376, -2.5, -2.44397, -2.442387, 0, -0.006041936, -0.004468918
 805920836, -80.62769, -80.68168, -2.5, -2.446006, -2.44299, 0, -0.01407485, -0.01027489
 806020796, -80.87765, -80.93007, -2.5, -2.447578, -2.444297, 0, -0.01553514, -0.01323509
 806121589, -81.12761, -81.18008, -2.5, -2.447529, -2.445236, 0, -0.01976066, -0.0110178
 806221549, -81.37756, -81.4286, -2.5, -2.448965, -2.446514, 0, -0.01645253, -0.0106678
 806321509, -81.62752, -81.67668, -2.5, -2.45084, -2.447581, 0, -0.02092269, -0.01159191
 806421469, -81.87748, -81.92534, -2.5, -2.452139, -2.448884, 0, -0.02077546, -0.0128746
 806521429, -82.12744, -82.1736, -2.5, -2.453838, -2.4499, 0, -0.01969713, -0.01091671
 806621389, -82.37739, -82.42243, -2.5, -2.454961, -2.451397, 0, -0.01779087, -0.01389027
 806721349, -82.62735, -82.6709, -2.5, -2.456455, -2.452497, 0, -0.02031627, -0.0135231
 806821309, -82.87731, -82.91994, -2.5, -2.457373, -2.453994, 0, -0.01723184, -0.01493835
 806921269, -83.12727, -83.16861, -2.5, -2.458652, -2.455268, 0, -0.01815228, -0.01697063
 807021229, -83.37723, -83.41789, -2.5, -2.459336, -2.456511, 0, -0.01441219, -0.01154137
 807121189, -83.62718, -83.66683, -2.5, -2.460352, -2.457683, 0, -0.01449584, -0.01322365
 807221149, -83.87714, -83.91633, -2.5, -2.46082, -2.458675, 0, -0.01100118, -0.009232521
 807321109, -84.1271, -84.16338, -2.5, -2.463711, -2.459812, 0, -0.01543431, -0.01197529
 807421069, -84.37706, -84.41316, -2.5, -2.463897, -2.46093, 0, -0.01045319, -0.005098343
 807521029, -84.6271, -84.66258, -2.5, -2.464512, -2.461753, 0, -0.01040639, -0.0122633
 807620989, -84.87714, -84.91264, -2.5, -2.464502, -2.462608, 0, -0.005043367, -0.003762245
 807720949, -85.1272, -85.16432, -2.5, -2.462881, -2.462924, 0, -0.001087614, 0.0004434586
 807820909, -85.37725, -85.4147, -2.5, -2.462559, -2.463136, 0, 0.002788506, 0.002099037
 807920869, -85.62731, -85.66428, -2.5, -2.463027, -2.462821, 0, -0.0002572361, 0.002850533
 808020829, -85.87737, -85.91467, -2.5, -2.462695, -2.46321, 0, 0.002008216, -0.00278759
 808120789, -86.12742, -86.16432, -2.5, -2.463096, -2.46279, 0, -0.0008000627, 0.004013062
 808221582, -86.37747, -86.41683, -2.5, -2.460635, -2.463052, 0, 0.00457648, -8.201599E-05
 808321542, -86.62753, -86.66652, -2.5, -2.461006, -2.462532, 0, 0.003516452, 0.003967285
 808421502, -86.87758, -86.91697, -2.5, -2.460606, -2.462149, 0, 0.003422151, 0.006458282
 808521462, -87.12763, -87.1666, -2.5, -2.461035, -2.46226, 0, 0.003067983, -0.004828453
 808621422, -87.37769, -87.41701, -2.5, -2.460674, -2.46211, 0, 0.007498438, 0.003858566
 808721382, -87.62773, -87.66658, -2.5, -2.461153, -2.461325, 0, 0.002197678, 0.005767822
 808821342, -87.87779, -87.9169, -2.5, -2.460889, -2.461434, 0, 0.002658819, 2.479553E-05
 808921302, -88.12785, -88.16645, -2.5, -2.461397, -2.461185, 0, -0.0006684823, -0.001064301
 809021262, -88.3779, -88.41673, -2.5, -2.461162, -2.461412, 0, 0.001248439, 0.0006980896
 809121222, -88.62794, -88.66619, -2.5, -2.461758, -2.46104, 0, -0.002723652, 0.001366615
 809221182, -88.87801, -88.91641, -2.5, -2.461592, -2.461516, 0, -0.0009217717, -0.00481987
 809321142, -89.12807, -89.16587, -2.5, -2.462197, -2.461465, 0, -0.002979141, 0.002540588
 809421102, -89.37811, -89.41405, -2.5, -2.464063, -2.461871, 0, -0.006589493, -0.009684563
 809521062, -89.62816, -89.66355, -2.5, -2.464609, -2.462261, 0, -0.007092155, -0.004396439
 809621022, -89.87822, -89.91386, -2.5, -2.464355, -2.462924, 0, -0.002896874, -0.004148483
 809720982, -90.12827, -90.16344, -2.5, -2.464824, -2.462935, 0, -0.004515817, -0.00276947
 809820942, -90.37833, -90.41591, -2.5, -2.462422, -2.463292, 0, 0.00407188, 0.00350666
 809920902, -90.62838, -90.66557, -2.5, -2.462803, -2.462739, 0, 0.0007267452, 0.001393318
 810020862, -90.87843, -90.9161, -2.5, -2.462334, -2.462739, 0, 0.002311932, 0.0004196167
 810120822, -91.12849, -91.16585, -2.5, -2.462637, -2.462677, 0, 0.0006421836, 0.002145767
 810220782, -91.37853, -91.41637, -2.5, -2.462158, -2.462752, 0, 0.003508023, 0.004375458
 810321575, -91.62859, -91.66813, -2.5, -2.460459, -2.462441, 0, 0.004113039, -0.0037117
 810421535, -91.87865, -91.91862, -2.5, -2.460029, -2.462437, 0, 0.007631906, 0.003204346
 810521495, -92.1287, -92.16828, -2.5, -2.46042, -2.461512, 0, 0.00242586, 0.007044792
 810621455, -92.37875, -92.41868, -2.5, -2.460068, -2.461538, 0, 0.00617031, 0.0008764267
 810721415, -92.62881, -92.66831, -2.5, -2.460498, -2.461104, 0, 0.004219628, 0.005001068
 810821375, -92.87885, -92.91868, -2.5, -2.460176, -2.460588, 0, 0.003665671, 0.00841713
 810921335, -93.12891, -93.16816, -2.5, -2.460742, -2.460201, 0, -0.001792339, -0.001752853
 811021295, -93.37896, -93.41843, -2.5, -2.460527, -2.460315, 0, -0.0007381479, -0.002670288
 811121255, -93.62902, -93.66792, -2.5, -2.461104, -2.460357, 0, -0.003137871, -0.00343895
 811221215, -93.87907, -93.91822, -2.5, -2.46085, -2.460796, 0, -0.000150887, -0.002746582
 811321175, -94.12912, -94.1677, -2.5, -2.461416, -2.460461, 0, -0.003493288, 0.001689911
 811421135, -94.37918, -94.41589, -2.5, -2.463281, -2.460892, 0, -0.002493378, -0.002831459
 811521095, -94.62923, -94.66536, -2.499923, -2.46379, -2.460983, 0.003499012, -0.005104638, -0.002902031
 811621055, -94.87922, -94.91564, -2.498454, -2.462028, -2.461138, 0.03181065, 0.02989849, 0.009608269
 811721015, -95.12888, -95.16505, -2.492378, -2.456207, -2.458679, 0.09424759, 0.1050819, 0.03918457
 811820975, -95.37758, -95.41474, -2.479165, -2.441997, -2.451341, 0.1705669, 0.2116586, 0.09894943
 811920935, -95.62456, -95.66454, -2.458235, -2.418254, -2.436704, 0.2479592, 0.3283007, 0.1752472
 812020895, -95.86906, -95.91127, -2.429564, -2.387357, -2.414681, 0.3253513, 0.4487701, 0.2512712
 812120855, -96.11032, -96.15459, -2.393153, -2.348886, -2.38392, 0.4027435, 0.5653479, 0.3351755
 812220815, -96.34753, -96.3952, -2.349002, -2.301336, -2.34507, 0.4801358, 0.6861212, 0.4232187
 812320775, -96.57995, -96.63071, -2.29711, -2.246349, -2.29704, 0.557528, 0.7997927, 0.5087137
 812421568, -96.8068, -96.86366, -2.237478, -2.180622, -2.240256, 0.6349202, 0.91869, 0.6021633
 812521528, -97.02729, -97.08789, -2.170105, -2.109509, -2.1745, 0.7123124, 1.025288, 0.6837243
 812621488, -97.24066, -97.30585, -2.094992, -2.029797, -2.100353, 0.7897046, 1.132174, 0.7787476
 812721448, -97.44612, -97.51533, -2.012138, -1.942929, -2.01729, 0.8670968, 1.232461, 0.8658552
 812821408, -97.64292, -97.71669, -1.921544, -1.847775, -1.926124, 0.9444891, 1.331168, 0.9486818
 812921368, -97.83026, -97.90781, -1.823209, -1.74566, -1.826343, 1.021881, 1.42167, 1.03163
 813021328, -98.00738, -98.08905, -1.717134, -1.635464, -1.718666, 1.099273, 1.512376, 1.113583
 813121288, -98.17352, -98.25846, -1.603322, -1.518371, -1.602856, 1.176292, 1.596841, 1.192811
 813221248, -98.3279, -98.41633, -1.48227, -1.393842, -1.479393, 1.240157, 1.667375, 1.265968
 813321208, -98.46988, -98.56087, -1.35625, -1.265253, -1.349214, 1.275146, 1.698379, 1.327229
 813421168, -98.59913, -98.69256, -1.227785, -1.134358, -1.215139, 1.292916, 1.703544, 1.363088
 813521128, -98.71545, -98.80917, -1.097641, -1.00392, -1.079621, 1.309559, 1.696262, 1.380654
 813621088, -98.81866, -98.91327, -0.965834, -0.8712246, -0.941427, 1.326201, 1.686037, 1.392961
 813721048, -98.90862, -99.00284, -0.8323628, -0.738144, -0.80195, 1.342844, 1.671031, 1.401656
 813821008, -98.98515, -99.0786, -0.6972275, -0.6037705, -0.6619738, 1.359486, 1.658616, 1.406113
