Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 907201141, 0, 6, 238599000, 2220, 10, 1.21, 33.6216406, 72.9556848, 565.08, 0.006, 129.9587, 0.488, 0, 1
 907401061, 0, 6, 238599200, 2220, 10, 1.21, 33.6216406, 72.9556848, 564.99, 0.005, 121.5957, 0.488, 0, 1
 907600981, 0, 6, 238599400, 2220, 10, 1.21, 33.6216406, 72.9556848, 564.89, 0.005, 111.5669, 0.487, 0, 1
 907800901, 0, 6, 238599600, 2220, 10, 1.21, 33.6216406, 72.9556848, 564.79, 0.005, 105.0613, 0.486, 0, 1
 908000821, 0, 6, 238599800, 2220, 10, 1.21, 33.6216406, 72.9556848, 564.7, 0.006, 103.0989, 0.486, 0, 1
 908201574, 0, 6, 238600000, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.6, 0.006, 105.966, 0.486, 0, 1
 908401494, 0, 6, 238600200, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.5, 0.007, 109.0679, 0.486, 0, 1
 908601414, 0, 6, 238600400, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.4, 0.007, 106.0322, 0.484, 0, 1
 908801334, 0, 6, 238600600, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.31, 0.007, 98.74459, 0.482, 0, 1
 909001254, 0, 6, 238600800, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.2, 0.007, 92.66072, 0.481, 0, 1
 909201174, 0, 6, 238601000, 2220, 10, 1.21, 33.6216406, 72.9556849, 564.11, 0.007, 88.9079, 0.479, 0, 1
 909401094, 0, 6, 238601200, 2220, 10, 1.21, 33.6216406, 72.955685, 564.02, 0.007, 87.05149, 0.479, 0, 1
 909601014, 0, 6, 238601400, 2220, 10, 1.21, 33.6216406, 72.955685, 563.92, 0.007, 87.87596, 0.479, 0, 1
 909800934, 0, 6, 238601600, 2220, 10, 1.21, 33.6216406, 72.955685, 563.83, 0.006, 92.99257, 0.479, 0, 1
 910000854, 0, 6, 238601800, 2220, 10, 1.21, 33.6216406, 72.955685, 563.73, 0.006, 100.1216, 0.479, 0, 1
 910200774, 0, 6, 238602000, 2220, 10, 1.21, 33.6216406, 72.955685, 563.63, 0.005, 103.3554, 0.478, 0, 1
 910401527, 0, 6, 238602200, 2220, 10, 1.21, 33.6216406, 72.955685, 563.54, 0.004, 101.8968, 0.478, 0, 1
 910601447, 0, 6, 238602400, 2220, 10, 1.21, 33.6216406, 72.955685, 563.44, 0.003, 104.7007, 0.479, 0, 1
 910801367, 0, 6, 238602600, 2220, 10, 1.21, 33.6216406, 72.955685, 563.35, 0.003, 114.6554, 0.48, 0, 1
 911001287, 0, 6, 238602800, 2220, 10, 1.21, 33.6216406, 72.9556851, 563.25, 0.004, 122.5907, 0.48, 0, 1
 911201207, 0, 6, 238603000, 2220, 10, 1.21, 33.6216406, 72.9556851, 563.15, 0.005, 127.2335, 0.48, 0, 1
 911401127, 0, 6, 238603200, 2220, 10, 1.21, 33.6216406, 72.9556851, 563.06, 0.006, 132.4935, 0.48, 0, 1
 911601047, 0, 6, 238603400, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.96, 0.005, 142.547, 0.479, 0, 1
 911800967, 0, 6, 238603600, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.87, 0.005, 160.0036, 0.479, 0, 1
 912000887, 0, 6, 238603800, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.77, 0.005, 173.2781, 0.48, 0, 1
 912200807, 0, 6, 238604000, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.67, 0.004, 179.5486, 0.48, 0, 1
 912401560, 0, 6, 238604200, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.58, 0.002, 184.0345, 0.481, 0, 1
 912601480, 0, 6, 238604400, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.48, 0.001, 186.4214, 0.482, 0, 1
 912801400, 0, 6, 238604600, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.39, 0, 126.057, 0.482, 0, 1
 913001320, 0, 6, 238604800, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.29, 0, 47.73771, 0.48, 0, 1
 913201240, 0, 6, 238605000, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.19, 0.001, 39.44813, 0.476, 0, 1
 913401160, 0, 6, 238605200, 2220, 10, 1.21, 33.6216405, 72.9556851, 562.1, 0.002, 35.73786, 0.472, 0, 1
 913601080, 0, 6, 238605400, 2220, 10, 1.21, 33.6216405, 72.9556851, 562, 0.002, 34.98382, 0.469, 0, 1
 913801000, 0, 6, 238605600, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.91, 0.002, 40.38975, 0.468, 0, 1
 914000920, 0, 6, 238605800, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.82, 0.002, 60.6774, 0.469, 0, 1
 914200840, 0, 6, 238606000, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.72, 0.002, 89.21199, 0.469, 0, 1
 914400760, 0, 6, 238606200, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.63, 0.002, 98.13193, 0.47, 0, 1
 914601513, 0, 6, 238606400, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.53, 0.003, 93.98343, 0.473, 0, 1
 914801433, 0, 6, 238606600, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.44, 0.003, 88.43719, 0.476, 0, 1
 915001353, 0, 6, 238606800, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.34, 0.003, 84.07595, 0.479, 0, 1
 915201273, 0, 6, 238607000, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.25, 0.003, 81.55598, 0.481, 0, 1
 915401193, 0, 6, 238607200, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.15, 0.003, 81.05666, 0.483, 0, 1
 915601113, 0, 6, 238607400, 2220, 10, 1.21, 33.6216405, 72.9556851, 561.05, 0.003, 82.97798, 0.486, 0, 1
 915801033, 0, 6, 238607600, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.95, 0.004, 85.17369, 0.487, 0, 1
 916000953, 0, 6, 238607800, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.86, 0.004, 86.02765, 0.486, 0, 1
 916200873, 0, 6, 238608000, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.76, 0.005, 87.85548, 0.483, 0, 1
 916400793, 0, 6, 238608200, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.67, 0.005, 91.58343, 0.48, 0, 1
 916601546, 0, 6, 238608400, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.57, 0.006, 96.68991, 0.478, 0, 1
 916801466, 0, 6, 238608600, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.47, 0.006, 104.7396, 0.477, 0, 1
 917001386, 0, 6, 238608800, 2220, 10, 1.21, 33.6216405, 72.9556851, 560.38, 0.006, 113.7932, 0.477, 0, 1
 917201306, 0, 6, 238609000, 2220, 10, 1.21, 33.6216405, 72.9556852, 560.28, 0.006, 118.2293, 0.476, 0, 1
 917401226, 0, 6, 238609200, 2220, 10, 1.21, 33.6216405, 72.9556853, 560.19, 0.005, 115.5212, 0.476, 0, 1
 917601146, 0, 6, 238609400, 2220, 10, 1.21, 33.6216405, 72.9556853, 560.09, 0.005, 111.6305, 0.475, 0, 1
 917801066, 0, 6, 238609600, 2220, 10, 1.21, 33.6216405, 72.9556853, 560, 0.006, 112.9183, 0.474, 0, 1
 918000986, 0, 6, 238609800, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.9, 0.006, 118.2356, 0.472, 0, 1
 918200906, 0, 6, 238610000, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.81, 0.006, 126.1212, 0.47, 0, 1
 918400826, 0, 6, 238610200, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.71, 0.005, 135.1596, 0.469, 0, 1
 918601579, 0, 6, 238610400, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.62, 0.004, 144.5852, 0.47, 0, 1
 918801499, 0, 6, 238610600, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.53, 0.004, 154.7054, 0.473, 0, 1
 919001419, 0, 6, 238610800, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.43, 0.004, 166.1394, 0.478, 0, 1
 919201339, 0, 6, 238611000, 2220, 10, 1.21, 33.6216405, 72.9556853, 559.33, 0.004, 177.4627, 0.482, 0, 1
 919401259, 0, 6, 238611200, 2220, 10, 1.21, 33.6216404, 72.9556853, 559.24, 0.005, 186.2544, 0.485, 0, 1
 919601179, 0, 6, 238611400, 2220, 10, 1.21, 33.6216403, 72.9556853, 559.14, 0.005, 192.7337, 0.485, 0, 1
 919801099, 0, 6, 238611600, 2220, 10, 1.21, 33.6216403, 72.9556853, 559.04, 0.004, 198.2079, 0.485, 0, 1
 920001019, 0, 6, 238611800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.95, 0.003, 203.1742, 0.485, 0, 1
 920200939, 0, 6, 238612000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.85, 0.001, 216.5891, 0.484, 0, 1
 920400859, 0, 6, 238612200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.75, 0, 348.7875, 0.481, 0, 1
 920600779, 0, 6, 238612400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.66, 0.002, 12.12911, 0.479, 0, 1
 920801532, 0, 6, 238612600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.56, 0.004, 12.04354, 0.478, 0, 1
 921001452, 0, 6, 238612800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.47, 0.005, 7.28052, 0.476, 0, 1
 921201372, 0, 6, 238613000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.37, 0.006, 1.90543, 0.474, 0, 1
 921401292, 0, 6, 238613200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.28, 0.006, 355.6567, 0.474, 0, 1
 921601212, 0, 6, 238613400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.18, 0.007, 353.7514, 0.473, 0, 1
 921801132, 0, 6, 238613600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.1, 0.003, 355.5473, 0.247, 0, 1
 922001052, 0, 6, 238613800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.08, 0, 180.0814, -0.044, 0, 1
 922200972, 0, 6, 238614000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 180.1757, -0.05, 0, 1
 922400892, 0, 6, 238614200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 0.11783, 0.011, 0, 1
 922600812, 0, 6, 238614400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 0.1334, 0.005, 0, 1
 922801565, 0, 6, 238614600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 180.2686, -0.002, 0, 1
 923001485, 0, 6, 238614800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 180.3535, 0, 0, 1
 923201405, 0, 6, 238615000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 359.9443, 0, 0, 1
 923401325, 0, 6, 238615200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 13.67007, 0, 0, 1
 923601245, 0, 6, 238615400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 168.8464, 0, 0, 1
 923801165, 0, 6, 238615600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 18.56338, 0, 0, 1
 924001085, 0, 6, 238615800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 6.11077, 0, 0, 1
 924201005, 0, 6, 238616000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 157.2141, 0, 0, 1
 924400925, 0, 6, 238616200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 193.8826, 0, 0, 1
 924600845, 0, 6, 238616400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 347.0084, 0, 0, 1
 924800765, 0, 6, 238616600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 27.88362, 0, 0, 1
 925001518, 0, 6, 238616800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 173.4038, 0, 0, 1
 925201438, 0, 6, 238617000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 243.4418, 0, 0, 1
 925401358, 0, 6, 238617200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 358.7228, 0, 0, 1
 925601278, 0, 6, 238617400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 123.9072, 0, 0, 1
 925801198, 0, 6, 238617600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 184.2912, 0, 0, 1
 926001118, 0, 6, 238617800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 332.8495, 0, 0, 1
 926201038, 0, 6, 238618000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 11.20642, 0, 0, 1
 926400958, 0, 6, 238618200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 164.6264, 0, 0, 1
 926600878, 0, 6, 238618400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 202.5479, 0, 0, 1
 926800798, 0, 6, 238618600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 351.6731, 0, 0, 1
 927001551, 0, 6, 238618800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 48.8767, 0, 0, 1
 927201471, 0, 6, 238619000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 177.0977, 0, 0, 1
 927401391, 0, 6, 238619200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 288.4942, 0, 0, 1
 927601311, 0, 6, 238619400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 6.8401, 0, 0, 1
 927801231, 0, 6, 238619600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 112.2315, 0, 0, 1
 928001151, 0, 6, 238619800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 106.4031, 0, 0, 1
 928201071, 0, 6, 238620000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 83.29677, 0, 0, 1
 928400991, 0, 6, 238620200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 80.06046, 0, 0, 1
 928600911, 0, 6, 238620400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.62933, 0, 0, 1
 928800831, 0, 6, 238620600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.57152, 0, 0, 1
 929001584, 0, 6, 238620800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56378, 0, 0, 1
 929201504, 0, 6, 238621000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56275, 0, 0, 1
 929401424, 0, 6, 238621200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 929601344, 0, 6, 238621400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 929801264, 0, 6, 238621600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 930001184, 0, 6, 238621800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 930201104, 0, 6, 238622000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 930401024, 0, 6, 238622200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 930600944, 0, 6, 238622400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 930800864, 0, 6, 238622600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 931000784, 0, 6, 238622800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 931201537, 0, 6, 238623000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 931401457, 0, 6, 238623200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 931601377, 0, 6, 238623400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 931801297, 0, 6, 238623600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 932001217, 0, 6, 238623800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 932201137, 0, 6, 238624000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 932401057, 0, 6, 238624200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 932600977, 0, 6, 238624400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 932800897, 0, 6, 238624600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 933000817, 0, 6, 238624800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 933201570, 0, 6, 238625000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 933401490, 0, 6, 238625200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 933601410, 0, 6, 238625400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 933801330, 0, 6, 238625600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 934001250, 0, 6, 238625800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 934201170, 0, 6, 238626000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 934401090, 0, 6, 238626200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 934601010, 0, 6, 238626400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 934800930, 0, 6, 238626600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 935000850, 0, 6, 238626800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 935200770, 0, 6, 238627000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 935401523, 0, 6, 238627200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 935601443, 0, 6, 238627400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 935801363, 0, 6, 238627600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 936001283, 0, 6, 238627800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 936201203, 0, 6, 238628000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 936401123, 0, 6, 238628200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 936601043, 0, 6, 238628400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 936800963, 0, 6, 238628600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 937000883, 0, 6, 238628800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 937200803, 0, 6, 238629000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 937401556, 0, 6, 238629200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 937601476, 0, 6, 238629400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 937801396, 0, 6, 238629600, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 938001316, 0, 6, 238629800, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 938201236, 0, 6, 238630000, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 938401156, 0, 6, 238630200, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
 938601076, 0, 6, 238630400, 2220, 10, 1.21, 33.6216403, 72.9556853, 558.09, 0, 79.56261, 0, 0, 1
