Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 750021538, 1, 356.9534, 0.7635213, 356.9236, 356.9561, 356.9517, 356.9502, 357.1143, 0.008474872, 0.2163076, 0.7592016, 0.01089915, 0.005116822
 750121498, 0, 3.840566, 0.9959843, 308.8463, 2.821624, 3.854234, 4.089798, 44.85417, 0.0001859157, 0.01889063, 0.9267718, 0.05410317, 4.845039E-05
 750121498, 1, 356.9456, 0.7639211, 356.916, 356.9484, 356.944, 356.9425, 357.1067, 0.008474872, 0.2163076, 0.7592016, 0.01089915, 0.005116822
 750221458, 0, 3.837414, 0.9961216, 308.843, 2.818476, 3.85108, 4.086651, 44.85105, 0.0001858986, 0.01889039, 0.9267725, 0.05410275, 4.845607E-05
 750221458, 1, 356.9421, 0.7643894, 356.9124, 356.9449, 356.9405, 356.939, 357.1031, 0.008474858, 0.2163076, 0.7592015, 0.01089914, 0.005116859
 750321418, 0, 3.83893, 0.996482, 308.8445, 2.819992, 3.852596, 4.088168, 44.85257, 0.0001858986, 0.01889039, 0.9267725, 0.05410275, 4.845607E-05
 750321418, 1, 356.9432, 0.7648094, 356.9136, 356.9461, 356.9417, 356.9402, 357.1043, 0.008474858, 0.2163076, 0.7592015, 0.01089914, 0.005116859
 750421378, 0, 3.845708, 0.9966286, 308.8517, 2.826783, 3.85937, 4.094946, 44.85898, 0.0001858323, 0.01889016, 0.9267732, 0.05410237, 4.84551E-05
 750421378, 1, 356.9503, 0.7652861, 356.9207, 356.9532, 356.9487, 356.9473, 357.1114, 0.008474844, 0.2163077, 0.7592014, 0.01089914, 0.005116905
 750521338, 0, 3.850049, 0.9969876, 308.856, 2.831124, 3.863711, 4.099287, 44.86332, 0.0001858323, 0.01889016, 0.9267732, 0.05410237, 4.84551E-05
 750521338, 1, 356.9543, 0.7656652, 356.9247, 356.9571, 356.9527, 356.9512, 357.1154, 0.008474844, 0.2163077, 0.7592014, 0.01089914, 0.005116905
 750621298, 0, 3.850662, 0.9971476, 308.8573, 2.831757, 3.864318, 4.099897, 44.86326, 0.0001857289, 0.01888993, 0.9267738, 0.05410203, 4.844915E-05
 750621298, 1, 356.955, 0.7660817, 356.9254, 356.9579, 356.9535, 356.952, 357.1161, 0.008474826, 0.2163078, 0.7592013, 0.01089913, 0.005116958
 750721258, 0, 3.847314, 0.9975063, 308.854, 2.828409, 3.86097, 4.09655, 44.85991, 0.0001857289, 0.01888993, 0.9267738, 0.05410203, 4.844915E-05
 750721258, 1, 356.9513, 0.7665486, 356.9217, 356.9542, 356.9498, 356.9483, 357.1124, 0.008474826, 0.2163078, 0.7592013, 0.01089913, 0.005116958
 750821218, 0, 3.843225, 0.9976854, 308.8505, 2.824335, 3.856877, 4.092458, 44.85529, 0.0001856475, 0.01888973, 0.9267744, 0.05410171, 4.844461E-05
 750821218, 1, 356.9476, 0.7669607, 356.918, 356.9505, 356.9461, 356.9446, 357.1087, 0.008474807, 0.2163079, 0.7592012, 0.01089913, 0.005117015
 750921178, 0, 3.838056, 0.9980439, 308.8453, 2.819167, 3.851708, 4.08729, 44.85012, 0.0001856475, 0.01888973, 0.9267744, 0.05410171, 4.844461E-05
 750921178, 1, 356.9426, 0.767427, 356.913, 356.9454, 356.941, 356.9395, 357.1037, 0.008474807, 0.2163079, 0.7592012, 0.01089913, 0.005117015
 751021138, 0, 3.831318, 0.9982402, 308.8391, 2.812454, 3.844963, 4.080556, 44.84277, 0.0001855248, 0.01888947, 0.9267751, 0.05410148, 4.84471E-05
 751021138, 1, 356.9354, 0.7678931, 356.906, 356.9385, 356.9341, 356.9326, 357.0967, 0.008474786, 0.216308, 0.759201, 0.01089913, 0.005117079
 751121098, 0, 3.820589, 0.9985986, 308.8283, 2.801724, 3.834234, 4.069827, 44.83204, 0.0001855248, 0.01888947, 0.9267751, 0.05410148, 4.84471E-05
 751121098, 1, 356.9241, 0.7683129, 356.8945, 356.9269, 356.9225, 356.921, 357.0852, 0.008474786, 0.216308, 0.759201, 0.01089913, 0.005117079
 751221058, 0, 3.811118, 0.9988077, 308.8192, 2.792273, 3.824757, 4.060359, 44.82209, 0.0001854293, 0.01888925, 0.9267756, 0.05410128, 4.844913E-05
 751221058, 1, 356.9153, 0.768671, 356.8857, 356.9182, 356.9138, 356.9123, 357.0764, 0.008474763, 0.2163081, 0.7592009, 0.01089912, 0.005117147
 751321018, 0, 3.802064, 0.9991675, 308.8102, 2.783219, 3.815703, 4.051305, 44.81303, 0.0001854293, 0.01888925, 0.9267756, 0.05410128, 4.844913E-05
 751321018, 1, 356.9065, 0.7691364, 356.8769, 356.9094, 356.905, 356.9035, 357.0676, 0.008474763, 0.2163081, 0.7592009, 0.01089912, 0.005117147
 751420978, 0, 3.793643, 0.9994035, 308.8021, 2.774812, 3.807277, 4.042887, 44.80425, 0.0001853561, 0.01888907, 0.9267761, 0.05410109, 4.845087E-05
 751420978, 1, 356.8984, 0.7695308, 356.8688, 356.9012, 356.8969, 356.8954, 357.0595, 0.008474739, 0.2163082, 0.7592008, 0.01089912, 0.00511722
 751520938, 0, 3.785635, 0.999763, 308.794, 2.766804, 3.799269, 4.034878, 44.79624, 0.0001853561, 0.01888907, 0.9267761, 0.05410109, 4.845087E-05
 751520938, 1, 356.8898, 0.7699956, 356.8602, 356.8927, 356.8883, 356.8868, 357.0509, 0.008474739, 0.2163082, 0.7592008, 0.01089912, 0.00511722
 751620898, 0, 3.776445, 1.00011, 308.785, 2.757569, 3.790033, 4.025639, 44.7869, 0.000185348, 0.01888899, 0.9267763, 0.05410087, 4.844717E-05
 751620898, 1, 356.8809, 0.7703833, 356.8513, 356.8838, 356.8794, 356.8779, 357.042, 0.008474714, 0.2163083, 0.7592006, 0.01089911, 0.005117297
 751720858, 0, 3.770889, 1.00036, 308.7794, 2.75206, 3.784524, 4.020131, 44.78139, 0.000185348, 0.01888899, 0.9267763, 0.05410087, 4.844717E-05
 751720858, 1, 356.8756, 0.7708476, 356.846, 356.8785, 356.8741, 356.8726, 357.0367, 0.008474714, 0.2163083, 0.7592006, 0.01089911, 0.005117297
 751820818, 0, 3.769884, 1.000717, 308.7785, 2.751019, 3.783482, 4.019086, 44.78026, 0.0001853416, 0.01888892, 0.9267766, 0.05410068, 4.84443E-05
 751820818, 1, 356.8754, 0.7712213, 356.8458, 356.8782, 356.8738, 356.8723, 357.0365, 0.008474687, 0.2163084, 0.7592005, 0.0108991, 0.005117378
 751920778, 0, 3.770787, 1.000979, 308.7795, 2.751959, 3.784422, 4.020027, 44.7812, 0.0001853416, 0.01888892, 0.9267766, 0.05410068, 4.84443E-05
 751920778, 1, 356.8762, 0.7716632, 356.8466, 356.8791, 356.8746, 356.8731, 357.0373, 0.008474687, 0.2163084, 0.7592005, 0.0108991, 0.005117378
 752021571, 0, 3.771323, 1.001336, 308.7798, 2.752409, 3.78488, 4.020483, 44.78184, 0.0001853716, 0.01888889, 0.9267768, 0.05410052, 4.844464E-05
 752021571, 1, 356.877, 0.7720356, 356.8474, 356.8799, 356.8754, 356.8739, 357.0381, 0.00847466, 0.2163085, 0.7592003, 0.0108991, 0.005117461
 752121531, 0, 3.775235, 1.001619, 308.7838, 2.756401, 3.788872, 4.024474, 44.78584, 0.0001853716, 0.01888889, 0.9267768, 0.05410052, 4.844464E-05
 752121531, 1, 356.881, 0.7724408, 356.8514, 356.8839, 356.8794, 356.8779, 357.0421, 0.00847466, 0.2163085, 0.7592003, 0.0108991, 0.005117461
 752221491, 0, 3.781521, 1.001977, 308.7894, 2.762526, 3.795015, 4.030615, 44.79243, 0.0001854413, 0.01888889, 0.9267769, 0.05410037, 4.844744E-05
 752221491, 1, 356.8873, 0.7729039, 356.8573, 356.8897, 356.8853, 356.8838, 357.0479, 0.008474632, 0.2163087, 0.7592, 0.01089909, 0.005117545
 752321451, 0, 3.786388, 1.002279, 308.7944, 2.76754, 3.800028, 4.035628, 44.79744, 0.0001854413, 0.01888889, 0.9267769, 0.05410037, 4.844744E-05
 752321451, 1, 356.8917, 0.7732627, 356.8621, 356.8946, 356.8902, 356.8887, 357.0528, 0.008474632, 0.2163087, 0.7592, 0.01089909, 0.005117545
 752421411, 0, 3.786641, 1.002643, 308.7938, 2.767534, 3.800051, 4.035646, 44.79816, 0.0001855515, 0.01888893, 0.9267768, 0.05410022, 4.845153E-05
 752421411, 1, 356.892, 0.7737253, 356.8617, 356.8942, 356.8897, 356.8882, 357.0524, 0.008474604, 0.2163088, 0.7591999, 0.01089908, 0.005117628
 752521371, 0, 3.784197, 1.002958, 308.7915, 2.765326, 3.797843, 4.033438, 44.79595, 0.0001855515, 0.01888893, 0.9267768, 0.05410022, 4.845153E-05
 752521371, 1, 356.8888, 0.7740728, 356.8592, 356.8917, 356.8872, 356.8857, 357.0499, 0.008474604, 0.2163088, 0.7591999, 0.01089908, 0.005117628
 752621331, 0, 3.780905, 1.003314, 308.7872, 2.761612, 3.794164, 4.029748, 44.79304, 0.0001856902, 0.01888903, 0.9267768, 0.05410006, 4.845114E-05
 752621331, 1, 356.8856, 0.7745349, 356.8553, 356.8878, 356.8833, 356.8818, 357.046, 0.008474575, 0.216309, 0.7591997, 0.01089907, 0.005117714
 752721291, 0, 3.776407, 1.003639, 308.7831, 2.757508, 3.79006, 4.025644, 44.78894, 0.0001856902, 0.01888903, 0.9267768, 0.05410006, 4.845114E-05
 752721291, 1, 356.8811, 0.7748729, 356.8515, 356.884, 356.8796, 356.8781, 357.0422, 0.008474575, 0.216309, 0.7591997, 0.01089907, 0.005117714
 752821251, 0, 3.771877, 1.003995, 308.7773, 2.752495, 3.785088, 4.020659, 44.7848, 0.0001858443, 0.01888916, 0.9267766, 0.0540999, 4.845004E-05
 752821251, 1, 356.8749, 0.7752562, 356.8453, 356.8778, 356.8734, 356.8719, 357.036, 0.008474546, 0.2163091, 0.7591995, 0.01089907, 0.005117801
 752921211, 0, 3.766695, 1.004328, 308.7726, 2.747765, 3.780358, 4.015929, 44.78007, 0.0001858443, 0.01888916, 0.9267766, 0.0540999, 4.845004E-05
 752921211, 1, 356.871, 0.7756522, 356.8414, 356.8738, 356.8694, 356.8679, 357.032, 0.008474546, 0.2163091, 0.7591995, 0.01089907, 0.005117801
 753021171, 0, 3.761967, 1.004684, 308.7665, 2.742265, 3.774911, 4.010458, 44.7755, 0.0001860396, 0.01888938, 0.9267765, 0.05409969, 4.843991E-05
 753021171, 1, 356.8653, 0.7759454, 356.8357, 356.8681, 356.8637, 356.8622, 357.0263, 0.008474516, 0.2163093, 0.7591993, 0.01089906, 0.00511789
 753121131, 0, 3.755175, 1.005026, 308.7605, 2.736205, 3.76885, 4.004398, 44.76944, 0.0001860396, 0.01888938, 0.9267765, 0.05409969, 4.843991E-05
 753121131, 1, 356.8589, 0.7764064, 356.8293, 356.8618, 356.8574, 356.8559, 357.02, 0.008474516, 0.2163093, 0.7591993, 0.01089906, 0.00511789
 753221091, 0, 3.747747, 1.005381, 308.7517, 2.727897, 3.760599, 3.996118, 44.76203, 0.0001862442, 0.01888965, 0.9267762, 0.05409946, 4.842541E-05
 753221091, 1, 356.8502, 0.7767096, 356.8206, 356.8531, 356.8487, 356.8472, 357.0113, 0.008474484, 0.2163094, 0.7591991, 0.01089905, 0.005117983
 753321051, 0, 3.735419, 1.005728, 308.7402, 2.716405, 3.749107, 3.984626, 44.75053, 0.0001862442, 0.01888965, 0.9267762, 0.05409946, 4.842541E-05
 753321051, 1, 356.8383, 0.7771701, 356.8087, 356.8412, 356.8368, 356.8353, 356.9994, 0.008474484, 0.2163094, 0.7591991, 0.01089905, 0.005117983
 753421011, 0, 3.722246, 1.006085, 308.7257, 2.702315, 3.735073, 3.970562, 44.73731, 0.0001864504, 0.01888993, 0.926776, 0.05409922, 4.840903E-05
 753421011, 1, 356.824, 0.7774673, 356.7944, 356.8268, 356.8224, 356.8209, 356.985, 0.008474453, 0.2163096, 0.7591988, 0.01089904, 0.005118077
 753520971, 0, 3.7061, 1.006433, 308.7104, 2.687043, 3.719801, 3.95529, 44.72204, 0.0001864504, 0.01888993, 0.926776, 0.05409922, 4.840903E-05
 753520971, 1, 356.8071, 0.7779632, 356.7775, 356.81, 356.8056, 356.8041, 356.9682, 0.008474453, 0.2163096, 0.7591988, 0.01089904, 0.005118077
 753620931, 0, 3.693021, 1.00679, 308.6962, 2.673192, 3.705999, 3.941463, 44.70898, 0.0001866315, 0.01889016, 0.9267758, 0.05409903, 4.839642E-05
 753620931, 1, 356.7943, 0.7781938, 356.7647, 356.7972, 356.7928, 356.7913, 356.9554, 0.008474422, 0.2163097, 0.7591986, 0.01089903, 0.005118171
 753720891, 0, 3.68342, 1.007137, 308.6873, 2.664326, 3.697133, 3.932597, 44.70012, 0.0001866315, 0.01889016, 0.9267758, 0.05409903, 4.839642E-05
 753720891, 1, 356.7863, 0.7786535, 356.7568, 356.7892, 356.7848, 356.7833, 356.9474, 0.008474422, 0.2163097, 0.7591986, 0.01089903, 0.005118171
 753820851, 0, 3.676511, 1.007493, 308.6794, 2.656806, 3.689653, 3.925098, 44.6933, 0.000186782, 0.01889034, 0.9267756, 0.05409886, 4.838762E-05
 753820851, 1, 356.7789, 0.7789531, 356.7493, 356.7818, 356.7774, 356.7759, 356.94, 0.008474389, 0.2163099, 0.7591984, 0.01089903, 0.005118268
 753920811, 0, 3.669853, 1.007837, 308.6733, 2.650728, 3.683576, 3.919021, 44.68722, 0.000186782, 0.01889034, 0.9267756, 0.05409886, 4.838762E-05
 753920811, 1, 356.7729, 0.7794123, 356.7433, 356.7757, 356.7713, 356.7698, 356.9339, 0.008474389, 0.2163099, 0.7591984, 0.01089903, 0.005118268
 754020771, 0, 3.663746, 1.008192, 308.6664, 2.64414, 3.67702, 3.91245, 44.68119, 0.0001869007, 0.01889048, 0.9267755, 0.05409873, 4.838078E-05
 754020771, 1, 356.7663, 0.7797146, 356.7367, 356.7692, 356.7648, 356.7633, 356.9273, 0.008474356, 0.2163101, 0.7591982, 0.01089902, 0.005118371
 754121564, 0, 3.657584, 1.008534, 308.6607, 2.638434, 3.671314, 3.906744, 44.67548, 0.0001869007, 0.01889048, 0.9267755, 0.05409873, 4.838078E-05
 754121564, 1, 356.7605, 0.7801734, 356.7309, 356.7634, 356.7589, 356.7574, 356.9215, 0.008474356, 0.2163101, 0.7591982, 0.01089902, 0.005118371
 754221524, 0, 3.651792, 1.00889, 308.6544, 2.632302, 3.665203, 3.900622, 44.66969, 0.0001869795, 0.01889058, 0.9267755, 0.05409862, 4.837511E-05
 754221524, 1, 356.7556, 0.7805743, 356.7257, 356.7581, 356.7537, 356.7522, 356.9163, 0.008474318, 0.2163102, 0.759198, 0.01089901, 0.005118482
 754321484, 0, 3.646308, 1.009231, 308.6492, 2.627142, 3.660043, 3.895462, 44.66453, 0.0001869795, 0.01889058, 0.9267755, 0.05409862, 4.837511E-05
 754321484, 1, 356.7503, 0.7808748, 356.7207, 356.7532, 356.7488, 356.7473, 356.9113, 0.008474318, 0.2163102, 0.759198, 0.01089901, 0.005118482
 754421444, 0, 3.643605, 1.009587, 308.6462, 2.624188, 3.657104, 3.892515, 44.66182, 0.0001870352, 0.01889064, 0.9267754, 0.05409853, 4.837061E-05
 754421444, 1, 356.7475, 0.7813329, 356.7178, 356.7502, 356.7458, 356.7443, 356.9084, 0.00847428, 0.2163104, 0.7591977, 0.010899, 0.005118596
 754521404, 0, 3.644226, 1.00993, 308.647, 2.625048, 3.657964, 3.893376, 44.66267, 0.0001870352, 0.01889064, 0.9267754, 0.05409853, 4.837061E-05
 754521404, 1, 356.7481, 0.7816935, 356.7185, 356.751, 356.7466, 356.7451, 356.9091, 0.00847428, 0.2163104, 0.7591977, 0.010899, 0.005118596
 754621364, 0, 3.6485, 1.010285, 308.6515, 2.629376, 3.662286, 3.897698, 44.66688, 0.0001870145, 0.01889061, 0.9267755, 0.05409851, 4.83701E-05
 754621364, 1, 356.7526, 0.7821295, 356.7232, 356.7557, 356.7513, 356.7498, 356.9138, 0.008474241, 0.2163106, 0.7591975, 0.01089899, 0.005118717
 754721324, 0, 3.65468, 1.010616, 308.6576, 2.635509, 3.668418, 3.903829, 44.67302, 0.0001870145, 0.01889061, 0.9267755, 0.05409851, 4.83701E-05
 754721324, 1, 356.7586, 0.7823742, 356.729, 356.7615, 356.757, 356.7556, 356.9196, 0.008474241, 0.2163106, 0.7591975, 0.01089899, 0.005118717
 754821284, 0, 3.662047, 1.01097, 308.6688, 2.64398, 3.676769, 3.912201, 44.67858, 0.0001865659, 0.01889022, 0.9267762, 0.05409862, 4.835653E-05
 754821284, 1, 356.7664, 0.7828314, 356.7387, 356.7712, 356.7668, 356.7653, 356.9294, 0.008474196, 0.2163108, 0.7591972, 0.01089898, 0.005118854
 754921244, 0, 3.670139, 1.01124, 308.6758, 2.651069, 3.683851, 3.919282, 44.68568, 0.0001865659, 0.01889022, 0.9267762, 0.05409862, 4.835653E-05
 754921244, 1, 356.7756, 0.7831918, 356.746, 356.7785, 356.7741, 356.7726, 356.9367, 0.008474196, 0.2163108, 0.7591972, 0.01089898, 0.005118854
 755021204, 0, 3.676109, 1.011594, 308.7069, 2.662298, 3.69438, 3.929873, 44.67724, 0.0001838313, 0.01888841, 0.9267804, 0.05409919, 4.819239E-05
 755021204, 1, 356.7817, 0.7836486, 356.7598, 356.7923, 356.7879, 356.7864, 356.9504, 0.008474136, 0.2163109, 0.7591969, 0.01089897, 0.005119051
 755121164, 0, 3.68392, 1.011541, 308.71, 2.665415, 3.69749, 3.932982, 44.68037, 0.0001838313, 0.01888841, 0.9267804, 0.05409919, 4.819239E-05
 755121164, 1, 356.7929, 0.7840662, 356.7633, 356.7958, 356.7914, 356.7899, 356.954, 0.008474136, 0.2163109, 0.7591969, 0.01089897, 0.005119051
 755221124, 0, 3.684205, 1.011894, 308.8022, 2.680449, 3.710117, 3.945656, 44.62238, 0.0001745633, 0.01888332, 0.9267942, 0.0541005, 4.742925E-05
 755221124, 1, 356.8142, 0.7844552, 356.7846, 356.8171, 356.8127, 356.8112, 356.9753, 0.008474033, 0.2163111, 0.7591965, 0.01089896, 0.0051194
 755321084, 0, 3.694927, 1.010912, 308.8001, 2.67837, 3.708032, 3.943569, 44.62032, 0.0001745633, 0.01888332, 0.9267942, 0.0541005, 4.742925E-05
 755321084, 1, 356.8118, 0.7848467, 356.7822, 356.8146, 356.8102, 356.8087, 356.9728, 0.008474033, 0.2163111, 0.7591965, 0.01089896, 0.0051194
 755421044, 0, 3.690803, 1.011268, 309.0266, 2.706764, 3.730544, 3.966011, 44.46439, 0.0001536396, 0.01887211, 0.9268259, 0.05410297, 4.540616E-05
 755421044, 1, 356.8537, 0.7848079, 356.8242, 356.8566, 356.8522, 356.8507, 357.0146, 0.008473853, 0.2163112, 0.7591959, 0.01089896, 0.005120025
 755521004, 0, 3.713066, 1.008478, 309.0212, 2.701363, 3.725134, 3.9606, 44.45898, 0.0001536396, 0.01887211, 0.9268259, 0.05410297, 4.540616E-05
 755521004, 1, 356.8486, 0.7852637, 356.819, 356.8514, 356.847, 356.8456, 357.0095, 0.008473853, 0.2163112, 0.7591959, 0.01089896, 0.005120025
 755620964, 0, 3.710363, 1.008835, 309.4826, 2.75943, 3.771553, 4.006662, 44.14528, 0.0001190262, 0.01885108, 0.9268816, 0.05410689, 4.144044E-05
 755620964, 1, 356.9306, 0.7844566, 356.9011, 356.9335, 356.9291, 356.9276, 357.0913, 0.008473552, 0.2163114, 0.7591951, 0.01089895, 0.005121085
 755720924, 0, 3.764722, 1.003206, 309.4859, 2.762979, 3.775079, 4.010184, 44.14868, 0.0001190262, 0.01885108, 0.9268816, 0.05410689, 4.144044E-05
 755720924, 1, 356.9359, 0.7849126, 356.9064, 356.9388, 356.9344, 356.9329, 357.0965, 0.008473552, 0.2163114, 0.7591951, 0.01089895, 0.005121085
 755820884, 0, 3.776888, 1.003563, 310.3506, 2.8806, 3.871624, 4.105744, 43.5829, 7.45222E-05, 0.01881436, 0.926964, 0.05411227, 3.48668E-05
 755820884, 1, 357.0978, 0.7825392, 357.0684, 357.1007, 357.0963, 357.0948, 357.2579, 0.00847305, 0.2163114, 0.7591937, 0.01089894, 0.005122871
 755920844, 0, 3.885937, 0.9936408, 310.3784, 2.903805, 3.893745, 4.133492, 43.61041, 7.45222E-05, 0.01881436, 0.926964, 0.05411227, 3.48668E-05
 755920844, 1, 357.0085, 0.7830306, 356.9957, 357.0083, 357.0081, 357.0085, 357.0849, 0.00847305, 0.2163114, 0.7591937, 0.01089894, 0.005122871
 756020804, 0, 3.941194, 0.9940001, 311.9131, 3.13648, 4.091388, 4.323345, 42.65153, 3.280654E-05, 0.01875183, 0.9270704, 0.05411926, 2.570344E-05
 756020804, 1, 357.4393, 0.777646, 357.4101, 357.4422, 357.4378, 357.4363, 357.5983, 0.008472215, 0.2163115, 0.7591916, 0.01089893, 0.005125849
 756120764, 0, 4.17488, 0.9774023, 312.0024, 3.225934, 4.180799, 4.412747, 42.74043, 3.280654E-05, 0.01875183, 0.9270704, 0.05411926, 2.570344E-05
 756120764, 1, 357.5352, 0.778106, 357.5059, 357.5381, 357.5336, 357.5321, 357.6942, 0.008472215, 0.2163115, 0.7591916, 0.01089893, 0.005125849
 756221557, 0, 4.317827, 0.9777682, 314.4952, 3.64235, 4.541537, 4.769218, 41.28976, 1.997934E-05, 0.01865527, 0.9271774, 0.05412732, 1.997934E-05
 756221557, 1, 357.6859, 0.7785657, 358.0683, 358.1001, 358.0957, 358.0941, 358.2542, 0.008470915, 0.2163113, 0.7591884, 0.01089893, 0.005130528
 756321517, 0, 4.754778, 0.952585, 314.7133, 3.860281, 4.75942, 4.987095, 41.50681, 1.997934E-05, 0.01865527, 0.9271774, 0.05412732, 1.997934E-05
 756321517, 1, 358.3051, 0.768133, 358.2762, 358.308, 358.3036, 358.3021, 358.4621, 0.008470915, 0.2163113, 0.7591884, 0.01089893, 0.005130528
 756421477, 0, 5.064893, 0.9529622, 318.3618, 4.545213, 5.367996, 5.588059, 39.5631, 2.034424E-05, 0.01852347, 0.9272974, 0.05413841, 2.034424E-05
 756421477, 1, 358.6184, 0.7685987, 359.1728, 359.2041, 359.1997, 359.1982, 359.3551, 0.008469061, 0.216311, 0.7591838, 0.01089893, 0.005137196
 756521437, 0, 5.793822, 0.916969, 318.7921, 4.974613, 5.797345, 6.017409, 39.99118, 2.034424E-05, 0.01852347, 0.9272974, 0.05413841, 2.034424E-05
 756521437, 1, 359.6344, 0.7525288, 359.606, 359.6373, 359.6329, 359.6314, 359.7883, 0.008469061, 0.216311, 0.7591838, 0.01089893, 0.005137196
 756621397, 0, 6.372126, 0.9173595, 323.6135, 6.007333, 6.737461, 6.945504, 37.72432, 2.070442E-05, 0.01836519, 0.9274394, 0.05415401, 2.070442E-05
 756621397, 1, 0.217961, 0.7530042, 0.95572, 0.9863138, 0.9819134, 0.9803478, 1.132959, 0.00846664, 0.2163107, 0.7591778, 0.01089893, 0.005145925
 756721357, 0, 7.510631, 0.8703225, 324.391, 6.782892, 7.512971, 7.721029, 38.49805, 2.070442E-05, 0.01836519, 0.9274394, 0.05415401, 2.070442E-05
 756721357, 1, 1.764641, 0.7298003, 1.73698, 1.767547, 1.763152, 1.761589, 1.914069, 0.00846664, 0.2163107, 0.7591778, 0.01089893, 0.005145925
 756821317, 0, 8.560274, 0.8707335, 330.3197, 8.33054, 8.959991, 9.151555, 36.31469, 2.103858E-05, 0.01819358, 0.9275895, 0.05417483, 2.103858E-05
 756821317, 1, 2.82173, 0.7302905, 3.713346, 3.742971, 3.738599, 3.737011, 3.883857, 0.00846374, 0.2163103, 0.7591707, 0.01089893, 0.005156398
 756921277, 0, 10.39988, 0.8147076, 331.7635, 9.771728, 10.40115, 10.59276, 37.75412, 2.103858E-05, 0.01819358, 0.9275895, 0.05417483, 2.103858E-05
 756921277, 1, 5.407872, 0.6999968, 5.381272, 5.41076, 5.406417, 5.404842, 5.551061, 0.00846374, 0.2163103, 0.7591707, 0.01089893, 0.005156398
 757021237, 0, 12.42686, 0.8151466, 338.8927, 12.29695, 12.82759, 12.99954, 36.45836, 2.127019E-05, 0.01802407, 0.9277323, 0.05420107, 2.127019E-05
 757021237, 1, 7.474469, 0.7004836, 8.46869, 8.496956, 8.49267, 8.491081, 8.630219, 0.008460594, 0.2163094, 0.7591632, 0.01089895, 0.00516784
 757121197, 0, 15.67305, 0.7542468, 341.7412, 15.14286, 15.67348, 15.84557, 39.30346, 2.127019E-05, 0.01802407, 0.9277323, 0.05420107, 2.127019E-05
 757121197, 1, 11.19057, 0.6631544, 11.16553, 11.19338, 11.18918, 11.18763, 11.3249, 0.008460594, 0.2163094, 0.7591632, 0.01089895, 0.00516784
 757221157, 0, 19.45147, 0.754721, 350.4324, 19.38354, 19.82517, 19.97661, 39.95338, 2.138742E-05, 0.01786889, 0.9278567, 0.05423167, 2.138742E-05
 757221157, 1, 15.00984, 0.6636937, 16.00069, 16.02686, 16.02282, 16.0213, 16.14942, 0.00845739, 0.216309, 0.7591552, 0.01089895, 0.00517947
 757321117, 0, 24.55036, 0.6935505, 355.1586, 24.10858, 24.55019, 24.70199, 44.67965, 2.138742E-05, 0.01786889, 0.9278567, 0.05423167, 2.138742E-05
 757321117, 1, 20.79025, 0.6241754, 20.7678, 20.79279, 20.789, 20.78759, 20.91053, 0.00845739, 0.216309, 0.7591552, 0.01089895, 0.00517947
 757421077, 0, 30.1469, 0.6940586, 5.196478, 30.10577, 30.47205, 30.60414, 47.51149, 2.13438E-05, 0.01773628, 0.9279581, 0.05426297, 2.13438E-05
 757421077, 1, 26.47804, 0.6247483, 27.41155, 27.43405, 27.43059, 27.42929, 27.53955, 0.008454365, 0.2163087, 0.7591476, 0.01089894, 0.005190461
