Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 763221256, 1, 0.110672, 0.2359235, -0.01687039, 0.9653016
 763321216, 0, 0.1160354, 0.2361512, -0.01674812, 0.964618
 763321216, 1, 0.1159214, 0.2361376, -0.01671965, 0.9646356
 763421176, 0, 0.1197422, 0.2363759, -0.01696005, 0.9641061
 763421176, 1, 0.1196244, 0.2363641, -0.01692867, 0.9641242
 763521136, 0, 0.1217667, 0.2364915, -0.0174698, 0.963815
 763521136, 1, 0.121658, 0.2364896, -0.01744251, 0.9638298
 763621096, 0, 0.1221585, 0.2369015, -0.01840118, 0.9636474
 763621096, 1, 0.1220393, 0.2369043, -0.01838006, 0.9636623
 763721056, 0, 0.1210247, 0.236979, -0.01957934, 0.9637482
 763721056, 1, 0.1208973, 0.2369733, -0.01956383, 0.9637659
 763821016, 0, 0.1185265, 0.2369371, -0.02086456, 0.964042
 763821016, 1, 0.1183857, 0.2369248, -0.020849, 0.9640626
 763920976, 0, 0.1149603, 0.2369336, -0.02226213, 0.9644433
 763920976, 1, 0.1148123, 0.2369184, -0.02224529, 0.9644651
 764020936, 0, 0.1105696, 0.2366858, -0.02357599, 0.9649862
 764020936, 1, 0.1104542, 0.2366701, -0.02354555, 0.965004
 764120896, 0, 0.1057696, 0.236721, -0.02477201, 0.9654855
 764120896, 1, 0.1056573, 0.2367057, -0.02473916, 0.9655024
 764220856, 0, 0.1008481, 0.2368286, -0.02570936, 0.9659612
 764220856, 1, 0.1007362, 0.2368077, -0.02567375, 0.9659789
 764320816, 0, 0.09618241, 0.2368807, -0.02650898, 0.9664025
 764320816, 1, 0.09607703, 0.2368582, -0.02647765, 0.9664193
 764420776, 0, 0.09201246, 0.2370247, -0.02702236, 0.9667589
 764420776, 1, 0.09190851, 0.2370022, -0.0269942, 0.9667751
 764521569, 0, 0.08855875, 0.2369843, -0.02720441, 0.9670862
 764521569, 1, 0.08848716, 0.2369607, -0.02717663, 0.9670993
 764621529, 0, 0.08601154, 0.2369007, -0.02701079, 0.967342
 764621529, 1, 0.08593422, 0.2368741, -0.02699028, 0.9673559
 764721489, 0, 0.08445375, 0.2369961, -0.02651521, 0.9674696
 764721489, 1, 0.084369, 0.23697, -0.02649879, 0.9674838
 764821449, 0, 0.08392491, 0.2370644, -0.02583908, 0.9675171
 764821449, 1, 0.08383111, 0.2370452, -0.02582504, 0.9675304
 764921409, 0, 0.08439221, 0.2372899, -0.02507979, 0.9674412
 764921409, 1, 0.08428782, 0.2372787, -0.02506775, 0.9674534
 765021369, 0, 0.08570402, 0.2377116, -0.02420571, 0.9672446
 765021369, 1, 0.0856029, 0.2377122, -0.02418292, 0.967254
 765121329, 0, 0.08775152, 0.2381169, -0.02336751, 0.9669819
 765121329, 1, 0.08764374, 0.2381276, -0.02334238, 0.9669896
 765221289, 0, 0.09031312, 0.2384358, -0.02250952, 0.9666877
 765221289, 1, 0.09020123, 0.2384557, -0.02247762, 0.9666941
 765321249, 0, 0.09320929, 0.2387214, -0.02176969, 0.9663593
 765321249, 1, 0.09309715, 0.2387524, -0.02173989, 0.9663631
 765421209, 0, 0.09622165, 0.238946, -0.02117627, 0.9660216
 765421209, 1, 0.09610625, 0.2389822, -0.02114834, 0.9660248
 765521169, 0, 0.09913584, 0.2392049, -0.02071132, 0.9656729
 765521169, 1, 0.09902053, 0.2392406, -0.02068398, 0.9656765
 765621129, 0, 0.1017782, 0.2393831, -0.0204712, 0.9653589
 765621129, 1, 0.10168, 0.2394265, -0.02044646, 0.965359
 765721089, 0, 0.1040044, 0.2398264, -0.02037855, 0.9650135
 765721089, 1, 0.1039012, 0.2398733, -0.02035498, 0.9650135
 765821049, 0, 0.1057223, 0.2398735, -0.02050447, 0.9648125
 765821049, 1, 0.10561, 0.2399178, -0.02048487, 0.9648141
 765921009, 0, 0.1068347, 0.239863, -0.0207454, 0.9646873
 765921009, 1, 0.106715, 0.2399101, -0.02072247, 0.9646894
 766020969, 0, 0.107342, 0.2398417, -0.02109507, 0.9646288
 766020969, 1, 0.1072169, 0.2398856, -0.0210726, 0.9646323
 766120929, 0, 0.1072566, 0.2393783, -0.02150122, 0.9647444
 766120929, 1, 0.1071416, 0.2394096, -0.02147794, 0.9647499
 766220889, 0, 0.1065589, 0.2393529, -0.02187956, 0.9648195
 766220889, 1, 0.1064506, 0.2393763, -0.02185216, 0.9648263
 766320849, 0, 0.1053807, 0.2396953, -0.02231797, 0.9648539
 766320849, 1, 0.1052702, 0.2397305, -0.02228775, 0.9648579
 766420809, 0, 0.1038429, 0.2402544, -0.02283363, 0.9648695
 766420809, 1, 0.1037287, 0.2403014, -0.02280224, 0.9648708
 766520769, 0, 0.1020906, 0.2407001, -0.02338167, 0.9649323
 766520769, 1, 0.1019704, 0.2407648, -0.02334948, 0.9649296
 766621562, 0, 0.1002192, 0.2407619, -0.02384783, 0.9651016
 766621562, 1, 0.1001122, 0.2408403, -0.02381264, 0.965094
 766721522, 0, 0.09835711, 0.2409923, -0.02418786, 0.9652272
 766721522, 1, 0.09824749, 0.2410799, -0.0241516, 0.9652174
 766821482, 0, 0.09661693, 0.2414289, -0.02441132, 0.9652882
 766821482, 1, 0.0965042, 0.2415253, -0.02437714, 0.9652762
 766921442, 0, 0.09511458, 0.2414609, -0.02448932, 0.9654274
 766921442, 1, 0.09499095, 0.2415739, -0.024456, 0.9654122
 767021402, 0, 0.09394223, 0.2415491, -0.02449043, 0.9655201
 767021402, 1, 0.09380513, 0.2416723, -0.02445724, 0.9655035
 767121362, 0, 0.09312162, 0.2419406, -0.02444393, 0.9655027
 767121362, 1, 0.09297633, 0.2420812, -0.0244099, 0.9654824
 767221322, 0, 0.09266831, 0.2422509, -0.02423508, 0.9654738
 767221322, 1, 0.09251852, 0.2424056, -0.02420187, 0.9654502
 767321282, 0, 0.09260428, 0.2424677, -0.02394866, 0.9654327
 767321282, 1, 0.09244485, 0.2426309, -0.02391698, 0.9654078
 767421242, 0, 0.09290501, 0.2425754, -0.02355233, 0.9653865
 767421242, 1, 0.09274131, 0.2427449, -0.02351778, 0.9653605
 767521202, 0, 0.09350713, 0.2426331, -0.02305727, 0.9653258
 767521202, 1, 0.09334058, 0.2428063, -0.02302906, 0.9652991
 767621162, 0, 0.09439861, 0.242687, -0.02271203, 0.9652337
 767621162, 1, 0.09422664, 0.2428634, -0.02268269, 0.9652068
 767721122, 0, 0.09543937, 0.2428664, -0.02235447, 0.9650946
 767721122, 1, 0.09527869, 0.243053, -0.02232246, 0.9650642
 767821082, 0, 0.09659143, 0.2431071, -0.02207882, 0.9649256
 767821082, 1, 0.09643108, 0.2432916, -0.02204824, 0.9648959
 767921042, 0, 0.09776839, 0.2431012, -0.02185531, 0.9648137
 767921042, 1, 0.09760888, 0.2432737, -0.02182671, 0.9647871
 768021002, 0, 0.09890199, 0.2428622, -0.02171608, 0.9647615
 768021002, 1, 0.09874287, 0.2430232, -0.02168653, 0.964738
 768120962, 0, 0.09990279, 0.2426871, -0.02167019, 0.9647035
 768120962, 1, 0.09973394, 0.2428447, -0.02163997, 0.964682
 768220922, 0, 0.1007097, 0.2421978, -0.02161971, 0.9647437
 768220922, 1, 0.1005397, 0.242349, -0.02159357, 0.964724
 768320882, 0, 0.1012937, 0.2420789, -0.02164504, 0.9647118
 768320882, 1, 0.1011233, 0.2422145, -0.02161196, 0.9646964
 768420842, 0, 0.1016525, 0.2420425, -0.02171641, 0.9646816
 768420842, 1, 0.1014875, 0.2421649, -0.02168071, 0.964669
 768520802, 0, 0.1017849, 0.2419399, -0.02182369, 0.964691
 768520802, 1, 0.1016265, 0.2420302, -0.02178596, 0.9646859
 768620762, 0, 0.1016916, 0.2418261, -0.02197192, 0.964726
 768620762, 1, 0.1015387, 0.2418889, -0.02193185, 0.9647272
 768721555, 0, 0.1013765, 0.2413518, -0.02213877, 0.9648741
 768721555, 1, 0.1012307, 0.2413988, -0.02209898, 0.9648786
 768821515, 0, 0.1008707, 0.2411832, -0.02235974, 0.9649642
 768821515, 1, 0.1007269, 0.2412181, -0.02232068, 0.9649714
 768921475, 0, 0.1002321, 0.2411811, -0.0226226, 0.9650251
 768921475, 1, 0.1000915, 0.2412188, -0.0225825, 0.9650312
 769021435, 0, 0.09951291, 0.240863, -0.02279605, 0.9651749
 769021435, 1, 0.0993735, 0.2409043, -0.02275497, 0.9651799
 769121395, 0, 0.09875405, 0.2408287, -0.02293147, 0.9652582
 769121395, 1, 0.09861017, 0.2408644, -0.02289001, 0.9652649
 769221355, 0, 0.09801701, 0.2410078, -0.02303293, 0.9652862
 769221355, 1, 0.0978681, 0.241043, -0.0229898, 0.9652935
 769321315, 0, 0.09736037, 0.2410771, -0.02312975, 0.965333
 769321315, 1, 0.09720945, 0.2411095, -0.02308428, 0.9653412
 769421275, 0, 0.09681079, 0.2411287, -0.02315898, 0.9653747
 769421275, 1, 0.09665938, 0.2411611, -0.02311256, 0.9653829
 769521235, 0, 0.09638122, 0.2411919, -0.0231105, 0.965403
 769521235, 1, 0.09622844, 0.241223, -0.02306086, 0.9654117
 769621195, 0, 0.09609013, 0.241244, -0.02305865, 0.9654203
 769621195, 1, 0.09593768, 0.2412739, -0.02300934, 0.9654291
 769721155, 0, 0.09593972, 0.2412516, -0.02299432, 0.9654349
 769721155, 1, 0.09578451, 0.2412777, -0.02294192, 0.965445
 769821115, 0, 0.09593514, 0.241443, -0.02294761, 0.9653886
 769821115, 1, 0.09577812, 0.2414617, -0.02289731, 0.9654007
 769921075, 0, 0.09604698, 0.2416334, -0.02279364, 0.9653335
 769921075, 1, 0.0958899, 0.2416453, -0.02273994, 0.9653474
 770021035, 0, 0.09629326, 0.2416181, -0.02268985, 0.9653152
 770021035, 1, 0.09614009, 0.2416192, -0.02263503, 0.9653315
 770120995, 0, 0.09662706, 0.2415564, -0.02256812, 0.9653001
 770120995, 1, 0.09647281, 0.2415477, -0.02251164, 0.9653191
 770220955, 0, 0.09704269, 0.2413393, -0.02241045, 0.9653165
 770220955, 1, 0.09688596, 0.241329, -0.02235809, 0.965336
 770320915, 0, 0.09750222, 0.2409658, -0.02222959, 0.9653676
 770320915, 1, 0.09734845, 0.2409341, -0.02217492, 0.9653923
 770420875, 0, 0.0979675, 0.2410121, -0.02208794, 0.9653122
 770420875, 1, 0.0978119, 0.240966, -0.02203302, 0.9653407
 770520835, 0, 0.09844186, 0.2411336, -0.02206903, 0.965234
 770520835, 1, 0.09828507, 0.2410782, -0.0220144, 0.9652651
 770620795, 0, 0.09888379, 0.2412356, -0.02208256, 0.9651631
 770620795, 1, 0.09872568, 0.24117, -0.02202991, 0.9651968
 770721588, 0, 0.0992609, 0.2413004, -0.02206306, 0.9651086
 770721588, 1, 0.0991006, 0.2412267, -0.02200885, 0.9651448
 770821548, 0, 0.09953926, 0.2410843, -0.02200896, 0.9651352
 770821548, 1, 0.09938345, 0.2410005, -0.02195279, 0.9651734
 770921508, 0, 0.09968251, 0.2411947, -0.02202274, 0.9650925
 770921508, 1, 0.09953158, 0.2410815, -0.02196674, 0.9651376
 771021468, 0, 0.09971893, 0.2414308, -0.02214988, 0.9650268
 771021468, 1, 0.09956849, 0.2413013, -0.02209349, 0.965076
 771121428, 0, 0.09965935, 0.2412939, -0.02224709, 0.9650649
 771121428, 1, 0.09951026, 0.2411529, -0.0221919, 0.9651169
 771221388, 0, 0.09950433, 0.241418, -0.02237496, 0.9650469
 771221388, 1, 0.0993599, 0.2412712, -0.02232252, 0.9650998
 771321348, 0, 0.0992602, 0.2417472, -0.02243716, 0.9649882
 771321348, 1, 0.09911843, 0.2415902, -0.02238648, 0.9650433
 771421308, 0, 0.09898463, 0.2419629, -0.02252684, 0.9649604
 771421308, 1, 0.09884454, 0.2418104, -0.02247822, 0.9650141
 771521268, 0, 0.09867817, 0.2419111, -0.02257006, 0.9650037
 771521268, 1, 0.09853841, 0.2417774, -0.02253002, 0.9650525
 771621228, 0, 0.09837664, 0.2418372, -0.0226238, 0.9650518
 771621228, 1, 0.09823351, 0.2417178, -0.02257977, 0.9650973
 771721188, 0, 0.09811036, 0.2417852, -0.02269425, 0.9650903
 771721188, 1, 0.09796597, 0.24168, -0.02265406, 0.9651322
 771821148, 0, 0.09789327, 0.2418447, -0.0227608, 0.9650958
 771821148, 1, 0.09774465, 0.2417497, -0.02272375, 0.9651356
 771921108, 0, 0.09772374, 0.242117, -0.02283555, 0.965043
 771921108, 1, 0.09757509, 0.2420333, -0.0227987, 0.9650799
 772021068, 0, 0.09761712, 0.2422913, -0.02288306, 0.9650089
 772021068, 1, 0.09746718, 0.2422132, -0.02284738, 0.9650445
 772121028, 0, 0.09759168, 0.2422608, -0.02289089, 0.9650189
 772121028, 1, 0.09744134, 0.2421889, -0.0228536, 0.9650531
 772220988, 0, 0.09762403, 0.2422222, -0.02287336, 0.9650258
 772220988, 1, 0.09747484, 0.2421506, -0.02283574, 0.9650597
 772320948, 0, 0.09767827, 0.2420559, -0.02271252, 0.9650658
 772320948, 1, 0.0975304, 0.2419832, -0.02267913, 0.9650998
 772420908, 0, 0.09775004, 0.2418893, -0.02244721, 0.9651065
 772420908, 1, 0.09760159, 0.2418179, -0.0224153, 0.9651402
 772520868, 0, 0.09785346, 0.241901, -0.02221496, 0.9650985
 772520868, 1, 0.09770614, 0.2418226, -0.02217726, 0.965134
 772620828, 0, 0.09801044, 0.241971, -0.02209043, 0.9650679
 772620828, 1, 0.09786794, 0.2418872, -0.02205629, 0.9651041
 772720788, 0, 0.09818311, 0.2419625, -0.02203056, 0.9650539
 772720788, 1, 0.09804219, 0.2418617, -0.02199454, 0.9650942
 772821581, 0, 0.09835273, 0.2418502, -0.02202739, 0.9650648
 772821581, 1, 0.09821264, 0.2417407, -0.02199305, 0.9651073
 772921541, 0, 0.09850287, 0.2414666, -0.02203488, 0.9651453
 772921541, 1, 0.09836435, 0.2413498, -0.02200252, 0.9651894
 773021501, 0, 0.09860305, 0.2414088, -0.02205871, 0.965149
 773021501, 1, 0.09846492, 0.2412866, -0.02201968, 0.9651946
 773121461, 0, 0.09866452, 0.2415467, -0.02212763, 0.9651067
 773121461, 1, 0.09852803, 0.2414156, -0.02208886, 0.9651543
 773221421, 0, 0.09869106, 0.2412562, -0.02211508, 0.9651769
 773221421, 1, 0.09855419, 0.2411157, -0.02207503, 0.9652269
 773321381, 0, 0.09867512, 0.2412047, -0.02213028, 0.9651911
 773321381, 1, 0.09853971, 0.2410532, -0.02208238, 0.9652438
 773421341, 0, 0.09863929, 0.241398, -0.02223389, 0.965144
 773421341, 1, 0.09850272, 0.2412426, -0.02218829, 0.9651979
 773521301, 0, 0.09855983, 0.2415983, -0.02228235, 0.9651009
 773521301, 1, 0.09842609, 0.2414362, -0.02223928, 0.9651561
 773621261, 0, 0.09845328, 0.2417843, -0.02235643, 0.9650635
 773621261, 1, 0.09832511, 0.2416206, -0.02230714, 0.9651187
 773721221, 0, 0.09832186, 0.2419078, -0.02242479, 0.9650443
 773721221, 1, 0.09820393, 0.2417466, -0.02237607, 0.9650978
 773821181, 0, 0.09819746, 0.2420397, -0.02248893, 0.9650224
 773821181, 1, 0.09808198, 0.2418814, -0.02243826, 0.9650751
 773921141, 0, 0.09811219, 0.2421345, -0.02257472, 0.9650053
 773921141, 1, 0.09799708, 0.242, -0.02253046, 0.9650518
 774021101, 0, 0.09803034, 0.2424849, -0.02255827, 0.964926
 774021101, 1, 0.09791518, 0.2423623, -0.02251521, 0.9649695
 774121061, 0, 0.0979962, 0.2425666, -0.02252864, 0.9649097
 774121061, 1, 0.09787571, 0.2424588, -0.022487, 0.96495
 774221021, 0, 0.09799587, 0.2424358, -0.02251997, 0.9649428
 774221021, 1, 0.09787486, 0.2423384, -0.02247759, 0.9649805
 774320981, 0, 0.09800654, 0.2423975, -0.02251784, 0.9649513
 774320981, 1, 0.0978913, 0.2423158, -0.0224758, 0.9649845
 774420941, 0, 0.09802754, 0.2421451, -0.02241451, 0.965015
 774420941, 1, 0.0979137, 0.2420726, -0.0223723, 0.9650457
 774520901, 0, 0.0980943, 0.2420274, -0.02236882, 0.9650388
 774520901, 1, 0.09797687, 0.2419598, -0.0223285, 0.9650686
 774620861, 0, 0.09818898, 0.2421549, -0.02238414, 0.9649968
 774620861, 1, 0.09807135, 0.2420899, -0.02233957, 0.9650261
 774720821, 0, 0.09829304, 0.2421907, -0.02239396, 0.964977
 774720821, 1, 0.09817673, 0.242129, -0.0223502, 0.9650053
 774820781, 0, 0.09836257, 0.2422505, -0.02235718, 0.9649558
 774820781, 1, 0.09824672, 0.2421856, -0.02231232, 0.9649849
 774921574, 0, 0.09840819, 0.2419811, -0.02228728, 0.9650204
 774921574, 1, 0.098285, 0.2419204, -0.02224244, 0.9650491
 775021534, 0, 0.09845674, 0.2416547, -0.0222888, 0.9650971
 775021534, 1, 0.09833239, 0.241588, -0.02224138, 0.9651276
 775121494, 0, 0.09849921, 0.2416086, -0.02234482, 0.965103
 775121494, 1, 0.0983782, 0.241533, -0.0222938, 0.9651355
 775221454, 0, 0.09852827, 0.2415642, -0.02236177, 0.9651108
 775221454, 1, 0.09840604, 0.2414805, -0.02230676, 0.9651455
 775321414, 0, 0.09854168, 0.2414132, -0.02234284, 0.9651477
 775321414, 1, 0.09842054, 0.2413202, -0.02229245, 0.9651845
 775421374, 0, 0.09852301, 0.2415744, -0.0222912, 0.9651104
 775421374, 1, 0.09839986, 0.2414748, -0.02223644, 0.9651492
 775521334, 0, 0.09850387, 0.2417679, -0.02224759, 0.9650649
 775521334, 1, 0.09838165, 0.2416458, -0.02219078, 0.9651093
 775621294, 0, 0.09848648, 0.2419387, -0.02220593, 0.9650248
 775621294, 1, 0.09836492, 0.2418006, -0.0221488, 0.9650732
 775721254, 0, 0.09846728, 0.2421005, -0.02215569, 0.9649874
 775721254, 1, 0.09834612, 0.2419541, -0.02209561, 0.9650378
 775821214, 0, 0.09844182, 0.2422471, -0.02207757, 0.964955
 775821214, 1, 0.09831569, 0.2421014, -0.02201994, 0.9650058
 775921174, 0, 0.09842005, 0.242334, -0.02200061, 0.9649372
 775921174, 1, 0.09829044, 0.2421994, -0.02194486, 0.9649854
 776021134, 0, 0.09840205, 0.2422804, -0.02192135, 0.9649543
 776021134, 1, 0.09827223, 0.242146, -0.02186504, 0.9650025
 776121094, 0, 0.09838006, 0.2425747, -0.0220039, 0.9648806
 776121094, 1, 0.09825028, 0.2424474, -0.02194701, 0.9649272
 776221054, 0, 0.0983642, 0.2426556, -0.02207479, 0.9648603
 776221054, 1, 0.09823379, 0.2425362, -0.02201352, 0.964905
 776321014, 0, 0.09833962, 0.2424486, -0.02213325, 0.9649135
 776321014, 1, 0.09820914, 0.2423493, -0.02207751, 0.964953
 776420974, 0, 0.09827431, 0.2422026, -0.02212687, 0.9649821
 776420974, 1, 0.09814741, 0.2421208, -0.022071, 0.9650168
 776520934, 0, 0.09820339, 0.2417083, -0.02204957, 0.965115
 776520934, 1, 0.09807368, 0.2416522, -0.02199314, 0.9651436
 776620894, 0, 0.09812712, 0.2416543, -0.02203419, 0.9651366
 776620894, 1, 0.09799681, 0.2416016, -0.02197929, 0.9651644
 776720854, 0, 0.098069, 0.241771, -0.02214213, 0.9651108
 776720854, 1, 0.09793852, 0.2417339, -0.02208788, 0.9651346
 776820814, 0, 0.09802739, 0.2419245, -0.02226772, 0.9650738
 776820814, 1, 0.09789775, 0.241892, -0.02221546, 0.9650962
 776920774, 0, 0.09799895, 0.2420062, -0.02232263, 0.9650549
 776920774, 1, 0.09786921, 0.241988, -0.02226706, 0.9650739
 777021567, 0, 0.09801058, 0.2418704, -0.02236336, 0.9650868
 777021567, 1, 0.09788115, 0.2418522, -0.02230828, 0.9651058
 777121527, 0, 0.0980196, 0.2417476, -0.02236417, 0.9651166
 777121527, 1, 0.09789227, 0.2417154, -0.02230997, 0.9651389
 777221487, 0, 0.09802447, 0.2418589, -0.02236339, 0.9650882
 777221487, 1, 0.09790101, 0.2418186, -0.02230752, 0.9651122
 777321447, 0, 0.09804634, 0.2417727, -0.02236647, 0.9651076
 777321447, 1, 0.09792235, 0.2417344, -0.02230933, 0.9651311
 777421407, 0, 0.09807095, 0.2416926, -0.02235193, 0.9651254
 777421407, 1, 0.09794661, 0.2416504, -0.02229617, 0.9651499
 777521367, 0, 0.09808001, 0.2418396, -0.02231529, 0.9650885
 777521367, 1, 0.09795278, 0.241801, -0.02225902, 0.9651124
 777621327, 0, 0.09809731, 0.2420145, -0.02231575, 0.9650429
 777621327, 1, 0.09797121, 0.2419759, -0.02225441, 0.9650669
 777721287, 0, 0.09811015, 0.2421669, -0.02229779, 0.9650038
 777721287, 1, 0.09798349, 0.2421315, -0.02224078, 0.9650269
 777821247, 0, 0.09815277, 0.2423321, -0.02232213, 0.9649575
 777821247, 1, 0.09802576, 0.2422986, -0.02226735, 0.9649801
 777921207, 0, 0.09820396, 0.2424138, -0.02236129, 0.9649308
 777921207, 1, 0.09807371, 0.2423684, -0.02230486, 0.9649568
 778021167, 0, 0.09822593, 0.2424615, -0.0223832, 0.9649161
 778021167, 1, 0.09809776, 0.2424076, -0.02232488, 0.964944
 778121127, 0, 0.09820784, 0.242484, -0.02237265, 0.9649125
 778121127, 1, 0.09808424, 0.2424303, -0.02231466, 0.96494
 778221087, 0, 0.09815433, 0.242947, -0.02244086, 0.9647999
 778221087, 1, 0.0980358, 0.242893, -0.02238391, 0.9648269
 778321047, 0, 0.09810419, 0.2430182, -0.02245479, 0.9647868
 778321047, 1, 0.09798179, 0.2429715, -0.02239767, 0.9648123
 778421007, 0, 0.09806614, 0.2429812, -0.02249213, 0.9647991
 778421007, 1, 0.09794692, 0.2429433, -0.0224337, 0.9648221
 778520967, 0, 0.09800903, 0.2429578, -0.02245258, 0.9648117
 778520967, 1, 0.09789655, 0.2429257, -0.02239617, 0.9648325
 778620927, 0, 0.09795537, 0.2425522, -0.02233074, 0.964922
 778620927, 1, 0.0978431, 0.242529, -0.02227634, 0.9649405
 778720887, 0, 0.09790418, 0.2424828, -0.02226659, 0.9649462
 778720887, 1, 0.0977945, 0.2424846, -0.02221652, 0.964958
 778820847, 0, 0.09788439, 0.2425557, -0.02223244, 0.9649306
 778820847, 1, 0.09777154, 0.2425748, -0.02218221, 0.9649384
 778920807, 0, 0.09788781, 0.242707, -0.02216456, 0.9648938
 778920807, 1, 0.0977703, 0.242748, -0.02211862, 0.9648964
 779020767, 0, 0.0979171, 0.2428437, -0.02208507, 0.9648582
 779020767, 1, 0.09779833, 0.2428945, -0.02204114, 0.9648585
 779121560, 0, 0.09797407, 0.2425612, -0.02199284, 0.9649256
 779121560, 1, 0.09785313, 0.2426288, -0.02195148, 0.9649218
 779221520, 0, 0.09801802, 0.2425232, -0.02193245, 0.9649321
 779221520, 1, 0.09789704, 0.2426, -0.02189321, 0.9649259
 779321480, 0, 0.09806351, 0.2426973, -0.02199293, 0.9648823
 779321480, 1, 0.09794348, 0.242777, -0.02195741, 0.9648753
 779421440, 0, 0.09809225, 0.2426287, -0.02204113, 0.9648955
 779421440, 1, 0.09797391, 0.2427106, -0.02200241, 0.9648879
 779521400, 0, 0.09810966, 0.2425737, -0.02208804, 0.9649065
 779521400, 1, 0.09799405, 0.242654, -0.02205082, 0.9648989
 779621360, 0, 0.09810966, 0.2427481, -0.02215511, 0.9648612
 779621360, 1, 0.09800135, 0.2428261, -0.02211889, 0.9648533
 779721320, 0, 0.09809623, 0.2429208, -0.02218371, 0.9648184
 779721320, 1, 0.09798927, 0.2429917, -0.02214967, 0.9648122
 779821280, 0, 0.09809168, 0.243065, -0.02224404, 0.9647811
 779821280, 1, 0.09798594, 0.2431277, -0.02221049, 0.9647768
 779921240, 0, 0.09808591, 0.2431993, -0.02229999, 0.9647466
 779921240, 1, 0.09798215, 0.2432596, -0.02226981, 0.9647426
 780021200, 0, 0.09808073, 0.2433207, -0.02234994, 0.9647154
 780021200, 1, 0.09797423, 0.2433789, -0.02231921, 0.9647122
 780121160, 0, 0.0980739, 0.2434377, -0.02239748, 0.9646854
