Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 744121399, 0, -0.1927222, -0.3423927, -0.3426281, -0.3424794, -0.2545907, 0.2868799, 0.002847989, -0.003453488, -0.004844146, -0.2348654
 744121399, 1, -0.2252076, -0.2252521, -0.2252461, -0.225244, -0.2254678, 0.07709336, 0.07704079, 0.07704154, 0.07703982, 0.07672118
 744221359, 0, -0.1850462, -0.3290434, -0.3292322, -0.3291072, -0.2440416, 0.2778169, 0.003579959, -0.00250901, -0.003863298, -0.2257106
 744221359, 1, -0.211945, -0.2119887, -0.2119828, -0.2119808, -0.2122003, 0.076877, 0.07682717, 0.07682788, 0.07682624, 0.07652418
 744321319, 0, -0.1850462, -0.3290434, -0.3292322, -0.3291072, -0.2440416, 0.2778169, 0.003579959, -0.00250901, -0.003863298, -0.2257106
 744321319, 1, -0.211945, -0.2119887, -0.2119828, -0.2119808, -0.2122003, 0.076877, 0.07682717, 0.07682788, 0.07682624, 0.07652418
 744421279, 0, -0.1779825, -0.3168341, -0.316995, -0.3168918, -0.2350862, 0.2688712, 0.00472883, -0.001144821, -0.002460313, -0.2162721
 744421279, 1, -0.1997707, -0.1998136, -0.1998078, -0.1998058, -0.2000215, 0.07657323, 0.07652616, 0.07652683, 0.07652529, 0.07623992
 744521239, 0, -0.1779825, -0.3168341, -0.316995, -0.3168918, -0.2350862, 0.2688712, 0.00472883, -0.001144821, -0.002460313, -0.2162721
 744521239, 1, -0.1997707, -0.1998136, -0.1998078, -0.1998058, -0.2000215, 0.07657323, 0.07652616, 0.07652683, 0.07652529, 0.07623992
 744621199, 0, -0.1696508, -0.3028196, -0.3029625, -0.3028785, -0.2249248, 0.2574327, 0.004897978, -0.0007268383, -0.001994093, -0.2066817
 744621199, 1, -0.186192, -0.1862343, -0.1862286, -0.1862266, -0.1864396, 0.07547367, 0.07542965, 0.07543027, 0.07542884, 0.07516201
 744721159, 0, -0.1696508, -0.3028196, -0.3029625, -0.3028785, -0.2249248, 0.2574327, 0.004897978, -0.0007268383, -0.001994093, -0.2066817
 744721159, 1, -0.186192, -0.1862343, -0.1862286, -0.1862266, -0.1864396, 0.07547367, 0.07542965, 0.07543027, 0.07542884, 0.07516201
 744821119, 0, -0.1628834, -0.2904567, -0.2905908, -0.290524, -0.2166651, 0.2449119, 0.004342901, -0.001026383, -0.002242129, -0.1976676
 744821119, 1, -0.173776, -0.1738176, -0.173812, -0.17381, -0.1740195, 0.07310612, 0.07306535, 0.07306592, 0.07306459, 0.07281738
 744921079, 0, -0.1628834, -0.2904567, -0.2905908, -0.290524, -0.2166651, 0.2449119, 0.004342901, -0.001026383, -0.002242129, -0.1976676
 744921079, 1, -0.173776, -0.1738176, -0.173812, -0.17381, -0.1740195, 0.07310612, 0.07306535, 0.07306592, 0.07306459, 0.07281738
 745021039, 0, -0.1581192, -0.2796513, -0.2797706, -0.2797163, -0.2096068, 0.2332323, 0.00444377, -0.0006684599, -0.001830622, -0.1878269
 745021039, 1, -0.162744, -0.1627848, -0.1627793, -0.1627774, -0.1629827, 0.07171965, 0.07168216, 0.07168268, 0.07168145, 0.07145418
 745120999, 0, -0.1581192, -0.2796513, -0.2797706, -0.2797163, -0.2096068, 0.2332323, 0.00444377, -0.0006684599, -0.001830622, -0.1878269
 745120999, 1, -0.162744, -0.1627848, -0.1627793, -0.1627774, -0.1629827, 0.07171965, 0.07168216, 0.07168268, 0.07168145, 0.07145418
 745220959, 0, -0.1532854, -0.2684741, -0.2685717, -0.2685255, -0.2017189, 0.2214656, 0.003972204, -0.0008878563, -0.001996462, -0.1786287
 745220959, 1, -0.1522319, -0.1522719, -0.1522664, -0.1522646, -0.1524657, 0.07029147, 0.070257, 0.07025748, 0.07025636, 0.0700474
 745320919, 0, -0.1532854, -0.2684741, -0.2685717, -0.2685255, -0.2017189, 0.2214656, 0.003972204, -0.0008878563, -0.001996462, -0.1786287
 745320919, 1, -0.1522319, -0.1522719, -0.1522664, -0.1522646, -0.1524657, 0.07029147, 0.070257, 0.07025748, 0.07025636, 0.0700474
 745420879, 0, -0.1480406, -0.2576915, -0.2577694, -0.2577294, -0.1937104, 0.2122595, 0.004472271, -0.0001702235, -0.001232442, -0.1697656
 745420879, 1, -0.1407053, -0.1407438, -0.1407386, -0.1407368, -0.1409309, 0.0688718, 0.06884024, 0.06884068, 0.06883965, 0.06864829
 745520839, 0, -0.1480406, -0.2576915, -0.2577694, -0.2577294, -0.1937104, 0.2122595, 0.004472271, -0.0001702235, -0.001232442, -0.1697656
 745520839, 1, -0.1407053, -0.1407438, -0.1407386, -0.1407368, -0.1409309, 0.0688718, 0.06884024, 0.06884068, 0.06883965, 0.06864829
 745620799, 0, -0.1431712, -0.2479899, -0.2480529, -0.2480184, -0.1865493, 0.2030605, 0.003951508, -0.0004971045, -0.001517909, -0.1628744
 745620799, 1, -0.1312118, -0.1312495, -0.1312444, -0.1312426, -0.1314327, 0.06729116, 0.06726199, 0.0672624, 0.06726144, 0.06708455
 745721592, 0, -0.1431712, -0.2479899, -0.2480529, -0.2480184, -0.1865493, 0.2030605, 0.003951508, -0.0004971045, -0.001517909, -0.1628744
 745721592, 1, -0.1312118, -0.1312495, -0.1312444, -0.1312426, -0.1314327, 0.06729116, 0.06726199, 0.0672624, 0.06726144, 0.06708455
 745821552, 0, -0.137896, -0.237929, -0.2379812, -0.2379515, -0.1791435, 0.1948473, 0.004573852, 0.0003219606, -0.0006560775, -0.1547809
 745821552, 1, -0.1210014, -0.1210382, -0.1210332, -0.1210315, -0.1212166, 0.06642823, 0.06640154, 0.06640192, 0.06640105, 0.06623929
 745921512, 0, -0.137896, -0.237929, -0.2379812, -0.2379515, -0.1791435, 0.1948473, 0.004573852, 0.0003219606, -0.0006560775, -0.1547809
 745921512, 1, -0.1210014, -0.1210382, -0.1210332, -0.1210315, -0.1212166, 0.06642823, 0.06640154, 0.06640192, 0.06640105, 0.06623929
 746021472, 0, -0.132189, -0.2280075, -0.2280505, -0.2280248, -0.171556, 0.1875591, 0.005061662, 0.0009832067, 4.290156E-05, -0.1477135
 746021472, 1, -0.1106849, -0.1107206, -0.1107157, -0.1107141, -0.110894, 0.06531008, 0.06528565, 0.065286, 0.0652852, 0.06513711
 746121432, 0, -0.132189, -0.2280075, -0.2280505, -0.2280248, -0.171556, 0.1875591, 0.005061662, 0.0009832067, 4.290156E-05, -0.1477135
 746121432, 1, -0.1106849, -0.1107206, -0.1107157, -0.1107141, -0.110894, 0.06531008, 0.06528565, 0.065286, 0.0652852, 0.06513711
 746221392, 0, -0.1277472, -0.2196164, -0.2196526, -0.2196303, -0.1654203, 0.1805836, 0.005488333, 0.001574778, 0.0006705736, -0.1410578
 746221392, 1, -0.102807, -0.1028426, -0.1028378, -0.1028361, -0.1030153, 0.06563152, 0.06560904, 0.06560936, 0.06560862, 0.06547233
 746321352, 0, -0.1277472, -0.2196164, -0.2196526, -0.2196303, -0.1654203, 0.1805836, 0.005488333, 0.001574778, 0.0006705736, -0.1410578
 746321352, 1, -0.102807, -0.1028426, -0.1028378, -0.1028361, -0.1030153, 0.06563152, 0.06560904, 0.06560936, 0.06560862, 0.06547233
 746421312, 0, -0.1224671, -0.2102987, -0.2103342, -0.2103159, -0.1587432, 0.1720411, 0.005084907, 0.001350387, 0.0004858969, -0.1347879
 746421312, 1, -0.09277917, -0.09281372, -0.09280901, -0.09280743, -0.09298155, 0.06333223, 0.06331214, 0.06331242, 0.06331176, 0.06318992
 746521272, 0, -0.1224671, -0.2102987, -0.2103342, -0.2103159, -0.1587432, 0.1720411, 0.005084907, 0.001350387, 0.0004858969, -0.1347879
 746521272, 1, -0.09277917, -0.09281372, -0.09280901, -0.09280743, -0.09298155, 0.06333223, 0.06331214, 0.06331242, 0.06331176, 0.06318992
 746621232, 0, -0.1175389, -0.2014888, -0.2015312, -0.2015181, -0.1529204, 0.1635178, 0.005151613, 0.001602775, 0.0007799555, -0.1279004
 746621232, 1, -0.08428329, -0.08431762, -0.08431295, -0.08431137, -0.08448443, 0.06251524, 0.06249739, 0.06249765, 0.06249706, 0.06238881
 746721192, 0, -0.1175389, -0.2014888, -0.2015312, -0.2015181, -0.1529204, 0.1635178, 0.005151613, 0.001602775, 0.0007799555, -0.1279004
 746721192, 1, -0.08428329, -0.08431762, -0.08431295, -0.08431137, -0.08448443, 0.06251524, 0.06249739, 0.06249765, 0.06249706, 0.06238881
 746821152, 0, -0.1122939, -0.1929116, -0.1929689, -0.1929621, -0.1474729, 0.1557331, 0.005707259, 0.002334801, 0.001551797, -0.1209779
 746821152, 1, -0.07569366, -0.07572787, -0.07572322, -0.07572164, -0.07589419, 0.06196138, 0.06194572, 0.06194595, 0.06194543, 0.06185051
 746921112, 0, -0.1122939, -0.1929116, -0.1929689, -0.1929621, -0.1474729, 0.1557331, 0.005707259, 0.002334801, 0.001551797, -0.1209779
 746921112, 1, -0.07569366, -0.07572787, -0.07572322, -0.07572164, -0.07589419, 0.06196138, 0.06194572, 0.06194595, 0.06194543, 0.06185051
 747021072, 0, -0.1081952, -0.1856645, -0.1857361, -0.185735, -0.1431697, 0.14843, 0.006263718, 0.003057603, 0.002312345, -0.1144166
 747021072, 1, -0.06866217, -0.06869646, -0.0686918, -0.06869022, -0.06886316, 0.06178975, 0.06177612, 0.06177631, 0.06177587, 0.0616932
 747121032, 0, -0.1081952, -0.1856645, -0.1857361, -0.185735, -0.1431697, 0.14843, 0.006263718, 0.003057603, 0.002312345, -0.1144166
 747121032, 1, -0.06866217, -0.06869646, -0.0686918, -0.06869022, -0.06886316, 0.06178975, 0.06177612, 0.06177631, 0.06177587, 0.0616932
 747220992, 0, -0.1044511, -0.1781507, -0.178222, -0.178223, -0.1380207, 0.1407781, 0.006046743, 0.003005277, 0.002297627, -0.108488
 747220992, 1, -0.06095516, -0.06098884, -0.06098426, -0.0609827, -0.06115264, 0.06047779, 0.06046624, 0.06046641, 0.06046603, 0.06039603
 747320952, 0, -0.1044511, -0.1781507, -0.178222, -0.178223, -0.1380207, 0.1407781, 0.006046743, 0.003005277, 0.002297627, -0.108488
 747320952, 1, -0.06095516, -0.06098884, -0.06098426, -0.0609827, -0.06115264, 0.06047779, 0.06046624, 0.06046641, 0.06046603, 0.06039603
 747420912, 0, -0.1002055, -0.1705551, -0.1706245, -0.1706267, -0.1324047, 0.1340955, 0.005765884, 0.002867132, 0.002192141, -0.1034159
 747420912, 1, -0.05373809, -0.05377141, -0.05376688, -0.05376535, -0.05393351, 0.05964717, 0.05963732, 0.05963745, 0.05963713, 0.05957738
 747520872, 0, -0.1002055, -0.1705551, -0.1706245, -0.1706267, -0.1324047, 0.1340955, 0.005765884, 0.002867132, 0.002192141, -0.1034159
 747520872, 1, -0.05373809, -0.05377141, -0.05376688, -0.05376535, -0.05393351, 0.05964717, 0.05963732, 0.05963745, 0.05963713, 0.05957738
 747620832, 0, -0.09554015, -0.1640756, -0.1641479, -0.1641521, -0.127277, 0.1311828, 0.006801393, 0.003988219, 0.003332655, -0.09922709
 747620832, 1, -0.04712822, -0.04716163, -0.04715709, -0.04715555, -0.04732419, 0.06064016, 0.06063141, 0.06063153, 0.06063124, 0.06057813
 747720792, 0, -0.09554015, -0.1640756, -0.1641479, -0.1641521, -0.127277, 0.1311828, 0.006801393, 0.003988219, 0.003332655, -0.09922709
 747720792, 1, -0.04712822, -0.04716163, -0.04715709, -0.04715555, -0.04732419, 0.06064016, 0.06063141, 0.06063153, 0.06063124, 0.06057813
 747821585, 0, -0.09121414, -0.1583055, -0.1583854, -0.1583926, -0.1229253, 0.1275929, 0.006936374, 0.004201619, 0.003563833, -0.09627363
 747821585, 1, -0.04091736, -0.04095046, -0.04094595, -0.04094443, -0.04111152, 0.05977311, 0.05976543, 0.05976554, 0.05976529, 0.05971866
 747921545, 0, -0.09121414, -0.1583055, -0.1583854, -0.1583926, -0.1229253, 0.1275929, 0.006936374, 0.004201619, 0.003563833, -0.09627363
 747921545, 1, -0.04091736, -0.04095046, -0.04094595, -0.04094443, -0.04111152, 0.05977311, 0.05976543, 0.05976554, 0.05976529, 0.05971866
 748021505, 0, -0.08544881, -0.150806, -0.1508964, -0.1509069, -0.1171918, 0.1233486, 0.007267919, 0.004629258, 0.004013484, -0.09250335
 748021505, 1, -0.03307975, -0.03311259, -0.03310813, -0.03310661, -0.03327241, 0.05905298, 0.05904656, 0.05904666, 0.05904645, 0.05900752
 748121465, 0, -0.08544881, -0.150806, -0.1508964, -0.1509069, -0.1171918, 0.1233486, 0.007267919, 0.004629258, 0.004013484, -0.09250335
 748121465, 1, -0.03307975, -0.03311259, -0.03310813, -0.03310661, -0.03327241, 0.05905298, 0.05904656, 0.05904666, 0.05904645, 0.05900752
 748221425, 0, -0.08079697, -0.1449088, -0.1450094, -0.1450231, -0.11274, 0.1201251, 0.007631181, 0.005066786, 0.004468005, -0.0895119
 748221425, 1, -0.02723986, -0.02727289, -0.0272684, -0.02726688, -0.0274337, 0.05918976, 0.05918426, 0.05918434, 0.05918415, 0.05915075
 748321385, 0, -0.08079697, -0.1449088, -0.1450094, -0.1450231, -0.11274, 0.1201251, 0.007631181, 0.005066786, 0.004468005, -0.0895119
 748321385, 1, -0.02723986, -0.02727289, -0.0272684, -0.02726688, -0.0274337, 0.05918976, 0.05918426, 0.05918434, 0.05918415, 0.05915075
 748421345, 0, -0.07598888, -0.1387244, -0.1388381, -0.1388555, -0.108256, 0.1165361, 0.008178972, 0.005699758, 0.005120581, -0.08596829
 748421345, 1, -0.0208314, -0.02086462, -0.0208601, -0.02085857, -0.02102634, 0.05933655, 0.05933215, 0.05933221, 0.05933207, 0.05930538
 748521305, 0, -0.07598888, -0.1387244, -0.1388381, -0.1388555, -0.108256, 0.1165361, 0.008178972, 0.005699758, 0.005120581, -0.08596829
 748521305, 1, -0.0208314, -0.02086462, -0.0208601, -0.02085857, -0.02102634, 0.05933655, 0.05933215, 0.05933221, 0.05933207, 0.05930538
 748621265, 0, -0.07116048, -0.1320723, -0.1321961, -0.1322164, -0.1033706, 0.111282, 0.007575815, 0.005194956, 0.004638528, -0.08304106
 748621265, 1, -0.0140068, -0.01404047, -0.01403589, -0.01403434, -0.01420441, 0.05897768, 0.05897454, 0.05897459, 0.05897448, 0.0589554
 748721225, 0, -0.07116048, -0.1320723, -0.1321961, -0.1322164, -0.1033706, 0.111282, 0.007575815, 0.005194956, 0.004638528, -0.08304106
 748721225, 1, -0.0140068, -0.01404047, -0.01403589, -0.01403434, -0.01420441, 0.05897768, 0.05897454, 0.05897459, 0.05897448, 0.0589554
 748821185, 0, -0.06804988, -0.126432, -0.1265615, -0.1265838, -0.09963205, 0.1061095, 0.00791844, 0.005657575, 0.005129064, -0.07829694
 748821185, 1, -0.008586749, -0.008619725, -0.00861524, -0.008613719, -0.008780295, 0.05780328, 0.05780158, 0.0578016, 0.05780155, 0.05779117
 748921145, 0, -0.06804988, -0.126432, -0.1265615, -0.1265838, -0.09963205, 0.1061095, 0.00791844, 0.005657575, 0.005129064, -0.07829694
 748921145, 1, -0.008586749, -0.008619725, -0.00861524, -0.008613719, -0.008780295, 0.05780328, 0.05780158, 0.0578016, 0.05780155, 0.05779117
 749021105, 0, -0.06447287, -0.1198162, -0.1199474, -0.1199707, -0.09496638, 0.1001533, 0.008019097, 0.005892445, 0.005395212, -0.07320896
 749021105, 1, -0.002119116, -0.002151778, -0.002147335, -0.002145828, -0.00231085, 0.057289, 0.05728892, 0.05728892, 0.05728892, 0.0572884
 749121065, 0, -0.06447287, -0.1198162, -0.1199474, -0.1199707, -0.09496638, 0.1001533, 0.008019097, 0.005892445, 0.005395212, -0.07320896
 749121065, 1, -0.002119116, -0.002151778, -0.002147335, -0.002145828, -0.00231085, 0.057289, 0.05728892, 0.05728892, 0.05728892, 0.0572884
 749221025, 0, -0.06166539, -0.1138111, -0.1139427, -0.1139667, -0.09092006, 0.09295163, 0.007032449, 0.005044267, 0.004579331, -0.06903121
 749221025, 1, 0.003684133, 0.003651824, 0.003656219, 0.003657709, 0.003494429, 0.0556992, 0.05570079, 0.05570077, 0.05570082, 0.05571041
 749320985, 0, -0.06166539, -0.1138111, -0.1139427, -0.1139667, -0.09092006, 0.09295163, 0.007032449, 0.005044267, 0.004579331, -0.06903121
 749320985, 1, 0.003684133, 0.003651824, 0.003656219, 0.003657709, 0.003494429, 0.0556992, 0.05570079, 0.05570077, 0.05570082, 0.05571041
 749420945, 0, -0.05951077, -0.1091499, -0.1092819, -0.1093064, -0.08780161, 0.08826538, 0.007231751, 0.005352308, 0.004912767, -0.06477663
 749420945, 1, 0.008639235, 0.008607252, 0.008611603, 0.008613078, 0.008451414, 0.05532906, 0.05533206, 0.05533202, 0.05533212, 0.05535026
 749520905, 0, -0.05951077, -0.1091499, -0.1092819, -0.1093064, -0.08780161, 0.08826538, 0.007231751, 0.005352308, 0.004912767, -0.06477663
 749520905, 1, 0.008639235, 0.008607252, 0.008611603, 0.008613078, 0.008451414, 0.05532906, 0.05533206, 0.05533202, 0.05533212, 0.05535026
 749620865, 0, -0.05623257, -0.1041825, -0.104315, -0.10434, -0.08388919, 0.08512501, 0.007410996, 0.005605289, 0.005182959, -0.06185014
 749620865, 1, 0.01344747, 0.01341582, 0.01342012, 0.01342158, 0.01326158, 0.05491303, 0.05491691, 0.05491685, 0.05491698, 0.05494044
 749720825, 0, -0.05623257, -0.1041825, -0.104315, -0.10434, -0.08388919, 0.08512501, 0.007410996, 0.005605289, 0.005182959, -0.06185014
 749720825, 1, 0.01344747, 0.01341582, 0.01342012, 0.01342158, 0.01326158, 0.05491303, 0.05491691, 0.05491685, 0.05491698, 0.05494044
 749820785, 0, -0.05349231, -0.1000104, -0.1001432, -0.1001686, -0.08060434, 0.08246389, 0.007551487, 0.005808074, 0.005400283, -0.05938742
 749820785, 1, 0.01786177, 0.01783029, 0.01783457, 0.01783602, 0.01767684, 0.05476139, 0.05476609, 0.05476603, 0.05476618, 0.05479464
 749921578, 0, -0.05349231, -0.1000104, -0.1001432, -0.1001686, -0.08060434, 0.08246389, 0.007551487, 0.005808074, 0.005400283, -0.05938742
 749921578, 1, 0.01786177, 0.01783029, 0.01783457, 0.01783602, 0.01767684, 0.05476139, 0.05476609, 0.05476603, 0.05476618, 0.05479464
 750021538, 0, -0.04952253, -0.09447578, -0.09461061, -0.09463667, -0.07614021, 0.07943062, 0.007750802, 0.006078502, 0.005687311, -0.05655978
 750021538, 1, 0.02382077, 0.02378918, 0.02379348, 0.02379494, 0.02363522, 0.0550488, 0.05505449, 0.0550544, 0.05505459, 0.05508895
 750121498, 0, -0.04952253, -0.09447578, -0.09461061, -0.09463667, -0.07614021, 0.07943062, 0.007750802, 0.006078502, 0.005687311, -0.05655978
 750121498, 1, 0.02382077, 0.02378918, 0.02379348, 0.02379494, 0.02363522, 0.0550488, 0.05505449, 0.0550544, 0.05505459, 0.05508895
 750221458, 0, -0.04650302, -0.090664, -0.09080461, -0.09083219, -0.07317909, 0.0786698, 0.009152115, 0.007525045, 0.007144392, -0.05354997
 750221458, 1, 0.02770505, 0.02767367, 0.02767794, 0.02767939, 0.0275207, 0.0557818, 0.05578806, 0.05578797, 0.05578817, 0.05582602
 750321418, 0, -0.04650302, -0.090664, -0.09080461, -0.09083219, -0.07317909, 0.0786698, 0.009152115, 0.007525045, 0.007144392, -0.05354997
 750321418, 1, 0.02770505, 0.02767367, 0.02767794, 0.02767939, 0.0275207, 0.0557818, 0.05578806, 0.05578797, 0.05578817, 0.05582602
 750421378, 0, -0.04295534, -0.08593313, -0.08607225, -0.08609968, -0.06906714, 0.0763483, 0.008949478, 0.007370496, 0.007001047, -0.0519371
 750421378, 1, 0.03238201, 0.03235087, 0.03235511, 0.03235654, 0.03219906, 0.05524989, 0.05525673, 0.05525663, 0.05525686, 0.05529823
 750521338, 0, -0.04295534, -0.08593313, -0.08607225, -0.08609968, -0.06906714, 0.0763483, 0.008949478, 0.007370496, 0.007001047, -0.0519371
 750521338, 1, 0.03238201, 0.03235087, 0.03235511, 0.03235654, 0.03219906, 0.05524989, 0.05525673, 0.05525663, 0.05525686, 0.05529823
 750621298, 0, -0.03940983, -0.08103319, -0.08117209, -0.08119968, -0.06496951, 0.07364438, 0.008829931, 0.007308803, 0.006952844, -0.0498944
 750621298, 1, 0.03677436, 0.03674374, 0.03674791, 0.03674932, 0.03659444, 0.05425126, 0.0542587, 0.0542586, 0.05425884, 0.05430386
 750721258, 0, -0.03940983, -0.08103319, -0.08117209, -0.08119968, -0.06496951, 0.07364438, 0.008829931, 0.007308803, 0.006952844, -0.0498944
 750721258, 1, 0.03677436, 0.03674374, 0.03674791, 0.03674932, 0.03659444, 0.05425126, 0.0542587, 0.0542586, 0.05425884, 0.05430386
 750821218, 0, -0.03749626, -0.07744162, -0.07758243, -0.07761069, -0.06250917, 0.07021269, 0.008833293, 0.007387952, 0.007049677, -0.04708889
 750821218, 1, 0.04050998, 0.04047942, 0.04048358, 0.04048499, 0.04033037, 0.05407739, 0.0540858, 0.05408568, 0.05408596, 0.05413682
 750921178, 0, -0.03749626, -0.07744162, -0.07758243, -0.07761069, -0.06250917, 0.07021269, 0.008833293, 0.007387952, 0.007049677, -0.04708889
 750921178, 1, 0.04050998, 0.04047942, 0.04048358, 0.04048499, 0.04033037, 0.05407739, 0.0540858, 0.05408568, 0.05408596, 0.05413682
 751021138, 0, -0.03448967, -0.07255914, -0.07269912, -0.07272743, -0.05870024, 0.06755855, 0.009694547, 0.008328218, 0.008008395, -0.04326675
 751021138, 1, 0.04615271, 0.04612195, 0.04612613, 0.04612755, 0.04597194, 0.05535207, 0.05536161, 0.05536148, 0.05536179, 0.05541959
 751121098, 0, -0.03448967, -0.07255914, -0.07269912, -0.07272743, -0.05870024, 0.06755855, 0.009694547, 0.008328218, 0.008008395, -0.04326675
 751121098, 1, 0.04615271, 0.04612195, 0.04612613, 0.04612755, 0.04597194, 0.05535207, 0.05536161, 0.05536148, 0.05536179, 0.05541959
 751221058, 0, -0.03257481, -0.06889671, -0.0690375, -0.06906622, -0.05613948, 0.06389312, 0.009476858, 0.008187192, 0.007885258, -0.04063452
 751221058, 1, 0.04914586, 0.04911566, 0.04911977, 0.04912116, 0.04896836, 0.05413193, 0.05414228, 0.05414213, 0.05414247, 0.05420512
 751321018, 0, -0.03257481, -0.06889671, -0.0690375, -0.06906622, -0.05613948, 0.06389312, 0.009476858, 0.008187192, 0.007885258, -0.04063452
 751321018, 1, 0.04914586, 0.04911566, 0.04911977, 0.04912116, 0.04896836, 0.05413193, 0.05414228, 0.05414213, 0.05414247, 0.05420512
 751420978, 0, -0.02961128, -0.06393079, -0.06407788, -0.06410832, -0.05277913, 0.0594745, 0.009593611, 0.008402065, 0.008123034, -0.03694301
 751420978, 1, 0.05432279, 0.05429263, 0.05429674, 0.05429813, 0.05414554, 0.05385188, 0.05386349, 0.05386332, 0.0538637, 0.05393398
 751520938, 0, -0.02961128, -0.06393079, -0.06407788, -0.06410832, -0.05277913, 0.0594745, 0.009593611, 0.008402065, 0.008123034, -0.03694301
 751520938, 1, 0.05432279, 0.05429263, 0.05429674, 0.05429813, 0.05414554, 0.05385188, 0.05386349, 0.05386332, 0.0538637, 0.05393398
 751620898, 0, -0.02832561, -0.06132756, -0.06148267, -0.06151513, -0.05148051, 0.05532596, 0.008851819, 0.007732266, 0.00747003, -0.03510919
