Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 177988776, 1, 0.1395338, 0.1371354, 0.1372651, 0.137391, 0.1319637, 0.02785145, 0.02281307, 0.02307695, 0.02333481, 0.01166793
 178088736, 0, 0.1509098, 0.1481454, 0.1482856, 0.1484204, 0.1421376, 0.0270035, 0.02384916, 0.02400443, 0.02415447, 0.01670545
 178088736, 1, 0.1489636, 0.1461772, 0.1463282, 0.1464749, 0.1400998, 0.02709964, 0.02373711, 0.02391416, 0.02408702, 0.01612467
 178189529, 0, 0.1509098, 0.1481454, 0.1482856, 0.1484204, 0.1421376, 0.0270035, 0.02384916, 0.02400443, 0.02415447, 0.01670545
 178189529, 1, 0.1489636, 0.1461772, 0.1463282, 0.1464749, 0.1400998, 0.02709964, 0.02373711, 0.02391416, 0.02408702, 0.01612467
 178289489, 0, 0.1608073, 0.1576411, 0.1578021, 0.1579568, 0.1506913, 0.02530515, 0.02365345, 0.023736, 0.02381561, 0.01966042
 178289489, 1, 0.1602454, 0.156997, 0.1571734, 0.1573447, 0.1498451, 0.02691678, 0.0251214, 0.02521729, 0.02531072, 0.02079651
 178389449, 0, 0.1608073, 0.1576411, 0.1578021, 0.1579568, 0.1506913, 0.02530515, 0.02365345, 0.023736, 0.02381561, 0.01966042
 178389449, 1, 0.1602454, 0.156997, 0.1571734, 0.1573447, 0.1498451, 0.02691678, 0.0251214, 0.02521729, 0.02531072, 0.02079651
 178489409, 0, 0.1680798, 0.1646842, 0.1648573, 0.1650236, 0.1571615, 0.02337324, 0.02303989, 0.0230585, 0.02307623, 0.02182587
 178489409, 1, 0.1665191, 0.1630789, 0.1632661, 0.1634479, 0.1554401, 0.02416935, 0.02368076, 0.02370877, 0.02373583, 0.02212217
 178589369, 0, 0.1680798, 0.1646842, 0.1648573, 0.1650236, 0.1571615, 0.02337324, 0.02303989, 0.0230585, 0.02307623, 0.02182587
 178589369, 1, 0.1665191, 0.1630789, 0.1632661, 0.1634479, 0.1554401, 0.02416935, 0.02368076, 0.02370877, 0.02373583, 0.02212217
 178689329, 0, 0.1737966, 0.1704688, 0.170639, 0.1708025, 0.163007, 0.02034125, 0.02116319, 0.02112551, 0.0210888, 0.02241821
 178689329, 1, 0.1722926, 0.168927, 0.1691108, 0.1692892, 0.1613661, 0.02097213, 0.02165201, 0.02161908, 0.02158658, 0.02259737
 178789289, 0, 0.1737966, 0.1704688, 0.170639, 0.1708025, 0.163007, 0.02034125, 0.02116319, 0.02112551, 0.0210888, 0.02241821
 178789289, 1, 0.1722926, 0.168927, 0.1691108, 0.1692892, 0.1613661, 0.02097213, 0.02165201, 0.02161908, 0.02158658, 0.02259737
 178889249, 0, 0.1779401, 0.1749685, 0.1751213, 0.1752679, 0.1681936, 0.01832687, 0.02008132, 0.01999792, 0.01991706, 0.02336827
 178889249, 1, 0.1762962, 0.1732871, 0.1734523, 0.1736125, 0.1664182, 0.01896195, 0.02057892, 0.0204968, 0.02041631, 0.02357098
 178989209, 0, 0.1779401, 0.1749685, 0.1751213, 0.1752679, 0.1681936, 0.01832687, 0.02008132, 0.01999792, 0.01991706, 0.02336827
 178989209, 1, 0.1762962, 0.1732871, 0.1734523, 0.1736125, 0.1664182, 0.01896195, 0.02057892, 0.0204968, 0.02041631, 0.02357098
 179089169, 0, 0.1821031, 0.1796851, 0.1798105, 0.1799307, 0.1740316, 0.0161163, 0.0185908, 0.01847184, 0.01835668, 0.02348306
 179089169, 1, 0.179124, 0.1766607, 0.1767969, 0.1769289, 0.1709076, 0.01700401, 0.0192987, 0.01918075, 0.01906533, 0.02380936
 179189129, 0, 0.1821031, 0.1796851, 0.1798105, 0.1799307, 0.1740316, 0.0161163, 0.0185908, 0.01847184, 0.01835668, 0.02348306
 179189129, 1, 0.179124, 0.1766607, 0.1767969, 0.1769289, 0.1709076, 0.01700401, 0.0192987, 0.01918075, 0.01906533, 0.02380936
 179289089, 0, 0.1846211, 0.182848, 0.1829413, 0.1830305, 0.1785216, 0.01450834, 0.01754112, 0.01739439, 0.01725249, 0.02370621
 179289089, 1, 0.1821908, 0.1803614, 0.1804639, 0.1805631, 0.1759145, 0.01560019, 0.01847281, 0.01832412, 0.01817878, 0.02429982
 179389049, 0, 0.1846211, 0.182848, 0.1829413, 0.1830305, 0.1785216, 0.01450834, 0.01754112, 0.01739439, 0.01725249, 0.02370621
 179389049, 1, 0.1821908, 0.1803614, 0.1804639, 0.1805631, 0.1759145, 0.01560019, 0.01847281, 0.01832412, 0.01817878, 0.02429982
 179489009, 0, 0.1879495, 0.1867694, 0.1868331, 0.1868939, 0.1836706, 0.0135746, 0.01703701, 0.01686883, 0.01670627, 0.02419441
 179489009, 1, 0.1857893, 0.1845524, 0.1846234, 0.1846918, 0.1813345, 0.01469089, 0.0180075, 0.0178351, 0.01766669, 0.02485983
 179588969, 0, 0.1879495, 0.1867694, 0.1868331, 0.1868939, 0.1836706, 0.0135746, 0.01703701, 0.01686883, 0.01670627, 0.02419441
 179588969, 1, 0.1857893, 0.1845524, 0.1846234, 0.1846918, 0.1813345, 0.01469089, 0.0180075, 0.0178351, 0.01766669, 0.02485983
 179688929, 0, 0.1892561, 0.1884835, 0.1885269, 0.1885681, 0.1862275, 0.01478039, 0.01857692, 0.0183921, 0.01821352, 0.02649937
 179688929, 1, 0.1878445, 0.1870248, 0.1870735, 0.1871204, 0.1846688, 0.01568744, 0.01937357, 0.01918151, 0.01899396, 0.02706943
 179788889, 0, 0.1892561, 0.1884835, 0.1885269, 0.1885681, 0.1862275, 0.01478039, 0.01857692, 0.0183921, 0.01821352, 0.02649937
 179788889, 1, 0.1878445, 0.1870248, 0.1870735, 0.1871204, 0.1846688, 0.01568744, 0.01937357, 0.01918151, 0.01899396, 0.02706943
 179888849, 0, 0.1915938, 0.1910256, 0.1910589, 0.1910904, 0.1891748, 0.01497496, 0.01913202, 0.01892945, 0.01873376, 0.02784852
 179888849, 1, 0.1901015, 0.1894845, 0.1895226, 0.189559, 0.1875324, 0.01597658, 0.02002588, 0.01981469, 0.0196085, 0.02852316
 179988809, 0, 0.1915938, 0.1910256, 0.1910589, 0.1910904, 0.1891748, 0.01497496, 0.01913202, 0.01892945, 0.01873376, 0.02784852
 179988809, 1, 0.1901015, 0.1894845, 0.1895226, 0.189559, 0.1875324, 0.01597658, 0.02002588, 0.01981469, 0.0196085, 0.02852316
 180088769, 0, 0.1952198, 0.1946609, 0.1946941, 0.1947254, 0.1927843, 0.01601359, 0.0206459, 0.02042016, 0.02020209, 0.03037367
 180088769, 1, 0.1933344, 0.1927293, 0.1927671, 0.1928032, 0.190759, 0.01700756, 0.02152304, 0.02128751, 0.02105757, 0.03101502
 180189562, 0, 0.1952198, 0.1946609, 0.1946941, 0.1947254, 0.1927843, 0.01601359, 0.0206459, 0.02042016, 0.02020209, 0.03037367
 180189562, 1, 0.1933344, 0.1927293, 0.1927671, 0.1928032, 0.190759, 0.01700756, 0.02152304, 0.02128751, 0.02105757, 0.03101502
 180289522, 0, 0.1969372, 0.1962143, 0.196256, 0.1962955, 0.193945, 0.01614099, 0.02122856, 0.02098077, 0.02074139, 0.03190238
 180289522, 1, 0.1968121, 0.1960214, 0.1960695, 0.1961156, 0.1936028, 0.01768359, 0.02272878, 0.02246578, 0.02220901, 0.03332419
 180389482, 0, 0.1969372, 0.1962143, 0.196256, 0.1962955, 0.193945, 0.01614099, 0.02122856, 0.02098077, 0.02074139, 0.03190238
 180389482, 1, 0.1968121, 0.1960214, 0.1960695, 0.1961156, 0.1936028, 0.01768359, 0.02272878, 0.02246578, 0.02220901, 0.03332419
 180489442, 0, 0.198484, 0.1975125, 0.197567, 0.1976188, 0.1946693, 0.01707145, 0.02261425, 0.02234448, 0.02208386, 0.03422273
 180489442, 1, 0.197641, 0.1966021, 0.1966638, 0.1967232, 0.1936129, 0.01864341, 0.02412408, 0.02383858, 0.02355984, 0.03561434
 180589402, 0, 0.198484, 0.1975125, 0.197567, 0.1976188, 0.1946693, 0.01707145, 0.02261425, 0.02234448, 0.02208386, 0.03422273
 180589402, 1, 0.197641, 0.1966021, 0.1966638, 0.1967232, 0.1936129, 0.01864341, 0.02412408, 0.02383858, 0.02355984, 0.03561434
 180689362, 0, 0.2029632, 0.2017193, 0.2017878, 0.2018532, 0.1982387, 0.01747702, 0.02355599, 0.0232603, 0.02297465, 0.03626717
 180689362, 1, 0.1998369, 0.1985617, 0.1986365, 0.1987085, 0.1950228, 0.01819993, 0.02413038, 0.02382161, 0.02352015, 0.03654693
 180789322, 0, 0.2029632, 0.2017193, 0.2017878, 0.2018532, 0.1982387, 0.01747702, 0.02355599, 0.0232603, 0.02297465, 0.03626717
 180789322, 1, 0.1998369, 0.1985617, 0.1986365, 0.1987085, 0.1950228, 0.01819993, 0.02413038, 0.02382161, 0.02352015, 0.03654693
 180889282, 0, 0.2043459, 0.2029516, 0.203028, 0.2031009, 0.1991144, 0.01703431, 0.0234673, 0.02315447, 0.02285227, 0.03691072
 180889282, 1, 0.2021402, 0.2007022, 0.200786, 0.2008668, 0.1967748, 0.01805265, 0.02437397, 0.02404495, 0.02372372, 0.03760097
 180989242, 0, 0.2043459, 0.2029516, 0.203028, 0.2031009, 0.1991144, 0.01703431, 0.0234673, 0.02315447, 0.02285227, 0.03691072
 180989242, 1, 0.2021402, 0.2007022, 0.200786, 0.2008668, 0.1967748, 0.01805265, 0.02437397, 0.02404495, 0.02372372, 0.03760097
 181089202, 0, 0.2045923, 0.2031381, 0.2032176, 0.2032934, 0.1991624, 0.0151595, 0.02173016, 0.02141067, 0.02110204, 0.03545881
 181089202, 1, 0.2027462, 0.2012488, 0.2013359, 0.2014198, 0.1971823, 0.01614522, 0.02261964, 0.02228268, 0.02195371, 0.03616536
 181189162, 0, 0.2045923, 0.2031381, 0.2032176, 0.2032934, 0.1991624, 0.0151595, 0.02173016, 0.02141067, 0.02110204, 0.03545881
 181189162, 1, 0.2027462, 0.2012488, 0.2013359, 0.2014198, 0.1971823, 0.01614522, 0.02261964, 0.02228268, 0.02195371, 0.03616536
 181289122, 0, 0.2042831, 0.2028817, 0.2029585, 0.2030317, 0.1990258, 0.01413279, 0.02067986, 0.02036147, 0.02005395, 0.03436641
 181289122, 1, 0.2026096, 0.2011747, 0.2012583, 0.201339, 0.1972481, 0.01486772, 0.02132786, 0.02099158, 0.02066332, 0.03485251
 181389082, 0, 0.2042831, 0.2028817, 0.2029585, 0.2030317, 0.1990258, 0.01413279, 0.02067986, 0.02036147, 0.02005395, 0.03436641
 181389082, 1, 0.2026096, 0.2011747, 0.2012583, 0.201339, 0.1972481, 0.01486772, 0.02132786, 0.02099158, 0.02066332, 0.03485251
 181489042, 0, 0.2047127, 0.2034623, 0.2035314, 0.2035972, 0.1999441, 0.01162846, 0.0180671, 0.01775386, 0.01745134, 0.03154422
 181489042, 1, 0.2018372, 0.2005596, 0.2006347, 0.2007069, 0.1969911, 0.0122345, 0.01854159, 0.01821316, 0.01789259, 0.03176263
 181589002, 0, 0.2047127, 0.2034623, 0.2035314, 0.2035972, 0.1999441, 0.01162846, 0.0180671, 0.01775386, 0.01745134, 0.03154422
 181589002, 1, 0.2018372, 0.2005596, 0.2006347, 0.2007069, 0.1969911, 0.0122345, 0.01854159, 0.01821316, 0.01789259, 0.03176263
 181688962, 0, 0.2060767, 0.2050145, 0.205074, 0.2051305, 0.2019142, 0.01097499, 0.01728731, 0.01698007, 0.01668338, 0.03052177
 181688962, 1, 0.2037741, 0.2026803, 0.2027454, 0.202808, 0.1995189, 0.01165261, 0.01785438, 0.01753127, 0.01721594, 0.03087635
 181788922, 0, 0.2060767, 0.2050145, 0.205074, 0.2051305, 0.2019142, 0.01097499, 0.01728731, 0.01698007, 0.01668338, 0.03052177
 181788922, 1, 0.2037741, 0.2026803, 0.2027454, 0.202808, 0.1995189, 0.01165261, 0.01785438, 0.01753127, 0.01721594, 0.03087635
 181888882, 0, 0.2078183, 0.2069693, 0.207018, 0.2070643, 0.2043274, 0.00892602, 0.01520015, 0.01489457, 0.01459953, 0.02838174
 181888882, 1, 0.2063172, 0.2054323, 0.2054861, 0.2055378, 0.2027167, 0.009702498, 0.0158974, 0.01557444, 0.0152593, 0.02893239
 181988842, 0, 0.2078183, 0.2069693, 0.207018, 0.2070643, 0.2043274, 0.00892602, 0.01520015, 0.01489457, 0.01459953, 0.02838174
 181988842, 1, 0.2063172, 0.2054323, 0.2054861, 0.2055378, 0.2027167, 0.009702498, 0.0158974, 0.01557444, 0.0152593, 0.02893239
 182088802, 0, 0.2108903, 0.2102174, 0.2102573, 0.2102952, 0.207935, 0.008135799, 0.0145211, 0.01420994, 0.01390953, 0.0279614
 182088802, 1, 0.2097771, 0.2090669, 0.2091115, 0.2091542, 0.2067068, 0.008955953, 0.01527935, 0.01494951, 0.01462768, 0.02861028
 182188762, 0, 0.2108903, 0.2102174, 0.2102573, 0.2102952, 0.207935, 0.008135799, 0.0145211, 0.01420994, 0.01390953, 0.0279614
 182188762, 1, 0.2097771, 0.2090669, 0.2091115, 0.2091542, 0.2067068, 0.008955953, 0.01527935, 0.01494951, 0.01462768, 0.02861028
 182289555, 0, 0.2128289, 0.2122496, 0.212285, 0.2123184, 0.2101474, 0.00873342, 0.01526507, 0.01494667, 0.01463931, 0.02902788
 182289555, 1, 0.2110711, 0.2104499, 0.2104899, 0.210528, 0.2082639, 0.009700627, 0.01614662, 0.01581029, 0.01548215, 0.02974978
 182389515, 0, 0.2128289, 0.2122496, 0.212285, 0.2123184, 0.2101474, 0.00873342, 0.01526507, 0.01494667, 0.01463931, 0.02902788
 182389515, 1, 0.2110711, 0.2104499, 0.2104899, 0.210528, 0.2082639, 0.009700627, 0.01614662, 0.01581029, 0.01548215, 0.02974978
 182489475, 0, 0.2148829, 0.2143349, 0.2143689, 0.2144009, 0.2122768, 0.008333528, 0.01504211, 0.01471504, 0.01439933, 0.02918416
 182489475, 1, 0.2145455, 0.2139552, 0.2139938, 0.2140305, 0.2118052, 0.009301319, 0.0159811, 0.01563251, 0.01529243, 0.03008495
 182589435, 0, 0.2148829, 0.2143349, 0.2143689, 0.2144009, 0.2122768, 0.008333528, 0.01504211, 0.01471504, 0.01439933, 0.02918416
 182589435, 1, 0.2145455, 0.2139552, 0.2139938, 0.2140305, 0.2118052, 0.009301319, 0.0159811, 0.01563251, 0.01529243, 0.03008495
 182689395, 0, 0.2177426, 0.2171822, 0.2172171, 0.21725, 0.2150578, 0.007883448, 0.0149012, 0.01455905, 0.01422877, 0.02969697
 182689395, 1, 0.2164801, 0.215883, 0.2159221, 0.2159594, 0.2136829, 0.008744338, 0.01569987, 0.01533688, 0.01498275, 0.03038858
 182789355, 0, 0.2177426, 0.2171822, 0.2172171, 0.21725, 0.2150578, 0.007883448, 0.0149012, 0.01455905, 0.01422877, 0.02969697
 182789355, 1, 0.2164801, 0.215883, 0.2159221, 0.2159594, 0.2136829, 0.008744338, 0.01569987, 0.01533688, 0.01498275, 0.03038858
 182889315, 0, 0.2194582, 0.2188403, 0.2188784, 0.2189143, 0.2165549, 0.007672563, 0.01499681, 0.01463975, 0.01429508, 0.03043483
 182889315, 1, 0.2180048, 0.2173509, 0.2173934, 0.2174339, 0.2149915, 0.008533373, 0.01578925, 0.01541061, 0.01504123, 0.03110853
 182989275, 0, 0.2194582, 0.2188403, 0.2188784, 0.2189143, 0.2165549, 0.007672563, 0.01499681, 0.01463975, 0.01429508, 0.03043483
 182989275, 1, 0.2180048, 0.2173509, 0.2173934, 0.2174339, 0.2149915, 0.008533373, 0.01578925, 0.01541061, 0.01504123, 0.03110853
 183089235, 0, 0.2196699, 0.2189843, 0.219026, 0.2190654, 0.2165242, 0.007022083, 0.01458928, 0.01422041, 0.01386436, 0.03053354
 183089235, 1, 0.2181555, 0.2174356, 0.2174819, 0.217526, 0.2149049, 0.007851705, 0.01534981, 0.01495857, 0.0145769, 0.03117505
 183189195, 0, 0.2196699, 0.2189843, 0.219026, 0.2190654, 0.2165242, 0.007022083, 0.01458928, 0.01422041, 0.01386436, 0.03053354
 183189195, 1, 0.2181555, 0.2174356, 0.2174819, 0.217526, 0.2149049, 0.007851705, 0.01534981, 0.01495857, 0.0145769, 0.03117505
 183289155, 0, 0.2209353, 0.2202089, 0.2202529, 0.2202944, 0.2176363, 0.006119784, 0.01388986, 0.01351112, 0.01314554, 0.03025891
 183289155, 1, 0.2197589, 0.2190016, 0.2190501, 0.2190964, 0.2163636, 0.006862387, 0.01457842, 0.01417582, 0.01378308, 0.03086171
 183389115, 0, 0.2209353, 0.2202089, 0.2202529, 0.2202944, 0.2176363, 0.006119784, 0.01388986, 0.01351112, 0.01314554, 0.03025891
 183389115, 1, 0.2197589, 0.2190016, 0.2190501, 0.2190964, 0.2163636, 0.006862387, 0.01457842, 0.01417582, 0.01378308, 0.03086171
 183489075, 0, 0.2220044, 0.2212952, 0.2213384, 0.2213792, 0.2187371, 0.005109858, 0.01304837, 0.01266138, 0.01228786, 0.02977668
 183489075, 1, 0.2206152, 0.2198743, 0.2199221, 0.2199676, 0.2172501, 0.005877681, 0.0137546, 0.01334357, 0.01294262, 0.03038178
 183589035, 0, 0.2220044, 0.2212952, 0.2213384, 0.2213792, 0.2187371, 0.005109858, 0.01304837, 0.01266138, 0.01228786, 0.02977668
 183589035, 1, 0.2206152, 0.2198743, 0.2199221, 0.2199676, 0.2172501, 0.005877681, 0.0137546, 0.01334357, 0.01294262, 0.03038178
 183688995, 0, 0.2215146, 0.2208736, 0.2209135, 0.2209511, 0.2184485, 0.003952845, 0.01197666, 0.01158544, 0.01120786, 0.02889465
 183688995, 1, 0.2199205, 0.2192493, 0.2192934, 0.2193354, 0.2167626, 0.004689837, 0.01264509, 0.01222989, 0.0118249, 0.02944773
 183788955, 0, 0.2215146, 0.2208736, 0.2209135, 0.2209511, 0.2184485, 0.003952845, 0.01197666, 0.01158544, 0.01120786, 0.02889465
 183788955, 1, 0.2199205, 0.2192493, 0.2192934, 0.2193354, 0.2167626, 0.004689837, 0.01264509, 0.01222989, 0.0118249, 0.02944773
 183888915, 0, 0.2222009, 0.2216835, 0.2217172, 0.2217489, 0.2195154, 0.003319133, 0.01137823, 0.01098516, 0.01060584, 0.02838702
 183888915, 1, 0.2183081, 0.2177689, 0.2178059, 0.217841, 0.2155693, 0.00389704, 0.01179838, 0.01138587, 0.01098352, 0.02850378
 183988875, 0, 0.2222009, 0.2216835, 0.2217172, 0.2217489, 0.2195154, 0.003319133, 0.01137823, 0.01098516, 0.01060584, 0.02838702
 183988875, 1, 0.2183081, 0.2177689, 0.2178059, 0.217841, 0.2155693, 0.00389704, 0.01179838, 0.01138587, 0.01098352, 0.02850378
 184088835, 0, 0.2230266, 0.2226595, 0.2226857, 0.2227102, 0.2207984, 0.001549497, 0.009688364, 0.009291262, 0.008908065, 0.02688563
 184088835, 1, 0.2198887, 0.2195101, 0.2195386, 0.2195654, 0.2176362, 0.001845494, 0.009855838, 0.009437466, 0.00902944, 0.02681353
 184188795, 0, 0.2230266, 0.2226595, 0.2226857, 0.2227102, 0.2207984, 0.001549497, 0.009688364, 0.009291262, 0.008908065, 0.02688563
 184188795, 1, 0.2198887, 0.2195101, 0.2195386, 0.2195654, 0.2176362, 0.001845494, 0.009855838, 0.009437466, 0.00902944, 0.02681353
 184288755, 0, 0.222765, 0.2225403, 0.2225596, 0.2225773, 0.2209608, 0.001573398, 0.009858939, 0.009454544, 0.009064328, 0.0273854
 184288755, 1, 0.2196763, 0.2194485, 0.2194691, 0.2194882, 0.2178741, 0.001663354, 0.009822869, 0.009396551, 0.008980798, 0.02711684
 184389548, 0, 0.222765, 0.2225403, 0.2225596, 0.2225773, 0.2209608, 0.001573398, 0.009858939, 0.009454544, 0.009064328, 0.0273854
 184389548, 1, 0.2196763, 0.2194485, 0.2194691, 0.2194882, 0.2178741, 0.001663354, 0.009822869, 0.009396551, 0.008980798, 0.02711684
 184489508, 0, 0.2236507, 0.2235442, 0.2235577, 0.2235698, 0.2221982, 0.0005525366, 0.00896231, 0.008551741, 0.008155581, 0.02676726
 184489508, 1, 0.2242999, 0.2241928, 0.2242071, 0.2242202, 0.2228376, 0.0005190619, 0.008950744, 0.008510083, 0.008080356, 0.02683821
 184589468, 0, 0.2236507, 0.2235442, 0.2235577, 0.2235698, 0.2221982, 0.0005525366, 0.00896231, 0.008551741, 0.008155581, 0.02676726
 184589468, 1, 0.2242999, 0.2241928, 0.2242071, 0.2242202, 0.2228376, 0.0005190619, 0.008950744, 0.008510083, 0.008080356, 0.02683821
 184689428, 0, 0.2235615, 0.2235337, 0.2235433, 0.2235518, 0.2223395, 0.001169981, 0.00968852, 0.00927257, 0.008871222, 0.02773408
 184689428, 1, 0.2214498, 0.2214176, 0.221428, 0.2214371, 0.2202213, 0.001285687, 0.009718766, 0.00927796, 0.008848099, 0.02761892
 184789388, 0, 0.2235615, 0.2235337, 0.2235433, 0.2235518, 0.2223395, 0.001169981, 0.00968852, 0.00927257, 0.008871222, 0.02773408
 184789388, 1, 0.2214498, 0.2214176, 0.221428, 0.2214371, 0.2202213, 0.001285687, 0.009718766, 0.00927796, 0.008848099, 0.02761892
 184889348, 0, 0.223203, 0.2232096, 0.2232176, 0.2232244, 0.2220727, 0.0004163559, 0.009051414, 0.008629748, 0.008222879, 0.02734829
 184889348, 1, 0.2233748, 0.2233901, 0.2233982, 0.223405, 0.2222669, 0.0001723246, 0.008812518, 0.008360844, 0.007920381, 0.02715855
 184989308, 0, 0.223203, 0.2232096, 0.2232176, 0.2232244, 0.2220727, 0.0004163559, 0.009051414, 0.008629748, 0.008222879, 0.02734829
 184989308, 1, 0.2233748, 0.2233901, 0.2233982, 0.223405, 0.2222669, 0.0001723246, 0.008812518, 0.008360844, 0.007920381, 0.02715855
 185089268, 0, 0.2227895, 0.2228066, 0.2228142, 0.2228206, 0.2216747, 0.001228101, 0.009992865, 0.00956486, 0.009151867, 0.0285659
 185089268, 1, 0.2212997, 0.2213276, 0.2213351, 0.2213413, 0.2202225, 0.0009668097, 0.009672127, 0.009217042, 0.008773243, 0.02815804
 185189228, 0, 0.2227895, 0.2228066, 0.2228142, 0.2228206, 0.2216747, 0.001228101, 0.009992865, 0.00956486, 0.009151867, 0.0285659
 185189228, 1, 0.2212997, 0.2213276, 0.2213351, 0.2213413, 0.2202225, 0.0009668097, 0.009672127, 0.009217042, 0.008773243, 0.02815804
 185289188, 0, 0.2226368, 0.2226393, 0.2226477, 0.2226549, 0.2214667, 0.0004906264, 0.00932917, 0.00889758, 0.008481117, 0.02805662
 185289188, 1, 0.2213026, 0.2213138, 0.2213222, 0.2213294, 0.2201625, 0.0002896478, 0.009075494, 0.008616219, 0.008168325, 0.02773019
 185389148, 0, 0.2226368, 0.2226393, 0.2226477, 0.2226549, 0.2214667, 0.0004906264, 0.00932917, 0.00889758, 0.008481117, 0.02805662
 185389148, 1, 0.2213026, 0.2213138, 0.2213222, 0.2213294, 0.2201625, 0.0002896478, 0.009075494, 0.008616219, 0.008168325, 0.02773019
 185489108, 0, 0.2222003, 0.2221496, 0.2221607, 0.2221706, 0.2208531, 0.0009051481, 0.009830408, 0.009394636, 0.008974124, 0.02873472
 185489108, 1, 0.2205573, 0.2205119, 0.2205234, 0.2205336, 0.2192307, 0.0008000864, 0.009661043, 0.009197902, 0.008746221, 0.02846787
 185589068, 0, 0.2222003, 0.2221496, 0.2221607, 0.2221706, 0.2208531, 0.0009051481, 0.009830408, 0.009394636, 0.008974124, 0.02873472
 185589068, 1, 0.2205573, 0.2205119, 0.2205234, 0.2205336, 0.2192307, 0.0008000864, 0.009661043, 0.009197902, 0.008746221, 0.02846787
 185689028, 0, 0.2220347, 0.2219097, 0.2219246, 0.2219381, 0.2204515, 0.001027209, 0.009990999, 0.009553416, 0.009131142, 0.02896738
 185689028, 1, 0.220707, 0.2205857, 0.2206014, 0.2206156, 0.2191374, 0.0009574785, 0.0098699, 0.009404145, 0.0089499, 0.02877618
 185788988, 0, 0.2220347, 0.2219097, 0.2219246, 0.2219381, 0.2204515, 0.001027209, 0.009990999, 0.009553416, 0.009131142, 0.02896738
 185788988, 1, 0.220707, 0.2205857, 0.2206014, 0.2206156, 0.2191374, 0.0009574785, 0.0098699, 0.009404145, 0.0089499, 0.02877618
 185888948, 0, 0.2207087, 0.2205208, 0.2205388, 0.2205553, 0.2189368, 0.001225235, 0.01013423, 0.009699378, 0.009279734, 0.02898637
 185888948, 1, 0.2193223, 0.2191319, 0.2191512, 0.2191689, 0.2175447, 0.001312716, 0.01016848, 0.00970576, 0.009254458, 0.02894554
 185988908, 0, 0.2207087, 0.2205208, 0.2205388, 0.2205553, 0.2189368, 0.001225235, 0.01013423, 0.009699378, 0.009279734, 0.02898637
 185988908, 1, 0.2193223, 0.2191319, 0.2191512, 0.2191689, 0.2175447, 0.001312716, 0.01016848, 0.00970576, 0.009254458, 0.02894554
