Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 339600772, 0.9732754, 0.9836986, 1, 0.3818097, 2
 339700732, 0.9732715, 0.9836962, 1, 0.360632, 2
 339800692, 0.9732609, 0.9836897, 1, 0.3408814, 2
 339900652, 0.9732464, 0.9836808, 1, 0.339231, 2
 340000612, 0.973232, 0.983672, 1, 0.3331674, 2
 340100572, 0.9732184, 0.9836636, 1, 0.3349721, 2
 340200532, 0.9732069, 0.9836565, 1, 0.3338763, 2
 340300492, 0.9731984, 0.9836513, 1, 0.34038, 2
 340400452, 0.9731941, 0.9836487, 1, 0.3425417, 2
 340500412, 0.9731923, 0.9836476, 1, 0.357174, 2
 340600372, 0.9731923, 0.9836476, 1, 0.3675779, 2
 340700332, 0.9731962, 0.98365, 1, 0.3840995, 2
 340800292, 0.9732029, 0.9836541, 1, 0.3891183, 2
 340900252, 0.9732107, 0.9836589, 1, 0.4025754, 2
 341000212, 0.9732186, 0.9836637, 1, 0.4038847, 2
 341100172, 0.9732263, 0.9836684, 1, 0.4125665, 2
 341200132, 0.9732328, 0.9836724, 1, 0.4079427, 2
 341300925, 0.9732367, 0.9836748, 1, 0.3989025, 2
 341400885, 0.9732404, 0.9836771, 1, 0.3919482, 2
 341500845, 0.9732404, 0.9836771, 1, 0.3993303, 2
 341600805, 0.9732404, 0.9836771, 1, 0.4353462, 2
 341700765, 0.9732426, 0.9836785, 1, 0.4741833, 2
 341800725, 0.9732531, 0.9836849, 1, 0.5267252, 2
 341900685, 0.9732698, 0.9836951, 1, 0.6182357, 2
 342000645, 0.9732962, 0.9837114, 1, 0.7271505, 2
 342100605, 0.9733388, 0.9837376, 1, 0.8342538, 2
 342200565, 0.9733961, 0.9837726, 1, 0.9337078, 2
 342300525, 0.973463, 0.9838138, 1, 0.9235485, 2
 342400485, 0.9735136, 0.9838449, 1, 0.3555465, 2
 342500445, 0.9735098, 0.9838425, 1, 0.1720791, 2
 342600405, 0.9733888, 0.9837682, 1, 0.1720791, 2
 342700365, 0.9732448, 0.9836798, 1, 0.1720791, 2
 342800325, 0.9731414, 0.9836163, 1, 0.1720791, 2
 342900285, 0.9730657, 0.9835699, 1, 0.1720791, 2
 343000245, 0.9730088, 0.9835349, 1, 0.1720791, 2
 343100205, 0.9729667, 0.9835091, 1, 0.2117616, 2
 343200165, 0.9729398, 0.9834926, 1, 0.2755792, 2
 343300125, 0.9729437, 0.9834949, 1, 0.334604, 2
 343400918, 0.9729749, 0.9835141, 1, 0.4375932, 2
 343500878, 0.9730248, 0.9835447, 1, 0.5446407, 2
 343600838, 0.9730892, 0.9835843, 1, 0.6167351, 2
 343700798, 0.9731599, 0.9836277, 1, 0.6722024, 2
 343800758, 0.9732295, 0.9836705, 1, 0.6935119, 2
 343900718, 0.973292, 0.9837088, 1, 0.6925284, 2
 344000678, 0.9733428, 0.98374, 1, 0.6523206, 2
 344100638, 0.9733771, 0.9837611, 1, 0.6036907, 2
 344200598, 0.9733903, 0.9837691, 1, 0.5241365, 2
 344300558, 0.9733846, 0.9837656, 1, 0.4556404, 2
 344400518, 0.9733633, 0.9837525, 1, 0.3695919, 2
 344500478, 0.9733287, 0.9837313, 1, 0.3161389, 2
 344600438, 0.9732841, 0.9837039, 1, 0.2845232, 2
 344700398, 0.9732328, 0.9836724, 1, 0.2737363, 2
 344800358, 0.9731837, 0.9836423, 1, 0.2632443, 2
 344900318, 0.9731408, 0.9836159, 1, 0.2623892, 2
 345000278, 0.973106, 0.9835946, 1, 0.2645914, 2
 345100238, 0.97308, 0.9835787, 1, 0.2759016, 2
 345200198, 0.9730636, 0.9835685, 1, 0.2894281, 2
 345300158, 0.9730561, 0.983564, 1, 0.3117523, 2
 345400118, 0.97306, 0.9835663, 1, 0.3300256, 2
 345500911, 0.9730715, 0.9835734, 1, 0.3571651, 2
 345600871, 0.9730886, 0.9835839, 1, 0.3941752, 2
 345700831, 0.9731097, 0.9835969, 1, 0.4370473, 2
 345800791, 0.9731336, 0.9836115, 1, 0.4692979, 2
 345900751, 0.9731584, 0.9836268, 1, 0.4989146, 2
 346000711, 0.9731827, 0.9836417, 1, 0.4994347, 2
 346100671, 0.9732033, 0.9836543, 1, 0.4980872, 2
 346200631, 0.9732176, 0.9836631, 1, 0.47243, 2
 346300591, 0.9732254, 0.9836679, 1, 0.4508696, 2
 346400551, 0.9732254, 0.9836679, 1, 0.4279027, 2
 346500511, 0.9732215, 0.9836655, 1, 0.4071726, 2
 346600471, 0.9732138, 0.9836608, 1, 0.3717182, 2
 346700431, 0.9732016, 0.9836533, 1, 0.3475521, 2
 346800391, 0.9731872, 0.9836444, 1, 0.3255928, 2
 346900351, 0.9731692, 0.9836334, 1, 0.313993, 2
 347000311, 0.9731488, 0.9836209, 1, 0.3096595, 2
 347100271, 0.9731295, 0.983609, 1, 0.3181075, 2
 347200231, 0.9731156, 0.9836004, 1, 0.321212, 2
 347300191, 0.9731074, 0.9835954, 1, 0.3289542, 2
 347400151, 0.9731035, 0.983593, 1, 0.3349916, 2
 347500111, 0.9731035, 0.983593, 1, 0.3497294, 2
 347600904, 0.9731074, 0.9835954, 1, 0.3661571, 2
 347700864, 0.9731129, 0.9835988, 1, 0.397983, 2
 347800824, 0.9731218, 0.9836043, 1, 0.4162048, 2
 347900784, 0.9731335, 0.9836115, 1, 0.4373806, 2
 348000744, 0.9731459, 0.9836191, 1, 0.4344632, 2
 348100704, 0.9731568, 0.9836258, 1, 0.4370071, 2
 348200664, 0.9731646, 0.9836305, 1, 0.4163968, 2
 348300624, 0.9731684, 0.9836329, 1, 0.4029732, 2
 348400584, 0.9731684, 0.9836329, 1, 0.3805158, 2
 348500544, 0.9731646, 0.9836305, 1, 0.3777822, 2
 348600504, 0.9731599, 0.9836277, 1, 0.3656366, 2
 348700464, 0.9731541, 0.9836241, 1, 0.3594905, 2
 348800424, 0.9731473, 0.9836199, 1, 0.3595151, 2
 348900384, 0.9731418, 0.9836166, 1, 0.3665033, 2
 349000344, 0.973138, 0.9836142, 1, 0.3614227, 2
 349100304, 0.9731342, 0.9836119, 1, 0.366023, 2
 349200264, 0.9731342, 0.9836119, 1, 0.3591729, 2
 349300224, 0.9731342, 0.9836119, 1, 0.3439164, 2
 349400184, 0.9731302, 0.9836095, 1, 0.3368426, 2
 349500144, 0.9731252, 0.9836063, 1, 0.34814, 2
 349600104, 0.9731213, 0.983604, 1, 0.3576205, 2
 349700897, 0.9731213, 0.983604, 1, 0.3669337, 2
 349800857, 0.9731213, 0.983604, 1, 0.3664041, 2
 349900817, 0.9731224, 0.9836046, 1, 0.3808308, 2
 350000777, 0.9731262, 0.983607, 1, 0.3867531, 2
 350100737, 0.9731301, 0.9836094, 1, 0.4083276, 2
 350200697, 0.9731343, 0.9836119, 1, 0.4233282, 2
 350300657, 0.9731417, 0.9836165, 1, 0.4473347, 2
 350400617, 0.9731498, 0.9836215, 1, 0.4503204, 2
 350500577, 0.973158, 0.9836265, 1, 0.4597779, 2
 350600537, 0.9731658, 0.9836313, 1, 0.4411659, 2
 350700497, 0.9731699, 0.9836338, 1, 0.412046, 2
 350800457, 0.9731699, 0.9836338, 1, 0.3767489, 2
 350900417, 0.9731638, 0.9836301, 1, 0.3642776, 2
 351000377, 0.9731548, 0.9836246, 1, 0.3427808, 2
 351100337, 0.9731438, 0.9836178, 1, 0.3350573, 2
 351200297, 0.9731321, 0.9836106, 1, 0.3319963, 2
 351300257, 0.9731205, 0.9836035, 1, 0.335273, 2
 351400217, 0.9731124, 0.9835985, 1, 0.3356267, 2
 351500177, 0.9731061, 0.9835947, 1, 0.3422319, 2
 351600137, 0.9731023, 0.9835923, 1, 0.3467189, 2
 351700930, 0.9731023, 0.9835923, 1, 0.3595814, 2
 351800890, 0.9731023, 0.9835923, 1, 0.3646492, 2
 351900850, 0.9731061, 0.9835947, 1, 0.3897448, 2
 352000810, 0.9731101, 0.9835971, 1, 0.4024657, 2
 352100770, 0.9731175, 0.9836016, 1, 0.414775, 2
 352200730, 0.9731252, 0.9836064, 1, 0.4113296, 2
 352300690, 0.9731311, 0.98361, 1, 0.4105746, 2
 352400650, 0.973135, 0.9836124, 1, 0.4120692, 2
 352500610, 0.9731388, 0.9836147, 1, 0.4231912, 2
 352600570, 0.9731427, 0.9836171, 1, 0.454067, 2
 352700530, 0.9731467, 0.9836195, 1, 0.4895419, 2
 352800490, 0.973155, 0.9836246, 1, 0.5361406, 2
 352900450, 0.9731671, 0.9836321, 1, 0.5143315, 2
 353000410, 0.9731787, 0.9836392, 1, 0.5564808, 2
 353100370, 0.9731877, 0.9836448, 1, 0.6446317, 2
 353200330, 0.9732029, 0.9836541, 1, 0.7478034, 2
 353300290, 0.9732269, 0.9836688, 1, 0.8499452, 2
 353400250, 0.9732617, 0.9836901, 1, 0.9455163, 2
 353500210, 0.9733036, 0.9837159, 1, 0.8705886, 2
 353600170, 0.9733347, 0.983735, 1, 0.3915382, 2
 353700130, 0.9733248, 0.9837289, 1, 0.1720791, 2
 353800923, 0.9732473, 0.9836814, 1, 0.1720791, 2
 353900883, 0.9731414, 0.9836163, 1, 0.1720791, 2
 354000843, 0.9730651, 0.9835695, 1, 0.1720791, 2
 354100803, 0.9730079, 0.9835344, 1, 0.1720791, 2
 354200763, 0.9729661, 0.9835087, 1, 0.1720791, 2
 354300723, 0.9729351, 0.9834896, 1, 0.2016733, 2
 354400683, 0.9729136, 0.9834765, 1, 0.2635893, 2
 354500643, 0.9729136, 0.9834765, 1, 0.3221065, 2
 354600603, 0.972932, 0.9834878, 1, 0.4046663, 2
 354700563, 0.9729644, 0.9835076, 1, 0.500463, 2
 354800523, 0.9730062, 0.9835334, 1, 0.5759909, 2
 354900483, 0.9730529, 0.983562, 1, 0.6374259, 2
 355000443, 0.9731003, 0.9835911, 1, 0.6591396, 2
 355100403, 0.9731438, 0.9836178, 1, 0.6670295, 2
 355200363, 0.9731799, 0.98364, 1, 0.6312779, 2
 355300323, 0.9732054, 0.9836556, 1, 0.591846, 2
 355400283, 0.9732171, 0.9836628, 1, 0.5175601, 2
 355500243, 0.9732171, 0.9836628, 1, 0.4548261, 2
 355600203, 0.9732044, 0.983655, 1, 0.3718744, 2
 355700163, 0.9731828, 0.9836417, 1, 0.3282757, 2
 355800123, 0.9731547, 0.9836245, 1, 0.2956665, 2
 355900916, 0.9731229, 0.983605, 1, 0.2787862, 2
 356000876, 0.9730906, 0.9835851, 1, 0.2647907, 2
 356100836, 0.9730606, 0.9835668, 1, 0.2634115, 2
 356200796, 0.9730356, 0.9835513, 1, 0.2646599, 2
 356300756, 0.9730164, 0.9835396, 1, 0.2768857, 2
 356400716, 0.9730041, 0.983532, 1, 0.2901305, 2
 356500676, 0.9729995, 0.9835292, 1, 0.3090104, 2
 356600636, 0.9729995, 0.9835292, 1, 0.3258988, 2
 356700596, 0.9730066, 0.9835336, 1, 0.3488658, 2
 356800556, 0.9730177, 0.9835404, 1, 0.3834405, 2
 356900516, 0.9730315, 0.9835488, 1, 0.4246285, 2
 357000476, 0.9730478, 0.9835588, 1, 0.4528537, 2
 357100436, 0.9730644, 0.983569, 1, 0.483071, 2
 357200396, 0.973081, 0.9835792, 1, 0.485258, 2
 357300356, 0.9730948, 0.9835877, 1, 0.4870611, 2
 357400316, 0.9731053, 0.9835941, 1, 0.467586, 2
 357500276, 0.9731107, 0.9835975, 1, 0.4603122, 2
 357600236, 0.9731122, 0.9835984, 1, 0.4411048, 2
 357700196, 0.9731122, 0.9835984, 1, 0.4242592, 2
 357800156, 0.9731084, 0.983596, 1, 0.3858127, 2
 357900116, 0.973102, 0.9835921, 1, 0.3640952, 2
 358000909, 0.9730935, 0.9835869, 1, 0.3376521, 2
 358100869, 0.9730825, 0.9835802, 1, 0.3271386, 2
 358200829, 0.9730704, 0.9835727, 1, 0.3225059, 2
 358300789, 0.9730585, 0.9835654, 1, 0.3255605, 2
 358400749, 0.9730494, 0.9835598, 1, 0.3240411, 2
 358500709, 0.9730417, 0.9835551, 1, 0.3293256, 2
 358600669, 0.9730378, 0.9835527, 1, 0.3322613, 2
 358700629, 0.9730339, 0.9835503, 1, 0.3417761, 2
 358800589, 0.9730339, 0.9835503, 1, 0.3523538, 2
 358900549, 0.9730365, 0.9835519, 1, 0.3761704, 2
 359000509, 0.9730405, 0.9835543, 1, 0.3904037, 2
 359100469, 0.9730463, 0.9835579, 1, 0.4119282, 2
 359200429, 0.9730539, 0.9835626, 1, 0.4201656, 2
 359300389, 0.9730612, 0.9835671, 1, 0.4266792, 2
 359400349, 0.9730674, 0.9835709, 1, 0.4100778, 2
 359500309, 0.9730712, 0.9835733, 1, 0.3845256, 2
 359600269, 0.9730712, 0.9835733, 1, 0.3679604, 2
 359700229, 0.9730674, 0.9835709, 1, 0.3567605, 2
 359800189, 0.9730635, 0.9835685, 1, 0.3330676, 2
 359900149, 0.9730573, 0.9835647, 1, 0.3197857, 2
 360000109, 0.9730489, 0.9835595, 1, 0.3036036, 2
 360100902, 0.9730376, 0.9835526, 1, 0.2983366, 2
 360200862, 0.973026, 0.9835455, 1, 0.2967886, 2
 360300822, 0.973016, 0.9835393, 1, 0.3020052, 2
 360400782, 0.9730083, 0.9835346, 1, 0.3021955, 2
 360500742, 0.9730043, 0.9835322, 1, 0.3051207, 2
 360600702, 0.9730005, 0.9835298, 1, 0.3015427, 2
 360700662, 0.9729997, 0.9835293, 1, 0.3016066, 2
 360800622, 0.9729984, 0.9835286, 1, 0.2967721, 2
 360900582, 0.9729958, 0.9835269, 1, 0.2965035, 2
 361000542, 0.9729934, 0.9835255, 1, 0.2918313, 2
 361100502, 0.9729934, 0.9835255, 1, 0.2916741, 2
 361200462, 0.9729934, 0.9835255, 1, 0.2868651, 2
 361300422, 0.9729966, 0.9835274, 1, 0.2866476, 2
 361400382, 0.9730005, 0.9835298, 1, 0.28167, 2
 361500342, 0.9730005, 0.9835298, 1, 0.2811884, 2
 361600302, 0.9730005, 0.9835298, 1, 0.2762015, 2
 361700262, 0.9730005, 0.9835298, 1, 0.2757327, 2
 361800222, 0.9730005, 0.9835298, 1, 0.2707459, 2
 361900182, 0.9730005, 0.9835298, 1, 0.2702413, 2
 362000142, 0.9730005, 0.9835298, 1, 0.2652188, 2
 362100102, 0.9730005, 0.9835298, 1, 0.264526, 2
 362200895, 0.9730005, 0.9835298, 1, 0.259201, 2
 362300855, 0.9729974, 0.9835279, 1, 0.258634, 2
 362400815, 0.9729974, 0.9835279, 1, 0.2538168, 2
 362500775, 0.9729946, 0.9835262, 1, 0.2537177, 2
 362600735, 0.9729946, 0.9835262, 1, 0.2495419, 2
 362700695, 0.9729924, 0.9835248, 1, 0.2494831, 2
 362800655, 0.9729924, 0.9835248, 1, 0.245159, 2
 362900615, 0.9729896, 0.9835231, 1, 0.2449023, 2
 363000575, 0.9729896, 0.9835231, 1, 0.2405363, 2
 363100535, 0.9729873, 0.9835217, 1, 0.2404498, 2
 363200495, 0.9729873, 0.9835217, 1, 0.2362537, 2
 363300455, 0.9729846, 0.98352, 1, 0.2362628, 2
 363400415, 0.9729846, 0.98352, 1, 0.2320586, 2
 363500375, 0.9729822, 0.9835186, 1, 0.22638, 2
 363600335, 0.9729794, 0.9835169, 1, 0.2230496, 2
 363700295, 0.9729771, 0.9835154, 1, 0.2256129, 2
 363800255, 0.9729771, 0.9835154, 1, 0.2400425, 2
 363900215, 0.9729771, 0.9835154, 1, 0.254385, 2
 364000175, 0.972981, 0.9835178, 1, 0.2750013, 2
 364100135, 0.9729849, 0.9835202, 1, 0.2891322, 2
 364200928, 0.9729899, 0.9835233, 1, 0.3102788, 2
 364300888, 0.9729939, 0.9835257, 1, 0.3030599, 2
 364400848, 0.9729977, 0.9835281, 1, 0.3207342, 2
 364500808, 0.9730017, 0.9835305, 1, 0.3764514, 2
 364600768, 0.9730055, 0.9835329, 1, 0.4769575, 2
 364700728, 0.9730198, 0.9835417, 1, 0.5837569, 2
 364800688, 0.9730447, 0.9835569, 1, 0.6819086, 2
 364900648, 0.9730771, 0.9835768, 1, 0.7195924, 2
 365000608, 0.9731137, 0.9835993, 1, 0.3809687, 2
 365100568, 0.973125, 0.9836063, 1, 0.1720791, 2
 365200528, 0.973085, 0.9835817, 1, 0.1720791, 2
 365300488, 0.9730221, 0.983543, 1, 0.1720791, 2
 365400448, 0.9729763, 0.983515, 1, 0.1720791, 2
 365500408, 0.9729425, 0.9834942, 1, 0.1720791, 2
 365600368, 0.9729185, 0.9834794, 1, 0.1720791, 2
 365700328, 0.972901, 0.9834687, 1, 0.228853, 2
 365800288, 0.9728929, 0.9834638, 1, 0.2770939, 2
 365900248, 0.9729182, 0.9834792, 1, 0.3184298, 2
 366000208, 0.9729294, 0.9834861, 1, 0.3835604, 2
 366100168, 0.9729489, 0.9834982, 1, 0.4455699, 2
 366200128, 0.9729736, 0.9835132, 1, 0.4163864, 2
 366300921, 0.9729945, 0.9835261, 1, 0.3494304, 2
 366400881, 0.9730054, 0.9835328, 1, 0.2875674, 2
 366500841, 0.9730027, 0.9835311, 1, 0.2490087, 2
 366600801, 0.9729891, 0.9835228, 1, 0.2324849, 2
 366700761, 0.9729713, 0.9835119, 1, 0.2350537, 2
 366800721, 0.9729546, 0.9835016, 1, 0.2398092, 2
 366900681, 0.9729425, 0.9834942, 1, 0.2486655, 2
 367000641, 0.9729347, 0.9834894, 1, 0.2481515, 2
 367100601, 0.9729308, 0.983487, 1, 0.2466638, 2
 367200561, 0.972927, 0.9834846, 1, 0.2453061, 2
 367300521, 0.972923, 0.9834822, 1, 0.2460273, 2
 367400481, 0.972923, 0.9834822, 1, 0.2419105, 2
 367500441, 0.9729216, 0.9834813, 1, 0.2419258, 2
 367600401, 0.9729201, 0.9834805, 1, 0.2372786, 2
 367700361, 0.9729178, 0.983479, 1, 0.2344277, 2
 367800321, 0.9729159, 0.9834778, 1, 0.2290235, 2
 367900281, 0.972912, 0.9834754, 1, 0.2326501, 2
 368000241, 0.972912, 0.9834754, 1, 0.2302957, 2
 368100201, 0.972912, 0.9834754, 1, 0.2298503, 2
 368200161, 0.972912, 0.9834754, 1, 0.2247414, 2
 368300121, 0.972912, 0.9834754, 1, 0.2236856, 2
 368400914, 0.972912, 0.9834754, 1, 0.2167814, 2
 368500874, 0.972912, 0.9834754, 1, 0.2147815, 2
 368600834, 0.9729134, 0.9834763, 1, 0.2129559, 2
 368700794, 0.9729134, 0.9834763, 1, 0.2156972, 2
 368800754, 0.9729152, 0.9834774, 1, 0.2108594, 2
 368900714, 0.9729152, 0.9834774, 1, 0.2125134, 2
 369000674, 0.9729179, 0.9834791, 1, 0.2089104, 2
 369100634, 0.9729179, 0.9834791, 1, 0.207656, 2
 369200594, 0.9729201, 0.9834804, 1, 0.2024172, 2
 369300554, 0.9729201, 0.9834804, 1, 0.2020481, 2
 369400514, 0.9729227, 0.983482, 1, 0.1974106, 2
 369500474, 0.9729227, 0.983482, 1, 0.1945243, 2
 369600434, 0.9729253, 0.9834836, 1, 0.1920895, 2
 369700394, 0.9729253, 0.9834836, 1, 0.1930018, 2
 369800354, 0.9729269, 0.9834846, 1, 0.1894161, 2
 369900314, 0.9729269, 0.9834846, 1, 0.1895336, 2
 370000274, 0.9729289, 0.9834859, 1, 0.1851625, 2
 370100234, 0.9729289, 0.9834859, 1, 0.1833894, 2
 370200194, 0.9729289, 0.9834859, 1, 0.1768368, 2
 370300154, 0.9729289, 0.9834859, 1, 0.1800495, 2
 370400114, 0.9729289, 0.9834859, 1, 0.1776773, 2
 370500907, 0.9729289, 0.9834859, 1, 0.176894, 2
 370600867, 0.9729289, 0.9834859, 1, 0.1720791, 2
 370700827, 0.9729289, 0.9834859, 1, 0.1720791, 2
 370800787, 0.9729289, 0.9834859, 1, 0.1720791, 2
 370900747, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371000707, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371100667, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371200627, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371300587, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371400547, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371500507, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371600467, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371700427, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371800387, 0.9729289, 0.9834859, 1, 0.1720791, 2
 371900347, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372000307, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372100267, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372200227, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372300187, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372400147, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372500107, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372600900, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372700860, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372800820, 0.9729289, 0.9834859, 1, 0.1720791, 2
 372900780, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373000740, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373100700, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373200660, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373300620, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373400580, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373500540, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373600500, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373700460, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373800420, 0.9729289, 0.9834859, 1, 0.1720791, 2
 373900380, 0.9729289, 0.9834859, 1, 0.1709901, 2
 374000340, 0.9729289, 0.9834859, 1, 0.1698533, 2
 374100300, 0.9729289, 0.9834859, 1, 0.1686898, 2
 374200260, 0.9729289, 0.9834859, 1, 0.1675633, 2
 374300220, 0.9729289, 0.9834859, 1, 0.1663765, 2
 374400180, 0.9729289, 0.9834859, 1, 0.1651463, 2
 374500140, 0.9729289, 0.9834859, 1, 0.1639697, 2
 374600100, 0.9729289, 0.9834859, 1, 0.1628438, 2
 374700893, 0.9729285, 0.9834856, 1, 0.1617237, 2
 374800853, 0.9729282, 0.9834853, 1, 0.160569, 2
 374900813, 0.9729276, 0.983485, 1, 0.1593169, 2
 375000773, 0.9729271, 0.9834847, 1, 0.1577936, 2
 375100733, 0.9729261, 0.9834841, 1, 0.15626, 2
 375200693, 0.9729257, 0.9834839, 1, 0.1547973, 2
 375300653, 0.9729247, 0.9834833, 1, 0.1645056, 2
 375400613, 0.9729247, 0.9834833, 1, 0.1845428, 2
 375500573, 0.9729247, 0.9834833, 1, 0.1998945, 2
 375600533, 0.9729247, 0.9834833, 1, 0.21943, 2
 375700493, 0.9729229, 0.9834822, 1, 0.2690057, 2
 375800453, 0.9729229, 0.9834822, 1, 0.328805, 2
 375900413, 0.9729307, 0.983487, 1, 0.4274515, 2
 376000373, 0.9729487, 0.983498, 1, 0.5400788, 2
 376100333, 0.9729755, 0.9835144, 1, 0.652816, 2
 376200293, 0.9730089, 0.983535, 1, 0.7566518, 2
 376300253, 0.9730461, 0.9835578, 1, 0.7740648, 2
 376400213, 0.9730846, 0.9835814, 1, 0.4053782, 2
 376500173, 0.9730974, 0.9835893, 1, 0.1720791, 2
 376600133, 0.9730648, 0.9835693, 1, 0.1720791, 2
 376700926, 0.9730081, 0.9835345, 1, 0.1720791, 2
 376800886, 0.9729661, 0.9835086, 1, 0.1720791, 2
 376900846, 0.9729346, 0.9834893, 1, 0.1720791, 2
 377000806, 0.9729119, 0.9834754, 1, 0.1667987, 2
 377100766, 0.9728963, 0.9834659, 1, 0.1573467, 2
 377200726, 0.9728847, 0.9834587, 1, 0.150444, 2
 377300686, 0.9728769, 0.9834539, 1, 0.169312, 2
 377400646, 0.9728717, 0.9834507, 1, 0.2176675, 2
 377500606, 0.9728717, 0.9834507, 1, 0.2710303, 2
 377600566, 0.9728971, 0.9834663, 1, 0.3282211, 2
 377700526, 0.972911, 0.9834749, 1, 0.4012657, 2
 377800486, 0.972932, 0.9834878, 1, 0.3939064, 2
 377900446, 0.9729533, 0.9835008, 1, 0.3326709, 2
 378000406, 0.9729663, 0.9835088, 1, 0.2584321, 2
 378100366, 0.9729663, 0.9835088, 1, 0.203025, 2
 378200326, 0.972957, 0.9835031, 1, 0.1715552, 2
 378300286, 0.972947, 0.983497, 1, 0.1690554, 2
 378400246, 0.9729393, 0.9834922, 1, 0.1789448, 2
 378500206, 0.9729353, 0.9834898, 1, 0.1946206, 2
 378600166, 0.9729343, 0.9834892, 1, 0.1980467, 2
 378700126, 0.9729343, 0.9834892, 1, 0.2004579, 2
 378800919, 0.9729343, 0.9834892, 1, 0.193453, 2
 378900879, 0.9729343, 0.9834892, 1, 0.1908581, 2
 379000839, 0.9729331, 0.9834884, 1, 0.1849186, 2
 379100799, 0.9729309, 0.9834871, 1, 0.1848881, 2
 379200759, 0.9729309, 0.9834871, 1, 0.1799479, 2
 379300719, 0.9729289, 0.9834858, 1, 0.1796218, 2
 379400679, 0.9729284, 0.9834855, 1, 0.1739516, 2
 379500639, 0.9729263, 0.9834843, 1, 0.1730702, 2
 379600599, 0.9729259, 0.983484, 1, 0.1669064, 2
 379700559, 0.9729232, 0.9834824, 1, 0.1659839, 2
 379800519, 0.9729229, 0.9834822, 1, 0.159989, 2
 379900479, 0.9729203, 0.9834806, 1, 0.159005, 2
 380000439, 0.9729198, 0.9834803, 1, 0.1531029, 2
 380100399, 0.9729174, 0.9834788, 1, 0.1520835, 2
 380200359, 0.9729169, 0.9834785, 1, 0.14574, 2
 380300319, 0.9729144, 0.9834769, 1, 0.1445955, 2
 380400279, 0.9729135, 0.9834764, 1, 0.1380992, 2
 380500239, 0.972911, 0.9834749, 1, 0.1368603, 2
 380600199, 0.9729106, 0.9834746, 1, 0.1303689, 2
 380700159, 0.9729075, 0.9834728, 1, 0.1292153, 2
 380800119, 0.9729072, 0.9834725, 1, 0.1235718, 2
 380900912, 0.9729047, 0.983471, 1, 0.1224612, 2
 381000872, 0.9729042, 0.9834707, 1, 0.1213768, 2
 381100832, 0.9729038, 0.9834704, 1, 0.120278, 2
 381200792, 0.9729033, 0.9834701, 1, 0.1191863, 2
 381300752, 0.9729031, 0.98347, 1, 0.1180721, 2
 381400712, 0.9729025, 0.9834697, 1, 0.1169686, 2
 381500672, 0.9729022, 0.9834694, 1, 0.1158498, 2
 381600632, 0.9729017, 0.9834691, 1, 0.1147464, 2
 381700592, 0.9729013, 0.9834689, 1, 0.113626, 2
 381800552, 0.972901, 0.9834687, 1, 0.1125182, 2
 381900512, 0.9729002, 0.9834682, 1, 0.1113995, 2
 382000472, 0.9728997, 0.9834679, 1, 0.1102981, 2
 382100432, 0.9728992, 0.9834676, 1, 0.1091792, 2
 382200392, 0.9728988, 0.9834673, 1, 0.1080533, 2
 382300352, 0.9728984, 0.9834671, 1, 0.1069262, 2
 382400312, 0.9728979, 0.9834668, 1, 0.1058808, 2
 382500272, 0.9728975, 0.9834666, 1, 0.1047977, 2
 382600232, 0.9728971, 0.9834663, 1, 0.1037111, 2
 382700192, 0.9728968, 0.9834661, 1, 0.1025736, 2
 382800152, 0.9728962, 0.9834658, 1, 0.1014542, 2
 382900112, 0.9728954, 0.9834653, 1, 0.1003028, 2
 383000905, 0.972895, 0.983465, 1, 0.09917278, 2
 383100865, 0.9728945, 0.9834647, 1, 0.09801064, 2
 383200825, 0.9728941, 0.9834645, 1, 0.09688045, 2
 383300785, 0.9728937, 0.9834642, 1, 0.09573387, 2
 383400745, 0.9728934, 0.983464, 1, 0.09461696, 2
