Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 195489273, 0, 0.002685572, 0.002762354, 0.003676974, 0
 195489273, 1, 0.005554595, 0.005256175, 0.006027209, 0
 195589233, 0, 0.002921946, 0.003057025, 0.003827073, 0
 195589233, 1, 0.005755072, 0.005352898, 0.006223523, 0
 195689193, 0, 0.003061651, 0.002918835, 0.004029921, 0
 195689193, 1, 0.005768081, 0.005161583, 0.006564796, 0
 195789153, 0, 0.002886869, 0.002689498, 0.003988962, 0
 195789153, 1, 0.005895789, 0.005805132, 0.006678856, 0
 195889113, 0, 0.002677406, 0.002763701, 0.004395683, 0
 195889113, 1, 0.006149461, 0.005375524, 0.006959457, 0
 195989073, 0, 0.002796915, 0.00282436, 0.004203234, 0
 195989073, 1, 0.005780466, 0.005254045, 0.006569113, 0
 196089033, 0, 0.002902559, 0.002908089, 0.004944225, 0
 196089033, 1, 0.005611476, 0.005786186, 0.007534415, 0
 196188993, 0, 0.002729642, 0.003009309, 0.004826705, 0
 196188993, 1, 0.005591195, 0.005499801, 0.007102697, 0
 196288953, 0, 0.002795094, 0.00312152, 0.005532945, 0
 196288953, 1, 0.005959527, 0.005898851, 0.006942984, 0
 196388913, 0, 0.00300506, 0.002697939, 0.005371837, 0
 196388913, 1, 0.005332135, 0.005782731, 0.006380478, 0
 196488873, 0, 0.002911463, 0.002784895, 0.004737113, 0
 196488873, 1, 0.005735612, 0.0057568, 0.006166468, 0
 196588833, 0, 0.002961894, 0.00287735, 0.004609592, 0
 196588833, 1, 0.005571099, 0.005944468, 0.006251156, 0
 196688793, 0, 0.002866517, 0.002710769, 0.004521616, 0
 196688793, 1, 0.005644579, 0.005562597, 0.006286391, 0
 196788753, 0, 0.002807661, 0.002733349, 0.004279306, 0
 196788753, 1, 0.005713425, 0.005803282, 0.00614981, 0
 196889546, 0, 0.002856612, 0.002954483, 0.005145985, 0
 196889546, 1, 0.005395331, 0.00547431, 0.007055277, 0
 196989506, 0, 0.002687003, 0.002863966, 0.004910007, 0
 196989506, 1, 0.005610369, 0.00556976, 0.007336598, 0
 197089466, 0, 0.002852801, 0.003023706, 0.004084227, 0
 197089466, 1, 0.005588514, 0.00519309, 0.005996079, 0
 197189426, 0, 0.002779193, 0.002841625, 0.005217979, 0
 197189426, 1, 0.005363523, 0.005198505, 0.007062271, 0
 197289386, 0, 0.002846185, 0.003059826, 0.004587058, 0
 197289386, 1, 0.005601085, 0.005552916, 0.007275025, 0
 197389346, 0, 0.00274462, 0.002807119, 0.004035996, 0
 197389346, 1, 0.005557075, 0.005806193, 0.006350384, 0
 197489306, 0, 0.002681786, 0.002735029, 0.003382665, 0
 197489306, 1, 0.005575794, 0.006038073, 0.006289824, 0
 197589266, 0, 0.003074508, 0.002490115, 0.003534846, 0
 197589266, 1, 0.005478462, 0.005779509, 0.005941174, 0
 197689226, 0, 0.002964408, 0.002892075, 0.00573971, 0
 197689226, 1, 0.005546263, 0.005608877, 0.007843805, 0
 197789186, 0, 1.988429, 0.3676575, 3.398863, 0
 197789186, 1, 0.01575907, 0.005454103, 0.1413414, 0
 197889146, 0, 1.300048, 0.240375, 2.222198, 0
 197889146, 1, 0.2717177, 0.01236084, 3.311656, 0
 197989106, 0, 0.7012196, 0.1296534, 1.198609, 0
 197989106, 1, 0.1527084, 0.0130565, 1.883167, 0
 198089066, 0, 0.3758163, 0.06948732, 0.6423907, 0
 198089066, 1, 0.3281888, 0.02577071, 4.321683, 0
 198189026, 0, 0.2014157, 0.03724116, 0.3442841, 0
 198189026, 1, 0.4132658, 0.02868283, 3.888925, 0
 198288986, 0, 0.1079471, 0.0199591, 0.1845163, 0
 198288986, 1, 0.2240941, 0.01622531, 2.091984, 0
 198388946, 0, 0.05755602, 0.01064194, 0.09838173, 0
 198388946, 1, 0.1458442, 0.009987438, 1.203526, 0
 198488906, 0, 0.03084668, 0.00570346, 0.05272689, 0
 198488906, 1, 0.09178635, 0.006853582, 0.7894216, 0
 198588866, 0, 0.01653203, 0.003056723, 0.02825855, 0
 198588866, 1, 0.06427393, 0.00582666, 0.598186, 0
 198688826, 0, 0.008860209, 0.001638226, 0.01514494, 0
 198688826, 1, 0.05145214, 0.005940366, 0.4799678, 0
 198788786, 0, 0.004748558, 0.0008779942, 0.008116808, 0
 198788786, 1, 0.04523997, 0.005917186, 0.3860563, 0
 198888746, 0, 0.002544951, 0.000470554, 0.004350138, 0
 198888746, 1, 0.03743776, 0.006194603, 0.2973044, 0
 198989539, 0, 0.001356862, 0.0002508804, 0.002319314, 0
 198989539, 1, 0.03044193, 0.00688691, 0.2181671, 0
 199089499, 0, 0.0007271995, 0.0001344583, 0.001243018, 0
 199089499, 1, 0.02229268, 0.006678132, 0.1525425, 0
 199189459, 0, 0.0003897371, 7.206357E-05, 0.0006661855, 0
 199189459, 1, 0.01475924, 0.006700646, 0.1007732, 0
 199289419, 0, 0.0002088771, 3.862517E-05, 0.0003570371, 0
 199289419, 1, 0.009632292, 0.00616612, 0.06266802, 0
 199389379, 0, 0.0001119471, 2.070696E-05, 0.0001913518, 0
 199389379, 1, 0.00695364, 0.006686738, 0.0352551, 0
 199489339, 0, 5.999925E-05, 1.110913E-05, 0.0001025547, 0
 199489339, 1, 0.006345705, 0.006243723, 0.02056971, 0
 199589299, 0, 3.216005E-05, 5.975076E-06, 5.496567E-05, 0
 199589299, 1, 0.006620651, 0.006155987, 0.0219559, 0
 199689259, 0, 1.724326E-05, 3.241591E-06, 2.94627E-05, 0
 199689259, 1, 0.006717788, 0.005542898, 0.02759803, 0
 199789219, 0, 9.255078E-06, 1.808715E-06, 1.579831E-05, 0
 199789219, 1, 0.007323982, 0.005907255, 0.03186155, 0
 199889179, 0, 4.985644E-06, 1.092198E-06, 8.481918E-06, 0
 199889179, 1, 0.007140358, 0.005443933, 0.0335899, 0
 199989139, 0, 2.718988E-06, 7.719232E-07, 4.573583E-06, 0
 199989139, 1, 0.007441885, 0.005984744, 0.03477123, 0
 200089099, 0, 1.548507E-06, 6.519981E-07, 2.514619E-06, 0
 200089099, 1, 0.007145074, 0.005677545, 0.03159365, 0
 200189059, 0, 9.705542E-07, 6.12641E-07, 1.438573E-06, 0
 200189059, 1, 0.007244229, 0.005963176, 0.03043178, 0
 200289019, 0, 7.237351E-07, 6.008598E-07, 9.206811E-07, 0
 200289019, 1, 0.006972037, 0.005687601, 0.02711891, 0
 200388979, 0, 6.353553E-07, 5.97433E-07, 7.047696E-07, 0
 200388979, 1, 0.006574865, 0.006223884, 0.02412757, 0
 200488939, 0, 6.074802E-07, 5.96441E-07, 6.288704E-07, 0
 200488939, 1, 0.006428934, 0.006358371, 0.01869722, 0
 200588899, 0, 5.993529E-07, 5.961598E-07, 6.056567E-07, 0
 200588899, 1, 0.006122223, 0.005949901, 0.01678883, 0
 200688859, 0, 5.969981E-07, 5.96079E-07, 5.988226E-07, 0
 200688859, 1, 0.005774673, 0.005707786, 0.01412677, 0
 200788819, 0, 5.9632E-07, 5.960558E-07, 5.968452E-07, 0
 200788819, 1, 0.005764439, 0.005816801, 0.012262, 0
 200888779, 0, 5.961251E-07, 5.960492E-07, 5.96276E-07, 0
 200888779, 1, 0.005798829, 0.005421222, 0.008795432, 0
 200988739, 0, 5.96069E-07, 5.960474E-07, 5.961124E-07, 0
 200988739, 1, 0.00561971, 0.005792932, 0.009457994, 0
 201089532, 0, 5.960529E-07, 5.96047E-07, 5.960652E-07, 0
 201089532, 1, 0.005636443, 0.005469477, 0.008175517, 0
 201189492, 0, 5.960483E-07, 5.96047E-07, 5.960518E-07, 0
 201189492, 1, 0.005624883, 0.005672131, 0.008096722, 0
 201289452, 0, 5.960472E-07, 5.96047E-07, 5.96048E-07, 0
 201289452, 1, 0.00540462, 0.005268641, 0.006706772, 0
 201389412, 0, 5.96047E-07, 5.96047E-07, 5.960472E-07, 0
 201389412, 1, 0.005243731, 0.005923507, 0.006883795, 0
 201489372, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201489372, 1, 0.005169457, 0.005738507, 0.006868862, 0
 201589332, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201589332, 1, 0.005413485, 0.00571317, 0.007330636, 0
 201689292, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201689292, 1, 0.005822845, 0.005789313, 0.00674471, 0
 201789252, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201789252, 1, 0.005490319, 0.005346739, 0.0070747, 0
 201889212, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201889212, 1, 0.005687353, 0.005455342, 0.007245638, 0
 201989172, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 201989172, 1, 0.005471545, 0.00554142, 0.007607811, 0
 202089132, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202089132, 1, 0.005465616, 0.005697068, 0.006450242, 0
 202189092, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202189092, 1, 0.005677346, 0.005467991, 0.006197724, 0
 202289052, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202289052, 1, 0.005611296, 0.005221789, 0.006338645, 0
 202389012, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202389012, 1, 0.005886432, 0.005229267, 0.00614759, 0
 202488972, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202488972, 1, 0.006040107, 0.005745737, 0.006224096, 0
 202588932, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202588932, 1, 0.006117971, 0.005565138, 0.006441797, 0
 202688892, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202688892, 1, 0.005766514, 0.005812952, 0.00759956, 0
 202788852, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202788852, 1, 0.005603425, 0.005351453, 0.008396457, 0
 202888812, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202888812, 1, 0.005914198, 0.005678547, 0.008245845, 0
 202988772, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 202988772, 1, 0.005969288, 0.005700098, 0.007735943, 0
 203089565, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203089565, 1, 0.00690678, 0.00556549, 0.009630102, 0
 203189525, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203189525, 1, 0.006929801, 0.005357647, 0.0107393, 0
 203289485, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203289485, 1, 0.006014235, 0.00583739, 0.008775661, 0
 203389445, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203389445, 1, 0.006651696, 0.005379579, 0.008748275, 0
 203489405, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203489405, 1, 0.00664757, 0.00551727, 0.01048826, 0
 203589365, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203589365, 1, 0.007938966, 0.005681778, 0.01201998, 0
 203689325, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203689325, 1, 0.009327139, 0.005593764, 0.01338344, 0
 203789285, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203789285, 1, 0.01060636, 0.005598894, 0.01541767, 0
 203889245, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203889245, 1, 0.01316605, 0.00553396, 0.01517903, 0
 203989205, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 203989205, 1, 0.01431919, 0.005632632, 0.01727587, 0
 204089165, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204089165, 1, 0.01726353, 0.00549854, 0.01761435, 0
 204189125, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204189125, 1, 0.0190653, 0.005625503, 0.01966207, 0
 204289085, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204289085, 1, 0.02141673, 0.005947187, 0.02054813, 0
 204389045, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204389045, 1, 0.02411575, 0.005327778, 0.02223696, 0
 204489005, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204489005, 1, 0.02678536, 0.005566128, 0.02380785, 0
 204588965, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204588965, 1, 0.02885539, 0.005427975, 0.02444667, 0
 204688925, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204688925, 1, 0.03238381, 0.005241701, 0.02545553, 0
 204788885, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204788885, 1, 0.03555994, 0.005613855, 0.02642983, 0
 204888845, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204888845, 1, 0.03795827, 0.005248861, 0.02660161, 0
 204988805, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 204988805, 1, 0.04113684, 0.005432531, 0.02808256, 0
 205088765, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205088765, 1, 0.04397288, 0.005669097, 0.0313835, 0
 205189558, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205189558, 1, 0.04648283, 0.005404229, 0.03628436, 0
 205289518, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205289518, 1, 0.04897835, 0.005815, 0.04646805, 0
 205389478, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205389478, 1, 0.05112582, 0.005663909, 0.04907342, 0
 205489438, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205489438, 1, 0.05264554, 0.005826128, 0.04911334, 0
 205589398, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205589398, 1, 0.05383028, 0.006360578, 0.0469259, 0
 205689358, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 205689358, 1, 0.05289524, 0.006301073, 0.04294097, 0
 205795149, 1, 0.05217941, 0.006047311, 0.03986533, 0
 205895109, 1, 0.0509232, 0.005920755, 0.03715176, 0
 205995069, 1, 0.04869768, 0.005765228, 0.03353205, 0
 206095029, 1, 0.04728448, 0.006229458, 0.03149515, 0
 206194989, 1, 0.04534478, 0.005872564, 0.03088875, 0
 206294949, 1, 0.04301879, 0.005685899, 0.02976846, 0
 206394909, 1, 0.04092905, 0.00577726, 0.02883285, 0
 206494869, 1, 0.03881167, 0.005752984, 0.02807816, 0
 206594829, 1, 0.03651013, 0.005821818, 0.02684089, 0
 206694789, 1, 0.03376392, 0.005559902, 0.02282044, 0
 206794749, 1, 0.03111899, 0.005596764, 0.01560571, 0
 206894709, 1, 0.02767684, 0.00613794, 0.01183028, 0
 206994669, 1, 0.02416106, 0.006128205, 0.01335661, 0
 207094629, 1, 0.0202456, 0.006546865, 0.01666589, 0
 207194589, 1, 0.01751026, 0.007250462, 0.01766863, 0
 207294549, 1, 0.01391482, 0.00754049, 0.01833622, 0
 207394509, 1, 0.01187467, 0.008421979, 0.01668912, 0
 207494469, 1, 0.009022196, 0.008363859, 0.01700533, 0
 207594429, 1, 0.007301649, 0.008641857, 0.01690117, 0
 207694389, 1, 0.006123248, 0.009139197, 0.02159895, 0
 207795182, 1, 0.005977672, 0.009873188, 0.02680695, 0
 207895142, 1, 0.006669777, 0.009607249, 0.03203613, 0
 207995102, 1, 0.006843383, 0.009248692, 0.03299856, 0
 208095062, 1, 0.006724713, 0.009079435, 0.03292968, 0
 208195022, 1, 0.007461371, 0.007865246, 0.0336932, 0
 208294982, 1, 0.008636903, 0.006873614, 0.03229769, 0
 208394942, 1, 0.008350212, 0.006220999, 0.03133047, 0
 208494902, 1, 0.00976576, 0.006292035, 0.03306831, 0
 208594862, 1, 0.009745357, 0.007454023, 0.03133115, 0
 208694822, 1, 0.009853669, 0.007967672, 0.03088895, 0
 208794782, 1, 0.009902302, 0.01038219, 0.03000558, 0
 208894742, 1, 0.009525902, 0.01105835, 0.02930702, 0
 208994702, 1, 0.008384901, 0.01129985, 0.02935838, 0
 209094662, 1, 0.007338097, 0.01232006, 0.02862817, 0
 209194622, 1, 0.006545609, 0.01200594, 0.02594617, 0
 209294582, 1, 0.00610513, 0.01171075, 0.02047833, 0
 209394542, 1, 0.006320724, 0.01098283, 0.01504662, 0
 209494502, 1, 0.005988738, 0.009816366, 0.00996047, 0
 209594462, 1, 0.005761614, 0.008205882, 0.008384756, 0
 209694422, 1, 0.005943765, 0.008191905, 0.008014561, 0
 209794382, 1, 0.005694358, 0.007020526, 0.007827835, 0
 209895175, 1, 0.005866761, 0.005992961, 0.007626032, 0
 209995135, 1, 0.006159398, 0.005434155, 0.007985314, 0
 210095095, 1, 0.005774565, 0.006092301, 0.007734573, 0
 210195055, 1, 0.005771723, 0.006714269, 0.007945996, 0
 210295015, 1, 0.006392814, 0.007231047, 0.008294256, 0
 210394975, 1, 0.006122764, 0.007587351, 0.007377108, 0
 210494935, 1, 0.006663045, 0.008206102, 0.007083472, 0
 210594895, 1, 0.005635904, 0.007730427, 0.007873831, 0
 210694855, 1, 0.006329354, 0.007443348, 0.008848937, 0
 210794815, 1, 0.005779141, 0.007615972, 0.008582219, 0
 210894775, 1, 0.005698421, 0.006923562, 0.008748525, 0
 210994735, 1, 0.005746718, 0.006097278, 0.007426573, 0
 211094695, 1, 0.005522375, 0.005938793, 0.006791691, 0
 211194655, 1, 0.006074287, 0.005527338, 0.006739701, 0
 211294615, 1, 0.005794621, 0.005794171, 0.008133026, 0
 211394575, 1, 0.005634063, 0.005565503, 0.007660122, 0
 211494535, 1, 0.005692485, 0.006014618, 0.007804996, 0
 211594495, 1, 0.005558392, 0.006239595, 0.006978452, 0
 211694455, 1, 0.005662979, 0.006147983, 0.006924734, 0
 211794415, 1, 0.005445743, 0.005668853, 0.006841125, 0
 211894375, 1, 0.005661703, 0.006216637, 0.00671458, 0
 211995168, 1, 0.005263961, 0.005805396, 0.00697484, 0
 212095128, 1, 0.005462434, 0.005821617, 0.007326339, 0
 212195088, 1, 0.005586369, 0.005520503, 0.006859879, 0
 212295048, 1, 0.005433672, 0.005685894, 0.007057077, 0
 212395008, 1, 0.005895478, 0.005788319, 0.007722331, 0
 212494968, 1, 0.005769477, 0.005771229, 0.008859714, 0
 212594928, 1, 0.005106463, 0.005915262, 0.008743806, 0
 212694888, 1, 0.005537699, 0.005179172, 0.007544343, 0
 212794848, 1, 0.005546203, 0.0055182, 0.007976593, 0
 212894808, 1, 0.005609414, 0.005721509, 0.009112198, 0
 212994768, 1, 0.005832879, 0.005865341, 0.007868965, 0
 213094728, 1, 0.005333957, 0.005919001, 0.007953783, 0
 213194688, 1, 0.005579238, 0.006060662, 0.008219883, 0
 213294648, 1, 0.005460567, 0.005740445, 0.006606625, 0
 213394608, 1, 0.005848828, 0.005505276, 0.007787636, 0
 213494568, 1, 0.005484808, 0.005750699, 0.007358617, 0
 213594528, 1, 0.005700607, 0.005370268, 0.006366107, 0
 213694488, 1, 0.005705484, 0.00529594, 0.006407306, 0
 213794448, 1, 0.00600525, 0.00555595, 0.006728352, 0
 213894408, 1, 0.005860888, 0.005920303, 0.007497391, 0
 213994368, 1, 0.005248977, 0.005564474, 0.007762772, 0
 214095161, 1, 0.005323984, 0.0057462, 0.007000495, 0
 214195121, 1, 0.005825969, 0.005684888, 0.007774776, 0
 214295081, 1, 0.005176531, 0.005746249, 0.008166037, 0
 214395041, 1, 0.005398876, 0.005512174, 0.00770809, 0
 214495001, 1, 0.005901826, 0.005728435, 0.007670509, 0
 214594961, 1, 0.005590721, 0.005416613, 0.006834792, 0
 214694921, 1, 0.005534587, 0.005612123, 0.006932033, 0
 214794881, 1, 0.005917323, 0.005554191, 0.006978666, 0
 214894841, 1, 0.005864482, 0.005724747, 0.006356251, 0
 214994801, 1, 0.005465476, 0.005176425, 0.005841323, 0
 215094761, 1, 0.005911295, 0.005645936, 0.006125085, 0
 215194721, 1, 0.006044925, 0.00539551, 0.006588701, 0
 215294681, 1, 0.005801615, 0.005550874, 0.006802686, 0
 215394641, 1, 0.005866842, 0.005685854, 0.006501739, 0
 215494601, 1, 0.005597981, 0.005629813, 0.00663411, 0
 215594561, 1, 0.005525872, 0.005309548, 0.006794241, 0
 215694521, 1, 0.005508494, 0.00532211, 0.006991252, 0
 215794481, 1, 0.005362529, 0.005675969, 0.006214879, 0
 215894441, 1, 0.00587447, 0.005589777, 0.006678056, 0
 215994401, 1, 0.005522355, 0.005932592, 0.006971482, 0
 216094361, 1, 0.006019885, 0.005379677, 0.008000648, 0
 216195154, 1, 0.005472589, 0.005105445, 0.007229165, 0
 216295114, 1, 0.005565526, 0.005295979, 0.006416094, 0
 216395074, 1, 0.005664827, 0.005818913, 0.00723884, 0
 216495034, 1, 0.005546064, 0.005242854, 0.007861204, 0
 216594994, 1, 0.005498954, 0.005408218, 0.007779476, 0
 216694954, 1, 0.005859021, 0.006188327, 0.006515817, 0
 216794914, 1, 0.006003299, 0.005407713, 0.005675672, 0
 216894874, 1, 0.005627471, 0.005741253, 0.006977298, 0
 216994834, 1, 0.005691169, 0.005181018, 0.006455713, 0
 217094794, 1, 0.005425909, 0.005755993, 0.006944183, 0
 217194754, 1, 0.005646726, 0.005653537, 0.005899477, 0
 217294714, 1, 0.005674343, 0.005969813, 0.005923176, 0
 217394674, 1, 0.005505377, 0.005595041, 0.006554848, 0
 217494634, 1, 0.7193787, 0.3570809, 3.785962, 0
 217594594, 1, 0.4089764, 0.2030041, 2.152374, 0
 217694554, 1, 0.2195121, 0.1089595, 1.155255, 0
 217794514, 1, 0.1177724, 0.05845883, 0.6198162, 0
 217894474, 1, 0.06318693, 0.03136419, 0.3325422, 0
 217994434, 1, 0.03390089, 0.01682743, 0.1784146, 0
 218094394, 1, 0.01818842, 0.009028209, 0.09572256, 0
 218194354, 1, 0.009758402, 0.00484379, 0.05135682, 0
 218295147, 1, 0.005208363, 0.002585282, 0.02741073, 0
 218395107, 1, 0.002808964, 0.00139429, 0.01478311, 0
 218495067, 1, 0.001507058, 0.0007480608, 0.007931395, 0
 218595027, 1, 0.0008085631, 0.000401348, 0.004255332, 0
 218694987, 1, 0.0004338084, 0.0002153308, 0.00228306, 0
 218794947, 1, 0.0002327463, 0.0001155298, 0.001224901, 0
 218894907, 1, 0.0001248735, 6.198579E-05, 0.0006571811, 0
 218994867, 1, 6.699866E-05, 3.326026E-05, 0.0003525895, 0
 219094827, 1, 3.594947E-05, 1.785179E-05, 0.0001891711, 0
 219194787, 1, 1.929408E-05, 9.590996E-06, 0.0001014948, 0
 219294747, 1, 1.036382E-05, 5.170262E-06, 5.445605E-05, 0
 219394707, 1, 5.554707E-06, 2.805331E-06, 2.907083E-05, 0
 219494667, 1, 3.022347E-06, 1.586934E-06, 1.560512E-05, 0
 219594627, 1, 1.697764E-06, 9.888976E-07, 8.387513E-06, 0
 219694587, 1, 1.040533E-06, 7.310957E-07, 4.528072E-06, 0
 219794547, 1, 7.514418E-07, 6.378579E-07, 2.480915E-06, 0
 219894507, 1, 6.446282E-07, 6.083766E-07, 1.422923E-06, 0
 219994467, 1, 6.104272E-07, 5.996216E-07, 9.142324E-07, 0
 220094427, 1, 6.002213E-07, 5.970778E-07, 7.025653E-07, 0
 220194387, 1, 5.972512E-07, 5.963435E-07, 6.285609E-07, 0
 220295180, 1, 5.963899E-07, 5.961311E-07, 6.054867E-07, 0
 220395140, 1, 5.961454E-07, 5.960708E-07, 5.987791E-07, 0
 220500931, 0, 4.032226E-08, 4.032226E-08, 4.032226E-08, 0
 220600891, 0, 2.161039E-08, 2.161039E-08, 2.161039E-08, 0
 220700851, 0, 1.158191E-08, 1.158191E-08, 1.158191E-08, 0
 220800811, 0, 6.207233E-09, 6.207233E-09, 6.207233E-09, 0
 220900771, 0, 3.326716E-09, 3.326716E-09, 3.326716E-09, 0
 221000731, 0, 1.782927E-09, 1.782927E-09, 1.782927E-09, 0
 221100691, 0, 9.555452E-10, 9.555452E-10, 9.555452E-10, 0
 221200651, 0, 5.121167E-10, 5.121167E-10, 5.121167E-10, 0
 221300611, 0, 2.744648E-10, 2.744648E-10, 2.744648E-10, 0
