Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 214495001, 0, -1.37, -4.61, 262.73, -0.3769388, -3.329955, -1.729535, -2.214909, -209.3878, 52.18335, -67.51046, 0.21, 0.18, 0.08, 558.1
 214495001, 1, 0.18, -6.04, 260.68, -0.4624938, -3.265598, -2.409487, -2.48053, -209.4754, 52.2492, -68.37354, 0.15, 0.15, 0.14, 558.1
 214594961, 0, -1.38, -4.6, 262.66, -0.3827978, -3.32673, -1.704624, -2.163392, -209.4374, 51.85754, -67.72234, 0.21, 0.18, 0.08, 558.1
 214594961, 1, 0.19, -6.03, 260.6, -0.4622362, -3.263856, -2.411048, -2.486245, -209.5232, 51.923, -68.62221, 0.15, 0.15, 0.14, 558.1
 214694921, 0, -1.41, -4.57, 262.65, -0.3917889, -3.321216, -1.686928, -2.23281, -209.4919, 51.53516, -67.94843, 0.21, 0.18, 0.08, 558.1
 214694921, 1, 0.19, -6.02, 260.57, -0.4624617, -3.26216, -2.4125, -2.485112, -209.5716, 51.59652, -68.87032, 0.15, 0.15, 0.14, 558.1
 214794881, 0, -1.42, -4.56, 262.67, -0.3973615, -3.318095, -1.663286, -2.160637, -209.5417, 51.20925, -68.16058, 0.21, 0.18, 0.08, 558.1
 214794881, 1, 0.19, -6.01, 260.58, -0.4622267, -3.260217, -2.414236, -2.489814, -209.6195, 51.27029, -69.11922, 0.15, 0.15, 0.14, 558.1
 214894841, 0, -1.45, -4.54, 262.74, -0.4059023, -3.312617, -1.646993, -2.231271, -209.5962, 50.88689, -68.38714, 0.22, 0.18, 0.08, 558.1
 214894841, 1, 0.18, -6, 260.63, -0.4625854, -3.258171, -2.41567, -2.487533, -209.6682, 50.94437, -69.36752, 0.15, 0.15, 0.14, 558.1
 214994801, 0, -1.48, -4.53, 262.83, -0.4111962, -3.309417, -1.624681, -2.161441, -209.6464, 50.56124, -68.59934, 0.21, 0.18, 0.08, 558.1
 214994801, 1, 0.16, -6, 260.71, -0.4624889, -3.256016, -2.417572, -2.496823, -209.7164, 50.61866, -69.6175, 0.15, 0.15, 0.14, 558.1
 215094761, 0, -1.49, -4.54, 262.96, -0.4192722, -3.304344, -1.609272, -2.23387, -209.7009, 50.23873, -68.82621, 0.22, 0.18, 0.08, 558.1
 215094761, 1, 0.16, -6.01, 260.82, -0.4629917, -3.253605, -2.41878, -2.498295, -209.7651, 50.29441, -69.86648, 0.15, 0.15, 0.14, 558.1
 215194721, 0, -1.5, -4.56, 263.1, -0.4242125, -3.302086, -1.587502, -2.161711, -209.7514, 49.91316, -69.03837, 0.22, 0.18, 0.08, 558.1
 215194721, 1, 0.17, -6.04, 260.95, -0.4628439, -3.251966, -2.419986, -2.491885, -209.8132, 49.97005, -70.11543, 0.15, 0.15, 0.14, 558.1
 215294681, 0, -1.52, -4.52, 263.24, -0.4312513, -3.297915, -1.572059, -2.230618, -209.8059, 49.58789, -69.26669, 0.22, 0.18, 0.08, 558.1
 215294681, 1, 0.16, -6.02, 261.08, -0.4631625, -3.25052, -2.420208, -2.484345, -209.8623, 49.64282, -70.36571, 0.15, 0.15, 0.14, 558.1
 215394641, 0, -1.53, -4.52, 263.38, -0.4354216, -3.295525, -1.550957, -2.159513, -209.8563, 49.26253, -69.47861, 0.22, 0.18, 0.08, 558.1
 215394641, 1, 0.16, -6.02, 261.2, -0.4627328, -3.248924, -2.421082, -2.488825, -209.9103, 49.3183, -70.61475, 0.15, 0.15, 0.14, 558.1
 215494601, 0, -1.56, -4.51, 263.5, -0.4415453, -3.291494, -1.53697, -2.234494, -209.91, 48.94017, -69.70565, 0.22, 0.18, 0.08, 558.1
 215494601, 1, 0.14, -6.02, 261.32, -0.4629092, -3.247612, -2.421599, -2.486358, -209.9591, 48.99386, -70.86304, 0.15, 0.15, 0.14, 558.1
 215594561, 0, -1.58, -4.51, 263.61, -0.445605, -3.289393, -1.516718, -2.159228, -209.9604, 48.61509, -69.91739, 0.22, 0.18, 0.08, 558.1
 215594561, 1, 0.12, -6.03, 261.42, -0.462846, -3.246371, -2.422483, -2.491274, -210.0072, 48.66943, -71.11209, 0.15, 0.15, 0.14, 558.1
 215694521, 0, -1.61, -4.5, 263.7, -0.4514478, -3.285786, -1.503902, -2.235044, -210.014, 48.29253, -70.14455, 0.22, 0.18, 0.08, 558.1
 215694521, 1, 0.11, -6.03, 261.49, -0.4635666, -3.245416, -2.423316, -2.492103, -210.0564, 48.34469, -71.36106, 0.15, 0.16, 0.14, 558.1
 215794481, 0, -1.62, -4.5, 263.76, -0.4552349, -3.283841, -1.484718, -2.159091, -210.0644, 47.96748, -70.35621, 0.22, 0.18, 0.08, 558.1
 215794481, 1, 0.11, -6.03, 261.54, -0.46354, -3.244354, -2.424519, -2.498389, -210.1046, 48.02012, -71.61083, 0.15, 0.15, 0.14, 558.1
 215894441, 0, -1.63, -4.49, 263.79, -0.4605039, -3.280566, -1.472578, -2.23583, -210.1178, 47.64486, -70.58353, 0.22, 0.18, 0.07, 558.1
 215894441, 1, 0.1, -6.02, 261.56, -0.4640425, -3.243474, -2.425243, -2.498614, -210.1537, 47.69566, -71.86018, 0.15, 0.15, 0.14, 558.1
 215994401, 0, -1.64, -4.48, 263.8, -0.4640521, -3.278774, -1.45395, -2.159474, -210.1684, 47.31992, -70.79519, 0.22, 0.18, 0.07, 558.1
 215994401, 1, 0.1, -6.02, 261.55, -0.4640854, -3.242434, -2.426238, -2.505687, -210.2021, 47.37132, -72.11062, 0.15, 0.15, 0.14, 558.1
 216094361, 0, -1.65, -4.47, 263.78, -0.4689121, -3.275629, -1.442011, -2.237407, -210.2218, 46.99697, -71.02268, 0.22, 0.18, 0.07, 558.1
 216094361, 1, 0.11, -6.02, 261.52, -0.4646563, -3.241418, -2.426403, -2.503728, -210.2515, 47.04671, -72.36037, 0.15, 0.15, 0.14, 558.1
 216195154, 0, -1.64, -4.43, 263.74, -0.4720527, -3.273737, -1.423101, -2.165025, -210.2728, 46.66922, -71.23529, 0.22, 0.18, 0.07, 558.1
 216195154, 1, 0.13, -5.98, 261.47, -0.4645511, -3.240009, -2.426856, -2.512204, -210.3005, 46.71964, -72.61298, 0.15, 0.16, 0.14, 558.1
 216295114, 0, -1.65, -4.45, 263.69, -0.4760422, -3.270234, -1.411066, -2.243462, -210.3252, 46.34927, -71.46149, 0.22, 0.18, 0.07, 558.1
 216295114, 1, 0.13, -6, 261.41, -0.4647402, -3.238267, -2.425952, -2.494592, -210.3493, 46.39816, -72.85962, 0.15, 0.16, 0.14, 558.1
 216395074, 0, -1.64, -4.49, 263.63, -0.4787337, -3.268973, -1.39325, -2.153951, -210.3757, 46.0247, -71.6728, 0.22, 0.18, 0.07, 558.1
 216395074, 1, 0.15, -6.03, 261.34, -0.4643991, -3.23739, -2.426294, -2.49239, -210.3977, 46.0742, -73.10903, 0.15, 0.15, 0.14, 558.1
 216495034, 0, -1.65, -4.48, 263.57, -0.4825778, -3.267139, -1.38281, -2.23511, -210.4283, 45.70146, -71.90033, 0.22, 0.18, 0.07, 558.1
 216495034, 1, 0.15, -6.03, 261.27, -0.4647536, -3.237399, -2.426394, -2.487174, -210.447, 45.74902, -73.35754, 0.15, 0.15, 0.14, 558.1
 216594994, 0, -1.66, -4.45, 263.51, -0.4852978, -3.265926, -1.366409, -2.15229, -210.4788, 45.37649, -72.11164, 0.22, 0.18, 0.07, 558.1
 216594994, 1, 0.15, -6, 261.2, -0.4645031, -3.236661, -2.427329, -2.492478, -210.4955, 45.42425, -73.60692, 0.15, 0.15, 0.14, 558.1
 216694954, 0, -1.68, -4.42, 263.46, -0.4890846, -3.26334, -1.357459, -2.237865, -210.5312, 45.05338, -72.33941, 0.22, 0.18, 0.07, 558.1
 216694954, 1, 0.14, -5.98, 261.14, -0.465194, -3.235927, -2.428154, -2.489277, -210.5453, 45.09877, -73.85615, 0.15, 0.15, 0.14, 558.1
 216794914, 0, -1.69, -4.4, 263.42, -0.4920169, -3.261382, -1.341958, -2.154939, -210.5819, 44.72871, -72.55086, 0.22, 0.18, 0.07, 558.1
 216794914, 1, 0.14, -5.95, 261.09, -0.4651288, -3.234406, -2.429326, -2.504422, -210.5938, 44.77412, -74.10608, 0.15, 0.16, 0.14, 558.1
 216894874, 0, -1.69, -4.41, 263.39, -0.495695, -3.25849, -1.333564, -2.241662, -210.6343, 44.40583, -72.77898, 0.22, 0.17, 0.07, 558.1
 216894874, 1, 0.14, -5.96, 261.05, -0.465685, -3.232821, -2.429859, -2.490178, -210.6432, 44.44993, -74.35436, 0.15, 0.16, 0.14, 558.1
 216994834, 0, -1.69, -4.43, 263.37, -0.4985412, -3.256861, -1.318677, -2.157528, -210.6851, 44.08151, -72.99058, 0.22, 0.17, 0.07, 558.1
 216994834, 1, 0.15, -5.99, 261.02, -0.4656996, -3.231366, -2.430851, -2.491395, -210.6919, 44.12614, -74.60365, 0.15, 0.16, 0.14, 558.1
 217094794, 0, -1.7, -4.43, 263.37, -0.5019887, -3.254973, -1.310711, -2.244184, -210.7375, 43.7584, -73.21898, 0.22, 0.17, 0.07, 558.1
 217094794, 1, 0.15, -5.99, 261.01, -0.4664092, -3.230772, -2.431152, -2.487145, -210.7416, 43.80158, -74.85205, 0.15, 0.15, 0.14, 558.1
 217194754, 0, -1.7, -4.42, 263.38, -0.5046461, -3.253967, -1.296225, -2.158626, -210.7885, 43.43399, -73.43066, 0.22, 0.17, 0.07, 558.1
 217194754, 1, 0.15, -5.98, 261, -0.4664423, -3.229975, -2.431923, -2.492435, -210.7904, 43.47752, -75.10138, 0.15, 0.15, 0.14, 558.1
 217294714, 0, -1.69, -4.41, 263.4, -0.5074876, -3.252013, -1.288864, -2.242174, -210.8407, 43.10841, -73.66035, 0.22, 0.17, 0.07, 558.1
 217294714, 1, 0.16, -5.98, 261.01, -0.46685, -3.229284, -2.43245, -2.488077, -210.8404, 43.15044, -75.35181, 0.15, 0.15, 0.14, 558.1
 217394674, 0, -1.68, -4.36, 263.42, -0.5094175, -3.250249, -1.275322, -2.155971, -210.8916, 42.78434, -73.87225, 0.22, 0.17, 0.07, 558.1
 217394674, 1, 0.18, -5.93, 261.03, -0.4664084, -3.22784, -2.433583, -2.497424, -210.8892, 42.82647, -75.60195, 0.15, 0.16, 0.14, 558.1
 217494634, 0, -1.76, -4.3, 263.46, -0.4580994, -3.309013, -0.780664, -1.765262, -210.9419, 42.46046, -74.09029, 0.22, 0.17, 0.07, 558.1
 217494634, 1, 0.11, -5.88, 261.06, -0.4289623, -3.273579, -1.942928, -2.010659, -210.9375, 42.50285, -75.83987, 0.15, 0.16, 0.14, 558.1
 217594594, 0, -3.09, -3.13, 263.46, -0.3400413, -3.445287, 0.3148251, -0.6074471, -210.9812, 42.1238, -74.19933, 0.22, 0.17, 0.07, 558.1
 217594594, 1, -1.2, -4.72, 261.09, -0.3447231, -3.378888, -0.8540816, -0.9270322, -210.978, 42.17036, -75.98545, 0.15, 0.16, 0.14, 558.1
 217694554, 0, -4.99, -1.38, 263.42, -0.2210668, -3.584102, 1.385284, 0.1523603, -211.0119, 41.77581, -74.24419, 0.22, 0.17, 0.07, 558.1
 217694554, 1, -3.1, -2.98, 261.09, -0.2604148, -3.487317, 0.2199333, -0.04712985, -211.0131, 41.82739, -76.047, 0.15, 0.16, 0.14, 558.1
 217794514, 0, -6.94, 0.5, 263.33, -0.0977679, -3.728635, 2.456617, 1.246581, -211.0291, 41.41214, -74.16078, 0.22, 0.17, 0.07, 558.1
 217794514, 1, -5.05, -1.08, 261.05, -0.1724227, -3.599684, 1.289611, 0.9594123, -211.0384, 41.47338, -75.9975, 0.15, 0.15, 0.14, 558.1
 217894474, 0, -9, 2.58, 263.17, 0.02832642, -3.877701, 3.524143, 2.475598, -211.0356, 41.03487, -73.96017, 0.22, 0.17, 0.07, 558.1
 217894474, 1, -7.09, 0.98, 260.95, -0.0818482, -3.715781, 2.352974, 2.029246, -211.0555, 41.10846, -75.84266, 0.15, 0.15, 0.14, 558.1
 217994434, 0, -11.2, 4.87, 262.92, 0.1583204, -4.032237, 4.581698, 3.584948, -211.0277, 40.64108, -73.66471, 0.22, 0.17, 0.07, 558.1
 217994434, 1, -9.28, 3.28, 260.77, 0.01186059, -3.835872, 3.407894, 3.035631, -211.0622, 40.73158, -75.58896, 0.15, 0.15, 0.14, 558.1
 218094394, 0, -15.24, 9.64, 261.96, 0.2890612, -4.190561, 5.625026, 4.512387, -211.014, 40.23853, -73.26763, 0.22, 0.17, 0.07, 558.1
 218094394, 1, -13.25, 8.05, 259.97, 0.1058526, -3.959623, 4.448286, 3.911802, -211.0661, 40.34671, -75.24951, 0.16, 0.16, 0.14, 558.1
 218194354, 0, -18.66, 13.73, 260.73, 0.4235651, -4.358255, 6.642877, 5.331151, -210.9838, 39.81673, -72.78516, 0.22, 0.17, 0.07, 558.1
 218194354, 1, -16.62, 12.19, 258.88, 0.2034848, -4.090976, 5.468137, 4.704531, -211.0567, 39.94736, -74.82585, 0.16, 0.16, 0.14, 558.1
 218295147, 0, -21.61, 14.71, 260.23, 0.5545723, -4.525558, 7.649662, 6.02704, -210.9565, 39.39051, -72.22068, 0.22, 0.17, 0.07, 558.1
 218295147, 1, -19.57, 13.21, 258.4, 0.2980924, -4.222585, 6.480377, 5.385519, -211.0514, 39.5433, -74.32, 0.16, 0.16, 0.15, 558.1
 218395107, 0, -23.67, 9.53, 262, 0.6924633, -4.6876, 8.633274, 6.655171, -210.9099, 38.94872, -71.60192, 0.22, 0.17, 0.07, 558.1
 218395107, 1, -21.71, 7.93, 259.97, 0.3982283, -4.349948, 7.472136, 6.212899, -211.0313, 39.12917, -73.74139, 0.16, 0.16, 0.15, 558.1
 218495067, 0, -23.92, 5.56, 262.84, 0.7491556, -4.746764, 3.680401, -6.243701, -210.9958, 38.65236, -72.72014, 0.25, 0.15, 0.07, 558.1
 218495067, 1, -21.86, 3.83, 260.71, 0.494079, -4.46303, 8.472635, 6.86307, -211.0282, 38.72566, -73.09569, 0.16, 0.15, 0.14, 558.1
 218595027, 0, -22.94, 3.11, 262.65, 0.8356463, -4.834083, 0.615302, -27.60461, -211.0335, 38.30324, -75.3065, 0.25, 0.15, 0.07, 558.1
 218595027, 1, -20.76, 1.25, 260.45, 0.5946901, -4.576985, 9.473328, 7.399153, -211.0039, 38.30065, -72.39228, 0.16, 0.15, 0.14, 558.1
 218694987, 0, -20.3, 2.65, 261.46, 0.3399017, -4.304632, -2.1146, -37.03392, -211.2603, 38.1543, -78.31767, 0.26, 0.13, 0.07, 558.1
 218694987, 1, -18.12, 0.86, 259.22, 0.5795877, -4.574749, 4.066316, -4.432036, -211.1659, 38.07198, -73.22443, 0.19, 0.12, 0.14, 558.1
 218794947, 0, -11.71, 6.27, 259.16, 0.02976268, -3.996886, -3.633741, -37.28867, -211.4975, 38.01475, -81.28683, 0.27, 0.13, 0.07, 558.1
 218794947, 1, -9.59, 4.6, 257.06, 0.5903991, -4.615957, 0.6669662, -29.24617, -211.2717, 37.78295, -75.97414, 0.19, 0.12, 0.14, 558.1
 218894907, 0, -0.67, 6.15, 258.26, -0.7878131, -3.271324, -5.230405, -31.96632, -211.9456, 38.06535, -84.03449, 0.27, 0.13, 0.07, 558.1
 218894907, 1, 1.3, 4.66, 256.12, -0.08249363, -4.02439, -2.22322, -40.90396, -211.613, 37.7141, -79.30376, 0.21, 0.11, 0.14, 558.1
 218994867, 0, 11.44, 4.19, 257.62, -1.346527, -2.818874, -5.948014, -26.28588, -212.4178, 38.12603, -86.47358, 0.27, 0.13, 0.07, 558.1
 218994867, 1, 13.38, 2.79, 255.37, -0.5471581, -3.649554, -3.852629, -40.60375, -211.9674, 37.64855, -82.60509, 0.21, 0.11, 0.14, 558.1
 219094827, 0, 20.59, 3.37, 256.95, -2.122816, -2.17576, -6.694778, -21.56669, -213.0339, 38.31326, -88.62704, 0.27, 0.12, 0.07, 558.1
 219094827, 1, 22.52, 2.05, 254.63, -1.511391, -2.793851, -5.482796, -35.103, -212.5802, 37.82867, -85.89866, 0.21, 0.1, 0.14, 558.1
 219194787, 0, 25.71, 3.11, 256.43, -2.660774, -1.778922, -6.832162, -18.12255, -213.6476, 38.48362, -90.51865, 0.27, 0.12, 0.07, 558.1
 219194787, 1, 27.65, 1.82, 254.07, -2.084868, -2.331295, -5.972722, -29.99903, -213.144, 37.9503, -88.48603, 0.22, 0.1, 0.14, 558.1
 219294747, 0, 28.23, 3.09, 256.07, -3.187927, -1.31466, -6.709982, -14.94926, -214.3139, 38.71841, -92.12157, 0.28, 0.12, 0.07, 558.1
 219294747, 1, 30.18, 1.82, 253.68, -2.722569, -1.729424, -6.115924, -21.92656, -213.8028, 38.18244, -90.62608, 0.22, 0.1, 0.14, 558.1
 219394707, 0, 29.38, 3.15, 255.81, -3.547151, -1.045624, -6.246396, -11.8704, -214.9493, 38.91252, -93.44593, 0.27, 0.12, 0.07, 558.1
 219394707, 1, 31.34, 1.9, 253.4, -3.165345, -1.347601, -5.855059, -15.88304, -214.4413, 38.38727, -92.36949, 0.22, 0.1, 0.14, 558.1
 219494667, 0, 29.86, 3.23, 255.63, -3.81764, -0.7589104, -5.536963, -9.005971, -215.576, 39.13114, -94.48297, 0.28, 0.12, 0.07, 558.1
 219494667, 1, 31.82, 2, 253.2, -3.53124, -0.9503897, -5.259973, -11.53932, -215.0984, 38.6426, -93.72781, 0.22, 0.09, 0.14, 558.1
 219594627, 0, 30.04, 3.29, 255.51, -3.996878, -0.6131483, -4.681198, -6.322711, -216.1544, 39.29949, -95.25613, 0.27, 0.12, 0.07, 558.1
 219594627, 1, 32, 2.08, 253.06, -3.78144, -0.713085, -4.497817, -8.016625, -215.7088, 38.85091, -94.74168, 0.22, 0.09, 0.14, 558.1
 219694587, 0, 30.08, 3.33, 255.48, -4.075832, -0.4540787, -3.787818, -3.990903, -216.7005, 39.47399, -95.7999, 0.28, 0.12, 0.07, 558.1
 219694587, 1, 32.04, 2.13, 253.01, -3.925456, -0.4821198, -3.658299, -5.146706, -216.2985, 39.07439, -95.46392, 0.22, 0.09, 0.14, 558.1
 219794547, 0, 30.09, 3.26, 255.61, -4.122048, -0.3967494, -2.806484, -2.072758, -217.1985, 39.59834, -96.14542, 0.27, 0.12, 0.07, 558.1
 219794547, 1, 32.04, 2.07, 253.11, -4.028232, -0.3405657, -2.740676, -2.896596, -216.8472, 39.26476, -95.94704, 0.22, 0.09, 0.14, 558.1
 219894507, 0, 30.08, 3.04, 256, -4.061186, -0.3208524, -1.924775, -0.5188925, -217.6526, 39.72357, -96.32677, 0.28, 0.12, 0.06, 558.1
 219894507, 1, 32.02, 1.85, 253.47, -4.00046, -0.2327158, -1.912165, -1.00234, -217.3348, 39.42812, -96.21431, 0.22, 0.09, 0.14, 558.1
 219994467, 0, 30.08, 2.65, 256.67, -4.00945, -0.3200235, -0.9506487, 0.6653199, -218.064, 39.80354, -96.37373, 0.27, 0.12, 0.06, 558.1
 219994467, 1, 32.01, 1.46, 254.11, -3.975465, -0.1954156, -0.9904732, 0.2665517, -217.776, 39.54305, -96.33436, 0.22, 0.09, 0.14, 558.1
 220094427, 0, 30.09, 2.11, 257.63, -3.786543, -0.3083701, -0.3028712, 1.480854, -218.4074, 39.88003, -96.32993, 0.28, 0.12, 0.06, 558.1
 220094427, 1, 32, 0.9, 255.02, -3.779017, -0.1706281, -0.3271661, 1.183518, -218.1528, 39.65293, -96.34135, 0.22, 0.09, 0.14, 558.1
 220194387, 0, 30.1, 1.45, 258.78, -3.620942, -0.3500005, 0.5129731, 1.845554, -218.7092, 39.91596, -96.2268, 0.27, 0.12, 0.06, 558.1
 220194387, 1, 31.98, 0.21, 256.13, -3.635102, -0.1903155, 0.4829243, 1.692651, -218.4824, 39.7183, -96.26997, 0.22, 0.09, 0.14, 558.1
 220295180, 0, 30.1, 0.72, 260.07, -3.190832, -0.402222, 0.785892, 1.904682, -218.907, 39.94024, -96.10734, 0.28, 0.12, 0.06, 558.1
 220295180, 1, 31.95, -0.54, 257.37, -3.221377, -0.2399711, 0.7658376, 1.84547, -218.7097, 39.76933, -96.17011, 0.22, 0.09, 0.14, 558.1
 220395140, 0, 30.09, 0, 261.33, -2.881118, -0.4853697, 1.343358, 1.475585, -219.0566, 39.92715, -96.00171, 0.28, 0.12, 0.06, 558.1
 220395140, 1, 31.91, -1.3, 258.58, -2.898176, -0.3078276, 1.262998, 1.470776, -218.8653, 39.7811, -96.07733, 0.22, 0.09, 0.14, 558.1
 220500931, 0, 30.06, -0.7, 262.58, -2.190432, -0.5923814, 1.175268, 0.8884571, -219.0469, 39.89454, -95.94365, 0.28, 0.12, 0.06, 558.1
 220500931, 1, 31.87, -2.03, 259.77, -2.28312, -0.4201269, 1.205059, 0.9029951, -218.912, 39.76661, -96.01919, 0.22, 0.09, 0.13, 558.1
 220600891, 0, 30.04, -1.26, 263.55, -1.765199, -0.6808471, 1.489683, -0.009389968, -219.013, 39.82783, -95.94496, 0.28, 0.12, 0.06, 558.1
 220600891, 1, 31.82, -2.61, 260.7, -1.809389, -0.5034933, 1.376498, 0.008675166, -218.8698, 39.71681, -96.03151, 0.23, 0.09, 0.14, 558.1
 220700851, 0, 30.01, -1.68, 264.3, -1.00339, -0.7971238, 1.116777, -0.6559999, -218.8288, 39.7439, -96.00721, 0.28, 0.12, 0.05, 558.1
 220700851, 1, 31.78, -3.04, 261.4, -1.066583, -0.6299412, 1.04263, -0.6630515, -218.7106, 39.64737, -96.09612, 0.23, 0.09, 0.13, 558.1
 220800811, 0, 29.99, -1.96, 264.78, -0.4672253, -0.9124123, 1.22647, -1.551219, -218.6037, 39.6321, -96.13757, 0.27, 0.12, 0.05, 558.1
 220800811, 1, 31.74, -3.32, 261.83, -0.5428549, -0.7421016, 1.153086, -1.512755, -218.5066, 39.54914, -96.22513, 0.22, 0.09, 0.13, 558.1
 220900771, 0, 29.86, -2.2, 264.94, 0.3470334, -1.061194, 0.8379363, -2.021627, -218.2393, 39.49979, -96.31367, 0.28, 0.12, 0.05, 558.1
 220900771, 1, 31.62, -3.56, 261.96, 0.2608593, -0.9022399, 0.798879, -1.975393, -218.1631, 39.42786, -96.39855, 0.22, 0.09, 0.13, 558.1
 221000731, 0, 26.78, -7.82, 261.93, 0.919206, -1.194145, 0.940864, -2.477991, -217.8445, 39.34251, -96.52374, 0.27, 0.12, 0.05, 558.1
 221000731, 1, 28.64, -9.08, 258.73, 0.8250502, -1.034534, 0.9017531, -2.415028, -217.7847, 39.2807, -96.60429, 0.22, 0.09, 0.13, 558.1
 221100691, 0, 21.01, -16.39, 258, 1.703474, -1.334146, 0.6633912, -2.43818, -217.3369, 39.1688, -96.73946, 0.27, 0.12, 0.05, 558.1
 221100691, 1, 23.02, -17.5, 254.47, 1.609224, -1.192427, 0.6357759, -2.387326, -217.2911, 39.11441, -96.81631, 0.22, 0.09, 0.13, 558.1
 221200651, 0, 12.13, -23.28, 256.09, 2.270994, -1.446426, 0.8445366, -2.396113, -216.8113, 38.97642, -96.95129, 0.27, 0.12, 0.05, 558.1
 221200651, 1, 14.28, -24.31, 252.25, 2.169891, -1.313516, 0.8037299, -2.359706, -216.7761, 38.92831, -97.02569, 0.22, 0.09, 0.13, 558.1
 221300611, 0, 2.05, -26.49, 256.3, 2.959375, -1.602199, 0.6959844, -2.025444, -216.2123, 38.76317, -97.13903, 0.27, 0.12, 0.05, 558.1
 221300611, 1, 4.26, -27.52, 252.31, 2.852238, -1.49072, 0.666159, -2.117122, -216.186, 38.71858, -97.21229, 0.23, 0.09, 0.13, 558.1
 221400571, 0, -9.84, -24.68, 257.31, 3.472851, -1.742764, 0.9464931, -1.706523, -215.6078, 38.53204, -97.29763, 0.27, 0.12, 0.05, 558.1
 221400571, 1, -7.68, -25.74, 253.4, 3.344085, -1.63779, 0.9263514, -1.853145, -215.5901, 38.48992, -97.36919, 0.23, 0.09, 0.13, 558.1
 221500531, 0, -19.97, -17, 256.82, 3.946839, -2.002346, 0.8520405, -1.1985, -214.9903, 38.25898, -97.42003, 0.27, 0.12, 0.05, 558.1
 221500531, 1, -17.92, -18.05, 253.2, 3.804295, -1.90332, 0.8838081, -1.126107, -214.9809, 38.21931, -97.48284, 0.23, 0.09, 0.13, 558.1
 221600491, 0, -25.71, -10.02, 256.28, 4.304877, -2.23423, 1.116547, -0.8945921, -214.3842, 37.96064, -97.51167, 0.27, 0.12, 0.05, 558.1
 221600491, 1, -23.71, -11.05, 252.92, 4.143232, -2.126107, 1.172588, -0.707184, -214.3833, 37.92498, -97.56355, 0.23, 0.09, 0.13, 558.1
 221700451, 0, -28.44, -5.64, 257.07, 4.452481, -2.547572, 1.012042, -0.4902935, -213.8378, 37.61749, -97.57507, 0.27, 0.12, 0.05, 558.1
 221700451, 1, -26.48, -6.71, 253.86, 4.291527, -2.436722, 1.122117, -0.3406398, -213.8409, 37.58412, -97.61712, 0.22, 0.09, 0.13, 558.1
 221800411, 0, -29.59, -2.71, 258.82, 4.586843, -2.805548, 1.273357, -0.3405496, -213.3208, 37.25018, -97.61749, 0.27, 0.12, 0.05, 558.1
 221800411, 1, -27.67, -3.85, 255.72, 4.414267, -2.682554, 1.410807, -0.1639497, -213.3284, 37.22132, -97.64641, 0.22, 0.09, 0.13, 558.1
 221900371, 0, -29.97, -0.58, 261, 4.415077, -3.029268, 1.135036, -0.1087884, -212.9201, 36.87159, -97.64482, 0.27, 0.12, 0.05, 558.1
 221900371, 1, -28.11, -1.79, 257.99, 4.248321, -2.909689, 1.299537, 0.01782725, -212.9296, 36.84461, -97.66278, 0.22, 0.09, 0.13, 558.1
 222000331, 0, -30.02, 1.06, 263.24, 4.33319, -3.219904, 1.375866, -0.1454595, -212.5573, 36.48166, -97.66678, 0.27, 0.12, 0.05, 558.1
 222000331, 1, -28.21, -0.22, 260.28, 4.138207, -3.102637, 1.487289, -0.1313695, -212.5795, 36.44839, -97.68902, 0.23, 0.09, 0.13, 558.1
 222100291, 0, -29.93, 2.33, 265.22, 3.919967, -3.29412, 1.172975, -0.07260147, -212.3382, 36.11828, -97.68686, 0.27, 0.12, 0.05, 558.1
 222100291, 1, -28.17, 0.98, 262.32, 3.731813, -3.179163, 1.299991, -0.06913488, -212.3642, 36.09008, -97.70166, 0.23, 0.09, 0.13, 558.1
 222200251, 0, -29.81, 3.26, 266.8, 3.674131, -3.379183, 1.370315, -0.2725018, -212.154, 35.75595, -97.7165, 0.27, 0.12, 0.05, 558.1
 222200251, 1, -28.1, 1.86, 263.93, 3.473321, -3.256435, 1.49308, -0.1508343, -212.1835, 35.73418, -97.71844, 0.22, 0.09, 0.13, 558.1
 222300211, 0, -29.71, 3.86, 267.85, 3.103722, -3.325182, 1.095598, -0.3420488, -212.1186, 35.44181, -97.75764, 0.27, 0.12, 0.05, 558.1
 222300211, 1, -28.03, 2.42, 265.02, 2.921949, -3.215218, 1.253336, -0.2712311, -212.1475, 35.42244, -97.75177, 0.22, 0.09, 0.13, 558.1
 222400171, 0, -29.36, 1.01, 270.11, 2.751854, -3.319632, 1.247045, -0.6441955, -212.109, 35.13355, -97.81667, 0.27, 0.12, 0.05, 558.1
 222400171, 1, -27.74, -0.49, 267.21, 2.56556, -3.209244, 1.415911, -0.5582909, -212.1394, 35.11732, -97.80145, 0.22, 0.09, 0.13, 558.1
 222500131, 0, -27.4, -5.79, 273.63, 2.098368, -3.173962, 0.9331893, -0.7486334, -212.2434, 34.88232, -97.89296, 0.27, 0.12, 0.06, 558.1
