Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 226200317, 27.01, 27.45, -4.42, -7.47, 260.15, 266.39, 0.74, 0.3, 3
 226300277, 28.47, 29.23, -2.25, -4.04, 260.65, 264.87, 0.69, 0.3, 3
 226400237, 29.22, 29.93, -1.15, -1.6, 260.93, 262.75, 0.69, 0.3, 3
 226500197, 29.6, 30.11, -0.58, 0.24, 261.08, 260.48, 0.67, 0.3, 3
 226600157, 29.79, 30.07, -0.3, 1.67, 261.16, 258.37, 0.67, 0.3, 3
 226700117, 29.89, 29.96, -0.15, 2.73, 261.2, 256.65, 0.67, 0.29, 3
 226800910, 29.94, 29.85, -0.07, 3.46, 261.22, 255.38, 0.67, 0.29, 3
 226900870, 27.37, 27.67, 2.23, 5.17, 261.8, 255.43, 0.68, 0.28, 3
 227000830, 21.99, 21.96, 5.49, 7.64, 262.33, 256.3, 0.68, 0.26, 3
 227100790, 13.28, 13.65, 8.19, 9.42, 262.21, 257.1, 0.7, 0.25, 3
 227200750, 2.39, 2.39, 10.45, 10.61, 261.47, 257.69, 0.7, 0.22, 3
 227300710, -9.59, -9.39, 11.43, 11.34, 260.27, 258.26, 0.71, 0.19, 3
 227400670, -19.71, -20.12, 6.93, 7.81, 259.94, 259.88, 0.71, 0.16, 3
 227500630, -24.76, -25.74, 3.54, 4.38, 260.41, 261.73, 0.71, 0.14, 3
 227600590, -27.32, -28.36, 1.81, 2.64, 260.77, 262.77, 0.71, 0.12, 3
 227700550, -28.63, -29.47, 0.92, 1.79, 260.99, 263.16, 0.68, 0.11, 3
 227800510, -29.3, -29.87, 0.47, 1.32, 261.11, 263.15, 0.68, 0.1, 3
 227900470, -29.64, -29.99, 0.24, 1, 261.17, 262.9, 0.65, 0.09, 3
 228000430, -29.81, -30, 0.12, 0.73, 261.21, 262.52, 0.65, 0.09, 3
 228100390, -29.9, -29.98, 0.06, 0.47, 261.22, 262.08, 0.63, 0.09, 3
 228200350, -29.95, -29.95, 0.03, 0.21, 261.23, 261.64, 0.63, 0.09, 3
 228300310, -29.97, -29.93, 0.01, -0.01, 261.24, 261.2, 0.61, 0.08, 3
 228400270, -29.98, -29.91, 0, -0.22, 261.24, 260.83, 0.61, 0.08, 3
 228500230, -29.12, -29.33, -1.28, -1.06, 261.6, 260.92, 0.59, 0.08, 3
 228600190, -26.17, -26.52, -9.4, -7.83, 263.49, 264.15, 0.59, 0.08, 3
 228700150, -20.27, -21.76, -16.36, -14.76, 264.22, 266.82, 0.56, 0.08, 3
 228800110, -12.87, -14.81, -21.7, -20.63, 263.73, 267.97, 0.56, 0.08, 3
 228900903, -4.49, -7.16, -25.38, -25.15, 262.25, 267.59, 0.54, 0.09, 3
 229000863, 3.82, 1.28, -26.63, -27.4, 260.33, 265.95, 0.54, 0.1, 3
 229100823, 11.72, 9.38, -24.95, -26.74, 258.65, 263.81, 0.54, 0.11, 3
 229200783, 19.46, 17.93, -19.4, -22.01, 257.97, 262.47, 0.54, 0.12, 3
 229300743, 24.71, 24.38, -10.79, -13.6, 259.12, 262.86, 0.53, 0.14, 3
 229400703, 27.3, 27.82, -5.62, -6.91, 260.43, 262.76, 0.53, 0.15, 3
 229500663, 29.65, 30.53, -3.65, -3.32, 259.41, 259.14, 0.47, 0.16, 3
 229600623, 29.77, 30.45, -2.08, 0.17, 261.2, 258.14, 0.47, 0.17, 3
 229700583, 29.86, 30.22, -1.33, 2.22, 262.42, 257.17, 0.46, 0.16, 3
 229800543, 29.92, 30.02, -0.99, 3.27, 263.39, 256.73, 0.46, 0.16, 3
 229900503, 29.95, 29.91, -0.87, 3.58, 264.26, 257.06, 0.49, 0.15, 3
 230000463, 29.96, 29.88, -0.86, 3.32, 265.12, 258.2, 0.49, 0.15, 3
 230100423, 29.97, 29.77, -0.9, 2.66, 265.99, 260.22, 0.53, 0.13, 3
 230200383, 29.97, 29.74, -0.97, 1.71, 266.91, 262.7, 0.53, 0.12, 3
 230300343, 28.53, 28.77, 0.36, 1.4, 268.3, 265.87, 0.56, 0.11, 3
 230400303, 17.85, 19.75, 11.23, 8.97, 271.11, 272.43, 0.56, 0.09, 3
 230500263, 0.43, 4.8, 18.91, 18.24, 270.65, 277.66, 0.58, 0.09, 3
 230600223, -14.96, -11.45, 15.3, 19.21, 269.68, 280.42, 0.58, 0.1, 3
 230700183, -22.23, -20.86, 8.5, 14.41, 271.73, 284.11, 0.66, 0.12, 3
 230800143, -25.92, -25.48, 5.14, 11.66, 274.03, 287.21, 0.66, 0.13, 3
 230900103, -27.82, -27.56, 3.55, 10.29, 276.31, 289.54, 0.71, 0.13, 3
 231000896, -28.81, -28.45, 2.86, 9.52, 278.62, 291.32, 0.71, 0.13, 3
 231100856, -29.32, -28.85, 2.61, 8.83, 281.03, 292.63, 0.73, 0.14, 3
 231200816, -29.57, -29.1, 2.59, 7.97, 283.61, 293.48, 0.73, 0.14, 3
 231300776, -29.69, -29.33, 2.68, 6.85, 286.4, 293.94, 0.75, 0.14, 3
 231400736, -29.74, -29.55, 2.83, 5.49, 289.4, 294.16, 0.75, 0.15, 3
 231500696, -29.76, -29.73, 2.99, 3.98, 292.61, 294.36, 0.77, 0.15, 3
 231600656, -29.75, -29.85, 3.14, 2.46, 295.98, 294.78, 0.77, 0.15, 3
 231700616, -29.74, -29.89, 3.26, 1.08, 299.48, 295.65, 0.79, 0.15, 3
 231800576, -28.36, -29.11, 5.91, 1.59, 302.35, 296.25, 0.79, 0.14, 3
 231900536, -19.95, -23.93, 17.01, 11.03, 303.64, 293.32, 0.81, 0.14, 3
 232000496, -5.19, -12.39, 23.66, 21.01, 308.47, 292.92, 0.81, 0.13, 3
 232100456, 11.96, 4.06, 20.66, 24.3, 314.49, 296.79, 0.82, 0.1, 3
 232200416, 21.74, 18.16, 10.49, 17.88, 317.74, 300.9, 0.82, 0.1, 3
 232300376, 26.16, 25.23, 4.18, 12.07, 321.11, 305.18, 0.77, 0.1, 3
 232400336, 28.13, 28.41, 0.83, 7.76, 324.12, 310.56, 0.77, 0.09, 3
 232500296, 29.04, 29.71, -0.83, 4.3, 326.93, 316.86, 0.63, 0.08, 3
 232600256, 29.46, 30.1, -1.58, 1.37, 329.52, 323.54, 0.63, 0.06, 3
 232700216, 29.68, 30.07, -1.84, -1.28, 331.87, 330.33, 0.59, 0.05, 3
 232800176, 29.79, 29.81, -1.85, -3.71, 333.96, 336.89, 0.59, 0.04, 3
 232900136, 29.85, 29.42, -1.73, -5.88, 335.79, 342.96, 0.56, 0.04, 3
 233000929, 29.89, 29, -1.57, -7.7, 337.4, 348.26, 0.56, 0.04, 3
 233100889, 29.92, 28.6, -1.39, -9.1, 338.8, 352.61, 0.54, 0.05, 3
 233200849, 29.94, 28.31, -1.22, -10.02, 340.01, 355.89, 0.54, 0.05, 3
 233300809, 29.95, 28.16, -1.05, -10.48, 341.04, 358.07, 0.54, 0.06, 3
 233400769, 29.97, 28.17, -0.91, -10.48, 341.92, 359.19, 0.54, 0.07, 3
 233500729, 29.97, 28.33, -0.78, -10.05, 342.66, 359.34, 0.57, 0.08, 3
 233600689, 29.98, 28.58, -0.66, -9.26, 343.27, 358.65, 0.57, 0.1, 3
 233700649, 29.98, 28.9, -0.56, -8.14, 343.77, 357.25, 0.59, 0.11, 3
 233800609, 29.52, 28.72, -2.34, -7.74, 343.65, 354.75, 0.59, 0.13, 3
 233900569, 25.23, 24.55, -11.96, -13.52, 341.86, 348.67, 0.61, 0.14, 3
 234000529, 18.71, 18.62, -19.98, -19.94, 341.48, 343, 0.61, 0.13, 3
 234100489, 10.02, 12.09, -25.09, -24.57, 342.76, 338.98, 0.61, 0.14, 3
 234200449, -0.35, 3.76, -26.86, -27.19, 345.21, 336.59, 0.61, 0.15, 3
 234300409, -11.1, -5.56, -24.2, -26.91, 347.59, 335.41, 0.58, 0.17, 3
 234400369, -20.58, -16.39, -14.39, -20.51, 347.91, 333.79, 0.58, 0.2, 3
 234500329, -25.26, -23.35, -7.35, -14.21, 346.93, 332.32, 0.58, 0.25, 3
 234600289, -27.59, -26.89, -3.74, -10.41, 346.18, 332.36, 0.58, 0.27, 3
 234700249, -28.77, -28.57, -1.9, -7.89, 345.73, 333.62, 0.63, 0.28, 3
 234800209, -29.37, -29.35, -0.97, -5.9, 345.48, 335.68, 0.63, 0.28, 3
 234900169, -29.67, -29.73, -0.49, -4.11, 345.35, 338.21, 0.7, 0.28, 3
 235000129, -29.83, -29.9, -0.25, -2.42, 345.28, 340.95, 0.7, 0.27, 3
 235100922, -29.91, -29.96, -0.12, -0.8, 345.25, 343.71, 0.76, 0.26, 3
 235200882, -29.37, -29.48, -3.55, -1.89, 346.17, 347.75, 0.76, 0.24, 3
 235300842, -25.7, -27.16, -11.21, -7.06, 347.89, 353.36, 0.81, 0.21, 3
 235400802, -20.19, -23.34, -18.97, -14.6, 348.68, 358.79, 0.81, 0.18, 3
 235500762, -11.85, -17.99, -24.43, -20.98, 347.81, 1.98, 0.85, 0.17, 3
 235600722, -1.36, -9.34, -26.78, -25.9, 345.54, 2.71, 0.85, 0.18, 3
 235700682, 9.57, 1.16, -24.73, -27.45, 343.1, 1.12, 0.87, 0.2, 3
 235800642, 19.55, 13.93, -16.16, -22.78, 342.36, 359.08, 0.87, 0.22, 3
 235900602, 24.77, 22.68, -8.28, -15.29, 343.36, 357.81, 0.84, 0.2, 3
 236000562, 27.34, 27.08, -4.22, -9.9, 344.16, 355.6, 0.84, 0.19, 3
 236100522, 28.64, 29.08, -2.15, -5.91, 344.65, 352.45, 0.8, 0.22, 3
 236200482, 29.3, 29.88, -1.1, -2.7, 344.92, 348.76, 0.8, 0.25, 3
 236300442, 29.64, 30.08, -0.56, 0, 345.06, 344.94, 0.78, 0.27, 3
 236400402, 29.81, 29.99, -0.28, 2.26, 345.13, 341.33, 0.78, 0.27, 3
 236500362, 29.9, 29.77, -0.14, 4.11, 345.17, 338.2, 0.74, 0.25, 3
 236600322, 29.95, 29.52, -0.07, 5.51, 345.19, 335.71, 0.74, 0.2, 3
 236700282, 29.78, 29.26, -0.48, 6.32, 345.07, 333.88, 0.69, 0.18, 3
 236800242, 27.9, 28.69, -7.24, 1.36, 343.36, 329.89, 0.69, 0.18, 3
 236900202, 23.11, 26.95, -15.59, -6.81, 341.98, 325.43, 0.63, 0.19, 3
 237000162, 16.19, 22.98, -22.29, -15.49, 341.99, 322.4, 0.63, 0.17, 3
 237100122, 8.15, 17.47, -26.22, -22.15, 343.31, 322.01, 0.56, 0.17, 3
 237200915, -1.29, 8.75, -27.38, -26.91, 345.54, 324.07, 0.56, 0.2, 3
 237300875, -11.13, -2.03, -24.91, -28.11, 347.69, 328.06, 0.5, 0.26, 3
 237400835, -19.72, -13.86, -18.1, -24.29, 348.4, 332.3, 0.5, 0.34, 3
 237500795, -24.89, -22.92, -9.32, -15.73, 347.3, 334.8, 0.42, 0.42, 3
 237600755, -27.4, -27.43, -4.76, -9.15, 346.39, 337.74, 0.42, 0.5, 3
 237700715, -28.67, -29.37, -2.43, -4.31, 345.84, 341.45, 0.45, 0.54, 3
 237800675, -29.32, -30, -1.24, -0.61, 345.54, 345.53, 0.45, 0.55, 3
 237900635, -29.65, -30.01, -0.63, 2.28, 345.38, 349.51, 0.55, 0.56, 3
 238000595, -29.82, -29.76, -0.32, 4.51, 345.3, 353, 0.55, 0.55, 3
 238100555, -27.58, -28.17, -3.96, 3.44, 346.27, 357.21, 0.63, 0.53, 3
 238200515, -23.67, -26.33, -13.37, -4.83, 348.09, 3.65, 0.63, 0.45, 3
 238300475, -17.26, -23.65, -20.75, -12.98, 348.42, 8.21, 0.7, 0.49, 3
 238400435, -9.18, -18.53, -25.52, -20.43, 347.3, 10.35, 0.7, 0.58, 3
 238500395, 0.86, -10.8, -26.85, -25.65, 345, 9.56, 0.75, 0.66, 3
 238600355, 11.54, 0.89, -24.18, -27.59, 342.72, 6.17, 0.75, 0.68, 3
 238700315, 20.75, 14.08, -15.42, -23.23, 342.29, 2.18, 0.74, 0.66, 3
 238800275, 25.36, 23.05, -7.89, -15.63, 343.38, 359.09, 0.74, 0.57, 3
 238900235, 27.64, 27.46, -4.03, -9.69, 344.19, 355.36, 0.7, 0.49, 3
 239000195, 28.79, 29.39, -2.05, -5.02, 344.67, 350.94, 0.7, 0.43, 3
 239100155, 29.38, 30.04, -1.05, -1.23, 344.93, 346.24, 0.7, 0.38, 3
 239200115, 29.68, 30.07, -0.53, 1.86, 345.07, 341.73, 0.7, 0.33, 3
 239300908, 29.84, 29.8, -0.27, 4.35, 345.14, 337.72, 0.69, 0.27, 3
 239400868, 29.91, 29.46, -0.13, 6.15, 345.17, 334.62, 0.69, 0.22, 3
 239500828, 29.66, 29.07, -0.59, 7.12, 345.04, 332.32, 0.66, 0.19, 3
 239600788, 27.13, 28.11, -7.76, 1.75, 343.27, 327.82, 0.66, 0.16, 3
 239700748, 21.98, 25.9, -14.4, -5.32, 342.36, 323.92, 0.63, 0.16, 3
 239800708, 13.67, 20.49, -19.95, -13.32, 342.77, 321.45, 0.63, 0.13, 3
 239900668, 4.4, 13.92, -24.05, -20.58, 344.27, 321.21, 0.59, 0.17, 3
 240000628, -5.66, 4.78, -25.09, -25.88, 346.49, 323.35, 0.59, 0.26, 3
 240100588, -15.69, -6.84, -20.71, -26.13, 348.12, 327.31, 0.56, 0.38, 3
 240200548, -22.97, -18.85, -10.97, -18.89, 347.5, 330.29, 0.56, 0.49, 3
 240300508, -26.44, -25.37, -5.6, -12.41, 346.56, 333.17, 0.5, 0.58, 3
 240400468, -28.18, -28.44, -2.86, -7.49, 345.95, 336.78, 0.5, 0.66, 3
 240500428, -29.07, -29.73, -1.46, -3.59, 345.6, 340.91, 0.53, 0.72, 3
 240600388, -29.52, -30.1, -0.74, -0.37, 345.41, 345.21, 0.53, 0.77, 3
 240700348, -29.75, -30.05, -0.38, 2.28, 345.32, 349.23, 0.61, 0.8, 3
 240800308, -29.87, -29.8, -0.19, 4.36, 345.27, 352.67, 0.61, 0.81, 3
 240900268, -29.93, -29.53, -0.09, 5.83, 345.24, 355.25, 0.68, 0.78, 3
 241000228, -29.89, -29.41, -1.03, 5.83, 345.78, 357.29, 0.68, 0.72, 3
 241100188, -28.48, -28.27, -3.26, 4.05, 350.19, 2.11, 0.74, 0.62, 3
 241200148, -28.49, -28.94, -6.3, 0.49, 351.84, 3.68, 0.74, 0.54, 3
 241300108, -26.27, -27.45, -4.45, 0.32, 350.89, 2.61, 0.79, 0.49, 3
 241400901, -14.85, -15.85, 1.32, 3.64, 348.62, 359.87, 0.79, 0.41, 3
 241500861, 0.89, -0.04, 4.17, 4.27, 348.12, 358.32, 0.82, 0.34, 3
 241600821, 14.39, 15.51, 7.59, 5.24, 348.62, 357.15, 0.82, 0.32, 3
 241700781, 21, 23.3, 9.45, 6.71, 349.23, 356.19, 0.83, 0.31, 3
 241800741, 24.4, 26.75, 10.38, 7.91, 349.62, 355.17, 0.83, 0.3, 3
 241900701, 26.14, 28.06, 10.84, 8.89, 349.84, 354.03, 0.78, 0.3, 3
 242000661, 27.03, 28.38, 11.07, 9.77, 349.96, 352.74, 0.78, 0.3, 3
 242100621, 27.49, 28.28, 11.19, 10.6, 350.02, 351.36, 0.72, 0.29, 3
 242200581, 27.72, 28.02, 11.25, 11.36, 350.05, 349.98, 0.72, 0.28, 3
 242300541, 27.84, 27.73, 11.28, 12.01, 350.07, 348.72, 0.66, 0.27, 3
 242400501, 27.9, 27.47, 11.3, 12.53, 350.08, 347.71, 0.66, 0.25, 3
 242500461, 27.93, 27.29, 11.3, 12.87, 350.08, 347.04, 0.61, 0.23, 3
 242600421, 27.95, 27.19, 11.31, 13.02, 350.08, 346.74, 0.61, 0.22, 3
 242700381, 27.95, 27.19, 11.31, 12.99, 350.08, 346.81, 0.57, 0.2, 3
 242800341, 27.95, 27.26, 11.31, 12.8, 350.08, 347.17, 0.57, 0.19, 3
 242900301, 27.95, 27.38, 11.31, 12.52, 350.08, 347.75, 0.53, 0.17, 3
 243000261, 27.95, 27.53, 11.31, 12.17, 350.08, 348.44, 0.53, 0.16, 3
 243100221, 27.95, 27.68, 11.31, 11.79, 350.08, 349.18, 0.49, 0.14, 3
 243200181, 27.95, 27.83, 11.31, 11.43, 350.08, 349.88, 0.49, 0.13, 3
 243300141, 27.27, 27.58, 8.1, 8.8, 348.36, 349.27, 0.46, 0.11, 3
 243400101, 23.89, 24.34, 1.02, 1.37, 344.94, 346.27, 0.46, 0.11, 3
 243500894, 18.8, 19.37, -4.89, -4.99, 342.6, 344.2, 0.42, 0.13, 3
 243600854, 12.54, 12.68, -10.39, -10.85, 341.03, 342.82, 0.42, 0.12, 3
 243700814, 5.93, 5.76, -15.25, -15.61, 340.21, 342.22, 0.39, 0.11, 3
 243800774, -1.04, -1.66, -19.61, -19.93, 340, 342.09, 0.39, 0.09, 3
 243900734, -7.76, -8.57, -22.43, -22.8, 340.21, 342.23, 0.38, 0.07, 3
 244000694, -15.94, -16.66, -20.23, -20.89, 339.67, 341.45, 0.38, 0.07, 3
 244100654, -20.49, -21.53, -18.53, -18.69, 339.08, 340.25, 0.38, 0.1, 3
 244200614, -22.93, -23.9, -17.48, -17.43, 338.63, 339.24, 0.38, 0.09, 3
 244300574, -24.36, -25.04, -16.63, -16.62, 338.25, 338.34, 0.43, 0.08, 3
 244400534, -25.29, -25.65, -15.85, -15.97, 337.87, 337.52, 0.43, 0.08, 3
 244500494, -25.41, -25.71, -13.96, -14.58, 336.93, 336.35, 0.5, 0.09, 3
 244600454, -24.48, -24.55, -9.56, -10.44, 334.85, 333.99, 0.5, 0.1, 3
 244700414, -20.12, -21.07, -3.04, -4.25, 332.08, 331.02, 0.57, 0.11, 3
 244800374, -13.83, -14.52, 4.97, 4.11, 329.67, 328.22, 0.57, 0.13, 3
 244900334, -5.46, -6.87, 13.77, 13.16, 328.06, 326.36, 0.61, 0.15, 3
 245000294, 7.64, 6.13, 17.91, 19.11, 327.92, 326.17, 0.61, 0.18, 3
 245100254, 16.2, 16.11, 17.44, 18.99, 327.81, 326.32, 0.61, 0.24, 3
 245200214, 20.59, 21.19, 17.17, 18.36, 327.72, 326.42, 0.61, 0.3, 3
 245300174, 22.84, 23.58, 17, 17.81, 327.65, 326.61, 0.52, 0.35, 3
 245400134, 24.01, 24.64, 16.89, 17.38, 327.6, 326.88, 0.52, 0.4, 3
 245500927, 24.63, 25.14, 16.81, 17.04, 327.56, 327.21, 0.52, 0.43, 3
 245600887, 24.95, 25.36, 16.75, 16.77, 327.53, 327.53, 0.52, 0.46, 3
 245700847, 25.13, 25.48, 16.7, 16.55, 327.5, 327.83, 0.55, 0.47, 3
 245800807, 25.23, 25.54, 16.66, 16.38, 327.48, 328.06, 0.55, 0.49, 3
 245900767, 25.29, 25.59, 16.63, 16.26, 327.47, 328.24, 0.58, 0.5, 3
 246000727, 25.33, 25.61, 16.6, 16.18, 327.45, 328.32, 0.58, 0.51, 3
 246100687, 25.35, 25.61, 16.58, 16.14, 327.44, 328.34, 0.6, 0.51, 3
 246200647, 25.16, 25.53, 16.81, 16.23, 327.56, 328.31, 0.6, 0.51, 3
 246300607, 19.97, 21.16, 19.89, 19.27, 328.96, 329.59, 0.61, 0.51, 3
 246400567, 13.81, 14.59, 21.46, 21.24, 329.47, 330.06, 0.61, 0.49, 3
 246500527, 6.66, 7.37, 21.01, 21.37, 329.42, 329.9, 0.6, 0.48, 3
 246600487, -1.11, -0.81, 19.57, 19.88, 329.34, 329.54, 0.6, 0.47, 3
 246700447, -9.3, -9.12, 16.36, 16.94, 329.69, 329.59, 0.54, 0.47, 3
 246800407, -17.44, -17.57, 12.42, 12.64, 330.64, 330.36, 0.54, 0.49, 3
 246900367, -22.99, -23.76, 5.65, 6.47, 333.31, 332.58, 0.5, 0.5, 3
 247000327, -25.42, -26.35, -2.01, -2.01, 336.76, 336.28, 0.5, 0.54, 3
 247100287, -26.85, -27.61, -5.86, -6.64, 338.65, 338.37, 0.53, 0.58, 3
 247200247, -27.63, -28.14, -7.8, -8.85, 339.66, 339.3, 0.53, 0.6, 3
 247300207, -28.04, -28.32, -8.79, -9.83, 340.18, 339.62, 0.6, 0.61, 3
 247400167, -28.26, -28.34, -9.29, -10.23, 340.46, 339.7, 0.6, 0.62, 3
 247500127, -28.37, -28.32, -9.54, -10.38, 340.6, 339.68, 0.65, 0.63, 3
 247600920, -28.43, -28.3, -9.67, -10.4, 340.67, 339.68, 0.65, 0.64, 3
 247700880, -28.23, -28.23, -9.96, -10.43, 340.82, 339.73, 0.68, 0.65, 3
 247800840, -24.92, -25.07, -14.91, -14.68, 343.35, 342.02, 0.68, 0.66, 3
 247900800, -18.69, -19.4, -20.76, -20.45, 345.88, 344.69, 0.69, 0.68, 3
 248000760, -9.85, -10.12, -25.2, -25.35, 347.13, 346.3, 0.69, 0.7, 3
 248100720, 0.03, -0.44, -26.41, -27.12, 347.34, 346.75, 0.68, 0.71, 3
 248200680, 10.87, 10.84, -23.6, -24.54, 347.69, 347.26, 0.68, 0.72, 3
 248300640, 19.53, 19.89, -15.95, -17.62, 350.07, 349.59, 0.59, 0.72, 3
 248400600, 24.43, 25.3, -7.81, -8.52, 353.43, 353.55, 0.59, 0.7, 3
 248500560, 27.09, 28.08, -3.78, -3.68, 355.38, 355.99, 0.57, 0.7, 3
 248600520, 28.49, 29.34, -1.75, -1.39, 356.45, 357.16, 0.57, 0.7, 3
 248700480, 29.22, 29.84, -0.73, -0.36, 357.01, 357.61, 0.62, 0.71, 3
 248800440, 29.6, 29.99, -0.21, 0.1, 357.31, 357.71, 0.62, 0.71, 3
 248900400, 29.79, 30.01, 0.04, 0.31, 357.46, 357.66, 0.66, 0.72, 3
 249000360, 29.89, 29.99, 0.18, 0.42, 357.54, 357.54, 0.66, 0.72, 3
 249100320, 29.94, 29.96, 0.25, 0.49, 357.57, 357.41, 0.68, 0.72, 3
 249200280, 29.97, 29.94, 0.28, 0.53, 357.59, 357.29, 0.68, 0.71, 3
 249300240, 29.98, 29.92, 0.3, 0.57, 357.61, 357.2, 0.69, 0.71, 3
 249400200, 29.98, 29.92, 0.31, 0.6, 357.61, 357.12, 0.69, 0.7, 3
 249500160, 29.93, 29.9, 0.18, 0.58, 357.54, 357.06, 0.69, 0.69, 3
 249600120, 28.29, 28.53, -5.37, -4.07, 354.45, 354.44, 0.69, 0.68, 3
 249700913, 24.48, 25.16, -13.13, -12.08, 350.49, 350.3, 0.68, 0.68, 3
 249800873, 18.94, 19.63, -19.85, -19.55, 347.67, 347.1, 0.68, 0.68, 3
 249900833, 11.99, 12.86, -24.5, -24.75, 346.23, 345.48, 0.66, 0.67, 3
 250000793, 4.15, 4.72, -27.02, -27.67, 345.81, 345.04, 0.66, 0.65, 3
 250100753, -3.77, -3.33, -27.26, -28.19, 345.78, 345.11, 0.64, 0.61, 3
 250200713, -12.43, -12.12, -24.28, -25.58, 345.25, 344.8, 0.64, 0.56, 3
 250300673, -19.99, -20.26, -17.99, -19.08, 343.27, 342.89, 0.56, 0.49, 3
 250400633, -23.87, -24.63, -14.7, -15, 341.89, 341.33, 0.56, 0.42, 3
 250500593, -25.86, -26.65, -13.05, -12.96, 341.1, 340.54, 0.51, 0.39, 3
 250600553, -26.87, -27.51, -12.23, -12, 340.68, 340.25, 0.51, 0.38, 3
 250700513, -27.73, -28.12, -11.11, -11.18, 340.09, 340, 0.55, 0.38, 3
 250800473, -28.55, -28.8, -5.08, -5.59, 336.83, 337.1, 0.55, 0.38, 3
 250900433, -26.99, -27.65, 2.35, 1.78, 332.85, 333.2, 0.6, 0.37, 3
 251000393, -24.79, -25.13, 9.99, 9.88, 329.13, 329.27, 0.6, 0.36, 3
 251100353, -20.22, -21, 16.52, 16.66, 326.29, 326.29, 0.65, 0.36, 3
 251200313, -14.39, -14.77, 22.48, 22.95, 324.3, 324.16, 0.65, 0.38, 3
 251300273, -7.96, -8.38, 26.02, 26.74, 323.49, 323.27, 0.67, 0.41, 3
 251400233, -0.58, -0.68, 27.56, 28.35, 323.35, 323.12, 0.67, 0.44, 3
 251500193, 7.65, 7.09, 24.4, 25.54, 320.06, 319.9, 0.64, 0.47, 3
 251600153, 15.58, 15.86, 21.64, 22.28, 319.44, 319.25, 0.64, 0.51, 3
 251700113, 19.83, 20.6, 19.95, 20.16, 318.86, 318.61, 0.55, 0.54, 3
 251800906, 22.16, 22.99, 18.86, 18.83, 318.41, 318.16, 0.55, 0.56, 3
 251900866, 23.51, 24.18, 18.07, 17.95, 318.06, 317.9, 0.53, 0.58, 3
 252000826, 24.38, 24.85, 17.39, 17.26, 317.74, 317.69, 0.53, 0.59, 3
 252100786, 25.06, 25.37, 16.65, 16.54, 317.39, 317.47, 0.58, 0.6, 3
 252200746, 25.73, 25.91, 15.7, 15.62, 316.92, 317.11, 0.58, 0.6, 3
 252300706, 26.45, 26.55, 14.42, 14.36, 316.27, 316.5, 0.63, 0.61, 3
 252400666, 27.21, 27.25, 12.8, 12.76, 315.42, 315.64, 0.63, 0.62, 3
 252500626, 27.95, 27.96, 10.88, 10.85, 314.39, 314.57, 0.67, 0.62, 3
 252600586, 28.61, 28.6, 8.72, 8.73, 313.21, 313.33, 0.67, 0.63, 3
 252700546, 28.03, 28.3, 9.07, 8.34, 313.4, 313.03, 0.71, 0.63, 3
 252800506, 26.06, 26.35, 13.54, 12.72, 315.73, 315.23, 0.71, 0.63, 3
 252900466, 19.69, 20.99, 19.75, 18.93, 318.55, 318.54, 0.74, 0.61, 3
 253000426, 10.26, 11.42, 24.51, 24.36, 319.94, 320.61, 0.74, 0.58, 3
 253100386, -2.14, -0.18, 23.75, 25.13, 320.07, 321.24, 0.76, 0.56, 3
 253200346, -15.47, -14.81, 15.9, 17.83, 321.46, 322.57, 0.76, 0.58, 3
 253300306, -22.18, -22.84, 11.5, 12.57, 323, 324.52, 0.7, 0.63, 3
 253400266, -25.61, -26.67, 9.33, 9.9, 323.98, 325.72, 0.7, 0.66, 3
 253500226, -27.37, -28.33, 8.25, 8.65, 324.53, 326.25, 0.72, 0.67, 3
 253600186, -28.27, -28.98, 7.7, 8.09, 324.82, 326.39, 0.72, 0.68, 3
 253700146, -28.73, -29.2, 7.42, 7.84, 324.97, 326.35, 0.78, 0.68, 3
 253800106, -28.96, -29.25, 7.28, 7.71, 325.05, 326.23, 0.78, 0.69, 3
 253900899, -29.09, -29.25, 7.21, 7.62, 325.09, 326.06, 0.82, 0.69, 3
 254000859, -29.15, -29.23, 7.17, 7.52, 325.11, 325.86, 0.82, 0.69, 3
 254100819, -29.18, -29.23, 7.15, 7.4, 325.12, 325.61, 0.85, 0.7, 3
 254200779, -29.19, -29.24, 7.14, 7.26, 325.13, 325.34, 0.85, 0.71, 3
 254300739, -29.19, -29.25, 7.14, 7.12, 325.13, 325.05, 0.85, 0.71, 3
 254400699, -29.19, -29.26, 7.14, 6.98, 325.13, 324.79, 0.85, 0.72, 3
 254500659, -29.19, -29.28, 7.14, 6.85, 325.13, 324.54, 0.84, 0.73, 3
 254600619, -29.19, -29.3, 7.14, 6.75, 325.13, 324.36, 0.84, 0.74, 3
 254700579, -29.19, -29.32, 7.14, 6.68, 325.13, 324.23, 0.83, 0.75, 3
 254800539, -29.19, -29.32, 7.14, 6.65, 325.13, 324.17, 0.83, 0.76, 3
 254900499, -29.19, -29.32, 7.14, 6.65, 325.13, 324.17, 0.81, 0.77, 3
 255000459, -29.19, -29.31, 7.14, 6.68, 325.13, 324.23, 0.81, 0.78, 3
 255100419, -29.19, -29.3, 7.14, 6.73, 325.13, 324.31, 0.79, 0.78, 3
