Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 212994768, 57.05105, 57.16275, -3.2319, -3.343604, -3.312603, 0, -1.029528, -1.033003
 213094728, 56.72791, 56.83317, -3.2319, -3.337154, -3.308602, 0, -1.030612, -1.032608
 213194688, 56.40477, 56.50088, -3.2319, -3.328003, -3.304613, 0, -1.015458, -1.025968
 213294648, 56.08164, 56.17221, -3.2319, -3.322471, -3.299842, 0, -1.028751, -1.026569
 213394608, 55.7585, 55.84346, -3.2319, -3.316861, -3.295966, 0, -1.026781, -1.028743
 213494568, 55.43537, 55.51549, -3.2319, -3.312022, -3.291943, 0, -1.029994, -1.029712
 213594528, 55.11224, 55.18753, -3.2319, -3.307193, -3.288494, 0, -1.027997, -1.030389
 213694488, 54.7891, 54.86015, -3.2319, -3.30295, -3.285312, 0, -1.028268, -1.030229
 213794448, 54.46597, 54.53276, -3.2319, -3.298692, -3.282297, 0, -1.027224, -1.029702
 213894408, 54.14283, 54.20616, -3.2319, -3.29523, -3.279115, 0, -1.032046, -1.030268
 213994368, 53.81969, 53.87957, -3.2319, -3.291783, -3.276371, 0, -1.030274, -1.030744
 214095161, 53.49656, 53.55088, -3.2319, -3.286226, -3.273547, 0, -1.018618, -1.02588
 214195121, 53.17342, 53.22753, -3.2319, -3.286016, -3.270708, 0, -1.048189, -1.028654
 214295081, 52.85028, 52.90153, -3.2319, -3.28315, -3.268799, 0, -1.034869, -1.034179
 214395041, 52.52715, 52.57545, -3.2319, -3.280201, -3.267246, 0, -1.028746, -1.031992
 214495001, 52.20401, 52.2492, -3.2319, -3.277086, -3.265597, 0, -1.026676, -1.029052
 214594961, 51.88088, 51.923, -3.2319, -3.274019, -3.263856, 0, -1.02537, -1.027373
 214694921, 51.55774, 51.59652, -3.2319, -3.270684, -3.26216, 0, -1.021967, -1.024406
 214794881, 51.2346, 51.27029, -3.2319, -3.267584, -3.260217, 0, -1.022223, -1.022951
 214894841, 50.91147, 50.94437, -3.2319, -3.264805, -3.258171, 0, -1.023088, -1.022846
 214994801, 50.58833, 50.61866, -3.2319, -3.262232, -3.256016, 0, -1.024495, -1.023013
 215094761, 50.26519, 50.29441, -3.2319, -3.261119, -3.253605, 0, -1.034042, -1.025976
 215194721, 49.94206, 49.97005, -3.2319, -3.259888, -3.251966, 0, -1.033781, -1.029796
 215294681, 49.61892, 49.64281, -3.2319, -3.255792, -3.25052, 0, -1.021333, -1.024018
 215394641, 49.29579, 49.3183, -3.2319, -3.25441, -3.248924, 0, -1.028096, -1.024857
 215494601, 48.97266, 48.99386, -3.2319, -3.253106, -3.247612, 0, -1.028567, -1.026434
 215594561, 48.64952, 48.66942, -3.2319, -3.251802, -3.246371, 0, -1.028618, -1.027037
 215694521, 48.32639, 48.34468, -3.2319, -3.250201, -3.245416, 0, -1.025715, -1.02712
 215794481, 48.00325, 48.02011, -3.2319, -3.24877, -3.244354, 0, -1.025834, -1.027166
 215894441, 47.68011, 47.69565, -3.2319, -3.247442, -3.243474, 0, -1.025208, -1.026992
 215994401, 47.35697, 47.37131, -3.2319, -3.246241, -3.242434, 0, -1.026131, -1.026876
 216094361, 47.03384, 47.04671, -3.2319, -3.244776, -3.241418, 0, -1.025222, -1.026618
 216195154, 46.7107, 46.71964, -3.2319, -3.24084, -3.240009, 0, -1.013908, -1.02002
 216295114, 46.38757, 46.39816, -3.2319, -3.242496, -3.238267, 0, -1.04218, -1.02571
 216395074, 46.06443, 46.07419, -3.2319, -3.241661, -3.23739, 0, -1.031655, -1.03071
 216495034, 45.7413, 45.74902, -3.2319, -3.23962, -3.237399, 0, -1.018446, -1.027068
 216594994, 45.41816, 45.42425, -3.2319, -3.237984, -3.236661, 0, -1.019275, -1.022599
 216694954, 45.09502, 45.09877, -3.2319, -3.235645, -3.235926, 0, -1.015515, -1.019573
 216794914, 44.77189, 44.77412, -3.2319, -3.234127, -3.234406, 0, -1.019361, -1.018405
 216894874, 44.44875, 44.44992, -3.2319, -3.233072, -3.232821, 0, -1.023801, -1.019852
 216994834, 44.12561, 44.12614, -3.2319, -3.232427, -3.231366, 0, -1.02684, -1.022298
 217094794, 43.80248, 43.80158, -3.2319, -3.231002, -3.230772, 0, -1.019648, -1.02197
 217194754, 43.47934, 43.47751, -3.2319, -3.230069, -3.229975, 0, -1.020815, -1.021138
 217294714, 43.15621, 43.15044, -3.2319, -3.226133, -3.229283, 0, -1.004882, -1.019671
 217394674, 42.83308, 42.82647, -3.2319, -3.225298, -3.22784, 0, -1.013903, -1.012918
 217494634, 42.50994, 42.50285, -3.2319, -3.22481, -3.273579, 0, -0.7635998, -0.9890069
 217594594, 42.18721, 42.17036, -3.2319, -3.215054, -3.378888, 0, -0.22638, -0.7198628
 217694554, 41.86667, 41.82738, -3.2319, -3.192618, -3.487317, 0, 0.150087, -0.3765034
 217794514, 41.55034, 41.47338, -3.2319, -3.154942, -3.599684, 0, 0.5656993, -0.009463021
 217894474, 41.24028, 41.10846, -3.2319, -3.100074, -3.715781, 0, 1.045388, 0.3967605
 217994434, 40.9386, 40.73158, -3.2319, -3.024871, -3.835872, 0, 1.604571, 0.8573254
 218094394, 40.64706, 40.23853, -3.2319, -2.823367, -4.190561, 0, 3.784806, 2.152352
 218194354, 40.3657, 39.81673, -3.2319, -2.682935, -4.358255, 0, 4.128669, 2.9251
 218295147, 40.0941, 39.39051, -3.2319, -2.528311, -4.525558, 0, 1.861325, 3.002697
 218395107, 39.83187, 38.94872, -3.2319, -2.348738, -4.6876, 0, 0.6807406, 1.839313
 218495067, 39.57867, 38.65236, -3.2319, -2.305582, -4.746764, 0, 0.6087009, 1.160946
 218595027, 39.33336, 38.30324, -3.2319, -2.201773, -4.834083, 0, 0.5455458, 0.8348266
 218694987, 39.08987, 38.1543, -3.2319, -2.296321, -4.304632, 0, 2.491544, 0.9736604
 218794947, 38.84349, 38.01475, -3.2319, -2.403162, -3.996886, 0, 1.777781, 1.502756
 218894907, 38.59409, 38.06535, -3.2319, -2.70316, -3.271324, 0, -0.5890849, 0.8578478
 218994867, 38.34179, 38.12603, -3.2319, -3.016138, -2.818874, 0, -0.7923574, -0.0181252
 219094827, 38.08672, 38.31326, -3.2319, -3.458443, -2.17576, 0, -0.8615699, -0.6197275
 219194787, 37.82897, 38.48362, -3.2319, -3.886556, -1.778922, 0, -0.8615701, -0.9756905
 219294747, 37.56865, 38.71841, -3.2319, -4.371061, -1.31466, 0, -0.8615699, -1.177468
 219394707, 37.30587, 38.91252, -3.2319, -4.759338, -1.045624, 0, -0.8615701, -1.290978
 219494667, 37.04072, 39.13114, -3.2319, -5.121657, -0.7589104, 0, -0.8615698, -1.354594
 219594627, 36.77329, 39.29949, -3.2319, -5.412565, -0.6131483, 0, -0.8615701, -1.390296
 219694587, 36.50417, 39.47399, -3.2319, -5.688124, -0.4540787, 0, -0.8615701, -1.406339
 219794547, 36.23724, 39.59834, -3.2319, -5.912161, -0.3967494, 0, -0.8615701, -1.400361
 219894507, 35.97692, 39.72356, -3.2319, -6.124431, -0.3208524, 0, -0.8615704, -1.366177
 219994467, 35.72538, 39.80354, -3.2319, -6.295514, -0.3200234, 0, -0.8615702, -1.303243
 220094427, 35.48245, 39.88003, -3.2319, -6.460641, -0.3083701, 0, -0.8615701, -1.211742
 220194387, 35.24778, 39.91596, -3.2319, -6.594777, -0.3500005, 0, -0.8615699, -1.10063
 220295180, 35.02105, 39.94024, -3.2319, -6.727098, -0.402222, 0, -0.8615699, -0.9752865
 220395140, 34.80195, 39.92715, -3.2319, -6.835727, -0.4853697, 0, -0.8615702, -0.8519005
 220500931, 34.59017, 39.89454, -3.2319, -6.94858, -0.5923814, 0, -0.8615704, -0.729768
 220600891, 34.38543, 39.82783, -3.2319, -7.039257, -0.680847, 0, -0.8615701, -0.63462
 220700851, 34.18745, 39.7439, -3.2319, -7.136626, -0.7971238, 0, -0.8615702, -0.5607532
 220800811, 33.99598, 39.6321, -3.2319, -7.219719, -0.9124123, 0, -0.8615694, -0.5140774
 220900771, 33.81075, 39.49979, -3.2319, -7.307787, -1.061194, 0, -3.476626, -0.5566586
 221000731, 33.63152, 39.34251, -3.2319, -7.382753, -1.194145, 0, -4.802247, -2.075318
 221100691, 33.45805, 39.1688, -3.2319, -7.461679, -1.334145, 0, -5.659187, -3.817628
 221200651, 33.29012, 38.97642, -3.2319, -7.528615, -1.446426, 0, -5.42241, -4.697669
 221300611, 33.1275, 38.76317, -3.2319, -7.588994, -1.602199, 0, -3.857938, -4.580261
 221400571, 32.97, 38.53204, -3.2319, -7.63245, -1.742764, 0, -1.543762, -3.383639
 221500531, 32.81741, 38.25898, -3.2319, -7.6436, -2.002346, 0, 0.861571, -1.287923
 221600491, 32.66954, 37.96064, -3.2319, -7.625578, -2.23423, 0, 0.8615698, 0.02304025
 221700451, 32.5262, 37.61749, -3.2319, -7.560203, -2.547572, 0, 0.8615705, 0.5958657
 221800411, 32.38721, 37.25018, -3.2319, -7.460596, -2.805548, 0, 0.8615705, 0.7595142
 221900371, 32.25241, 36.87159, -3.2319, -7.330416, -3.029268, 0, 0.8615704, 0.7160203
 222000331, 32.12163, 36.48166, -3.2319, -7.17516, -3.219904, 0, 0.8615702, 0.5820759
 222100291, 31.99471, 36.11828, -3.2319, -7.021367, -3.29412, 0, 0.8615702, 0.4292338
 222200251, 31.8715, 35.75595, -3.2319, -6.85661, -3.379183, 0, 0.8615702, 0.2949643
 222300211, 31.75167, 35.44181, -3.2319, -6.718877, -3.325181, 0, 0.06534561, 0.2016193
 222400171, 31.63434, 35.13355, -3.2319, -6.578832, -3.319632, 0, -1.337115, -0.7406611
 222500131, 31.51847, 34.88232, -3.2319, -6.479368, -3.173962, 0, -4.749641, -2.390495
 222600924, 31.40336, 34.62935, -3.2319, -6.373758, -3.087388, 0, -5.162189, -3.995504
 222700884, 31.28824, 34.42295, -3.2319, -6.30165, -2.909888, 0, -5.616015, -4.789042
 222800844, 31.17287, 34.21761, -3.2319, -6.225403, -2.792668, 0, -5.397162, -4.88672
 222900804, 31.05694, 34.00875, -3.2319, -6.139239, -2.725258, 0, -2.54084, -4.203104
 223000764, 30.94016, 33.78611, -3.2319, -6.035707, -2.701128, 0, -0.8615698, -2.305835
 223100724, 30.82212, 33.50758, -3.2319, -5.876271, -2.857977, 0, -0.8615701, -1.346129
 223200684, 30.70211, 33.19759, -3.2319, -5.685179, -3.006113, 0, -0.8615701, -1.044189
 223300644, 30.57922, 32.81869, -3.2319, -5.431458, -3.29839, 0, -0.8615701, -1.086255
 223400604, 30.45231, 32.40708, -3.2319, -5.149294, -3.540648, 0, -0.8615702, -1.278726
 223500564, 30.32015, 31.953, -3.2319, -4.835641, -3.821785, 0, -0.8615701, -1.505092
 223600524, 30.18159, 31.47803, -3.2319, -4.507436, -4.056064, 0, -0.8615702, -1.702506
 223700484, 30.03586, 30.98981, -3.2319, -4.175757, -4.263458, 0, 0.279909, -1.836787
 223800444, 29.88317, 30.4919, -3.2319, -3.837379, -4.44856, 0, 2.478039, -0.7714114
 223900404, 29.72381, 29.99749, -3.2319, -3.505536, -4.595741, 0, 4.357187, 1.233983
 224000364, 29.55801, 29.49689, -3.2319, -3.170774, -4.751763, 0, 5.459085, 3.02129
 224100324, 29.38603, 29.02141, -3.2319, -2.867274, -4.808536, 0, 5.223484, 4.330034
 224200284, 29.20813, 28.54453, -3.2319, -2.568299, -4.892313, 0, 3.615293, 4.447203
 224300244, 29.02452, 28.13871, -3.2319, -2.346094, -4.746573, 0, 0.8615701, 3.018647
 224400204, 28.83544, 27.74411, -3.2319, -2.140574, -4.676433, 0, 0.8615702, 1.740087
 224500164, 28.64109, 27.457, -3.2319, -2.047811, -4.322657, 0, 0.8615702, 1.090286
 224600124, 28.44173, 27.1914, -3.2319, -1.98157, -4.112818, 0, 0.8615701, 0.819269
 224700917, 28.23748, 27.01541, -3.2319, -2.009822, -3.694824, 0, 0.8615701, 0.7587878
 224800877, 28.02856, 26.85531, -3.2319, -2.058643, -3.444915, 0, 0.8615701, 0.8015527
 224900837, 27.81517, 26.76411, -3.2319, -2.180838, -3.070011, 0, 0.8615701, 0.8892343
 225000797, 27.59746, 26.66774, -3.2319, -2.302176, -2.853253, 0, 0.8615701, 0.9863243
 225100757, 27.37581, 26.61668, -3.2319, -2.472769, -2.547953, 0, 0.8615699, 1.075292
 225200717, 27.1512, 26.55054, -3.2319, -2.631238, -2.380647, 0, 0.8615701, 1.143332
 225300677, 26.92454, 26.51754, -3.2319, -2.824903, -2.133876, 0, 0.8615702, 1.187256
 225400637, 26.69672, 26.46528, -3.2319, -3.000464, -2.00742, 0, 0.8615701, 1.20382
 225500597, 26.46839, 26.4411, -3.2319, -3.204617, -1.800087, 0, -4.0544, 0.4542003
 225600557, 26.24015, 26.39778, -3.2319, -3.389527, -1.687316, 0, -4.631691, -1.901676
 225700517, 26.01252, 26.38001, -3.2319, -3.599388, -1.483022, 0, -5.655745, -3.705683
 225800477, 25.78612, 26.34719, -3.2319, -3.792964, -1.352283, 0, -5.606295, -4.673904
 225900437, 25.5614, 26.31286, -3.2319, -3.983355, -1.229303, 0, -3.91896, -4.645867
 226000397, 25.33881, 26.25875, -3.2319, -4.151841, -1.163339, 0, -0.8615704, -3.203747
 226100357, 25.11844, 26.14974, -3.2319, -4.263199, -1.267539, 0, -0.8615701, -1.739327
 226200317, 24.9001, 26.00585, -3.2319, -4.337652, -1.379338, 0, -0.8615701, -1.07296
 226300277, 24.6832, 25.78051, -3.2319, -4.329207, -1.673424, 0, -0.8615702, -0.8617025
 226400237, 24.46696, 25.51629, -3.2319, -4.281233, -1.916313, 0, -0.8615702, -0.8889641
 226500197, 24.25027, 25.18903, -3.2319, -4.17066, -2.247876, 0, -0.8615701, -1.02136
 226600157, 24.03215, 24.83388, -3.2319, -4.033636, -2.516746, 0, -0.8615701, -1.182935
 226700117, 23.81152, 24.44842, -3.2319, -3.868799, -2.796963, 0, -0.8615701, -1.327661
 226800910, 23.58752, 24.04104, -3.2319, -3.685425, -3.032361, 0, -0.8615701, -1.439237
 226900870, 23.35966, 23.62697, -3.2319, -3.499209, -3.24658, 0, 0.7721946, -0.9082188
 227000830, 23.12807, 23.2057, -3.2319, -3.309532, -3.439739, 0, 1.441135, -0.02714957
 227100790, 22.89287, 22.78461, -3.2319, -3.123636, -3.602356, 0, 2.022913, 0.8532216
 227200750, 22.65424, 22.35857, -3.2319, -2.936231, -3.761146, 0, 2.734543, 1.678924
 227300710, 22.41227, 21.95114, -3.2319, -2.770765, -3.840731, 0, 2.424665, 2.285912
 227400670, 22.16713, 21.54254, -3.2319, -2.607308, -3.936016, 0, 0.8615701, 1.796409
 227500630, 21.91891, 21.18154, -3.2319, -2.494537, -3.876478, 0, 0.8615701, 1.253709
 227600590, 21.66775, 20.82619, -3.2319, -2.390333, -3.870903, 0, 0.8615701, 0.946136
 227700550, 21.41377, 20.53605, -3.2319, -2.354178, -3.693743, 0, 0.8615701, 0.7953399
 227800510, 21.15708, 20.25332, -3.2319, -2.328143, -3.609179, 0, 0.8615701, 0.7372038
 227900470, 20.89777, 20.03287, -3.2319, -2.367002, -3.381995, 0, 0.8615701, 0.7315693
 228000430, 20.63597, 19.81494, -3.2319, -2.411207, -3.265349, 0, 0.8615701, 0.7526099
 228100390, 20.37175, 19.64852, -3.2319, -2.510736, -3.036128, 0, 0.8615701, 0.7881641
 228200350, 20.10523, 19.47767, -3.2319, -2.608164, -2.918059, 0, 0.8615702, 0.8278327
 228300310, 19.8369, 19.35034, -3.2319, -2.747711, -2.699759, 0, 0.8615702, 0.8682315
 228400270, 19.56757, 19.21366, -3.2319, -2.879153, -2.590225, 0, 0.8615702, 0.9033451
 228500230, 19.29782, 19.11484, -3.2319, -3.048945, -2.386523, 0, -2.68734, 0.6453133
 228600190, 19.0282, 19.00406, -3.2319, -3.207753, -2.280126, 0, -3.163595, -1.117205
 228700150, 18.7591, 18.92726, -3.2319, -3.400064, -2.073295, 0, -4.471262, -2.666609
 228800110, 18.49074, 18.84109, -3.2319, -3.582253, -1.947143, 0, -4.994015, -3.815123
 228900903, 18.22382, 18.77397, -3.231871, -3.78202, -1.801995, 0.001808505, -5.588238, -4.612711
 229000863, 17.95942, 18.67469, -3.231169, -3.946442, -1.732568, 0.01896852, -5.404836, -4.95778
 229100823, 17.69947, 18.54777, -3.22827, -4.076571, -1.715345, 0.05585192, -4.186429, -4.778638
 229200783, 17.44544, 18.39943, -3.222092, -4.176074, -1.724869, 0.1012875, -2.462909, -3.906389
 229300743, 17.19885, 18.1791, -3.212712, -4.192959, -1.834264, 0.1430593, -0.8381125, -2.427247
 229400703, 16.96001, 17.94274, -3.200577, -4.183311, -1.951544, 0.1827992, -0.8139067, -1.599945
 229500663, 16.72915, 17.71571, -3.185969, -4.172525, -1.992584, 0.221371, -0.781045, -1.670297
 229600623, 16.50661, 17.45387, -3.169157, -4.116418, -2.101939, 0.2587376, -0.7401434, -1.50393
 229700583, 16.29276, 17.15473, -3.150425, -4.012394, -2.223276, 0.2948469, -0.6918384, -1.474066
 229800543, 16.08734, 16.8654, -3.129997, -3.908053, -2.331706, 0.3297493, -0.6366256, -1.462732
 229900503, 15.89009, 16.53232, -3.108078, -3.750305, -2.455767, 0.3634914, -0.5749453, -1.411541
 230000463, 15.70073, 16.20463, -3.084854, -3.586994, -2.568441, 0.3961175, -0.5071952, -1.30142
 230100423, 15.51885, 15.70101, -3.060472, -3.242634, -2.809461, 0.4277009, -0.4336755, -1.113698
 230200383, 15.33771, 15.22622, -3.034109, -2.92262, -3.000855, 0.459415, -0.3516338, -0.8856819
 230300343, 15.15342, 14.65183, -3.005077, -2.503485, -3.382823, 0.4919794, 5.271927, -0.3215119
 230400303, 14.96642, 14.06667, -2.973256, -2.073505, -3.693992, 0.5253586, 5.605868, 2.082395
 230500263, 14.77716, 13.46754, -2.938527, -1.628908, -4.005799, 0.5595199, 0.03415407, 3.340055
 230600223, 14.5861, 12.88217, -2.900773, -1.196844, -4.240581, 0.5944344, -0.09921153, 2.148035
 230700183, 14.3937, 12.29986, -2.859879, -0.7660303, -4.376568, 0.6300727, -0.2483476, 0.4341276
 230800143, 14.20045, 11.74437, -2.815737, -0.4202988, -4.477584, 0.6664073, -0.414483, -0.5717826
 230900103, 14.00681, 11.22439, -2.768238, -0.197428, -4.457099, 0.7034111, -0.5987862, -1.159059
 231000896, 13.81329, 10.72502, -2.717285, -0.02021057, -4.451312, 0.7410542, -0.8022925, -1.506854
 231100856, 13.62039, 10.26954, -2.662776, 0.1218567, -4.349314, 0.7793143, -1.025791, -1.707897
 231200816, 13.4286, 9.839935, -2.604618, 0.251741, -4.285804, 0.8181651, -1.269678, -1.811352
 231300776, 13.23843, 9.438734, -2.542765, 0.3764041, -4.157745, 0.854767, -1.533745, -1.850577
 231400736, 13.05039, 9.060398, -2.477788, 0.4966021, -4.066295, 0.876587, -1.8164, -1.85343
 231500696, 12.86487, 8.698037, -2.411134, 0.6278741, -3.951055, 0.8763672, -2.113924, -1.847997
 231600656, 12.68218, 8.345255, -2.344371, 0.7609909, -3.878102, 0.8599946, -2.420885, -1.863843
 231700616, 12.5025, 7.991245, -2.27827, 0.9173166, -3.812333, 0.8404342, -2.731366, -1.925354
 231800576, 12.32596, 7.640183, -2.212973, 1.079433, -3.772161, 0.8206542, 0.7088245, -1.441887
 231900536, 12.1527, 7.266616, -2.148561, 1.281085, -3.791837, 0.8006631, 4.733032, 1.281339
 232000496, 11.9828, 6.887528, -2.085108, 1.493642, -3.82783, 0.7804691, 5.552206, 3.579529
 232100456, 11.81637, 6.482752, -2.02268, 1.755144, -3.905013, 0.7600812, 3.891903, 4.303109
 232200416, 11.65347, 6.073535, -1.961363, 2.016446, -3.978987, 0.7395053, 4.136777, 3.600317
 232300376, 11.49416, 5.686398, -1.901213, 2.283001, -3.937679, 0.7187436, 4.357388, 3.369415
 232400336, 11.33848, 5.306726, -1.842423, 2.546756, -3.919335, 0.692373, 4.552873, 3.519068
 232500296, 11.18639, 4.995514, -1.786219, 2.775244, -3.686746, 0.6440482, 4.72263, 3.875785
 232600256, 11.03772, 4.706248, -1.734657, 2.983274, -3.526944, 0.5744608, 4.866336, 4.297052
 232700216, 10.89211, 4.496852, -1.688922, 3.136457, -3.176391, 0.5015963, 4.985198, 4.702265
 232800176, 10.74918, 4.324175, -1.648879, 3.258848, -2.906492, 0.4336475, 5.082359, 5.042417
 232900136, 10.60852, 4.210589, -1.614403, 3.332271, -2.516447, 0.3659395, 5.161501, 5.297505
 233000929, 10.46972, 4.108578, -1.585605, 3.38632, -2.236965, 0.2978077, 5.225915, 5.467958
 233100889, 10.33244, 4.079603, -1.562609, 3.387608, -1.823758, 0.2293045, 5.278303, 5.568901
 233200849, 10.19694, 4.062723, -1.545596, 3.369402, -1.528586, 0.1608238, 5.320693, 5.621059
 233300809, 10.06366, 4.115554, -1.534614, 3.300937, -1.09266, 0.09285076, 5.354796, 5.644265
 233400769, 9.932801, 4.17971, -1.529547, 3.213257, -0.7827561, 0.0257703, 5.382124, 5.653
 233500729, 9.804476, 4.320487, -1.530148, 3.070896, -0.3132024, -0.04011513, 5.403946, 5.655505
 233600689, 9.678658, 4.472374, -1.536086, 2.907958, 0.0169873, -0.1045673, 5.42131, 5.654362
 233700649, 9.555349, 4.70554, -1.546957, 2.683719, 0.5125251, -0.1667914, 5.435056, 5.64838
 233800609, 9.434499, 4.967749, -1.562137, 2.424258, 0.8876832, -0.2225307, 4.176497, 5.499004
 233900569, 9.316121, 5.285277, -1.580715, 2.10911, 1.377255, -0.2693675, 1.175372, 4.224816
 234000529, 9.200212, 5.610152, -1.601817, 1.76384, 1.725945, -0.3094755, -0.02260193, 2.337284
 234100489, 9.086684, 6.002448, -1.624919, 1.341311, 2.195808, -0.3470301, -2.493824, 0.1401229
 234200449, 8.97534, 6.40029, -1.649756, 0.8781581, 2.537097, -0.3833169, -3.841255, -2.035517
 234300409, 8.866044, 6.828947, -1.676107, 0.3534504, 2.899098, -0.4183897, -5.490932, -3.753549
 234400369, 8.758654, 7.252439, -1.703765, -0.1975511, 3.164659, -0.451676, -5.47314, -4.522642
 234500329, 8.65309, 7.653406, -1.732356, -0.7326713, 3.304476, -0.4770844, -5.473986, -4.720869
 234600289, 8.549292, 8.023584, -1.761132, -1.235425, 3.402061, -0.4889235, -5.474347, -4.847989
 234700249, 8.447225, 8.315053, -1.789247, -1.657075, 3.28047, -0.4871424, -5.474451, -4.972171
 234800209, 8.346944, 8.575551, -1.816072, -2.044679, 3.209999, -0.4762748, -5.474463, -5.099061
 234900169, 8.248424, 8.72839, -1.841369, -2.321335, 2.886645, -0.4627933, -5.474463, -5.22139
 235000129, 8.151525, 8.846742, -1.865221, -2.560437, 2.680181, -0.4496392, -5.474463, -5.330744
 235100922, 8.056146, 8.852748, -1.88775, -2.684351, 2.219958, -0.4368511, -5.474463, -5.42232
 235200882, 7.96223, 8.828326, -1.909053, -2.775149, 1.92449, -0.4244046, -5.66187, -5.535236
 235300842, 7.869779, 8.685526, -1.929205, -2.744952, 1.384784, -0.4122846, -4.028586, -5.00472
 235400802, 7.778863, 8.525071, -1.948262, -2.69447, 1.039638, -0.4004864, -3.533093, -3.885385
 235500762, 7.689598, 8.246406, -1.966265, -2.523073, 0.445592, -0.389012, -0.6651617, -2.105949
 235600722, 7.602132, 7.922556, -1.983248, -2.303672, 0.01175965, -0.3778684, 0.7547629, -0.02708138
 235700682, 7.516592, 7.540541, -1.999248, -2.02317, -0.5761269, -0.3670606, 3.87493, 1.910829
 235800642, 7.432981, 7.156313, -2.014323, -1.739086, -0.9784372, -0.3565781, 5.474463, 3.579825
 235900602, 7.351267, 6.710533, -2.028531, -1.39494, -1.481023, -0.3464077, 5.474463, 4.515497
 236000562, 7.271362, 6.273874, -2.041937, -1.063359, -1.827176, -0.3365299, 5.474463, 5.014684
 236100522, 7.193067, 5.842899, -2.054617, -0.7395148, -2.104676, -0.3269128, 5.474463, 5.2657
 236200482, 7.116042, 5.420979, -2.066661, -0.4279353, -2.31382, -0.3175085, 5.474463, 5.363809
 236300442, 7.039965, 5.095837, -2.078147, -0.2060443, -2.297026, -0.3082724, 5.474463, 5.365121
