Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 162189265, 0, 5.338113, 1.003762, 341.3036, 6.357894, 5.218277, 3.890373, 55.94672, 7.382189E-05, 0.1616522, 0.788673, 0.04953105, 6.987261E-05
 162189265, 1, 5.311126, 0.9993492, 341.3018, 6.40884, 5.180269, 3.749084, 56.1495, 7.601123E-05, 0.1622621, 0.7887564, 0.04883455, 7.094451E-05
 162289225, 0, 5.348876, 1.003481, 341.3136, 6.368694, 5.229033, 3.901088, 55.95894, 7.38271E-05, 0.1616496, 0.7886772, 0.04952951, 6.992579E-05
 162289225, 1, 5.321471, 0.9989881, 341.3114, 6.419225, 5.190607, 3.759377, 56.16133, 7.60166E-05, 0.1622594, 0.7887605, 0.04883297, 7.100074E-05
 162389185, 0, 5.36399, 1.003837, 341.3287, 6.383808, 5.244147, 3.916203, 55.97406, 7.38271E-05, 0.1616496, 0.7886772, 0.04952951, 6.992579E-05
 162389185, 1, 5.336489, 0.9993461, 341.3264, 6.434244, 5.205626, 3.774396, 56.17635, 7.60166E-05, 0.1622594, 0.7887605, 0.04883297, 7.100074E-05
 162489145, 0, 5.382564, 1.003598, 341.3466, 6.402411, 5.262716, 3.93474, 55.99379, 7.383071E-05, 0.1616471, 0.7886811, 0.04952808, 6.996764E-05
 162489145, 1, 5.354685, 0.9991105, 341.3439, 6.452471, 5.223816, 3.792552, 56.1957, 7.602035E-05, 0.1622569, 0.7887644, 0.04883155, 7.104443E-05
 162589105, 0, 5.400851, 1.003954, 341.3649, 6.420698, 5.281003, 3.953027, 56.01207, 7.383071E-05, 0.1616471, 0.7886811, 0.04952808, 6.996764E-05
 162589105, 1, 5.372562, 0.9994686, 341.3618, 6.470348, 5.241693, 3.81043, 56.21358, 7.602035E-05, 0.1622569, 0.7887644, 0.04883155, 7.104443E-05
 162689065, 0, 5.417032, 1.003758, 341.3806, 6.436912, 5.297173, 3.969197, 56.02899, 7.381904E-05, 0.161646, 0.788684, 0.04952619, 7.002508E-05
 162689065, 1, 5.389082, 0.9992744, 341.3778, 6.486903, 5.258202, 3.826936, 56.23084, 7.600832E-05, 0.162256, 0.7887673, 0.04882962, 7.110396E-05
 162789025, 0, 5.430425, 1.004116, 341.394, 6.450305, 5.310566, 3.98259, 56.04238, 7.381904E-05, 0.161646, 0.788684, 0.04952619, 7.002508E-05
 162789025, 1, 5.402034, 0.9996323, 341.3908, 6.499854, 5.271153, 3.839887, 56.24379, 7.600832E-05, 0.162256, 0.7887673, 0.04882962, 7.110396E-05
 162888985, 0, 5.441326, 1.00396, 341.4045, 6.461232, 5.321458, 3.993482, 56.05386, 7.380937E-05, 0.1616448, 0.7886868, 0.04952453, 7.007023E-05
 162888985, 1, 5.41271, 0.9994529, 341.401, 6.510557, 5.28182, 3.850552, 56.25506, 7.599836E-05, 0.1622549, 0.78877, 0.04882792, 7.115087E-05
 162988945, 0, 5.448527, 1.004318, 341.4117, 6.468433, 5.32866, 4.000684, 56.06106, 7.380937E-05, 0.1616448, 0.7886868, 0.04952453, 7.007023E-05
 162988945, 1, 5.419576, 0.999766, 341.4079, 6.517423, 5.288686, 3.857418, 56.26192, 7.599836E-05, 0.1622549, 0.78877, 0.04882792, 7.115087E-05
 163088905, 0, 5.452176, 1.004177, 341.4152, 6.472104, 5.332296, 4.004352, 56.06467, 7.378608E-05, 0.1616447, 0.7886889, 0.04952253, 7.011663E-05
 163088905, 1, 5.423834, 0.999649, 341.412, 6.521704, 5.292931, 3.861695, 56.26614, 7.597436E-05, 0.162255, 0.788772, 0.04882587, 7.119876E-05
 163188865, 0, 5.448633, 1.004533, 341.4117, 6.468561, 5.328753, 4.000809, 56.06113, 7.378608E-05, 0.1616447, 0.7886889, 0.04952253, 7.011663E-05
 163188865, 1, 5.421099, 1.000007, 341.4093, 6.518968, 5.290196, 3.858959, 56.26341, 7.597436E-05, 0.162255, 0.788772, 0.04882587, 7.119876E-05
 163288825, 0, 5.440578, 1.004433, 341.4037, 6.460516, 5.32069, 3.99278, 56.05272, 7.376494E-05, 0.1616442, 0.7886912, 0.04952079, 7.01419E-05
 163288825, 1, 5.413558, 0.9999096, 341.4018, 6.511437, 5.282646, 3.851445, 56.25552, 7.595243E-05, 0.1622546, 0.7887741, 0.04882409, 7.122511E-05
 163388785, 0, 5.427624, 1.004789, 341.3907, 6.447563, 5.307736, 3.979827, 56.03976, 7.376494E-05, 0.1616442, 0.7886912, 0.04952079, 7.01419E-05
 163388785, 1, 5.400725, 1.000267, 341.389, 6.498604, 5.269814, 3.838612, 56.24268, 7.595243E-05, 0.1622546, 0.7887741, 0.04882409, 7.122511E-05
 163488745, 0, 5.417113, 1.004711, 341.3806, 6.437046, 5.297222, 3.969358, 56.02832, 7.37433E-05, 0.1616433, 0.7886935, 0.04951928, 7.013956E-05
 163488745, 1, 5.388906, 1.000238, 341.3776, 6.486778, 5.257991, 3.826837, 56.22994, 7.592996E-05, 0.1622539, 0.7887764, 0.04882253, 7.122308E-05
 163589538, 0, 5.408401, 1.005067, 341.3719, 6.428333, 5.288509, 3.960646, 56.01962, 7.37433E-05, 0.1616433, 0.7886935, 0.04951928, 7.013956E-05
 163589538, 1, 5.38036, 1.000589, 341.369, 6.478232, 5.249445, 3.818291, 56.22139, 7.592996E-05, 0.1622539, 0.7887764, 0.04882253, 7.122308E-05
 163689498, 0, 5.405689, 1.004999, 341.3699, 6.425603, 5.285799, 3.957988, 56.01554, 7.372148E-05, 0.1616423, 0.7886959, 0.04951796, 7.011603E-05
 163689498, 1, 5.378178, 1.000469, 341.3675, 6.476029, 5.247264, 3.816167, 56.21784, 7.590702E-05, 0.1622529, 0.7887788, 0.04882115, 7.119886E-05
 163789458, 0, 5.407195, 1.005356, 341.3714, 6.427109, 5.287304, 3.959494, 56.01705, 7.372148E-05, 0.1616423, 0.7886959, 0.04951796, 7.011603E-05
 163789458, 1, 5.379937, 1.00081, 341.3693, 6.477788, 5.249022, 3.817925, 56.2196, 7.590702E-05, 0.1622529, 0.7887788, 0.04882115, 7.119886E-05
 163889418, 0, 5.414978, 1.005316, 341.38, 6.434871, 5.295084, 3.967354, 56.023, 7.368795E-05, 0.1616423, 0.7886977, 0.04951632, 7.009677E-05
 163889418, 1, 5.387805, 1.000782, 341.378, 6.485632, 5.256887, 3.825875, 56.22564, 7.587218E-05, 0.162253, 0.7887805, 0.04881945, 7.117921E-05
 163989378, 0, 5.425436, 1.005672, 341.3905, 6.445329, 5.305542, 3.977813, 56.03346, 7.368795E-05, 0.1616423, 0.7886977, 0.04951632, 7.009677E-05
 163989378, 1, 5.399549, 1.00115, 341.3898, 6.497377, 5.268632, 3.83762, 56.23738, 7.587218E-05, 0.162253, 0.7887805, 0.04881945, 7.117921E-05
 164089338, 0, 5.439974, 1.005662, 341.406, 6.459837, 5.32008, 3.992432, 56.04595, 7.365683E-05, 0.1616419, 0.7886995, 0.0495149, 7.006098E-05
 164089338, 1, 5.413342, 1.001104, 341.4046, 6.511136, 5.282425, 3.851498, 56.24911, 7.583968E-05, 0.1622527, 0.7887823, 0.04881797, 7.114202E-05
 164189298, 0, 5.455579, 1.006018, 341.4217, 6.475442, 5.335685, 4.008037, 56.06155, 7.365683E-05, 0.1616419, 0.7886995, 0.0495149, 7.006098E-05
 164189298, 1, 5.429219, 1.001462, 341.4204, 6.527013, 5.298302, 3.867376, 56.26499, 7.583968E-05, 0.1622527, 0.7887823, 0.04881797, 7.114202E-05
 164289258, 0, 5.470286, 1.006029, 341.4376, 6.490114, 5.350391, 4.022851, 56.07364, 7.361504E-05, 0.1616422, 0.7887009, 0.04951324, 7.002186E-05
 164289258, 1, 5.443312, 1.001474, 341.4358, 6.541066, 5.312393, 3.88158, 56.27645, 7.579636E-05, 0.1622532, 0.7887836, 0.04881624, 7.110149E-05
 164389218, 0, 5.480202, 1.006384, 341.4475, 6.50003, 5.360307, 4.032766, 56.08356, 7.361504E-05, 0.1616422, 0.7887009, 0.04951324, 7.002186E-05
 164389218, 1, 5.452836, 1.001831, 341.4453, 6.55059, 5.321917, 3.891104, 56.28598, 7.579636E-05, 0.1622532, 0.7887836, 0.04881624, 7.110149E-05
 164489178, 0, 5.485194, 1.006418, 341.4539, 6.504981, 5.3653, 4.03786, 56.08593, 7.357798E-05, 0.1616422, 0.7887024, 0.04951184, 6.997164E-05
 164489178, 1, 5.457425, 1.001866, 341.4512, 6.555134, 5.326508, 3.895802, 56.28793, 7.575793E-05, 0.1622533, 0.7887851, 0.04881479, 7.104938E-05
 164589138, 0, 5.486872, 1.006773, 341.4555, 6.506659, 5.366978, 4.039539, 56.0876, 7.357798E-05, 0.1616422, 0.7887024, 0.04951184, 6.997164E-05
 164589138, 1, 5.459488, 1.002223, 341.4533, 6.557197, 5.328571, 3.897865, 56.29, 7.575793E-05, 0.1622533, 0.7887851, 0.04881479, 7.104938E-05
 164689098, 0, 5.48917, 1.006829, 341.4593, 6.508914, 5.369275, 4.041955, 56.0869, 7.353286E-05, 0.1616428, 0.7887035, 0.04951024, 6.99224E-05
 164689098, 1, 5.461523, 1.002275, 341.4568, 6.559184, 5.330606, 3.900026, 56.28902, 7.571115E-05, 0.1622541, 0.7887861, 0.04881313, 7.099804E-05
 164789058, 0, 5.489619, 1.00718, 341.4597, 6.509363, 5.369724, 4.042404, 56.08735, 7.353286E-05, 0.1616428, 0.7887035, 0.04951024, 6.99224E-05
 164789058, 1, 5.461585, 1.002615, 341.4569, 6.559245, 5.330667, 3.900088, 56.28909, 7.571115E-05, 0.1622541, 0.7887861, 0.04881313, 7.099804E-05
 164889018, 0, 5.490535, 1.007264, 341.462, 6.51024, 5.37064, 4.043422, 56.08567, 7.349541E-05, 0.1616431, 0.7887046, 0.04950891, 6.987553E-05
 164889018, 1, 5.46307, 1.002697, 341.4597, 6.560688, 5.332154, 3.901681, 56.28796, 7.567218E-05, 0.1622546, 0.7887871, 0.04881173, 7.094936E-05
 164988978, 0, 5.495543, 1.00762, 341.467, 6.515247, 5.375648, 4.04843, 56.09068, 7.349541E-05, 0.1616431, 0.7887046, 0.04950891, 6.987553E-05
 164988978, 1, 5.468628, 1.003054, 341.4652, 6.566245, 5.337711, 3.907239, 56.29352, 7.567218E-05, 0.1622546, 0.7887871, 0.04881173, 7.094936E-05
 165088938, 0, 5.502492, 1.007784, 341.4751, 6.522161, 5.382599, 4.055466, 56.09538, 7.346436E-05, 0.1616432, 0.7887057, 0.0495078, 6.983171E-05
 165088938, 1, 5.474832, 1.003167, 341.4725, 6.572409, 5.343916, 3.913536, 56.29745, 7.563952E-05, 0.1622548, 0.7887881, 0.04881057, 7.090445E-05
 165188898, 0, 5.508949, 1.008123, 341.4815, 6.528618, 5.389056, 4.061924, 56.10183, 7.346436E-05, 0.1616432, 0.7887057, 0.0495078, 6.983171E-05
 165188898, 1, 5.480873, 1.003524, 341.4786, 6.57845, 5.349957, 3.919577, 56.30349, 7.563952E-05, 0.1622548, 0.7887881, 0.04881057, 7.090445E-05
 165288858, 0, 5.515188, 1.008255, 341.4888, 6.534825, 5.395297, 4.068239, 56.10607, 7.34376E-05, 0.1616432, 0.7887068, 0.04950685, 6.979093E-05
 165288858, 1, 5.487633, 1.003654, 341.4864, 6.585176, 5.356719, 3.926418, 56.30825, 7.561164E-05, 0.1622548, 0.7887891, 0.04880957, 7.086261E-05
 165388818, 0, 5.520693, 1.00861, 341.4943, 6.540331, 5.400803, 4.073745, 56.11158, 7.34376E-05, 0.1616432, 0.7887068, 0.04950685, 6.979093E-05
 165388818, 1, 5.4925, 1.003949, 341.4912, 6.590042, 5.361586, 3.931285, 56.31312, 7.561164E-05, 0.1622548, 0.7887891, 0.04880957, 7.086261E-05
 165488778, 0, 5.527715, 1.008763, 341.5022, 6.547322, 5.407826, 4.080834, 56.11682, 7.341457E-05, 0.161643, 0.7887078, 0.04950603, 6.975267E-05
 165488778, 1, 5.499762, 1.004107, 341.4994, 6.597271, 5.368851, 3.938619, 56.3186, 7.55877E-05, 0.1622548, 0.78879, 0.04880873, 7.082347E-05
 165588738, 0, 5.533358, 1.009117, 341.5078, 6.552966, 5.413469, 4.086477, 56.12247, 7.341457E-05, 0.161643, 0.7887078, 0.04950603, 6.975267E-05
 165588738, 1, 5.505568, 1.004463, 341.5052, 6.603077, 5.374657, 3.944425, 56.32441, 7.55877E-05, 0.1622548, 0.78879, 0.04880873, 7.082347E-05
 165689531, 0, 5.539453, 1.009302, 341.5145, 6.559038, 5.419569, 4.092607, 56.12751, 7.340599E-05, 0.1616422, 0.788709, 0.04950568, 6.971745E-05
 165689531, 1, 5.512358, 1.004696, 341.5125, 6.609843, 5.381453, 3.951254, 56.33014, 7.557854E-05, 0.1622539, 0.7887914, 0.04880837, 7.078722E-05
 165789491, 0, 5.546258, 1.009663, 341.5213, 6.565843, 5.426374, 4.099412, 56.13432, 7.340599E-05, 0.1616422, 0.788709, 0.04950568, 6.971745E-05
 165789491, 1, 5.51878, 1.005007, 341.519, 6.616265, 5.387875, 3.957676, 56.33656, 7.557854E-05, 0.1622539, 0.7887914, 0.04880837, 7.078722E-05
 165889451, 0, 5.552274, 1.009883, 341.5275, 6.571853, 5.432391, 4.105435, 56.14011, 7.340385E-05, 0.1616415, 0.78871, 0.0495054, 6.970904E-05
 165889451, 1, 5.5251, 1.005226, 341.5254, 6.622579, 5.394195, 3.964005, 56.34264, 7.557611E-05, 0.1622533, 0.7887923, 0.04880809, 7.077841E-05
 165989411, 0, 5.557963, 1.010238, 341.5331, 6.577542, 5.43808, 4.111125, 56.1458, 7.340385E-05, 0.1616415, 0.78871, 0.0495054, 6.970904E-05
 165989411, 1, 5.530331, 1.005582, 341.5307, 6.62781, 5.399427, 3.969236, 56.34788, 7.557611E-05, 0.1622533, 0.7887923, 0.04880809, 7.077841E-05
 166089371, 0, 5.563573, 1.010482, 341.5385, 6.583158, 5.443693, 4.116712, 56.15197, 7.341398E-05, 0.1616403, 0.7887111, 0.04950546, 6.971153E-05
 166089371, 1, 5.536309, 1.005828, 341.5364, 6.633795, 5.405407, 3.975189, 56.35441, 7.55866E-05, 0.162252, 0.7887934, 0.04880817, 7.078066E-05
 166189331, 0, 5.568601, 1.010836, 341.5435, 6.588186, 5.44872, 4.121739, 56.157, 7.341398E-05, 0.1616403, 0.7887111, 0.04950546, 6.971153E-05
 166189331, 1, 5.540904, 1.006184, 341.541, 6.638389, 5.410002, 3.979783, 56.359, 7.55866E-05, 0.162252, 0.7887934, 0.04880817, 7.078066E-05
 166289291, 0, 5.573318, 1.011104, 341.5478, 6.592915, 5.453441, 4.126411, 56.16278, 7.343238E-05, 0.1616388, 0.7887123, 0.04950577, 6.971975E-05
 166289291, 1, 5.54608, 1.006452, 341.5457, 6.643579, 5.415181, 3.984912, 56.36525, 7.560587E-05, 0.1622504, 0.7887947, 0.04880853, 7.078869E-05
 166389251, 0, 5.576333, 1.011458, 341.5508, 6.59593, 5.456456, 4.129426, 56.1658, 7.343238E-05, 0.1616388, 0.7887123, 0.04950577, 6.971975E-05
 166389251, 1, 5.549592, 1.006836, 341.5492, 6.647091, 5.418693, 3.988425, 56.36876, 7.560587E-05, 0.1622504, 0.7887947, 0.04880853, 7.078869E-05
 166489211, 0, 5.580261, 1.011744, 341.554, 6.599876, 5.460388, 4.133293, 56.1712, 7.345741E-05, 0.1616371, 0.7887135, 0.04950628, 6.973335E-05
 166489211, 1, 5.553562, 1.007073, 341.5525, 6.651082, 5.422668, 3.992331, 56.37422, 7.563223E-05, 0.1622484, 0.788796, 0.0488091, 7.080207E-05
 166589171, 0, 5.585114, 1.012098, 341.5588, 6.604729, 5.465241, 4.138146, 56.17606, 7.345741E-05, 0.1616371, 0.7887135, 0.04950628, 6.973335E-05
 166589171, 1, 5.558741, 1.007428, 341.5576, 6.65626, 5.427846, 3.997509, 56.37939, 7.563223E-05, 0.1622484, 0.788796, 0.0488091, 7.080207E-05
 166689131, 0, 5.589625, 1.012398, 341.5626, 6.60926, 5.469756, 4.142586, 56.18229, 7.348658E-05, 0.1616351, 0.7887147, 0.04950692, 6.974925E-05
 166689131, 1, 5.563725, 1.00773, 341.5618, 6.661267, 5.432834, 4.002418, 56.38609, 7.566263E-05, 0.1622464, 0.7887973, 0.04880981, 7.081814E-05
 166789091, 0, 5.595068, 1.012746, 341.568, 6.614703, 5.475199, 4.148028, 56.18773, 7.348658E-05, 0.1616351, 0.7887147, 0.04950692, 6.974925E-05
 166789091, 1, 5.569465, 1.008085, 341.5676, 6.667007, 5.438575, 4.008158, 56.39183, 7.566263E-05, 0.1622464, 0.7887973, 0.04880981, 7.081814E-05
 166889051, 0, 5.603994, 1.013058, 341.576, 6.623654, 5.484128, 4.156883, 56.19846, 7.351418E-05, 0.1616335, 0.7887157, 0.04950747, 6.977356E-05
 166889051, 1, 5.578217, 1.008397, 341.5754, 6.675787, 5.447329, 4.016833, 56.4024, 7.569158E-05, 0.1622446, 0.7887985, 0.04881043, 7.084279E-05
 166989011, 0, 5.613934, 1.013412, 341.586, 6.633594, 5.494067, 4.166822, 56.2084, 7.351418E-05, 0.1616335, 0.7887157, 0.04950747, 6.977356E-05
 166989011, 1, 5.588276, 1.008752, 341.5855, 6.685846, 5.457388, 4.026893, 56.41246, 7.569158E-05, 0.1622446, 0.7887985, 0.04881043, 7.084279E-05
 167088971, 0, 5.623622, 1.013731, 341.5948, 6.643305, 5.503759, 4.176437, 56.21988, 7.354314E-05, 0.1616318, 0.7887168, 0.04950811, 6.979382E-05
 167088971, 1, 5.598711, 1.009064, 341.5951, 6.696306, 5.467826, 4.03725, 56.42469, 7.572216E-05, 0.1622427, 0.7887996, 0.04881115, 7.086278E-05
 167188931, 0, 5.633873, 1.014085, 341.6051, 6.653556, 5.514009, 4.186688, 56.23013, 7.354314E-05, 0.1616318, 0.7887168, 0.04950811, 6.979382E-05
 167188931, 1, 5.608647, 1.009402, 341.605, 6.706243, 5.477763, 4.047186, 56.43463, 7.572216E-05, 0.1622427, 0.7887996, 0.04881115, 7.086278E-05
 167288891, 0, 5.644178, 1.014394, 341.6146, 6.66388, 5.524318, 4.196921, 56.24215, 7.357251E-05, 0.1616299, 0.7887179, 0.0495088, 6.98091E-05
 167288891, 1, 5.618846, 1.009723, 341.6144, 6.716464, 5.487967, 4.05731, 56.44656, 7.57531E-05, 0.1622406, 0.7888008, 0.04881192, 7.087813E-05
 167388851, 0, 5.653283, 1.014747, 341.6237, 6.672985, 5.533423, 4.206026, 56.25125, 7.357251E-05, 0.1616299, 0.7887179, 0.0495088, 6.98091E-05
 167388851, 1, 5.627529, 1.010078, 341.6231, 6.725146, 5.496649, 4.065992, 56.45524, 7.57531E-05, 0.1622406, 0.7888008, 0.04881192, 7.087813E-05
 167488811, 0, 5.657417, 1.015065, 341.6271, 6.677138, 5.537561, 4.210098, 56.25692, 7.359776E-05, 0.1616284, 0.7887188, 0.04950937, 6.982467E-05
 167488811, 1, 5.631341, 1.010397, 341.6262, 6.728981, 5.500465, 4.069738, 56.46059, 7.577964E-05, 0.1622389, 0.7888018, 0.04881255, 7.0894E-05
 167588771, 0, 5.659647, 1.015418, 341.6293, 6.679367, 5.53979, 4.212327, 56.25914, 7.359776E-05, 0.1616284, 0.7887188, 0.04950937, 6.982467E-05
 167588771, 1, 5.633773, 1.010751, 341.6286, 6.731412, 5.502896, 4.07217, 56.46302, 7.577964E-05, 0.1622389, 0.7888018, 0.04881255, 7.0894E-05
 167689564, 0, 5.661137, 1.015734, 341.6302, 6.680874, 5.541283, 4.213765, 56.26191, 7.361842E-05, 0.1616271, 0.7887197, 0.0495098, 6.983883E-05
 167689564, 1, 5.63542, 1.011097, 341.6297, 6.733078, 5.504546, 4.073762, 56.46596, 7.580124E-05, 0.1622375, 0.7888027, 0.04881303, 7.090863E-05
 167789524, 0, 5.663999, 1.016075, 341.6331, 6.683735, 5.544144, 4.216627, 56.26477, 7.361842E-05, 0.1616271, 0.7887197, 0.0495098, 6.983883E-05
 167789524, 1, 5.637902, 1.011389, 341.6321, 6.73556, 5.507029, 4.076244, 56.46844, 7.580124E-05, 0.1622375, 0.7888027, 0.04881303, 7.090863E-05
 167889484, 0, 5.668431, 1.01639, 341.637, 6.68818, 5.548579, 4.221019, 56.27019, 7.363444E-05, 0.161626, 0.7887204, 0.04951013, 6.984908E-05
 167889484, 1, 5.642559, 1.011654, 341.6363, 6.740231, 5.511687, 4.080858, 56.47409, 7.581811E-05, 0.1622363, 0.7888035, 0.04881339, 7.091922E-05
 167989444, 0, 5.673766, 1.016743, 341.6424, 6.693514, 5.553913, 4.226354, 56.27553, 7.363444E-05, 0.161626, 0.7887204, 0.04951013, 6.984908E-05
 167989444, 1, 5.648022, 1.012007, 341.6418, 6.745694, 5.51715, 4.086322, 56.47956, 7.581811E-05, 0.1622363, 0.7888035, 0.04881339, 7.091922E-05
 168089404, 0, 5.680094, 1.017034, 341.6485, 6.699848, 5.560244, 4.232659, 56.28239, 7.364485E-05, 0.1616251, 0.788721, 0.04951033, 6.985024E-05
 168089404, 1, 5.655702, 1.01236, 341.6492, 6.753379, 5.524832, 4.093976, 56.48778, 7.582898E-05, 0.1622354, 0.7888042, 0.04881362, 7.092053E-05
 168189364, 0, 5.685037, 1.017386, 341.6534, 6.70479, 5.565187, 4.237604, 56.28736, 7.364485E-05, 0.1616251, 0.788721, 0.04951033, 6.985024E-05
 168189364, 1, 5.660382, 1.012664, 341.654, 6.758059, 5.529513, 4.09866, 56.49249, 7.582898E-05, 0.1622354, 0.7888042, 0.04881362, 7.092053E-05
 168289324, 0, 5.693195, 1.01767, 341.6622, 6.712926, 5.573347, 4.245804, 56.29457, 7.363307E-05, 0.1616252, 0.7887213, 0.04951001, 6.982771E-05
 168289324, 1, 5.668626, 1.01293, 341.6628, 6.766279, 5.537759, 4.106948, 56.49977, 7.581668E-05, 0.1622355, 0.7888045, 0.04881328, 7.089692E-05
 168389284, 0, 5.699549, 1.018021, 341.6686, 6.719275, 5.579701, 4.252166, 56.30102, 7.363307E-05, 0.1616252, 0.7887213, 0.04951001, 6.982771E-05
 168389284, 1, 5.675021, 1.013283, 341.6693, 6.772668, 5.544155, 4.113352, 56.50626, 7.581668E-05, 0.1622355, 0.7888045, 0.04881328, 7.089692E-05
 168489244, 0, 5.709279, 1.018153, 341.684, 6.728809, 5.589448, 4.262297, 56.30023, 7.351252E-05, 0.161628, 0.7887211, 0.04950771, 6.958748E-05
 168489244, 1, 5.685016, 1.013415, 341.6849, 6.782448, 5.554169, 4.123775, 56.50569, 7.569148E-05, 0.1622386, 0.7888042, 0.04881084, 7.064736E-05
 168589204, 0, 5.717244, 1.018504, 341.6921, 6.736768, 5.597414, 4.270271, 56.3083, 7.351252E-05, 0.161628, 0.7887211, 0.04950771, 6.958748E-05
 168589204, 1, 5.693334, 1.013768, 341.6933, 6.79076, 5.562487, 4.132102, 56.51411, 7.569148E-05, 0.1622386, 0.7888042, 0.04881084, 7.064736E-05
 168689164, 0, 5.729058, 1.0181, 341.7295, 6.74766, 5.609334, 4.28385, 56.27143, 7.300989E-05, 0.1616372, 0.7887216, 0.04949984, 6.838958E-05
 168689164, 1, 5.704657, 1.013363, 341.7302, 6.801078, 5.573924, 4.145313, 56.47663, 7.516869E-05, 0.1622488, 0.7888042, 0.04880235, 6.941084E-05
 168789124, 0, 5.735556, 1.018452, 341.7361, 6.754152, 5.615832, 4.290357, 56.27803, 7.300989E-05, 0.1616372, 0.7887216, 0.04949984, 6.838958E-05
 168789124, 1, 5.71201, 1.013743, 341.7377, 6.808424, 5.581277, 4.152677, 56.4841, 7.516869E-05, 0.1622488, 0.7888042, 0.04880235, 6.941084E-05
 168889084, 0, 5.751142, 1.016835, 341.8266, 6.76697, 5.631772, 4.310982, 56.15173, 7.165098E-05, 0.1616559, 0.7887263, 0.04948127, 6.483422E-05
 168889084, 1, 5.727693, 1.011969, 341.83, 6.821026, 5.597353, 4.17389, 56.35397, 7.372031E-05, 0.1622703, 0.7888086, 0.04878173, 6.565198E-05
 168989044, 0, 5.754819, 1.017188, 341.8304, 6.77064, 5.63545, 4.314669, 56.15552, 7.165098E-05, 0.1616559, 0.7887263, 0.04948127, 6.483422E-05
 168989044, 1, 5.731433, 1.012323, 341.8339, 6.824759, 5.601094, 4.177641, 56.35782, 7.372031E-05, 0.1622703, 0.7888086, 0.04878173, 6.565198E-05
 169089004, 0, 5.780434, 1.013498, 342.0201, 6.790109, 5.661857, 4.35119, 55.87096, 6.883475E-05, 0.1616907, 0.7887385, 0.04944435, 5.755455E-05
 169089004, 1, 5.757782, 1.008609, 342.024, 6.844434, 5.628297, 4.215684, 56.07309, 7.079276E-05, 0.1623096, 0.7888195, 0.04874189, 5.815472E-05
 169188964, 0, 5.791695, 1.013852, 342.0317, 6.801351, 5.67312, 4.362478, 55.88242, 6.883475E-05, 0.1616907, 0.7887385, 0.04944435, 5.755455E-05
 169188964, 1, 5.769327, 1.008963, 342.0359, 6.855958, 5.639845, 4.227259, 56.08483, 7.079276E-05, 0.1623096, 0.7888195, 0.04874189, 5.815472E-05
 169288924, 0, 5.845418, 1.006896, 342.3929, 6.843359, 5.728301, 4.436419, 55.35505, 6.393382E-05, 0.1617473, 0.788763, 0.04937986, 4.588192E-05
 169288924, 1, 5.824735, 1.001985, 342.3985, 6.898653, 5.69683, 4.304378, 55.55715, 6.569876E-05, 0.1623739, 0.788842, 0.04867224, 4.616164E-05
 169388884, 0, 5.871774, 1.007239, 342.4176, 6.866889, 5.755039, 4.465905, 55.38007, 6.393382E-05, 0.1617473, 0.788763, 0.04937986, 4.588192E-05
 169388884, 1, 5.853502, 1.002329, 342.4255, 6.92468, 5.725972, 4.336201, 55.58454, 6.569876E-05, 0.1623739, 0.788842, 0.04867224, 4.616164E-05
 169488844, 0, 5.988857, 0.9950436, 343.0782, 6.965792, 5.874144, 4.61512, 54.47337, 5.617278E-05, 0.1618412, 0.7888024, 0.04926956, 3.063935E-05
 169488844, 1, 5.976855, 0.9899852, 343.0934, 7.027946, 5.851556, 4.494516, 54.67713, 5.759549E-05, 0.1624833, 0.788877, 0.04855153, 3.05669E-05
 169588804, 0, 6.074395, 0.9954029, 343.1644, 7.051287, 5.959687, 4.700717, 54.55917, 5.617278E-05, 0.1618412, 0.7888024, 0.04926956, 3.063935E-05
 169588804, 1, 6.064819, 0.9903291, 343.182, 7.115865, 5.939525, 4.582541, 54.76535, 5.759549E-05, 0.1624833, 0.788877, 0.04855153, 3.05669E-05
 169688764, 0, 6.299192, 0.9752805, 344.2798, 7.24067, 6.18802, 4.982499, 53.08899, 4.546206E-05, 0.161978, 0.7888614, 0.04909552, 1.969202E-05
 169688764, 1, 6.298864, 0.9699193, 344.3095, 7.311434, 6.177415, 4.878166, 53.29037, 4.641215E-05, 0.162646, 0.788928, 0.0483598, 1.971877E-05
 169789557, 0, 6.498339, 0.9756471, 344.4797, 7.439769, 6.387172, 5.181711, 53.28843, 4.546206E-05, 0.161978, 0.7888614, 0.04909552, 1.969202E-05
 169789557, 1, 6.505188, 0.9702878, 344.5166, 7.517706, 6.383745, 5.08456, 53.49699, 4.641215E-05, 0.162646, 0.788928, 0.0483598, 1.971877E-05
