Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 207094629, 1, -0.1610537, -0.03986037, 0.09835292, 0.9812235
 207194589, 0, -0.2187037, -0.03757034, 0.09760925, 0.9701699
 207194589, 1, -0.2104423, -0.03323907, 0.1005435, 0.971854
 207294549, 0, -0.2721277, -0.03030466, 0.09991345, 0.9565801
 207294549, 1, -0.2638055, -0.02573191, 0.1026045, 0.958758
 207394509, 0, -0.3283859, -0.02235569, 0.1019193, 0.9387627
 207394509, 1, -0.3200777, -0.01756489, 0.1043327, 0.9414651
 207494469, 0, -0.3860569, -0.0136411, 0.1032102, 0.9165815
 207494469, 1, -0.3777755, -0.008632426, 0.1053279, 0.9198463
 207594429, 0, -0.4433615, -0.00459647, 0.1035816, 0.890326
 207594429, 1, -0.4352362, 0.0005801165, 0.1053834, 0.8941272
 207694389, 0, -0.4984833, 0.00389461, 0.1023189, 0.860831
 207694389, 1, -0.4905312, 0.009218756, 0.1038187, 0.8651681
 207795182, 0, -0.5500193, 0.01105215, 0.09914111, 0.8291729
 207795182, 1, -0.5419056, 0.01641826, 0.1003839, 0.8342612
 207895142, 0, -0.5955648, 0.01652776, 0.09451016, 0.797557
 207895142, 1, -0.5877447, 0.02198615, 0.09550812, 0.8030884
 207995102, 0, -0.6340299, 0.02126459, 0.0901222, 0.7677447
 207995102, 1, -0.6268201, 0.02680291, 0.09085222, 0.7733848
 208095062, 0, -0.6656798, 0.02516547, 0.08560348, 0.7408841
 208095062, 1, -0.6586817, 0.03072666, 0.08614992, 0.7468417
 208195022, 0, -0.6902994, 0.02807034, 0.08102328, 0.7184247
 208195022, 1, -0.6834906, 0.03362773, 0.08142784, 0.7246236
 208294982, 0, -0.7083525, 0.03031269, 0.07646864, 0.7010495
 208294982, 1, -0.7016887, 0.03585216, 0.07678592, 0.707426
 208394942, 0, -0.7205358, 0.03198177, 0.07198982, 0.6889287
 208394942, 1, -0.7139099, 0.037481, 0.07228766, 0.6954871
 208494902, 0, -0.7273116, 0.03300622, 0.0677203, 0.6821601
 208494902, 1, -0.720787, 0.03847667, 0.06801862, 0.6887373
 208594862, 0, -0.7294025, 0.03374285, 0.06338838, 0.6803054
 208594862, 1, -0.7229429, 0.03917487, 0.06371861, 0.686847
 208694822, 0, -0.7273986, 0.03421491, 0.05907376, 0.682811
 208694822, 1, -0.7209626, 0.03959965, 0.0594749, 0.6892805
 208794782, 0, -0.7218537, 0.03443808, 0.05486436, 0.6890073
 208794782, 1, -0.7153471, 0.03977137, 0.055318, 0.6954399
 208894742, 0, -0.7133112, 0.0345779, 0.05063177, 0.6981604
 208894742, 1, -0.7067323, 0.03984247, 0.0512089, 0.7044997
 208994702, 0, -0.7023463, 0.03460674, 0.04620641, 0.7094907
 208994702, 1, -0.6956774, 0.039795, 0.04691152, 0.7157155
 209094662, 0, -0.6895771, 0.03464129, 0.04165117, 0.7221832
 209094662, 1, -0.6828031, 0.03974625, 0.04251129, 0.7282808
 209194622, 0, -0.6757603, 0.03435039, 0.03817923, 0.7353302
 209194622, 1, -0.6688865, 0.0393809, 0.03918975, 0.7412854
 209294582, 0, -0.6617927, 0.03338298, 0.0363563, 0.7480603
 209294582, 1, -0.6548311, 0.03835054, 0.03753113, 0.753868
 209394542, 0, -0.6485385, 0.0326426, 0.03625077, 0.7596171
 209394542, 1, -0.6415013, 0.0375682, 0.03756964, 0.7652798
 209494502, 0, -0.636809, 0.03268816, 0.03720269, 0.7694295
 209494502, 1, -0.6297043, 0.03757397, 0.03865977, 0.774962
 209594462, 0, -0.627307, 0.03321893, 0.03832899, 0.7771186
 209594462, 1, -0.6201493, 0.03807679, 0.03989389, 0.782543
 209694422, 0, -0.6205412, 0.03392576, 0.03914249, 0.7824612
 209694422, 1, -0.6133413, 0.03874637, 0.04082417, 0.78781
 209794382, 0, -0.6167499, 0.0346962, 0.03956474, 0.7853982
 209794382, 1, -0.6095228, 0.03948962, 0.04132345, 0.7907053
 209895175, 0, -0.6159923, 0.03537959, 0.0395968, 0.7859604
 209895175, 1, -0.6087202, 0.04014383, 0.04147492, 0.7912825
 209995135, 0, -0.6180162, 0.0358105, 0.03919997, 0.7843704
 209995135, 1, -0.6107408, 0.04056208, 0.04115117, 0.7897195
 210095095, 0, -0.6224461, 0.03680009, 0.03897974, 0.7808247
 210095095, 1, -0.615149, 0.04153242, 0.04106602, 0.7862445
 210195055, 0, -0.6287345, 0.03760226, 0.03839669, 0.7757607
 210195055, 1, -0.6214422, 0.04232637, 0.04056672, 0.7812634
 210295015, 0, -0.6363208, 0.03821724, 0.03751259, 0.7695636
 210295015, 1, -0.6289989, 0.04292823, 0.03986584, 0.7751956
 210394975, 0, -0.644505, 0.03876448, 0.03663198, 0.7627377
 210394975, 1, -0.6371792, 0.04347714, 0.03910287, 0.7684942
 210494935, 0, -0.6528099, 0.03923914, 0.03561628, 0.755666
 210494935, 1, -0.6453736, 0.0439377, 0.0383528, 0.7616374
 210594895, 0, -0.6604743, 0.03966266, 0.03469491, 0.7489972
 210594895, 1, -0.6530296, 0.04436067, 0.03760003, 0.7550965
 210694855, 0, -0.6672288, 0.03996568, 0.03373151, 0.7430146
 210694855, 1, -0.6597164, 0.04465434, 0.03697482, 0.7492751
 210794815, 0, -0.672644, 0.04020825, 0.03297474, 0.7381368
 210794815, 1, -0.6650963, 0.04489354, 0.03643605, 0.7445158
 210894775, 0, -0.6766184, 0.04029111, 0.03218126, 0.734526
 210894775, 1, -0.6689555, 0.04495825, 0.03606741, 0.7410644
 210994735, 0, -0.6789344, 0.04026907, 0.03160991, 0.732412
 210994735, 1, -0.6711993, 0.04492154, 0.035783, 0.7390488
 211094695, 0, -0.6797225, 0.03992736, 0.03073523, 0.7317366
 211094695, 1, -0.6718364, 0.04453351, 0.0354306, 0.7385102
 211194655, 0, -0.6789735, 0.03951789, 0.03012708, 0.7324792
 211194655, 1, -0.6709635, 0.04406542, 0.03517171, 0.7393438
 211294615, 0, -0.6769897, 0.03936977, 0.02955049, 0.7343444
 211294615, 1, -0.6687724, 0.04381827, 0.03518228, 0.7413404
 211394575, 0, -0.6738948, 0.03927668, 0.02919777, 0.7372046
 211394575, 1, -0.6655215, 0.04363681, 0.03522314, 0.744269
 211494535, 0, -0.670128, 0.03917365, 0.02867443, 0.7406562
 211494535, 1, -0.6615112, 0.04339392, 0.03533366, 0.7478446
 211594495, 0, -0.6658709, 0.03898622, 0.02833266, 0.7445087
 211594495, 1, -0.6570736, 0.04309098, 0.03541493, 0.7517601
 211694455, 0, -0.6615887, 0.0387651, 0.02774115, 0.7483503
 211694455, 1, -0.6525338, 0.04269439, 0.03547398, 0.7557237
 211794415, 0, -0.6574374, 0.03859551, 0.02738052, 0.7520217
 211794415, 1, -0.6481983, 0.0423835, 0.03553271, 0.7594603
 211894375, 0, -0.6538283, 0.03843608, 0.02673769, 0.7551929
 211894375, 1, -0.6443334, 0.0420315, 0.03553472, 0.7627615
 211995168, 0, -0.6508179, 0.03815003, 0.02626452, 0.7578198
 211995168, 1, -0.6411681, 0.04160515, 0.03548163, 0.7654499
 212095128, 0, -0.6487512, 0.03804155, 0.0254736, 0.7596222
 212095128, 1, -0.638835, 0.04131869, 0.03527243, 0.7674233
 212195088, 0, -0.6475257, 0.03843386, 0.02519907, 0.7606565
 212195088, 1, -0.6374166, 0.04158399, 0.03541861, 0.7685807
 212295048, 0, -0.6472866, 0.0384098, 0.02450542, 0.7608839
 212295048, 1, -0.6369507, 0.04140097, 0.03530206, 0.7689822
 212395008, 0, -0.6478704, 0.03826049, 0.02383085, 0.7604158
 212395008, 1, -0.6373777, 0.04114193, 0.03504454, 0.768654
 212494968, 0, -0.6492943, 0.03813321, 0.02307844, 0.75923
 212494968, 1, -0.6385887, 0.0408971, 0.03483281, 0.7676709
 212594928, 0, -0.6512835, 0.03803529, 0.02245788, 0.7575479
 212594928, 1, -0.6404358, 0.04072274, 0.03459168, 0.7661508
 212694888, 0, -0.6537581, 0.03810667, 0.02172446, 0.7554312
 212694888, 1, -0.6427243, 0.04069495, 0.03435051, 0.7642443
 212794848, 0, -0.6564447, 0.03816131, 0.02130419, 0.753107
 212794848, 1, -0.6452805, 0.04069411, 0.0342743, 0.7620907
 212894808, 0, -0.6592342, 0.03822669, 0.02082763, 0.7506765
 212894808, 1, -0.64791, 0.04068853, 0.03425284, 0.7598578
 212994768, 0, -0.6618675, 0.03815773, 0.02040741, 0.7483708
 212994768, 1, -0.6504286, 0.04057473, 0.03415734, 0.7577134
 213094728, 0, -0.6642708, 0.03808102, 0.01994888, 0.7462548
 213094728, 1, -0.6526862, 0.04043142, 0.03411809, 0.755779
 213194688, 0, -0.6662512, 0.0378167, 0.01950058, 0.7445126
 213194688, 1, -0.6545606, 0.04012153, 0.03397014, 0.7541795
 213294648, 0, -0.6677849, 0.03775134, 0.01915388, 0.7431496
 213294648, 1, -0.6559467, 0.03998231, 0.03400357, 0.7529801
 213394608, 0, -0.6687695, 0.03778055, 0.01906381, 0.7422644
 213394608, 1, -0.6568185, 0.03994933, 0.0341815, 0.7522135
 213494568, 0, -0.6692418, 0.03787179, 0.01881344, 0.7418404
 213494568, 1, -0.6571395, 0.03995102, 0.03427941, 0.7519286
 213594528, 0, -0.6691833, 0.0379482, 0.01868516, 0.7418926
 213594528, 1, -0.656957, 0.03994406, 0.034393, 0.7520832
 213694488, 0, -0.6687046, 0.03807896, 0.01846807, 0.7423228
 213694488, 1, -0.6563269, 0.03996401, 0.03449214, 0.7526275
 213794448, 0, -0.6678424, 0.03797523, 0.01834782, 0.7431068
 213794448, 1, -0.6553382, 0.03975466, 0.03459438, 0.7534949
 213894408, 0, -0.6667321, 0.03797733, 0.01822206, 0.7441062
 213894408, 1, -0.6540726, 0.039639, 0.03475929, 0.7545924
 213994368, 0, -0.6654333, 0.03802288, 0.01822358, 0.7452655
 213994368, 1, -0.6526437, 0.03958486, 0.03496343, 0.7558219
 214095161, 0, -0.6640927, 0.03789561, 0.0179278, 0.746474
 214095161, 1, -0.6511725, 0.03933655, 0.03492172, 0.7571047
 214195121, 0, -0.6627902, 0.03794663, 0.0178649, 0.7476296
 214195121, 1, -0.6497375, 0.03928106, 0.03503678, 0.7583341
 214295081, 0, -0.6616218, 0.03820264, 0.01796981, 0.7486483
 214295081, 1, -0.6484302, 0.03942843, 0.03537466, 0.7594289
 214395041, 0, -0.660634, 0.03817024, 0.01784089, 0.7495248
 214395041, 1, -0.6473313, 0.03929987, 0.03540495, 0.7603711
 214495001, 0, -0.6599293, 0.0381268, 0.01760384, 0.7501531
 214495001, 1, -0.6465117, 0.03916175, 0.03538115, 0.7610763
 214594961, 0, -0.6594968, 0.03811819, 0.01742907, 0.7505379
 214594961, 1, -0.6459881, 0.03907511, 0.03535726, 0.7615263
 214694921, 0, -0.6593896, 0.03810435, 0.01712493, 0.7506399
 214694921, 1, -0.645777, 0.03898447, 0.03525074, 0.7617149
 214794881, 0, -0.6595534, 0.03810547, 0.01693244, 0.7505002
 214794881, 1, -0.6458625, 0.03892324, 0.03518544, 0.7616486
 214894841, 0, -0.6599775, 0.03817102, 0.01668413, 0.7501295
 214894841, 1, -0.6461925, 0.03893498, 0.03511162, 0.7613715
 214994801, 0, -0.6606008, 0.03820901, 0.01647771, 0.7495832
 214994801, 1, -0.6467418, 0.03893416, 0.03502293, 0.760909
 215094761, 0, -0.6614175, 0.03831822, 0.01646844, 0.7488573
 215094761, 1, -0.6474695, 0.03900631, 0.03515096, 0.7602803
 215194721, 0, -0.6623039, 0.03849066, 0.01660321, 0.7480617
 215194721, 1, -0.6482856, 0.03915095, 0.03538358, 0.7595664
 215294681, 0, -0.6632385, 0.03835804, 0.01627961, 0.7472472
 215294681, 1, -0.6491506, 0.03899236, 0.03520276, 0.7588438
 215394641, 0, -0.6641356, 0.03833759, 0.01625402, 0.7464516
 215394641, 1, -0.6499891, 0.0389457, 0.03527113, 0.7581249
 215494601, 0, -0.6649546, 0.03848232, 0.01609206, 0.7457181
 215494601, 1, -0.650736, 0.03906763, 0.03523941, 0.757479
 215594561, 0, -0.6656545, 0.03861625, 0.01594289, 0.7450897
 215594561, 1, -0.6513756, 0.03917754, 0.03517607, 0.7569264
 215694521, 0, -0.666218, 0.03867748, 0.01578682, 0.7445861
 215694521, 1, -0.6518623, 0.03922302, 0.03513409, 0.7565069
 215794481, 0, -0.6666064, 0.03869414, 0.0156835, 0.7442396
 215794481, 1, -0.6521881, 0.03921297, 0.03510724, 0.7562278
 215894441, 0, -0.6668151, 0.03871159, 0.01552971, 0.744055
 215894441, 1, -0.6523225, 0.03920318, 0.03505895, 0.7561147
 215994401, 0, -0.6668368, 0.03872831, 0.01545045, 0.7440363
 215994401, 1, -0.6522759, 0.03918419, 0.03505487, 0.756156
 216094361, 0, -0.6667168, 0.03870369, 0.01536303, 0.7441469
 216094361, 1, -0.652079, 0.03912838, 0.03505917, 0.7563285
 216195154, 0, -0.6664827, 0.03841052, 0.01515327, 0.7443762
 216195154, 1, -0.6517799, 0.03879809, 0.03492138, 0.7566096
 216295114, 0, -0.6661611, 0.0385452, 0.01520162, 0.744656
 216295114, 1, -0.65137, 0.0389069, 0.03505363, 0.7569509
 216395074, 0, -0.6657771, 0.03873818, 0.01544741, 0.7449843
 216395074, 1, -0.6509047, 0.03906619, 0.03535804, 0.7573287
 216495034, 0, -0.6653684, 0.0387559, 0.01529106, 0.7453517
 216495034, 1, -0.6504172, 0.03905347, 0.03528418, 0.7577515
 216594994, 0, -0.6649708, 0.03863648, 0.01505514, 0.7457174
 216594994, 1, -0.6499496, 0.03889087, 0.0351064, 0.7581692
 216694954, 0, -0.6646364, 0.03857087, 0.01476291, 0.7460246
 216694954, 1, -0.6495448, 0.03879888, 0.03489384, 0.7585306
 216794914, 0, -0.664376, 0.0384867, 0.01454978, 0.7462652
 216794914, 1, -0.6492186, 0.03868275, 0.03473597, 0.758823
 216894874, 0, -0.6641974, 0.03858316, 0.01453087, 0.7464194
 216894874, 1, -0.648961, 0.03876072, 0.03477797, 0.7590374
 216994834, 0, -0.6640895, 0.03871617, 0.01464613, 0.7465063
 216994834, 1, -0.6487812, 0.03887152, 0.03493979, 0.7591779
 217094794, 0, -0.6640654, 0.03874101, 0.01464483, 0.7465265
 217094794, 1, -0.6486819, 0.03889203, 0.03500181, 0.7592589
 217194754, 0, -0.6641144, 0.03868689, 0.01458116, 0.746487
 217194754, 1, -0.6486673, 0.03881994, 0.03498232, 0.7592759
 217294714, 0, -0.6642419, 0.03859607, 0.01453745, 0.7463791
 217294714, 1, -0.648728, 0.0387313, 0.03499334, 0.7592282
 217394674, 0, -0.6644394, 0.03822586, 0.01437236, 0.7462255
 217394674, 1, -0.6488659, 0.03834768, 0.03487531, 0.7591352
 217494634, 0, -0.6646777, 0.03826192, 0.01354185, 0.7460269
 217494634, 1, -0.6490417, 0.03837055, 0.03414417, 0.759017
 217594594, 0, -0.6646249, 0.03835246, -0.001928399, 0.7461898
 217594594, 1, -0.6491386, 0.03814375, 0.01883107, 0.7594798
 217694554, 0, -0.6642966, 0.03800855, -0.02449563, 0.7461001
 217694554, 1, -0.6490575, 0.03735828, -0.003653947, 0.7598127
 217794514, 0, -0.6637523, 0.03697534, -0.04823113, 0.7454793
 217794514, 1, -0.6488106, 0.03585181, -0.02732174, 0.7596137
 217894474, 0, -0.6628733, 0.03526159, -0.07361344, 0.7442693
 217894474, 1, -0.6482896, 0.03362234, -0.05263045, 0.7588282
 217994434, 0, -0.6615099, 0.03286795, -0.1011472, 0.7423568
 217994434, 1, -0.64735, 0.03066126, -0.08010963, 0.7573509
 218094394, 0, -0.6561552, 0.02383042, -0.1544269, 0.7382715
 218094394, 1, -0.6429618, 0.02057572, -0.1330505, 0.7539724
 218194354, 0, -0.6493183, 0.01443099, -0.1990804, 0.7338559
 218194354, 1, -0.6369411, 0.01018904, -0.1777946, 0.7500609
 218295147, 0, -0.6460978, 0.02364228, -0.2232509, 0.7294914
 218295147, 1, -0.6338698, 0.01883234, -0.2025223, 0.7462165
 218395107, 0, -0.6528062, 0.07269248, -0.207642, 0.7248757
 218395107, 1, -0.6396075, 0.06868655, -0.1876513, 0.7422744
 218495067, 0, -0.6540391, 0.1013356, -0.1866699, 0.7260292
 218495067, 1, -0.6402552, 0.09767903, -0.1657214, 0.7436858
 218595027, 0, -0.6509842, 0.1113028, -0.1669421, 0.732094
 218595027, 1, -0.6367333, 0.1081596, -0.1445508, 0.7496514
 218694987, 0, -0.6452304, 0.09774122, -0.1484133, 0.7430329
 218694987, 1, -0.6305256, 0.0947081, -0.126112, 0.759976
 218794947, 0, -0.6372465, 0.02296853, -0.1132579, 0.7619461
 218794947, 1, -0.6229114, 0.02072322, -0.09028777, 0.7767883
 218894907, 0, -0.6304561, -0.03791488, -0.03843966, 0.7743448
 218894907, 1, -0.6155849, -0.03910057, -0.01613897, 0.7869346
 218994867, 0, -0.6203651, -0.09081858, 0.05477947, 0.777109
 218994867, 1, -0.6047593, -0.09040157, 0.07733095, 0.7874729
 219094827, 0, -0.6077614, -0.1338916, 0.1218494, 0.7732087
 219094827, 1, -0.5916793, -0.1323464, 0.1446387, 0.7819716
 219194787, 0, -0.59817, -0.1584674, 0.1583486, 0.7694196
 219194787, 1, -0.5817718, -0.1563112, 0.1814497, 0.777293
 219294747, 0, -0.5921643, -0.1708643, 0.1758756, 0.7676032
 219294747, 1, -0.5755113, -0.1684281, 0.1990983, 0.775099
 219394707, 0, -0.5885798, -0.1767958, 0.1836733, 0.7671905
 219394707, 1, -0.5717471, -0.1742748, 0.2069736, 0.7745292
 219494667, 0, -0.5864809, -0.179516, 0.1867569, 0.7674217
 219494667, 1, -0.5694696, -0.1770011, 0.210041, 0.774763
 219594627, 0, -0.585277, -0.1806238, 0.1877898, 0.7678286
 219594627, 1, -0.5681109, -0.1781497, 0.2110517, 0.7752225
 219694587, 0, -0.5848979, -0.1809913, 0.187972, 0.7679864
 219694587, 1, -0.5675589, -0.1785566, 0.2111733, 0.7755
 219794547, 0, -0.5858911, -0.1807781, 0.1881539, 0.7672347
 219794547, 1, -0.5684092, -0.178354, 0.2113051, 0.7748877
 219894507, 0, -0.5889363, -0.1799588, 0.1886263, 0.7649764
 219894507, 1, -0.5713052, -0.1774845, 0.2116998, 0.7728472
 219994467, 0, -0.5941473, -0.1785455, 0.1896426, 0.7610165
 219994467, 1, -0.5764072, -0.1759598, 0.21266, 0.769135
 220094427, 0, -0.6014814, -0.1766409, 0.191072, 0.7553209
 220094427, 1, -0.5836078, -0.1738739, 0.2140318, 0.7637802
 220194387, 0, -0.6102267, -0.1743013, 0.1929048, 0.7483517
 220194387, 1, -0.59228, -0.1713084, 0.2158079, 0.7571557
 220295180, 0, -0.6199323, -0.1717303, 0.1948651, 0.740419
 220295180, 1, -0.6019356, -0.1684511, 0.2177334, 0.7495931
 220395140, 0, -0.6293473, -0.1691859, 0.1969008, 0.7324809
 220395140, 1, -0.6112819, -0.1656501, 0.2197165, 0.7420372
 220500931, 0, -0.6385183, -0.1667088, 0.1988202, 0.7245502
 220500931, 1, -0.6202817, -0.162918, 0.2216092, 0.7345731
 220600891, 0, -0.645581, -0.1647362, 0.200367, 0.7182898
 220600891, 1, -0.6272545, -0.1607551, 0.2231076, 0.7286512
 220700851, 0, -0.6510038, -0.1632205, 0.2014748, 0.713415
 220700851, 1, -0.6325014, -0.1590908, 0.224183, 0.7241368
 220800811, 0, -0.6544204, -0.1622038, 0.2022101, 0.7103062
 220800811, 1, -0.6357583, -0.1579891, 0.2248974, 0.7212989
 220900771, 0, -0.6559799, -0.1602849, 0.2025605, 0.7092026
 220900771, 1, -0.6370714, -0.156049, 0.2252181, 0.720462
 221000731, 0, -0.6482524, -0.1013855, 0.2180274, 0.7224637
 221000731, 1, -0.6278208, -0.09711019, 0.2392623, 0.734278
 221100691, 0, -0.6327079, -0.004660116, 0.228459, 0.7399091
 221100691, 1, -0.610194, -0.000656352, 0.2472508, 0.7526818
 221200651, 0, -0.6170484, 0.09421721, 0.2051594, 0.7538461
 221200651, 1, -0.5930458, 0.09712705, 0.2213799, 0.7680195
 221300611, 0, -0.6044707, 0.169378, 0.1552479, 0.7627741
 221300611, 1, -0.57983, 0.1706285, 0.1694717, 0.7784359
 221400571, 0, -0.5936645, 0.21864, 0.06755728, 0.7714888
 221400571, 1, -0.5693354, 0.2172794, 0.08049614, 0.7887758
 221500531, 0, -0.5850703, 0.2206904, -0.04396225, 0.7791379
 221500531, 1, -0.5620936, 0.2161693, -0.03105103, 0.7977201
 221600491, 0, -0.5845364, 0.2038731, -0.1217478, 0.7758418
 221600491, 1, -0.5629625, 0.1973663, -0.1084148, 0.7952145
 221700451, 0, -0.5937154, 0.1902132, -0.1622529, 0.7648496
 221700451, 1, -0.5731907, 0.18296, -0.1485595, 0.7847981
 221800411, 0, -0.6089994, 0.1798323, -0.1827036, 0.7505994
 221800411, 1, -0.5892768, 0.1725014, -0.1687012, 0.7710616
 221900371, 0, -0.6264093, 0.1717012, -0.19345, 0.7353279
 221900371, 1, -0.6073908, 0.1646007, -0.1791833, 0.7562251
 222000331, 0, -0.6433091, 0.1653397, -0.1995764, 0.7204064
 222000331, 1, -0.6249024, 0.1585818, -0.1850945, 0.7416797
 222100291, 0, -0.6578158, 0.160337, -0.2033541, 0.7072605
 222100291, 1, -0.6399473, 0.1539281, -0.1887043, 0.7288102
 222200251, 0, -0.6690252, 0.1566912, -0.2057966, 0.696779
 222200251, 1, -0.6515815, 0.1505847, -0.19104, 0.718519
 222300211, 0, -0.67638, 0.1543338, -0.2072015, 0.6897526
 222300211, 1, -0.659259, 0.1484572, -0.1923752, 0.7115686
 222400171, 0, -0.6862701, 0.1733795, -0.1850775, 0.6817032
 222400171, 1, -0.6688652, 0.1683638, -0.1707235, 0.7036522
 222500131, 0, -0.6993251, 0.2061467, -0.126058, 0.6727238
 222500131, 1, -0.6811063, 0.2033032, -0.1116828, 0.6944703
 222600924, 0, -0.7105666, 0.2315971, -0.03092856, 0.6637027
 222600924, 1, -0.6908323, 0.2309834, -0.01867768, 0.6848712
 222700884, 0, -0.7129199, 0.2285233, 0.0552815, 0.660656
 222700884, 1, -0.6922349, 0.2305115, 0.06746688, 0.6805318
 222800844, 0, -0.7111191, 0.1918408, 0.1389665, 0.661963
 222800844, 1, -0.6898658, 0.1956693, 0.1528669, 0.6800224
 222900804, 0, -0.705533, 0.1264573, 0.2006214, 0.6678194
 222900804, 1, -0.6842926, 0.1316273, 0.2161385, 0.6838874
 223000764, 0, -0.7036593, 0.002094024, 0.2239026, 0.6743344
 223000764, 1, -0.6836979, 0.007709438, 0.2425283, 0.6882425
 223100724, 0, -0.6869399, -0.08391667, 0.2214956, 0.6870307
 223100724, 1, -0.667955, -0.07880004, 0.2421425, 0.6992807
 223200684, 0, -0.6618757, -0.1312157, 0.213167, 0.7065853
 223200684, 1, -0.6432257, -0.1269453, 0.2348174, 0.7176394
 223300644, 0, -0.6340973, -0.1569615, 0.2036834, 0.729244
 223300644, 1, -0.6154152, -0.1536258, 0.2258094, 0.7393736
 223400604, 0, -0.6069385, -0.1715489, 0.1949501, 0.7511265
 223400604, 1, -0.5880433, -0.1690976, 0.2172954, 0.7605221
 223500564, 0, -0.5829967, -0.1802386, 0.1876577, 0.7696841
 223500564, 1, -0.5638071, -0.1785433, 0.2101133, 0.7785218
 223600524, 0, -0.5641029, -0.1854621, 0.1822023, 0.7837053
 223600524, 1, -0.5446538, -0.184356, 0.2047036, 0.7921247
 223700484, 0, -0.5515344, -0.1883811, 0.1785939, 0.7927337
 223700484, 1, -0.5318174, -0.1876676, 0.2011311, 0.8009353
 223800444, 0, -0.5543774, -0.2069938, 0.143405, 0.7932554
 223800444, 1, -0.5352671, -0.2071297, 0.1664707, 0.8017942
 223900404, 0, -0.5721202, -0.2272484, 0.06363529, 0.7854853
 223900404, 1, -0.5544056, -0.2290184, 0.0873946, 0.7953283
 224000364, 0, -0.5927081, -0.220124, -0.02977597, 0.7741808
 224000364, 1, -0.576306, -0.223812, -0.005995987, 0.7859667
 224100324, 0, -0.6122112, -0.190597, -0.1180676, 0.7582415
 224100324, 1, -0.5968335, -0.1960733, -0.0948986, 0.7722301
 224200284, 0, -0.6335468, -0.1139828, -0.1913483, 0.7409536
