Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 191689127, -71.40066, -71.3913, 1.5, 1.490645, 1.488046, 0, 0.008074144, 0.003583908
 191789087, -71.25063, -71.24094, 1.5, 1.490317, 1.488464, 0, 0.007543865, 0.006690979
 191889047, -71.10059, -71.09143, 1.5, 1.490835, 1.488353, 0, 0.008981215, 0.002872467
 191989007, -70.95056, -70.94101, 1.5, 1.490449, 1.488723, 0, 0.007251736, 0.008516312
 192088967, -70.80053, -70.79005, 1.5, 1.489527, 1.488858, 0, 0.006205931, 0.003749847
 192188927, -70.6505, -70.63914, 1.5, 1.488648, 1.489099, 0, 0.0001601898, 0.0003986359
 192288887, -70.50047, -70.48904, 1.5, 1.488569, 1.48882, 0, -0.0007066096, 0.001620293
 192388847, -70.35044, -70.33799, 1.5, 1.487549, 1.489056, 0, -0.004610966, 0.003945351
 192488807, -70.2004, -70.18775, 1.5, 1.487349, 1.489015, 0, -0.007353683, 0.001549721
 192588767, -70.05037, -70.03662, 1.5, 1.48625, 1.488711, 0, -0.01068652, -0.006798744
 192689560, -69.90034, -69.88525, 1.5, 1.484903, 1.487885, 0, -0.01042039, -0.00129509
 192789520, -69.75031, -69.73434, 1.5, 1.484038, 1.486943, 0, -0.01123307, -0.008569717
 192889480, -69.60027, -69.58441, 1.5, 1.484141, 1.485654, 0, -0.0058287, -0.005261421
 192989440, -69.45024, -69.43365, 1.5, 1.483403, 1.485461, 0, -0.009254134, -0.004961014
 193089400, -69.30022, -69.28432, 1.5, 1.484102, 1.483993, 0, -0.001922745, -0.008245468
 193189360, -69.15018, -69.13432, 1.5, 1.484136, 1.484057, 0, 0.0006814689, -0.0007448196
 193289320, -69.00014, -68.98531, 1.5, 1.485161, 1.483621, 0, 0.006404351, 0.004274368
 193389280, -68.85011, -68.83553, 1.5, 1.485415, 1.483916, 0, 0.008120474, 0.005559921
 193489240, -68.70008, -68.68668, 1.5, 1.486602, 1.483891, 0, 0.01258513, 0.004867554
 193589200, -68.55005, -68.53694, 1.5, 1.486895, 1.484544, 0, 0.01262673, 0.003520966
 193689160, -68.40002, -68.38798, 1.5, 1.487959, 1.485242, 0, 0.01395615, 0.01344681
 193789120, -68.24998, -68.23933, 1.5, 1.489341, 1.486172, 0, 0.01360575, 0.008870125
 193889080, -68.09995, -68.09026, 1.5, 1.490303, 1.486752, 0, 0.01493244, 0.01130104
 193989040, -67.94992, -67.94021, 1.5, 1.490288, 1.487757, 0, 0.01172461, 0.01046181
 194089000, -67.79989, -67.79094, 1.5, 1.491045, 1.488067, 0, 0.01197467, 0.006939888
 194188960, -67.64986, -67.6395, 1.5, 1.489639, 1.488541, 0, 0.008404482, 0.006012917
 194288920, -67.49982, -67.49011, 1.5, 1.490288, 1.488332, 0, 0.009260982, 0.002333641
 194388880, -67.34979, -67.33984, 1.5, 1.490049, 1.488469, 0, 0.009084546, 0.004721642
 194488840, -67.19976, -67.1904, 1.5, 1.49064, 1.488528, 0, 0.01036497, 0.004099846
 194588800, -67.04973, -67.04005, 1.5, 1.490327, 1.48917, 0, 0.007808437, 0.008558273
 194688760, -66.8997, -66.8905, 1.5, 1.490796, 1.489291, 0, 0.007656876, 0.004274368
 194789553, -66.74966, -66.73882, 1.5, 1.489146, 1.489735, 0, 0.00311878, 0.008330345
 194889513, -66.59964, -66.5892, 1.5, 1.489565, 1.489429, 0, 0.003554295, 0.003885269
 194989473, -66.4496, -66.43871, 1.5, 1.489111, 1.489639, 0, 0.001665045, 0.002836227
 195089433, -66.29957, -66.28906, 1.5, 1.489492, 1.489368, 0, 0.0003167467, 0.001058578
 195189393, -66.14954, -66.13858, 1.5, 1.489043, 1.48942, 0, -0.0007155818, 0.002681732
 195289353, -65.9995, -65.98895, 1.5, 1.489448, 1.489145, 0, 0.001235988, 0.002304077
 195389313, -65.84947, -65.8385, 1.5, 1.489028, 1.489263, 0, -1.332161E-05, 0.003726006
 195489273, -65.69944, -65.68887, 1.5, 1.489424, 1.489082, 0, 0.00160246, 0.003627777
 195589233, -65.54941, -65.53835, 1.5, 1.488945, 1.489185, 0, -2.757231E-05, 0.0003089905
 195689193, -65.39938, -65.38867, 1.5, 1.489297, 1.488942, 0, 0.001583661, 0.002902985
 195789153, -65.24934, -65.23812, 1.5, 1.488775, 1.48903, 0, 6.664046E-05, 0.00220871
 195889113, -65.09931, -65.08965, 1.5, 1.490327, 1.488785, 0, 0.004132625, 0.003373146
 195989073, -64.94928, -64.93907, 1.5, 1.48979, 1.489068, 0, 0.002067936, 0.00233078
 196089033, -64.79925, -64.78928, 1.5, 1.490029, 1.488967, 0, 0.002564983, 0.00398922
 196188993, -64.64922, -64.63865, 1.5, 1.489429, 1.488755, 0, 0.001436957, 1.907349E-05
 196288953, -64.49918, -64.4876, 1.5, 1.488418, 1.48862, 0, -0.0004949546, -0.000626564
 196388913, -64.34915, -64.33694, 1.5, 1.487788, 1.488476, 0, -0.00243227, 0.0007677078
 196488873, -64.19912, -64.18714, 1.5, 1.488023, 1.488065, 0, -0.0008366891, -0.002319336
 196588833, -64.04909, -64.03649, 1.5, 1.487398, 1.488068, 0, -0.002278239, 0.00103569
 196688793, -63.89906, -63.88667, 1.5, 1.487608, 1.487637, 0, -0.000605375, -0.0002279282
 196788753, -63.74902, -63.73604, 1.5, 1.487022, 1.487589, 0, -0.002019005, -0.0005493164
 196889546, -63.59899, -63.58484, 1.5, 1.48585, 1.487091, 0, -0.002874372, -0.005487442
 196989506, -63.44896, -63.4339, 1.5, 1.484941, 1.486832, 0, -0.004360262, -0.001182556
 197089466, -63.29892, -63.28377, 1.5, 1.484844, 1.486386, 0, -0.005189517, 0.0005397797
 197189426, -63.1489, -63.13275, 1.5, 1.483858, 1.486027, 0, -0.009390729, -0.007104874
 197289386, -62.99887, -62.9826, 1.5, 1.483731, 1.484842, 0, -0.006626839, -0.009403229
 197389346, -62.84883, -62.8317, 1.5, 1.482871, 1.484432, 0, -0.00655185, -0.003915787
 197489306, -62.6988, -62.6817, 1.5, 1.482905, 1.483987, 0, -0.00543793, 0.0001926422
 197589266, -62.54877, -62.53086, 1.5, 1.48209, 1.484148, 0, -0.00828965, -3.051758E-05
 197689226, -62.39874, -62.38085, 1.5, 1.482119, 1.483426, 0, -0.0070321, -0.003144264
 197789186, -62.2487, -62.22727, 1.5, 1.47857, 1.734474, 0, -0.3894004, 10.43741
 197889146, -62.09867, -61.99637, 1.5, 1.3977, 2.851069, 0, -5.373137, 11.16358
 197989106, -61.94864, -61.65668, 1.5, 1.208037, 3.956142, 0, -11.66612, 11.13259
 198089066, -61.7986, -62.21462, 1.5, 1.916021, -1.332134, 0, 13.11721, 0.7503262
 198189026, -61.64857, -62.31357, 1.5, 2.165, -0.5326593, 0, 14.32579, 9.267425
 198288986, -61.49854, -62.30563, 1.5, 2.30709, 0.352389, 0, 10.94674, 8.60224
 198388946, -61.34851, -62.21947, 1.5, 2.370952, 1.095791, 0, 7.405714, 6.49463
 198488906, -61.19848, -62.07847, 1.5, 2.37999, 1.632759, 0, 4.542946, 4.67072
 198588866, -61.04845, -61.89434, 1.5, 2.345899, 2.000531, 0, 2.338192, 3.12752
 198688826, -60.89842, -61.68505, 1.5, 2.286636, 2.232804, 0, 0.7090093, 1.890168
 198788786, -60.74838, -61.45667, 1.5, 2.208281, 2.357917, 0, -0.4451047, 0.9091129
 198888746, -60.59835, -61.22216, 1.5, 2.123809, 2.401065, 0, -1.198265, 0.1950512
 198989539, -60.44832, -60.98053, 1.5, 2.032207, 2.386297, 0, -1.664779, -0.3181353
 199089499, -60.29829, -60.74664, 1.5, 1.94835, 2.331742, 0, -1.878786, -0.6387529
 199189459, -60.14825, -60.51746, 1.5, 1.869204, 2.254683, 0, -1.930241, -0.8297253
 199289419, -59.99822, -60.29662, 1.5, 1.798398, 2.164445, 0, -1.864964, -0.9212999
 199389379, -59.84819, -60.08362, 1.5, 1.735425, 2.070082, 0, -1.724988, -0.9405785
 199489339, -59.69816, -59.88005, 1.5, 1.68189, 1.976532, 0, -1.537616, -0.9184484
 199589299, -59.54812, -59.68454, 1.5, 1.636421, 1.889068, 0, -1.329769, -0.8495693
 199689259, -59.39809, -59.49765, 1.5, 1.599561, 1.809613, 0, -1.117783, -0.7609367
 199789219, -59.24807, -59.31796, 1.5, 1.569898, 1.739955, 0, -0.9133823, -0.6607971
 199889179, -59.09803, -59.14555, 1.5, 1.547525, 1.679684, 0, -0.7196198, -0.5614157
 199989139, -58.948, -58.97808, 1.5, 1.530083, 1.62983, 0, -0.548969, -0.4589424
 200089099, -58.79797, -58.81596, 1.5, 1.517993, 1.589138, 0, -0.3998879, -0.37714
 200189059, -58.64793, -58.65681, 1.5, 1.508882, 1.557516, 0, -0.2777493, -0.287364
 200289019, -58.49791, -58.50106, 1.5, 1.503159, 1.533058, 0, -0.1771808, -0.2097235
 200388979, -58.34787, -58.34665, 1.5, 1.498784, 1.515214, 0, -0.1023172, -0.1528378
 200488939, -58.19783, -58.19488, 1.5, 1.497046, 1.502109, 0, -0.04214595, -0.1142921
 200588899, -58.04781, -58.0435, 1.5, 1.495698, 1.493957, 0, -0.001146046, -0.0670948
 200688859, -57.89777, -57.89492, 1.5, 1.497149, 1.48857, 0, 0.03478222, -0.03730583
 200788819, -57.74774, -57.74471, 1.5, 1.496968, 1.486385, 0, 0.05046247, -0.0117588
 200888779, -57.59771, -57.59551, 1.5, 1.497803, 1.48538, 0, 0.06000745, -0.002459526
 200988739, -57.44768, -57.44539, 1.5, 1.497715, 1.485498, 0, 0.06249585, 0.01147938
 201089532, -57.29765, -57.29329, 1.5, 1.49565, 1.485714, 0, 0.0503524, 0.001830101
 201189492, -57.14761, -57.143, 1.5, 1.495391, 1.486622, 0, 0.04654278, 0.01160717
 201289452, -56.99758, -56.99329, 1.5, 1.495713, 1.487618, 0, 0.04205659, 0.01291943
 201389412, -56.84755, -56.84258, 1.5, 1.495029, 1.488878, 0, 0.03408394, 0.01544952
 201489372, -56.69764, -56.69237, 1.5, 1.494736, 1.489699, 0, 0.02705767, 0.007663727
 201589332, -56.54771, -56.5415, 1.5, 1.493789, 1.490202, 0, 0.02075533, 0.003423691
 201689292, -56.3978, -56.39137, 1.5, 1.493565, 1.490586, 0, 0.01661473, 0.006952286
 201789252, -56.24788, -56.24036, 1.5, 1.492476, 1.491274, 0, 0.009293042, 0.005347252
 201889212, -56.09796, -56.09015, 1.5, 1.492183, 1.490889, 0, 0.007288912, 0.002147675
 201989172, -55.94804, -55.93913, 1.5, 1.491084, 1.49093, 0, 0.00327893, 0.0024786
 202089132, -55.79813, -55.78901, 1.5, 1.490879, 1.490218, 0, 0.002932945, -0.001338959
 202189092, -55.64821, -55.63852, 1.5, 1.490303, 1.489928, 0, 0.00248158, -0.002421379
 202289052, -55.49829, -55.48894, 1.5, 1.490645, 1.489314, 0, 0.005720627, -0.003158569
 202389012, -55.34837, -55.33862, 1.5, 1.490249, 1.489229, 0, 0.005632899, 0.001077652
 202488972, -55.19846, -55.18911, 1.5, 1.49065, 1.4891, 0, 0.007428232, 0.001540184
 202588932, -55.04854, -55.0388, 1.5, 1.490264, 1.488838, 0, 0.007527907, -0.0006656647
 202688892, -54.89862, -54.88927, 1.5, 1.49065, 1.488974, 0, 0.009157842, 0.009460449
 202788852, -54.7487, -54.7399, 1.499991, 1.491188, 1.489552, -0.0004991855, 0.009863548, 0.01547337
 202888812, -54.5988, -54.59034, 1.499722, 1.491264, 1.489893, -0.006196244, 0.001601031, 0.0001983643
 202988772, -54.44896, -54.44, 1.498493, 1.489543, 1.489406, -0.01939686, -0.01648604, -0.009362221
 203089565, -54.29931, -54.28818, 1.495754, 1.484626, 1.486168, -0.03544422, -0.03381031, -0.04109669
 203189525, -54.15002, -54.13819, 1.491408, 1.479577, 1.48132, -0.05152994, -0.05937311, -0.05392075
 203289485, -54.00125, -53.9895, 1.485454, 1.473706, 1.475132, -0.06761567, -0.07401381, -0.05591011
 203389445, -53.85314, -53.84053, 1.477892, 1.46528, 1.468717, -0.0837014, -0.09694002, -0.06699753
 203489405, -53.70588, -53.69297, 1.468723, 1.455808, 1.460467, -0.09978712, -0.1204981, -0.08299541
 203589365, -53.55962, -53.54536, 1.457946, 1.443693, 1.451118, -0.1158728, -0.1481656, -0.1015635
 203689325, -53.41451, -53.39954, 1.445561, 1.43059, 1.439714, -0.1319586, -0.174008, -0.1154623
 203789285, -53.27072, -53.25405, 1.431568, 1.414903, 1.426817, -0.1480443, -0.2032751, -0.1379795
 203889245, -53.12841, -53.11066, 1.415968, 1.398224, 1.412554, -0.16413, -0.2314019, -0.1427345
 203989205, -52.98774, -52.96827, 1.39876, 1.379293, 1.396403, -0.1802158, -0.2603992, -0.1647673
 204089165, -52.84886, -52.82835, 1.379945, 1.359432, 1.378571, -0.1963015, -0.2877608, -0.1774321
 204189125, -52.71195, -52.68949, 1.359522, 1.337056, 1.359418, -0.2123872, -0.3183825, -0.1968765
 204289085, -52.57716, -52.55347, 1.337491, 1.313795, 1.338664, -0.2284729, -0.3483069, -0.2102165
 204389045, -52.44465, -52.41885, 1.313852, 1.288047, 1.316552, -0.2445586, -0.3808699, -0.2247839
 204489005, -52.31459, -52.28738, 1.288606, 1.261394, 1.292019, -0.2606444, -0.4100207, -0.245863
 204588965, -52.18712, -52.15808, 1.261752, 1.232709, 1.266381, -0.2767301, -0.4403492, -0.2605677
 204688925, -52.06243, -52.03236, 1.23329, 1.203217, 1.239198, -0.2928158, -0.4685529, -0.2719994
 204788885, -51.94066, -51.90973, 1.203221, 1.172293, 1.210901, -0.3089015, -0.4994692, -0.2834358
 204888845, -51.82197, -51.78994, 1.171544, 1.139513, 1.180473, -0.3249873, -0.5252127, -0.2964525
 204988805, -51.70653, -51.67249, 1.138251, 1.104208, 1.148883, -0.3417573, -0.5588976, -0.3110218
 205088765, -51.59452, -51.55907, 1.10272, 1.067266, 1.114913, -0.3737101, -0.6063833, -0.3398542
 205189558, -51.48626, -51.44647, 1.062545, 1.02276, 1.077422, -0.4346607, -0.6952646, -0.376236
 205289518, -51.38237, -51.34081, 1.015319, 0.9737609, 1.033811, -0.5107286, -0.8017475, -0.4565887
 205389478, -51.28356, -51.23893, 0.9605368, 0.9159079, 0.9829473, -0.5842791, -0.9083682, -0.5317717
 205489438, -51.1906, -51.14365, 0.8987703, 0.8518173, 0.923471, -0.6502356, -1.000896, -0.6108828
 205589398, -51.10412, -51.05393, 0.8307012, 0.7805108, 0.8562427, -0.7113493, -1.083649, -0.6969137
 205689358, -51.02476, -50.97189, 0.7565526, 0.7036864, 0.7811614, -0.7720841, -1.156909, -0.7692232
 205795149, -50.95311, -50.89285, 0.6763309, 0.6160673, 0.6949149, -0.8328187, -1.2252, -0.8376932
 205895109, -50.88978, -50.82808, 0.5900359, 0.5283318, 0.6066435, -0.8935534, -1.286076, -0.9072208
 205995069, -50.83539, -50.77144, 0.4976675, 0.4337173, 0.5111687, -0.9542882, -1.342827, -0.9731092
 206095029, -50.79053, -50.7254, 0.3992258, 0.3340939, 0.4091994, -1.015023, -1.39395, -1.032668
 206194989, -50.75582, -50.68944, 0.2947107, 0.2283337, 0.3015949, -1.075758, -1.444862, -1.089642
 206294949, -50.73186, -50.66518, 0.1841223, 0.1174377, 0.1879533, -1.136492, -1.493161, -1.145591
 206394909, -50.71926, -50.65215, 0.06746059, 0.0003512192, 0.06912365, -1.197227, -1.543796, -1.203605
 206494869, -50.71864, -50.65205, -0.05525169, -0.1218386, -0.05566224, -1.256969, -1.591701, -1.257396
 206594829, -50.73057, -50.66445, -0.183671, -0.2497891, -0.1855207, -1.310546, -1.635114, -1.314648
 206694789, -50.75559, -50.69098, -0.3169157, -0.38153, -0.3210486, -1.351276, -1.659804, -1.364227
 206794749, -50.79409, -50.73096, -0.4529395, -0.5160645, -0.4596651, -1.364499, -1.65393, -1.392275
 206894709, -50.84621, -50.78605, -0.5889206, -0.6490915, -0.6009989, -1.353155, -1.608308, -1.389055
 206994669, -50.91185, -50.85464, -0.7234079, -0.7806247, -0.7392741, -1.337069, -1.555515, -1.370823
 207094629, -50.99087, -50.93753, -0.8562852, -0.9096251, -0.8752161, -1.320983, -1.504283, -1.341396
 207194589, -51.08308, -51.03398, -0.9875548, -1.036656, -1.00811, -1.304897, -1.457258, -1.31441
 207294549, -51.18834, -51.14415, -1.117217, -1.161406, -1.138068, -1.288812, -1.413666, -1.281
 207394509, -51.30648, -51.26721, -1.245271, -1.284539, -1.264865, -1.272726, -1.375925, -1.255122
 207494469, -51.43734, -51.40324, -1.371709, -1.405805, -1.389067, -1.25596, -1.34298, -1.222957
 207594429, -51.58075, -51.55157, -1.495911, -1.525091, -1.510144, -1.224032, -1.301037, -1.194958
 207694389, -51.73637, -51.71263, -1.615471, -1.639212, -1.627697, -1.163108, -1.225207, -1.147637
 207795182, -51.90359, -51.88662, -1.727983, -1.744951, -1.740242, -1.086979, -1.124878, -1.082782
 207895142, -52.08169, -52.0714, -1.832823, -1.843116, -1.844782, -1.010162, -1.011201, -1.003442
 207995102, -52.26989, -52.26439, -1.929982, -1.935476, -1.940428, -0.9333441, -0.9165987, -0.9268951
 208095062, -52.46741, -52.46827, -2.019461, -2.018607, -2.029042, -0.8565265, -0.8131401, -0.8466854
 208195022, -52.6735, -52.6806, -2.10126, -2.094161, -2.109625, -0.779709, -0.7102602, -0.763173
 208294982, -52.88739, -52.9012, -2.175378, -2.161565, -2.182372, -0.7028915, -0.6074801, -0.6881685
 208394942, -53.1083, -53.12868, -2.241816, -2.221426, -2.24674, -0.626074, -0.5063671, -0.6075106
 208494902, -53.33547, -53.36352, -2.300573, -2.272522, -2.303319, -0.5492564, -0.4030364, -0.5167418
 208594862, -53.56813, -53.60339, -2.35165, -2.316391, -2.351592, -0.4724389, -0.3040826, -0.4388018
 208694822, -53.80551, -53.84854, -2.395047, -2.352014, -2.391863, -0.3956214, -0.2044196, -0.3541164
 208794782, -54.04684, -54.09761, -2.430763, -2.380001, -2.424157, -0.3188038, -0.1056337, -0.2758179
 208894742, -54.29137, -54.35017, -2.458798, -2.399994, -2.448405, -0.2419863, -0.007508697, -0.1970692
 208994702, -54.53833, -54.60696, -2.479157, -2.41053, -2.464806, -0.1654011, 0.09675507, -0.1119528
 209094662, -54.78695, -54.86445, -2.492022, -2.414517, -2.473243, -0.09310337, 0.1925484, -0.03402996
 209194622, -55.03652, -55.12078, -2.498195, -2.413928, -2.473143, -0.03425073, 0.2584627, 0.03481483
 209294582, -55.28645, -55.37738, -2.499883, -2.40895, -2.467675, -0.004760867, 0.2876711, 0.08657265
 209394542, -55.53645, -55.63331, -2.5, -2.403145, -2.458597, 0, 0.2807446, 0.1151419
 209494502, -55.78646, -55.88864, -2.5, -2.397822, -2.44851, 0, 0.2588453, 0.120677
 209594462, -56.03646, -56.14283, -2.5, -2.393633, -2.437905, 0, 0.2293474, 0.1245508
 209694422, -56.28647, -56.3963, -2.5, -2.390171, -2.428143, 0, 0.1988584, 0.109108
 209794382, -56.53648, -56.64858, -2.5, -2.387896, -2.419462, 0, 0.170575, 0.09845352
 209895175, -56.78648, -56.90257, -2.5, -2.383911, -2.411315, 0, 0.1409623, 0.09120464
 209995135, -57.03649, -57.15101, -2.5, -2.385478, -2.404511, 0, 0.1133055, 0.07697487
 210095095, -57.28649, -57.4002, -2.5, -2.386294, -2.398909, 0, 0.07294624, 0.06599712
 210195055, -57.5365, -57.64882, -2.5, -2.387676, -2.395307, 0, 0.04553355, 0.04839134
 210295015, -57.78651, -57.89729, -2.5, -2.389214, -2.393456, 0, 0.02595607, 0.02864838
 210394975, -58.03651, -58.14555, -2.5, -2.390967, -2.392744, 0, 0.01232317, 0.02030277
 210494935, -58.28652, -58.39383, -2.5, -2.392686, -2.392802, 0, 0.002435865, 0.01179981
 210594895, -58.53652, -58.64213, -2.5, -2.39439, -2.393638, 0, -0.00310219, 0.001964569
 210694855, -58.78653, -58.89061, -2.5, -2.395923, -2.394767, 0, -0.005712281, 0.004790306
 210794815, -59.03653, -59.1392, -2.5, -2.397334, -2.396223, 0, -0.005134713, -0.00335598
 210894775, -59.28654, -59.38889, -2.5, -2.397651, -2.397691, 0, -0.002271318, -0.005905151
 210994735, -59.53654, -59.63847, -2.5, -2.398076, -2.398951, 0, 0.001727326, 0.002602577
 211094695, -59.78655, -59.89047, -2.5, -2.396084, -2.39998, 0, 0.01551186, 0.010849
 211194655, -60.03656, -60.14082, -2.5, -2.395737, -2.400392, 0, 0.0205966, 0.01023674
 211294615, -60.28656, -60.39118, -2.5, -2.395381, -2.400268, 0, 0.02275319, 0.0173502
 211394575, -60.53657, -60.6417, -2.5, -2.394868, -2.400198, 0, 0.02484862, 0.01848412
 211494535, -60.78658, -60.89314, -2.5, -2.393442, -2.399949, 0, 0.02967642, 0.02739525
 211594495, -61.03658, -61.14302, -2.5, -2.39356, -2.399302, 0, 0.02709742, 0.01999664
 211694455, -61.28659, -61.39284, -2.5, -2.393745, -2.398824, 0, 0.02354281, 0.01826572
 211794415, -61.53659, -61.64288, -2.5, -2.393711, -2.398489, 0, 0.02142049, 0.0150547
 211894375, -61.7866, -61.89268, -2.5, -2.393916, -2.398098, 0, 0.01896292, 0.01626015
 211995168, -62.0366, -62.14464, -2.5, -2.391958, -2.398062, 0, 0.02778996, 0.01962662
 212095128, -62.28661, -62.39222, -2.5, -2.39439, -2.3974, 0, 0.0231645, 0.02158356
 212195088, -62.53661, -62.64096, -2.5, -2.395649, -2.396775, 0, 0.009194052, 0.01546288
 212295048, -62.78662, -62.88926, -2.5, -2.397363, -2.396794, 0, 9.583979E-05, 0.009541512
 212395008, -63.03662, -63.13782, -2.5, -2.398804, -2.397896, 0, -0.003948244, -0.003886223
 212494968, -63.28663, -63.38612, -2.5, -2.400513, -2.399005, 0, -0.006910325, -0.008280754
 212594928, -63.53664, -63.6358, -2.5, -2.40084, -2.400519, 0, -0.003518882, -0.008970261
 212694888, -63.78664, -63.88484, -2.5, -2.401802, -2.401548, 0, -0.001412585, 0.002958298
 212794848, -64.03665, -64.13348, -2.5, -2.403164, -2.402567, 0, -0.003097904, 0.002512932
 212894808, -64.28665, -64.3818, -2.5, -2.404859, -2.403749, 0, -0.005908328, -0.008054733
 212994768, -64.53664, -64.63067, -2.5, -2.405972, -2.405128, 0, -0.005960031, -0.008553505
 213094728, -64.7866, -64.8792, -2.5, -2.407403, -2.406367, 0, -0.006191522, -0.006967545
 213194688, -65.03655, -65.13025, -2.5, -2.406304, -2.407609, 0, 0.005887879, 0.0005569458
 213294648, -65.28651, -65.37976, -2.5, -2.406753, -2.408445, 0, 0.00782194, 0.006879807
 213394608, -65.53647, -65.62964, -2.5, -2.406831, -2.409143, 0, 0.008938524, -0.0006484985
 213494568, -65.78643, -65.87931, -2.5, -2.407119, -2.409503, 0, 0.01086236, 0.0111208
 213594528, -66.03638, -66.12962, -2.5, -2.406773, -2.409771, 0, 0.01299009, 0.01167488
 213694488, -66.28635, -66.37945, -2.5, -2.406895, -2.410001, 0, 0.01422986, 0.01002789
 213794448, -66.5363, -66.62982, -2.5, -2.40648, -2.4102, 0, 0.01632933, 0.009012222
 213894408, -66.78625, -66.87951, -2.5, -2.406753, -2.409904, 0, 0.01748697, 0.01018333
 213994368, -67.03622, -67.13065, -2.5, -2.405576, -2.409714, 0, 0.01950822, 0.02131367
 214095161, -67.28618, -67.38168, -2.5, -2.404492, -2.409289, 0, 0.02399035, 0.01504135
 214195121, -67.53613, -67.62917, -2.5, -2.406958, -2.408521, 0, 0.01356779, 0.01417828
 214295081, -67.78609, -67.87708, -2.5, -2.409019, -2.408293, 0, 0.0002224445, 0.009052277
 214395041, -68.03606, -68.12561, -2.5, -2.410444, -2.409067, 0, -0.00556724, 0.0008707047
 214495001, -68.28601, -68.37354, -2.5, -2.412476, -2.409487, 0, -0.01253377, 0.0005750656
 214594961, -68.53596, -68.62221, -2.5, -2.41376, -2.411048, 0, -0.01359421, -0.002808571
 214694921, -68.78593, -68.87032, -2.5, -2.415606, -2.4125, 0, -0.0147691, -0.007282257
